50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a86e6c16-6a65-4707-88df-ab84d38eccc9,224,,"[71.3, 70.3]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,15,Sunderland,41,['b657e1df-e86f-4bac-abe4-5baa090025ba'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:06:28.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b20ccf94-4e07-498e-b09e-749d4f33d017,228,,"[55.0, 46.1]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Left Center Back,15,Sunderland,41,['6d7ccfa4-47f2-4c49-b144-4c579ac58cce'],30,,,,,,,,,,,,,,,,,Sunderland,41,00:06:30.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c650537-17b5-4e8a-9249-21db3893e528,231,,"[63.2, 34.4]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,15,Sunderland,41,['7503ac5c-f4e8-4a11-8000-3dfd6eaff663'],32,,,,,,,,,,,,,,,,,Sunderland,41,00:06:32.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d7275e2-9bc1-45b1-8136-2d1cedc217a2,234,,"[76.6, 51.1]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,15,Sunderland,41,['32abdee2-1627-4724-93b3-9345ba5e7910'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:06:36.315,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38cd3c82-ad0d-42eb-8e92-d94b6cdd2a1a,237,,"[104.7, 32.7]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,15,Sunderland,41,['76c59547-a241-4277-8e37-9a353baee4e8'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:06:38.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3feaf442-718d-4547-8510-bd0ccafe3eaf,241,,"[20.6, 34.6]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['982d35af-54e9-4b25-954e-b25d6323836c'],43,,,,,,,,,,,,,,,,,West Ham United,40,00:06:43.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58486829-96be-4727-8e75-aef70f7ce560,244,,"[42.6, 35.2]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,16,West Ham United,40,['b293a3a4-93d8-4b70-9fce-1179f4ff87dc'],50,,,,,,,,,,,,,,,,,West Ham United,40,00:06:50.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abc0e897-6070-4c94-917f-a4758d7c93d5,248,,"[55.4, 55.1]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,16,West Ham United,40,"['551098f7-25a9-4c49-9775-d3624ad6b7dd', 'cbb611a9-0699-4ac0-89be-4701da1b625b']",54,,,,,,,,,,,,,,,,,West Ham United,40,00:06:54.145,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3856044c-4f46-48c4-b60f-a7f18532247f,251,,"[29.1, 58.6]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,16,West Ham United,40,['20e7fcf7-74ab-4291-85a6-d55e1d41209d'],55,,,,,,,,,,,,,,,,,West Ham United,40,00:06:55.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8ca8130-441e-4fb5-a7fa-a9ffda6e4055,254,,"[30.0, 30.3]",3754331,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['44fb7498-a08c-46c8-b7e6-629d0d14e03d'],58,,,,,,,,,,,,,,,,,West Ham United,40,00:06:58.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,025bcc1e-f287-4ee6-a322-578cf020bc15,257,,"[49.7, 7.0]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,16,West Ham United,40,['35fae10f-506b-4013-8494-55e0090a8a26'],1,,,,,,,,,,,,,,,,,West Ham United,40,00:07:01.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d2b2535-814b-47e7-94a9-ee601f490205,260,,"[61.2, 48.3]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,16,West Ham United,40,['806472aa-009a-4dd6-8b9f-114f1b4dfd23'],7,,,,,,,,,,,,,,,,,West Ham United,40,00:07:07.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365c74c2-15a3-4547-a03a-d5fc0d6b5ed9,264,,"[41.3, 63.5]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,16,West Ham United,40,['a981452d-81f1-4758-96a9-65782294201c'],11,,,,,,,,,,,,,,,,,West Ham United,40,00:07:11.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da20721f-a5af-4b08-b5a9-a5f893b6a178,267,,"[50.7, 59.2]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,16,West Ham United,40,['ce541890-bd5c-4185-8b21-7645d2847a3c'],14,,,,,,,,,,,,,,,,,West Ham United,40,00:07:14.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba49b26d-b575-4c73-82a2-e345ea692d6c,270,,"[35.5, 61.6]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,16,West Ham United,40,['6d8f603b-3613-4b5f-bb33-3ca55f095dd5'],15,,,,,,,,,,,,,,,,,West Ham United,40,00:07:15.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db01a97a-15bd-49c8-9aad-3f8554618582,273,,"[36.0, 26.5]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['179a080c-200b-4be1-9763-e9050634ccc5'],18,,,,,,,,,,,,,,,,,West Ham United,40,00:07:18.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e718dc02-9698-41cb-88a5-dcba72a7c9de,276,,"[51.2, 8.9]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,16,West Ham United,40,['e20beae8-b853-4578-9d34-9cdac086af89'],24,,,,,,,,,,,,,,,,,West Ham United,40,00:07:24.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304b2c43-fee1-4f7c-b67b-caffbbe72348,279,,"[41.1, 19.0]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['4ba3345c-5641-420c-8434-8122988492aa'],26,,,,,,,,,,,,,,,,,West Ham United,40,00:07:26.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58981a4e-5920-4f7d-9587-ce30a3898048,282,,"[34.1, 51.9]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,16,West Ham United,40,['b6202ed6-f14b-4f49-92df-eff04536be4e'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:07:29.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffbcf168-09d0-4776-989e-dfdef40a42fb,285,,"[43.2, 20.3]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['dd461b49-e962-4ca6-9bb7-9932572693a0'],36,,,,,,,,,,,,,,,,,West Ham United,40,00:07:36.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f415c43-bccf-48d8-9763-9981bf8e7ad3,288,,"[98.9, 17.3]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,16,West Ham United,40,['53699fc3-5ed4-40e7-9a76-3c2cd72ac221'],41,,,,,,,,,,,,,,,,,West Ham United,40,00:07:41.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c370d243-0b9e-4555-af7a-a614636f2768,291,,"[104.4, 38.2]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Emenike,128704.0,Center Forward,16,West Ham United,40,['1fc382da-a7b7-4180-8393-98e4a0828493'],44,,,,,,,,,,,,,,,,,West Ham United,40,00:07:44.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e6810c-80d7-4ac9-abc1-eed1afb6d641,296,,"[37.0, 11.9]",3754331,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,17,West Ham United,40,['5c25d90e-61cf-40a8-92b7-79e10c50498d'],59,,,,,,,,,,,,,,,,,West Ham United,40,00:07:59.609,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a04fb42b-701b-4bc5-a0cd-f25821b95d2c,298,,"[70.0, 4.2]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Emenike,128704.0,Center Forward,17,West Ham United,40,['b7180c03-e52a-4116-8c42-ac31e476dc13'],7,,,,,,,,,,,,,,,,,West Ham United,40,00:08:07.868,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8569fa59-9f5e-45a6-8350-d04a412d2328,302,,"[71.9, 53.6]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,18,Sunderland,41,['22b47603-cdd4-49bf-8afa-6a2af1357c61'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:08:17.049,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d22b7beb-e7fe-439f-a14a-2296bb3a7d97,304,,"[63.1, 20.3]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,18,Sunderland,41,['b2b5a8a9-18ff-498f-b785-38bbd7b2b9b1'],18,,,,,,,,,,,,,,,,,West Ham United,40,00:08:18.198,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a441b34-ee68-4e99-b804-20841324e119,306,,"[62.1, 59.6]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,18,Sunderland,41,['636725fc-7e81-4517-a1be-10357710baf3'],18,,,,,,,,,,,,,,,,,Sunderland,41,00:08:18.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c35342af-0a45-40d1-b2c8-9523c8c8097e,309,,"[54.4, 67.1]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,18,Sunderland,41,['2e610847-a3b6-42f5-b76e-bab530a24d22'],20,,,,,,,,,,,,,,,,,Sunderland,41,00:08:20.900,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac92861-9dc6-40f2-8283-6cd2ccecc6d8,312,,"[74.7, 69.9]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,18,Sunderland,41,['24063dcd-3c47-421d-8180-70d87d1ca313'],22,,,,,,,,,,,,,,,,,Sunderland,41,00:08:22.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40aec1b4-5205-410d-9b6d-1b4486049f7b,316,,"[52.2, 25.6]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,19,West Ham United,40,['86f78e8c-5774-4036-a3e8-60d4081deb4d'],25,,,,,,,,,,,,,,,,,West Ham United,40,00:08:25.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46694924-3ff7-434c-adf4-6e4915f8f482,319,,"[85.0, 62.2]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michail Antonio,3349.0,Right Wing,19,West Ham United,40,['73eeb948-b6bc-4af2-8225-c01a2222d869'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:08:29.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc04cdbb-c552-4d45-9c9d-7624f9808ef4,323,,"[49.0, 16.2]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,20,Sunderland,41,['8a110728-0820-49a9-b4f3-d1d71d0a9fab'],33,,,,,,,,,,,,,,,,,Sunderland,41,00:08:33.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dc933fd-fecb-444d-b560-0469de010b86,327,,"[61.7, 30.9]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,20,Sunderland,41,"['0ff7dc6d-008a-4d02-af30-949f2c3dfce9', '42485be8-a7c4-435f-a87d-04bb505dfc77']",34,,,,,,,,,,,,,,,,,Sunderland,41,00:08:34.873,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b1a4f6b-56c2-4a4c-a312-e5ab637a6e67,330,,"[96.7, 42.1]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,20,Sunderland,41,['24f9841e-c1ce-4788-b8bc-c6fb187915e3'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:08:37.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aad1cb6b-ce07-4b27-8d47-4b6704c4d5a9,334,,"[27.8, 27.8]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,21,West Ham United,40,['f94bdfc5-6405-4bff-b605-4e27c0f49112'],40,,,,,,,,,,,,,,,,,West Ham United,40,00:08:40.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae5db89e-0d8d-4e9c-875b-bbd4d819af1e,337,,"[10.1, 34.0]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,21,West Ham United,40,['b5c77527-70c6-4a9b-8376-aedcbbbc7c2a'],44,,,,,,,,,,,,,,,,,West Ham United,40,00:08:44.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44d34c5f-13e1-48f3-ac56-87247ba3626f,340,,"[77.9, 56.0]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Emenike,128704.0,Center Forward,21,West Ham United,40,['19a5c3ad-180c-47fe-b745-a4f718c1cb5a'],54,,,,,,,,,,,,,,,,,West Ham United,40,00:08:54.749,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377e931b-162a-4d1b-8c1d-e09b4615fb15,348,,"[94.8, 60.1]",3754331,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michail Antonio,3349.0,Right Wing,21,West Ham United,40,['c44b135d-ae3d-411d-92bc-a8ce64b6be9d'],57,,,,,,,,,,,,,,,,,West Ham United,40,00:08:57.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3ee9e09-1014-43a1-9a8f-a91e386da573,353,,"[84.3, 65.2]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,21,West Ham United,40,['84f485ef-61d9-4e16-8707-83714624cd03'],3,,,,,,,,,,,,,,,,,West Ham United,40,00:09:03.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b2e4a93-7433-4389-a542-fff7e0123e81,356,,"[84.7, 77.4]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,21,West Ham United,40,['4dd86374-9c30-4ac6-b4d2-34f43e70669a'],8,,,,,,,,,,,,,,,,,West Ham United,40,00:09:08.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0615439-630e-4ea4-9520-18fbbcc74397,360,,"[42.2, 67.5]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Collins,3482.0,Right Center Back,21,West Ham United,40,['7f5a273c-7f9a-43cd-aa8c-a5e36088c2f3'],12,,,,,,,,,,,,,,,,,West Ham United,40,00:09:12.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27099fcc-5a9a-4661-97d0-1cf186ede259,363,,"[42.4, 35.9]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,21,West Ham United,40,['e4c0928d-7c9b-4893-b29e-2d5a3ff5d2d4'],15,,,,,,,,,,,,,,,,,West Ham United,40,00:09:15.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fffaefb-d41f-48f9-8d91-03f393c94188,366,,"[51.6, 23.9]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,21,West Ham United,40,['23c31fd2-2552-4f72-b72b-fb3699bf9e88'],17,,,,,,,,,,,,,,,,,West Ham United,40,00:09:17.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c5d3b48-95ff-4ca1-94ee-dddfe64bd96f,369,,"[61.4, 30.3]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,21,West Ham United,40,['a8af845b-4243-4f8d-9ba5-701ddca53c73'],20,,,,,,,,,,,,,,,,,West Ham United,40,00:09:20.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de9361c7-6167-426e-ac51-45ee7ac9b56f,372,,"[65.1, 18.6]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,21,West Ham United,40,['a57478df-4d86-407d-afb9-6faa564cfdc2'],24,,,,,,,,,,,,,,,,,West Ham United,40,00:09:24.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfc1940d-be9b-4b84-8e6d-c03151299423,375,,"[72.8, 5.5]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,21,West Ham United,40,['91aa18ce-9a51-4096-8200-548b8b046b7b'],26,,,,,,,,,,,,,,,,,West Ham United,40,00:09:26.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3b6077d-c021-4234-9d45-59dc96299e37,379,,"[58.7, 14.3]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,21,West Ham United,40,['d434a16a-f9a6-41a4-b328-ca07923a696a'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:09:28.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34627225-b1b4-4533-be88-b72e66792841,384,,"[72.4, 8.3]",3754331,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,22,Sunderland,41,['23997588-eac8-4d3f-a515-41f4f41c34dc'],58,,,,,,,,,,,,,,,,,Sunderland,41,00:09:58.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce37d849-ccb4-421c-8ddd-075b47311d86,387,,"[57.8, 18.8]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,22,Sunderland,41,['4b3af617-738b-4619-97c6-cfc6d83e5e7e'],2,,,,,,,,,,,,,,,,,Sunderland,41,00:10:02.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152cf187-5689-4e0a-916e-61e4854c2e4c,389,,"[65.1, 16.8]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,22,Sunderland,41,['177578df-f112-42b7-88a5-713fd1abb31b'],4,,,,,,,,,,,,,,,,,Sunderland,41,00:10:04.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d603a1b1-e2fe-463b-b1f4-1ddd688ebc62,400,,"[78.5, 24.6]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,22,Sunderland,41,['09561ff6-1536-4d74-9036-3d75e4a85c80'],13,,,,,,,,,,,,,,,,,West Ham United,40,00:10:13.059,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470a5712-8651-49f3-b209-b76c68fb08d1,403,,"[101.0, 35.0]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michail Antonio,3349.0,Right Wing,22,Sunderland,41,['4b1cb33b-ff81-454d-a65f-9a3c89f65ea3'],15,,,,,,,,,,,,,,,,,West Ham United,40,00:10:15.364,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467c7f52-4d10-4e4f-9ebc-2f69c2edd0ed,409,,"[67.9, 14.5]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,22,Sunderland,41,['7a0b56a0-0559-40a5-823c-5fcb0e49115b'],24,,,,,,,,,,,,,,,,,Sunderland,41,00:10:24.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c0d890f-3240-44e6-9942-f7b15ff5bc01,411,,"[68.9, 74.0]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,23,West Ham United,40,['a05d6545-89a3-4104-99ca-605bc66b6aa9'],25,,,,,,,,,,,,,,,,,West Ham United,40,00:10:25.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0abb5e-4782-40f1-838c-9217d690b338,416,,"[63.8, 68.2]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Mark Byram,3586.0,Right Back,23,West Ham United,40,"['1e122d2b-4578-4885-bfe5-3ded3c271f13', 'b82cd7d8-ea2c-4de0-8692-ea939aa8fce3']",28,,,,,,,,,,,,,,,,,West Ham United,40,00:10:28.106,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4881450-30bc-4137-8c47-a19a8ba3f7e5,419,,"[57.8, 72.9]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Center Defensive Midfield,23,West Ham United,40,"['77333ce7-45a4-4b8f-8bdf-10f60a2bd82c', 'b82cd7d8-ea2c-4de0-8692-ea939aa8fce3']",29,,,,,,,,,,,,,,,,,West Ham United,40,00:10:29.167,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f9313f9-4925-49a6-8a8d-76bead9bd01c,422,,"[63.4, 73.5]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Mark Byram,3586.0,Right Back,23,West Ham United,40,['3655d002-3e3d-4134-90ea-62340cdad182'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:10:29.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929f4472-b649-404e-a82b-ff8622206d3a,430,,"[51.6, 74.8]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Noble,3874.0,Center Defensive Midfield,24,West Ham United,40,['d6e0f974-f381-4ad2-a77e-57176069a8e7'],42,,,,,,,,,,,,,,,,,West Ham United,40,00:10:42.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95697fb1-7d5a-4b7e-bfdb-7f8d56e6fab7,433,,"[57.4, 58.1]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Lanzini,3595.0,Left Center Midfield,24,West Ham United,40,['8a3b2c42-1c81-416a-9250-27ee1acaefd2'],46,,,,,,,,,,,,,,,,,West Ham United,40,00:10:46.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9ea9d18-66d7-4349-b261-289d1d8dbb39,436,,"[49.9, 59.4]",3754331,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Mark Byram,3586.0,Right Back,24,West Ham United,40,['f0cca0bc-e94b-4116-97c3-79d0f01618d3'],47,,,,,,,,,,,,,,,,,West Ham United,40,00:10:47.117,Ball Receipt*,
