bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.914663,,,,,,,,,,,,,,,f1f08dee-673e-4c7b-b299-f3c38219f592,1791,,"[66.2, 74.2]",3754131,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Wing,118,AFC Bournemouth,28,['3c2079af-b762-4537-8cde-1e7004fadb10'],31,,,,,,,,,,,,,,,,,West Ham United,40,00:05:31.492,Pressure,
,,,,,,,,,,,,,,,0.260843,,,,,,,,,,,,,,,86b01ef3-51f2-4189-a70b-9f063f6553c8,1827,,"[53.2, 45.1]",3754131,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,119,West Ham United,40,"['1a4bf4ab-5844-4378-8395-9c512aa791cc', '3da33764-c642-4ee1-ae18-f1baf3902564', 'e7a5113a-1c95-4e48-a0b9-da9d926fdfe3']",20,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:20.282,Pressure,
,,,,,,,,,,,,,,,0.654812,,,,,,,,,,,,,,,67e258fc-1654-4591-b611-93a799de2d19,1843,,"[116.3, 48.3]",3754131,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Center Forward,119,West Ham United,40,['4374f7e3-672d-4767-a203-adbb1debf32c'],30,,,,,,,,,,,,,,,,,West Ham United,40,00:06:30.237,Pressure,
,,,,,,,,,,,,,,,0.7821,,,,,,,,,,,,,,,5e73433d-5128-4503-b7e3-d81a4a999418,1849,,"[4.2, 28.5]",3754131,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,120,West Ham United,40,"['e038f08a-965e-4c19-ab22-f77555f58b01', 'ea941848-add6-406e-bf19-0a6d0f72626a']",2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:02.135,Pressure,
,,,,,,,,,,,,,,,0.39566,,,,,,,,,,,,,,,79840abb-fc37-4ff5-b586-678a8ba3a35e,1857,,"[55.0, 59.4]",3754131,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mark Noble,3874.0,Right Defensive Midfield,121,AFC Bournemouth,28,,56,,,,,,,,,,,,,,,,,West Ham United,40,00:07:56.967,Pressure,
,,,,,,,,,,True,,,,,0.522156,,,,,,,,,,,,,,,73cee4d4-b5c3-4074-8694-15218a3c60b3,1871,,"[63.6, 67.9]",3754131,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tommy Elphick,9626.0,Right Center Back,123,West Ham United,40,,17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:17.291,Pressure,
,,,,,,,,,,,,,,,0.392405,,,,,,,,,,,,,,,2688cae8-fd96-45d1-b2c8-caa3c6cb9e3d,1900,,"[77.8, 46.0]",3754131,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,124,AFC Bournemouth,28,,33,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:33.111,Pressure,
,,,,,,,,,,True,,,,,1.306113,,,,,,,,,,,,,,,390d9bc1-3596-4dac-add6-b99f4b623d2a,1903,,"[69.5, 77.3]",3754131,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,125,West Ham United,40,,37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:37.975,Pressure,
,,,,,,,,,,,,,,,0.521956,,,,,,,,,,,,,,,e6564a0d-610c-4705-a4bf-7807a58e888d,1909,,"[69.5, 77.5]",3754131,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Left Center Midfield,125,West Ham United,40,['bef18312-d7e3-477b-bcbb-f786b62ccbf3'],42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:42.925,Pressure,
,,,,,,,,,,True,,,,,0.652228,,,,,,,,,,,,,,,c58ee667-1ce2-4420-8d48-9c3e4f736b4a,1915,,"[110.3, 18.6]",3754131,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diafra Sakho,3962.0,Center Forward,126,West Ham United,40,"['65e4596c-1f57-4ce3-ac55-f437d233a34d', '88337250-e303-4179-adcc-332f40443a5c']",58,,,,,,,,,,,,,,,,,West Ham United,40,00:08:58.134,Pressure,
,,,,,,,,,,,,,,,1.038772,,,,,,,,,,,,,,,fcf5cbba-7a58-438a-b953-5aad5d41bcca,1943,,"[76.7, 6.4]",3754131,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Jarvis,22594.0,Left Wing,129,AFC Bournemouth,28,['ab2e3ac4-10c3-43c0-a1c4-3a1315b6dc3e'],8,,,,,,,,,,,,,,,,,West Ham United,40,00:10:08.391,Pressure,
,,,,,,,,,,True,,,,,0.522055,,,,,,,,,,,,,,,b1309ddf-1883-4775-a408-62567c394271,1958,,"[57.4, 76.1]",3754131,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,129,AFC Bournemouth,28,['ad891094-1ef1-4c97-8f13-0f42b9519ee5'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:19.241,Pressure,
,,,,,,,,,,,,,,,0.393913,,,,,,,,,,,,,,,76ab4bc4-d59f-4776-aca2-f5cdf85dd38f,1964,,"[74.2, 4.4]",3754131,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aaron Cresswell,3062.0,Left Back,129,AFC Bournemouth,28,"['5b4a7331-d81b-4062-9fa7-29d77e7736e2', '6a2f4842-e662-4a5f-a345-ad31e66ef43d']",21,,,,,,,,,,,,,,,,,West Ham United,40,00:10:21.277,Pressure,
,,,,,,,,,,,,,,,0.653812,,,,,,,,,,,,,,,29b38420-eac9-4cf6-a888-8999706d8626,1981,,"[64.0, 77.7]",3754131,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carl Jenkinson,21254.0,Right Back,130,AFC Bournemouth,28,"['668134ce-79b4-44a4-b7f2-bd70c6b55077', 'fb6d35e3-6742-4052-85dd-5682a856b358']",48,,,,,,,,,,,,,,,,,West Ham United,40,00:10:48.251,Pressure,
,,,,,,,,,,,,,,,0.656545,,,,,,,,,,,,,,,9f7cd0e4-e855-45c4-8c82-a1635ee320ce,1995,,"[85.6, 5.6]",3754131,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dimitri Payet,3491.0,Center Attacking Midfield,130,AFC Bournemouth,28,"['dec41077-13bc-4e18-b7fc-2f4e3a7e3aac', 'edff0d63-9b9f-4be8-903a-abc4dae7deb1']",4,,,,,,,,,,,,,,,,,West Ham United,40,00:11:04.792,Pressure,
,,,,,,,,,,,,,,,0.912074,,,,,,,,,,,,,,,749b7585-13a3-4e7f-9eb0-2aaba24a97f4,2022,,"[48.9, 73.2]",3754131,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,131,West Ham United,40,['4eb69eb2-c9b5-4894-be02-32f1690abf23'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:00.440,Pressure,
,,,,,,,,,,,,,,,0.398717,,,,,,,,,,,,,,,e29f6ba8-ff7c-4d0e-86cf-85e808b03de8,2033,,"[28.2, 22.3]",3754131,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marc Pugh,3646.0,Left Midfield,131,West Ham United,40,,12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:12.683,Pressure,
,,,,,,,,,,,,,,,0.393082,,,,,,,,,,,,,,,ef8c0af7-5c63-4124-ad71-b4ee6dcaad3a,2045,,"[29.1, 51.4]",3754131,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,131,West Ham United,40,['c2175f1d-fcf9-4d16-a62b-680fe83cf302'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:18.965,Pressure,
,,,,,,,,,,,,,,,0.521445,,,,,,,,,,,,,,,4833a10c-0170-41f4-ba13-c7844b0befc1,2049,,"[47.6, 49.4]",3754131,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Max-Alain Gradel,4416.0,Left Center Forward,131,West Ham United,40,['e20dd791-ecd0-430f-b462-4698c23f0ddc'],23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:23.064,Pressure,
,,,,,,,,,,,,,,,0.473256,,,,,,,,,,,,,,,1a0f7620-cc6b-44e2-a55a-05d28eb83b70,2090,,"[34.4, 45.2]",3754131,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,132,AFC Bournemouth,28,"['1d5c179f-79a9-4ac1-bf9b-382c155c8c94', 'e65f3d39-4420-41e8-b675-8602d7ebcb81']",59,,,,,,,,,,,,,,,,,West Ham United,40,00:12:59.463,Pressure,
,,,,,,,,,,,,,,,0.664931,,,,,,,,,,,,,,,fdbd553b-b06a-4d13-bc3d-59ccd75a18b5,2113,,"[41.7, 61.3]",3754131,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Tomkins,3316.0,Right Center Back,133,AFC Bournemouth,28,['a076d999-9b79-42fc-aa12-b59354c5a0cb'],53,,,,,,,,,,,,,,,,,West Ham United,40,00:13:53.168,Pressure,
,,,,,,,,,,True,,,,,0.784106,,,,,,,,,,,,,,,09548601-213e-40af-a0be-cdd01ad71e86,2138,,"[85.5, 61.6]",3754131,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Wing,135,AFC Bournemouth,28,"['2ab7748b-901b-41ba-a5af-100cbd917263', '3fd3407b-e6e1-42b8-be08-d637a5a4ac7a', 'd7fce9e0-ef4a-4a87-9eb8-7c25fd834c2f']",22,,,,,,,,,,,,,,,,,West Ham United,40,00:14:22.947,Pressure,
,,,,,,,,,,,,,,,0.783728,,,,,,,,,,,,,,,f7d64fd0-22ff-4c40-a47c-4027ea56b942,2151,,"[18.0, 52.7]",3754131,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Winston Reid,4280.0,Left Center Back,137,AFC Bournemouth,28,,17,,,,,,,,,,,,,,,,,West Ham United,40,00:15:17.401,Pressure,
,,,,,,,,,,True,,,,,0.262298,,,,,,,,,,,,,,,b6dfd075-e181-4025-b246-afdac73e5d9e,2156,,"[62.9, 27.2]",3754131,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,137,AFC Bournemouth,28,"['ee37b236-ff9a-4b5c-8b1e-4af2012ba485', 'ff659a2e-9e39-4217-9da7-497855c079f9']",22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:22.562,Pressure,
,,,,,,,,,,,,,,,0.511197,,,,,,,,,,,,,,,b92087fd-5142-4a51-b4c0-71aef6ff6993,2160,,"[55.6, 51.8]",3754131,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diafra Sakho,3962.0,Center Forward,137,AFC Bournemouth,28,"['9fcdbc7b-4510-490b-afc9-3feac9f2640a', 'c432fd74-f053-4803-bc9c-2d8411c65c3a']",23,,,,,,,,,,,,,,,,,West Ham United,40,00:15:23.705,Pressure,
,,,,,,,,,,,,,,,0.78216,,,,,,,,,,,,,,,0c6987b7-b6f2-43d1-92e0-8075205a1d7c,2194,,"[62.9, 25.9]",3754131,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Center Attacking Midfield,138,AFC Bournemouth,28,"['4bc97f32-d545-41e2-84c3-de6c8fbd3870', '672b1274-97d2-476c-9ecf-a43ac814a018']",56,,,,,,,,,,,,,,,,,West Ham United,40,00:15:56.211,Pressure,
,,,,,,,,,,,,,,,0.393819,,,,,,,,,,,,,,,cde7bbda-852a-46f4-9110-f971381c070f,2199,,"[53.0, 24.6]",3754131,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mba Obiang Avomo,3897.0,Left Defensive Midfield,138,AFC Bournemouth,28,,58,,,,,,,,,,,,,,,,,West Ham United,40,00:15:58.519,Pressure,
,,,,,,,,,,,,,,,1.564248,,,,,,,,,,,,,,,f6400026-f7ed-439a-b335-b31036d7806b,2208,,"[33.2, 39.2]",3754131,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Right Defensive Midfield,138,AFC Bournemouth,28,['b4744c0d-7221-4d9f-a30b-4047cc4c9ca7'],2,,,,,,,,,,,,,,,,,West Ham United,40,00:16:02.718,Pressure,
,,,,,,,,,,,,,,,0.524092,,,,,,,,,,,,,,,d6ee43d8-0924-4896-b515-d051341c09a7,2215,,"[13.6, 47.3]",3754131,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Right Defensive Midfield,138,AFC Bournemouth,28,"['399f89b0-38a9-488c-8919-f3e6fae8f51c', '9908f951-d899-493e-8f93-cad43e22f758']",7,,,,,,,,,,,,,,,,,West Ham United,40,00:16:07.142,Pressure,
,,,,,,,,,,,,,,,0.394774,,,,,,,,,,,,,,,32a9261b-1f3c-48a4-b4d8-73ebeb4af2cf,2309,,"[34.0, 27.9]",3754131,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Center Back,143,AFC Bournemouth,28,['b88f2a8c-5234-41d7-8c3f-8eba1f1ad00a'],5,,,,,,,,,,,,,,,,,West Ham United,40,00:20:05.806,Pressure,
,,,,,,,,,,,,,,,0.391413,,,,,,,,,,,,,,,f9dd9bbf-aef4-4e46-93a2-9fbccc69445b,2314,,"[33.0, 27.9]",3754131,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Left Center Back,143,AFC Bournemouth,28,['4ca1d25f-900b-4b2d-9ec6-9cd649cd1f66'],7,,,,,,,,,,,,,,,,,West Ham United,40,00:20:07.722,Pressure,
,,,,,,,,,,,,,,,0.393381,,,,,,,,,,,,,,,e1be6848-f36c-4563-a76b-c83f7508cbaa,2315,,"[35.4, 30.7]",3754131,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,143,AFC Bournemouth,28,['379f9829-23a4-4ac5-a551-66c4ac96e871'],8,,,,,,,,,,,,,,,,,West Ham United,40,00:20:08.584,Pressure,
,,,,,,,,,,,,,,,0.392817,,,,,,,,,,,,,,,560cdc78-6f8f-4379-9ef3-1838110f43e5,2319,,"[13.1, 52.7]",3754131,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Jenkinson,21254.0,Right Back,143,AFC Bournemouth,28,['c04e3f8d-338e-49e8-9dc0-a39ba3145742'],11,,,,,,,,,,,,,,,,,West Ham United,40,00:20:11.363,Pressure,
,,,,,,,,,,True,,,,,0.651088,,,,,,,,,,,,,,,09b296b0-d1e6-4e9d-87be-e5678c105e79,2341,,"[51.0, 49.1]",3754131,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Wing,145,AFC Bournemouth,28,['b5b5be4b-f161-4ab4-a8fd-05bf287212e1'],26,,,,,,,,,,,,,,,,,West Ham United,40,00:21:26.226,Pressure,
,,,,,,,,,,True,,,,,0.653374,,,,,,,,,,,,,,,f6975d37-05c1-4944-9efb-326d25a0d53a,2342,,"[47.6, 45.9]",3754131,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,145,AFC Bournemouth,28,,26,,,,,,,,,,,,,,,,,West Ham United,40,00:21:26.823,Pressure,
,,,,,,,,,,,,,,,0.391457,,,,,,,,,,,,,,,e9f28430-7a31-4aff-bafa-b67fb4a8f303,2368,,"[31.1, 39.5]",3754131,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Right Center Midfield,146,West Ham United,40,"['445f8431-88d9-49f6-9f4e-0be210410d3b', 'acf27d3f-5519-4276-aff2-54842c2074a2']",53,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:53.029,Pressure,
,,,,,,,,,,,,,,,0.652375,,,,,,,,,,,,,,,6eedb04f-e193-440f-b402-3dd0e5959aac,2380,,"[102.8, 68.9]",3754131,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Jenkinson,21254.0,Right Back,147,AFC Bournemouth,28,"['28881e0d-8187-4733-8f3c-557715a6ab1c', '2bc7337f-b218-4a2a-8d49-37021f7c0aab']",3,,,,,,,,,,,,,,,,,West Ham United,40,00:22:03.180,Pressure,
,,,,,,,,,,,,,,,0.522055,,,,,,,,,,,,,,,a82f93af-5018-488a-8456-1938619d1ee2,2390,,"[68.3, 7.1]",3754131,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max-Alain Gradel,4416.0,Left Center Forward,148,West Ham United,40,"['513dba4c-a6e5-442f-86d1-e973b936da91', 'd57da05f-81f3-4f81-9058-b725f775c671']",24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:24.559,Pressure,
,,,,,,,,,,,,,,,0.391599,,,,,,,,,,,,,,,028b88de-3134-4493-b493-00ba79528979,2394,,"[83.7, 9.9]",3754131,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Callum Wilson,3616.0,Right Center Forward,148,West Ham United,40,['eb145577-7a30-4b71-885d-77a584f8a133'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:26.533,Pressure,
,,,,,,,,,,,,,,,0.521587,,,,,,,,,,,,,,,33075bca-54c6-4bf0-a80d-57113d803ff9,2403,,"[54.5, 64.9]",3754131,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Right Defensive Midfield,149,AFC Bournemouth,28,,50,,,,,,,,,,,,,,,,,West Ham United,40,00:22:50.700,Pressure,
,,,,,,,,,,True,,,,,1.210362,,,,,,,,,,,,,,,f53376b0-179f-46ff-b013-6493ff194f28,2410,,"[48.9, 17.8]",3754131,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,150,West Ham United,40,"['a38bf5c2-e2aa-487b-9059-3841dcc0cf40', 'eb4c0076-cbc5-4815-b5c1-99890fac1629']",55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:55.784,Pressure,
,,,,,,,,,,True,,,,,0.522685,,,,,,,,,,,,,,,ff66e5b4-c975-47b9-a22c-b3658ff8ddb8,2413,,"[50.5, 18.0]",3754131,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,150,West Ham United,40,['a38bf5c2-e2aa-487b-9059-3841dcc0cf40'],57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:57.753,Pressure,
,,,,,,,,,,True,,,,,0.390748,,,,,,,,,,,,,,,aa7ce30d-225d-4686-aaf8-4bbc98804bc5,2421,,"[69.6, 48.1]",3754131,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,151,AFC Bournemouth,28,"['0ac57f8f-e0ca-4aa4-beb1-c0003379a36c', '86047374-2d70-4402-8af2-0734873bbc10']",3,,,,,,,,,,,,,,,,,West Ham United,40,00:23:03.039,Pressure,
,,,,,,,,,,True,,,,,0.395099,,,,,,,,,,,,,,,a666c807-4040-4820-8da1-1a1621050b0c,2423,,"[55.2, 41.0]",3754131,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Left Center Back,151,AFC Bournemouth,28,"['72982a1d-7e6f-405b-bd26-426ffca2f7aa', 'a3d9fddd-9060-4248-88a8-d98df39e197b']",4,,,,,,,,,,,,,,,,,West Ham United,40,00:23:04.856,Pressure,
,,,,,,,,,,True,,,,,0.395241,,,,,,,,,,,,,,,da120007-3271-4fd9-a0f3-3c84977db309,2427,,"[57.6, 33.4]",3754131,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mba Obiang Avomo,3897.0,Left Defensive Midfield,151,AFC Bournemouth,28,"['a27ab2d2-6720-4469-9cfc-0425a1845363', 'ee2ae546-a27c-401c-a5d7-96213c36fff3']",6,,,,,,,,,,,,,,,,,West Ham United,40,00:23:06.235,Pressure,
,,,,,,,,,,,,,,,0.524942,,,,,,,,,,,,,,,321ef170-be35-451b-954e-46cf1b41ea42,2447,,"[47.6, 52.7]",3754131,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Center Back,151,AFC Bournemouth,28,['6134057b-09d8-47a2-ac3c-d36a7be65883'],27,,,,,,,,,,,,,,,,,West Ham United,40,00:23:27.596,Pressure,
,,,,,,,,,,,,,,,1.97984,,,,,,,,,,,,,,,09e8d10e-12a6-4ecd-b23e-18b914bd0dc5,2472,,"[17.3, 54.2]",3754131,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Tomkins,3316.0,Right Center Back,152,AFC Bournemouth,28,['1669833f-6261-4c4c-960e-c1809f2e9f16'],17,,,,,,,,,,,,,,,,,West Ham United,40,00:24:17.994,Pressure,
,,,,,,,,,,,,,,,1.677497,,,,,,,,,,,,,,,7bf442c7-2f72-4699-879c-92c51bc67140,2473,,"[19.3, 54.2]",3754131,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mba Obiang Avomo,3897.0,Left Defensive Midfield,152,AFC Bournemouth,28,,20,,,,,,,,,,,,,,,,,West Ham United,40,00:24:20.352,Pressure,
,,,,,,,,,,,,,,,0.394466,,,,,,,,,,,,,,,5d76c76c-8da2-4e8e-8941-aaeaadf35575,2487,,"[14.6, 8.7]",3754131,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Jarvis,22594.0,Left Wing,152,AFC Bournemouth,28,"['08bcc7f1-507f-460e-bcd2-cf9162b374b4', '793152a1-b5cf-4378-9f5b-7abf3f8c830e', 'a6fbf75f-50c0-4278-a041-48c260ba69d9']",34,,,,,,,,,,,,,,,,,West Ham United,40,00:24:34.780,Pressure,
,,,,,,,,,,,,,,,0.912379,,,,,,,,,,,,,,,9a3e599d-f242-4c46-9f01-fbefc92793c5,2506,,"[34.3, 17.4]",3754131,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,154,West Ham United,40,"['5c21b63c-4680-4721-b0bd-dc23244fbef3', 'd82024ef-96cb-4cfb-a22b-cd62445f2e37']",22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:22.852,Pressure,
,,,,,,,,,,,,,,,0.261445,,,,,,,,,,,,,,,731598c4-2faf-4c4b-9090-f36610759e6c,2547,,"[52.8, 54.7]",3754131,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Center Back,155,AFC Bournemouth,28,"['530b729a-c667-4250-b62a-49184d817322', '68914422-ca0e-45fc-bd6e-59fbe53b4e7b']",58,,,,,,,,,,,,,,,,,West Ham United,40,00:26:58.814,Pressure,
,,,,,,,,,,,,,,,1.301484,,,,,,,,,,,,,,,63e9fdad-595a-4787-ad5d-1ebb4335a482,2560,,"[25.5, 21.2]",3754131,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,156,West Ham United,40,['cda76745-c944-499f-a2bf-376f55f13325'],4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:04.818,Pressure,
,,,,,,,,,,,,,,,2.220579,,,,,,,,,,,,,,,3d1436d5-674d-4d6c-8543-0d3c0526342f,2562,,"[9.1, 16.6]",3754131,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tommy Elphick,9626.0,Right Center Back,156,West Ham United,40,"['c165759f-9c09-47bf-a263-0ff3f8b8ca9e', 'd8bbfd17-27ce-4f2d-89d4-64189c0f386d']",7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:07.589,Pressure,
,,,,,,,,,,,,,,,0.651712,,,,,,,,,,,,,,,1730484a-5e18-49d7-b351-6dc52080527d,2566,,"[7.6, 17.6]",3754131,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,156,West Ham United,40,"['67a4a94e-ed41-4ca0-9e41-a226a34ad92b', 'd71c9ad2-1c24-4001-a99e-e3c5f2c8c079']",12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:12.536,Pressure,
,,,,,,,,,,True,,,,,0.921564,,,,,,,,,,,,,,,ba085c82-38f9-407a-891b-5b8c5207b284,2587,,"[63.4, 35.2]",3754131,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Right Center Midfield,158,West Ham United,40,['3fee4853-c6ef-4c5a-a439-73800a76a9b0'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:24.879,Pressure,
,,,,,,,,,,,,,,,0.911366,,,,,,,,,,,,,,,f6487e6e-6913-4c89-b4fe-d9585a9e347e,2591,,"[37.9, 46.4]",3754131,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Left Center Midfield,158,West Ham United,40,['71dc9267-361a-49d4-9577-b45ee391cb0f'],29,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:29.325,Pressure,
,,,,,,,,,,True,,,,,0.525627,,,,,,,,,,,,,,,7c6c07db-8715-4097-8559-df7052652a85,2599,,"[88.4, 31.3]",3754131,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,159,AFC Bournemouth,28,"['40a817c9-7f6c-4416-bb26-1b77eabb91de', 'e5f1673c-a4f9-4a78-9730-4b92d9cee799']",35,,,,,,,,,,,,,,,,,West Ham United,40,00:28:35.224,Pressure,
