ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[78.7, 51.5]",,,,,,,,,,,3.13799,,,,,,,,,,,,,2e94f6a7-1a09-49c5-b5b4-f95aae6d19ee,2489,,"[63.7, 38.1]",3754349,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,148,Tottenham Hotspur,38,"['37bc85dc-083f-44c1-8b13-a31d1fd6fb22', '5fcf6921-ee50-4bcc-ae91-81b9dca710e0', '9179b06d-3ee2-45b6-9f7b-aebbc7cc5411']",15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:15.730,Carry,True
,,,,,,"[93.6, 78.2]",,,,,,,,,,,1.257274,,,,,,,,,,,,,8207b93e-3222-4cfa-a49b-3369605eb053,2493,,"[92.5, 78.5]",3754349,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,148,Tottenham Hotspur,38,"['bbfe61ce-71d6-47b9-bc3d-78d035fd78ad', 'd0321a46-fd83-481c-a200-f4efa480b06e']",21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:21.595,Carry,
,,,,,,"[77.6, 72.9]",,,,,,,,,,,1.699926,,,,,,,,,,,,,6f8bb149-4a09-4eac-b7f3-c211a003131d,2496,,"[82.5, 73.7]",3754349,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,148,Tottenham Hotspur,38,"['47749193-157a-4a39-bf20-52c04ead7dfd', 'b8ae7ea2-0ef5-4b7b-bbbc-870ac47e9c32']",23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:23.714,Carry,
,,,,,,"[79.5, 54.9]",,,,,,,,,,,0.009959001,,,,,,,,,,,,,93eb15b0-0247-4d0b-be57-5a307d4b969b,2499,,"[79.5, 54.9]",3754349,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Left Center Midfield,148,Tottenham Hotspur,38,"['b558e8a6-80a5-435b-809e-cb3fe03c04c3', 'c22d93b8-4807-48e0-b7d0-c77978d9a6db']",26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:26.437,Carry,
,,,,,,"[70.8, 60.1]",,,,,,,,,,,1.746953,,,,,,,,,,,,,6b0fe4af-e308-4d59-b6c0-dc360b0e8e99,2502,,"[70.8, 60.1]",3754349,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,148,Tottenham Hotspur,38,"['20ba54f0-d91e-41bd-9d76-b7580c33fb9d', 'b272daff-a7f5-44c5-a165-d32f616c0d8a']",27,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:27.488,Carry,
,,,,,,"[92.5, 71.8]",,,,,,,,,,,2.432119,,,,,,,,,,,,,3d5d7a72-0ac1-4f49-98c6-b6c36d17dd3e,2505,,"[76.7, 76.5]",3754349,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,148,Tottenham Hotspur,38,"['55847611-88dd-4a76-9062-f934b1fe4916', '856a2dbf-9fc5-4079-b10d-a7332a5df55a']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:31.328,Carry,
,,,,,,"[90.1, 78.8]",,,,,,,,,,,0.202971,,,,,,,,,,,,,e1bac0ed-4f24-4359-a6c9-01502b08d82b,2509,,"[90.4, 78.4]",3754349,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,148,Tottenham Hotspur,38,"['1ab1aa95-276a-47fb-b985-74e8713bfaee', '376697c3-6298-4087-9ae5-a2c48fe6f371', '93aa4b69-b75a-4b36-a8cd-01f48e0f3460']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:34.244,Carry,True
,,,,,,"[85.3, 56.3]",,,,,,,,,,,3.264059,,,,,,,,,,,,,7cb9e585-ea98-4ad8-a48b-6be8b1f6875f,2512,,"[83.3, 72.6]",3754349,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Left Wing,148,Tottenham Hotspur,38,"['9f5bf58c-ffe1-4b65-bebb-d45d6a33715d', 'cf48f2ef-ca12-4a51-92e9-d2d175d6e95e', 'ff3b788b-9b0e-444a-98b5-3047aa42093e']",35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:35.384,Carry,True
,,,,,,"[97.2, 35.7]",,,,,,,,,,,1.506924,,,,,,,,,,,,,f24a90d8-dc59-49c4-a9d8-9edf2b29a2f1,2516,,"[100.1, 40.2]",3754349,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Right Wing,148,Tottenham Hotspur,38,"['1d373361-e233-4676-bd1e-e9c2f95e2f1a', '27552abb-de73-4d1e-a318-e95e43802a0e']",39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:39.750,Carry,
,,,,,,"[110.8, 13.1]",,,,,,,,,,,0.086419,,,,,,,,,,,,,aefee4f7-8ac7-401a-9356-0ceab06a1de8,2523,,"[110.8, 13.1]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,149,Tottenham Hotspur,38,"['3d3fe87b-2ad7-465b-aa9c-ccc92a934a5b', '94634662-e36c-4e0b-97fa-1a80c7b22516']",8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:08.391,Carry,
,,,,,,"[111.4, 5.1]",,,,,,,,,,,0.857313,,,,,,,,,,,,,dea2a932-af89-443c-9c07-88493b47f398,2527,,"[111.5, 4.6]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,149,Tottenham Hotspur,38,"['47bbb4ee-12c8-46e6-93ac-a721b89f459e', '51e9ea61-ef5f-4eef-b898-a603366136f7', 'e0a31a05-e4e9-4dc1-8574-7eac429c9166']",9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:09.614,Carry,True
,,,,,,"[92.5, 27.6]",,,,,,,,,,,1.356071,,,,,,,,,,,,,11f1e775-7733-40f6-8630-10b3e8c4eed6,2532,,"[97.0, 20.9]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Right Wing,149,Tottenham Hotspur,38,"['4763b4cd-35f8-4691-9960-1b955d262c30', '79bb9347-ceb3-48cd-8d96-10ff2f2bfbac', 'ec43e6ff-66b4-4f4e-aadd-847a8d6be8b0']",12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:12.585,Carry,True
,,,,,,"[90.8, 30.2]",,,,,,,,,,,4.612019,,,,,,,,,,,,,dc1f14a2-6e5e-47ab-933f-14dc3f744dbc,2536,,"[89.7, 34.0]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heung-Min Son,3083.0,Left Wing,149,Tottenham Hotspur,38,"['61708ad5-ffa0-411d-ab50-38e8649e41c9', '63ab9e99-8009-429f-87fd-f3753f8156f2', 'cdcc96cd-2eee-4e53-ac97-2463bde6d727']",14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:14.645,Carry,True
,,,,,,"[69.7, 57.6]",,,,,,,,,,,1.24688,,,,,,,,,,,,,57e076a2-7a6e-4f75-951c-877eadbb19f7,2546,,"[70.1, 53.1]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,149,Tottenham Hotspur,38,"['4bab1585-40d3-447e-9152-894209802bcf', '898f90d1-fd63-48f8-b659-4f9d76ab07e2']",25,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:25.669,Carry,
,,,,,,"[67.6, 74.9]",,,,,,,,,,,0.668272,,,,,,,,,,,,,5cb42061-3cdb-4b82-96ff-ac82b694f8bd,2549,,"[68.9, 72.6]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Trippier,3308.0,Right Back,149,Tottenham Hotspur,38,"['174346b0-111a-48f1-a9f3-62a8131b41e5', '4cbc0873-5de2-4c64-94c9-4b851412e31f']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:28.133,Carry,
,,,,,,"[107.5, 78.4]",,,,,,,,,,,5.082081,,,,,,,,,,,,,9ae37790-2679-4bf5-9304-d0e86147f11c,2552,,"[87.8, 64.5]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heung-Min Son,3083.0,Left Wing,149,Tottenham Hotspur,38,"['5c47e993-c8e6-4573-a678-6dd9ec934051', 'adc71de7-10c4-443e-8425-ba40af47a846']",29,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:29.958,Carry,
,,,,,,"[116.5, 74.9]",,,,,,,,,,,3.128765,,,,,,,,,,,,,9544fef2-20c4-4ca4-8ddd-0d1644bdca52,2555,,"[97.2, 79.0]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Trippier,3308.0,Right Back,149,Tottenham Hotspur,38,"['1fa285cf-ec65-4bee-95bd-add70889eee3', '7856e07b-2d7d-4b71-ae98-a572d23fcb9c']",36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:36.427,Carry,
,,,,,,"[93.9, 51.5]",,,,,,,,,,,1.054135,,,,,,,,,,,,,cc27ccce-d56f-4fb8-bfe0-4137185088fe,2560,,"[93.6, 54.3]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Right Center Midfield,149,Tottenham Hotspur,38,"['225b5643-edaa-40aa-bb37-d69925b20a36', '74f07986-6b7a-4024-b5d8-8df57b869df8']",43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:43.103,Carry,
,,,,,,"[99.4, 57.5]",,,,,,,,,,,1.581431,,,,,,,,,,,,,080b8cad-3e89-424b-a2fd-8092d3ca1973,2563,,"[99.7, 59.9]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heung-Min Son,3083.0,Left Wing,149,Tottenham Hotspur,38,"['3e7ff6a8-7568-4ebc-9ba5-faea74329bf3', '4efad3e8-2f6e-4d17-901b-4f1355ea49d4']",45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:45.028,Carry,
,,,,,,"[15.6, 26.0]",,,,,,,,,,,0.053306,,,,,,,,,,,,,dc17fca2-b069-48dc-9620-fbf3044ce466,2579,,"[15.6, 26.0]",3754349,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,153,Tottenham Hotspur,38,"['088c1ffc-48f3-430c-a56c-1edcc19cb7ba', '62af10ca-460b-40fe-ab13-b12bcc70d492']",57,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:57.402,Carry,
,,,,,,"[17.9, 48.2]",,,,,,,,,,,1.925459,,,,,,,,,,,,,37d585a4-6e53-40b7-b355-b65c9eafec4a,2590,,"[17.6, 48.2]",3754349,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eric Dier,10956.0,Right Center Midfield,154,Tottenham Hotspur,38,"['5e577b7c-7f8a-4349-8804-0c42a58db1a3', 'e05f1a93-cb81-46e2-93b7-9193aa73188c']",25,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:25.275,Carry,
,,,,,,"[35.0, 77.1]",,,,,,,,,,,1.564974,,,,,,,,,,,,,d033d3b1-2a84-48d5-a68f-5036b493d93c,2593,,"[35.0, 77.1]",3754349,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kieran Trippier,3308.0,Right Back,154,Tottenham Hotspur,38,"['73bcaf34-1c64-4585-83e5-557dc4e55fc1', 'fbbb83fb-9a02-4bda-8a5a-27cfa8c0f8fd']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:28.618,Carry,
,,,,,,"[65.0, 3.1]",,,,,,,,,,,0.217902,,,,,,,,,,,,,1e00ce27-5420-4a79-93b1-18a4e4d1931b,2604,,"[66.2, 4.3]",3754349,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bamidele Alli,3094.0,Right Wing,155,Tottenham Hotspur,38,"['33747820-2a33-45ae-b225-8377b89c3182', '6b4c1dfb-5fef-4901-961d-866c215aba82', 'dcb00102-7449-49ec-a820-95500c2c261e']",38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:38.009,Carry,True
,,,,,,"[69.8, 32.1]",,,,,,,,,,,2.428257,,,,,,,,,,,,,d00f2f76-e2ab-44b9-8d2f-32cbd865b75d,2611,,"[65.1, 26.8]",3754349,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bamidele Alli,3094.0,Right Wing,155,Tottenham Hotspur,38,"['9aed5f52-20d1-44e7-95bd-002b33af840d', 'f711c1e9-6b7b-49c1-8911-419c053326f8']",41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:41.226,Carry,
,,,,,,"[57.2, 64.0]",,,,,,,,,,,3.874252,,,,,,,,,,,,,9d5cddd2-4af3-4a40-867d-2f40c2eb0992,2621,,"[38.4, 59.5]",3754349,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,157,Tottenham Hotspur,38,"['ac64d0bf-e1cd-4e08-98fd-ab132c0daef8', 'adfc3710-a71e-46ef-b11e-72fff9737fec', 'd073a1b9-d2e4-4544-9376-8929d12d0bcc']",53,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:53.215,Carry,True
,,,,,,"[105.0, 78.4]",,,,,,,,,,,1.744173,,,,,,,,,,,,,74034260-6cf0-4460-a988-99081d743997,2625,,"[92.0, 78.4]",3754349,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,157,Tottenham Hotspur,38,"['7e4011cf-8643-44dd-8be7-fc1af8f62c89', 'd5df2c02-b834-4b48-8171-2165c9cdd132']",59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:59.292,Carry,
,,,,,,"[111.4, 78.2]",,,,,,,,,,,2.365854,,,,,,,,,,,,,1de4b24c-d18e-410a-82e0-d1e5f46b9ed1,2629,,"[112.0, 69.3]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Left Wing,157,Tottenham Hotspur,38,"['105c7cfa-4772-4b56-ba5c-dfe1f03613d7', '474fdb5f-5cf8-4584-874a-3af3c7615ee9', 'f69514bc-b3b6-4a62-a18a-8facaef26762']",2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:02.868,Carry,True
,,,,,,"[104.7, 79.5]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,0d1f210a-afaa-4428-8c76-a5fffb9b217b,2632,,"[104.4, 79.5]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,157,Tottenham Hotspur,38,"['4670d089-2f3a-4838-803e-3c6c65bf1c45', '76e36ade-f184-4185-af4a-87c07668b7de']",6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:06.379,Carry,
,,,,,,"[97.9, 73.8]",,,,,,,,,,,1.118552,,,,,,,,,,,,,4406a4f0-42d2-4e90-9c05-c6047cbdca3a,2635,,"[97.9, 73.8]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,157,Tottenham Hotspur,38,"['5527c769-817c-4ef3-a6e8-81c4e3b8a9db', '5c11d4bc-af42-447c-baca-1e0d7a582b36', 'b96b7489-3847-4cb4-9c0b-03f00d3c6726']",7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:07.144,Carry,True
,,,,,,"[105.8, 79.5]",,,,,,,,,,,0.993295,,,,,,,,,,,,,b00b3879-3dfd-4d78-8f6c-bec49148488c,2639,,"[105.8, 79.5]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,157,Tottenham Hotspur,38,"['7595136c-182a-4986-b9e4-3286683bd50f', 'd92c38f5-57e1-44f6-830f-f25f3cf5be17']",8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:08.981,Carry,
,,,,,,"[108.7, 79.1]",,,,,,,,,,,2.040804,,,,,,,,,,,,,fff1be69-05a6-478e-a1c2-145e6ac4d2b3,2647,,"[105.4, 78.2]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,157,Tottenham Hotspur,38,"['3805068f-25df-4696-a7ce-838049d3b724', '4cc3d8d2-e825-4c2a-88d6-d536731be6f9', 'ed8641a9-ef7a-4aa5-ac09-ef39a66e5b67']",15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:15.528,Carry,True
,,,,,,"[85.9, 75.7]",,,,,,,,,,,0.940135,,,,,,,,,,,,,fbe41d3c-12c8-4173-bd20-02fe4ff0bdbf,2653,,"[86.7, 77.0]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,158,Tottenham Hotspur,38,"['58028faf-b839-4fca-92a2-8ac5e1c4161f', 'affdccab-d97f-4406-974a-c17dec91f6bf', 'b6b5c179-64da-498e-b4bc-0656863fe9e4']",25,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:25.840,Carry,True
,,,,,,"[54.7, 58.2]",,,,,,,,,,,1.545007,,,,,,,,,,,,,d743f027-8023-4a1e-83f1-54a65620092f,2657,,"[60.4, 62.7]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Wimmer,3611.0,Left Center Back,158,Tottenham Hotspur,38,"['04270ff8-72a9-40b1-966f-442191807bfb', 'f6ca618e-8ec9-4b50-954c-e3d33885ec77']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:28.497,Carry,
,,,,,,"[58.6, 28.7]",,,,,,,,,,,2.561735,,,,,,,,,,,,,6c9753ae-cb60-4b71-b5ef-56ccc41f9a92,2660,,"[57.0, 30.7]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,158,Tottenham Hotspur,38,"['3337797c-ecfa-4601-b0ec-1b0c246f7166', '54ade700-0044-411d-8d13-349eeffb5ed1']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:31.296,Carry,
,,,,,,"[85.8, 37.0]",,,,,,,,,,,0.068862,,,,,,,,,,,,,34675ee9-28e1-4493-b889-d92e0b5c605e,2664,,"[91.4, 37.0]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,158,Tottenham Hotspur,38,"['3943b8ab-e214-4da7-b428-8ee25c377832', '487fb4b2-d4a4-413c-af5e-c3e4d1d0c472', '67c18a80-5348-4e83-8e05-9db42b4b4a73']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:34.857,Carry,True
,,,,,,"[78.3, 44.9]",,,,,,,,,,,0.196852,,,,,,,,,,,,,f7bde327-eb61-46dc-a2ee-903c9338bfd5,2668,,"[76.7, 42.3]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Mason,40127.0,Left Center Midfield,158,Tottenham Hotspur,38,"['a5017f8c-69d6-4e89-8045-d43fe6d88c0c', 'a98f6a0e-dd18-4359-acf7-b97f4e4d21c7', 'adb09aa2-e21d-44af-aea5-f95e45ee2ebe', 'b5e668af-f016-434c-96ce-dfb51e1f8f96']",36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:36.219,Carry,True
,,,,,,"[7.3, 41.7]",,,,,,,,,,,12.392766,,,,,,,,,,,,,180fa64f-3023-4b22-ad23-151209fe642d,2675,,"[5.6, 41.0]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,158,Tottenham Hotspur,38,"['17f93fb5-1245-4fe1-b277-edf01730f3c1', 'a763fec2-7b65-465d-9de5-014050412876', 'b2946734-c739-48ff-b6f2-e4925f69ae96']",40,,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:40.425,Carry,True
,,,,,,"[50.3, 78.2]",,,,,,,,,,,2.089688,,,,,,,,,,,,,34e2d280-205e-473b-b365-0018dcb6f92a,2683,,"[44.8, 77.6]",3754349,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Back,159,Tottenham Hotspur,38,"['0cae4add-7367-4ef7-8555-0a6ff8a47dae', '19312fb6-ecec-45ca-9873-0c414f937426']",10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:10.356,Carry,
,,,,,,"[37.2, 62.6]",,,,,,,,,,,1.916846,,,,,,,,,,,,,d610c435-0282-401e-8f11-3c25149e52d8,2686,,"[37.2, 62.6]",3754349,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,159,Tottenham Hotspur,38,"['82b0165b-bddd-434e-b2b6-aad4d9069888', 'f7e06101-d63a-409e-bf70-d07d89ea85a1']",13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:13.791,Carry,
,,,,,,"[41.7, 33.8]",,,,,,,,,,,1.372051,,,,,,,,,,,,,f710c269-aec9-444a-a184-b6c62df49cce,2689,,"[33.6, 38.1]",3754349,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,159,Tottenham Hotspur,38,"['5414ceda-d51d-4192-a132-5c93ff176814', 'd302f096-ab39-44a4-bd1b-e671cf1388f6']",16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:16.965,Carry,
,,,,,,"[57.3, 11.6]",,,,,,,,,,,0.845741,,,,,,,,,,,,,e62451ef-c4ca-4a7b-9e91-bef3368233b1,2692,,"[57.3, 11.6]",3754349,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ben Davies,3086.0,Left Back,159,Tottenham Hotspur,38,"['7ab633ab-ebf0-4557-9cd1-b7dcab38f125', 'b0b1149f-3115-4255-8e2e-90763212fe89']",20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:20.161,Carry,
,,,,,,"[30.0, 68.5]",,,,,,,,,,,1.879133,,,,,,,,,,,,,352b66e4-4bec-440f-9d1d-e101790d6ed7,2696,,"[28.7, 65.0]",3754349,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Wing,159,Tottenham Hotspur,38,"['8e947aa7-a657-4030-bb2d-650c6984f5d6', 'bb9d7f9d-9a17-41c4-92cc-0437168e957d']",22,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:22.455,Carry,
,,,,,,"[10.1, 41.8]",,,,,,,,,,,0.04,,,,,,,,,,,,,ca231b52-bc35-4e99-aa87-6d2e173d0527,2703,,"[8.4, 40.4]",3754349,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,159,Tottenham Hotspur,38,"['ac91dd78-19e5-4bc2-a3b9-5536f04119b6', 'fe29feb8-bac7-4089-b0bf-55a7d9d7cb57']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:31.159,Carry,
,,,,,,"[28.7, 78.4]",,,,,,,,,,,1.739869,,,,,,,,,,,,,120a1f60-26c1-4959-b779-2d3a3902f2b8,2706,,"[30.3, 78.4]",3754349,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Back,159,Tottenham Hotspur,38,"['798f464f-b7e5-4658-b891-116a3fb9296d', '7c6420d7-b336-44ee-bbcf-aac6f90f956e', '89680bf0-99e9-4877-abe9-970cd89c4e5f']",33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:33.951,Carry,True
,,,,,,"[89.2, 9.7]",,,,,,,,,,,0.606389,,,,,,,,,,,,,e24eae66-2381-42ee-a227-104dd59757ef,2716,,"[90.9, 13.8]",3754349,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dimitri Payet,3491.0,Left Wing,160,West Ham United,40,"['213eecba-85b5-4b9e-ba98-9363abb75e08', '281eba3d-4184-47f0-b0a7-a7f2a7b94de4', '39c04fb1-ee61-4f33-bf8b-e0eb76e39400']",19,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:19.314,Carry,True
,,,,,,"[22.5, 75.6]",,,,,,,,,,,1.841683,,,,,,,,,,,,,244e6e62-61f3-447d-bbeb-8a8070950644,2720,,"[22.5, 75.6]",3754349,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Back,160,West Ham United,40,"['2694b121-9bea-4bd3-b3bd-ef659d3376c5', 'c5ae1bb1-d049-4b28-965b-f03eb62b7f53']",20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:20.550,Carry,
,,,,,,"[89.8, 1.9]",,,,,,,,,,,1.150992,,,,,,,,,,,,,1e7bae6f-09ac-47ef-b0b0-751baa73db78,2725,,"[91.5, 2.4]",3754349,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,160,West Ham United,40,"['42d5a6fb-5e21-4d73-85bf-ba504d4c7eb4', '6777381f-4fbd-4334-a8db-4377d737067f', 'aac82964-a10b-44f3-937b-d089f7237189']",24,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:24.268,Carry,True
