bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.209227,,,,,,,,,,,,,,e9fdbdf0-745c-443e-ab48-47973c95c800,127,,"[44.5, 16.3]",3754237,2,,,,,0.12619154,,Left Foot,,,"[57.9, 18.0]",,Ground Pass,,13.507405,,,Jeremain Lens,16457.0,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Center Defensive Midfield,7,Sunderland,41,['e09323f4-10c1-4036-9f03-caf6771350f9'],54,,,,,,,,,,,,,,,,,Sunderland,41,00:02:54.968,Pass,
,,,,,,,,,,,,,,,0.012005,,,,,,,,,,,,,,0376d1ff-8c6c-4a62-9d4b-82907e994e11,131,,"[49.9, 23.2]",3754237,2,,,,,2.6149654,,Right Foot,,,"[45.6, 25.7]",,Ground Pass,,4.9739323,Incomplete,,Lee Cattermole,10783.0,,,,,,1,From Free Kick,Jeremain Lens,16457.0,Left Midfield,7,Sunderland,41,"['0aeaa648-2431-4857-822f-96e383142aab', '0e9a0d9b-4f66-4f88-a5fc-5622b76ea480']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:02:57.728,Pass,
,,,,,,,,,,,,,,,1.346788,,,,,,,,,,,,,,0e9a0d9b-4f66-4f88-a5fc-5622b76ea480,133,,"[74.5, 54.4]",3754237,2,,,,,-1.0774177,,Left Foot,,,"[80.2, 43.8]",,Ground Pass,,12.035364,,,Jamie Vardy,10960.0,,,,,Recovery,1,From Free Kick,Shinji Okazaki,3810.0,Right Center Forward,7,Sunderland,41,"['0376d1ff-8c6c-4a62-9d4b-82907e994e11', '505ec626-8cae-4a88-bd9b-03f8e7f46d55']",57,,,,,,,,,,,,,,,,,Leicester City,22,00:02:57.740,Pass,
,,,,,,,,,,,,,,,3.11534,,,,,,,,,,,,,,9d76eafe-41a0-4df4-bd82-c937227b4387,143,,"[11.6, 59.2]",3754237,3,,,,,0.05471565,,Right Foot,,,"[68.2, 62.3]",,High Pass,,56.68483,Incomplete,,Jermain Defoe,3337.0,,,,,,1,From Free Kick,Sebastian Larsson,5617.0,Right Center Midfield,7,Sunderland,41,"['2af3c274-74c1-4b7f-b7a6-2c359899cdb2', '62d37953-d559-4821-8d19-322a8c27b49c', '6e6d287c-5325-4424-8356-18c99d8596ff']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:03:05.053,Pass,True
,,,,,,,,,,,,,,,0.984695,,,,,,,,,,,,,,2af3c274-74c1-4b7f-b7a6-2c359899cdb2,145,,"[51.9, 17.8]",3754237,3,,,,,-0.7853982,,Head,,,"[65.9, 3.8]",,Low Pass,,19.79899,,,Jeffrey Schlupp,3520.0,,,,,Recovery,1,Regular Play,Wes Morgan,3813.0,Left Center Back,8,Leicester City,22,"['9643f1d5-6af2-428e-be78-ab47ef531468', '9d76eafe-41a0-4df4-bd82-c937227b4387']",8,,,,,,,,,,,,,,,,,Leicester City,22,00:03:08.168,Pass,
,,,,,,,,,,,,,,,3.307645,,,,,,,,,,,,,,49559793-3a91-49aa-861f-35c5cbcb50c8,148,,"[57.9, 6.7]",3754237,3,,,,,2.5578196,,Right Foot,,,"[19.6, 32.0]",,Ground Pass,,45.90185,,,Kasper Schmeichel,3815.0,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Back,8,Leicester City,22,['a2a1dc74-9561-473e-814c-e9f06bc6193b'],10,,,,,,,,,,,,,,,,,Leicester City,22,00:03:10.300,Pass,
,,,,,,,,,,,,,,,1.776618,,,,,,,,,,,,,,b491fa89-5df7-4a72-8fdc-612b9abcd653,151,,"[20.7, 34.1]",3754237,3,,,,,-0.8576128,,Right Foot,,,"[31.6, 21.5]",,Ground Pass,,16.660433,,,Wes Morgan,3813.0,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,8,Leicester City,22,['11277333-4ad6-4a77-a57c-3d49f452efac'],13,,,,,,,,,,,,,,,,,Leicester City,22,00:03:13.688,Pass,
,,,,,,,,,,,,,,,1.35689,,,,,,,,,,,,,,f917a813-bbe6-4728-9deb-bf9f0e028133,154,,"[53.0, 25.5]",3754237,3,,,,,1.7716236,,Right Foot,,,"[47.3, 53.5]",,Ground Pass,,28.57429,,,Robert Huth,40123.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,8,Leicester City,22,['f24084be-b38d-425a-9da7-bcb045cda7dc'],24,,,,,,,,,,,,,,,,,Leicester City,22,00:03:24.577,Pass,
,,,,,,,,,,,,,,,1.38884,,,,,,,,,,,,,,913f9e21-4956-436c-9d81-9ca49a7c710d,157,,"[50.4, 53.8]",3754237,3,,,,,0.20632389,,Right Foot,,,"[76.2, 59.2]",,Ground Pass,,26.359058,,,Marc Albrighton,3307.0,,,,,,1,Regular Play,Robert Huth,40123.0,Right Center Back,8,Leicester City,22,['abaae536-061c-450f-8160-068625cfb856'],27,,,,,,,,,,,,,,,,,Leicester City,22,00:03:27.594,Pass,
,,,,,,,,,,,,,,,1.763132,,,,,,,,,,,,,,7769dd37-21f2-4a16-b11e-2dad4f9456f6,161,,"[53.3, 68.6]",3754237,3,,,,,-2.1815224,,Left Foot,,,"[39.3, 48.6]",,Ground Pass,,24.41311,,,Robert Huth,40123.0,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,8,Leicester City,22,['ae6383ed-0199-4d62-81a0-1f1deac6719e'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:03:33.616,Pass,
,,,,,,,,,,,,,,,1.722655,,,,,,,,,,,,,,a22e69a5-e825-4860-a814-6301b54dfac5,164,,"[39.3, 49.2]",3754237,3,,,,,1.1327841,,Left Foot,,,"[50.4, 72.9]",,Ground Pass,,26.170593,,,Ritchie De Laet,28782.0,,,,,,1,Regular Play,Robert Huth,40123.0,Right Center Back,8,Leicester City,22,['68834319-db47-402a-aae0-0f4f16b07658'],41,,,,,,,,,,,,,,,,,Leicester City,22,00:03:41.463,Pass,
,,,,,,,,,,,,,,,3.419229,,,,,,,,,,,,,,a7677f9b-3014-437e-8452-1502744d0946,167,,"[38.7, 73.2]",3754237,3,,,,,-2.437471,,Right Foot,,,"[7.5, 46.7]",,Ground Pass,,40.935192,,,Kasper Schmeichel,3815.0,,,,,,1,Regular Play,Ritchie De Laet,28782.0,Right Back,8,Leicester City,22,['8b70bafd-af67-48b8-961e-b7d90f9d590d'],44,,,,,,,,,,,,,,,,,Leicester City,22,00:03:44.581,Pass,
,,,,,,,,,,,,,,,2.679913,,,,,,,,,,,,,,21097d97-38da-4da7-bc86-9a48e27d7ecc,170,,"[12.7, 46.1]",3754237,3,,,,,-0.6876298,,Right Foot,,,"[64.2, 3.8]",,High Pass,,66.64488,,,Jeffrey Schlupp,3520.0,,True,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,8,Leicester City,22,['80218e29-74dd-4f58-805c-686a5fbc71f3'],49,,,,,,,,,,,,,,,,,Leicester City,22,00:03:49.395,Pass,
,,,,,,,,,,,,,,,1.699854,,,,,,,,,,,,,,0237be3d-d776-4b82-9e55-2a2e2ff9a531,174,,"[53.7, 80.0]",3754237,4,,,,,-0.5921867,,,,,"[75.7, 65.2]",,High Pass,,26.514902,Incomplete,,Jermain Defoe,3337.0,,,,,Throw-in,1,From Throw In,Billy Jones,10503.0,Right Back,9,Sunderland,41,"['23364ac4-6f50-4799-832e-8f19928a341b', '4b2ad54c-f277-4af4-8808-b94b81efb3cc']",10,,,,,,,,,,,,,,,,,Sunderland,41,00:04:10.992,Pass,
,,,,,,,,,,,,,,,1.053553,,,,,,,,,,,,,,23364ac4-6f50-4799-832e-8f19928a341b,176,,"[44.4, 14.9]",3754237,4,,,,,-2.8138542,,Head,,,"[34.4, 11.5]",,Low Pass,,10.562197,,,Wes Morgan,3813.0,,,,,Recovery,1,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,10,Leicester City,22,"['0237be3d-d776-4b82-9e55-2a2e2ff9a531', '6baa25c7-ea05-4f74-ad6c-1b1da3ff86c3']",12,,,,,,,,,,,,,,,,,Leicester City,22,00:04:12.691,Pass,
,,,,,,,,,,,,,,,1.071405,,,,,,,,,,,,,,3ffddd5c-f0a6-4a8a-a281-ec8a5d8424df,179,,"[35.3, 11.5]",3754237,4,,,,,2.0442717,,Right Foot,,,"[27.0, 27.7]",,Ground Pass,,18.202473,,,Robert Huth,40123.0,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,10,Leicester City,22,['66591e1c-5781-4c0e-8814-727bd21f2ae9'],15,,,,,,,,,,,,,,,,,Leicester City,22,00:04:15.551,Pass,
,,,,,,,,,,,,,,,1.462816,,,,,,,,,,,,,,bc44ced3-2598-46e2-8ce5-8c7cddfcb3c3,182,,"[45.8, 64.4]",3754237,4,,,,,0.6786625,,Right Foot,,,"[58.2, 74.4]",,Ground Pass,,15.929846,,,Ritchie De Laet,28782.0,,,,,,1,Regular Play,Robert Huth,40123.0,Right Center Back,10,Leicester City,22,['cbda1803-8140-472e-b3a9-c1563d491462'],24,,,,,,,,,,,,,,,,,Leicester City,22,00:04:24.553,Pass,
,,,,,,,,,,,,,,,0.926606,,,,,,,,,,,,,,842a138e-53cd-4c24-ae40-1cbbf960c1b0,185,,"[59.1, 74.1]",3754237,4,,,,,-0.14816003,,Right Foot,,,"[72.5, 72.1]",,Ground Pass,,13.548431,Incomplete,,,,,,,,,1,Regular Play,Ritchie De Laet,28782.0,Right Back,10,Leicester City,22,['7efbe5c8-ebff-4e78-8cc8-b1592bb8ae2c'],26,,,,,,,,,,,,,,,,,Leicester City,22,00:04:26.839,Pass,
,,,,,,,,,,,,,,,0.007937,,,,,,,,,,,,,,7efbe5c8-ebff-4e78-8cc8-b1592bb8ae2c,186,,"[47.6, 8.0]",3754237,4,,,,,-1.5707964,,Right Foot,,,"[47.6, 5.7]",,Ground Pass,,2.3,Incomplete,,,,,,,,Recovery,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,10,Leicester City,22,"['413659cd-46db-4ac5-ba24-bb4b6fb69e2f', '842a138e-53cd-4c24-ae40-1cbbf960c1b0']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:04:27.766,Pass,
,,,,,,,,,,,,,,,2.192868,,,,,,,,,,,,,,f40d75e5-56b2-4dac-a874-5c51df501536,189,,"[35.0, 0.1]",3754237,4,,,,,2.5590012,,,,,"[13.6, 14.2]",,Low Pass,,25.627523,,,Younes Kaboul,4746.0,,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,11,Sunderland,41,['1c32bfa9-9d01-4738-83d8-788e06b7f552'],39,,,,,,,,,,,,,,,,,Sunderland,41,00:04:39.793,Pass,
,,,,,,,,,,,,,,,1.809882,,,,,,,,,,,,,,47a2a596-635a-472c-80bd-4d6a133078e6,192,,"[14.7, 25.2]",3754237,4,,,,,1.3775848,,Right Foot,,,"[21.0, 57.4]",,Ground Pass,,32.810516,,,Sebastián Coates Nión,6300.0,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,11,Sunderland,41,['f6f3d693-6409-43e6-a7b2-50069e42b653'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:04:44.261,Pass,
,,,,,,,,,,,,,,,1.143546,,,,,,,,,,,,,,369ee9a9-bc52-4914-b58b-35548979b9b9,196,,"[31.1, 64.3]",3754237,4,,,,,-0.29410112,,Right Foot,,,"[51.9, 58.0]",,Ground Pass,,21.733154,,,Adam Johnson,42902.0,,,,,,1,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,11,Sunderland,41,['b661d34e-6b80-4320-bc6a-55e3c60fdc94'],48,,,,,,,,,,,,,,,,,Sunderland,41,00:04:48.459,Pass,
,,,,,,,,,,,,,,,2.435026,,,,,,,,,,,,,,9ef65767-d8bf-49a8-a040-6ab0340c7b7b,200,,"[50.8, 58.3]",3754237,4,,,,,-1.4392644,,Left Foot,,,"[57.6, 6.9]",,High Pass,,51.847855,,,Patrick van Aanholt,3321.0,,True,,,,1,From Throw In,Adam Johnson,42902.0,Right Midfield,11,Sunderland,41,"['1c928d7b-77dc-4ff2-9278-75d62136d65a', '664e6989-3010-4dc7-9c20-9ee36de95ff3']",51,,,,,,,,,,,,,,,,,Sunderland,41,00:04:51.906,Pass,True
,,,,,,,,,,,,,,,1.233611,,,,,,,,,,,,,,d659d769-3e05-4a2e-b398-692a137a4c43,204,,"[65.4, 7.7]",3754237,4,,,,,-0.100380905,,Left Foot,,,"[79.3, 6.3]",,Ground Pass,,13.970325,,,Sebastian Larsson,5617.0,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,11,Sunderland,41,['8a78da20-e92e-43d4-9f05-91e894bf20a8'],55,,,,,,,,,,,,,,,,,Sunderland,41,00:04:55.833,Pass,
,,,,,,,,,,,,,,,0.527364,,,,,,,,,,,,,,735165f5-0bed-4874-96e6-06373e32c923,206,,"[79.3, 6.3]",3754237,4,,,,,1.7340366,,Right Foot,,,"[77.9, 14.8]",,Ground Pass,,8.614523,,,Patrick van Aanholt,3321.0,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,11,Sunderland,41,['28770eb1-4328-4166-8bd5-4cc5b23a9a44'],57,,,,,,,,,,,,,,,,,Sunderland,41,00:04:57.067,Pass,
,,,,,,,,,,,,,,,1.204767,,,,,,,,,,,,,,36d7dcfe-bb7d-4ac0-94e8-237ce42fbf29,213,,"[76.8, 20.0]",3754237,5,,,,,2.5758913,,Left Foot,,,"[64.2, 28.0]",,Low Pass,,14.925146,,,Lee Cattermole,10783.0,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,11,Sunderland,41,['71c54fc4-baa9-4cea-9907-4b0c806e9b26'],0,,,,,,,,,,,,,,,,,Sunderland,41,00:05:00.089,Pass,
,,,,,,,,,,,,,,,0.995141,,,,,,,,,,,,,,8e87dbef-71ec-4648-ba83-09427027b459,216,,"[64.2, 30.0]",3754237,5,,,,,1.3665826,,Right Foot,,,"[67.7, 46.9]",,Ground Pass,,17.258621,,,Sebastian Larsson,5617.0,,,,,,1,From Throw In,Lee Cattermole,10783.0,Center Defensive Midfield,11,Sunderland,41,['4210fa7c-adaf-412c-b6bd-84a322a58952'],2,,,,,,,,,,,,,,,,,Sunderland,41,00:05:02.026,Pass,
,,,,,,,,,,,,,,,0.773048,,,,,,,,,,,,,,bdcab416-2e20-496a-86ad-f13de9526fee,219,,"[69.4, 49.8]",3754237,5,,,,,0.8033603,,Right Foot,,,"[77.6, 58.3]",,Ground Pass,,11.810589,,,Adam Johnson,42902.0,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,11,Sunderland,41,['40d9a509-c08a-4ea0-85ac-11d661ca4d83'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:05:03.873,Pass,
,,,,,,,,,,,,,,,1.3399,,,,,,,,,,,,,,e0f42e65-39cd-4b09-bb62-7d330af0712b,223,,"[74.0, 54.0]",3754237,5,,,,,3.026716,,Left Foot,,,"[71.4, 54.3]",,Ground Pass,,2.6172504,,,Sebastian Larsson,5617.0,,,,,,1,From Throw In,Adam Johnson,42902.0,Right Midfield,11,Sunderland,41,"['2cfc2424-8dec-4bdc-a24d-7dd7b53bb7a9', 'f9cda476-b852-4bf4-8243-b51882423a95']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:05:06.931,Pass,True
,,,,,,,,,,,,,,,1.762375,,,,,,,,,,,,,,09b2a92f-e2ae-479f-9709-4ef85e15dd8b,226,,"[79.3, 58.9]",3754237,5,,,,,-0.8420104,,Right Foot,,,"[105.1, 30.0]",,High Pass,,38.740807,,,Jeremain Lens,16457.0,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,11,Sunderland,41,['cbef9ebc-1158-4231-8a11-d5fa0a70653b'],11,,,,,,,,,,,,,,,,,Sunderland,41,00:05:11.093,Pass,
,,,,,,,,,,,,,,,2.186451,,,,,,,,,,,,,,35d51626-afea-450a-974d-eb50307860cc,238,,"[120.0, 80.0]",3754237,5,,,,,-1.7872372,16c94a66-9fb7-4992-b3d4-ef65d1ff35a4,Left Foot,,,"[108.5, 27.7]",,High Pass,True,53.549416,,,Younes Kaboul,4746.0,True,True,Inswinging,,Corner,1,From Corner,Adam Johnson,42902.0,Right Midfield,12,Sunderland,41,['061e8b42-adcd-473c-9729-b37dbc334b38'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:05:43.202,Pass,
,,,,,,,,,,,,,,,5.665514,,,,,,,,,,,,,,be866c59-16c6-4c09-81a2-915ff17fcf2c,246,,"[13.3, 32.6]",3754237,5,,,,,-0.13016121,,Drop Kick,,,"[106.5, 20.4]",,High Pass,,93.99511,Incomplete,,Shinji Okazaki,3810.0,,,,,,1,From Keeper,Kasper Schmeichel,3815.0,Goalkeeper,13,Leicester City,22,"['8e87ba60-e89a-4119-a64e-9e43507df314', 'f9370583-9065-4b6e-ad5d-cb314528b95c']",51,,,,,,,,,,,,,,,,,Leicester City,22,00:05:51.115,Pass,
,,,,,,,,,,,,,,,1.970821,,,,,,,,,,,,,,0a21b183-ff2c-4789-8946-8fbd4917cf70,250,,"[13.4, 54.9]",3754237,6,,,,,-0.28829023,,Drop Kick,,,"[71.4, 37.7]",,High Pass,,60.496613,Incomplete,,Jermain Defoe,3337.0,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,14,Sunderland,41,"['e4ed8e4a-6e3b-4478-8777-a1fcf5a23d1c', 'edc47969-244b-4e83-9dc0-1a0a1ac8ec62']",14,,,,,,,,,,,,,,,,,Sunderland,41,00:06:14.373,Pass,
,,,,,,,,,,,,,,,0.946839,,,,,,,,,,,,,,e4ed8e4a-6e3b-4478-8777-a1fcf5a23d1c,252,,"[48.7, 42.4]",3754237,6,,,,,-0.3956896,,Head,,,"[64.5, 35.8]",,High Pass,,17.123083,Incomplete,,,,,,,,Recovery,1,Regular Play,Robert Huth,40123.0,Right Center Back,14,Sunderland,41,"['0a21b183-ff2c-4789-8946-8fbd4917cf70', '70b83285-d4d3-4dd6-8520-fccd7656f3d5']",16,,,,,,,,,,,,,,,,,Leicester City,22,00:06:16.344,Pass,
,,,,,,,,,,,,,,,0.798582,,,,,,,,,,,,,,70b83285-d4d3-4dd6-8520-fccd7656f3d5,253,,"[55.6, 44.3]",3754237,6,,,,,-0.039978687,,Head,,,"[63.1, 44.0]",,High Pass,,7.5059977,,,Sebastian Larsson,5617.0,,,,,Recovery,1,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,14,Sunderland,41,"['ac7a9d2b-c836-4014-9ace-db15205d4ac0', 'e4ed8e4a-6e3b-4478-8777-a1fcf5a23d1c']",17,,,,,,,,,,,,,,,,,Sunderland,41,00:06:17.291,Pass,
,,,,,,,,,,,,,,,1.292871,,,,,,,,,,,,,,f5d006a5-7fbf-4f7c-9aa5-e9fb696177c2,256,,"[63.1, 44.0]",3754237,6,,,,,3.069429,,Other,,,"[54.8, 44.6]",,Low Pass,,8.321658,,,Lee Cattermole,10783.0,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,14,Sunderland,41,['862beca4-76a2-4d6d-80c5-684385403352'],18,,,,,,,,,,,,,,,,,Sunderland,41,00:06:18.169,Pass,
,,,,,,,,,,,,,,,3.520896,,,,,,,,,,,,,,77794f45-45b8-46d2-886b-ee29c0d0c139,259,,"[55.1, 46.6]",3754237,6,,,,,-1.241429,,Right Foot,,,"[64.5, 19.1]",,High Pass,,29.062174,Incomplete,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,14,Sunderland,41,"['6429746b-f3a1-4b66-a20f-800434a9312a', 'a09d5da8-543f-4bb1-90c2-7a5e229527c9']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:06:19.462,Pass,True
,,,,,,,,,,,,,,,4.182504,,,,,,,,,,,,,,a09d5da8-543f-4bb1-90c2-7a5e229527c9,260,,"[55.6, 61.0]",3754237,6,,,,,-0.22515534,,Right Foot,,,"[104.5, 49.8]",,High Pass,,50.166225,Incomplete,,,,,,,,Recovery,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,14,Sunderland,41,"['3f7aad93-e8bc-4acd-a24c-8e48cb2f8881', '77794f45-45b8-46d2-886b-ee29c0d0c139']",22,,,,,,,,,,,,,,,,,Leicester City,22,00:06:22.983,Pass,
,,,,,,,,,,,,,,,1.241141,,,,,,,,,,,,,,cb62af11-deb1-45ae-9f65-c9a97f470f0d,263,,"[16.1, 30.3]",3754237,6,,,,,-0.99516934,,Keeper Arm,,,"[22.2, 20.9]",,Ground Pass,,11.205802,,,Younes Kaboul,4746.0,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,14,Sunderland,41,['237f2a43-3133-406d-9d41-65e90f88f4b2'],27,,,,,,,,,,,,,,,,,Sunderland,41,00:06:27.492,Pass,
,,,,,,,,,,,,,,,0.40111,,,,,,,,,,,,,,4de2a823-6531-4117-bfb6-81e358c9fc01,265,,"[22.2, 21.1]",3754237,6,,True,,,1.5325267,,Right Foot,,,"[23.9, 65.5]",,Ground Pass,,44.432533,,,Sebastián Coates Nión,6300.0,,True,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,14,Sunderland,41,['e3cf197f-d7a3-4ba1-82d2-304cfabdf688'],35,,,,,,,,,,,,,,,,,Sunderland,41,00:06:35.752,Pass,
,,,,,,,,,,,,,,,1.128367,,,,,,,,,,,,,,eb459eaf-02e1-429b-bac9-d59791ed9ec5,267,,"[28.2, 60.6]",3754237,6,,True,,,-1.6303115,,Right Foot,,,"[25.9, 22.0]",,Ground Pass,,38.66846,,,Younes Kaboul,4746.0,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,14,Sunderland,41,['b702304c-85da-4fe7-bdcc-ae0902f1120b'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:06:36.550,Pass,
,,,,,,,,,,,,,,,0.988551,,,,,,,,,,,,,,9b97e467-8004-40b2-bb37-3678471289b6,269,,"[27.6, 21.1]",3754237,6,,,,,-0.3712596,,Right Foot,,,"[40.7, 16.0]",,Ground Pass,,14.057738,,,Jack Rodwell,18751.0,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,14,Sunderland,41,['4ce6fb82-105a-431a-a4cb-a470f962146d'],39,,,,,,,,,,,,,,,,,Sunderland,41,00:06:39.699,Pass,
,,,,,,,,,,,,,,,1.142464,,,,,,,,,,,,,,a684eb6e-3d63-4ea1-9107-1c133d08784f,273,,"[38.7, 19.4]",3754237,6,,,,,2.9198117,,Left Foot,,,"[28.5, 21.7]",,Ground Pass,,10.456099,,,Younes Kaboul,4746.0,,,,,,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,14,Sunderland,41,"['5d3582c3-a873-40b6-a4e9-d37cab59abb4', '8b1c1d42-2309-4645-ba19-6b121f2df5dc']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:06:41.919,Pass,True
,,,,,,,,,,,,,,,2.00469,,,,,,,,,,,,,,2b874ff1-fa60-4a71-916c-60dc8451ef48,276,,"[28.5, 21.7]",3754237,6,,,,,2.3645976,,Left Foot,,,"[10.5, 39.4]",,Ground Pass,,25.244604,,,Costel Fane Pantilimon,6871.0,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,14,Sunderland,41,['158308ce-fd51-45f0-aa97-49571c1a2177'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:06:43.182,Pass,
,,,,,,,,,,,,,,,1.920386,,,,,,,,,,,,,,218b1fae-acd3-4cb1-b784-3d254e738403,279,,"[10.5, 39.4]",3754237,6,,,,,1.0820756,,Right Foot,,,"[23.9, 64.6]",,Ground Pass,,28.541199,,,Sebastián Coates Nión,6300.0,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,14,Sunderland,41,['69add90b-11a2-4d03-86b1-7ccb3a328010'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:06:46.204,Pass,
,,,,,,,,,,,,,,,3.220667,,,,,,,,,,,,,,47fbf759-c590-4845-964d-90a7ecdb6201,282,,"[30.8, 62.0]",3754237,6,,,,,-2.459681,,Right Foot,,,"[12.2, 46.9]",,Ground Pass,,23.95767,,,Costel Fane Pantilimon,6871.0,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,14,Sunderland,41,['4a10e2ff-a145-41c6-814a-e5e18cf0c5a9'],52,,,,,,,,,,,,,,,,,Sunderland,41,00:06:52.072,Pass,
,,,,,,,,,,,,,,,1.831938,,,,,,,,,,,,,,84e0e2ff-9859-4201-af64-bb92b6878966,285,,"[21.9, 48.6]",3754237,6,,,,,1.3149878,,Right Foot,,,"[27.0, 68.1]",,Ground Pass,,20.155893,,,Sebastián Coates Nión,6300.0,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,14,Sunderland,41,['db2fa259-a46d-4e75-bff8-3dc9c8733031'],58,,,,,,,,,,,,,,,,,Sunderland,41,00:06:58.342,Pass,
,,,,,,,,,,,,,,,1.025325,,,,,,,,,,,,,,2815bf3b-9f10-4262-a30a-1a8d457857c0,289,,"[41.3, 70.4]",3754237,7,,,,,-0.18561159,,Right Foot,,,"[64.2, 66.1]",,Low Pass,,23.300215,Incomplete,,Adam Johnson,42902.0,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,14,Sunderland,41,"['6483b9bc-24f0-4334-b2a7-2f46d90591dc', '68f3f2de-a638-4869-bbdb-0f2126297904', 'e1a76ee1-f63b-494b-96c5-ff736dbf27e3']",3,,,,,,,,,,,,,,,,,Sunderland,41,00:07:03.393,Pass,True
,,,,,,,,,,,,,,,1.74258,,,,,,,,,,,,,,47b7c277-58e7-4dd9-b9c0-7c4abfec055b,294,,"[52.8, 57.4]",3754237,7,,,,,3.099065,,Right Foot,,,"[38.7, 58.0]",,Ground Pass,,14.112761,,,Sebastián Coates Nión,6300.0,,,,,,1,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,14,Sunderland,41,['ba216a50-ff83-40d9-9731-d3741b47817b'],7,,,,,,,,,,,,,,,,,Sunderland,41,00:07:07.607,Pass,
