50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.248377,,,,,,,,,,,9db28741-b0bc-4154-8eff-09e652f2fd0d,1077,,,"[17.5, 34.7]",3754082,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Left Center Back,62,Everton,29,"['0b0ff81b-1f57-499d-980a-7a2f6e281446', '26135842-94d3-4806-bfe8-92d222070c08', '2d0ff3f9-caf3-4055-a9b6-ed3224d87bbd']",26,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:26.091,Pressure,
,,,,,,,,,,,,,,,,,0.345112,,,,,,,,,,,88b72b36-093a-42a0-8a47-ffceb835e2b2,1110,,,"[49.6, 14.4]",3754082,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Center Back,64,Everton,29,"['7aa83834-b422-4ca9-a57d-22bdab188ad2', '8e25fb09-260f-4d8c-a7b6-f2fe9b8f190c', 'c02a981e-2cec-4648-b7e8-e2026478286f']",54,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:54.470,Pressure,
,,,,,,,,,,,,,,,,,2.319177,,,,,,,,,,,ab1c42e3-cba1-453e-99b7-511b1086b14d,1125,,,"[15.4, 28.2]",3754082,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Center Back,64,Everton,29,"['047b79a3-65ec-4184-8e4a-d4129e6393d5', '9bce2996-8f10-448f-8b57-940abba1afa3']",11,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:11.223,Pressure,
,,,,,,,,,,,,,,,,,1.832925,,,,,,,,,,,c8ce0691-0d73-43f4-90cb-fa8381374acf,1136,,,"[64.7, 54.6]",3754082,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,65,Sunderland,41,"['0c30e9b6-16e0-4f69-aafe-1290271199d1', '886239e7-96b6-496a-8fcf-89d9b130c3bf']",18,,,,,,,,,,,,,,,,,,Everton,29,00:32:18.661,Pressure,
,,,,,,,,,,,,,,,,,0.164694,,,,,,,,,,,171bb05e-4d90-4f0f-93b8-e3ea50ec44d3,1141,,,"[44.3, 47.2]",3754082,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,65,Sunderland,41,"['813acebf-cce4-43c2-8c94-7b1dfdd3383c', 'ddd901d0-675b-4755-8c1e-4b843ea0555c']",24,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:24.125,Pressure,
,,,,,,,,,,,,,,,,,0.47162,,,,,,,,,,,a1df27a5-e30f-4ab8-a4b1-526836368286,1153,,,"[46.0, 60.3]",3754082,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Fletcher,9554.0,Left Center Forward,67,Everton,29,"['05b6b79d-0827-4951-a9b4-fcdf7e985b74', '0cfeaf71-a146-4615-b90b-592cc3790576', 'f4e17d0b-19cf-407b-8593-fad516e92b83']",49,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:49.537,Pressure,
,,,,,,,,,,,,,,,,,2.439344,,,,,,,,,,,1c5b2a38-6a1b-45d9-af04-5bfbd678ae30,1166,,,"[33.2, 11.8]",3754082,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Jones,10503.0,Left Center Back,67,Everton,29,"['76d75082-095f-4ceb-b03f-727ccf4b1ea7', '87eae444-d3e2-45c4-a081-6dc6fe9c0da9', 'e33ba74f-bac0-4be6-acb1-78c0a20152d1']",57,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:57.210,Pressure,
,,,,,,,,,,,,,,,,,0.662402,,,,,,,,,,,afe5d80b-bc37-4ad1-9be4-9b05879dfc74,1176,,,"[12.9, 22.9]",3754082,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,67,Everton,29,"['393759e6-2b69-48c8-a93b-c37c74ff70cd', 'abc80101-c84d-43a0-97ad-26faf88f52f5']",5,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:05.794,Pressure,
,,,,,,,,,,,,True,,,,,2.594027,,,,,,,,,,,1d1434e2-6bd0-4643-897e-1963cd89d558,1238,,,"[92.0, 67.4]",3754082,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,68,Sunderland,41,"['4c71ede2-216e-47fa-a670-52bd10c58c5d', 'd56ec6ea-94f1-47ef-8e50-2e526e5435b9', 'f3b93ba2-423f-4d09-8ff7-de55fa4c6a8c']",52,,,,,,,,,,,,,,,,,,Everton,29,00:33:52.738,Pressure,
,,,,,,,,,,,,True,,,,,0.322674,,,,,,,,,,,335fcd35-a922-45fb-9917-540fb5ffc47f,1260,,,"[61.0, 62.0]",3754082,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,69,Everton,29,"['6d91d4eb-97e0-4092-bdd8-75ab452c0606', 'b942fbbb-636e-44bd-8dd6-52bd2866d324']",13,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:13.682,Pressure,
,,,,,,,,,,,,,,,,,1.349626,,,,,,,,,,,5a029019-8e5f-4617-aeed-db0a8f8a3ce1,1280,,,"[36.0, 50.5]",3754082,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,70,Sunderland,41,['454424b6-e6f6-41f9-896c-37885a1bef04'],47,,,,,,,,,,,,,,,,,,Everton,29,00:36:47.075,Pressure,
,,,,,,,,,,,,True,,,,,0.436675,,,,,,,,,,,e88e4494-7ca7-478e-85fd-8e7e301ae660,1329,,,"[46.7, 65.6]",3754082,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,71,Everton,29,['abedce9b-ad21-42b9-a01d-13e79b3520a2'],50,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:50.414,Pressure,
,,,,,,,,,,,,,,,,,1.48254,,,,,,,,,,,6df2885f-89d3-4a72-b095-e83b7bdbb169,1350,,,"[43.6, 33.2]",3754082,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Left Center Back,72,Everton,29,"['9e825368-5721-4622-954f-cf6bb32e3f65', 'c95d8e73-c047-422a-a5f9-b3122ee24ead', 'fd1ca87a-f3bf-4052-bc43-a50213648f8d']",27,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:27.431,Pressure,
,,,,,,,,,,,,,,,,,0.927671,,,,,,,,,,,657fc4cb-6308-46c6-b4db-89ce25f2e22e,1370,,,"[17.0, 27.2]",3754082,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Left Center Back,72,Everton,29,"['7541d4bf-b486-4840-bd4d-665f0987d073', '9afd170a-ecb0-4338-b8bd-d379386b969b']",47,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:47.622,Pressure,
,,,,,,,,,,,,,,,,,1.52899,,,,,,,,,,,0ce4dfa2-b086-4ee1-a38e-b66bc78aabf7,1376,,,"[41.9, 67.0]",3754082,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Fletcher,9554.0,Left Center Forward,72,Everton,29,['922f4a36-e824-4355-ba64-cd83894470df'],54,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:54.776,Pressure,
,,,,,,,,,,,,,,,,,0.574301,,,,,,,,,,,5e7fa3aa-7777-4132-b19e-96fffae08e6e,1399,,,"[52.0, 12.7]",3754082,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Right Center Forward,74,Everton,29,"['1f375198-7c2c-4d16-98f9-8a7989661ea0', '2863f0c5-c09d-4d63-b56a-c24a50aed2c4']",44,,,,,,,,,,,,,,,,,,Sunderland,41,00:39:44.741,Pressure,
,,,,,,,,,,,,,,,,,0.441571,,,,,,,,,,,9ef41712-3ed8-49b2-8051-644b806a1db0,1418,,,"[34.9, 53.0]",3754082,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,74,Everton,29,"['94fa5b91-6222-42d4-b20f-eae0ed651aaf', 'de993227-959f-4099-afad-4e60b3ba3e9f']",0,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:00.541,Pressure,
,,,,,,,,,,,,,,,,,1.363878,,,,,,,,,,,f71a19b2-5058-4e17-85cf-9d2beaa2e68f,1427,,,"[34.9, 73.1]",3754082,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Fletcher,9554.0,Left Center Forward,75,Everton,29,"['5d5819e1-b4f6-430f-a55d-4b62fa2faed8', '5f9b3992-deb1-4db2-9c22-b22f2d564794']",11,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:11.800,Pressure,
,,,,,,,,,,,,,,,,,2.113815,,,,,,,,,,,58036169-65f7-48b3-80b0-adeec57661ba,1443,,,"[64.3, 53.0]",3754082,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,75,Everton,29,['36ca3840-031e-4ac5-ad9b-abab4ddb8de4'],25,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:25.130,Pressure,
,,,,,,,,,,,,,,,,,0.271829,,,,,,,,,,,a9472ffe-1506-437c-85f2-41a48d99c597,1452,,,"[17.5, 59.1]",3754082,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,75,Everton,29,['8eee9e75-5892-46a4-9804-2d3a40cf3285'],38,,,,,,,,,,,,,,,,,,Sunderland,41,00:40:38.018,Pressure,
,,,,,,,,,,,,,,,,,2.073038,,,,,,,,,,,0ee6823d-8571-4ca6-8bfc-8ecd8029a7a9,1456,,,"[13.7, 51.3]",3754082,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jermain Defoe,3337.0,Right Center Forward,76,Everton,29,"['4d7b9efd-1f2f-4467-8b74-96f0d6b369e6', 'b7e51106-585c-44e5-b6bb-050e50d98a67', 'cadf0b22-5d4d-43f3-a79f-24eb23712147']",21,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:21.315,Pressure,
,,,,,,,,,,,,,,,,,2.510846,,,,,,,,,,,28488cbc-1754-4ca7-a31d-1e68917f1fd3,1462,,,"[46.7, 34.9]",3754082,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jermain Defoe,3337.0,Right Center Forward,76,Everton,29,['c3c0e65d-249f-4ef5-a8f4-9438bfa21f97'],26,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:26.955,Pressure,
,,,,,,,,,,,,,,,,,0.264841,,,,,,,,,,,947742b3-1f57-41f6-a053-83b9ad1e094e,1467,,,"[21.4, 45.1]",3754082,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Brown,40366.0,Center Back,76,Everton,29,,36,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:36.362,Pressure,
,,,,,,,,,,,,,,,,,0.333582,,,,,,,,,,,c0c1dd2a-db6e-4217-b2f8-ca8ebcc01e4d,1498,,,"[53.2, 27.9]",3754082,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Center Back,80,Everton,29,"['0bf57d4f-164d-4473-bbc2-1809101072d7', 'c108af5f-ffa6-43ad-84ac-918b326a2c1b']",39,,,,,,,,,,,,,,,,,,Sunderland,41,00:42:39.015,Pressure,
,,,,,,,,,,,,,,,,,0.589132,,,,,,,,,,,758d4e01-45bc-4d9c-a778-a6499a378c65,1542,,,"[18.7, 40.2]",3754082,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,80,Everton,29,"['18c75078-9d26-40a7-a3c4-88b61f35ed2d', '2c90e8d0-8a05-498d-a3fd-b2d245654b9f']",17,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:17.196,Pressure,
,,,,,,,,,,,,,,,,,0.573862,,,,,,,,,,,2e289d9f-f95a-4e63-88b5-b2bff5b660fd,1546,,,"[24.5, 34.7]",3754082,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,80,Everton,29,"['41a6ddfe-4efb-4481-9bb0-0d2bc8f9d6a9', '885be08c-9dc3-426c-b180-491daeff0641']",18,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:18.058,Pressure,
,,,,,,,,,,,,True,,,,,1.08484,,,,,,,,,,,ae424b4d-f1a0-4959-a61d-025573a7dae9,1572,,,"[86.9, 46.4]",3754082,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,81,Sunderland,41,"['265ea7f5-29b0-4596-bb75-c05cd43c632f', '891b7c38-b2d0-414d-a048-c4a54c032fa9']",36,,,,,,,,,,,,,,,,,,Everton,29,00:43:36.811,Pressure,
,,,,,,,,,,,,,,,,,2.051453,,,,,,,,,,,cc11a019-9180-4cc0-a55c-a1927a6615e8,1600,,,"[24.0, 18.5]",3754082,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Center Back,82,Everton,29,"['a5e5886a-e19a-450c-b22f-935e965942d4', 'bca14f44-edb6-4104-a104-9dccb62e758b']",2,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:02.775,Pressure,
,,,,,,,,,,,,,,,,,0.244512,,,,,,,,,,,840dc536-e3ab-438a-ab5a-62dba77dd8ec,1602,,,"[24.8, 39.0]",3754082,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,82,Everton,29,,4,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:04.966,Pressure,
,,,,,,,,,,,,,,,,,0.452239,,,,,,,,,,,7dd8c61c-2bb1-4e52-98db-3234f6c42ea1,1657,,,"[27.4, 40.7]",3754082,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Brown,40366.0,Center Back,82,Everton,29,"['3781af44-56b3-4566-8be3-8c619e6c2518', '8a715151-a2f7-4098-a861-c1a0c0ff9565']",57,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:57.065,Pressure,
,,,,,,,,,,,,,,,,,0.872218,,,,,,,,,,,16efa8b8-20de-49d3-b27e-40d999f6907a,1689,,,"[39.8, 74.4]",3754082,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,83,Sunderland,41,['2a8b0905-8ac8-47d5-8541-738c84253f03'],32,,,,,,,,,,,,,,,,,,Everton,29,00:45:32.694,Pressure,
,,,,,,,,,,,,,,,,,0.472238,,,,,,,,,,,113b0559-b557-49f8-b7bf-eb4fa40c9a1c,1751,,,"[34.2, 36.1]",3754082,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,85,Everton,29,"['5cd4fc68-d60f-4e8e-8bb1-66bb3a205488', '69225929-2e4a-462a-a413-a28a3a3f3cf4']",2,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:02.674,Pressure,
,,,,,,,,,,,,True,,,,,1.608972,,,,,,,,,,,16f2a49d-1187-4c46-b225-a195eca198f7,1789,,,"[86.4, 13.6]",3754082,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Brendan Joel Zibusiso Galloway,30702.0,Left Back,89,Sunderland,41,['91da17bf-9ce7-4342-a338-dd6db6709285'],52,,,,,,,,,,,,,,,,,,Everton,29,00:47:52.692,Pressure,
,,,,,,,,,,,,,,,,,0.90768,,,,,,,,,,,f0706352-a878-457a-9e8c-0f2cfbe80e1f,1793,,,"[24.6, 29.2]",3754082,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Ramiro Funes Mori,4629.0,Left Center Back,89,Sunderland,41,['e8a61665-a94a-4843-927c-656d8fd0a88a'],0,,,,,,,,,,,,,,,,,,Everton,29,00:48:00.284,Pressure,
,,,,,,,,,,,,True,,,,,1.346288,,,,,,,,,,,0c35acfc-886f-423b-a8dd-a88b9994076b,1819,,,"[90.4, 74.8]",3754082,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Right Center Forward,92,Sunderland,41,"['d588af46-3613-4621-99c3-e67ddf6cf1b8', 'd8788954-e6e1-49bb-80f0-1476f4b3e4cc']",32,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:32.342,Pressure,
,,,,,,,,,,,,,,,,,1.24289,,,,,,,,,,,ac7d46a0-7d7a-48ec-a25d-8d2253770501,1824,,,"[30.5, 2.9]",3754082,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McCarthy,3607.0,Right Center Midfield,93,Sunderland,41,['8fcd690e-7ed7-4ee7-a1c1-1a7323cc4ddf'],49,,,,,,,,,,,,,,,,,,Everton,29,00:00:49.372,Pressure,
,,,,,,,,,,,,,,,,,0.559115,,,,,,,,,,,05ec4803-9ba9-44c4-9be9-96c6ea9f0029,1825,,,"[22.1, 4.0]",3754082,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arouna Koné,26696.0,Left Wing,93,Sunderland,41,,50,,,,,,,,,,,,,,,,,,Everton,29,00:00:50.928,Pressure,
,,,,,,,,,,,,True,,,,,0.470446,,,,,,,,,,,d7d43d5e-2fe9-4174-8b9d-bda901eadf1c,1833,,,"[72.9, 68.3]",3754082,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,94,Everton,29,"['09767436-366b-442d-8eea-1173b69913a4', 'a4c49b9f-eb83-4fa8-b620-87953d3ae0e8']",56,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:56.715,Pressure,
,,,,,,,,,,,,,,,,,0.371137,,,,,,,,,,,d5acd95d-cc04-4722-80bc-a61a47a86d4b,1838,,,"[53.5, 46.2]",3754082,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Left Center Back,94,Everton,29,['ef501fdf-2f7b-447f-8e53-bdcfcfd18755'],59,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:59.691,Pressure,
,,,,,,,,,,,,True,,,,,1.714238,,,,,,,,,,,78836f16-ff81-4a05-a5a2-346cc46c6c67,1851,,,"[52.5, 34.4]",3754082,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wes Brown,40366.0,Center Back,95,Sunderland,41,['970c909a-c99c-44b2-bba2-4b20b89410e9'],34,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:34.505,Pressure,
,,,,,,,,,,,,True,,,,,0.268554,,,,,,,,,,,1cec0950-3aa4-4d92-93e5-5f6e0f91cc05,1852,,,"[57.9, 40.0]",3754082,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jack Rodwell,18751.0,Right Defensive Midfield,95,Sunderland,41,,35,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:35.889,Pressure,
,,,,,,,,,,,,,,,,,0.663937,,,,,,,,,,,d3c8cd1c-bc68-43c2-bce5-50479348b108,1881,,,"[30.2, 3.4]",3754082,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brendan Joel Zibusiso Galloway,30702.0,Left Back,97,Sunderland,41,"['08d79d59-f396-43c8-bc4a-8b1c1e030e4c', '1a8f4828-7c7d-4cc3-abbb-e7db04b5a049']",33,,,,,,,,,,,,,,,,,,Everton,29,00:02:33.102,Pressure,
,,,,,,,,,,,,True,,,,,0.826138,,,,,,,,,,,2130137e-2441-4c3a-ac07-2799e3333162,1890,,,"[104.5, 70.5]",3754082,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Right Center Forward,98,Everton,29,['b1e914b2-b927-47cc-9084-e64c98e514ee'],38,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:38.665,Pressure,
,,,,,,,,,,,,,,,,,0.615443,,,,,,,,,,,f73e3755-30dc-43b6-b6f4-0f9c13edd2cb,1914,,,"[56.8, 77.8]",3754082,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Right Center Forward,98,Everton,29,"['5cee449a-ceec-45d9-8db1-93461a571592', 'a568c908-9903-4c61-a341-873ea0086fa2']",8,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:08.493,Pressure,
,,,,,,,,,,,,,,,,,0.615433,,,,,,,,,,,dcc38671-f835-43b2-b3bf-421b0fe5158b,1938,,,"[63.0, 56.2]",3754082,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Right Defensive Midfield,100,Everton,29,"['ac507b1a-1269-46ed-8883-46dbd6ee8089', 'e898178f-17ac-4191-8323-5a60f45675a5']",53,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:53.119,Pressure,
,,,,,,,,,,,,,,,,,4.272592,,,,,,,,,,,b2c206af-aa22-431f-84cf-86b339c48988,1942,,,"[56.0, 77.0]",3754082,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Wing Back,100,Everton,29,"['13e09518-3c66-4f0c-bc8a-e8e5f10cbd88', 'd01ad613-80b7-42d6-b9a2-65a980076b55']",55,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:55.876,Pressure,
,,,,,,,,,,,,,,,,,2.077072,,,,,,,,,,,0ae68a8c-c656-434a-8d3d-95b8d1095b8c,1946,,,"[59.2, 60.8]",3754082,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Right Defensive Midfield,100,Everton,29,"['c67a7fec-323f-472e-ba68-2c810133e7c5', 'e268115c-37c6-434b-9bc3-1e84cba158b2']",2,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:02.409,Pressure,
,,,,,,,,,,,,,,,,,2.565451,,,,,,,,,,,bd89790e-4495-4119-9ddc-71f3b92742d6,1955,,,"[65.5, 19.3]",3754082,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,100,Everton,29,"['886be46b-f4d2-4d1f-a2da-5595301ff92b', 'f76d03f4-05c9-4ead-ad02-1f6160f2aecf']",18,,,,,,,,,,,,,,,,,,Everton,29,00:04:18.670,Pressure,
,,,,,,,,,,,,True,,,,,3.158736,,,,,,,,,,,4b98f577-0470-486f-881a-795b1f8552cb,1961,,,"[73.3, 45.2]",3754082,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,101,Sunderland,41,"['5edc7f0b-e9da-426a-b115-7b9f8a7f8285', 'ccaccb85-46ba-4a2c-9392-5c0cfcf5847c']",23,,,,,,,,,,,,,,,,,,Everton,29,00:04:23.607,Pressure,
,,,,,,,,,,,,,,,,,0.781324,,,,,,,,,,,54f84bd3-c126-4f00-a4e3-34e0be22aed4,1986,,,"[23.9, 26.6]",3754082,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Patrick van Aanholt,3321.0,Left Wing Back,102,Everton,29,,46,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:46.030,Pressure,
,,,,,,,,,,,,True,,,,,0.736615,,,,,,,,,,,ce534cc3-9748-4fd0-b0c2-ce480a085fc4,2007,,,"[57.3, 37.9]",3754082,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Right Defensive Midfield,103,Sunderland,41,['ad28d57e-ec96-4945-aff1-6d6e2d574cde'],10,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:10.599,Pressure,
,,,,,,,,,,,,,,,,,0.581051,,,,,,,,,,,cd93d6fe-38ed-4fb9-be24-212a295d84f9,2013,,,"[73.0, 54.1]",3754082,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,103,Sunderland,41,,14,,,,,,,,,,,,,,,,,,Everton,29,00:06:14.401,Pressure,
,,,,,,,,,,,,,,,,,0.586462,,,,,,,,,,,482e8c00-7101-4d1b-8abc-bad76719f694,2023,,,"[2.4, 45.2]",3754082,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,103,Sunderland,41,"['30539840-0214-41fb-b4b4-fe6b043e72c0', 'ed043d56-92e6-427c-a1e4-a74f2127c1d9']",22,,,,,,,,,,,,,,,,,,Everton,29,00:06:22.963,Pressure,
,,,,,,,,,,,,,,,,,2.398306,,,,,,,,,,,8c1dd92e-fd40-4a02-8630-519f1566b007,2033,,,"[30.4, 58.4]",3754082,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Brown,40366.0,Center Back,104,Everton,29,"['22cb3992-2f52-4f0f-a222-4569917f47bc', '526c3a94-751c-4d32-8f3d-99c1b1a49972', '62acbbd0-bf83-4425-af00-540754560b84', '7a6aabf1-ecf9-4e0f-a8b8-f7e4f749c013']",45,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:45.111,Pressure,
,,,,,,,,,,,,,,,,,1.972782,,,,,,,,,,,7942d37e-8590-4ff0-a296-f6451550815c,2049,,,"[23.4, 47.1]",3754082,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,104,Everton,29,"['678eda78-5de1-4652-af7e-348bc19c20c9', '9f8a63e8-102f-490e-9972-21859f4e93a9']",59,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:59.309,Pressure,
,,,,,,,,,,,,True,,,,,0.324429,,,,,,,,,,,2c6b35e3-d92b-48c3-a8c0-a13dc04ec543,2053,,,"[78.7, 19.3]",3754082,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Center Midfield,104,Everton,29,"['b40967ba-e6a6-4bff-8a87-5ae431457fe3', 'd60e3787-d3e5-4b5c-bc52-15b64cd75622']",3,,,,,,,,,,,,,,,,,,Everton,29,00:07:03.153,Pressure,
