50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[68.1, 67.0]",,,,,,,,,,,1.527045,,,,,,,,,,,,,,5c1cfb6d-0132-4341-8f70-5324d8fe0049,157,,"[60.7, 59.8]",3754111,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Defensive Midfield,10,Arsenal,1,"['27056bf2-d53e-446c-83fa-4f43be5ee081', '7729e539-f579-4829-a45c-b32f1aeea285', 'a18ae38a-afd5-4c57-9f3f-6813d8b6a8e7']",1,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:01.949,Carry,True
,,,,,,"[78.2, 72.8]",,,,,,,,,,,1.461617,,,,,,,,,,,,,,1aa0e69f-89fe-4731-94ef-47dad1bb2abc,163,,"[78.2, 72.7]",3754111,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,10,Arsenal,1,"['14d1fe9e-0758-474a-ad03-7def2fd715a9', '95dd8e70-3e9c-465a-9a75-8587a98ff253']",6,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:06.249,Carry,
,,,,,,"[20.0, 20.0]",,,,,,,,,,,0.12,,,,,,,,,,,,,,911c2de9-d8b9-4c26-b5bf-91433a8d2990,169,,"[19.6, 20.3]",3754111,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,10,Arsenal,1,"['0bc2eb98-3991-4656-af9d-5aa1d4e439de', '1286c6f3-4a2e-4b5a-a738-01bd118e8410', '51be1ab4-7bfa-43e8-9cd7-9208373c824b', 'cf5fd8a4-f38b-4c70-9dcf-b0274c05def6']",11,,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:11.057,Carry,True
,,,,,,"[56.2, 15.4]",,,,,,,,,,,3.765421,,,,,,,,,,,,,,8c9b3f2f-ba21-4191-9189-a45898589bf2,181,,"[46.9, 14.1]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theo Walcott,3668.0,Left Wing,11,Chelsea,33,"['93f8793c-84f4-4709-b328-75a517bd76ab', 'e3aaebeb-3c99-417e-a5ae-9972c8261a6a', 'e81c1cce-e543-4d8e-887d-65096dcf81ff']",2,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:02.350,Carry,True
,,,,,,"[72.2, 65.1]",,,,,,,,,,,2.27999,,,,,,,,,,,,,,1e1e862a-a2d5-4651-9edd-a9db9b068dad,187,,"[71.7, 65.6]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,11,Chelsea,33,"['3a5e41e7-1530-4ebf-a143-5b405dd7cffb', '54f6af3a-001d-446b-9eeb-b98f3063eb26']",6,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:06.911,Carry,
,,,,,,"[92.3, 48.5]",,,,,,,,,,,3.23914,,,,,,,,,,,,,,59b5545c-05f0-44b3-b300-a67828449c25,190,,"[77.3, 46.7]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,11,Chelsea,33,"['67f31aa4-c38d-4ec3-9694-81051936ced1', 'de56048e-9229-43b0-892d-a9bd4cc2f376']",10,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:10.355,Carry,
,,,,,,"[101.3, 67.4]",,,,,,,,,,,0.206503,,,,,,,,,,,,,,6cb56d94-485b-45d1-852e-4df71816fc4c,193,,"[101.4, 68.2]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,11,Chelsea,33,"['429cc393-18db-4a9a-adef-f62ae1de0f90', 'ca2f678b-91ae-46bb-9bff-aba55f8c53af']",15,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:15.314,Carry,
,,,,,,"[118.2, 52.0]",,,,,,,,,,,0.477736,,,,,,,,,,,,,,e22191d6-dc9d-4e37-9d0c-53359d75c864,197,,"[117.9, 54.8]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,11,Chelsea,33,"['eaf54a16-805d-467f-acfc-13a7d8ac4e7f', 'ed4260db-0a3b-43d2-9c52-fbdc0c5b9015', 'edb2b570-98fe-46f2-b7b7-bf242558e193']",17,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:17.207,Carry,True
,,,,,,"[106.9, 70.6]",,,,,,,,,,,5.403999,,,,,,,,,,,,,,544ec352-d6ee-4217-8592-abf5dde94f12,204,,"[106.1, 49.5]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,11,Chelsea,33,"['3aac6238-2c64-4beb-bab5-d1e7bf24d1f6', 'cd12aeed-5587-478d-b32c-fb7f6a14f260', 'e2a6b7e6-347c-4891-ad77-40b8a9a6bc51', 'fbe64892-531c-42c1-aff5-3a2df2185132']",21,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:21.142,Carry,True
,,,,,,"[104.7, 75.9]",,,,,,,,,,,0.268435,,,,,,,,,,,,,,baa48bbd-c8b9-4934-9457-6a8062ef6e57,209,,"[104.7, 75.9]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Right Back,11,Chelsea,33,"['073297bb-98b8-4500-814e-cd6675474f96', '8051436c-7be3-433e-beb5-ea4c55a45dac']",27,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:27.664,Carry,
,,,,,,"[82.4, 59.2]",,,,,,,,,,,0.08,,,,,,,,,,,,,,fb69ec65-8bbd-4575-96f7-2a09e772c279,212,,"[82.9, 60.1]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,11,Chelsea,33,"['c6bac5a2-b287-44e2-8443-59dadf224314', 'd45b8514-8aed-449d-8e57-0a15f8f10823']",29,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:29.508,Carry,
,,,,,,"[89.5, 44.4]",,,,,,,,,,,1.639998,,,,,,,,,,,,,,e9654f76-731f-4dd2-a980-08dc1cec33e8,215,,"[88.4, 51.9]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,11,Chelsea,33,"['c2b6b58d-a910-472e-9a26-c227486f4ee9', 'd30335cf-5884-4bb1-b27c-4dd27c0175a8', 'd8544b9d-372c-47ee-8636-ced28d70906d']",30,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:30.764,Carry,True
,,,,,,"[64.3, 35.1]",,,,,,,,,,,1.199999,,,,,,,,,,,,,,9e6005a8-c9d4-4203-9825-d583d59c6a60,224,,"[64.7, 32.0]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,12,Chelsea,33,"['18061e65-6f2c-4fe5-8498-e661fc73cb01', '99329c2b-54dd-4e3f-a8d1-28b5db37408e']",56,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:56.089,Carry,
,,,,,,"[70.0, 50.3]",,,,,,,,,,,0.897037,,,,,,,,,,,,,,15f1ab0f-f7b9-4fcd-885f-211e60524a54,227,,"[69.8, 49.1]",3754111,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,12,Chelsea,33,"['3e02c7e7-edc5-4454-bdc5-5caf4bcaa979', '9f221d5f-7168-47f1-91a1-e57fc59e4478', 'cf587766-45a8-4135-95e5-be20efc99a2b']",58,,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:58.319,Carry,True
,,,,,,"[65.0, 74.0]",,,,,,,,,,,1.441973,,,,,,,,,,,,,,0a40a14e-6766-4f74-b5df-91f0e42c56a5,231,,"[63.6, 74.7]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,12,Chelsea,33,"['309f5170-6a60-4261-beab-6de6991b2b66', '50e1a740-1ce4-4065-918b-81c41870b77b']",0,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:00.929,Carry,
,,,,,,"[70.5, 76.1]",,,,,,,,,,,1.352916,,,,,,,,,,,,,,c199bbd3-72c8-4c71-a5e3-d65a0cc59f04,234,,"[76.9, 78.1]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,12,Chelsea,33,"['0ff60555-590a-4ad6-a974-61fa4463af34', '3ea7879c-db5f-4af3-9a1a-7e5e5a274b2b', '7ccbc7f8-d932-452b-aa94-0752e437c3bb']",3,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:03.221,Carry,True
,,,,,,"[53.5, 75.2]",,,,,,,,,,,0.737357,,,,,,,,,,,,,,cec40905-9565-4084-9416-99f76645c068,238,,"[56.4, 75.4]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,12,Chelsea,33,"['4c220f49-6b3d-44c3-bfc0-155b97ebcd9c', '5ebcc755-8fdd-45d5-ae31-13f5738d5a64']",6,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:06.000,Carry,
,,,,,,"[54.2, 66.8]",,,,,,,,,,,3.95787,,,,,,,,,,,,,,fce287b7-4737-4b18-90c2-9616e17ecb24,241,,"[47.2, 68.8]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,12,Chelsea,33,"['e3941a8c-6aca-4c0f-8cbb-a192c7042cea', 'ff6f083c-8ed0-4ce1-8758-e932d7033d3e']",7,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:07.586,Carry,
,,,,,,"[44.6, 73.0]",,,,,,,,,,,1.293885,,,,,,,,,,,,,,8d095d14-0afa-47f6-9ca2-c31adbd2a3e2,244,,"[49.1, 74.9]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,12,Chelsea,33,"['3aa71a8a-86ec-4404-81ae-b032a8dd8d22', '88f03f26-f3f4-4cd5-b9fc-e6838105bf3d', 'c61c9b63-f641-46db-b0d2-db2f10d8822b']",12,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:12.627,Carry,True
,,,,,,"[13.5, 33.8]",,,,,,,,,,,5.394871,,,,,,,,,,,,,,7dabff5d-4c80-4287-8bf1-fbdf76568c1c,248,,"[12.3, 39.9]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,12,Chelsea,33,"['9b69cf6c-08cd-4aa0-8508-83f29dde63e2', 'b6c7b706-0dd7-4583-a439-74ff948c4a38']",17,,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:17.540,Carry,
,,,,,,"[54.8, 76.5]",,,,,,,,,,,0.646508,,,,,,,,,,,,,,58a0a1f0-c10d-46e1-a0d7-5c8f0b1d6a2a,254,,"[54.8, 76.1]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,13,Arsenal,1,"['1cad7832-651f-4213-9bc1-1bcc757f2119', '4f3f0334-b5e9-448d-96f9-f30896a33493', '956d8255-bdc9-4fd6-8bbd-b78444eb3945']",41,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:41.317,Carry,True
,,,,,,"[35.5, 73.2]",,,,,,,,,,,2.766578,,,,,,,,,,,,,,90583ce9-d611-4a12-8786-630da4d84e39,257,,"[44.6, 76.3]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,13,Arsenal,1,"['26db29c7-4322-4e1a-9a95-90bf9602fbf6', '35c01e63-5322-4f76-989c-b8693546a394']",42,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:42.940,Carry,
,,,,,,"[17.3, 69.0]",,,,,,,,,,,1.064239,,,,,,,,,,,,,,b58ba825-bb58-4e52-8244-632bebddceea,260,,"[20.9, 68.9]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,13,Arsenal,1,"['ac5dd5bd-ff02-47de-9f9b-711d7daaa976', 'fd91aa5c-ac61-433c-9aea-4db2387b919c']",46,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:46.892,Carry,
,,,,,,"[53.0, 41.2]",,,,,,,,,,,1.97714,,,,,,,,,,,,,,0b8564bd-8a38-4e86-980e-51cc711dbf3b,269,,"[54.8, 30.2]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,13,Arsenal,1,"['516a077c-aba3-408f-ace2-52e3cb7c4a8a', 'bb20e037-c812-46f1-8816-96c05f6a4bea']",56,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:56.898,Carry,
,,,,,,"[80.5, 48.3]",,,,,,,,,,,3.58193,,,,,,,,,,,,,,8f64d238-6055-4b4d-b876-1a549dce35b4,272,,"[73.3, 54.3]",3754111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,13,Arsenal,1,"['31d997e0-f4b4-4bf9-b364-d4ad4fb44917', 'fc579e48-d1d0-45b0-acdd-24184f495285']",59,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:59.911,Carry,
,,,,,,"[35.0, 42.0]",,,,,,,,,,,0.117351,,,,,,,,,,,,,,741c3038-4245-47b9-b701-2c4997589307,279,,"[35.0, 41.7]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,14,Chelsea,33,"['c16d6cba-d2e5-4e3c-8029-ce1b4c3d9b6d', 'e17e8aa1-c18c-4314-8d19-d43f7a33b57e']",6,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:06.974,Carry,
,,,,,,"[42.7, 32.8]",,,,,,,,,,,1.468514,,,,,,,,,,,,,,634d5532-a6b0-403f-b6f4-eea3e4e086fa,283,,"[43.3, 34.2]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,14,Chelsea,33,"['3b49b0be-b733-45b3-9c71-c1c9d5ff6ad0', '4ec83def-7683-45d7-be52-900e221829a4', 'fc94826c-f1a3-4d89-878f-778086cfc2ea']",7,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:07.727,Carry,True
,,,,,,"[14.7, 55.2]",,,,,,,,,,,1.056466,,,,,,,,,,,,,,8ab95136-1d61-445e-946e-4783c5421db8,289,,"[15.1, 56.0]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,16,Arsenal,1,"['011b5b6f-ca29-43d3-9d57-c17c16c36bd9', '2875ffe8-d61e-42b9-a598-854a8c0129f6']",21,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:21.208,Carry,
,,,,,,"[30.0, 30.1]",,,,,,,,,,,2.36769,,,,,,,,,,,,,,4ee574c3-bc31-4a61-9c1d-f406bb3c5113,292,,"[26.7, 31.5]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,16,Arsenal,1,"['0b4c6e0a-4ddc-45ac-bef1-5db9309dc2ff', '213d643f-777b-452a-a3e1-8dbce9a921e4']",24,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:24.224,Carry,
,,,,,,"[40.0, 61.7]",,,,,,,,,,,2.091719,,,,,,,,,,,,,,93ace074-9cae-4ecd-bb64-c0f6ee61dd34,295,,"[29.8, 58.8]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,16,Arsenal,1,"['1386367c-4864-4e99-b19a-7c88365d898d', 'd9c3eeee-9eed-49be-806a-fe2bbd1121c5']",28,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:28.588,Carry,
,,,,,,"[45.6, 30.8]",,,,,,,,,,,2.247716,,,,,,,,,,,,,,75204162-3dc7-426a-bccf-5b204367f60a,298,,"[37.2, 27.9]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,16,Arsenal,1,"['3e65c3a2-d06a-45a6-be06-ed4b4423bf7e', 'f3ab36b0-f400-46e0-ad44-0af83ed6e78a']",32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:32.408,Carry,
,,,,,,"[57.2, 22.9]",,,,,,,,,,,0.877125,,,,,,,,,,,,,,e5d31239-a46a-42fa-81e8-610e9732bdb1,303,,"[51.8, 26.4]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,16,Arsenal,1,"['18c890a1-beaf-429f-9597-cdc4538bc21d', '68e6b60f-9e76-4fba-9b9a-287af9998775']",36,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:36.695,Carry,
,,,,,,"[75.1, 3.0]",,,,,,,,,,,1.101429,,,,,,,,,,,,,,deb9f586-b791-49b7-ac7f-282b7b87596d,306,,"[74.1, 3.4]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,16,Arsenal,1,"['2e29232f-db33-4d90-8612-507ca17293a1', 'f20a5151-a668-4d36-93e7-4e371deff973']",39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:39.125,Carry,
,,,,,,"[86.3, 12.3]",,,,,,,,,,,2.761795,,,,,,,,,,,,,,4321253d-812c-41eb-a178-f2f1fb4a0e73,309,,"[77.5, 14.5]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,16,Arsenal,1,"['5f3363ec-c3da-491b-87e8-14b8a0883ae4', '895cfd1b-3a40-49d7-8a18-1dda1eecf9e5']",41,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:41.308,Carry,
,,,,,,"[48.7, 6.0]",,,,,,,,,,,1.792252,,,,,,,,,,,,,,bb54734a-b11f-49ef-b8a9-d5092c86f01c,314,,"[42.2, 13.8]",3754111,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,17,Chelsea,33,"['0384d911-c707-4e7b-a944-aaec5621c739', 'dcd23962-7f9c-4c97-b898-6774f303763f']",59,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:59.157,Carry,
,,,,,,"[56.4, 38.5]",,,,,,,,,,,1.203102,,,,,,,,,,,,,,a6935249-867d-4e12-814a-e8f0de1f97cb,324,,"[57.0, 39.2]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,17,Chelsea,33,"['bfa5ac98-5558-4b96-9d1a-adc9b79d98cd', 'ff44da78-e242-49ba-9f73-b789efef8a91']",10,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:10.566,Carry,
,,,,,,"[53.3, 48.1]",,,,,,,,,,,0.006091,,,,,,,,,,,,,,430f79ea-c313-439a-b784-26e5042c449e,328,,"[53.9, 48.4]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,17,Chelsea,33,"['10bc965f-34e3-4dfb-9302-2f6085fa69b5', '8db78b61-978c-46e6-8cf6-cb36e36ad461', 'ba240f65-8dab-4297-871c-ec120e0e8003']",13,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:13.118,Carry,True
,,,,,,"[67.7, 77.1]",,,,,,,,,,,1.672365,,,,,,,,,,,,,,cefddd96-a62c-47bf-97d3-8053feeef5d2,331,,"[65.3, 78.0]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,17,Chelsea,33,"['38cbdfae-e27f-4fd5-8c07-8ea7d97a5117', '8191fbbb-1b21-49f4-a6f9-4eb748dfadf4']",16,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:16.513,Carry,
,,,,,,"[64.7, 71.1]",,,,,,,,,,,0.719657,,,,,,,,,,,,,,c21cabf1-93f5-4ab3-885f-846cb28e9e77,334,,"[64.7, 71.1]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,17,Chelsea,33,"['06f95e4a-5d94-4319-94c4-ecae0639abf2', '891fbb85-65e9-4371-8aa4-9d947acd3688']",19,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:19.313,Carry,
,,,,,,"[64.7, 64.7]",,,,,,,,,,,0.594662,,,,,,,,,,,,,,5b3ebd83-5cab-45b9-87a9-84f9b1cd32d8,338,,"[64.0, 65.3]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,17,Chelsea,33,"['80324b65-4c90-4d59-bb64-394d83f38b8c', '9cabf5d0-74d8-4ae0-9bfb-35bc6e910353', 'a9934076-2055-4a1a-9cc7-f0f885c01e7e']",20,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:20.561,Carry,True
,,,,,,"[75.9, 61.0]",,,,,,,,,,,0.08,,,,,,,,,,,,,,2e9bdfd4-1424-4b89-9d14-f41d29328637,341,,"[75.5, 61.0]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,17,Chelsea,33,"['161be11b-7198-4fc5-b9de-59fd62876a47', '254a8375-62cb-4a74-aabd-89c9566ea9a7']",22,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:22.297,Carry,
,,,,,,"[61.6, 47.5]",,,,,,,,,,,0.16,,,,,,,,,,,,,,cef05726-82f0-46f6-b96c-3394c63ff1cd,345,,"[63.1, 49.1]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,17,Chelsea,33,"['72fea048-80a2-48ba-9506-7ca46f0bd602', '7c3b1dcf-a508-42a0-bd35-e59b07f0430e', '9ed5246b-964b-423e-930a-246d93e1ad57']",24,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:24.224,Carry,True
,,,,,,"[50.9, 50.9]",,,,,,,,,,,0.16,,,,,,,,,,,,,,8420a730-3542-4dc9-92c1-e3ecfbe9a7d1,348,,"[51.1, 51.7]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,17,Chelsea,33,"['b666cafa-c7e9-45a4-8e52-5d0b0ad9e278', 'e5aba433-0f7b-4552-9a8b-497e154e0304']",25,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:25.390,Carry,
,,,,,,"[61.5, 27.3]",,,,,,,,,,,0.08,,,,,,,,,,,,,,8ca3d5a6-4071-483c-a2db-924d3a74875d,354,,"[59.4, 28.3]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,17,Chelsea,33,"['4be14fd5-b454-436f-ba22-4b6d537e9890', '6f7bbce5-5fca-47c8-9a2d-f8548be5434a', 'd20cff5b-5795-494e-8bac-595d765972ef']",29,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:29.344,Carry,True
,,,,,,"[77.0, 27.6]",,,,,,,,,,,0.024421,,,,,,,,,,,,,,98aca871-a936-4029-b8d4-ec15eb810c73,357,,"[77.0, 27.6]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Left Wing,17,Chelsea,33,"['de644525-f76e-45de-a0e8-9b8fa176b700', 'e4ad0d40-ad77-4a60-8875-0374b7a7dc08']",30,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:30.293,Carry,
,,,,,,"[66.6, 30.0]",,,,,,,,,,,1.128582,,,,,,,,,,,,,,485e9015-c0b0-480a-9c93-e6715862d326,360,,"[66.6, 30.0]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,17,Chelsea,33,"['11752439-b25c-4eb5-bfbb-e082b6cf7e0e', '3fe6a3a9-6b8f-4295-913c-0f7693452943']",31,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:31.359,Carry,
,,,,,,"[15.0, 33.0]",,,,,,,,,,,1.744196,,,,,,,,,,,,,,bf7ecb3d-810e-4acf-a48c-3755fc0c1976,364,,"[25.3, 24.7]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,18,Arsenal,1,"['b31dc507-a310-492d-b250-2056eee9e643', 'b3b24da6-461d-41c6-9364-58506f17cdf6']",34,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:34.401,Carry,
,,,,,,"[32.9, 75.8]",,,,,,,,,,,4.977457,,,,,,,,,,,,,,2ab32ee7-6556-44a9-bede-9c0ba9b00023,369,,"[7.5, 71.7]",3754111,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,18,Arsenal,1,"['232e0d7e-5da4-4ab5-8dcf-8b61e65f7ea2', 'bb6a4b27-c298-4d60-ad46-2140cc568bc6']",39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:39.867,Carry,
