50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.21348,,,,,,,,,,,114b738d-30d2-4e6b-bdf2-d5fb6a786c18,131,,"[69.5, 80.0]",3754191,2,,,,,-0.3665754,,,,,,"[80.7, 75.7]",,Low Pass,,11.997083,,Graziano Pellè,11062.0,,,,,,Throw-in,1,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,8,Southampton,25,['f5ecc941-f07a-4abf-a430-b5a4723ac059'],50,,,,,,,,,,,,,,,,,Southampton,25,00:02:50.839,Pass,
,,,,,,,,,,,,,,,,,,0.959317,,,,,,,,,,,59d7b101-4303-4b3f-bd77-fdf8161a6b12,133,,"[81.1, 74.9]",3754191,2,,,,,3.059585,,Other,,,,"[73.8, 75.5]",,Low Pass,,7.324616,,Steven Davis,3828.0,,,,,,,1,From Throw In,Graziano Pellè,11062.0,Center Forward,8,Southampton,25,['4ba02988-8c27-4df1-a887-102cf4e7b7ee'],52,,,,,,,,,,,,,,,,,Southampton,25,00:02:52.052,Pass,
,,,,,,,,,,,,,,,,,,1.001565,,,,,,,,,,,cbdc54fc-d69b-4d82-b544-02d9c7e58158,136,,"[73.8, 75.5]",3754191,2,,,,,2.640925,,Right Foot,,,,"[68.5, 78.4]",,Low Pass,,6.041523,,Cédric Ricardo Alves Soares,3329.0,,,,,,,1,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,8,Southampton,25,['a6363c16-d121-4b28-bca5-299a036e8914'],53,,,,,,,,,,,,,,,,,Southampton,25,00:02:53.082,Pass,
,,,,,,,,,,,,,,,,,,2.342217,,,,,,,,,,,bf684bd6-a065-45b8-a27e-a5123ee01c2f,140,,"[58.5, 79.2]",3754191,2,,,,,-2.5826108,,Right Foot,,,,"[35.0, 64.5]",,Ground Pass,,27.718946,,José Miguel da Rocha Fonte,3960.0,,,,,,,1,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,8,Southampton,25,"['33bfea1c-594b-4f38-b772-917c598b8675', 'f731ddf1-d2b0-4b56-81a4-6e390cf45094']",55,,,,,,,,,,,,,,,,,Southampton,25,00:02:55.422,Pass,True
,,,,,,,,,,,,,,,,,,1.202691,,,,,,,,,,,47aa93ff-ac3b-473a-81b8-56e7149b971f,143,,"[35.0, 64.5]",3754191,2,,,,,-1.4671232,,Left Foot,,,,"[36.8, 47.2]",,Ground Pass,,17.393389,,Virgil van Dijk,3669.0,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,8,Southampton,25,['f4699c6a-e2b9-400c-8101-4739671d9b53'],58,,,,,,,,,,,,,,,,,Southampton,25,00:02:58.106,Pass,
,,,,,,,,,,,,,,,,,,1.024748,,,,,,,,,,,cc2704d9-735a-4977-a9bf-c0ab45822abe,146,,"[38.3, 45.9]",3754191,3,,,,,-0.8972291,,Right Foot,,,,"[46.6, 35.5]",,Ground Pass,,13.306014,,Victor Wanyama,3098.0,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,8,Southampton,25,['6edc3122-fad2-4d7c-b455-17dd799d448f'],0,,,,,,,,,,,,,,,,,Southampton,25,00:03:00.507,Pass,
,,,,,,,,,,,,,,,,,,1.257432,,,,,,,,,,,4e0b52e1-2c48-4502-9368-e5bee72f0106,148,,"[46.6, 35.5]",3754191,3,,,,,2.6718102,,Right Foot,,,,"[33.6, 42.1]",,Ground Pass,,14.579437,,Virgil van Dijk,3669.0,,,,,,,1,From Throw In,Victor Wanyama,3098.0,Right Defensive Midfield,8,Southampton,25,['77d6dd7f-7f15-48c7-a4ae-c8fcdfecfe78'],1,,,,,,,,,,,,,,,,,Southampton,25,00:03:01.531,Pass,
,,,,,,,,,,,,,,,,,,1.813643,,,,,,,,,,,82d64e5d-58c8-490f-8ce8-8e424435932f,151,,"[33.4, 36.4]",3754191,3,,,,,2.745317,,Right Foot,,,,"[9.5, 46.4]",,Ground Pass,,25.90772,,Maarten Stekelenburg,20201.0,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,8,Southampton,25,['84d60895-3c5d-4ec4-a8c8-5fa2063a046e'],3,,,,,,,,,,,,,,,,,Southampton,25,00:03:03.322,Pass,
,,,,,,,,,,,,,,,,,,2.01281,,,,,,,,,,,18782b3d-89f8-4fe0-a3a0-dd5e16c6864d,155,,"[10.3, 45.9]",3754191,3,,,,,0.7724956,,Right Foot,,,,"[26.0, 61.2]",,Ground Pass,,21.922134,,José Miguel da Rocha Fonte,3960.0,,,,,,,1,From Throw In,Maarten Stekelenburg,20201.0,Goalkeeper,8,Southampton,25,"['730b8670-2522-4223-8a3a-124e8038a14c', 'c44e2095-bbe2-41f8-93b0-80850a191031']",5,,,,,,,,,,,,,,,,,Southampton,25,00:03:05.194,Pass,True
,,,,,,,,,,,,,,,,,,1.840763,,,,,,,,,,,307fdd0c-bc90-41a2-91e5-78d23bd5bc08,158,,"[26.2, 62.3]",3754191,3,,,,,-1.6017462,,Right Foot,,,,"[25.2, 30.0]",,Ground Pass,,32.315475,,Virgil van Dijk,3669.0,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,8,Southampton,25,['93ac5d5f-c576-44da-ae98-f2bc44ac8cb1'],8,,,,,,,,,,,,,,,,,Southampton,25,00:03:08.250,Pass,
,,,,,,,,,,,,,,,,,,3.174485,,,,,,,,,,,8d557305-5093-4fb5-b0f0-db73f177e567,161,,"[23.8, 31.5]",3754191,3,,,,,1.0288621,,Right Foot,,,,"[53.0, 80.0]",,High Pass,,56.611748,Out,Cédric Ricardo Alves Soares,3329.0,,,True,,,,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,8,Southampton,25,['7f35347b-6342-405a-9963-e7df882d6301'],12,,,,,,,,,,,,,,,,,Southampton,25,00:03:12.960,Pass,
,,,,,,,,,,,,,,,,,,1.023842,,,,,,,,,,,527e337e-9562-4655-9c80-61625a0e8155,163,,"[66.3, 0.1]",3754191,3,,,,,1.2102304,,,,,,"[68.6, 6.2]",,Low Pass,,6.519202,,Dan Gosling,3343.0,,,,,,Throw-in,1,From Throw In,Charlie Daniels,3345.0,Left Back,9,AFC Bournemouth,28,['aee6f517-c5eb-4082-8d26-f47ff2d3c7a2'],22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:22.968,Pass,
,,,,,,,,,,,,,,,,,,0.899874,,,,,,,,,,,b8b5e5b5-67e9-4711-989f-e8e71f62fb2e,165,,"[68.8, 7.0]",3754191,3,,,,,-2.4097147,,Left Foot,,,,"[62.9, 1.7]",,Low Pass,,7.930952,,Charlie Daniels,3345.0,,,,,,,1,From Throw In,Dan Gosling,3343.0,Left Defensive Midfield,9,AFC Bournemouth,28,['d8033146-f8eb-42d7-aa60-82c146126215'],23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:23.992,Pass,
,,,,,,,,,,,,,,,,,,1.701911,,,,,,,,,,,45cb433d-917a-47db-8335-bf3c45f67b27,169,,"[61.2, 0.9]",3754191,3,,,,,2.126895,,Left Foot,,,,"[43.3, 29.7]",,Ground Pass,,33.90944,,Simon Francis,3608.0,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,9,AFC Bournemouth,28,"['634cb51d-1b49-46a2-ae1d-4f9e23568d95', 'ba231535-7a38-4ab2-901d-fc63de5b8346']",25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:25.867,Pass,True
,,,,,,,,,,,,,,,,,,2.442567,,,,,,,,,,,2c574300-ba9a-4a3f-ab9c-75862432ed91,172,,"[43.3, 39.0]",3754191,3,,,,,-0.831136,,Right Foot,,,,"[77.7, 1.3]",,High Pass,,51.03577,,Marc Pugh,3646.0,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Center Back,9,AFC Bournemouth,28,['4c217029-e0e4-4a86-a4df-a44c592f7088'],31,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:31.302,Pass,
,,,,,,,,,,,,,,,,,,2.404534,,,,,,,,,,,cb5ede7b-85ba-40ce-98f5-da522a2d55b5,174,,"[77.7, 1.3]",3754191,3,,,,,0.10308161,,Head,,,,"[95.1, 3.1]",,Low Pass,,17.492855,Incomplete,Glenn Murray,3085.0,,,,,,,1,From Throw In,Marc Pugh,3646.0,Left Midfield,9,AFC Bournemouth,28,"['9080a55b-ccaa-474b-bfbd-afa4496f55b5', 'b7b69580-fc29-4bcd-8c16-5ce8ea45e8f9']",33,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:33.779,Pass,
,,,,,,,,,,,,,,,,,,0.856015,,,,,,,,,,,55f4f617-cae6-4cc0-a78c-1c91a32de4e8,178,,"[104.7, 0.1]",3754191,3,,,,,2.8666828,,,,,,"[96.9, 2.3]",,Low Pass,,8.10432,,Harry Arter,3304.0,,,,,,Throw-in,1,From Throw In,Charlie Daniels,3345.0,Left Back,10,AFC Bournemouth,28,['fcd2c683-63c0-4de7-9ccd-fe9d51681046'],57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:57.461,Pass,
,,,,,,,,,,,,,,,,,,0.31995,,,,,,,,,,,397d6e5f-18ee-413f-ac26-5bcc6f61bad7,181,,"[96.9, 2.3]",3754191,3,,,,,-0.5191461,,Right Foot,,,,"[99.0, 1.1]",,Ground Pass,,2.4186773,,Charlie Daniels,3345.0,,,,,,,1,From Throw In,Harry Arter,3304.0,Center Attacking Midfield,10,AFC Bournemouth,28,['d2e05adb-5ebe-4c54-badf-5175945fbb53'],59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:59.212,Pass,
,,,,,,,,,,,,,,,,,,0.136935,,,,,,,,,,,b946f39f-8475-493b-9473-7bf06cc8ffcc,184,,"[100.4, 1.1]",3754191,3,,,,,1.5707964,,Left Foot,,,,"[100.4, 3.1]",,Ground Pass,,2.0,Incomplete,Marc Pugh,3646.0,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,10,AFC Bournemouth,28,"['09da1b62-9bfe-4576-8cff-0e9befffe7d3', '8f8ae688-1492-4bd0-906d-2e067cc18bb7']",59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:59.572,Pass,
,,,,,,,,,,,,,,,,,,1.263178,,,,,,,,,,,afffc397-c3af-4da4-9b6a-fc2deb5f7464,187,,"[25.4, 68.0]",3754191,4,,,,,-1.017502,,Right Foot,,,,"[31.7, 57.8]",,Ground Pass,,11.988745,,Steven Davis,3828.0,,,,,,Recovery,1,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,11,Southampton,25,['5bfb1f4d-e864-404c-a804-e5f876811a84'],1,,,,,,,,,,,,,,,,,Southampton,25,00:04:01.201,Pass,
,,,,,,,,,,,,,,,,,,1.817923,,,,,,,,,,,21539b77-2e9d-471f-881d-4ecdead09556,191,,"[29.9, 54.1]",3754191,4,,,,,-1.5300026,,Left Foot,,,,"[31.1, 24.7]",,Ground Pass,,29.42448,,Ryan Bertrand,20045.0,,,,,,,1,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,11,Southampton,25,['ab241812-df5c-4778-a1ef-cc41cfffd46c'],3,,,,,,,,,,,,,,,,,Southampton,25,00:04:03.799,Pass,
,,,,,,,,,,,,,,,,,,1.290163,,,,,,,,,,,48920bb6-8288-4060-95a1-1d57dce880d0,194,,"[57.7, 13.1]",3754191,4,,,,,0.959643,,Left Foot,,,,"[68.7, 28.8]",,Ground Pass,,19.170029,,Graziano Pellè,11062.0,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,11,Southampton,25,['fe61cdee-f628-4599-a2a8-59fe5e3c0d19'],7,,,,,,,,,,,,,,,,,Southampton,25,00:04:07.989,Pass,
,,,,,,,,,,,,,,,,,,3.487753,,,,,,,,,,,39eefaf2-085e-4eda-9837-b0fc977f0551,196,,"[70.5, 28.4]",3754191,4,,,,,-0.5082852,,Left Foot,,,,"[113.4, 4.5]",,High Pass,,49.10825,,Sadio Mané,3629.0,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,11,Southampton,25,['c28c0196-fa25-4362-8cbe-a75e286acb67'],9,,,,,,,,,,,,,,,,,Southampton,25,00:04:09.280,Pass,
,,,,,,,,,,,,,,,,,,1.138872,,,,,,,,,,,6e5d4d38-ad15-4dad-9ccc-28f8b3109eb8,200,,"[95.8, 7.8]",3754191,4,,,,,1.8483858,,Right Foot,,,,"[90.5, 26.4]",,Ground Pass,,19.340372,,Victor Wanyama,3098.0,,,,,,,1,Regular Play,Sadio Mané,3629.0,Left Wing,11,Southampton,25,"['10b70348-7cdb-4c24-a183-3237766bee7d', '69ad9736-6459-4456-ba86-0f341a0e8cc1']",23,,,,,,,,,,,,,,,,,Southampton,25,00:04:23.301,Pass,True
,,,,,,,,,,,,,,,,,,0.585721,,,,,,,,,,,86b068c3-c733-4872-8cd5-3e7ce4b3fbb9,211,,"[95.4, 33.9]",3754191,4,,,,,-0.52391934,,Right Foot,,,,"[99.9, 31.3]",,Ground Pass,,5.1971145,,Dušan Tadić,3831.0,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,11,Southampton,25,"['3f1021cf-dbab-47c8-a3cd-82aca4dbb61a', '6adb6b79-b8fb-4206-8d28-9ed541ad2a91']",28,,,,,,,,,,,,,,,,,Southampton,25,00:04:28.239,Pass,True
,,,,,,,,,,,,,,,,,,0.255369,,,,,,,,,,,00af93fb-ffb0-4931-adbc-c85bf5222f9b,215,,"[99.9, 32.1]",3754191,4,,,,,1.289317,,Right Foot,,,,"[102.3, 40.4]",,Ground Pass,,8.640023,,Graziano Pellè,11062.0,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Right Wing,11,Southampton,25,"['3b8136e2-7555-49ae-bf9c-e59a8f581459', '6501d734-5194-4338-955f-886e0754d80a']",29,,,,,,,,,,,,,,,,,Southampton,25,00:04:29.580,Pass,True
,,,,,,,,,,,,,,,,,,1.102481,,,,,,,,,,,71164403-4477-487c-9cf1-912b5b1d9cfe,221,,"[44.3, 1.9]",3754191,4,,,,,2.1831183,,Left Foot,,,,"[38.4, 10.3]",,Ground Pass,,10.264989,,Andrew Surman,3344.0,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,11,Southampton,25,['b2157229-8c2e-415b-ae82-fe9fb3585092'],39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:39.174,Pass,
,,,,,,,,,,,,,,,,,,6.136026,,,,,,,,,,,e9e902ed-7fc3-40b0-bd81-eecc8b1ed484,225,,"[41.6, 3.4]",3754191,4,,,,,0.27430555,,Left Foot,,,,"[104.5, 21.1]",,High Pass,,65.34294,Incomplete,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Right Defensive Midfield,11,Southampton,25,['b9f6fa7e-96c3-4f82-ba8c-761c98b71f6f'],41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:41.349,Pass,
,,,,,,,,,,,,,,,,,,2.574924,,,,,,,,,,,f3d31b94-c9f3-425e-831d-5ef290924b9c,228,,"[16.4, 53.3]",3754191,4,,,,,-0.98449874,,Keeper Arm,,,,"[34.4, 26.2]",,Low Pass,,32.533215,,Virgil van Dijk,3669.0,,,,,,,1,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,11,Southampton,25,['fe15134d-b226-44dc-8781-88be05b33cb2'],48,,,,,,,,,,,,,,,,,Southampton,25,00:04:48.780,Pass,
,,,,,,,,,,,,,,,,,,1.572159,,,,,,,,,,,1519ff79-60af-40eb-8f0a-88e37f8c9b20,231,,"[37.7, 29.6]",3754191,4,,,,,0.04702413,,Left Foot,,,,"[46.2, 30.0]",,Ground Pass,,8.509406,,Victor Wanyama,3098.0,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,11,Southampton,25,['365292c3-6133-45a4-8450-52d3ae52cf50'],52,,,,,,,,,,,,,,,,,Southampton,25,00:04:52.252,Pass,
,,,,,,,,,,,,,,,,,,0.081356,,,,,,,,,,,4227ba26-b9ff-4bc2-a98b-c6995e41a433,235,,"[45.8, 30.8]",3754191,4,,,,,-0.08145204,,Right Foot,,,,"[50.7, 30.4]",,Ground Pass,,4.9162993,Incomplete,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,11,Southampton,25,"['08175366-aa7a-48dc-aec4-75d9ed858117', 'f26f77d3-3477-4361-b97a-b12f6b3effef']",54,,,,,,,,,,,,,,,,,Southampton,25,00:04:54.133,Pass,True
,,,,,,,,,,,,,,,,,,1.307073,,,,,,,,,,,ee48fe57-4df0-400f-8748-11258d1bde0b,239,,"[56.4, 26.4]",3754191,4,,,,,-1.528716,,Right Foot,,,,"[57.2, 7.4]",,Ground Pass,,19.016834,,Ryan Bertrand,20045.0,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Center Midfield,11,Southampton,25,['7ddaf3e9-d2a1-4912-8da6-ee27563f1266'],56,,,,,,,,,,,,,,,,,Southampton,25,00:04:56.458,Pass,
,,,,,,,,,,,,,,,,,,1.907962,,,,,,,,,,,155da331-c032-45d1-a288-8834896337de,243,,"[45.4, 11.5]",3754191,5,,,,,1.6674638,,Right Foot,,,,"[42.2, 44.5]",,Ground Pass,,33.15479,,José Miguel da Rocha Fonte,3960.0,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,11,Southampton,25,"['18fc2e81-8058-436d-90d8-9abb2cd8a430', '7992eeaf-9fb2-4c35-b0ee-668a734e3930']",0,,,,,,,,,,,,,,,,,Southampton,25,00:05:00.496,Pass,True
,,,,,,,,,,,,,,,,,,1.043525,,,,,,,,,,,af36d7fc-f5b5-4018-9d0c-e63c89ffcf4c,245,,"[42.6, 44.5]",3754191,5,,,,,-1.3825748,,Right Foot,,,,"[44.2, 36.1]",,Ground Pass,,8.5510235,,Victor Wanyama,3098.0,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,11,Southampton,25,['4d1137eb-b921-4282-93cc-43167c21fa01'],2,,,,,,,,,,,,,,,,,Southampton,25,00:05:02.403,Pass,
,,,,,,,,,,,,,,,,,,0.874737,,,,,,,,,,,1c74e468-05f1-48ce-adab-668a4b944f47,249,,"[44.8, 26.4]",3754191,5,,,,,-0.049958397,,Left Foot,,,,"[54.8, 25.9]",,Ground Pass,,10.012492,,Jordy Clasie,16181.0,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,11,Southampton,25,"['15dade2d-bc77-4ef7-adc7-b1165cca375f', '6afdc5fb-b327-481b-8402-10135bcb7e2b']",5,,,,,,,,,,,,,,,,,Southampton,25,00:05:05.637,Pass,True
,,,,,,,,,,,,,,,,,,1.413272,,,,,,,,,,,b29bc3fc-a14c-4296-a4ae-265e07ce02e1,253,,"[55.8, 25.1]",3754191,5,,,,,-2.1854594,,Right Foot,,,,"[46.2, 11.5]",,Ground Pass,,16.646921,,Ryan Bertrand,20045.0,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Center Midfield,11,Southampton,25,"['0f2a97f9-3085-4ea5-bb21-991ec8934a08', '0f689dad-ae38-485b-8fd2-da0c7cf37475']",6,,,,,,,,,,,,,,,,,Southampton,25,00:05:06.797,Pass,True
,,,,,,,,,,,,,,,,,,1.274709,,,,,,,,,,,93d0a613-390d-4b08-a824-8ae9490664f7,256,,"[46.8, 11.5]",3754191,5,,,,,2.4736292,,Left Foot,,,,"[26.9, 27.2]",,Ground Pass,,25.347584,,Virgil van Dijk,3669.0,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,11,Southampton,25,['0ea08a0e-03aa-4d84-9583-b872305ce200'],8,,,,,,,,,,,,,,,,,Southampton,25,00:05:08.655,Pass,
,,,,,,,,,,,,,,,,,,2.177836,,,,,,,,,,,6941d455-42c0-4af3-8157-7b1c97ec5184,259,,"[25.0, 27.2]",3754191,5,,,,,1.3957123,,Right Foot,,,,"[29.9, 54.9]",,Ground Pass,,28.130054,,José Miguel da Rocha Fonte,3960.0,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,11,Southampton,25,['f6ef9899-219b-4068-bc25-c5c0b23cfb6b'],11,,,,,,,,,,,,,,,,,Southampton,25,00:05:11.095,Pass,
,,,,,,,,,,,,,,,,,,1.250827,,,,,,,,,,,9ec57e80-9fa1-4e09-b153-44fc666ef3f6,262,,"[33.4, 55.3]",3754191,5,,,,,-0.53660756,,Right Foot,,,,"[45.0, 48.4]",,Ground Pass,,13.497037,,Jordy Clasie,16181.0,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,11,Southampton,25,['f695d9f8-7590-48de-b7bc-fbd81b49a9ef'],13,,,,,,,,,,,,,,,,,Southampton,25,00:05:13.897,Pass,
,,,,,,,,,,,,,,,,,,1.395296,,,,,,,,,,,7226d677-90fc-4b54-abda-b880a3b3d006,265,,"[55.8, 47.8]",3754191,5,,,,,-1.735945,,Right Foot,,,,"[52.4, 27.4]",,Ground Pass,,20.681393,,Victor Wanyama,3098.0,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Center Midfield,11,Southampton,25,['e6f49cd2-1768-4e90-a9fd-58a07fd8bb87'],18,,,,,,,,,,,,,,,,,Southampton,25,00:05:18.199,Pass,
,,,,,,,,,,,,,,,,,,1.577788,,,,,,,,,,,5a5fc08a-8b82-4725-88fe-7a1a5a442726,268,,"[57.3, 29.8]",3754191,5,,,,,0.8986555,,Right Foot,,,,"[76.0, 53.3]",,Ground Pass,,30.032316,,Jordy Clasie,16181.0,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,11,Southampton,25,['f65f2053-458b-4084-8edc-203ff934a4f0'],22,,,,,,,,,,,,,,,,,Southampton,25,00:05:22.839,Pass,
,,,,,,,,,,,,,,,,,,1.831843,,,,,,,,,,,69877df8-597d-4d7e-afe8-34113c6cf40a,271,,"[77.7, 57.4]",3754191,5,,,,,1.0009323,,Right Foot,,,,"[90.9, 78.0]",,Ground Pass,,24.466303,,Dušan Tadić,3831.0,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Center Midfield,11,Southampton,25,['4683f034-3d9e-4c8a-9e6a-c845f6293604'],25,,,,,,,,,,,,,,,,,Southampton,25,00:05:25.504,Pass,
,,,,,,,,,,,,,,,,,,1.855095,,,,,,,,,,,c4ec0a3a-d6c3-4c20-96cb-352f42bbbf21,274,,"[94.2, 77.8]",3754191,5,,,,,-0.62446445,,Left Foot,,,,"[112.1, 64.9]",,Ground Pass,,22.063997,,Cédric Ricardo Alves Soares,3329.0,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Right Wing,11,Southampton,25,['498dedfa-31ef-411c-b213-c20633266df6'],28,,,,,,,,,,,,,,,,,Southampton,25,00:05:28.005,Pass,
,,,,,,,,,,,,,,,,,,3.547072,,,,,,,,,,,0bf09d2f-5164-4c8c-848e-f13c327b6f12,277,,"[118.0, 60.2]",3754191,5,,,,,-1.8723767,,Right Foot,True,,,"[101.7, 7.8]",,High Pass,,54.87668,Incomplete,Sadio Mané,3629.0,,,True,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,11,Southampton,25,"['2741c0c7-7d09-4561-85a2-c025a80c053d', '8d97deae-5d87-4f77-915f-d33febb9f045']",30,,,,,,,,,,,,,,,,,Southampton,25,00:05:30.729,Pass,
,,,,,,,,,,,,,,,,,,1.399998,,,,,,,,,,,9123b886-84d2-45a1-9677-9b35660aaa86,281,,"[10.0, 72.7]",3754191,5,,,,,-1.0902727,,Left Foot,,,,"[19.8, 53.9]",,Ground Pass,,21.200943,,Dan Gosling,3343.0,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,12,AFC Bournemouth,28,['51063bcb-39c9-4ebe-bf54-2129551f7765'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:35.535,Pass,
,,,,,,,,,,,,,,,,,,0.793797,,,,,,,,,,,dd669987-9fec-459c-aa36-a19f36d4d3e5,284,,"[25.5, 67.0]",3754191,5,,,,,2.2896264,,Right Foot,,,,"[17.8, 75.8]",,Ground Pass,,11.69316,,Matt Ritchie,3049.0,,,,,,,1,Regular Play,Dan Gosling,3343.0,Left Defensive Midfield,12,AFC Bournemouth,28,['78b33938-76d5-4913-93ed-3abc228aca40'],39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:39.124,Pass,
,,,,,,,,,,,,,,,,,,3.175979,,,,,,,,,,,79adf4e4-2e98-4726-a62e-c5b5b1da3d58,286,,"[20.2, 76.8]",3754191,5,,,,,-0.51636255,,Left Foot,,,,"[51.2, 59.2]",,High Pass,,35.64772,Incomplete,Glenn Murray,3085.0,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,12,AFC Bournemouth,28,"['25b4ba42-0f4f-4128-b171-9519610e19ac', '65fd306f-d8bf-4a40-9bdd-9cc14e00d210']",39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:39.917,Pass,
,,,,,,,,,,,,,,,,,,4.436336,,,,,,,,,,,25b4ba42-0f4f-4128-b171-9519610e19ac,289,,"[68.9, 20.9]",3754191,5,,,,True,-0.5404195,,,,,,"[73.4, 18.2]",,High Pass,,5.2478566,Incomplete,,,,,,,,Recovery,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,12,AFC Bournemouth,28,"['5343b119-9e2e-49e2-bb34-9ad1cedf546c', '79adf4e4-2e98-4726-a62e-c5b5b1da3d58', '98cd4672-38fb-4258-b120-76ab8f119704']",43,,,,,,,,,,,,,,,,,Southampton,25,00:05:43.093,Pass,True
,,,,,,,,,,,,,,,,,,1.395276,,,,,,,,,,,8b4fd62f-13fd-4b7d-b833-2c0f28678b70,294,,"[45.1, 60.9]",3754191,5,,,,,-1.7184737,,Left Foot,,,,"[43.3, 48.8]",,Ground Pass,,12.233151,,Andrew Surman,3344.0,,,,,,,1,Regular Play,Glenn Murray,3085.0,Center Forward,12,AFC Bournemouth,28,"['47981e0d-f692-47bc-b625-905d35354cdc', 'e16aca44-38d5-429c-9c3b-b2024a0eeef1']",48,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:48.516,Pass,True
