50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.412445,,,,,,,,,,,,a891422a-90ed-47de-a89b-56a579d81fb7,118,,"[54.1, 53.5]",3754097,1,,,,,-0.8435044,,Head,,,"[71.1, 34.4]",Low Pass,,25.569708,Incomplete,,Harry Kane,10955.0,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,6,Tottenham Hotspur,38,"['aec1e8ec-df95-4107-beb6-08b5e0cf63a6', 'b44c29f7-f71f-48ba-b2ab-917f827f550a', 'd4531878-6761-4a8a-83c2-68c27426a693']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:55.468,Pass,True
,,,,,,,,,,,,,,,,,1.317029,,,,,,,,,,,,0601641f-f9c0-463b-98ab-e2a87028bf73,123,,"[49.0, 55.4]",3754097,2,,,,,-0.41303727,,Right Foot,,,"[74.1, 44.4]",High Pass,,27.404562,,,Wayne Mark Rooney,3538.0,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,7,Manchester United,39,['b114cc26-00d6-410f-bc76-74f8b1cb36c0'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:02:00.355,Pass,
,,,,,,,,,,,,,,,,,1.286384,,,,,,,,,,,,6dd0e32f-1463-45d1-82e0-3d5b16393872,126,,"[73.6, 49.2]",3754097,2,,,,,1.9723768,,Right Foot,,,"[67.4, 63.8]",Ground Pass,,15.861904,,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,7,Manchester United,39,['f733769d-592a-4070-81b5-961251445747'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:02:02.865,Pass,
,,,,,,,,,,,,,,,,,1.176983,,,,,,,,,,,,eb7c170e-980d-41f7-bfb1-21f1e47283f9,134,,"[40.3, 30.1]",3754097,2,,,,,2.2835257,,Left Foot,,,"[28.2, 44.1]",Ground Pass,,18.504324,,,Toby Alderweireld,20005.0,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,8,Tottenham Hotspur,38,['df4eac81-eb95-489b-9a76-1be1c7114aa7'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:07.692,Pass,
,,,,,,,,,,,,,,,,,2.161498,,,,,,,,,,,,7b69de27-8577-457f-92b1-468214f3ba62,137,,"[23.4, 53.5]",3754097,2,,,,,-2.6467052,,Left Foot,,,"[4.5, 43.3]",Ground Pass,,21.476732,,,Michel Vorm,3609.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,8,Tottenham Hotspur,38,['c8c1600d-96c2-4104-bef7-da4dad463abe'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:12.008,Pass,
,,,,,,,,,,,,,,,,,2.208337,,,,,,,,,,,,e12c0c91-638c-4b5e-8a4f-7f67e7f087f4,141,,"[4.3, 43.0]",3754097,2,,,,,-1.2524203,,Right Foot,,,"[13.1, 16.3]",Ground Pass,,28.112808,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Michel Vorm,3609.0,Goalkeeper,8,Tottenham Hotspur,38,"['394becbe-eb75-424a-abb2-97084e6277a2', 'c4594678-573c-49df-88e1-f53873b41aeb']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:15.202,Pass,True
,,,,,,,,,,,,,,,,,1.167669,,,,,,,,,,,,df1a79b4-6724-4b6d-bcfc-71776d3b98fc,145,,"[12.6, 9.9]",3754097,2,,,,,-0.43113875,,Left Foot,,,"[22.6, 5.3]",Ground Pass,,11.00727,,,Ben Davies,3086.0,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,8,Tottenham Hotspur,38,"['3c555f33-d8df-4b57-9c56-611e20a9955c', 'a6365db7-74d7-4e41-9f81-4ab4eb0f7087']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:18.420,Pass,True
,,,,,,,,,,,,,,,,,1.064659,,,,,,,,,,,,b095714a-d431-47af-afeb-7b7e0251b99a,152,,"[30.4, 5.0]",3754097,2,,,,,1.6142472,,Left Foot,,,"[29.8, 18.8]",Ground Pass,,13.813037,,,Nabil Bentaleb,8520.0,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,8,Tottenham Hotspur,38,['a87ae3fc-8f64-49ff-bf53-e1b2261ad16b'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:21.598,Pass,
,,,,,,,,,,,,,,,,,1.039209,,,,,,,,,,,,5481c0ce-5f66-4c74-b709-674c833ebd29,155,,"[35.2, 23.9]",3754097,2,,,,,1.182142,,Left Foot,,,"[44.7, 47.1]",Ground Pass,,25.069702,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,8,Tottenham Hotspur,38,['41dd34fa-334f-4042-ad47-52a2ab51044b'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:24.627,Pass,
,,,,,,,,,,,,,,,,,2.209844,,,,,,,,,,,,7308a3ec-cdff-45af-9c70-5a0ba970e93c,159,,"[41.2, 47.9]",3754097,2,,,,,2.5782764,,Right Foot,,,"[29.8, 55.1]",Ground Pass,,13.483323,,,Toby Alderweireld,20005.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,8,Tottenham Hotspur,38,['356cbf54-80f4-4f0a-ab48-ec73799757c2'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:27.086,Pass,
,,,,,,,,,,,,,,,,,2.646359,,,,,,,,,,,,744fb4b1-004e-40e5-be1b-c14c3a90933c,162,,"[36.6, 69.9]",3754097,2,,,,,-0.24837177,,Right Foot,,,"[85.1, 57.6]",High Pass,,50.03539,Incomplete,,Harry Kane,10955.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,8,Tottenham Hotspur,38,"['77f6c100-7737-4f2b-9276-dd744be7f92b', 'a816edae-b5aa-4ff4-91fc-0bc9a2d559b7']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:31.575,Pass,
,,,,,,,,,,,,,,,,,1.572582,,,,,,,,,,,,77f6c100-7737-4f2b-9276-dd744be7f92b,164,,"[35.0, 22.5]",3754097,2,,,,,-1.1354431,,Head,,,"[41.0, 9.6]",Low Pass,,14.227087,,,Luke Shaw,3382.0,,,,,Recovery,1,Regular Play,Daley Blind,3311.0,Left Center Back,9,Manchester United,39,"['744fb4b1-004e-40e5-be1b-c14c3a90933c', '7df2a896-fbea-48f3-90fb-09f61ecd4961']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:02:34.222,Pass,
,,,,,,,,,,,,,,,,,4.427747,,,,,,,,,,,,3aa92fcd-115e-4714-8c8f-f33c59b08ce0,168,,"[41.8, 6.1]",3754097,2,,,,,-0.06869906,,Left Foot,,,"[85.4, 3.1]",High Pass,,43.70309,,,Memphis Depay,2988.0,,,,,,1,Regular Play,Luke Shaw,3382.0,Left Back,9,Manchester United,39,"['55a10f39-d1e5-4bef-8116-a6ec7cf3cd90', '5d45f40d-fb8f-4090-9860-3c191a8d30c3']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:02:36.994,Pass,True
,,,,,,,,,,,,,,,,,1.496598,,,,,,,,,,,,6dc99c27-9557-43f9-920e-89c92daac566,175,,"[8.8, 46.2]",3754097,2,,,,,0.24695495,,Right Foot,,,"[20.7, 49.2]",Ground Pass,,12.272326,,,Eric Dier,10956.0,,,,,,1,Regular Play,Michel Vorm,3609.0,Goalkeeper,10,Tottenham Hotspur,38,['715b6319-66c9-461d-b917-9e0c93f6758e'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:52.074,Pass,
,,,,,,,,,,,,,,,,,1.779366,,,,,,,,,,,,1e53a12e-e187-4660-86cd-a9cd7ee13ddc,178,,"[18.0, 45.4]",3754097,2,,,,,1.4121411,,Left Foot,,,"[21.2, 65.4]",Ground Pass,,20.254383,,,Toby Alderweireld,20005.0,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,10,Tottenham Hotspur,38,['316699f7-d9cf-4b41-8b7f-e2177236c0ce'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:55.387,Pass,
,,,,,,,,,,,,,,,,,1.064991,,,,,,,,,,,,2fc12c6b-73d1-4b94-904c-d62c45334a7e,181,,"[27.7, 69.7]",3754097,2,,,,,-0.7086263,,Right Foot,,,"[36.8, 61.9]",Ground Pass,,11.985408,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,10,Tottenham Hotspur,38,['f0940f6e-82d8-45b5-92c3-e41c3bae9aa1'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:58.281,Pass,
,,,,,,,,,,,,,,,,,1.083501,,,,,,,,,,,,d508819d-5688-41fe-982f-c44ec232b382,184,,"[35.5, 61.9]",3754097,2,,,,,-2.7529674,,Left Foot,,,"[22.8, 56.7]",Ground Pass,,13.723338,,,Eric Dier,10956.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,10,Tottenham Hotspur,38,"['78d530da-f65b-4863-908e-a6322edb52a7', 'c773f3bf-e256-4d02-8eac-96b7c4d5bedc']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:59.346,Pass,True
,,,,,,,,,,,,,,,,,1.751064,,,,,,,,,,,,8577ed7b-4426-45ef-b931-b121ebc93a43,186,,"[22.8, 56.7]",3754097,3,,,,,1.3339475,,Right Foot,,,"[27.7, 77.0]",Ground Pass,,20.883007,,,Toby Alderweireld,20005.0,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,10,Tottenham Hotspur,38,['d2bd7d0b-9b94-42df-a3ff-817cca92e72c'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:00.429,Pass,
,,,,,,,,,,,,,,,,,2.167444,,,,,,,,,,,,8f72a2c0-2f30-4fda-871b-90fdcde0ce0d,189,,"[28.2, 76.1]",3754097,3,,,,,-0.27168348,,Right Foot,,,"[56.2, 68.3]",High Pass,,29.066132,,,Harry Kane,10955.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,10,Tottenham Hotspur,38,['054e9333-b472-45be-ab23-9ad4e21f746a'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:02.803,Pass,
,,,,,,,,,,,,,,,,,1.092519,,,,,,,,,,,,0370227e-c838-464c-9f60-a5c57595c8a4,192,,"[56.2, 68.3]",3754097,3,,,,True,-0.5719182,,,,,"[64.9, 62.7]",High Pass,,10.346497,,,Christian Dannemann Eriksen,3043.0,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,10,Tottenham Hotspur,38,"['44e63f79-2394-46ff-a2ac-cb7da1fe9e11', '5d3329d8-3da1-46cc-8729-6b40e0fd956f']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:04.970,Pass,True
,,,,,,,,,,,,,,,,,1.081693,,,,,,,,,,,,8ce497cb-fac1-41bd-aa95-f88a8da126d8,201,,"[47.7, 23.1]",3754097,3,,,,,1.1348494,,Right Foot,,,"[55.2, 39.2]",Ground Pass,,17.761194,,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Left Center Midfield,11,Manchester United,39,['9386cf7f-c611-4428-b541-67912c23af64'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:03:09.645,Pass,
,,,,,,,,,,,,,,,,,1.090571,,,,,,,,,,,,5c114593-2492-4dfc-afe8-43e57a9e543a,205,,"[54.7, 37.4]",3754097,3,,,,,-2.9858396,,Left Foot,,,"[42.6, 35.5]",Ground Pass,,12.248265,,,Morgan Schneiderlin,3600.0,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,11,Manchester United,39,"['5c668960-3283-4aa8-93fc-b79650ae6f5b', 'fdc20f14-4065-4c24-a1b2-61f47d5ccfe5']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:03:11.138,Pass,True
,,,,,,,,,,,,,,,,,1.325687,,,,,,,,,,,,d3112747-2f63-443f-87d1-ad1fbe92f043,208,,"[41.2, 37.4]",3754097,3,,,,,1.478166,,Right Foot,,,"[42.9, 55.7]",Ground Pass,,18.378792,,,Matteo Darmian,4587.0,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Left Center Midfield,11,Manchester United,39,['c169be28-7f31-4b05-8248-192c6a14be37'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:03:12.309,Pass,
,,,,,,,,,,,,,,,,,1.638774,,,,,,,,,,,,001ec435-2c57-4236-aaa9-a28a975260f9,214,,"[33.4, 80.0]",3754097,3,,,,,-2.0190077,,,,,"[22.1, 56.5]",Low Pass,,26.075659,,,Chris Smalling,10958.0,,,,,Throw-in,1,From Throw In,Matteo Darmian,4587.0,Right Back,12,Manchester United,39,['3c99d9a9-537f-4dd7-aede-085bee2f03b6'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:03:23.274,Pass,
,,,,,,,,,,,,,,,,,2.885244,,,,,,,,,,,,1cbe1fd8-5fa6-400f-86f7-74c3b6a24a2f,218,,"[22.9, 65.9]",3754097,3,,,,,-0.20593601,,Right Foot,,,"[74.6, 55.1]",High Pass,,52.816,Incomplete,,Wayne Mark Rooney,3538.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,12,Manchester United,39,"['2872b603-7212-4ca2-8279-ab6c217d8e6b', '87467075-9c86-4d93-9655-3aa148243a26', '8e0ef034-3e6d-4964-806a-0691aa321162']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:03:28.254,Pass,True
,,,,,,,,,,,,,,,,,1.092969,,,,,,,,,,,,2872b603-7212-4ca2-8279-ab6c217d8e6b,221,,"[45.5, 25.0]",3754097,3,,,,True,-0.22303097,,,,,"[55.2, 22.8]",Low Pass,,9.946356,,,Nabil Bentaleb,8520.0,,,,,Recovery,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,"['1cbe1fd8-5fa6-400f-86f7-74c3b6a24a2f', '1f130f36-ef8a-4133-8cd0-6fb5697f1a70', '9959f6fc-db97-472b-b285-c77faffef2e4']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:31.139,Pass,True
,,,,,,,,,,,,,,,,,2.116924,,,,,,,,,,,,d9b959dd-6fb5-4e0e-af48-72cd695b5589,225,,"[56.0, 23.6]",3754097,3,,,,,1.996193,,Left Foot,,,"[44.9, 48.1]",Ground Pass,,26.897211,,,Kyle Walker,3205.0,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,13,Tottenham Hotspur,38,"['10000059-2ac4-4fae-9913-0789c8c6ebc9', '5d3e6fd3-bb82-4a98-bc62-98a247f8b503']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:33.338,Pass,True
,,,,,,,,,,,,,,,,,3.182589,,,,,,,,,,,,337e747b-3109-445e-8217-9f7e57839bad,228,,"[35.2, 57.0]",3754097,3,,,,,-2.797037,,Right Foot,,,"[10.4, 48.1]",Ground Pass,,26.348625,,,Michel Vorm,3609.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,13,Tottenham Hotspur,38,['d34b1b9a-0d93-468c-8105-c297afc38a2f'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:38.216,Pass,
,,,,,,,,,,,,,,,,,1.746568,,,,,,,,,,,,64b59d0b-1a32-440d-8aa9-852fc419a791,231,,"[9.6, 50.8]",3754097,3,,,,,0.69192135,,Right Foot,,,"[23.6, 62.4]",Ground Pass,,18.181309,,,Toby Alderweireld,20005.0,,,,,,1,Regular Play,Michel Vorm,3609.0,Goalkeeper,13,Tottenham Hotspur,38,['790d81e7-cabb-46f5-95af-c65e17c76862'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:41.474,Pass,
,,,,,,,,,,,,,,,,,1.184323,,,,,,,,,,,,cc266168-f880-4382-b29e-7e829f020f88,235,,"[21.8, 71.6]",3754097,3,,,,,0.08898372,,Right Foot,,,"[48.7, 74.0]",Ground Pass,,27.006851,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,"['6a33be3f-459e-4c31-9a84-d691777c2ad5', 'e831e81e-866f-4e87-88aa-146dcb4acf4e']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:44.158,Pass,True
,,,,,,,,,,,,,,,,,0.614115,,,,,,,,,,,,1a549e11-e633-455a-8644-03cd7c6b49f5,241,,"[44.7, 79.6]",3754097,3,,,,,-3.0466409,,Left Foot,,,"[36.3, 78.8]",Ground Pass,,8.438009,,,Kyle Walker,3205.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,13,Tottenham Hotspur,38,"['677d7946-d981-489b-b7e5-96a24c7ed02e', '838f6e88-ad76-4797-86ca-bf22b18d60fb', '99bf57cb-c19f-4d86-9557-72f2a9694d44']",48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:48.201,Pass,True
,,,,,,,,,,,,,,,,,0.376323,,,,,,,,,,,,a7a00deb-3161-4c67-b847-78450a3a02b2,245,,"[34.7, 78.0]",3754097,3,,,,,-0.20749623,,Right Foot,,,"[38.5, 77.2]",Ground Pass,,3.8832977,Incomplete,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,13,Tottenham Hotspur,38,"['09a8e381-313d-433f-b282-1ff57aaf1536', '4c8eeb3e-f5ab-4d31-b17a-4636a89e1da7', '8c119c9d-30bd-4677-942b-5c433e7116f3']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:50.638,Pass,True
,,,,,,,,,,,,,,,,,2.869422,,,,,,,,,,,,23af618a-56df-4863-807a-087386849be7,248,,"[35.0, 80.0]",3754097,4,,True,,,-0.26240188,,,,,"[83.4, 67.0]",High Pass,,50.115467,Incomplete,,Harry Kane,10955.0,,,,,Throw-in,1,From Throw In,Kyle Walker,3205.0,Right Back,14,Tottenham Hotspur,38,"['5dc9e593-d639-433e-80f9-e9614173ab4a', 'f77dc44b-6e30-4996-8e71-603a23ff3424']",7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:07.319,Pass,
,,,,,,,,,,,,,,,,,1.845286,,,,,,,,,,,,df4955a7-3923-4de8-af40-11befa96a6ab,252,,"[27.0, 19.6]",3754097,4,,,,,2.7335622,,Right Foot,,,"[7.8, 27.9]",Ground Pass,,20.917217,,,Sergio Germán Romero,4892.0,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,15,Manchester United,39,['4b48b74a-86ff-451e-8c0d-a65c2b5efcc6'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:04:11.874,Pass,
,,,,,,,,,,,,,,,,,2.850746,,,,,,,,,,,,bb437cf2-1b72-4cb4-b452-93d1aaed1c47,256,,"[12.7, 44.1]",3754097,4,,,,,0.5651494,,Right Foot,,,"[49.6, 67.5]",High Pass,,43.69405,,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,15,Manchester United,39,"['932e8137-879d-49a9-8aed-079cca938202', '99da7760-3233-4d72-b96c-791ab5e15776']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:04:16.826,Pass,True
,,,,,,,,,,,,,,,,,0.536353,,,,,,,,,,,,0521a289-ef08-429c-98a1-a1ecfedaf33b,261,,"[41.5, 77.2]",3754097,4,,,,,-2.7128146,,Left Foot,,,"[38.0, 75.6]",Ground Pass,,3.8483763,Incomplete,,Matteo Darmian,4587.0,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,15,Manchester United,39,"['046465bd-07fe-441e-bd05-a8495c972a0e', '6c0eacaa-3ffa-4e0c-99a3-4a5091dff046', '9734ca35-985a-4ddb-b3b2-e99b5813a32d', 'f36b935c-3435-48e0-b984-c55ee9f14e7c']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:04:22.569,Pass,True
,,,,,,,,,,,,,,,,,0.726753,,,,,,,,,,,,655eaf14-b721-4265-97ef-832cdd9102c4,264,,"[80.2, 10.2]",3754097,4,,,,,1.3153101,,Right Foot,,,"[83.7, 23.6]",Ground Pass,,13.849548,,,Harry Kane,10955.0,,,,,Recovery,1,From Counter,Nacer Chadli,4831.0,Left Wing,16,Tottenham Hotspur,38,['f55dc260-25a0-443c-8465-d4b8b3382e67'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:24.357,Pass,
,,,,,,,,,,,,,,,,,1.729383,,,,,,,,,,,,7bdac8ac-655b-4d65-8212-6ba34651f95f,267,,"[89.1, 31.4]",3754097,4,,,,,0.1286965,6d085fd9-815d-48d3-b3ae-eeacee6b8378,Right Foot,,,"[106.1, 33.6]",High Pass,,17.141762,,,Christian Dannemann Eriksen,3043.0,True,,Through Ball,True,,1,From Counter,Harry Kane,10955.0,Center Forward,16,Tottenham Hotspur,38,['48138f88-2519-4f42-b4c4-2591e585fc4c'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:26.630,Pass,
,,,,,,,,,,,,,,,,,0.377895,,,,,,,,,,,,ec598421-4aaf-4c54-9f7f-a03f009e9293,273,,"[6.0, 36.0]",3754097,4,,True,,,0.21902068,,Right Foot,,,"[36.1, 42.7]",Low Pass,,30.836666,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Sergio Germán Romero,4892.0,Goalkeeper,17,Manchester United,39,['597ce053-7045-4ef0-b771-6cdaee1ae193'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:04:59.084,Pass,
,,,,,,,,,,,,,,,,,0.84774,,,,,,,,,,,,597ce053-7045-4ef0-b771-6cdaee1ae193,274,,"[84.0, 37.4]",3754097,4,,True,,,1.4325533,,Left Foot,,,"[85.6, 48.9]",Ground Pass,,11.610771,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,Recovery,1,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,18,Tottenham Hotspur,38,"['caaf7fb3-7f5f-4cca-85e8-d4caeccd15cb', 'ec598421-4aaf-4c54-9f7f-a03f009e9293']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:59.462,Pass,
,,,,,,,,,,,,,,,,,1.192201,,,,,,,,,,,,5266c6d9-5586-4cd1-9ed9-474486c6ae26,277,,"[84.8, 47.3]",3754097,5,,,,,-2.6828954,,Left Foot,,,"[76.7, 43.3]",Ground Pass,,9.033825,,,Eric Dier,10956.0,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,18,Tottenham Hotspur,38,"['08db0ea7-6072-48c2-b1bb-57b9c8a66e33', '6c49543a-0b83-4a43-9582-cfbc8d413c2a']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:01.240,Pass,True
,,,,,,,,,,,,,,,,,1.717572,,,,,,,,,,,,ca2043a4-254f-4bc9-9b43-a01f75a905c6,280,,"[73.5, 51.1]",3754097,5,,,,,3.0625908,,Left Foot,,,"[49.5, 53.0]",Ground Pass,,24.07509,,,Toby Alderweireld,20005.0,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,18,Tottenham Hotspur,38,['1a6aacf8-0b54-436f-8040-798c9e648255'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:03.894,Pass,
,,,,,,,,,,,,,,,,,2.905294,,,,,,,,,,,,99874f34-72e2-4e9c-a958-58d759e75715,283,,"[42.8, 54.1]",3754097,5,,,,,-2.705159,,Left Foot,,,"[14.5, 40.9]",Ground Pass,,31.227072,,,Michel Vorm,3609.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,18,Tottenham Hotspur,38,['e1013d47-d93e-4883-ad57-c6fb4a9000fd'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:06.253,Pass,
,,,,,,,,,,,,,,,,,1.765886,,,,,,,,,,,,639e59b7-767c-4b5a-a150-1ee5dc862a35,286,,"[19.1, 42.2]",3754097,5,,,,,1.2226455,,Right Foot,,,"[28.5, 68.1]",Ground Pass,,27.55304,,,Toby Alderweireld,20005.0,,,,,,1,Regular Play,Michel Vorm,3609.0,Goalkeeper,18,Tottenham Hotspur,38,['eb6e87bb-2473-44a0-a0c2-a4e7764a4ef4'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:10.443,Pass,
,,,,,,,,,,,,,,,,,1.857386,,,,,,,,,,,,17f8bd14-b1c4-4fbd-a8a2-8b5c1d66de40,289,,"[28.5, 68.3]",3754097,5,,,,,-2.5143712,,Right Foot,,,"[9.6, 54.6]",Ground Pass,,23.343094,,,Michel Vorm,3609.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,18,Tottenham Hotspur,38,['e80b7d02-02bb-40bb-8748-d4e155f81ff1'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:13.475,Pass,
,,,,,,,,,,,,,,,,,2.302655,,,,,,,,,,,,ee00c509-0f39-467c-98a8-af8cbba4ca78,292,,"[7.2, 48.7]",3754097,5,,,,,-1.3992469,,Right Foot,,,"[12.9, 15.8]",Ground Pass,,33.390118,,,Jan Vertonghen,3077.0,,,,,,1,Regular Play,Michel Vorm,3609.0,Goalkeeper,18,Tottenham Hotspur,38,['194ae652-ef80-41f8-9fcb-7de83e508cf6'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:17.522,Pass,
,,,,,,,,,,,,,,,,,1.284461,,,,,,,,,,,,60d4f20a-bfca-4d9a-a609-c3e0345f475c,295,,"[14.2, 13.9]",3754097,5,,,,,1.237552,,Left Foot,,,"[19.6, 29.5]",Ground Pass,,16.50818,,,Eric Dier,10956.0,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,18,Tottenham Hotspur,38,['3b9c8a82-a28e-4866-a5b9-5b37baac77dd'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:22.114,Pass,
