50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.012778,,,,,,,,,,,6a32addc-f9da-432a-a058-0b5fe1216f3a,3426,,"[54.7, 27.2]",3754205,80,,,,,0.2712884,,Right Foot,,,,"[69.8, 31.4]",Ground Pass,,15.673225,,,,Georginio Wijnaldum,3567.0,,,,,,2,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,158,Newcastle United,37,['310089c5-768b-495f-bd7e-6c8d668dccbd'],24,,,,,,,,,,,,,,,Newcastle United,37,00:35:24.928,Pass,
,,,,,,,,,,,,,,,,0.989922,,,,,,,,,,,68badb3a-98b5-42b7-8f8b-6f35d0b6d24b,3429,,"[66.6, 30.7]",3754205,80,,,,,-2.2481828,,Right Foot,,,,"[62.9, 26.1]",Ground Pass,,5.903389,,,,Jack Colback,9649.0,,,,,,2,From Free Kick,Georginio Wijnaldum,3567.0,Center Attacking Midfield,158,Newcastle United,37,['52e99a36-33d2-4b8d-a4cc-b27f31ee90c1'],26,,,,,,,,,,,,,,,Newcastle United,37,00:35:26.840,Pass,
,,,,,,,,,,,,,,,,0.952394,,,,,,,,,,,eceeee8e-fde2-42ca-b6fa-fc34a0ee1cec,3432,,"[64.0, 26.4]",3754205,80,,,,,0.10029132,,Left Foot,,,,"[79.9, 28.0]",Ground Pass,,15.9803,,,,Papiss Demba Cissé,30289.0,,,,,,2,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,158,Newcastle United,37,['5f4bf683-fa5e-4a10-a459-5d4b089e7e60'],28,,,,,,,,,,,,,,,Newcastle United,37,00:35:28.716,Pass,
,,,,,,,,,,,,,,,,1.217683,,,,,,,,,,,0b7bf40f-8563-4135-a4fe-75d01799a06b,3435,,"[75.3, 25.5]",3754205,80,,,,,-2.0798671,,Left Foot,,,,"[65.7, 8.3]",Ground Pass,,19.697716,,,,Massadio Haïdara,4840.0,,,,,,2,From Free Kick,Papiss Demba Cissé,30289.0,Right Wing,158,Newcastle United,37,['fdac0601-687c-4c5c-bad3-717446d31791'],30,,,,,,,,,,,,,,,Newcastle United,37,00:35:30.465,Pass,
,,,,,,,,,,,,,,,,2.179146,,,,,,,,,,,97e79aac-97fe-4d2b-b2f0-b10734cef9a4,3439,,"[67.6, 8.0]",3754205,80,,,,,0.43320018,,Left Foot,,,,"[99.6, 22.8]",High Pass,,35.25677,,Incomplete,,Georginio Wijnaldum,3567.0,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Back,158,Newcastle United,37,"['4d3f5b6c-4075-486b-83b2-8cec42a362ed', '624c7595-7bea-49f9-915b-4620000b9645', 'f5f213fb-6c12-4d3c-86c1-944226f686fb']",32,,,,,,,,,,,,,,,Newcastle United,37,00:35:32.485,Pass,True
,,,,,,,,,,,,,,,,2.556666,,,,,,,,,,,624c7595-7bea-49f9-915b-4620000b9645,3441,,"[20.5, 57.3]",3754205,80,,,,,0.7426031,,Head,,,,"[41.2, 76.3]",High Pass,,28.097864,,,,Alex Oxlade-Chamberlain,3525.0,,,,,Recovery,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,159,Arsenal,1,"['97e79aac-97fe-4d2b-b2f0-b10734cef9a4', 'ea4bc4ef-fdaf-446a-8cc0-271bacd5a08c']",34,,,,,,,,,,,,,,,Arsenal,1,00:35:34.664,Pass,
,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,d16ada77-d325-445e-bfb2-c7b47eb198b7,3448,,"[48.1, 80.0]",3754205,81,,True,,,-2.4095788,,,,,,"[34.3, 67.6]",Low Pass,,18.552628,,,,Gabriel Armando de Abreu,6746.0,,,,,Throw-in,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,160,Arsenal,1,['2e32a557-2c18-4d0a-8e41-7979e2a699dc'],4,,,,,,,,,,,,,,,Arsenal,1,00:36:04.823,Pass,
,,,,,,,,,,,,,,,,1.593375,,,,,,,,,,,3886e155-b07c-4e31-b134-2e707e5d72b6,3450,,"[33.1, 58.5]",3754205,81,,,,,-1.4798201,,Right Foot,,,,"[35.7, 30.0]",Ground Pass,,28.618351,,,,Laurent Koscielny,3394.0,,,,,,2,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,160,Arsenal,1,['b0cfe193-09dd-4630-b271-7425ff7c48e5'],6,,,,,,,,,,,,,,,Arsenal,1,00:36:06.300,Pass,
,,,,,,,,,,,,,,,,1.689061,,,,,,,,,,,9ed852d1-0b7e-4f80-9eaa-32a0e4516de3,3453,,"[40.4, 26.5]",3754205,81,,,,,-0.9674746,,Right Foot,,,,"[51.7, 10.1]",Ground Pass,,19.916075,,,,Ignacio Monreal Eraso,3498.0,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,160,Arsenal,1,['ee3ee90b-07ad-4295-ac09-a05555082d4f'],10,,,,,,,,,,,,,,,Arsenal,1,00:36:10.087,Pass,
,,,,,,,,,,,,,,,,1.354622,,,,,,,,,,,ac802927-8312-4048-9d37-b202981a5401,3456,,"[51.7, 6.6]",3754205,81,,,,,1.30745,,Left Foot,,,,"[57.2, 27.0]",Ground Pass,,21.128416,,,,Francis Joseph Coquelin,3437.0,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,160,Arsenal,1,['18268465-aced-4de4-baaf-a81710aeb954'],13,,,,,,,,,,,,,,,Arsenal,1,00:36:13.833,Pass,
,,,,,,,,,,,,,,,,1.636533,,,,,,,,,,,cda492e5-e871-4935-aeb3-0f69e1d45a98,3458,,"[56.0, 27.3]",3754205,81,,,,,-2.8523216,,Right Foot,,,,"[39.2, 22.3]",Ground Pass,,17.528263,,,,Laurent Koscielny,3394.0,,,,,,2,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,160,Arsenal,1,['fbf5fda3-51a8-4d95-88cd-d1e74b6e7d61'],15,,,,,,,,,,,,,,,Arsenal,1,00:36:15.188,Pass,
,,,,,,,,,,,,,,,,1.839154,,,,,,,,,,,d3a8fc36-7eb3-480f-a490-c21293c069d0,3461,,"[46.6, 26.8]",3754205,81,,,,,1.4172039,,Left Foot,,,,"[50.3, 50.7]",Ground Pass,,24.184706,,,,Gabriel Armando de Abreu,6746.0,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,160,Arsenal,1,['d7315858-1af6-4a96-9bff-fd2b188b8263'],19,,,,,,,,,,,,,,,Arsenal,1,00:36:19.023,Pass,
,,,,,,,,,,,,,,,,1.47515,,,,,,,,,,,a3501615-9e85-4436-9b2c-a06de1bb2ed6,3464,,"[55.5, 51.4]",3754205,81,,,,,1.0870172,,Right Foot,,,,"[64.8, 69.1]",Ground Pass,,19.9945,,,,Héctor Bellerín Moruno,3511.0,,,,,,2,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,160,Arsenal,1,['61e8263f-b941-4c37-b506-ed8e0cdb8091'],23,,,,,,,,,,,,,,,Arsenal,1,00:36:23.726,Pass,
,,,,,,,,,,,,,,,,2.279991,,,,,,,,,,,227ce59a-e86e-4a44-a90c-66b3335cbbf2,3466,,"[64.8, 69.1]",3754205,81,,,,,-2.1930003,,Right Foot,,,,"[54.4, 54.6]",Ground Pass,,17.844048,,,,Gabriel Armando de Abreu,6746.0,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,160,Arsenal,1,['7d8ba5d5-7012-445b-9668-40d795fccf82'],25,,,,,,,,,,,,,,,Arsenal,1,00:36:25.201,Pass,
,,,,,,,,,,,,,,,,1.647228,,,,,,,,,,,74a5086b-da5e-4eee-be54-fd07b877ecb8,3469,,"[50.3, 53.4]",3754205,81,,,,,-0.6194264,,Right Foot,,,,"[61.8, 45.2]",Ground Pass,,14.124093,,,,Mikel Arteta Amatriain,42703.0,,,,,,2,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,160,Arsenal,1,['c4604204-6f84-4491-9afa-b0e67877fbea'],28,,,,,,,,,,,,,,,Arsenal,1,00:36:28.276,Pass,
,,,,,,,,,,,,,,,,2.37545,,,,,,,,,,,62b32ea6-f9ee-409e-8a7a-ee0d18f39cd3,3472,,"[55.5, 43.5]",3754205,81,,,,,-1.73513,,Left Foot,,,,"[52.2, 23.6]",Ground Pass,,20.171762,,,,Laurent Koscielny,3394.0,,,,,,2,From Throw In,Mikel Arteta Amatriain,42703.0,Right Wing,160,Arsenal,1,['899b2155-00b6-4dd3-bb03-1ccdd2054fde'],30,,,,,,,,,,,,,,,Arsenal,1,00:36:30.731,Pass,
,,,,,,,,,,,,,,,,1.288332,,,,,,,,,,,119dd57f-3d2a-4f90-8889-70627b3e38b4,3475,,"[69.9, 21.2]",3754205,81,,,,,-0.20693928,,Right Foot,,,,"[88.0, 17.4]",Ground Pass,,18.494595,,,,Santiago Cazorla González,11386.0,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,160,Arsenal,1,['9ba22fd3-1cf7-4441-a593-b0934a26cfb6'],36,,,,,,,,,,,,,,,Arsenal,1,00:36:36.168,Pass,
,,,,,,,,,,,,,,,,3.089687,,,,,,,,,,,89c21aa3-35de-441e-a3e4-3b1ab6156300,3478,,"[87.2, 16.5]",3754205,81,,,,,-0.716849,,Left Foot,,,,"[105.1, 0.9]",Ground Pass,,23.743841,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,160,Arsenal,1,['7734034f-de56-4279-a9dc-21c9254fb86d'],37,,,,,,,,,,,,,,,Arsenal,1,00:36:37.614,Pass,
,,,,,,,,,,,,,,,,1.365463,,,,,,,,,,,2ab69e5d-edfd-4d6e-8dad-c09f8556213a,3481,,"[105.1, 11.8]",3754205,81,,,,,-2.75571,,Right Foot,,,,"[95.5, 7.9]",Ground Pass,,10.36195,,,,Ignacio Monreal Eraso,3498.0,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,160,Arsenal,1,['30443220-e933-4e1a-a447-0200147d9d2e'],44,,,,,,,,,,,,,,,Arsenal,1,00:36:44.153,Pass,
,,,,,,,,,,,,,,,,1.128104,,,,,,,,,,,aec82536-53e5-4180-9ad0-8f1894733e39,3484,,"[96.0, 9.1]",3754205,81,,,,,2.481222,,Left Foot,,,,"[85.7, 17.1]",Ground Pass,,13.041856,,,,Mikel Arteta Amatriain,42703.0,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,160,Arsenal,1,['5e85e5f1-f057-4035-ac74-5e6d722fd59c'],45,,,,,,,,,,,,,,,Arsenal,1,00:36:45.639,Pass,
,,,,,,,,,,,,,,,,0.861609,,,,,,,,,,,06690e01-aea4-4235-8aa9-07f1e8942b43,3487,,"[86.7, 20.9]",3754205,81,,,,,2.0250983,,Left Foot,,,,"[82.5, 29.5]",Ground Pass,,9.570789,,,,Francis Joseph Coquelin,3437.0,,,,,,2,From Throw In,Mikel Arteta Amatriain,42703.0,Right Wing,160,Arsenal,1,['3dd6c225-e90e-41f5-a57c-4f54fbc16651'],47,,,,,,,,,,,,,,,Arsenal,1,00:36:47.588,Pass,
,,,,,,,,,,,,,,,,0.932376,,,,,,,,,,,49bde581-a1cf-43b4-abba-48802cf7efc6,3490,,"[82.8, 29.5]",3754205,81,,,,,0.9673628,,Right Foot,,,,"[93.0, 44.3]",Ground Pass,,17.974426,,,,Olivier Giroud,3604.0,,,,,,2,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,160,Arsenal,1,['413f5f86-319d-47a7-aeb2-c4f519d32fb4'],49,,,,,,,,,,,,,,,Arsenal,1,00:36:49.478,Pass,
,,,,,,,,,,,,,,,,0.702707,,,,,,,,,,,9220ab67-d414-4b95-abd1-e85778ac1923,3493,,"[92.9, 43.3]",3754205,81,,,,,-1.3139699,,Left Foot,,,,"[95.5, 33.4]",Ground Pass,,10.235722,,Incomplete,,Aaron Ramsey,3517.0,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,160,Arsenal,1,"['a3b87ddf-fa70-4201-a4a9-05e291ebc07b', 'dcf9e530-60d9-40cb-8699-6fcc5c1f60b9']",50,,,,,,,,,,,,,,,Arsenal,1,00:36:50.410,Pass,
,,,,,,,,,,,,,,,,1.231352,,,,,,,,,,,9eba30b3-73f6-4c45-b2c0-9b603390b93c,3498,,"[39.5, 39.1]",3754205,81,,,,,1.316038,,Right Foot,,,,"[44.5, 58.3]",Ground Pass,,19.840363,,,,Florian Thauvin,3254.0,,,,,,2,Regular Play,Papiss Demba Cissé,30289.0,Right Wing,161,Newcastle United,37,['859b868b-7ece-48f9-a7aa-1000d55d1df3'],55,,,,,,,,,,,,,,,Newcastle United,37,00:36:55.932,Pass,
,,,,,,,,,,,,,,,,1.53502,,,,,,,,,,,ae14ee3b-ab71-4ac4-8493-2cb604bf5954,3501,,"[48.1, 53.3]",3754205,81,,,,,-1.5549246,,Left Foot,,,,"[48.4, 34.4]",High Pass,,18.90238,,,,Papiss Demba Cissé,30289.0,,,,,,2,Regular Play,Florian Thauvin,3254.0,Left Wing,161,Newcastle United,37,['10951329-f0de-4e2e-94d1-9a7433b907ff'],58,,,,,,,,,,,,,,,Newcastle United,37,00:36:58.561,Pass,
,,,,,,,,,,,,,,,,0.87946,,,,,,,,,,,539f259a-9c4b-49cf-99cd-408a384d8fb5,3504,,"[48.4, 34.4]",3754205,82,,,,,2.3186183,,Right Foot,,,,"[42.0, 41.3]",Low Pass,,9.411163,,,,Jack Colback,9649.0,,,,,,2,Regular Play,Papiss Demba Cissé,30289.0,Right Wing,161,Newcastle United,37,['811d8e4d-ea45-4105-8f4c-47ae334000b8'],0,,,,,,,,,,,,,,,Newcastle United,37,00:37:00.149,Pass,
,,,,,,,,,,,,,,,,1.772673,,,,,,,,,,,40163f72-5701-4012-8dc5-0663c19551a2,3507,,"[47.7, 54.0]",3754205,82,,,,,1.3765553,,Left Foot,,,,"[52.5, 78.4]",Ground Pass,,24.86765,,,,Daryl Janmaat,3650.0,,,,,,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,161,Newcastle United,37,['d26651c4-1050-4b65-a2da-4c72f9cea547'],4,,,,,,,,,,,,,,,Newcastle United,37,00:37:04.028,Pass,
,,,,,,,,,,,,,,,,0.997192,,,,,,,,,,,fb8dd12b-72e7-4a60-bf6a-1ee6568f9118,3510,,"[61.0, 77.6]",3754205,82,,,,,-0.32175055,,Right Foot,,,,"[70.9, 74.3]",Ground Pass,,10.435516,,,,Florian Thauvin,3254.0,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,161,Newcastle United,37,['2cc5e4e2-2d66-4332-ad75-13b80ddb0b00'],7,,,,,,,,,,,,,,,Newcastle United,37,00:37:07.256,Pass,
,,,,,,,,,,,,,,,,0.592342,,,,,,,,,,,721b3a83-0547-4c3b-8cd2-443ac69f09c7,3515,,"[48.1, 4.4]",3754205,82,,,,,1.6614562,,Left Foot,,,,"[47.8, 7.7]",Ground Pass,,3.3136084,,,,Mikel Arteta Amatriain,42703.0,,,,,Recovery,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,162,Arsenal,1,['fceac08d-7706-4388-834d-d78dfe07d425'],9,,,,,,,,,,,,,,,Arsenal,1,00:37:09.981,Pass,
,,,,,,,,,,,,,,,,1.141921,,,,,,,,,,,087d6f29-0fd0-45a4-997c-9818be39686f,3518,,"[43.4, 10.8]",3754205,82,,,,,2.612465,,Right Foot,,,,"[31.6, 17.7]",Ground Pass,,13.669309,,,,Laurent Koscielny,3394.0,,,,,,2,Regular Play,Mikel Arteta Amatriain,42703.0,Right Wing,162,Arsenal,1,['bd4256fb-aa97-45db-a282-36f4d2e37949'],11,,,,,,,,,,,,,,,Arsenal,1,00:37:11.690,Pass,
,,,,,,,,,,,,,,,,1.379204,,,,,,,,,,,42503f2b-bd95-4071-9104-7e11b792bd27,3521,,"[30.4, 20.9]",3754205,82,,,,,-0.21406068,,Right Foot,,,,"[37.3, 19.4]",Ground Pass,,7.0611615,,,,Mikel Arteta Amatriain,42703.0,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,162,Arsenal,1,['d728e540-f6cb-40ae-b586-2be6dc5061dc'],14,,,,,,,,,,,,,,,Arsenal,1,00:37:14.890,Pass,
,,,,,,,,,,,,,,,,1.10482,,,,,,,,,,,c2d73c6d-a8d2-453c-8511-190d2646761b,3524,,"[43.1, 22.1]",3754205,82,,,,,-0.14189705,,Right Foot,,,,"[64.8, 19.0]",Ground Pass,,21.920311,,,,Santiago Cazorla González,11386.0,,,,,,2,Regular Play,Mikel Arteta Amatriain,42703.0,Right Wing,162,Arsenal,1,['a3b4835e-9ed5-4d42-9681-a06d79e7ade3'],19,,,,,,,,,,,,,,,Arsenal,1,00:37:19.815,Pass,
,,,,,,,,,,,,,,,,1.911615,,,,,,,,,,,8a384533-8650-4542-8c86-29bf075022e2,3527,,"[64.8, 19.0]",3754205,82,,,,,-1.1021612,,Right Foot,,,,"[72.9, 3.0]",Ground Pass,,17.933489,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,162,Arsenal,1,['1c6fd8ad-fd20-4df8-a36f-b22ab9421a78'],21,,,,,,,,,,,,,,,Arsenal,1,00:37:21.080,Pass,
,,,,,,,,,,,,,,,,2.111222,,,,,,,,,,,2f0cae10-b5e3-4e23-873f-e6d589c9ddb0,3534,,"[88.2, 30.8]",3754205,82,,,,,1.7658527,,Right Foot,,,,"[81.7, 63.7]",Ground Pass,,33.53595,,,,Héctor Bellerín Moruno,3511.0,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,162,Arsenal,1,['e2a0e5bd-d652-48d8-a392-17fa2f701f01'],29,,,,,,,,,,,,,,,Arsenal,1,00:37:29.293,Pass,
,,,,,,,,,,,,,,,,0.738773,,,,,,,,,,,72699d7d-ce2b-4207-a44f-fc2a73100122,3538,,"[98.7, 45.5]",3754205,82,,,,,0.5176491,,Right Foot,,,,"[105.9, 49.6]",Ground Pass,,8.285529,,,,Santiago Cazorla González,11386.0,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,162,Arsenal,1,"['79f02391-9e90-45b5-9143-c3318d1cac84', 'ab8f8e42-f656-4ca6-9478-dadcf54e6036']",34,,,,,,,,,,,,,,,Arsenal,1,00:37:34.957,Pass,True
,,,,,,,,,,,,,,,,1.408139,,,,,,,,,,,fecf1f6d-7da8-408c-af92-e9790f9d1837,3544,,"[120.0, 80.0]",3754205,82,,True,,,-1.6726648,,Right Foot,,,,"[117.7, 57.5]",Ground Pass,,22.61725,,,,Santiago Cazorla González,11386.0,,,,,Corner,2,From Corner,Aaron Ramsey,3517.0,Center Attacking Midfield,163,Arsenal,1,['4c55baf3-bc25-4c30-bd89-9fe7af8a5b5f'],46,,,,,,,,,,,,,,,Arsenal,1,00:37:46.805,Pass,
,,,,,,,,,,,,,,,,0.722807,,,,,,,,,,,e87f0946-fe38-42b5-b22b-07ea23273c01,3546,,"[118.0, 56.1]",3754205,82,,,,,1.7373797,,Left Foot,,,,"[116.1, 67.4]",Ground Pass,,11.458621,,,,Aaron Ramsey,3517.0,,,,,,2,From Corner,Santiago Cazorla González,11386.0,Left Center Midfield,163,Arsenal,1,['bce58928-a38c-4775-bea5-6927e6d6ab4c'],49,,,,,,,,,,,,,,,Arsenal,1,00:37:49.086,Pass,
,,,,,,,,,,,,,,,,0.786018,,,,,,,,,,,07484225-3cf6-4497-88a8-0256f5d5861f,3549,,"[116.9, 67.4]",3754205,82,,,,,-1.5801419,,Right Foot,True,,,"[116.7, 46.0]",High Pass,,21.400934,,Incomplete,,,,,,,,,2,From Corner,Aaron Ramsey,3517.0,Center Attacking Midfield,163,Arsenal,1,['09824718-2957-4d35-9cf4-2346f79cff65'],49,,,,,,,,,,,,,,,Arsenal,1,00:37:49.889,Pass,
,,,,,,,,,,,,,,,,0.982131,,,,,,,,,,,322be0d3-09f7-41a3-84ae-97d6453bd402,3553,,"[93.0, 55.1]",3754205,82,,,,,1.2575926,,Right Foot,,,,"[98.7, 72.7]",Ground Pass,,18.5,,,,Héctor Bellerín Moruno,3511.0,,,,,,2,From Corner,Francis Joseph Coquelin,3437.0,Right Center Midfield,163,Arsenal,1,['221b6dbb-f7c4-4706-9174-d901a33b1ccf'],53,,,,,,,,,,,,,,,Arsenal,1,00:37:53.078,Pass,
,,,,,,,,,,,,,,,,3.454787,,,,,,,,,,,d7000d65-71fa-42bb-b070-bb33af44ab4a,3562,,"[17.7, 10.2]",3754205,83,,,,,-0.05315801,,Left Foot,,,,"[81.6, 6.8]",High Pass,,63.99039,,,,Papiss Demba Cissé,30289.0,,,,,Free Kick,2,From Free Kick,Timothy Michael Krul,9467.0,Goalkeeper,165,Newcastle United,37,['94f673be-498b-46a2-a579-3f4085f3b679'],21,,,,,,,,,,,,,,,Newcastle United,37,00:38:21.997,Pass,
,,,,,,,,,,,,,,,,1.710123,,,,,,,,,,,89264e1b-ab14-493c-88f5-8c3e8b49e9bc,3564,,"[83.8, 7.1]",3754205,83,,,,,-2.819842,,Head,,,,"[70.6, 2.7]",Low Pass,,13.9140215,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,2,From Free Kick,Papiss Demba Cissé,30289.0,Right Wing,165,Newcastle United,37,['dd87b1b5-b22e-4913-b2df-69c20128b734'],25,,,,,,,,,,,,,,,Newcastle United,37,00:38:25.452,Pass,
,,,,,,,,,,,,,,,,0.951942,,,,,,,,,,,f17766e8-4a85-4334-bf3c-58f1c454db81,3567,,"[68.4, 2.2]",3754205,83,,,,,2.9168816,,Right Foot,,,,"[54.4, 5.4]",Ground Pass,,14.361058,,,,Massadio Haïdara,4840.0,,,,,,2,From Free Kick,Ayoze Pérez Gutiérrez,3076.0,Right Center Midfield,165,Newcastle United,37,['281e826a-63b5-46a5-9d80-7874157e81cc'],27,,,,,,,,,,,,,,,Newcastle United,37,00:38:27.962,Pass,
,,,,,,,,,,,,,,,,1.683325,,,,,,,,,,,7572fd06-0cd4-4e57-8f40-33865af786ac,3570,,"[54.6, 5.4]",3754205,83,,,,,2.4995885,,Left Foot,,,,"[33.2, 21.4]",Ground Pass,,26.72003,,,,Fabricio Coloccini,26207.0,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Back,165,Newcastle United,37,['732950a9-e888-47e9-8cf5-b69adc4b251a'],29,,,,,,,,,,,,,,,Newcastle United,37,00:38:29.716,Pass,
,,,,,,,,,,,,,,,,2.190795,,,,,,,,,,,a3048862-cf4e-45ee-b05d-0c5400b25ee6,3573,,"[27.2, 25.3]",3754205,83,,,,,2.3168447,,Right Foot,,,,"[15.0, 38.5]",Ground Pass,,17.974426,,,,Timothy Michael Krul,9467.0,,,,,,2,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,165,Newcastle United,37,['f2615c39-5e79-487b-b192-4433ff9b2e68'],33,,,,,,,,,,,,,,,Newcastle United,37,00:38:33.667,Pass,
,,,,,,,,,,,,,,,,3.711768,,,,,,,,,,,9580aa97-4972-4715-b740-6f35ec48e136,3576,,"[15.9, 40.2]",3754205,83,,,,,0.6572558,,Left Foot,,,,"[65.4, 78.4]",High Pass,,62.525913,,,,Daryl Janmaat,3650.0,,,,,,2,From Free Kick,Timothy Michael Krul,9467.0,Goalkeeper,165,Newcastle United,37,['dabf1fce-ccf2-43f4-a608-a265e33637d3'],37,,,,,,,,,,,,,,,Newcastle United,37,00:38:37.313,Pass,
,,,,,,,,,,,,,,,,2.01843,,,,,,,,,,,a925891a-af6a-42b7-a2af-bb9a43330cf1,3583,,"[63.7, 74.9]",3754205,83,,,,,-2.2568443,,Right Foot,,,,"[49.7, 57.8]",Ground Pass,,22.1,,,,Chancel Mbemba Mangulu,3044.0,,,,,,2,From Free Kick,Daryl Janmaat,3650.0,Right Back,165,Newcastle United,37,['fe51b0c5-9e6e-42ab-a4ec-6844346771f2'],44,,,,,,,,,,,,,,,Newcastle United,37,00:38:44.915,Pass,
,,,,,,,,,,,,,,,,1.415142,,,,,,,,,,,d5560a7e-76eb-44fe-8869-399adf8944e3,3586,,"[40.3, 58.3]",3754205,83,,,,,-1.5614216,,Right Foot,,,,"[40.6, 26.3]",Ground Pass,,32.001408,,,,Fabricio Coloccini,26207.0,,,,,,2,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,165,Newcastle United,37,['b6e01061-ff24-44cf-9f76-d3164301975a'],49,,,,,,,,,,,,,,,Newcastle United,37,00:38:49.517,Pass,
,,,,,,,,,,,,,,,,1.798751,,,,,,,,,,,1abbf6da-0bdb-47d8-9dd7-426828c7ec1f,3589,,"[41.8, 25.3]",3754205,83,,,,,-0.7055682,,Right Foot,,,,"[58.0, 11.5]",Ground Pass,,21.280977,,,,Massadio Haïdara,4840.0,,,,,,2,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,165,Newcastle United,37,['860f3ae3-cd48-4599-9bab-507e0022a194'],51,,,,,,,,,,,,,,,Newcastle United,37,00:38:51.691,Pass,
,,,,,,,,,,,,,,,,1.084546,,,,,,,,,,,785b9364-7782-436f-8e0c-1286cc5c33e3,3593,,"[58.5, 9.3]",3754205,83,,,,,0.24303314,,Left Foot,,,,"[70.6, 12.3]",Ground Pass,,12.466354,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Back,165,Newcastle United,37,"['6a38c194-a218-4e45-a8c0-acd890d03547', 'd810e9b8-9c3d-4a91-9ce6-ce5594f960bc']",54,,,,,,,,,,,,,,,Newcastle United,37,00:38:54.146,Pass,True
,,,,,,,,,,,,,,,,1.736154,,,,,,,,,,,0d31e5ab-984c-46ac-8624-12732689ba8a,3597,,"[68.5, 22.0]",3754205,83,,,,,0.5959865,,Right Foot,,,,"[91.5, 37.6]",High Pass,,27.791365,,Incomplete,,Georginio Wijnaldum,3567.0,,,Through Ball,True,,2,From Free Kick,Ayoze Pérez Gutiérrez,3076.0,Right Center Midfield,165,Newcastle United,37,"['2a48d404-b89f-48f2-9bc6-177f31c8c268', 'b8c40461-3454-4bd6-9be6-442c33f711bb']",57,,,,,,,,,,,,,,,Newcastle United,37,00:38:57.229,Pass,
