bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[68.9, 58.1]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,a8e1d091-43c8-4d83-8ceb-f1e835981187,2897,,"[69.1, 58.1]",3754000,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,177,Southampton,25,"['254370d1-1bd2-4ec5-9709-cc65ba7df22a', '9cecd1cf-2219-4e07-847a-14d006b15815']",20,,,,,,,,,,,,,,,,Southampton,25,00:38:20.493,Carry,
,,,,,"[96.1, 46.8]",,,,,,,,,,,4.3968,,,,,,,,,,,,,,dea5ee04-b2c9-4904-a1c0-fcbb77e0275c,2900,,"[81.1, 55.4]",3754000,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dušan Tadić,3831.0,Left Wing,177,Southampton,25,"['01d54fdb-8219-4973-8b60-a72bb557060a', '1ca6cb01-dced-424e-9b3a-fdf7f8f792a8', 'fb5bab55-75ed-4e5b-9461-ee2c1136e512']",21,,,,,,,,,,,,,,,,Southampton,25,00:38:21.505,Carry,True
,,,,,"[95.9, 55.3]",,,,,,,,,,,5.202541,,,,,,,,,,,,,,accca6a8-c58c-4f55-9c97-128b431ab7b3,2913,,"[71.7, 66.5]",3754000,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Borini,7171.0,Right Center Midfield,178,Sunderland,41,"['2eda0d7c-ee1d-437b-8f3e-b639b31ae32d', '36907d12-c616-4d96-acfd-c76edaadc64d']",2,,,,,,,,,,,,,,,,Sunderland,41,00:39:02.976,Carry,
,,,,,"[104.4, 67.7]",,,,,,,,,,,3.86713,,,,,,,,,,,,,,82b913d2-4f2b-4185-8766-4c2676773ada,2925,,"[109.8, 67.7]",3754000,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Johnson,42902.0,Center Attacking Midfield,179,Sunderland,41,"['16f54e49-545a-4e53-82f8-ffdb0882a839', '7840d01e-ce07-47dd-b76d-cc4d789cc058']",33,,,,,,,,,,,,,,,,Sunderland,41,00:39:33.072,Carry,
,,,,,"[42.6, 78.0]",,,,,,,,,,,6.831575,,,,,,,,,,,,,,08f622d9-f5bb-4793-aa4d-68521dffdbd7,2929,,"[19.7, 65.6]",3754000,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Miguel Jiménez López,6695.0,Right Wing,179,Sunderland,41,"['1951cf83-48c1-4b32-90bf-cd1361e52dde', '38898508-f691-44d6-a07e-dcea89728834', 'd960bb8d-3961-48a6-ae91-1912e8614773']",41,,,,,,,,,,,,,,,,Southampton,25,00:39:41.580,Carry,True
,,,,,"[82.6, 6.6]",,,,,,,,,,,3.527131,,,,,,,,,,,,,,847ce7f7-cad9-4539-8ddf-d412f8dcfc56,2933,,"[77.5, 2.1]",3754000,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,179,Sunderland,41,"['0ae3843b-a433-4f55-b3d0-91da52d41f14', '2c485fa5-f8a0-499f-839d-59d95a62db05']",48,,,,,,,,,,,,,,,,Sunderland,41,00:39:48.411,Carry,
,,,,,"[93.1, 29.7]",,,,,,,,,,,1.568298,,,,,,,,,,,,,,4b6cf40d-32fe-455d-a502-33bd29dac0de,2936,,"[90.8, 26.9]",3754000,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabio Borini,7171.0,Right Center Midfield,179,Sunderland,41,"['401760e3-2ba5-4f50-b2e5-db0c4cc4089a', '4cc95399-edbb-45eb-a3d8-b38d8c23dc6a', '5752a3b0-daad-416b-bb5d-3d9ec106c6fb']",53,,,,,,,,,,,,,,,,Sunderland,41,00:39:53.048,Carry,True
,,,,,"[28.1, 53.0]",,,,,,,,,,,0.832702,,,,,,,,,,,,,,abd0c5d6-ae33-4a56-b91e-43f6068a29c4,2941,,"[27.4, 52.8]",3754000,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,180,Southampton,25,"['5c62c103-78b1-4275-a131-bb92a2316339', 'c1138f69-3014-4a72-9b87-d2a946a586f7']",55,,,,,,,,,,,,,,,,Southampton,25,00:39:55.449,Carry,
,,,,,"[31.9, 55.4]",,,,,,,,,,,0.919464,,,,,,,,,,,,,,bb1831aa-9923-4452-b55c-79a9eb570557,2944,,"[33.8, 56.9]",3754000,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,180,Southampton,25,"['608885e4-3d32-4f87-8ea4-848f9f90d3de', '89d94d61-f876-489d-92a9-f2cdcce85363', 'aff30815-4cb5-4b62-867c-1a7ae4208221']",56,,,,,,,,,,,,,,,,Southampton,25,00:39:56.964,Carry,True
,,,,,"[36.2, 37.2]",,,,,,,,,,,1.29072,,,,,,,,,,,,,,b50090ac-d0bc-41ee-a4b1-2fd72c6ca3c2,2948,,"[36.2, 36.3]",3754000,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Center Attacking Midfield,180,Southampton,25,"['4b11c90f-7356-4f5d-b764-8b17311ae625', '4ef68391-92a2-421a-921f-9909512ac3b2']",58,,,,,,,,,,,,,,,,Southampton,25,00:39:58.591,Carry,
,,,,,"[25.1, 26.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,,5ea73508-48f7-40bd-b6d3-1fd812f4d783,2951,,"[25.3, 26.5]",3754000,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,180,Southampton,25,"['541ebe02-101b-401f-a62c-13639cc5c3f9', 'dbae1d97-394f-4bc6-9ae3-a6118f761d1b']",1,,,,,,,,,,,,,,,,Southampton,25,00:40:01.499,Carry,
,,,,,"[111.7, 5.5]",,,,,,,,,,,0.243625,,,,,,,,,,,,,,e5ea0ee3-25f1-40ce-a006-5e5e4848d73f,2963,,"[104.9, 3.4]",3754000,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graziano Pellè,11062.0,Center Forward,182,Southampton,25,"['16dc3f87-76ce-44a1-ab0c-e72674d1b5a5', '721ada2f-11ca-40d2-bc52-f6d214f2a234', '9da97889-2113-4e78-95c6-ff5231ae0b7a']",45,,,,,,,,,,,,,,,,Southampton,25,00:40:45.173,Carry,True
,,,,,"[6.5, 74.8]",,,,,,,,,,,0.95202,,,,,,,,,,,,,,a1dc926c-53e5-43df-b440-26e72ca2024a,2966,,"[8.4, 74.6]",3754000,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,182,Southampton,25,"['754a89f3-fb50-4233-a15c-a66bd4cad712', '99fc0c6c-60f8-4394-9abf-1000d66c680c']",45,,,,,,,,,,,,,,,,Sunderland,41,00:40:45.417,Carry,
,,,,,"[117.5, 5.3]",,,,,,,,,,,2.874929,,,,,,,,,,,,,,6b0cef54-e046-4bd4-869d-180a4acec94a,2971,,"[117.5, 7.2]",3754000,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graziano Pellè,11062.0,Center Forward,183,Southampton,25,"['0fe343f6-e0c0-4b42-af9b-65cbddfe8e6e', '7232316c-345f-4b09-a4c4-bb880c6e3f35', 'bf644435-ad45-43dd-b23b-4bf98baa68ec', 'f2fbb35f-2dab-44c4-914a-c24343d5d435']",6,,,,,,,,,,,,,,,,Southampton,25,00:41:06.567,Carry,True
,,,,,"[110.8, 7.2]",,,,,,,,,,,2.232854,,,,,,,,,,,,,,01d1940f-72e9-409a-9e7e-812e15054d03,2978,,"[113.4, 8.1]",3754000,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graziano Pellè,11062.0,Center Forward,184,Southampton,25,"['07b34221-ea87-4d75-a500-dc8655ccf440', 'c4696031-02e6-4c0a-ba55-3e76b6c5cafd', 'd0cf79b7-4377-4ad0-9913-2073181cd546']",24,,,,,,,,,,,,,,,,Southampton,25,00:41:24.743,Carry,True
,,,,,"[102.3, 3.8]",,,,,,,,,,,0.636503,,,,,,,,,,,,,,de5f9f86-0f5d-4cee-8f0a-443e4f6436fb,2981,,"[101.4, 5.7]",3754000,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,184,Southampton,25,"['1908e1da-3910-4a9c-a380-37c360d06bdb', '1d84de38-5a59-4950-bd17-5a837376bd5b', '77d6ad79-4d3c-48b6-b23e-5fffbd442b59']",27,,,,,,,,,,,,,,,,Southampton,25,00:41:27.997,Carry,True
,,,,,"[100.8, 4.0]",,,,,,,,,,,8.000286,,,,,,,,,,,,,,018ffa1e-a81d-4da8-abbb-7d3f160ffa40,2989,,"[114.9, 7.4]",3754000,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graziano Pellè,11062.0,Center Forward,185,Southampton,25,"['a9628d19-8ac4-4fdf-ab90-c27490a1a4e3', 'd97a8065-bb3e-4514-b785-cdd3dffc5755', 'f0a88628-7a77-4a3f-a255-361a77677299']",39,,,,,,,,,,,,,,,,Southampton,25,00:41:39.978,Carry,True
,,,,,"[13.7, 73.5]",,,,,,,,,,,2.489669,,,,,,,,,,,,,,4b97c8f4-cfe6-471c-8fcb-fea0f9843b3f,2993,,"[15.2, 72.0]",3754000,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Right Center Midfield,186,Sunderland,41,"['5ef29405-6dce-46d5-accd-f6a75acd2a2a', '619955c9-bc2b-4c88-94f3-fd0aaa919f56', 'ed6be6a7-05ae-414d-9d38-3285f72480d6']",48,,,,,,,,,,,,,,,,Sunderland,41,00:41:48.517,Carry,True
,,,,,"[67.7, 47.6]",,,,,,,,,,,0.838147,,,,,,,,,,,,,,a377efde-b447-4307-8d1c-69e12e01f746,3002,,"[70.4, 51.5]",3754000,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,187,Sunderland,41,"['6caef6d1-e50c-455f-8e2b-8dd37e677824', 'cdc6da4b-650a-4a1b-b040-2f94fd7dd63b']",14,,,,,,,,,,,,,,,,Sunderland,41,00:42:14.923,Carry,
,,,,,"[52.7, 36.7]",,,,,,,,,,,0.267368,,,,,,,,,,,,,,ba69f46a-65f7-49b8-862f-562057b7a8c0,3006,,"[53.5, 38.2]",3754000,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,187,Sunderland,41,"['ac536ee7-d382-4515-869a-47157626263e', 'd231edf6-6010-47ee-be3a-c2620eed103e', 'e580aeb2-9520-44c5-8ba2-f5d95ac4d45d']",17,,,,,,,,,,,,,,,,Sunderland,41,00:42:17.910,Carry,True
,,,,,"[28.1, 46.1]",,,,,,,,,,,2.792936,,,,,,,,,,,,,,956b61d5-0fb7-4ed8-9070-d0769337fa4e,3009,,"[18.2, 45.3]",3754000,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,187,Sunderland,41,"['72c51213-cf8a-4965-978d-54cf3b995cf3', 'c63cc144-d78b-45dd-b0e8-7d0d19838288']",21,,,,,,,,,,,,,,,,Sunderland,41,00:42:21.049,Carry,
,,,,,"[73.2, 59.6]",,,,,,,,,,,2.412145,,,,,,,,,,,,,,d1c7834d-94e6-4d0f-a6f6-c5a58d6fe2be,3018,,"[74.5, 64.1]",3754000,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Borini,7171.0,Right Center Midfield,187,Sunderland,41,"['de662fb0-2967-44d9-adf3-8e474e18d804', 'e8b46b03-be14-4cf7-863c-62d9bce6716f']",31,,,,,,,,,,,,,,,,Sunderland,41,00:42:31.445,Carry,
,,,,,"[36.6, 7.2]",,,,,,,,,,,1.128082,,,,,,,,,,,,,,a7e395df-e7f6-418c-aaaa-82a420a76028,3026,,"[41.6, 4.6]",3754000,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,188,Sunderland,41,"['0793ef01-9818-4178-935c-7bb7ed36bbff', 'a4dcd507-bcd2-41c2-bd9c-a93b8e54b1b0', 'f607dd23-a9c3-497e-93e0-f831b3d98ccc']",52,,,,,,,,,,,,,,,,Sunderland,41,00:42:52.492,Carry,True
,,,,,"[57.0, 7.4]",,,,,,,,,,,2.140552,,,,,,,,,,,,,,5e9e5cbc-2350-487e-b14a-ab377736e37d,3034,,"[57.8, 13.4]",3754000,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Jones,10503.0,Left Back,188,Sunderland,41,"['095049d9-fe76-420f-a282-0d06af821597', '487b693f-e475-4506-af58-d49a01e0753f', '87458196-ca2b-44cf-8b2d-1c13442657ac']",6,,,,,,,,,,,,,,,,Sunderland,41,00:43:06.024,Carry,True
,,,,,"[62.5, 2.9]",,,,,,,,,,,1.306583,,,,,,,,,,,,,,801c6029-e140-4a44-9ed4-5ad4272b5994,3039,,"[65.7, 1.6]",3754000,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Johnson,42902.0,Center Attacking Midfield,188,Sunderland,41,"['2e87c6cd-544d-4cf8-8747-009e21f51963', '97e6cff1-0fde-4272-b0cb-3f167aafe5d4']",10,,,,,,,,,,,,,,,,Sunderland,41,00:43:10.059,Carry,
,,,,,"[51.8, 6.8]",,,,,,,,,,,0.973123,,,,,,,,,,,,,,38de1294-54d9-4d1e-87e7-e979909cd0c6,3042,,"[51.8, 6.6]",3754000,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,188,Sunderland,41,"['764fd36a-b1e8-43e0-b2d5-795e1a9b4588', 'cc2a3ba9-1cf5-44e0-9aa7-b56821fd2fb3']",12,,,,,,,,,,,,,,,,Sunderland,41,00:43:12.829,Carry,
,,,,,"[46.9, 16.8]",,,,,,,,,,,1.074904,,,,,,,,,,,,,,1031626f-e43b-48da-a310-36239787ced3,3045,,"[52.7, 18.1]",3754000,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,188,Sunderland,41,"['25f4d7e0-563d-4866-90eb-1cd0aef68f12', '294fc17c-9ceb-49fb-86ed-dfb15e2bda67', 'e5f3ded6-bf1f-457e-9b10-be729feab6bd']",14,,,,,,,,,,,,,,,,Sunderland,41,00:43:14.678,Carry,True
,,,,,"[71.5, 65.0]",,,,,,,,,,,4.583356,,,,,,,,,,,,,,fd3fbb61-fe17-45bb-97cf-14e3a68ccbaa,3049,,"[44.8, 56.6]",3754000,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,188,Sunderland,41,"['0d5eb327-bb0d-4a2f-a3ee-da3321252aaa', '5f350879-bff3-4100-af99-c45d310cbf2f', '8c32677d-a82f-437f-b010-a08f81a8eb69']",17,,,,,,,,,,,,,,,,Sunderland,41,00:43:17.454,Carry,True
,,,,,"[91.8, 68.8]",,,,,,,,,,,1.452182,,,,,,,,,,,,,,7748241b-b591-4561-a18b-1baf9fb52513,3071,,"[91.8, 74.6]",3754000,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duncan Watmore,22281.0,Left Center Forward,191,Sunderland,41,"['a2ed1b71-3091-4856-9e5d-15eb0b393a37', 'a5fcec34-22a6-4fa6-bfc6-e802f6800aaa']",7,,,,,,,,,,,,,,,,Sunderland,41,00:45:07.447,Carry,
,,,,,"[37.5, 60.7]",,,,,,,,,,,2.198669,,,,,,,,,,,,,,17cf36d6-832f-40f1-aef5-8b2568ce89b0,3080,,"[31.3, 59.0]",3754000,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,192,Southampton,25,"['7102fdd9-8032-4168-8fea-cdd2358457b8', 'a6586d2d-0623-4a36-962f-eb77756e3100']",46,,,,,,,,,,,,,,,,Sunderland,41,00:45:46.496,Carry,
,,,,,"[32.6, 31.0]",,,,,,,,,,,0.26649,,,,,,,,,,,,,,c94c6227-bb1a-4738-b85c-fc4311cea577,3086,,"[32.1, 31.8]",3754000,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Davis,3828.0,Right Defensive Midfield,192,Southampton,25,"['1359251b-8fc9-4514-90c5-03d0cb6c535a', '72b4a6b4-d4b7-4e07-8cb4-a06d0ce3e7ed']",54,,,,,,,,,,,,,,,,Southampton,25,00:45:54.220,Carry,
,,,,,"[61.7, 43.6]",,,,,,,,,,,2.638425,,,,,,,,,,,,,,68a099f0-9760-4503-ada6-046334424093,3093,,"[55.9, 45.9]",3754000,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,193,Sunderland,41,"['06d96ba9-e4e8-4641-96e4-e4f6a711744f', 'f166421a-45fd-4195-8e80-727a7130066f']",16,,,,,,,,,,,,,,,,Sunderland,41,00:46:16.724,Carry,
,,,,,"[83.7, 52.3]",,,,,,,,,,,2.270881,,,,,,,,,,,,,,33cd0739-a871-4d2e-a2c3-9a532d00434a,3102,,"[76.6, 48.3]",3754000,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Borini,7171.0,Right Center Midfield,193,Sunderland,41,"['38805e0e-df91-44e7-b63f-f1258f6b104e', 'b6de1ee8-fc3d-4fe4-85e0-cb3322ec5879']",28,,,,,,,,,,,,,,,,Sunderland,41,00:46:28.573,Carry,
,,,,,"[117.3, 72.0]",,,,,,,,,,,4.168887,,,,,,,,,,,,,,863826fb-92fc-4fb3-8fe2-2f2b66a33608,3105,,"[96.3, 74.4]",3754000,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,193,Sunderland,41,"['211ec10a-0671-4c2e-99a1-c4f2e6d1d845', '74e34e7c-c8da-4bfe-926e-a0b15bf31038']",32,,,,,,,,,,,,,,,,Sunderland,41,00:46:32.260,Carry,
,,,,,"[35.1, 23.1]",,,,,,,,,,,4.61769,,,,,,,,,,,,,,00fa7271-a622-4d0b-b270-14ec13974d25,3110,,"[37.5, 11.1]",3754000,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,194,Southampton,25,"['bee0ad96-1d0d-46f9-8d30-a1445dbbc5a3', 'c9382312-b7c3-48a6-b78d-9c57b8b45566', 'f3f8a042-0aa2-4421-8bb3-a1ddf4f9ee28']",40,,,,,,,,,,,,,,,,Southampton,25,00:46:40.398,Carry,True
,,,,,"[36.6, 25.2]",,,,,,,,,,,0.868041,,,,,,,,,,,,,,5c2531b7-48c9-4328-83b7-0e0f163138e9,3116,,"[37.0, 28.2]",3754000,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,194,Southampton,25,"['a9eba818-9a3a-4466-91f6-f20e286590da', 'd430df1b-d397-43be-9901-a181e78bf49a', 'de86eacb-cd18-4d3e-a5b4-c4e2e5461db5']",45,,,,,,,,,,,,,,,,Southampton,25,00:46:45.712,Carry,True
,,,,,"[35.8, 16.0]",,,,,,,,,,,0.38166,,,,,,,,,,,,,,8e1a1276-a23a-4c6b-9623-1a29885c53cb,3120,,"[34.7, 17.9]",3754000,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Center Attacking Midfield,194,Southampton,25,"['100d3bbf-55cb-45a1-aec0-ec415d98a1ee', '65e9a63a-8f78-4b72-b143-456fae471964', 'c050f8db-d1f1-4a24-a034-766dce621ee4']",47,,,,,,,,,,,,,,,,Southampton,25,00:46:47.392,Carry,True
,,,,,"[84.3, 28.8]",,,,,,,,,,,2.360033,,,,,,,,,,,,,,f9627028-59a1-4913-9317-ec40afaf00bd,3123,,"[68.3, 18.3]",3754000,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,194,Southampton,25,"['17e6092c-b24b-45af-959e-5796e44bb355', '225882cb-1920-4a6d-967e-b8ad55e7e162']",50,,,,,,,,,,,,,,,,Southampton,25,00:46:50.569,Carry,
,,,,,"[111.7, 13.2]",,,,,,,,,,,0.18771,,,,,,,,,,,,,,f31d2abc-671d-478f-a95d-bba0ede703b9,3126,,"[112.1, 12.6]",3754000,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,194,Southampton,25,"['11a2eab5-1321-4455-b955-c6372ac233f8', '3d8c7954-49c7-4f51-8569-8a6c77faba2e']",56,,,,,,,,,,,,,,,,Southampton,25,00:46:56.609,Carry,
,,,,,"[115.1, 3.2]",,,,,,,,,,,2.515169,,,,,,,,,,,,,,18233f7e-78aa-44d6-8ffa-cdcc08d289bb,3131,,"[117.3, 5.7]",3754000,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Graziano Pellè,11062.0,Center Forward,195,Southampton,25,"['79d5b1e9-1fd9-4a1f-8a4e-dd2cbca3e34c', 'a33af7e6-b833-4886-be99-83e36d9261fe', 'fb620b5a-6783-438d-ad79-c4668207ea0e']",32,,,,,,,,,,,,,,,,Southampton,25,00:47:32.950,Carry,True
,,,,,"[82.6, 28.0]",,,,,,,,,,,0.036856,,,,,,,,,,,,,,062a2d6f-4d4c-4e22-9626-2e0d74c8975d,3140,,"[82.6, 28.0]",3754000,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Borini,7171.0,Right Center Midfield,196,Sunderland,41,"['b59fbc06-4c2d-4106-bcf3-6b85c84d2856', 'c3d7e57a-3df0-4047-9c28-7860830599d7']",57,,,,,,,,,,,,,,,,Sunderland,41,00:47:57.452,Carry,
,,,,,"[76.0, 60.5]",,,,,,,,,,,0.975139,,,,,,,,,,,,,,1cd9d210-d9f0-40b2-86bf-47d0b2dfd756,3148,,"[73.6, 60.9]",3754000,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,196,Sunderland,41,"['1ab90871-de9f-4718-a0a2-5275af9c4142', '534fd990-5497-4519-88c5-6eb97bc7da00']",3,,,,,,,,,,,,,,,,Sunderland,41,00:48:03.797,Carry,
,,,,,"[22.1, 34.6]",,,,,,,,,,,0.643973,,,,,,,,,,,,,,9ed67ce9-0858-440d-9f1d-1f25932a0fbd,3158,,"[21.9, 38.5]",3754000,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Caulker,9958.0,Left Wing,196,Sunderland,41,"['eb15bf3a-d47f-49bb-bd19-2d7cda6dd9dd', 'ef0dc651-7297-4e5c-8da2-2267a7f8539e']",10,,,,,,,,,,,,,,,,Southampton,25,00:48:10.844,Carry,
,,,,,"[36.6, 14.3]",,,,,,,,,,,2.383434,,,,,,,,,,,,,,6c5813e2-fe3e-4175-adc5-3c50c70b740c,3161,,"[31.9, 10.2]",3754000,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,196,Sunderland,41,"['26c58879-dd0f-4de0-a05e-a301743613ad', 'c61679ed-5667-47c3-9482-23731b944491']",17,,,,,,,,,,,,,,,,Sunderland,41,00:48:17.406,Carry,
,,,,,"[20.1, 31.2]",,,,,,,,,,,1.219355,,,,,,,,,,,,,,511fef34-ff06-4499-95f8-c71fe58c63f1,3167,,"[15.0, 31.8]",3754000,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bertrand,20045.0,Left Back,196,Sunderland,41,"['0b7a02fe-05d7-4803-a262-5cec16805711', '4a2851c9-1235-445b-8feb-2bcc51033d72']",23,,,,,,,,,,,,,,,,Southampton,25,00:48:23.954,Carry,
,,,,,"[52.5, 75.4]",,,,,,,,,,,4.529132,,,,,,,,,,,,,,0cefaf6b-3f85-4a46-849a-af0d84b00b9f,3173,,"[42.4, 74.6]",3754000,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,197,Sunderland,41,"['879c3818-823a-4489-b6b3-ad3c04ebab21', 'fed0cedb-9a9d-4469-8126-3b37fad49580']",38,,,,,,,,,,,,,,,,Sunderland,41,00:48:38.241,Carry,
,,,,,"[29.3, 77.6]",,,,,,,,,,,3.382672,,,,,,,,,,,,,,3521a87d-1da2-47f3-8a50-8405a0bda1b3,3179,,"[30.2, 75.5]",3754000,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Miguel Jiménez López,6695.0,Right Wing,198,Southampton,25,"['13c46d98-5b26-4173-aaf7-1bc09656c7c8', '988d8d30-64f4-4f69-91e8-b17e7e1cd619']",49,,,,,,,,,,,,,,,,Southampton,25,00:48:49.665,Carry,
,,,,,"[15.9, 77.8]",,,,,,,,,,,0.12,,,,,,,,,,,,,,014ce633-d762-4609-8207-6f416845dfd7,3182,,"[15.9, 77.8]",3754000,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Yoshida,3300.0,Right Back,198,Southampton,25,"['08d22218-af08-4306-bf28-0237f9520cc4', 'f17ddd29-5362-40af-a383-190fc2c08f7a']",53,,,,,,,,,,,,,,,,Southampton,25,00:48:53.775,Carry,
,,,,,"[54.0, 12.1]",,,,,,,,,,,3.381356,,,,,,,,,,,,,,8c9cb843-ec42-4f22-8533-f2051869d919,3185,,"[64.7, 7.0]",3754000,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,198,Southampton,25,"['076977ef-eee8-4b66-a30c-c9ba48ffbe90', 'db68a379-88f6-4c6f-b672-6863ba092032']",56,,,,,,,,,,,,,,,,Sunderland,41,00:48:56.893,Carry,
,,,,,"[62.5, 11.9]",,,,,,,,,,,1.988334,,,,,,,,,,,,,,f5f890d1-843f-4ae7-a98d-1f7ff0f7c9b2,3192,,"[52.7, 23.7]",3754000,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,198,Southampton,25,"['1ab2c1e8-4334-447e-82ca-d8caeca2884c', 'c0fde902-8ac0-4349-8160-d8d91f91bfb4', 'fe37c16f-416e-40de-b679-c22220516d5b']",8,,,,,,,,,,,,,,,,Southampton,25,00:49:08.612,Carry,True
