50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.81029,,,,,,,,,,,,8df5bb78-dad2-49b2-88a2-667d5a960361,122,,"[11.8, 12.0]",3754031,3,,,,-0.5003543,,Left Foot,,,"[25.7, 4.4]",High Pass,,15.842032,,,,Cameron Borthwick-Jackson,10779.0,,,,,,1,From Kick Off,Daley Blind,3311.0,Left Center Back,9,Manchester United,39,['6c529ad0-7e82-43e8-b926-7f89d13c97c8'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:03:36.439,Pass,
,,,,,,,,,,,,,,,,2.657846,,,,,,,,,,,,e67bf576-d279-400e-85e9-1e34322d051c,129,,"[26.5, 7.2]",3754031,3,,,,2.406153,,Left Foot,,,"[11.8, 20.5]",Ground Pass,,19.823723,,,,Daley Blind,3311.0,,,,,,1,From Kick Off,Cameron Borthwick-Jackson,10779.0,Left Back,9,Manchester United,39,['f87e0883-66ea-4f82-8e19-67df96482444'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:03:41.277,Pass,
,,,,,,,,,,,,,,,,1.590563,,,,,,,,,,,,822aaecc-02f4-418a-bfcd-ab5b48f9f087,132,,"[27.6, 24.7]",3754031,3,,,,1.5473632,,Left Foot,,,"[28.2, 50.3]",Ground Pass,,25.60703,,,,Chris Smalling,10958.0,,,,,,1,From Kick Off,Daley Blind,3311.0,Left Center Back,9,Manchester United,39,['4b33aa99-245a-427b-b128-2c75170372ad'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:03:49.033,Pass,
,,,,,,,,,,,,,,,,0.992194,,,,,,,,,,,,789b3072-2697-4490-8455-d1c2a9c347ee,135,,"[27.0, 52.7]",3754031,3,,,,0.30587888,,Right Foot,,,"[49.8, 59.9]",Ground Pass,,23.90983,,,,Morgan Schneiderlin,3600.0,,,,,,1,From Kick Off,Chris Smalling,10958.0,Right Center Back,9,Manchester United,39,['e1e93abb-b665-4df1-8106-f2c5491969f5'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:03:51.761,Pass,
,,,,,,,,,,,,,,,,1.602404,,,,,,,,,,,,df9475fc-3892-40fa-a612-9348adef725f,138,,"[48.6, 60.3]",3754031,3,,,,2.1132278,,Right Foot,,,"[39.8, 74.9]",Ground Pass,,17.046993,,,,Matteo Darmian,4587.0,,,,,,1,From Kick Off,Morgan Schneiderlin,3600.0,Right Defensive Midfield,9,Manchester United,39,"['c53bde03-66b4-4e33-997c-302c07b038f5', 'f1da1ab0-a618-4d96-b0e1-a874ce40809f']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:03:52.753,Pass,True
,,,,,,,,,,,,,,,,1.700004,,,,,,,,,,,,993f3b8d-23db-4d50-875c-b217357cdbc9,140,,"[39.8, 74.9]",3754031,3,,,,-0.40079346,,Right Foot,,,"[63.4, 64.9]",Ground Pass,,25.631231,,Incomplete,,,,,,,,,1,From Kick Off,Matteo Darmian,4587.0,Right Back,9,Manchester United,39,['3971f17a-f4e3-40eb-be44-7cc284564a79'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:03:54.256,Pass,
,,,,,,,,,,,,,,,,0.08298,,,,,,,,,,,,3971f17a-f4e3-40eb-be44-7cc284564a79,141,,"[56.7, 15.2]",3754031,3,,,,0.0,,Left Foot,,,"[61.9, 15.2]",Low Pass,,5.2,,Incomplete,,Jermain Defoe,3337.0,,,,,Recovery,1,From Kick Off,John O''Shea,16890.0,Left Center Back,9,Manchester United,39,"['993f3b8d-23db-4d50-875c-b217357cdbc9', 'a2e68480-4b90-47aa-a470-77cc576ff25d', 'd532aef0-0b6a-4355-9924-f2991207544b']",55,,,,,,,,,,,,,,,,,Sunderland,41,00:03:55.956,Pass,
,,,,,,,,,,,,,,,,1.339551,,,,,,,,,,,,8fb2e9d7-7908-4ec3-98ae-75fcb150dd12,144,,"[56.4, 44.9]",3754031,3,,,,2.3452659,,Left Foot,,,"[38.3, 63.4]",Low Pass,,25.881653,,Incomplete,,DeAndre Yedlin,3658.0,,,,,Recovery,1,From Kick Off,Lee Cattermole,10783.0,Right Center Midfield,9,Manchester United,39,"['5c082ab0-9912-4842-856a-cc7afb6bde47', 'd36f826b-cf2f-4264-a7f2-a0eaa6d19b21']",59,,,,,,,,,,,,,,,,,Sunderland,41,00:03:59.652,Pass,
,,,,,,,,,,,,,,,,0.739734,,,,,,,,,,,,38ce1071-e28f-40d6-9f91-8d4a389c3216,157,,"[86.4, 13.8]",3754031,4,,,,1.0076535,,Left Foot,,,"[100.1, 35.5]",Ground Pass,,25.662813,,,,Juan Manuel Mata García,3294.0,,,,,,1,From Kick Off,Michael Carrick,4751.0,Left Defensive Midfield,9,Manchester United,39,['7f7ae702-a41e-4469-beac-7067a71d1f4d'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:04:06.727,Pass,
,,,,,,,,,,,,,,,,1.041975,,,,,,,,,,,,0caeeeda-5c05-4208-bb41-b57103d120f1,161,,"[99.3, 35.8]",3754031,4,,,,-0.1583275,,Left Foot,,,"[111.2, 33.9]",Low Pass,,12.050726,,,,Wayne Mark Rooney,3538.0,,,,,,1,From Kick Off,Juan Manuel Mata García,3294.0,Center Attacking Midfield,9,Manchester United,39,['57b56a20-26a6-46c7-bbd5-ab4fc9037d3d'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:04:08.334,Pass,
,,,,,,,,,,,,,,,,1.241271,,,,,,,,,,,,bf298fa7-eb26-4f48-87a6-b99d6f4257e3,173,,"[13.7, 57.0]",3754031,4,,,,0.48823282,,Left Foot,,,"[37.8, 69.8]",Ground Pass,,27.288277,,,,Dame N''Doye,16295.0,,,,,,1,From Kick Off,Patrick van Aanholt,3321.0,Left Back,9,Manchester United,39,['f4dd836c-6e70-4759-bc99-5a21a834c6ba'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:04:13.219,Pass,
,,,,,,,,,,,,,,,,3.597676,,,,,,,,,,,,656fe6ef-4dcc-45c5-83de-c739c5ec34e6,179,,"[7.0, 36.1]",3754031,4,,,,0.11931769,,Right Foot,,,"[77.9, 44.6]",High Pass,,71.4077,,Incomplete,,Wahbi Khazri,3196.0,,,,,Goal Kick,1,From Goal Kick,Vito Mannone,9539.0,Goalkeeper,10,Sunderland,41,"['595be9e1-2d33-4139-92c0-3f6477130c06', 'c22b86c8-aba2-43b5-a031-a88454a9ddcb']",54,,,,,,,,,,,,,,,,,Sunderland,41,00:04:54.785,Pass,
,,,,,,,,,,,,,,,,1.927729,,,,,,,,,,,,c22b86c8-aba2-43b5-a031-a88454a9ddcb,181,,"[42.2, 35.5]",3754031,4,,,,0.06869906,,Head,,,"[64.0, 37.0]",High Pass,,21.851545,,Incomplete,,Wayne Mark Rooney,3538.0,,,,,Recovery,1,From Goal Kick,Chris Smalling,10958.0,Right Center Back,10,Sunderland,41,"['39c46351-fd55-445a-a0c3-c85e11584193', '5fe33b02-4dff-4e61-8d95-d148e50ad6fe', '656fe6ef-4dcc-45c5-83de-c739c5ec34e6']",58,,,,,,,,,,,,,,,,,Manchester United,39,00:04:58.383,Pass,
,,,,,,,,,,,,,,,,1.516842,,,,,,,,,,,,3147c971-e7f5-4c98-b36a-023542c7d41c,185,,"[22.9, 30.0]",3754031,5,,,,2.7632987,,Head,,,"[15.1, 33.1]",Low Pass,,8.39345,,,,David de Gea Quintana,3333.0,,,,,Recovery,1,Regular Play,Daley Blind,3311.0,Left Center Back,11,Manchester United,39,['1f6141c9-897f-4d8b-9548-3cbbe413fc70'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:05:04.476,Pass,
,,,,,,,,,,,,,,,,1.542497,,,,,,,,,,,,d5e8f89f-5e03-4bf3-8286-39d739df2be6,188,,"[15.1, 33.1]",3754031,5,,,,-0.40609807,,Right Foot,,,"[25.1, 28.8]",Ground Pass,,10.885311,,,,Daley Blind,3311.0,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,11,Manchester United,39,['51d7107b-261c-4bbc-a27d-6ca113dcb131'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:05:06.072,Pass,
,,,,,,,,,,,,,,,,1.952216,,,,,,,,,,,,6cc27e37-4bc5-4553-a758-18e05662c600,191,,"[52.3, 15.6]",3754031,5,,,,-0.37885803,,Left Foot,,,"[83.7, 3.1]",Ground Pass,,33.796597,,,,Anthony Martial,20039.0,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,11,Manchester United,39,['df1ecff8-9475-467f-a38c-4307dd237afc'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:05:18.342,Pass,
,,,,,,,,,,,,,,,,3.527377,,,,,,,,,,,,47854444-06f7-4878-92d6-58f3dd23dc2e,200,,"[11.7, 60.6]",3754031,5,,,,0.0047618686,,Right Foot,,,"[74.7, 60.9]",High Pass,,63.000713,,Incomplete,,Dame N''Doye,16295.0,,,,,Free Kick,1,From Free Kick,Vito Mannone,9539.0,Goalkeeper,12,Sunderland,41,"['da1c8534-5a0c-477b-a061-31ee84a828fa', 'edc71194-2041-46ea-a6c1-1534e79f9b34']",54,,,,,,,,,,,,,,,,,Sunderland,41,00:05:54.287,Pass,
,,,,,,,,,,,,,,,,2.555593,,,,,,,,,,,,da1c8534-5a0c-477b-a061-31ee84a828fa,203,,"[45.4, 19.2]",3754031,5,,,True,0.13944006,,,,,"[51.1, 20.0]",High Pass,,5.7558665,,,,Michael Carrick,4751.0,,,,,Interception,1,From Free Kick,Cameron Borthwick-Jackson,10779.0,Left Back,12,Sunderland,41,"['352912d4-1287-4ab8-a846-567f5a84d1ac', '47854444-06f7-4878-92d6-58f3dd23dc2e', 'b6ba3cb6-4e51-4fb7-9f36-886af21b989b']",57,,,,,,,,,,,,,,,,,Manchester United,39,00:05:57.815,Pass,True
,,,,,,,,,,,,,,,,0.058304,,,,,,,,,,,,84028bca-ade0-43f3-8dee-9ab0e46a5cc7,209,,"[67.0, 55.6]",3754031,6,,,,0.9179497,,Right Foot,,,"[68.3, 57.3]",Low Pass,,2.1400936,,Incomplete,,Wahbi Khazri,3196.0,,,,,Recovery,1,From Free Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,12,Sunderland,41,"['5f48b9d8-6481-4518-9dc5-c8e739131940', '877c973d-66aa-43bb-af9a-70b16b1b53ea', 'bd70b661-e6f7-458c-a321-3e083aa6659d']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:06:00.370,Pass,True
,,,,,,,,,,,,,,,,0.094178,,,,,,,,,,,,8f54a06e-b20b-4096-8b47-66f4661649fe,215,,"[48.4, 8.1]",3754031,6,,,,-0.34555557,,Left Foot,,,"[50.9, 7.2]",Ground Pass,,2.657066,,Incomplete,,Anthony Martial,20039.0,,,,,Recovery,1,From Free Kick,Cameron Borthwick-Jackson,10779.0,Left Back,12,Sunderland,41,"['2580b370-ef1d-4da6-8415-4fabd78b1a43', '3a5d48e9-22cd-4e8b-9c99-73f399ed5cb0', 'e068c0f4-5708-4ca5-ab9a-34e8ec80a0c7']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:06:03.265,Pass,True
,,,,,,,,,,,,,,,,1.438282,,,,,,,,,,,,15ef5d0e-82db-4345-a402-243e436bf7c3,221,,"[87.3, 77.0]",3754031,6,,,,-1.0546364,,Right Foot,True,,"[103.7, 48.1]",High Pass,,33.229053,,Incomplete,,Jermain Defoe,3337.0,,,,,,1,From Free Kick,Dame N''Doye,16295.0,Right Midfield,12,Sunderland,41,"['08360be9-99cf-4ad2-9f94-91cada32cc5c', '2daef4d8-c77e-4bf4-a50c-9faa92c8a3ce', 'b9a7b374-9907-4a28-92c5-9dde783b281f']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:06:05.985,Pass,True
,,,,,,,,,,True,,,,,,1.637155,,,,,,,,,,,,08360be9-99cf-4ad2-9f94-91cada32cc5c,223,,"[16.4, 32.0]",3754031,6,,,,-1.1372814,,Right Foot,,,"[27.0, 9.1]",Low Pass,,25.234303,,,,Cameron Borthwick-Jackson,10779.0,,,,,Interception,1,Regular Play,Chris Smalling,10958.0,Right Center Back,13,Manchester United,39,"['15ef5d0e-82db-4345-a402-243e436bf7c3', 'bb13c252-6e4d-487a-885b-5d75d826d94e']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:06:07.423,Pass,
,,,,,,,,,,,,,,,,0.869522,,,,,,,,,,,,5b48b713-47e8-47e7-847c-41a786f7e992,227,,"[28.1, 10.2]",3754031,6,,,,1.972667,,Left Foot,,,"[26.4, 14.2]",Ground Pass,,4.346263,,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,13,Manchester United,39,"['d73ccf0e-e748-4497-bdc3-37ea68f2b0c3', 'edfff62e-4f94-459b-a58a-63b53a6a03cc']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:06:10.352,Pass,True
,,,,,,,,,,,,,,,,1.693964,,,,,,,,,,,,3b931fbc-91f3-4925-b825-5189e6e6f9fe,230,,"[26.5, 14.2]",3754031,6,,,,2.6374266,,Left Foot,,,"[12.0, 22.2]",Ground Pass,,16.560495,,,,Daley Blind,3311.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,13,Manchester United,39,"['e598511f-de84-4864-86e0-e8be8bb134bc', 'edfff62e-4f94-459b-a58a-63b53a6a03cc']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:06:11.301,Pass,True
,,,,,,,,,,,,,,,,2.570849,,,,,,,,,,,,a2c8c24a-53f0-45a9-889d-3bd21f4d14db,233,,"[12.0, 22.2]",3754031,6,,,,-0.277451,,Right Foot,,,"[58.7, 8.9]",High Pass,,48.556976,,Incomplete,,Anthony Martial,20039.0,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,13,Manchester United,39,"['003f372c-ccc6-4f95-8564-3f68b1ee53c4', '20044fff-af96-45d4-8358-b9a00226cb62']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:06:13.183,Pass,
,,,,,,,,,,,,,,,,1.927124,,,,,,,,,,,,003f372c-ccc6-4f95-8564-3f68b1ee53c4,235,,"[61.4, 71.2]",3754031,6,,,,0.5810823,,Head,,,"[74.8, 80.0]",Low Pass,,16.03122,,Out,,Lee Cattermole,10783.0,,,,,Recovery,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,13,Manchester United,39,"['64f3970c-2d1b-4f4c-b095-17ab09b36aa4', 'a2c8c24a-53f0-45a9-889d-3bd21f4d14db']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:06:15.754,Pass,
,,,,,,,,,,,,,,,,1.646473,,,,,,,,,,,,f0bebd71-351d-4059-90ee-bdd1f3cb9eda,237,,"[52.0, 0.1]",3754031,6,True,,,0.60945857,,,,,"[62.6, 7.5]",High Pass,,12.92749,,,,Anthony Martial,20039.0,,,,,Throw-in,1,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,14,Manchester United,39,['72bff7b5-cbc1-44ec-8adf-c85278fa8d38'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:06:29.950,Pass,
,,,,,,,,,,,,,,,,1.29557,,,,,,,,,,,,7781bdfd-835a-43b4-b2d3-a77e33b5a2cb,240,,"[64.0, 2.8]",3754031,6,,,,3.1287727,,Right Foot,,,"[48.4, 3.0]",Ground Pass,,15.601282,,,,Cameron Borthwick-Jackson,10779.0,,,,,,1,From Throw In,Anthony Martial,20039.0,Left Wing,14,Manchester United,39,"['3fec9601-816d-4b1a-9ff1-7d8786e4f8c8', 'f198e0ba-6d94-4d60-9cfb-8cf9ff99a21e']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:06:32.556,Pass,True
,,,,,,,,,,,,,,,,1.071734,,,,,,,,,,,,8e60d5ba-7b7c-4b4e-82ba-68c6ee3d0276,243,,"[48.4, 3.0]",3754031,6,,,,1.825421,,Right Foot,,,"[46.5, 10.3]",Ground Pass,,7.543209,,,,Michael Carrick,4751.0,,,,,,1,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,14,Manchester United,39,['3217dd9a-e164-426e-aa2c-579588b51385'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:06:33.872,Pass,
,,,,,,,,,,,,,,,,2.991611,,,,,,,,,,,,0bf9307e-f25e-4b30-8b91-ea50a980f06a,246,,"[45.9, 12.7]",3754031,6,,,,-0.123826735,,Right Foot,,,"[92.5, 6.9]",High Pass,,46.959557,,Incomplete,,Anthony Martial,20039.0,,,,,,1,From Throw In,Michael Carrick,4751.0,Left Defensive Midfield,14,Manchester United,39,"['45578989-5602-4e0f-872e-38594c48c972', '9dee25de-3cb1-4343-9cab-5f26373c4a3a']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:06:36.737,Pass,
,,,,,,,,,,True,,,,,,1.903283,,,,,,,,,,,,9dee25de-3cb1-4343-9cab-5f26373c4a3a,248,,"[27.6, 73.2]",3754031,6,,,,-0.40890783,,Right Foot,,,"[48.6, 64.1]",High Pass,,22.886896,,,,Lee Cattermole,10783.0,,,,,Interception,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,15,Sunderland,41,"['0bf9307e-f25e-4b30-8b91-ea50a980f06a', 'ad5d963a-9a35-40cb-9048-b1f185644fa6']",39,,,,,,,,,,,,,,,,,Sunderland,41,00:06:39.728,Pass,
,,,,,,,,,,,,,,,,0.438529,,,,,,,,,,,,39ce4289-4679-48b2-a864-3c2ff956c8fa,250,,"[48.6, 64.1]",3754031,6,,,,-2.641152,,Head,,,"[42.2, 60.6]",Low Pass,,7.2945185,,,,Jan Kirchhoff,13846.0,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,15,Sunderland,41,['9c996ab0-e19a-4378-897a-2801716989b9'],41,,,,,,,,,,,,,,,,,Sunderland,41,00:06:41.672,Pass,
,,,,,,,,,,,,,,,,1.352967,,,,,,,,,,,,1f676439-01a4-4184-85e9-b94d2c339566,258,,"[70.9, 18.1]",3754031,6,,,,2.8710792,,Right Foot,,,"[59.0, 21.4]",Ground Pass,,12.349089,,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,16,Manchester United,39,"['ad6b8a4a-59e0-4681-a1b2-592f3cc3a216', 'def94f99-93fd-4f8f-b9e7-d48fbdb80fa6']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:06:44.787,Pass,True
,,,,,,,,,,,,,,,,1.184509,,,,,,,,,,,,8b23044b-302f-4bab-9c26-77e4ba0eaa24,261,,"[91.8, 13.5]",3754031,6,,,,-0.99487776,,Right Foot,,,"[96.8, 5.8]",Ground Pass,,9.180959,,,,Anthony Martial,20039.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,16,Manchester United,39,['e5e06b25-95d6-4aa2-b09e-c0571ac91977'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:06:51.533,Pass,
,,,,,,,,,,,,,,,,1.956313,,,,,,,,,,,,3d500377-4bc0-438d-9a18-f936f3212528,264,,"[96.7, 4.4]",3754031,6,,,,2.5445359,,Right Foot,,,"[73.9, 19.9]",Low Pass,,27.569729,,,,Morgan Schneiderlin,3600.0,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,16,Manchester United,39,['b55262b9-391e-49ec-82b8-804ebaa0cc7d'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:06:55.096,Pass,
,,,,,,,,,,,,,,,,1.120131,,,,,,,,,,,,4e60fc72-5509-4d31-8372-7b7608cd060a,267,,"[73.4, 22.7]",3754031,7,,,,1.5199926,,Left Foot,,,"[74.0, 34.5]",Ground Pass,,11.815245,,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,16,Manchester United,39,['b520b46d-c13c-4e55-b606-d2e27c30a6e3'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:07:00.156,Pass,
,,,,,,,,,,,,,,,,1.95835,,,,,,,,,,,,cefd9f33-317d-429e-b47e-e03d92f455bd,271,,"[78.1, 33.8]",3754031,7,,,,-1.7984203,,Right Foot,,,"[74.0, 16.1]",Ground Pass,,18.168653,,,,Morgan Schneiderlin,3600.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,16,Manchester United,39,"['17d8a5b4-8d41-48ba-9527-4a8da2376419', 'cd697996-8b11-477f-9170-c3d03942d7f3']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:07:04.195,Pass,True
,,,,,,,,,,,,,,,,1.052987,,,,,,,,,,,,8247d3e0-c457-4f23-9b94-877572ffaaf5,274,,"[71.4, 8.8]",3754031,7,,,,0.34364486,,Right Foot,,,"[91.8, 16.1]",Ground Pass,,21.666796,,,,Anthony Martial,20039.0,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,16,Manchester United,39,['6813d6c2-adb7-491c-b5c7-6e7bd974e927'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:07:07.288,Pass,
,,,,,,,,,,,,,,,,1.191855,,,,,,,,,,,,a8792752-786a-48f3-9da6-73ef24a34443,278,,"[92.3, 16.1]",3754031,7,,,,-2.196933,,Right Foot,,,"[84.2, 4.9]",Ground Pass,,13.822083,,,,Cameron Borthwick-Jackson,10779.0,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,16,Manchester United,39,['5dceaa8a-c9cd-403c-b4ae-c249fca9ad36'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:07:09.216,Pass,
,,,,,,,,,,,,,,,,1.849353,,,,,,,,,,,,aaf6a9eb-e9b5-4a41-847d-2459b731662c,281,,"[84.7, 3.6]",3754031,7,,,,2.129947,,Left Foot,,,"[74.5, 19.9]",Ground Pass,,19.228365,,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,16,Manchester United,39,['57e3d817-6476-4687-833b-24d68fc5ffe0'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:07:11.205,Pass,
,,,,,,,,,,,,,,,,1.159151,,,,,,,,,,,,08c3f934-953b-4dcb-a1b8-f7fb176b926f,284,,"[77.2, 22.5]",3754031,7,,,,1.3988036,,Right Foot,,,"[80.9, 43.8]",Ground Pass,,21.618973,,,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,16,Manchester United,39,['0cee2b98-1e01-42a1-b2a4-f44b3cd4befe'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:07:14.090,Pass,
,,,,,,,,,,,,,,,,1.456869,,,,,,,,,,,,3d0866f3-7368-40f2-b0dd-eddf5ea26240,288,,"[80.6, 50.2]",3754031,7,,,,1.4128314,,Left Foot,,,"[84.2, 72.8]",Ground Pass,,22.88493,,,,Matteo Darmian,4587.0,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,16,Manchester United,39,"['aa832854-5a59-4c05-b8ac-c4105461ad52', 'f9494e0a-aec9-4eea-b895-b5d6833f1683']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:07:16.337,Pass,True
,,,,,,,,,,,,,,,,1.480142,,,,,,,,,,,,0f8f67b4-440e-4297-9acc-539d367bad4e,292,,"[72.8, 68.6]",3754031,7,,,,-2.5056736,,Left Foot,,,"[53.7, 54.5]",Ground Pass,,23.740683,,,,Chris Smalling,10958.0,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,16,Manchester United,39,"['89379e14-a778-433f-93d5-1778436c4455', 'f7e8cd9b-88b1-479a-82f0-ed3850e77a2a']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:07:19.590,Pass,True
,,,,,,,,,,,,,,,,2.154277,,,,,,,,,,,,c580d40f-beb5-43c6-aff0-e09acdda825a,295,,"[51.7, 53.3]",3754031,7,,,,-1.7416629,,Right Foot,,,"[47.3, 27.8]",Ground Pass,,25.876823,,,,Daley Blind,3311.0,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,16,Manchester United,39,['940a4012-5706-4658-8a0b-fe82fd8f2040'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:07:21.529,Pass,
,,,,,,,,,,,,,,,,1.326616,,,,,,,,,,,,40970a7c-b840-4167-bf23-de1cd83f834b,298,,"[69.3, 25.3]",3754031,7,,,,1.8364261,,Left Foot,,,"[65.6, 38.9]",Ground Pass,,14.094325,,,,Michael Carrick,4751.0,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,16,Manchester United,39,['25115392-322f-48aa-bc89-8d67ffaee1a9'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:07:27.246,Pass,
,,,,,,,,,,,,,,,,0.836076,,,,,,,,,,,,55e46bd0-c1d8-4ce1-8698-1f5706cb0a49,301,,"[67.6, 38.1]",3754031,7,,,,0.21596625,,Right Foot,,,"[87.2, 42.4]",Ground Pass,,20.066141,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,16,Manchester United,39,"['95ca4d1d-8ff5-4978-a669-a0d0cb95b4ff', 'f0012ae3-b90f-4675-b721-d59f0b78b531']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:07:29.591,Pass,
,,,,,,,,,,,,,,,,0.767631,,,,,,,,,,,,72807e92-680b-44a7-a908-077af85ac036,305,,"[38.4, 31.5]",3754031,7,,,,2.900237,,Right Foot,,,"[31.9, 33.1]",Ground Pass,,6.6940274,,,,Jan Kirchhoff,13846.0,,,,,Recovery,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,16,Manchester United,39,"['64f00a18-18d5-406c-8835-8a93f9c0a281', 'd630b9d3-5c4b-473a-8684-fb16e1014e4d']",31,,,,,,,,,,,,,,,,,Sunderland,41,00:07:31.618,Pass,True
,,,,,,,,,,,,,,,,0.429106,,,,,,,,,,,,5dce5487-edf9-4a3f-b6b6-0ba770dde60d,313,,"[75.9, 47.5]",3754031,7,,,,-0.0085468,,Right Foot,,,"[87.6, 47.4]",Ground Pass,,11.700427,,,,Juan Manuel Mata García,3294.0,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,16,Manchester United,39,['0e73d991-cecd-4187-9c4e-de9ef5acf9f0'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:07:37.141,Pass,
