ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,7feab2a7-fbed-43ee-8e83-4b6f9d443dad,2795,,,"[14.9, 76.9]",3753988,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,150,AFC Bournemouth,28,['4ae82ea1-97ad-4dd6-9683-411f32b84766'],57,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:57.426,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,406cb75d-8844-49b8-a3a5-409f04fbba70,2837,,,"[11.7, 68.0]",3753988,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,153,AFC Bournemouth,28,['34b17a85-30d5-41a1-89de-325db2693f9c'],56,,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:56.202,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f59f3e3b-d073-4903-a46f-34b8e003b59a,2887,,,"[10.4, 2.8]",3753988,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,155,Swansea City,26,['c372feb7-be1f-4f6f-a655-447792bd9985'],45,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:45.662,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f99cc76e-1a35-4edd-89b0-3b42c75ea459,2948,,,"[6.9, 40.8]",3753988,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Fernández,3290.0,Right Center Back,158,AFC Bournemouth,28,['17af0fe1-2a65-48f0-92e8-f3c2e9590061'],29,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:29.226,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,3c1e3ede-0b7f-46f1-ba6c-6f00c65a1ef5,2978,,,"[49.5, 8.3]",3753988,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Steve Cook,3341.0,Left Center Back,159,Swansea City,26,['05a33eb7-43f8-4719-a313-f009ed7f4ae8'],42,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:42.273,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,76d8f3e6-b8f4-4a14-963f-368dfd3f431a,2992,,,"[4.5, 69.2]",3753988,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,160,AFC Bournemouth,28,['f528cc80-80a1-42dd-8938-622f0f9eebf4'],59,,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:59.728,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1b6ec71d-eec1-4fc4-8e9e-7d0585e2038c,3024,,,"[37.8, 39.6]",3753988,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Midfield,163,AFC Bournemouth,28,['85f3eb80-059d-43cf-8feb-9d8ca41cd459'],16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:16.707,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,50531ecd-ab38-48ca-8b6f-5ba9ea0715ad,3076,,,"[57.3, 6.6]",3753988,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leroy Fer,4045.0,Left Defensive Midfield,166,AFC Bournemouth,28,['7efb6396-aa40-4014-8877-d884d046102d'],50,,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:50.810,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,03c88001-f207-45fa-8678-55c5095c0633,3106,,,"[63.8, 2.8]",3753988,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,168,Swansea City,26,['034fb824-e18b-4453-8047-8d4a21bcffe9'],18,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:18.942,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,545aedfc-964d-41e8-bc01-973a108eb886,3155,,,"[13.9, 78.0]",3753988,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,170,AFC Bournemouth,28,['95826f6b-1719-42ae-ada9-652db5f5a70a'],31,,,,,,,,,,,,,,,,,,,Swansea City,26,00:38:31.103,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4a03999a-50c3-4b72-8dbb-98072a3f0244,3181,,,"[60.6, 12.8]",3753988,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,173,AFC Bournemouth,28,['9784fd8f-df53-4eed-922e-49500c097e88'],24,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:24.227,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,714b8417-67f9-4769-a99c-0d7b0b78a1ef,3249,,,"[35.2, 60.4]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,176,Swansea City,26,['ce109ba3-fcdc-4c9f-b0dd-c80941e5448a'],33,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:33.263,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,26b25278-badd-4cf0-8095-0ae154a87784,3279,,,"[108.4, 44.4]",3753988,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Right Center Forward,176,Swansea City,26,['ec69c5a8-e360-454a-b4b2-7766971023df'],50,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:50.814,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1e5602c5-ee14-484e-9abd-569890f93997,3376,,,"[66.5, 62.8]",3753988,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Left Defensive Midfield,180,Swansea City,26,['88b3b93e-fbff-45b5-aed8-39d39c9b06be'],32,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:32.567,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,8a758d19-99e0-49b8-90fb-bc6c37954d2f,3461,,,"[33.9, 66.2]",3753988,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,185,AFC Bournemouth,28,['a49d5561-74d4-4288-933e-f3e1dbd74ec4'],47,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:47.526,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f5ff9869-ae36-4117-aadb-be7a5ab864ed,3508,,,"[79.5, 36.3]",3753988,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bafétimbi Gomis,20521.0,Right Center Forward,188,AFC Bournemouth,28,['21da2679-39b0-4789-aa41-598f27a2e932'],17,,,,,,,,,,,,,,,,,,,Swansea City,26,00:47:17.194,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,d0446c22-2ddf-474b-863d-b21a4aef24a7,3560,,,"[36.7, 79.5]",3753988,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Left Defensive Midfield,188,AFC Bournemouth,28,['41301ade-59b8-46cb-8371-d620abe2c394'],7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:48:07.374,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a3309841-2867-45f1-99b3-6acd268a73f1,3563,,,"[8.8, 73.3]",3753988,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,189,AFC Bournemouth,28,['6f4d9b40-bcad-43ac-9c22-3f8db2176be0'],27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:48:27.222,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,618e4c6f-ccd8-4723-aaa8-ec983afdf750,30,,,"[84.6, 60.0]",3753988,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,5,Swansea City,26,['d791eba6-583e-423e-89f4-2c9803e8abf2'],36,,,,,,,,,,,,,,,,,,,Swansea City,26,00:00:36.793,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b649dc5-e86a-4ba7-916e-8e644e84ac55,34,,,"[87.1, 60.2]",3753988,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,5,Swansea City,26,,38,,,,,,,,,,,,,,,,,,,Swansea City,26,00:00:38.695,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,90a811fe-6eed-4bdd-ac9c-7d4e0f411415,40,,,"[83.5, 54.4]",3753988,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,5,Swansea City,26,,42,,,,,,,,,,,,,,,,,,,Swansea City,26,00:00:42.777,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92acf505-812e-4e5e-9c94-d104d87ed5c2,51,,,"[71.4, 49.0]",3753988,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Fer,4045.0,Left Defensive Midfield,5,Swansea City,26,,50,,,,,,,,,,,,,,,,,,,Swansea City,26,00:00:50.425,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,66b52269-467b-402f-981a-f38f76128eb0,76,,,"[32.0, 17.7]",3753988,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,7,AFC Bournemouth,28,['2df5bb48-a338-4fe8-8d86-28fa56cc450b'],25,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:25.714,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17377512-d734-4cea-b410-863fc11dd025,126,,,"[42.0, 68.5]",3753988,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Àngel Rangel Zaragoza,3973.0,Right Back,9,Swansea City,26,['83a816ae-1ceb-43a7-a7d9-523d7d81d647'],44,,,,,,,,,,,,,,,,,,,Swansea City,26,00:02:44.576,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1457480-b11b-4f55-a036-8e017a1c235e,171,,,"[64.3, 13.6]",3753988,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benik Afobe,3278.0,Right Center Forward,11,AFC Bournemouth,28,,57,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:57.470,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,25269ca0-1129-4146-a65c-6ebae675426b,184,,,"[74.4, 69.0]",3753988,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,12,Swansea City,26,['fb8f5015-5bbc-4917-ae57-8764b1f2bd19'],3,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:03.486,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8266da5d-0975-48f8-aa96-4df92463910e,200,,,"[67.8, 71.7]",3753988,5,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Fer,4045.0,Left Defensive Midfield,15,Swansea City,26,['c2fe97e7-aa7e-4c23-9399-5d91a5785493'],7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:05:07.893,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee396339-6352-43b4-80fd-cc9b158e49ad,261,,,"[101.1, 66.7]",3753988,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,16,Swansea City,26,,19,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:19.452,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c746e459-58ae-46c8-89bf-dc347cac0e9e,280,,,"[93.4, 51.9]",3753988,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,17,Swansea City,26,,55,,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:55.847,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5fe4c1e0-d1bf-4930-ba7b-80f115881520,341,,,"[69.9, 25.7]",3753988,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benik Afobe,3278.0,Right Center Forward,19,Swansea City,26,,23,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:23.877,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55976ee1-5586-47f2-a203-2dfd3b6e70e2,343,,,"[51.5, 52.5]",3753988,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leroy Fer,4045.0,Left Defensive Midfield,19,Swansea City,26,['16dda996-adb8-497f-9033-54577b253578'],24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:24.977,Ball Recovery,True
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7cf46bba-245b-4b54-9001-559765943ee6,353,,,"[113.8, 72.1]",3753988,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Paloschi,6950.0,Center Forward,19,Swansea City,26,,35,,,,,,,,,,,,,,,,,,,Swansea City,26,00:08:35.109,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aaf8439c-e19c-4eee-ad4c-b35695563672,354,,,"[7.5, 10.4]",3753988,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simon Francis,3608.0,Right Center Back,19,Swansea City,26,,36,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:36.658,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3103f4b6-1446-45ee-add0-d0cb4b7a4034,393,,,"[97.4, 53.0]",3753988,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matt Ritchie,3049.0,Right Midfield,21,AFC Bournemouth,28,,37,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:37.577,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3797ab23-4f13-48f9-9838-b04be0ad9655,436,,,"[30.2, 74.3]",3753988,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,23,AFC Bournemouth,28,['c63e36f2-1866-43ba-860d-ac76281f59c9'],38,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:38.026,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9c61907e-2406-4b8d-a9ab-82542e583042,455,,,"[29.5, 11.8]",3753988,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,26,Swansea City,26,,14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:14.068,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dcbc1b11-0731-44df-9343-4a4b056673e4,474,,,"[21.5, 2.0]",3753988,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,26,Swansea City,26,,34,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:34.323,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,11af4f71-2cd6-428f-9359-476df89cf93c,501,,,"[10.7, 38.6]",3753988,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Artur Boruc,20074.0,Goalkeeper,27,Swansea City,26,['de43c695-59e2-4fd2-9c6b-c73334c20ad9'],3,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:03.836,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2f6a7f7a-fc3d-44df-8f33-96a1f0031513,542,,,"[3.1, 44.8]",3753988,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Fabiański,3262.0,Goalkeeper,30,AFC Bournemouth,28,,3,,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:03.800,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b3b2538-6edd-47ec-8c39-8b145c2f768f,549,,,"[13.9, 6.7]",3753988,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,30,AFC Bournemouth,28,['cf4c47a8-f2a4-4846-9249-1ef0447e46d3'],29,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:29.154,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a645727-d0d4-432d-93c4-e3a5626f4606,613,,,"[90.5, 26.1]",3753988,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,37,Swansea City,26,,47,,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:47.223,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a2728087-ec99-4fbb-b606-9977eceb793e,673,,,"[69.7, 69.9]",3753988,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,40,Swansea City,26,,54,,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:54.899,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b1c0c8b-1bb4-41e9-b23b-143c67666026,732,,,"[1.4, 35.1]",3753988,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,42,Swansea City,26,,6,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:06.480,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7410af30-46ab-481a-962b-94df64f631d7,741,,,"[31.4, 16.4]",3753988,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,44,AFC Bournemouth,28,['95586515-2e1f-434d-825e-e983ff52b0c6'],50,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:50.569,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f9c42f9-177b-4a51-934d-2cd7eb8a287d,758,,,"[76.6, 2.8]",3753988,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,45,Swansea City,26,"['418ab360-6e82-4661-bf1b-c9c812414cab', 'dd2493d6-82e7-4e82-8968-701171de5c98']",1,,,,,,,,,,,,,,,,,,,Swansea City,26,00:21:01.524,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a7166928-8d14-4a73-b0ce-ea4c80d9fd04,897,,,"[54.4, 13.6]",3753988,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,51,Swansea City,26,['3fd8f7af-2868-443f-9be4-09b3efc97e41'],56,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:56.425,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a934ea75-0833-4ae7-b0e6-6c7a970148d6,917,,,"[9.2, 75.7]",3753988,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,53,AFC Bournemouth,28,['dc534591-2ab2-4a79-a37e-d8e31dba5ada'],23,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:23.203,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,952edfb9-6566-4ba1-9530-18686011d7e2,930,,,"[72.4, 72.2]",3753988,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matt Ritchie,3049.0,Right Midfield,54,AFC Bournemouth,28,,6,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:06.332,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ea10064-d417-427e-bee2-2d74383e916a,946,,,"[4.2, 36.9]",3753988,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Łukasz Fabiański,3262.0,Goalkeeper,56,Swansea City,26,,40,,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:40.477,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,923efa54-24f1-470c-9d28-ab2338215bf7,972,,,"[63.1, 25.0]",3753988,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,59,Swansea City,26,['2925f95b-b6f8-4c75-a512-9e4fad37287d'],57,,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:57.747,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb281db9-6894-44a2-a71e-95dabfc02694,989,,,"[81.1, 63.6]",3753988,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Defensive Midfield,59,Swansea City,26,,16,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:16.430,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62372823-20f0-441e-b595-ab1bc62c6003,994,,,"[30.6, 11.6]",3753988,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,59,Swansea City,26,,18,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:18.475,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9446700f-9c8b-45c4-9e1e-9992d883e987,1019,,,"[91.2, 75.6]",3753988,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,60,AFC Bournemouth,28,['739c7c68-d01e-4d26-a010-e64df969b424'],41,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:41.060,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,934e594c-2a8a-445e-ae2b-bfc47dce20ea,1046,,,"[110.3, 22.0]",3753988,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steve Cook,3341.0,Left Center Back,64,AFC Bournemouth,28,,10,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:10.246,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dfbe1ebe-356e-45b1-abe4-015e87ef1f32,1058,,,"[40.3, 41.8]",3753988,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Smith,6409.0,Right Back,64,AFC Bournemouth,28,,23,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:23.969,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f0a89b5-6bf4-4514-9827-53394d8b469b,1096,,,"[46.5, 75.8]",3753988,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Center Forward,65,Swansea City,26,,24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:24.714,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0151f07b-c8ed-4c73-88c3-8e4e5f21a13a,1115,,,"[75.5, 70.4]",3753988,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,67,AFC Bournemouth,28,['31d64f7e-e38f-4175-b832-e90146ecd32e'],12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:12.916,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19ecc5f1-1fac-4f26-954e-5ff052b86d02,1116,,,"[80.0, 58.4]",3753988,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Fer,4045.0,Left Defensive Midfield,68,Swansea City,26,,14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:14.372,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e228088a-5c81-4deb-aba0-c5dfb5464d4d,1125,,,"[40.7, 16.5]",3753988,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,68,Swansea City,26,,23,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:23.812,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f11d02a-2d8e-41ea-aff4-525f6842cd59,1154,,,"[62.5, 40.2]",3753988,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,72,AFC Bournemouth,28,['8894fefd-c9f3-4425-adcd-f7c57fd6a2e4'],27,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:27.055,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,96e681ae-2191-4e14-b952-89d9c5666854,1159,,,"[48.2, 50.4]",3753988,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,72,AFC Bournemouth,28,,29,,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:29.134,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,127af138-9cba-45fc-bfc3-71bba2e6bed9,1161,,,"[81.1, 30.2]",3753988,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,72,AFC Bournemouth,28,['6278b29d-d296-4362-b563-472cac004146'],30,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:30.934,Ball Recovery,True
