bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd63d7cc-f021-4485-b51d-6a733c16c80e,69,,"[58.3, 49.1]",3754115,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,6,Chelsea,33,['cf115718-ce47-43ff-aeb3-b105a29e8d09'],54,,,,,,,,,,,,,,,,,Chelsea,33,00:00:54.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1c1db19-7978-4a3b-b391-87cdc1f18eb7,71,,"[57.9, 20.0]",3754115,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,6,Chelsea,33,['ca89bbdf-bf00-4351-a7e7-3dda460d4689'],55,,,,,,,,,,,,,,,,,Chelsea,33,00:00:55.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf011fb8-77ed-4c09-a059-af2602213061,74,,"[77.8, 7.8]",3754115,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,6,Chelsea,33,['629f6124-d672-4630-b3ca-689f67ad6a8c'],58,,,,,,,,,,,,,,,,,Chelsea,33,00:00:58.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94fc47dc-1f76-4430-9dfc-692f525c0a5d,77,,"[89.6, 20.5]",3754115,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,6,Chelsea,33,['b5cb2919-0d64-4a57-83f0-5527265a9aac'],2,,,,,,,,,,,,,,,,,Chelsea,33,00:01:02.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c7b0a5f-4650-4e55-9eb8-93701d1375be,85,,"[38.0, 70.8]",3754115,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,6,Chelsea,33,['36c5de8e-8d5e-4b4a-a560-7935682d0cb6'],5,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:05.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af229fca-a37d-485f-8fa1-148a94b187b1,93,,"[47.7, 14.8]",3754115,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,6,Chelsea,33,['190208a6-398a-42b6-8d83-889dc321322b'],10,,,,,,,,,,,,,,,,,Chelsea,33,00:01:10.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd72560d-3faf-4149-9332-8430ca05c4eb,98,,"[56.8, 6.1]",3754115,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,6,Chelsea,33,"['032605cb-a767-432b-9c35-d6ea9d1e537d', 'e7421483-c362-42c3-8018-0e0853d5b910']",12,,,,,,,,,,,,,,,,,Chelsea,33,00:01:12.528,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905fe75e-4327-48f6-9fb8-246e4ed8e0c0,103,,"[76.6, 15.6]",3754115,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,7,Chelsea,33,['98a969c6-5334-45c7-92f5-dfc77605a0f3'],29,,,,,,,,,,,,,,,,,Chelsea,33,00:01:29.754,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d394e66-4ab5-4e50-b836-91d15d330462,123,,"[78.2, 25.5]",3754115,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rudy Gestede,19362.0,Center Forward,8,Aston Villa,59,['f5c04801-a8ca-4923-a559-0b75e1e4212d'],14,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:14.609,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f51f892-d197-40c3-8d66-84ee365611e3,127,,"[84.1, 18.5]",3754115,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Grealish,9638.0,Center Attacking Midfield,8,Aston Villa,59,['dbd668e4-9ec9-45db-9e4f-5e017dd838aa'],16,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:16.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e86bde59-2cc2-4925-b0d0-d829d07626b2,139,,"[99.9, 4.7]",3754115,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,9,Aston Villa,59,"['1c800ce9-22d1-4e16-9d3c-1c5f925b3b85', 'bbb75353-2b94-41c1-81b5-9579d9ad7c9c']",28,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:28.336,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a9e4df5-3db9-4c17-ad17-9de3e328a112,142,,"[96.6, 2.5]",3754115,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,9,Aston Villa,59,['9d21ed72-741c-4b70-aba8-d0fd2c207d28'],29,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:29.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f356fc4e-c073-4899-bf38-cf618aa3dbf2,145,,"[106.1, 4.3]",3754115,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,9,Aston Villa,59,['292ff755-d82a-4843-b9cf-e8130356317f'],31,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:31.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04897892-a92b-40e0-8465-6a20d7a2b0ec,149,,"[96.7, 2.8]",3754115,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Wing,9,Aston Villa,59,['f4fca78d-7b25-4973-914b-882fc6acc5a6'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:36.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68edfaf6-98fc-4d2d-8f4c-6694350ede7a,152,,"[78.3, 4.0]",3754115,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,9,Aston Villa,59,['d9ce3ff8-4fb4-45c9-b679-3f4e4557cf93'],39,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:39.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358cf245-c6d2-4add-ab08-ad8a0dfd5a89,160,,"[101.3, 29.2]",3754115,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,9,Aston Villa,59,['9c729e5f-b21d-415e-9357-11984a70e0e3'],48,,,,,,,,,,,,,,,,,Chelsea,33,00:02:48.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57b24cd2-d59b-4624-b445-9502a495e678,164,,"[4.4, 41.0]",3754115,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bradley Guzan,12608.0,Goalkeeper,9,Aston Villa,59,['44700b5d-0c02-4669-8780-648525e76e8c'],52,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:52.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82d246d0-5103-4adc-bae0-ae1ce1bdf8b7,170,,"[51.1, 16.3]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,10,Chelsea,33,['ed611a03-53bf-4d74-a90f-d61d530a42eb'],5,,,,,,,,,,,,,,,,,Chelsea,33,00:03:05.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa8726d-5cc4-4309-81f0-29ed6295aeaa,174,,"[22.7, 27.4]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,10,Chelsea,33,['4c49c750-ce71-42c5-9add-c5901f97ca17'],9,,,,,,,,,,,,,,,,,Chelsea,33,00:03:09.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,038ce305-26ff-4016-b451-1c36b8646d62,177,,"[9.8, 44.2]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmir Begović,3339.0,Goalkeeper,10,Chelsea,33,['6e90d319-c3e9-4617-8d9f-7984a7ebddb0'],12,,,,,,,,,,,,,,,,,Chelsea,33,00:03:12.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfacbd9f-a254-4692-9bdf-58eb96ff68d2,180,,"[50.9, 78.1]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,10,Chelsea,33,['56bd6d36-33ee-4119-81de-3512317741ee'],16,,,,,,,,,,,,,,,,,Chelsea,33,00:03:16.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c372dab-4029-4f65-b2e3-d6dfb6118d8d,183,,"[31.4, 68.2]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,10,Chelsea,33,['aedec1e7-166d-4c67-b872-c4157c09cbaa'],20,,,,,,,,,,,,,,,,,Chelsea,33,00:03:20.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d1a11e6-daee-42d7-9789-c3952bde50ac,185,,"[44.5, 61.8]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,10,Chelsea,33,['1498df33-5d5b-4d14-95aa-9db7f2af7b11'],21,,,,,,,,,,,,,,,,,Chelsea,33,00:03:21.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41f57db4-4500-41c4-ab94-d613b3e30aab,187,,"[16.1, 46.0]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmir Begović,3339.0,Goalkeeper,10,Chelsea,33,['0e749494-207e-4bec-9467-262a652b0ddc'],23,,,,,,,,,,,,,,,,,Chelsea,33,00:03:23.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e21668-aaba-4ce8-aeaa-a2cf1302c695,190,,"[22.7, 26.5]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,10,Chelsea,33,['a471638c-8778-45a3-b25d-fc8098e85c7c'],26,,,,,,,,,,,,,,,,,Chelsea,33,00:03:26.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a55ce5d-b65b-49f6-a593-b3deda25b8fe,194,,"[14.9, 41.7]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmir Begović,3339.0,Goalkeeper,10,Chelsea,33,['82215ffd-3cb0-4ee5-b957-be07d48524b5'],29,,,,,,,,,,,,,,,,,Chelsea,33,00:03:29.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907637e5-4f0e-413e-89dd-c9afa146bc15,198,,"[77.1, 5.1]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,11,Aston Villa,59,['d636a696-ef81-49ef-b261-1d891c3aaef2'],49,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:49.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c822bc62-3c00-405c-87c1-e279abb4b7ca,201,,"[86.6, 2.1]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Wing,11,Aston Villa,59,['7a8f95dd-02ab-4d9b-addf-d4d7579295ae'],50,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:50.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fc5dc77-fa49-431b-b356-708bcf4ae225,207,,"[86.6, 7.9]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,11,Aston Villa,59,"['d9cf3f49-8932-45c2-8ef2-0cef2fc25286', 'f6d947af-158f-4c50-9265-556c64880e33']",56,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:56.695,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140317eb-9ccb-4cca-ba0e-2be375bc677b,210,,"[90.0, 3.9]",3754115,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,11,Aston Villa,59,"['25bf245c-3ce3-4c2f-b292-f1616f32547e', 'e7d65918-7c62-4326-945f-a66639ed33c7']",57,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:57.172,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3bc1a71-4e27-4dd9-912b-4508c7b9f414,215,,"[64.6, 33.3]",3754115,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,11,Aston Villa,59,['5b7795c8-2305-47ea-b750-d03c676e51b5'],1,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:01.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb6b5cfb-b596-4e92-aea1-3d1991713c91,218,,"[69.9, 13.2]",3754115,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,11,Aston Villa,59,['87f08fb7-d005-4519-b274-b66955ee68ec'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:04.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9342e0e-25cb-4dfa-9e5c-f2a3d3cfe8a3,222,,"[79.1, 17.6]",3754115,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,11,Aston Villa,59,['46142777-3979-4bee-ab45-303f043a2b3c'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:06.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6328da7-b95f-49a0-8a71-b124115a3656,234,,"[63.7, 7.5]",3754115,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rudy Gestede,19362.0,Center Forward,14,Aston Villa,59,['d1afcac7-b39d-4cc3-afe1-d6ff95de875c'],17,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:17.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,051a8eae-f5ca-414b-b939-1302814e0fe5,240,,"[76.4, 5.1]",3754115,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Wing,15,Aston Villa,59,['80e66392-e182-45c5-8626-bf5f0037d80f'],26,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:26.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64780f56-ca19-4268-a35f-eba5c82bef29,243,,"[66.6, 2.9]",3754115,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,15,Aston Villa,59,"['2e124524-4838-4c2a-8020-72e22b45793c', '3678ad47-4f55-4a8a-9b98-01c184203f51']",27,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:27.955,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563181c2-146c-4613-8473-6b2d14019550,245,,"[78.6, 9.5]",3754115,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rudy Gestede,19362.0,Center Forward,15,Aston Villa,59,['720d832b-bce3-439d-9dd2-3626832d5f09'],29,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:29.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a68007d6-00ee-41a1-a815-91f932932c59,247,,"[80.5, 2.5]",3754115,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Wing,15,Aston Villa,59,['bf8bd01f-3034-43c4-88e9-5ac023118571'],29,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:29.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cc0f31b-bf25-42fc-a8e5-dc95683ddc0d,251,,"[59.1, 76.5]",3754115,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,16,Chelsea,33,['bedaa55b-4efe-4f6d-a59f-ab18b4285e88'],58,,,,,,,,,,,,,,,,,Chelsea,33,00:05:58.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b22f6684-8241-409e-a887-203ed0879038,255,,"[54.3, 74.3]",3754115,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Midfield,16,Chelsea,33,['f3aef4aa-22f6-4d3e-abcd-9fb5205e685c'],2,,,,,,,,,,,,,,,,,Chelsea,33,00:06:02.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581cd1ad-76db-44d5-9a4c-1286b800d5bf,270,,"[35.5, 28.2]",3754115,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,17,Aston Villa,59,['24529c6f-dc50-4b2a-bd55-a224879bba77'],22,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:22.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe6dfa37-a802-4ac6-be84-aecc51e63a97,272,,"[42.3, 39.6]",3754115,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,17,Aston Villa,59,['61b9461e-c09d-4117-858f-0af93d50a004'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:23.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ae77063-deed-4609-b008-d63c69ff0e43,278,,"[105.2, 34.0]",3754115,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,18,Chelsea,33,['871649df-6a6d-4059-89e1-219415f89cae'],32,,,,,,,,,,,,,,,,,Chelsea,33,00:06:32.070,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9039058-3859-49d1-8c2b-a81e4ef60f49,286,,"[32.5, 67.0]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jack Grealish,9638.0,Center Attacking Midfield,19,Chelsea,33,['4d6c2df8-f9bb-49fc-98d8-357f66f9477f'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:03.337,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aec3466-f889-48c8-ae7f-41bf6fc0344f,290,,"[95.1, 23.4]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,19,Chelsea,33,['72e14f43-1a1d-4075-b562-c4ac68a629eb'],4,,,,,,,,,,,,,,,,,Chelsea,33,00:07:04.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d41c1a33-ec3d-4189-904f-38f6aaffadb2,295,,"[56.5, 61.5]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jordan Ayew,3450.0,Left Wing,20,Aston Villa,59,"['3d12dee8-65f1-45e5-88e0-41a986dcc1b3', 'd48da401-50ac-4208-a887-6c751b447adf']",8,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:08.135,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15635bdf-199f-4247-b7a4-7b5a2fdb1b62,297,,"[55.9, 53.9]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Idrissa Gana Gueye,3436.0,Left Center Midfield,20,Aston Villa,59,['339460bf-0256-4e61-9a2f-090a38babcbc'],8,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:08.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fea78664-2137-497e-9664-facf7ac74057,304,,"[47.3, 47.5]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,21,Chelsea,33,['67b97b03-eb81-48c3-806c-6b39e2827fc1'],12,,,,,,,,,,,,,,,,,Chelsea,33,00:07:12.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e8d9281-b6b5-418b-9ae9-400f3a4e30d0,307,,"[55.0, 73.3]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Midfield,21,Chelsea,33,['dfe585af-b2d9-4732-85c4-5d56e4508e2a'],16,,,,,,,,,,,,,,,,,Chelsea,33,00:07:16.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9df97ad3-3bdc-41cd-89cd-bebd966ba043,309,,"[57.5, 68.2]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,21,Chelsea,33,['9fda58e1-035b-4974-902a-42997765f2fc'],17,,,,,,,,,,,,,,,,,Chelsea,33,00:07:17.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba50a0f4-f274-406d-91a3-2c44a1b96470,313,,"[71.6, 44.2]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,21,Chelsea,33,"['7cb85a61-4df1-43b6-8b44-47b1e5125b96', 'e74e6703-3900-422b-af85-4195700b43c4']",20,,,,,,,,,,,,,,,,,Chelsea,33,00:07:20.912,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b87a788f-791d-413a-aa9f-6dad0c309af2,315,,"[56.2, 27.4]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,21,Chelsea,33,['a1d44258-39cc-4c34-bae7-271458254d85'],22,,,,,,,,,,,,,,,,,Chelsea,33,00:07:22.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ba4c5f-2657-48d9-aa05-0ffbe685912a,318,,"[71.1, 6.5]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,21,Chelsea,33,['e99b33b7-335d-4518-a287-7d179a025c33'],24,,,,,,,,,,,,,,,,,Chelsea,33,00:07:24.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55cb7845-e76d-4a62-a000-3cb5a8b2b949,320,,"[62.3, 12.4]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,21,Chelsea,33,['7f297ec4-5058-4aa1-a797-c2c41e36bad9'],26,,,,,,,,,,,,,,,,,Chelsea,33,00:07:26.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54055eb-0658-4674-830b-37a0d4a8dcab,323,,"[55.5, 26.6]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,21,Chelsea,33,['39aed82e-679f-40b9-a050-02756d563309'],28,,,,,,,,,,,,,,,,,Chelsea,33,00:07:28.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c79224d8-a3f2-4b89-87ed-6a60bf3c065b,326,,"[69.1, 43.4]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Midfield,21,Chelsea,33,['ac85205b-2531-4b41-ad35-6482c1fe01f4'],30,,,,,,,,,,,,,,,,,Chelsea,33,00:07:30.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c345c2-6076-4377-8717-56635cc3b0c2,328,,"[51.5, 51.5]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,21,Chelsea,33,['a1ba00d0-01ca-4cff-aba0-2c7fb7218803'],31,,,,,,,,,,,,,,,,,Chelsea,33,00:07:31.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4bbaab7-8c89-4f76-b44d-2e60b1e0ebc2,331,,"[72.6, 75.1]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,21,Chelsea,33,['d47b924c-930f-4078-a44f-265432ce032f'],35,,,,,,,,,,,,,,,,,Chelsea,33,00:07:35.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db73c75d-f68e-4f17-8b55-35b961228281,334,,"[85.6, 59.3]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Defensive Midfield,21,Chelsea,33,['35a55f0e-7cbc-4c7c-8190-a7d27bd3eda8'],37,,,,,,,,,,,,,,,,,Chelsea,33,00:07:37.800,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522d8188-cd99-4a38-a0f5-e326dc0a9a4b,337,,"[107.9, 54.2]",3754115,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,21,Chelsea,33,['36e98262-9c8f-4c26-86e4-4e2be783548b'],40,,,,,,,,,,,,,,,,,Chelsea,33,00:07:40.381,Ball Receipt*,
