ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.002485,,,,,,,,,,,,,b8bb409a-4c35-43bc-a7b1-da196f930450,110,,"[31.6, 16.6]",3754053,2,,,,,-0.48017502,,Left Foot,,,,"[50.8, 6.6]",,Ground Pass,,21.648094,,Incomplete,,Danny Rose,3594.0,,,,,,,1,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,5,Tottenham Hotspur,38,"['b06f0dfd-4f82-4e82-b5a3-a25950ee72f7', 'e5e7e6c9-9508-4845-a0f4-7723fa864f5a']",59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:59.740,Pass,
,,,,,,,,,,,,,,,,,1.876306,,,,,,,,,,,,,2db7a182-9c06-4b33-bf95-48ab78b4acb2,119,,"[38.3, 27.8]",3754053,3,,,,,0.7633023,,Right Foot,,,,"[56.8, 45.5]",,Ground Pass,,25.603516,,,,Erik Lamela,3585.0,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Left Wing,5,Tottenham Hotspur,38,['04dd804b-bded-4003-95cf-492a973c2cd1'],6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:06.551,Pass,
,,,,,,,,,,,,,,,,,2.573077,,,,,,,,,,,,,a183937e-597c-45d8-a3d5-17561adf85ae,122,,"[64.9, 43.0]",3754053,3,,,,,0.19092315,ba7d48b3-c3be-4a0f-b9c0-c6ac6c2a34bc,Left Foot,,,,"[100.6, 49.9]",,Ground Pass,,36.360695,,,,Harry Kane,10955.0,True,,,Through Ball,True,,1,From Free Kick,Erik Lamela,3585.0,Right Wing,5,Tottenham Hotspur,38,['57f580bc-2700-4408-9ed3-b7f4c9e72ab1'],10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:10.073,Pass,
,,,,,,,,,,,,,,,,,4.468048,,,,,,,,,,,,,05a4d3d4-1490-4134-8a8d-f1d1ceff68af,126,,"[7.0, 36.1]",3754053,3,,True,,,-0.36039993,,Right Foot,,,,"[67.5, 13.3]",,High Pass,,64.65362,,,,Rudy Gestede,19362.0,,,,,,Goal Kick,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,6,Aston Villa,59,['9711b873-aec3-456e-b9d1-02fc2b3ae92e'],47,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:47.651,Pass,
,,,,,,,,,,,,,,,,,1.5832,,,,,,,,,,,,,d1c68573-4e30-46d6-aa2e-c933ccd3c390,128,,"[67.5, 13.3]",3754053,3,,,,True,0.66157144,,,,,,"[80.6, 23.5]",,High Pass,,16.60271,,Incomplete,,,,,,,,,,1,From Goal Kick,Rudy Gestede,19362.0,Center Forward,6,Aston Villa,59,"['5319f526-cbda-42a4-8332-8e22a40612f4', '8d25425a-a5ff-48f6-b261-89c0d4ae6569']",52,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:52.119,Pass,True
,,,,,,,,,,,,,,,,,3.269308,,,,,,,,,,,,,8d25425a-a5ff-48f6-b261-89c0d4ae6569,130,,"[39.5, 56.6]",3754053,3,,,,,-0.6084079,,Right Foot,,,,"[68.5, 36.4]",,High Pass,,35.34176,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Kevin Wimmer,3611.0,Left Center Back,6,Aston Villa,59,"['2b29235e-f040-42ad-aa7c-4c71916b570e', 'd1c68573-4e30-46d6-aa2e-c933ccd3c390']",53,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:53.702,Pass,
,,,,,,,,,,,,,,,,,1.684407,,,,,,,,,,,,,f925daa4-4ef8-412f-a6a9-11610bede5a8,134,,"[48.9, 53.7]",3754053,3,,,,,0.7990959,,Right Foot,,,,"[63.3, 68.5]",,Ground Pass,,20.649456,,,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,From Goal Kick,Alan Hutton,9642.0,Right Back,6,Aston Villa,59,"['2a18a831-f3b1-4bd9-b61c-8c514a9b568d', 'a9288932-79c5-4ffb-b05e-22b3dc94dc75']",58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:58.341,Pass,True
,,,,,,,,,,,,,,,,,0.933299,,,,,,,,,,,,,8bce9aa2-e300-4614-b960-f3a535c7f16d,138,,"[50.8, 76.8]",3754053,4,,,,,-0.035699114,,Right Foot,,,,"[62.0, 76.4]",,Ground Pass,,11.207141,,Incomplete,,Alan Hutton,9642.0,,,,,,,1,From Goal Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,6,Aston Villa,59,"['5bf4b223-e361-465b-b11f-1c1201f92298', '7c8005f3-b78d-4048-b667-97700530ca74', '7e1167f1-56ba-4cab-ad99-12c02ed72cdf']",3,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:03.284,Pass,True
,,,,,,,,,,,,,,,,,0.144003,,,,,,,,,,,,,d9aa105d-5de9-47ea-ac26-3010a79fd0ff,142,,"[100.1, 10.7]",3754053,4,,,,,0.9760371,,Left Foot,,,,"[102.4, 14.1]",,Low Pass,,4.104875,,Incomplete,,,,,,,,,,1,From Goal Kick,Danny Rose,3594.0,Left Back,6,Aston Villa,59,['4329f12c-2102-40b9-bb39-dacdc7e64e06'],9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:09.823,Pass,
,,,,,,,,,,,,,,,,,1.251231,,,,,,,,,,,,,6edec719-e039-4ec4-9030-e4f6ff18b43a,146,,"[33.9, 32.3]",3754053,4,,,,,-1.012197,,Right Foot,,,,"[46.4, 12.3]",,Ground Pass,,23.584953,,,,Jordan Ayew,3450.0,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,6,Aston Villa,59,['e41017ba-8a92-4eeb-a38f-f787250397b3'],14,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:14.450,Pass,
,,,,,,,,,,,,,,,,,1.433534,,,,,,,,,,,,,db0ecb4a-2ac1-45be-a157-3031661549cb,150,,"[44.6, 10.4]",3754053,4,,,,,3.1103528,,Right Foot,,,,"[31.8, 10.8]",,Ground Pass,,12.806249,,,,Aly Cissokho,27146.0,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Left Wing,6,Aston Villa,59,"['31f8d277-7767-4e63-8b9f-cb381adb8de4', '68b82cf9-e0ea-422c-b722-f5f6f09ec7ad']",16,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:16.614,Pass,True
,,,,,,,,,,,,,,,,,1.072457,,,,,,,,,,,,,6f4afdc5-bcd1-4876-940f-040ad95b9531,154,,"[33.9, 8.5]",3754053,4,,,,,0.18339959,,Left Foot,,,,"[58.7, 13.1]",,Ground Pass,,25.223005,,,,Jordan Veretout,7153.0,,,,,,,1,From Goal Kick,Aly Cissokho,27146.0,Left Back,6,Aston Villa,59,"['3b59abc5-3a93-407c-a10e-e747897b6b6f', 'f52957ee-ddf2-4a47-8c74-eb316f573a50']",19,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:19.498,Pass,True
,,,,,,,,,,,,,,,,,0.735184,,,,,,,,,,,,,ee574482-80a8-4178-93b2-575d156f2367,158,,"[56.4, 16.9]",3754053,4,,,,,-2.9110708,,Right Foot,,,,"[46.6, 14.6]",,Ground Pass,,10.06628,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Center Attacking Midfield,6,Aston Villa,59,"['2d109486-46be-48c5-ba7a-084d983e228a', 'fc5800f0-a20b-4eeb-99fe-cfb80a90ca49']",21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:21.754,Pass,True
,,,,,,,,,,,,,,,,,1.531758,,,,,,,,,,,,,ad796a6b-6397-452c-b5c5-d75a3cfaa527,164,,"[76.4, 61.8]",3754053,4,,,,,-1.253161,a12b2c9e-f39f-4627-9925-02d17b625d75,Left Foot,,,,"[81.2, 47.2]",,Ground Pass,,15.368799,,,,Christian Dannemann Eriksen,3043.0,True,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,7,Tottenham Hotspur,38,['0d810be5-3ead-4a81-ac33-1dbebf776e15'],23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:23.640,Pass,
,,,,,,,,,,,,,,,,,2.95735,,,,,,,,,,,,,69f21fe4-30a1-4928-994e-9b3d29410143,169,,"[7.0, 36.1]",3754053,4,,,,,-0.15300046,,Left Foot,,,,"[71.2, 26.2]",,High Pass,,64.95883,,Incomplete,,Rudy Gestede,19362.0,,,,,,Goal Kick,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,8,Aston Villa,59,"['cbb88e34-07f3-4d65-80aa-69373a89efa6', 'e482e46b-d944-4420-a036-05e9e9911a7e']",58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:58.718,Pass,
,,,,,,,,,,,,,,,,,0.120568,,,,,,,,,,,,,cbb88e34-07f3-4d65-80aa-69373a89efa6,171,,"[48.9, 53.9]",3754053,5,,,,,0.0,,Head,,,,"[52.7, 53.9]",,Low Pass,,3.8,,Incomplete,,Harry Kane,10955.0,,,,,,Recovery,1,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,8,Aston Villa,59,"['43b7199c-0f81-4c9c-ad02-e9279b1ffd89', '69f21fe4-30a1-4928-994e-9b3d29410143', '96b2373f-8235-442d-aaed-a5c43d5a5bb8']",1,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:01.675,Pass,
,,,,,,,,,,,,,,,,,0.737843,,,,,,,,,,,,,f0b11456-fe30-4f44-b018-f95140c24c5c,174,,"[55.5, 29.0]",3754053,5,,,,,-0.5383745,,Left Foot,,,,"[62.7, 24.7]",,Ground Pass,,8.386298,,,,Idrissa Gana Gueye,3436.0,,,,,,Recovery,1,From Goal Kick,Ashley Westwood,3583.0,Right Defensive Midfield,8,Aston Villa,59,['8d0d1655-ec1d-4d46-b1f9-bd19a433340b'],2,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:02.849,Pass,
,,,,,,,,,,,,,,,,,1.029044,,,,,,,,,,,,,a1d26e21-5b57-498b-bd3e-c455f425eb08,178,,"[67.3, 16.3]",3754053,5,,,,,-0.7318779,,Right Foot,,,,"[85.0, 0.4]",,Ground Pass,,23.792856,,Out,,Jordan Ayew,3450.0,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,8,Aston Villa,59,"['07dd8f04-9c30-4ac3-a389-03e3ff50a993', '505606f1-65e7-416a-985a-319e792daca4']",5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:05.689,Pass,True
,,,,,,,,,,,,,,,,,3.460618,,,,,,,,,,,,,e3ef7b07-5c53-4555-860a-489d4ffdff12,180,,"[33.9, 80.0]",3754053,5,,,,,-0.32583216,,,,,,"[70.6, 67.6]",,High Pass,,38.738224,,Incomplete,,Harry Kane,10955.0,,,,,,Throw-in,1,From Throw In,Kyle Walker,3205.0,Right Back,9,Tottenham Hotspur,38,"['23aa1f98-77f0-428e-9531-828ec0569a46', 'ae2ea339-0aa6-4d31-9d2a-164aeb1b4dc6']",14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:14.410,Pass,
,,,,,,,,,,,,,,,,,0.526728,,,,,,,,,,,,,ae2ea339-0aa6-4d31-9d2a-164aeb1b4dc6,183,,"[49.5, 12.5]",3754053,5,,,,True,0.86217004,,,,,,"[54.3, 18.1]",,Low Pass,,7.3756356,,,,Ashley Westwood,3583.0,,,,,,Recovery,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,10,Aston Villa,59,"['4e92a1aa-6fd2-4f69-9bd2-a0932fbd011b', 'bd5ddb82-adb8-4040-9ecc-fc134f5b4b55', 'e3ef7b07-5c53-4555-860a-489d4ffdff12']",17,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:17.871,Pass,True
,,,,,,,,,,,,,,,,,1.477118,,,,,,,,,,,,,8550d3a6-114d-40a9-ab87-ea1bb41d0665,187,,"[55.6, 22.7]",3754053,5,,,,,1.8287014,,Right Foot,,,,"[48.9, 48.1]",,Low Pass,,26.268803,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Defensive Midfield,10,Aston Villa,59,"['247cea3b-e385-4fac-97fd-55a2cbcd4fcf', '70c42555-2b79-4bb2-8083-2180f94ded67']",19,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:19.643,Pass,True
,,,,,,,,,,,,,,,,,4.654935,,,,,,,,,,,,,abc1c656-91c0-484e-88cd-106335c3d934,190,,"[62.5, 58.5]",3754053,5,,,,,0.24368778,,Right Foot,,,,"[117.2, 72.1]",,High Pass,,56.365326,,,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,10,Aston Villa,59,['68d86edc-ec28-487e-a098-a2e3fe50a990'],24,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:24.377,Pass,
,,,,,,,,,,,,,,,,,1.189831,,,,,,,,,,,,,36cf24a2-bde5-474e-8b8f-57ee944d4ae3,194,,"[117.6, 72.1]",3754053,5,,,,,-1.9020704,,Right Foot,,True,,"[112.2, 56.4]",,Ground Pass,,16.60271,,Incomplete,,Jordan Veretout,7153.0,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,10,Aston Villa,59,"['2d96c1e5-687b-437e-a0f9-821185fce8f7', '5901b902-8360-4a82-9f6f-be251af4b0e3']",29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:29.158,Pass,
,,,,,,,,,,,,,,,,,2.876532,,,,,,,,,,,,,2d96c1e5-687b-437e-a0f9-821185fce8f7,196,,"[7.9, 23.7]",3754053,5,,,,,-1.1974611,,Left Foot,,,,"[16.4, 2.0]",,Ground Pass,,23.305365,,,,Danny Rose,3594.0,,,,,,Interception,1,Regular Play,Kevin Wimmer,3611.0,Left Center Back,10,Aston Villa,59,"['36cf24a2-bde5-474e-8b8f-57ee944d4ae3', '5b902df6-bce8-432e-93cc-8505bbc9d4a8']",30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:30.348,Pass,
,,,,,,,,,,,,,,,,,1.073894,,,,,,,,,,,,,8d35f250-24b1-4167-85eb-c7b30bc02429,199,,"[20.6, 2.0]",3754053,5,,,,,0.6734759,,Left Foot,,,,"[39.9, 17.4]",,Ground Pass,,24.691092,,Incomplete,,Harry Kane,10955.0,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,10,Aston Villa,59,"['13f9499e-7f6c-4f2d-9d30-11078047522c', '3ab9b859-19ee-4f77-922f-127a3b747a7b']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:34.343,Pass,
,,,,,,,,,,,,,,,,,1.953228,,,,,,,,,,,,,4ce9f999-dec1-4225-a773-8e9b3d068d07,203,,"[85.6, 77.7]",3754053,5,,,,,-1.1996673,,Right Foot,,,,"[101.4, 37.1]",,High Pass,,43.56604,,,,Rudy Gestede,19362.0,,,True,,,,1,Regular Play,Ashley Westwood,3583.0,Right Defensive Midfield,10,Aston Villa,59,['c6302436-8180-438d-a68e-cffb83e357c1'],38,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:38.080,Pass,
,,,,,,,,,,,,,,,,,1.694532,,,,,,,,,,,,,376dd997-16ef-4570-8a4f-11390c4c82d4,205,,"[100.8, 38.7]",3754053,5,,,,,1.4585935,,Head,,,,"[101.6, 45.8]",,High Pass,,7.1449285,,Incomplete,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Rudy Gestede,19362.0,Center Forward,10,Aston Villa,59,"['071d2a8d-858e-4f5a-9e42-23ea1696db6e', '220df1aa-d75a-476f-bb57-529e7a87cba5']",40,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:40.034,Pass,
,,,,,,,,,,,,,,,,,2.183363,,,,,,,,,,,,,346526f1-39a0-4d52-b22e-f561d71c6ae3,208,,"[66.0, 11.0]",3754053,5,,,,True,0.70690805,,,,,,"[75.6, 19.2]",,High Pass,,12.625371,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Aly Cissokho,27146.0,Left Back,10,Aston Villa,59,"['12f0c0c9-1d41-4ac9-ae80-b31900801d42', '2acf66b1-db7e-4e5b-bfcc-90a38f7ab49b']",45,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:45.145,Pass,True
,,,,,,,,,,,,,,,,,1.175809,,,,,,,,,,,,,2acf66b1-db7e-4e5b-bfcc-90a38f7ab49b,211,,"[44.5, 60.9]",3754053,5,,,,True,0.9375864,,,,,,"[51.4, 70.3]",,High Pass,,11.660618,,,,Erik Lamela,3585.0,,,,,,Recovery,1,Regular Play,Kyle Walker,3205.0,Right Back,11,Tottenham Hotspur,38,"['0a51d476-9176-4d98-847d-2855d2d10956', '346526f1-39a0-4d52-b22e-f561d71c6ae3', 'b72a1748-d462-4c51-a446-b90472935973']",47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:47.329,Pass,True
,,,,,,,,,,,,,,,,,1.982342,,,,,,,,,,,,,31639a2c-1dbd-4559-8cbc-a8c8f3ccd8e1,215,,"[61.2, 53.9]",3754053,5,,,,,-1.2818209,,Left Foot,,,,"[68.9, 28.0]",,Ground Pass,,27.020363,,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,11,Tottenham Hotspur,38,['9faf995b-6c88-4917-9555-dae9453feb34'],52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:52.574,Pass,
,,,,,,,,,,,,,,,,,1.513113,,,,,,,,,,,,,46d932be-f38a-446b-8d9d-c1d79a00fa77,219,,"[78.0, 18.5]",3754053,5,,,,,0.67738646,,Left Foot,,,,"[87.2, 25.9]",,Ground Pass,,11.806778,,,,Bamidele Alli,3094.0,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,11,Tottenham Hotspur,38,['2fb04c63-73af-492c-bd59-a12ee7a65f43'],56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:56.630,Pass,
,,,,,,,,,,,,,,,,,4.578606,,,,,,,,,,,,,9bb265c1-936f-4df4-9f65-4e81a575015c,223,,"[87.8, 37.2]",3754053,5,,,,,1.0741117,,Right Foot,,,,"[107.8, 74.1]",,Ground Pass,,41.97154,,,,Erik Lamela,3585.0,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Wing,11,Tottenham Hotspur,38,"['7ca8a664-b05d-4e7a-a28b-e637288e8f3e', 'b877e30d-e609-435f-8674-75452f1f47c7']",59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:59.024,Pass,True
,,,,,,,,,,,,,,,,,1.950781,,,,,,,,,,,,,6fa83c90-c779-413b-a432-47d452b04299,226,,"[107.8, 74.1]",3754053,6,,,,,-3.134017,,Left Foot,,,,"[81.4, 73.9]",,Ground Pass,,26.400757,,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,11,Tottenham Hotspur,38,['b9a2ab28-a752-403d-a091-6b74ebc91234'],3,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:03.723,Pass,
,,,,,,,,,,,,,,,,,1.035096,,,,,,,,,,,,,9af0c4e7-6999-4691-8603-9420974e1d48,229,,"[80.6, 73.8]",3754053,6,,,,,-1.4749372,,Right Foot,,,,"[81.6, 63.4]",,Ground Pass,,10.447967,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,11,Tottenham Hotspur,38,['5f983a37-2a0d-4c9b-9a39-e1fab3df5551'],6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:06.699,Pass,
,,,,,,,,,,,,,,,,,1.516847,,,,,,,,,,,,,24eb4b5b-c575-4b94-9ed3-5611be29fc74,232,,"[81.8, 58.6]",3754053,6,,,,,-1.8665787,,Right Foot,,,,"[74.7, 35.3]",,Ground Pass,,24.35775,,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,11,Tottenham Hotspur,38,['a1d72fd6-f251-49b0-8df4-214e3c47f67f'],8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:08.771,Pass,
,,,,,,,,,,,,,,,,,1.265746,,,,,,,,,,,,,71ec6b94-97a5-4001-b44a-bde44c23ed57,235,,"[75.8, 41.2]",3754053,6,,,,,1.2126981,,Right Foot,,,,"[88.0, 73.8]",,Low Pass,,34.808044,,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Left Defensive Midfield,11,Tottenham Hotspur,38,['06084daa-6689-4232-b900-50fe893357b9'],11,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:11.816,Pass,
,,,,,,,,,,,,,,,,,3.565227,,,,,,,,,,,,,fa4c212a-b5cb-4aab-8713-b2caedeb4065,239,,"[110.7, 70.3]",3754053,6,,,,,-1.7552841,,Right Foot,True,,,"[97.6, 0.1]",,High Pass,,71.411835,,Out,,,,,,True,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,11,Tottenham Hotspur,38,,18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:18.607,Pass,
,,,,,,,,,,,,,,,,,1.663682,,,,,,,,,,,,,6f1a845d-f362-449c-95ed-b2019607e4b0,240,,"[32.1, 80.0]",3754053,6,,,,,-0.14189705,,,,,,"[51.0, 77.3]",,High Pass,,19.091883,,,,Rudy Gestede,19362.0,,,,,,Throw-in,1,From Throw In,Alan Hutton,9642.0,Right Back,12,Aston Villa,59,['8573fa69-e932-4e79-9b95-bfdd4547b3b6'],39,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:39.538,Pass,
,,,,,,,,,,,,,,,,,1.189416,,,,,,,,,,,,,28369b8a-4fee-4401-8406-5a3d7d491721,247,,"[81.4, 15.5]",3754053,6,,,,,0.37382072,,Right Foot,,,,"[99.5, 22.6]",,Low Pass,,19.442736,,Incomplete,,Erik Lamela,3585.0,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Wing,12,Aston Villa,59,"['396c597b-9eec-4e01-8e59-f6f43382bced', '90848a7b-dabc-4f1a-a7b6-c4d44415c402']",46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:46.772,Pass,
,,,,,,,,,,,,,,,,,0.855946,,,,,,,,,,,,,04eba067-0737-461f-92e3-ff3048838c4a,252,,"[26.0, 53.7]",3754053,6,,,,,1.1071488,,Left Foot,,,,"[30.8, 63.3]",,Ground Pass,,10.733127,,,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,From Throw In,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,12,Aston Villa,59,"['2bde4bc5-250b-49af-9daf-16f2122d6d98', 'c5ea6010-f7ea-4699-95ce-8f36d30b428f']",49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:49.448,Pass,True
,,,,,,,,,,,,,,,,,3.123119,,,,,,,,,,,,,4df0c9cb-c297-48ee-992d-44c90804a96b,258,,"[44.7, 1.8]",3754053,6,,,,,2.6824243,,Right Foot,,,,"[8.9, 19.5]",,Low Pass,,39.936573,,,,Hugo Lloris,3099.0,,,,,,Recovery,1,Regular Play,Kevin Wimmer,3611.0,Left Center Back,13,Tottenham Hotspur,38,['94cef6c0-f54a-4f93-a0e8-adfdae1860f0'],55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:55.307,Pass,
,,,,,,,,,,,,,,,,,1.466108,,,,,,,,,,,,,961674de-6014-4fd3-843d-56b6600e6212,261,,"[9.9, 28.4]",3754053,6,,,,,1.0281059,,Right Foot,,,,"[21.6, 47.8]",,Ground Pass,,22.655022,,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,13,Tottenham Hotspur,38,['29fc2c0e-ab84-4911-8043-b727f664cbfe'],59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:59.594,Pass,
,,,,,,,,,,,,,,,,,1.340916,,,,,,,,,,,,,51a10931-fb5a-4bda-a7d6-07b2d1e6f41d,264,,"[32.0, 57.4]",3754053,7,,,,,1.0272089,,Left Foot,,,,"[40.4, 71.3]",,Ground Pass,,16.240997,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['75d5816d-60d2-4049-99ab-211221c5a3d1'],4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:04.025,Pass,
,,,,,,,,,,,,,,,,,2.350988,,,,,,,,,,,,,951f53a8-4005-4e6f-a155-e5fe2e7971a6,267,,"[40.6, 74.1]",3754053,7,,,,,-2.2547476,,Right Foot,,,,"[33.1, 64.9]",,Ground Pass,,11.869709,,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,13,Tottenham Hotspur,38,['4f27961e-3e64-476b-893f-5933303036b7'],5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:05.792,Pass,
,,,,,,,,,,,,,,,,,1.341005,,,,,,,,,,,,,130f5797-0c88-4a6c-b723-25629af6b286,270,,"[38.1, 52.4]",3754053,7,,,,,1.2442914,,Left Foot,,,,"[44.5, 71.3]",,Ground Pass,,19.954197,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['fbf1091e-7ca7-4b87-b945-94c91724a36e'],11,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:11.684,Pass,
,,,,,,,,,,,,,,,,,1.425835,,,,,,,,,,,,,20c5c51b-4691-4c13-b871-6da8ba5d442e,273,,"[45.4, 72.4]",3754053,7,,,,,0.17254102,,Left Foot,,,,"[69.5, 76.6]",,Ground Pass,,24.463238,,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,13,Tottenham Hotspur,38,['55e5a460-d8d2-473a-8c83-56856d54059b'],13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:13.711,Pass,
