50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.995434,,,,,,,,,,,,1ba7d92e-ea8c-47f6-af5f-5b60abf0ce42,154,,"[49.7, 2.7]",3754106,4,,,True,0.07919907,,,,,,"[56.0, 3.2]",,Low Pass,,6.31981,Incomplete,,Marc Albrighton,3307.0,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,13,Leicester City,22,"['592ee692-3854-4350-bb72-24da0ef03460', '83721493-ae28-4a4a-a108-efd5fcfd84bc', '8c1479d1-2ae7-4150-8544-d0b9085e7217']",34,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:34.225,Pass,True
,,,,,,,,,,,,,,,,0.900244,,,,,,,,,,,,83721493-ae28-4a4a-a108-efd5fcfd84bc,157,,"[64.1, 76.9]",3754106,4,,,True,0.7853982,,,,,,"[65.7, 78.5]",,High Pass,,2.2627418,,,Leandro Bacuna,9533.0,,,,,,Recovery,1,Regular Play,Micah Richards,42700.0,Right Center Back,14,Aston Villa,59,"['1ba7d92e-ea8c-47f6-af5f-5b60abf0ce42', '1f0885f1-da12-4e5a-9486-b4655d68376c', 'aad25d00-fac5-4e09-88a2-5f7bf4e815d2']",35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:35.221,Pass,True
,,,,,,,,,,,,,,,,1.05002,,,,,,,,,,,,ecd4bfcb-db5a-4a2c-8ab0-3a1558b4f867,159,,"[65.7, 78.5]",3754106,4,,,,-1.7161063,,Head,,,,"[65.1, 74.4]",,High Pass,,4.14367,Incomplete,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Back,14,Aston Villa,59,"['20f3dbe3-de71-4a63-9509-bd47b80c5658', 'cd7ee804-ac47-421c-a0be-86e135f306d1']",36,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:36.198,Pass,
,,,,,,,,,,,,,,,,4.278804,,,,,,,,,,,,cd7ee804-ac47-421c-a0be-86e135f306d1,161,,"[55.0, 5.7]",3754106,4,,,,0.5719879,,Right Foot,,,,"[101.6, 35.7]",,High Pass,,55.421658,Incomplete,,,,,,,,,Recovery,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,14,Aston Villa,59,"['41ecda4b-f2d6-4f54-9db4-7c3d12bfc0ac', 'ecd4bfcb-db5a-4a2c-8ab0-3a1558b4f867']",37,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:37.248,Pass,
,,,,,,,,,,,,,,,,1.020438,,,,,,,,,,,,77345846-710b-41bc-9e55-69cea37694e9,164,,"[20.1, 45.1]",3754106,4,,,,0.7693568,,Left Foot,,,,"[29.6, 54.3]",,Ground Pass,,13.224598,,,Joleon Lescott,20285.0,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,14,Aston Villa,59,['9df0ebb9-82a0-426f-962a-f33661372eaa'],42,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:42.727,Pass,
,,,,,,,,,,,,,,,,1.307345,,,,,,,,,,,,0e40bbf1-9fd2-46ee-a5dd-0df0281af80b,167,,"[28.8, 46.7]",3754106,4,,,,-0.92627686,,Left Foot,,,,"[40.6, 31.0]",,Ground Pass,,19.64001,,,Ashley Westwood,3583.0,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,14,Aston Villa,59,['b82a85c4-dbf3-4362-b608-37d595f299ac'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:46.191,Pass,
,,,,,,,,,,,,,,,,2.203004,,,,,,,,,,,,e03a13c8-d8a5-4e1e-9698-1c6c2831e9a1,170,,"[42.4, 29.2]",3754106,4,,,,-1.0106215,,Right Foot,,,,"[56.7, 6.4]",,Ground Pass,,26.91338,,,Jordan Amavi,4347.0,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,14,Aston Villa,59,['d0991582-c7ec-44ed-83ee-3c51358b4210'],48,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:48.561,Pass,
,,,,,,,,,,,,,,,,1.382884,,,,,,,,,,,,eb4be5bf-3d12-48bf-a89c-5230b2dcf974,173,,"[56.7, 10.5]",3754106,4,,,,2.5762033,,Left Foot,,,,"[42.2, 19.7]",,Ground Pass,,17.172361,,,Ashley Westwood,3583.0,,,,,,,1,Regular Play,Jordan Amavi,4347.0,Left Back,14,Aston Villa,59,['1ff2d5d3-cc9b-4931-b170-eaf999451476'],51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:51.384,Pass,
,,,,,,,,,,,,,,,,3.01928,,,,,,,,,,,,8cd33017-b12f-485b-8362-dac0434cede3,176,,"[40.2, 16.7]",3754106,4,,,,2.4896252,,Other,,,,"[23.3, 29.6]",,Ground Pass,,21.260761,,,Joleon Lescott,20285.0,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,14,Aston Villa,59,"['43fd9365-956c-44c6-80ea-80735e0f5802', '7b2bcdec-bf8f-42ed-9e1b-dd598615216b']",52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:52.767,Pass,True
,,,,,,,,,,,,,,,,2.347492,,,,,,,,,,,,8e700410-437a-455a-afe4-ce85f26b6376,179,,"[23.1, 30.6]",3754106,4,,,,1.3019558,,Left Foot,,,,"[33.9, 69.8]",,Ground Pass,,40.660545,,,Micah Richards,42700.0,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,14,Aston Villa,59,['3cf2c721-4b6f-4f95-9873-98de5fdcbb03'],57,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:57.290,Pass,
,,,,,,,,,,,,,,,,2.385786,,,,,,,,,,,,e2684fe2-b5e1-4e8d-9d0e-0db5306e93ec,182,,"[34.1, 72.6]",3754106,5,,,,-1.7148466,,Right Foot,,,,"[27.5, 27.1]",,Ground Pass,,45.97619,,,Joleon Lescott,20285.0,,,True,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,14,Aston Villa,59,['5cbc1408-79fc-43d7-9a97-9a9cd800db96'],1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:01.609,Pass,
,,,,,,,,,,,,,,,,1.331773,,,,,,,,,,,,cfb4b904-20cd-4650-a9c0-5f6c760d67b3,185,,"[46.9, 24.3]",3754106,5,,,,-1.1183842,,Left Foot,,,,"[55.6, 6.4]",,Ground Pass,,19.902262,,,Jordan Amavi,4347.0,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,14,Aston Villa,59,['211c239b-4ee7-4417-a3d1-3b9f0323f249'],8,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:08.850,Pass,
,,,,,,,,,,,,,,,,1.159817,,,,,,,,,,,,6f6e0d62-b3c8-4892-983c-aac2e1618814,188,,"[57.0, 5.2]",3754106,5,,,,0.7741627,,Left Foot,,,,"[75.0, 22.8]",,Ground Pass,,25.174591,,,Ashley Westwood,3583.0,,,,,,,1,Regular Play,Jordan Amavi,4347.0,Left Back,14,Aston Villa,59,['475b9903-8182-42d9-9c24-e6eb083e08f1'],11,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:11.264,Pass,
,,,,,,,,,,,,,,,,2.027698,,,,,,,,,,,,39e1fd88-bc77-4326-b128-9a33d3b1d714,192,,"[83.1, 19.7]",3754106,5,,,,0.21951248,,Right Foot,,,,"[108.2, 25.3]",,Ground Pass,,25.717115,Incomplete,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,Through Ball,True,,1,Regular Play,Ashley Westwood,3583.0,Left Center Midfield,14,Aston Villa,59,"['0ec07c16-2860-4ee6-a086-000b4194a869', '8cf0e3c0-4ebc-4ef3-b3dd-1e6c472d1c71', '9d475e0d-cb76-497c-ab9f-4013b4c3a554']",13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:13.464,Pass,True
,,,,,,,,,,,,,,,,1.792529,,,,,,,,,,,,9d001973-d1a0-4e58-965c-60e2e4b49f63,196,,"[120.0, 0.1]",3754106,5,,,,1.6417974,,Right Foot,,,,"[116.7, 46.5]",,High Pass,,46.5172,Incomplete,,,,,True,True,Straight,,Corner,1,From Corner,Ashley Westwood,3583.0,Left Center Midfield,15,Aston Villa,59,['3ca58f23-e3a2-4abe-bfde-61d68837ee26'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:41.272,Pass,
,,,,,,,,,,,,,,,,2.784207,,,,,,,,,,,,025d088b-ecff-4705-8084-8baa74f36933,198,,"[120.0, 80.0]",3754106,6,,,,-1.9014447,,Right Foot,,,,"[105.0, 36.3]",,High Pass,,46.202705,,True,Carlos Alberto Sánchez Moreno,5685.0,,,True,Outswinging,,Corner,1,From Corner,Ashley Westwood,3583.0,Left Center Midfield,16,Aston Villa,59,['027c55c1-d152-494d-bb60-3a7688f47808'],20,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:20.714,Pass,
,,,,,,,,,,,,,,,,0.681339,,,,,,,,,,,,0e2c9236-74b6-41d0-83ff-11d944b1f6fd,200,,"[105.2, 34.5]",3754106,6,,,True,1.6614562,,,,,,"[104.2, 45.5]",,Low Pass,,11.045361,Incomplete,,,,,,,,,,1,From Corner,Carlos Alberto Sánchez Moreno,5685.0,Right Defensive Midfield,16,Aston Villa,59,"['3fd9732b-c913-410b-9f1f-c5b74226df95', 'b95232be-a3a0-4e60-9395-80094dec1469']",22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:22.817,Pass,True
,,,,,,,,,,,,,,,,0.782055,,,,,,,,,,,,fcd78fc2-b82c-49d3-8493-07e9ce46fec6,203,,"[102.2, 44.6]",3754106,6,,,,2.317454,3ce71645-4467-4125-85ed-606ac43efef9,Other,,,,"[96.0, 51.3]",,Low Pass,,9.128527,,,Carles Gil de Pareja Vicent,6800.0,True,,,,,Recovery,1,From Corner,Micah Richards,42700.0,Right Center Back,16,Aston Villa,59,['2eaeecf3-6f6d-487d-8e17-9c8abb491d2c'],24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:24.710,Pass,
,,,,,,,,,,,,,,,,4.578516,,,,,,,,,,,,d79936b0-a558-4afa-86ea-24d445c08d64,208,,"[6.0, 36.0]",3754106,6,,,,0.5290767,,Right Foot,,,,"[80.4, 79.5]",,High Pass,,86.183586,Out,,Jamie Vardy,10960.0,,,True,,,Goal Kick,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,17,Leicester City,22,['063259ca-47aa-4860-a042-7f1426190e25'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:33.470,Pass,
,,,,,,,,,,,,,,,,0.838544,,,,,,,,,,,,6ad18ae8-8460-4677-9e6c-b90e9ef19d08,210,,"[40.6, 0.1]",3754106,6,,,,2.1160235,,,,,,"[36.9, 6.2]",,Low Pass,,7.1344237,,,Joleon Lescott,20285.0,,,,,,Throw-in,1,From Throw In,Jordan Amavi,4347.0,Left Back,18,Aston Villa,59,['6d9eab6f-c5be-41c2-8d4f-b43186a05331'],54,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:54.994,Pass,
,,,,,,,,,,,,,,,,1.625804,,,,,,,,,,,,e65af641-a414-4506-83e8-959a63b094db,212,,"[36.9, 6.2]",3754106,6,,,,-0.35399744,,Left Foot,,,,"[41.5, 4.5]",,Low Pass,,4.90408,,,Jordan Amavi,4347.0,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,18,Aston Villa,59,['5f763869-a721-4298-be58-c453cbddc616'],55,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:55.833,Pass,
,,,,,,,,,,,,,,,,2.224342,,,,,,,,,,,,0af62cfd-4dc7-4996-b3de-e828708a0cfc,216,,"[46.6, 3.8]",3754106,6,,,,0.54574996,,Left Foot,,,,"[74.1, 20.5]",,High Pass,,32.17359,Incomplete,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,18,Aston Villa,59,"['01454739-8f21-4cdd-a74c-ba5506dad941', '1926a4fa-de27-475f-8fdc-67f5971ee281', 'acd8c059-4143-4f86-9ff7-733222046c79']",57,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:57.577,Pass,True
,,,,,,,,,,,,,,,,1.18272,,,,,,,,,,,,acd8c059-4143-4f86-9ff7-733222046c79,218,,"[46.0, 59.6]",3754106,6,,,,-0.67888457,,Left Foot,,,,"[54.8, 52.5]",,Low Pass,,11.307077,Incomplete,,Gökhan İnler,20230.0,,,,,,Recovery,1,From Throw In,Robert Huth,40123.0,Right Center Back,18,Aston Villa,59,"['0af62cfd-4dc7-4996-b3de-e828708a0cfc', 'bd155ad1-ec4f-49de-be04-8c0456c90f05', 'f262f69f-3eec-49e6-9b11-ff77bf74cc61']",59,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:59.801,Pass,
,,,,,,,,,,,,,,,,3.231357,,,,,,,,,,,,f262f69f-3eec-49e6-9b11-ff77bf74cc61,220,,"[65.3, 27.6]",3754106,7,,,,-0.12814547,,Left Foot,,,,"[101.0, 23.0]",,Low Pass,,35.99514,,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,Through Ball,True,Recovery,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,18,Aston Villa,59,"['746edab4-44d2-431b-accc-080c7fca3821', 'acd8c059-4143-4f86-9ff7-733222046c79']",0,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:00.984,Pass,
,,,,,,,,,,,,,,,,1.004604,,,,,,,,,,,,1f988861-82b2-42fb-b425-bd4203f645bc,224,,"[114.2, 26.6]",3754106,7,,,,1.3105067,4fe7166e-f96f-469c-9a8d-1fb6b15b9d58,Left Foot,,,,"[119.5, 46.5]",,Ground Pass,,20.593689,,,Scott Sinclair,11117.0,True,,,,,,1,From Throw In,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,18,Aston Villa,59,"['33e8f926-a8a4-4fc4-a95b-8402350e634f', 'ad21adee-1909-4efb-9f0d-b14aa63e2d6e']",5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:05.381,Pass,True
,,,,,,,,,,,,,,,,2.689842,,,,,,,,,,,,d01351b3-b983-48a9-b921-2da5b6faf18e,228,,"[6.0, 36.0]",3754106,7,True,,,0.5135138,,Right Foot,,,,"[69.3, 71.7]",,High Pass,,72.6731,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,19,Leicester City,22,['ac924e77-e42d-46c2-88f4-e09f60d9ff05'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:41.259,Pass,
,,,,,,,,,,,,,,,,2.069632,,,,,,,,,,,,ac924e77-e42d-46c2-88f4-e09f60d9ff05,229,,"[50.8, 8.4]",3754106,7,True,,,-1.0441691,,Head,,,,"[53.3, 4.1]",,High Pass,,4.9739323,,,Carles Gil de Pareja Vicent,6800.0,,,,,,Recovery,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Right Defensive Midfield,20,Aston Villa,59,"['9e37ff6b-8db2-4357-8f52-d36de4dd70a1', 'd01351b3-b983-48a9-b921-2da5b6faf18e']",43,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:43.949,Pass,
,,,,,,,,,,,,,,,,0.729533,,,,,,,,,,,,24ab28e8-5a4d-487d-b462-cd182d7e3a6c,231,,"[48.5, 3.8]",3754106,7,,,,3.0472786,,Right Foot,,,,"[41.1, 4.5]",,Low Pass,,7.4330344,,,Jordan Amavi,4347.0,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,20,Aston Villa,59,['59e082c8-ac5c-4370-aca3-63911363cdb3'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:46.902,Pass,
,,,,,,,,,,,,,,,,0.928141,,,,,,,,,,,,15b08a4e-fd43-46a4-9b63-ed6b603d0918,235,,"[40.2, 4.5]",3754106,7,,,,2.54805,,Right Foot,,,,"[31.9, 10.1]",,Ground Pass,,10.012492,,,Joleon Lescott,20285.0,,,,,,,1,Regular Play,Jordan Amavi,4347.0,Left Back,20,Aston Villa,59,['fe199e7e-45ca-48f2-b1dd-afa465f6bed0'],48,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:48.661,Pass,
,,,,,,,,,,,,,,,,2.472368,,,,,,,,,,,,3ad294c8-09c1-4473-9dc8-6b199a56ffbd,238,,"[31.6, 15.1]",3754106,7,,,,2.5590012,,Left Foot,,,,"[10.2, 29.2]",,Ground Pass,,25.627523,,,Bradley Guzan,12608.0,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,20,Aston Villa,59,['7d6a1fbb-4b2a-4d61-8ec3-74f7f0195760'],51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:51.250,Pass,
,,,,,,,,,,,,,,,,4.313964,,,,,,,,,,,,a30e54ca-4df5-4eae-ab98-6032b95880cf,242,,"[12.0, 22.5]",3754106,7,,,,-0.13559248,,Left Foot,,,,"[80.9, 13.1]",,High Pass,,69.53826,Incomplete,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,20,Aston Villa,59,"['61fe678a-e43c-4ea5-b306-a2a7de037726', 'dae6703b-114b-497c-8175-4ebb55b51032']",55,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:55.180,Pass,
,,,,,,,,,,,,,,,,1.043628,,,,,,,,,,,,dae6703b-114b-497c-8175-4ebb55b51032,245,,"[39.2, 67.0]",3754106,7,,,,0.8582305,,Head,,,,"[50.0, 79.5]",,Low Pass,,16.519382,Out,,,,,,,,,Recovery,1,Regular Play,Robert Huth,40123.0,Right Center Back,20,Aston Villa,59,['a30e54ca-4df5-4eae-ab98-6032b95880cf'],59,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:59.494,Pass,
,,,,,,,,,,,,,,,,1.037446,,,,,,,,,,,,2a61a55e-5359-49c7-862c-5aa9becdd882,246,,"[68.7, 0.1]",3754106,8,,,,2.4901395,,,,,,"[60.7, 6.2]",,Low Pass,,10.060318,,,Joleon Lescott,20285.0,,,,,,Throw-in,1,From Throw In,Jordan Amavi,4347.0,Left Back,21,Aston Villa,59,['a362773b-4e9d-47b8-a0b2-167a347b17e9'],7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:07.099,Pass,
,,,,,,,,,,,,,,,,0.924442,,,,,,,,,,,,22b50a1e-c472-4f3b-9176-c686f74ba816,248,,"[61.1, 6.2]",3754106,8,,,,-0.5467888,,Left Foot,,,,"[65.7, 3.4]",,Low Pass,,5.3851647,,,Jordan Amavi,4347.0,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,21,Aston Villa,59,['d005dd18-f648-478b-98f9-9d92f8dd6847'],8,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:08.137,Pass,
,,,,,,,,,,,,,,,,0.43162,,,,,,,,,,,,58643278-22df-4581-801e-0ef1cca81956,252,,"[71.1, 3.8]",3754106,8,,,,0.059928156,,Left Foot,,,,"[76.1, 4.1]",,Ground Pass,,5.0089917,Incomplete,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,21,Aston Villa,59,"['60709f1e-c5fe-4d9e-a503-e5cc8a544b36', 'a65c2b3b-c34b-47fd-a00e-98a73d4ee0dc']",10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:10.944,Pass,
,,,,,,,,,,,,,,,,1.284582,,,,,,,,,,,,c7f40204-335a-471e-b206-818c8532eb1a,257,,"[59.0, 63.4]",3754106,8,,,,-2.0683293,,Left Foot,,,,"[52.7, 51.8]",,Ground Pass,,13.200378,,,Danny Drinkwater,3662.0,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,22,Leicester City,22,['4a09adc4-bdc9-4ca2-a60b-83c6f3462057'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:15.337,Pass,
,,,,,,,,,,,,,,,,2.598815,,,,,,,,,,,,ecff822f-3eaa-489e-9d31-14c555f0bf9d,260,,"[52.3, 50.7]",3754106,8,,,,-1.2945298,,Right Foot,,,True,"[65.2, 5.2]",,Low Pass,,47.29334,,,Marc Albrighton,3307.0,,,True,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Defensive Midfield,22,Leicester City,22,['8a6f0150-3349-4b15-a5da-4318ab8b031e'],17,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:17.650,Pass,
,,,,,,,,,,,,,,,,2.032267,,,,,,,,,,,,eebcf5e2-dc10-41ef-8e64-b470b15f8f7c,266,,"[102.1, 4.4]",3754106,9,,,,1.3034514,ce42360a-6634-4989-89aa-e14b217d3cbf,Right Foot,True,,,"[112.7, 43.1]",,High Pass,,40.125427,,,Wes Morgan,3813.0,True,,,,,Free Kick,1,From Free Kick,Marc Albrighton,3307.0,Left Midfield,23,Leicester City,22,['af14d8e6-397d-4853-9517-09dd118e897c'],5,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:05.015,Pass,
,,,,,,,,,,,,,,,,1.74263,,,,,,,,,,,,e56219a7-036b-4172-b9bd-8ef17735b7f3,271,,"[7.0, 36.1]",3754106,9,,,,1.092657,,Left Foot,,,,"[21.2, 63.5]",,Ground Pass,,30.86098,,,Micah Richards,42700.0,,,,,,Goal Kick,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,24,Aston Villa,59,['bf92cf2f-4184-445e-958f-0edab6f69146'],35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:35.038,Pass,
,,,,,,,,,,,,,,,,1.021493,,,,,,,,,,,,188aab6b-1e4f-41ef-ab2e-64dd48483421,274,,"[23.6, 67.5]",3754106,9,,,,0.51524496,,Right Foot,,,,"[40.2, 76.9]",,Ground Pass,,19.076687,,,Leandro Bacuna,9533.0,,,,,,,1,From Goal Kick,Micah Richards,42700.0,Right Center Back,24,Aston Villa,59,['fd7c2bee-8cec-41f1-ae31-a47574a6bfb0'],38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:38.034,Pass,
,,,,,,,,,,,,,,,,0.518714,,,,,,,,,,,,55759fc6-7e93-4478-bbac-2f8571e3b1a0,277,,"[34.6, 77.8]",3754106,9,,,,-1.9562902,,Right Foot,,,,"[31.8, 70.9]",,Ground Pass,,7.4464755,,,Ashley Westwood,3583.0,,,,,,,1,From Goal Kick,Leandro Bacuna,9533.0,Right Back,24,Aston Villa,59,['9da9bfb7-2496-4253-96b6-4223af7d585b'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:41.201,Pass,
,,,,,,,,,,,,,,,,0.045534,,,,,,,,,,,,00c31765-9fe8-4439-855b-a0821ed6d826,279,,"[31.6, 70.9]",3754106,9,,,,0.38050637,,Right Foot,,,,"[35.1, 72.3]",,Low Pass,,3.7696154,Incomplete,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,From Goal Kick,Ashley Westwood,3583.0,Left Center Midfield,24,Aston Villa,59,"['5cfa2e73-db00-4190-b0fd-dc68ac1e0937', 'd4afbc84-c816-4110-97f4-782a12e2030e']",41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:41.720,Pass,
,,,,,,,,,,,,,,,,1.518447,,,,,,,,,,,,55e8cf63-c4c3-4a7d-967f-b083667caee4,284,,"[37.9, 80.0]",3754106,9,,,,-1.4915973,,,,,,"[39.9, 54.8]",,High Pass,,25.27924,,,Ashley Westwood,3583.0,,,,,,Throw-in,1,From Throw In,Leandro Bacuna,9533.0,Right Back,25,Aston Villa,59,['bd7681ae-c8d3-4385-9a57-68c04fd5d854'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:56.089,Pass,
,,,,,,,,,,,,,,,,1.775975,,,,,,,,,,,,d770cba7-d888-40b3-912b-829043702c47,287,,"[39.4, 50.0]",3754106,9,,,,-1.8269477,,Right Foot,,,,"[32.8, 24.8]",,Low Pass,,26.049952,,,Jordan Amavi,4347.0,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Left Center Midfield,25,Aston Villa,59,['105f6d25-fec2-4a2b-a8fe-6d295b071d98'],59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:59.184,Pass,
,,,,,,,,,,,,,,,,1.319152,,,,,,,,,,,,a88942fe-56c0-4831-8c15-209f17cc8b83,290,,"[32.8, 24.6]",3754106,10,,,,-0.80838263,,Left Foot,,,,"[49.8, 6.8]",,Ground Pass,,24.613817,,,Jack Grealish,9638.0,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,25,Aston Villa,59,['ad52a5c2-63c4-4436-8e39-0d3f3bfd76d6'],2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:02.009,Pass,
,,,,,,,,,,,,,,,,1.338361,,,,,,,,,,,,d33d6299-e29c-4bc4-aa95-1c2eeec6889d,294,,"[46.2, 7.5]",3754106,10,,,,-3.1067808,,Right Foot,,,,"[26.1, 6.8]",,Ground Pass,,20.112185,,,Jordan Amavi,4347.0,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,25,Aston Villa,59,['2e0fd548-3d8f-444e-9608-6988db4dd452'],4,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:04.469,Pass,
,,,,,,,,,,,,,,,,2.042755,,,,,,,,,,,,91a414ee-b237-4371-a238-445ee16e5c09,297,,"[27.0, 6.2]",3754106,10,,,,-0.124354996,,Left Foot,,,,"[57.4, 2.4]",,High Pass,,30.63658,Incomplete,,Jack Grealish,9638.0,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,25,Aston Villa,59,"['9c7c09a9-901e-4eba-9451-4663682766f2', 'defe5c0f-b2d0-4c6d-b4cf-5c37b45cc549']",7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:07.139,Pass,
,,,,,,,,,,,,,,,,1.546071,,,,,,,,,,,,9c7c09a9-901e-4eba-9451-4663682766f2,300,,"[62.7, 77.7]",3754106,10,,,True,-2.775536,,,,,,"[56.7, 75.4]",,High Pass,,6.4257298,Incomplete,,,,,,,,,Recovery,1,From Throw In,Ritchie De Laet,28782.0,Right Back,25,Aston Villa,59,"['22f0e8d2-890b-4f0e-85e2-20d321f60930', '2b1181dc-86be-4431-89b2-c4aad61367bc', '91a414ee-b237-4371-a238-445ee16e5c09']",9,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:09.181,Pass,True
