bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[49.6, 55.9]",,,,,,,,,,,,,1.315614,,,,,,,,,,,,,e9f1b29e-21a5-4f24-b52d-afc14e0f229d,3178,,"[55.0, 73.0]",3754180,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,176,Swansea City,26,"['28c063ef-8da8-4623-8188-efdd74827ecf', '39413107-963d-4a40-a676-c62890add36e', '952610d3-4ab2-4a7a-b4f8-c291fca1503a']",27,,,,,,,,,,,,,,,,,Swansea City,26,00:38:27.439,Carry,True
,,,,,"[52.4, 23.5]",,,,,,,,,,,,,2.187005,,,,,,,,,,,,,52eb137b-2a50-467d-b910-8abe57f029a5,3181,,"[36.0, 30.8]",3754180,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,176,Swansea City,26,"['8520594b-a674-47b0-99e1-95ace580ea3c', 'e9ac479e-45ed-4f71-91d3-be1372a1bd4a']",30,,,,,,,,,,,,,,,,,Swansea City,26,00:38:30.930,Carry,
,,,,,"[74.5, 5.2]",,,,,,,,,,,,,3.120293,,,,,,,,,,,,,58ed9a5a-be48-4023-8f42-4c75853e101c,3184,,"[65.0, 4.0]",3754180,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,176,Swansea City,26,"['aafac1f0-07b2-4098-bfe2-215fe4360a5f', 'e51b9d02-4b68-4db6-87c4-ef62a2296040']",34,,,,,,,,,,,,,,,,,Swansea City,26,00:38:34.497,Carry,
,,,,,"[70.1, 8.5]",,,,,,,,,,,,,0.987868,,,,,,,,,,,,,dbf15712-d448-45ab-9302-f8a86f2243cf,3187,,"[69.3, 14.5]",3754180,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Left Defensive Midfield,176,Swansea City,26,"['939ae21a-820f-412b-99ad-717d2281a7e6', 'aeb7dea1-824d-46a9-ae40-20ef7c9b0358']",38,,,,,,,,,,,,,,,,,Swansea City,26,00:38:38.923,Carry,
,,,,,"[84.9, 10.1]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,a28891d9-e659-49aa-90fa-a2fde4f86e69,3191,,"[86.7, 10.7]",3754180,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,176,Swansea City,26,"['66813064-b829-4dab-8570-f1a0889ed055', 'c43e0a2c-7f5b-4ebf-9bf3-91ec2172cd1c', 'e6dc4a18-cb64-471c-a6b9-0ad1d33a5182']",40,,,,,,,,,,,,,,,,,Swansea City,26,00:38:40.900,Carry,True
,,,,,"[66.8, 3.6]",,,,,,,,,,,,,2.716576,,,,,,,,,,,,,7b504210-cc44-4df0-b798-c99f89f9d567,3194,,"[65.6, 4.2]",3754180,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,176,Swansea City,26,"['99658016-3e25-4f90-a336-ba49a55944e1', 'b23d782d-5c54-4fdb-a1c1-5714e8a86181']",43,,,,,,,,,,,,,,,,,Swansea City,26,00:38:43.036,Carry,
,,,,,"[82.8, 8.3]",,,,,,,,,,,,,1.638845,,,,,,,,,,,,,57634084-b2d1-47d1-9148-e0e0a78e85d0,3197,,"[80.4, 12.5]",3754180,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,176,Swansea City,26,"['23490560-42a6-4aae-bc73-a114acce8f30', '6b7a07fc-cadb-49ef-b663-01d8a8bd5993']",47,,,,,,,,,,,,,,,,,Swansea City,26,00:38:47.277,Carry,
,,,,,"[80.9, 2.4]",,,,,,,,,,,,,1.249638,,,,,,,,,,,,,4d3a6c28-7141-4ea7-934b-4a7392eef71b,3200,,"[79.8, 1.1]",3754180,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,176,Swansea City,26,"['00a27637-4085-44ee-88b2-8607c88c8c3c', '4e4f6bcb-a013-4aca-ba30-79690d6f374d']",50,,,,,,,,,,,,,,,,,Swansea City,26,00:38:50.295,Carry,
,,,,,"[84.9, 26.9]",,,,,,,,,,,,,4.068015,,,,,,,,,,,,,e2fdf880-1611-4ad5-8f28-2aa2667862eb,3203,,"[79.4, 10.9]",3754180,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Left Defensive Midfield,176,Swansea City,26,"['288d89bc-3cb6-46ec-aba5-470ddefe43a3', '979da713-778f-4ff0-840c-ce07f9d4260e']",52,,,,,,,,,,,,,,,,,Swansea City,26,00:38:52.884,Carry,
,,,,,"[54.4, 61.0]",,,,,,,,,,,,,1.333481,,,,,,,,,,,,,dbbaec7e-e5d6-4e7f-a365-4fc5ca6fb740,3210,,"[67.5, 58.3]",3754180,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,176,Swansea City,26,"['bd6e90ee-773b-45f1-810e-ea67cfe078c7', 'bda3e557-068a-46b9-95e6-57ee0ad36109', 'f58135e6-42d1-4a36-9e3c-e371745791e4']",2,,,,,,,,,,,,,,,,,Swansea City,26,00:39:02.573,Carry,True
,,,,,"[65.0, 74.8]",,,,,,,,,,,,,1.472042,,,,,,,,,,,,,985d3255-0330-43c4-9162-25acbc2fdc7d,3214,,"[57.9, 74.4]",3754180,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Fernández,3290.0,Right Center Back,176,Swansea City,26,"['ea41b3e6-f0b9-47e4-93bc-4a791c541cd4', 'f0fdcbe8-6176-411c-94fd-30c6ecee6ba1']",5,,,,,,,,,,,,,,,,,Swansea City,26,00:39:05.065,Carry,
,,,,,"[43.9, 61.4]",,,,,,,,,,,,,1.721721,,,,,,,,,,,,,a9eed0c9-e1b0-427d-863d-a392894dde02,3225,,"[51.8, 66.3]",3754180,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,177,Swansea City,26,"['08722c22-a080-40a1-9147-0f20f2d80ff7', '28f3a902-173a-4a1c-ac2b-6b1ceea6c0e2', '4b8293db-0ea2-4cac-b5b7-35923cb41f02', '9dc22134-17f5-414b-8246-9a5a5207a1ae']",44,,,,,,,,,,,,,,,,,Swansea City,26,00:39:44.931,Carry,True
,,,,,"[22.4, 72.2]",,,,,,,,,,,,,0.742206,,,,,,,,,,,,,046e4c60-d278-4c87-9437-30f69453323e,3229,,"[28.2, 76.0]",3754180,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Naughton,3340.0,Right Back,177,Swansea City,26,"['61eb6b6a-3189-44a5-be88-53f7f9ed30a9', '6a867894-1306-4b39-825c-1e373aa54bda']",48,,,,,,,,,,,,,,,,,Swansea City,26,00:39:48.807,Carry,
,,,,,"[81.3, 6.3]",,,,,,,,,,,,,0.970297,,,,,,,,,,,,,e2ca72da-ed05-4c26-9d48-2fd815a55991,3238,,"[80.1, 7.7]",3754180,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremain Lens,16457.0,Right Midfield,177,Swansea City,26,"['59a90a09-5c35-42d5-ab9f-365c3709b31b', 'a58c5cc5-a08a-4536-a713-438b696d45db', 'ac510f86-8183-4bb1-a5e3-ea8ebabf1194']",56,,,,,,,,,,,,,,,,,Sunderland,41,00:39:56.616,Carry,True
,,,,,"[45.5, 74.8]",,,,,,,,,,,,,0.766468,,,,,,,,,,,,,999629c2-5372-4ed0-87e4-2247d516bfae,3242,,"[42.9, 69.9]",3754180,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,177,Swansea City,26,"['2cc1be13-2759-45c3-9c44-a973a9b21485', '339cbafb-2990-44b5-ab38-1070c3f13d38', '898a7d0d-f913-4836-b78f-bfa0aad0c2c6']",58,,,,,,,,,,,,,,,,,Swansea City,26,00:39:58.557,Carry,True
,,,,,"[105.3, 14.1]",,,,,,,,,,,,,2.972042,,,,,,,,,,,,,cad2f93a-6b9e-4e98-89fe-15aec1018d69,3254,,"[95.4, 11.7]",3754180,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,179,Swansea City,26,"['010a4c9c-7ff0-45d2-a240-0e378ae8d76a', '04659e56-6b8b-4bf6-a0be-9b81cd4acc02', 'f71a0d17-b31b-421c-98f5-3572a0d8a51d']",3,,,,,,,,,,,,,,,,,Swansea City,26,00:41:03.466,Carry,True
,,,,,"[113.9, 19.4]",,,,,,,,,,,,,0.966838,,,,,,,,,,,,,5cd75dd8-ee40-4572-b92a-fcc06c70190c,3257,,"[105.3, 14.1]",3754180,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,179,Swansea City,26,"['04659e56-6b8b-4bf6-a0be-9b81cd4acc02', '9fedd8ac-e60e-4586-97d0-cb9e1bd52c42', 'f71a0d17-b31b-421c-98f5-3572a0d8a51d']",6,,,,,,,,,,,,,,,,,Swansea City,26,00:41:06.438,Carry,True
,,,,,"[47.6, 13.6]",,,,,,,,,,,,,2.187926,,,,,,,,,,,,,d10b41b1-145e-4524-89fd-dbb58964dd09,3269,,"[51.0, 20.5]",3754180,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lee Cattermole,10783.0,Center Defensive Midfield,180,Sunderland,41,"['1e6a7414-b68b-4806-92ac-e3ba9af1e3e4', '5b227644-cb1c-40e1-bf21-51ece7f6f7d1']",44,,,,,,,,,,,,,,,,,Sunderland,41,00:41:44.183,Carry,
,,,,,"[49.9, 5.1]",,,,,,,,,,,,,0.936359,,,,,,,,,,,,,fa24bac6-d48a-4d43-ba91-ee9aac37e014,3272,,"[49.9, 5.1]",3754180,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,180,Sunderland,41,"['3bae4ada-3810-44fb-bd14-05461f7998f8', '62ff6740-29ca-42aa-997d-a0f9090db99d']",47,,,,,,,,,,,,,,,,,Sunderland,41,00:41:47.435,Carry,
,,,,,"[95.3, 13.6]",,,,,,,,,,,,,2.191556,,,,,,,,,,,,,a741b958-7599-4db5-960f-d3b36ad0a3d7,3278,,"[100.8, 3.5]",3754180,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremain Lens,16457.0,Right Midfield,181,Sunderland,41,"['15a8cd99-485f-4432-9d0e-0b886a3a9362', '8ec50837-a58b-453b-8b08-66b91d0f5764', 'e15bcd8e-e5d7-4bab-b707-49f0f46c6a5d']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:42:04.221,Carry,True
,,,,,"[99.9, 34.5]",,,,,,,,,,,,,2.371351,,,,,,,,,,,,,581aba38-bb08-469c-96bf-06670b629b0b,3284,,"[94.1, 31.1]",3754180,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremain Lens,16457.0,Right Midfield,181,Sunderland,41,"['8b03906f-abb5-4477-924a-3d7851879939', 'dcf0a90f-f19d-4523-8be9-e2eb87fa656b', 'e4246b6f-8392-45e3-864a-156dfdec19d3']",7,,,,,,,,,,,,,,,,,Sunderland,41,00:42:07.798,Carry,True
,,,,,"[97.7, 76.8]",,,,,,,,,,,,,0.211954,,,,,,,,,,,,,61f4006a-9bb1-42e0-bad6-9fdb5e9ef8c8,3303,,"[96.9, 76.8]",3754180,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,183,Swansea City,26,"['6cb2f218-46d9-4ad1-8e05-26e73607e25a', 'cc568d96-0486-41d7-9e4f-835d05e3a6df']",50,,,,,,,,,,,,,,,,,Swansea City,26,00:43:50.258,Carry,
,,,,,"[117.3, 65.0]",,,,,,,,,,,,,1.541952,,,,,,,,,,,,,a8089c74-91a3-4837-ae92-1d07a75d4eb2,3307,,"[111.2, 70.1]",3754180,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyle Naughton,3340.0,Right Back,183,Swansea City,26,"['11f0319d-b54c-42c6-8b7c-ad0a9a0f0bdc', '50487d73-861a-4e90-a6cb-c969f1dcf462', 'aab851e4-cf8f-46b1-98a0-85d5c7aa15a6']",52,,,,,,,,,,,,,,,,,Swansea City,26,00:43:52.946,Carry,True
,,,,,"[100.7, 43.6]",,,,,,,,,,,,,1.016561,,,,,,,,,,,,,48b41751-732a-489c-93cb-8033296e509b,3310,,"[100.3, 44.4]",3754180,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,183,Swansea City,26,"['a42bccb5-522b-4e51-876e-8c57927e266d', 'a7e90af8-f3f9-42fc-b89d-b87aabcce727', 'c813d136-f03c-4c11-9a2c-57dd635ce0df']",55,,,,,,,,,,,,,,,,,Swansea City,26,00:43:55.924,Carry,True
,,,,,"[117.2, 16.1]",,,,,,,,,,,,,4.503801,,,,,,,,,,,,,81ba512b-40de-4f84-a83c-4af9f5a9c38f,3319,,"[89.8, 23.1]",3754180,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jeremain Lens,16457.0,Right Midfield,185,Sunderland,41,"['28bb0eef-c1f6-41f0-9aa5-314e63ea2140', '65c0b312-6789-4aa1-b9c5-1a7893554bea', 'b233f812-5152-4d87-a4ca-50986ddd82f1', 'd72f8fbd-2fbd-4552-89c0-0e2c8bc03bda']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:44:15.768,Carry,True
,,,,,"[114.6, 17.7]",,,,,,,,,,,,,0.9625,,,,,,,,,,,,,2e3b6e67-f200-492d-9420-71a744fbb111,3323,,"[117.2, 16.1]",3754180,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jeremain Lens,16457.0,Right Midfield,185,Sunderland,41,"['28bb0eef-c1f6-41f0-9aa5-314e63ea2140', '4bdbac0b-7c8c-4584-bd2c-4b29c0be92db', 'c75184ec-7af5-4831-a90e-371acfc68071', 'd72f8fbd-2fbd-4552-89c0-0e2c8bc03bda']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:44:20.272,Carry,True
,,,,,"[82.5, 49.0]",,,,,,,,,,,,,0.850917,,,,,,,,,,,,,908d58f9-be18-4a0c-92db-fb0b81be2018,3330,,"[82.5, 55.1]",3754180,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,187,Swansea City,26,"['1b513af3-1e6d-417b-a3c3-5cf35dc6ab15', '90cc62af-444a-44e1-b4b6-9bb2afdc3e9e', 'f60dfa8a-e586-43af-a30f-638ad580e4eb']",56,,,,,,,,,,,,,,,,,Swansea City,26,00:44:56.352,Carry,True
,,,,,"[40.9, 43.0]",,,,,,,,,,,,,1.005798,,,,,,,,,,,,,307c1af6-e4b3-4ba2-8b1f-5581af5cb3c6,3335,,"[41.8, 38.4]",3754180,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,188,Sunderland,41,"['14be9870-2f1f-4989-91a0-d5e548608fab', '65bfed59-401a-4f6c-af58-e1877850d00f', 'c0c41fb0-77d1-405c-9dcc-c757793777c2']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:44:58.368,Carry,True
,,,,,"[91.6, 75.9]",,,,,,,,,,,,,6.608505,,,,,,,,,,,,,6541876f-4c49-4397-b7e7-49b69a5c58ca,3339,,"[52.6, 62.3]",3754180,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duncan Watmore,22281.0,Left Midfield,188,Sunderland,41,"['1dfffeb3-9dfa-4846-b21e-aeaa512586dd', '6c8ab5b5-5abe-482b-84c5-bac13882f561']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:45:00.676,Carry,
,,,,,"[57.9, 17.7]",,,,,,,,,,,,,0.131735,,,,,,,,,,,,,dcb7e4a5-3821-456d-8271-460264d8ce2c,3352,,"[57.1, 18.5]",3754180,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,191,Sunderland,41,"['914f4c78-79f1-467b-9c0f-dc8635ddffb8', 'f46e381a-964f-422a-88e5-17be30799e88']",26,,,,,,,,,,,,,,,,,Sunderland,41,00:46:26.980,Carry,
,,,,,"[109.9, 12.2]",,,,,,,,,,,,,4.591412,,,,,,,,,,,,,32d76aba-7eec-45e9-8c75-366d27612106,3358,,"[89.6, 7.6]",3754180,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Right Midfield,191,Sunderland,41,"['0bdd92b9-48f7-4714-8cd2-0b381a97f4e7', '2a9fe979-c91f-4812-a11f-a26021a51f50', '5bce29b5-9feb-48d3-a59d-464b4ebe3de3']",30,,,,,,,,,,,,,,,,,Sunderland,41,00:46:30.663,Carry,True
,,,,,"[110.5, 22.8]",,,,,,,,,,,,,1.681938,,,,,,,,,,,,,96e40d37-e45d-43c1-9c5c-97dbcc3f2afd,3362,,"[109.9, 12.2]",3754180,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Right Midfield,191,Sunderland,41,"['12b07d31-311e-4cf5-8abb-acc23878d293', '2a9fe979-c91f-4812-a11f-a26021a51f50', '6b5b4ca3-0803-4400-a17d-a78923863dac', 'd15b1a06-fc23-4f47-8edb-c3c22a059107']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:46:35.254,Carry,True
,,,,,,,,,,,,,,,,,,0.81573,,,,,,,,,,,,,f15b7378-bddf-4604-8e93-2febdb3a320b,29,,"[27.3, 4.5]",3754180,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,3,Sunderland,41,"['895fabd1-2dc9-47a0-8691-19bdf428fcea', 'eaf3ff3a-185a-45b4-a79b-7bdb8c0aa1dc']",33,,,,,,,,,,,,,,,,,Swansea City,26,00:00:33.267,Pressure,
,,,,,,,,,,,,,,,,,,0.264215,,,,,,,,,,,,,77d2f80e-5da4-4cb6-ad30-40c0dfd1f61d,46,,"[45.2, 39.7]",3754180,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,5,Sunderland,41,"['17cc6fdb-d5a7-4fe5-becd-0201c95e2919', '8a1fed1e-d977-4e19-82fe-6067178f6425', 'b0508a9d-e881-4f59-9783-ddedb9a8222b']",10,,,,,,,,,,,,,,,,,Swansea City,26,00:01:10.385,Pressure,
,,,,,,,,,,,,,,,,,,1.043377,,,,,,,,,,,,,27e508ed-3629-49d7-b428-22708429f34e,50,,"[68.8, 48.1]",3754180,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,5,Sunderland,41,"['4eadf689-3a8a-483d-a070-13ba73b2bb10', 'f28472a7-a82b-456c-959c-f198403aaaa3']",11,,,,,,,,,,,,,,,,,Sunderland,41,00:01:11.103,Pressure,
,,,,,,,,,,,True,,,,,,,1.176227,,,,,,,,,,,,,f2e6f484-b492-48c9-b804-c44ba02c333e,56,,"[72.1, 57.4]",3754180,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Right Midfield,5,Sunderland,41,"['139f6e0d-5ad3-41d4-bc44-00eb1317fa46', '7be474eb-3fdf-4d0a-a0c8-a53edb4f7e57']",14,,,,,,,,,,,,,,,,,Sunderland,41,00:01:14.554,Pressure,
,,,,,,,,,,,,,,,,,,0.521808,,,,,,,,,,,,,90f40fc0-ab0f-4c69-b1e1-f2f4c53ea20c,84,,"[67.6, 8.5]",3754180,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,6,Swansea City,26,"['1ebda033-346e-4c85-9186-e2028258be42', '78c7745c-5000-4e2e-af77-93dc1c8c69b8']",52,,,,,,,,,,,,,,,,,Sunderland,41,00:01:52.251,Pressure,
,,,,,,,,,,,,,,,,,,0.651066,,,,,,,,,,,,,c9b0348d-acbf-4920-9119-796c4f0885e7,89,,"[35.6, 24.6]",3754180,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,6,Swansea City,26,"['0b65d05d-9f9d-4c0a-9950-2dfb22fde822', '972009ed-04e9-49ff-8362-48a1419ef84f']",54,,,,,,,,,,,,,,,,,Sunderland,41,00:01:54.851,Pressure,
,,,,,,,,,,,,,,,,,,0.543649,,,,,,,,,,,,,a4d7dae5-8cba-4c3b-9f4f-8b2a08bab443,90,,"[41.3, 25.2]",3754180,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Center Defensive Midfield,6,Swansea City,26,"['0b65d05d-9f9d-4c0a-9950-2dfb22fde822', '972009ed-04e9-49ff-8362-48a1419ef84f', 'a7d431e6-0643-4a4b-a6b2-8fff870d79f7']",55,,,,,,,,,,,,,,,,,Sunderland,41,00:01:55.057,Pressure,
,,,,,,,,,,,True,,,,,,,1.610916,,,,,,,,,,,,,e682ccf7-4c0a-479c-b70d-de677e876843,99,,"[62.1, 28.1]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,6,Swansea City,26,['16b8f4cb-ca4c-48c1-bd70-ef69d491394d'],0,,,,,,,,,,,,,,,,,Swansea City,26,00:02:00.234,Pressure,
,,,,,,,,,,,,,,,,,,0.658394,,,,,,,,,,,,,15d2a507-0ad5-4516-b998-a4a7f443315f,107,,"[73.9, 50.1]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Right Midfield,6,Swansea City,26,['afbe2bb5-1f05-458c-addf-5c7179efbcdf'],5,,,,,,,,,,,,,,,,,Sunderland,41,00:02:05.747,Pressure,
,,,,,,,,,,,,,,,,,,0.523262,,,,,,,,,,,,,59917637-4277-4cbe-afb0-db89ec1e9535,111,,"[60.5, 72.7]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Right Back,6,Swansea City,26,['413751fa-1ba1-413a-a5ed-77f64daad284'],7,,,,,,,,,,,,,,,,,Sunderland,41,00:02:07.506,Pressure,
,,,,,,,,,,,,,,,,,,1.183596,,,,,,,,,,,,,e2037b9b-31fd-4d92-9e13-d7d023e3c37a,124,,"[39.0, 41.0]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,6,Swansea City,26,['38351eef-6cb0-4f92-ab87-0d35e32dbce9'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:02:17.194,Pressure,
,,,,,,,,,,,,,,,,,,0.912559,,,,,,,,,,,,,d6301244-30dd-4ee7-a992-6aec4ec8dd29,128,,"[36.2, 35.3]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,6,Swansea City,26,"['38f53592-1b98-4232-8b8d-daf90185632d', 'f23d51de-829f-4bf1-9fe0-77921f42693a']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:02:20.146,Pressure,
,,,,,,,,,,,,,,,,,,0.912649,,,,,,,,,,,,,ae46a724-ab54-4ebc-ab5c-12fb21684594,136,,"[34.2, 3.4]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Left Midfield,6,Swansea City,26,"['5824ef9f-eded-4895-aa7a-ec9aa5eea45b', '7719e4d4-686b-4342-b563-6e1a4802a8f7', 'ba98446d-f42d-4b89-a4a0-54ab552238a5']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:02:27.524,Pressure,
,,,,,,,,,,,,,,,,,,0.391708,,,,,,,,,,,,,2171e926-ba79-4c87-a3c6-c626c4f31095,140,,"[33.0, 18.6]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Left Center Back,6,Swansea City,26,,28,,,,,,,,,,,,,,,,,Sunderland,41,00:02:28.859,Pressure,
,,,,,,,,,,,,,,,,,,0.529244,,,,,,,,,,,,,0547af27-ca8f-4699-bf3e-7f18d06cec23,144,,"[80.0, 66.0]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,6,Swansea City,26,"['25a863d3-cbbf-42e4-ac06-fb4fd8b83aec', '96abd154-e44a-4ab6-af75-9f078930d1b8', 'a3c22bc6-d2d4-423a-b205-aadf25a7203c', 'cedb554e-5a33-479b-be19-8aaffd03c761']",30,,,,,,,,,,,,,,,,,Swansea City,26,00:02:30.304,Pressure,
,,,,,,,,,,,,,,,,,,1.717794,,,,,,,,,,,,,b600a3b0-9dbe-43f4-a28c-717789c79b22,161,,"[46.4, 4.7]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Left Midfield,6,Swansea City,26,"['5704f8d2-f1e7-4e7e-b943-14eb52a9a0b6', 'cc7517d9-6c3c-45c0-aeda-8a3fda9f8f9c']",47,,,,,,,,,,,,,,,,,Sunderland,41,00:02:47.336,Pressure,
,,,,,,,,,,,,,,,,,,0.652138,,,,,,,,,,,,,af827aea-6993-45d7-9ba5-b9b511c80617,168,,"[62.5, 4.5]",3754180,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,7,Sunderland,41,['40215c39-b6c0-449f-83b7-2077860d835f'],54,,,,,,,,,,,,,,,,,Sunderland,41,00:02:54.993,Pressure,
,,,,,,,,,,,,,,,,,,0.783589,,,,,,,,,,,,,0d78abe5-6ac8-48f2-b3f3-424a792f1e1f,178,,"[92.3, 70.5]",3754180,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,8,Sunderland,41,"['0a46386c-264b-4b40-b600-f886ff1d33d7', '6c88d435-1de8-4c32-a2aa-e932c42df816']",29,,,,,,,,,,,,,,,,,Swansea City,26,00:03:29.836,Pressure,
