ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[105.9, 14.3]",,,,,,,,,,,,1.006328,,,,,,,,,,,,,,364dae93-04f2-4bc2-a912-68ae3e9c27b7,3144,,"[102.6, 13.6]",3754033,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jeffrey Schlupp,3520.0,Left Midfield,160,Leicester City,22,"['98253358-b9e8-4e95-9e8c-bebc026f55f5', 'e619ef26-cfe3-430d-ad36-041b79d0919d']",27,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:27.103,Carry,
,,,,"[92.0, 62.1]",,,,,,,,,,,,1.738003,,,,,,,,,,,,,,d48089ba-eca8-47d1-9a0d-4a2a81c3b0ba,3154,,"[92.0, 62.1]",3754033,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riyad Mahrez,3814.0,Right Midfield,161,Leicester City,22,"['8ee12fdc-a7c1-449a-a36e-c938d0006668', 'baef576c-1394-4e22-9056-c8440021ac03']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:03.016,Carry,
,,,,"[112.3, 28.6]",,,,,,,,,,,,0.80385,,,,,,,,,,,,,,f7b40cab-49e9-44e2-91a5-67a5420cbf12,3157,,"[115.1, 30.0]",3754033,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Fuchs,3812.0,Left Back,161,Leicester City,22,"['56181ff2-86bb-49c4-886a-8d56d185c39f', 'acd2197c-1877-45d3-9190-dfa8b6810d90']",6,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:06.625,Carry,
,,,,"[111.8, 5.2]",,,,,,,,,,,,1.297522,,,,,,,,,,,,,,bde8e65d-e702-4c82-ae8b-d24d797c9275,3167,,"[109.5, 4.9]",3754033,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Fuchs,3812.0,Left Back,162,Leicester City,22,"['8f89da4c-2f7f-40f1-929c-dfc9060b5b1d', 'e0d6c522-0143-41a1-bc3e-75efbae97580']",26,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:26.729,Carry,
,,,,"[17.5, 40.0]",,,,,,,,,,,,3.951629,,,,,,,,,,,,,,5465573c-1d0e-43fe-902d-9bd0dc5fe502,3170,,"[1.7, 39.3]",3754033,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Robles Blázquez,16309.0,Goalkeeper,162,Leicester City,22,"['906f9748-e76a-43e7-903d-953932d08a9b', 'a4691838-2e00-48b2-9022-a70bd646fa35']",29,,,,,,,,,,,,,,,,,,Everton,29,00:44:29.440,Carry,
,,,,"[29.8, 25.7]",,,,,,,,,,,,6.196534,,,,,,,,,,,,,,506910fb-1f6b-4474-8b58-a08e34d6cc43,3173,,"[26.2, 26.2]",3754033,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,162,Leicester City,22,"['ae7e9dfb-cda2-47bd-b9a2-3ce56ed6c8c4', 'd38eb832-a9ca-44b9-b0e0-9e92be8dc7a7']",37,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:37.689,Carry,
,,,,"[15.9, 72.9]",,,,,,,,,,,,0.814329,,,,,,,,,,,,,,3d015b35-31b9-46db-8f6d-ac6d77d17552,3181,,"[16.8, 73.1]",3754033,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,163,Everton,29,"['0860fa00-7226-416f-afc9-4cbf69307521', '223db236-3eb3-4ebd-856a-477f48f19292']",39,,,,,,,,,,,,,,,,,,Everton,29,00:45:39.088,Carry,
,,,,"[31.9, 67.7]",,,,,,,,,,,,4.110212,,,,,,,,,,,,,,2c80df21-27db-49cb-8097-b7d81bace0c9,3184,,"[23.1, 77.3]",3754033,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Oviedo,5836.0,Right Back,163,Everton,29,"['97ccd1a0-d95f-4183-a925-1feaa840f3a3', 'daba824a-d25c-43c7-a6ab-dbc6a26ecbe6', 'fa1d9f7a-ff9b-4cde-b23f-01d956d8e9fb']",40,,,,,,,,,,,,,,,,,,Everton,29,00:45:40.526,Carry,True
,,,,"[22.0, 48.0]",,,,,,,,,,,,0.678486,,,,,,,,,,,,,,b459292b-d190-44c8-8843-3f4f3191572b,3188,,"[21.8, 48.0]",3754033,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthew Pennington,4700.0,Left Center Back,163,Everton,29,"['743ac30a-4068-4f3e-9798-044aec8249c8', 'bad5868b-ce19-44e5-a23e-881234c9b97c']",46,,,,,,,,,,,,,,,,,,Everton,29,00:45:46.224,Carry,
,,,,"[34.1, 40.0]",,,,,,,,,,,,0.840555,,,,,,,,,,,,,,d6f2d0b1-b928-44b0-95be-2d2ee12fd495,3191,,"[37.1, 44.7]",3754033,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McCarthy,3607.0,Left Defensive Midfield,163,Everton,29,"['0d923106-e267-43b9-b059-bcfcaccceabb', 'bf0f786b-0654-4662-84e2-30d0bf0f2eb5']",48,,,,,,,,,,,,,,,,,,Everton,29,00:45:48.173,Carry,
,,,,"[46.1, 3.6]",,,,,,,,,,,,0.460487,,,,,,,,,,,,,,0430ec64-395f-4006-b277-1b09bc22e0d8,3194,,"[43.8, 1.6]",3754033,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leighton Baines,3518.0,Left Back,163,Everton,29,"['44756986-f3cf-48c1-b713-4c35e21e58ff', '6c6aefd4-56bb-4748-96c7-7e3588bf2bca']",52,,,,,,,,,,,,,,,,,,Everton,29,00:45:52.032,Carry,
,,,,"[49.6, 26.9]",,,,,,,,,,,,5.528271,,,,,,,,,,,,,,3a4608d2-faa2-4262-9913-84c05c9f8ea4,3197,,"[58.6, 6.1]",3754033,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Osman,42947.0,Center Attacking Midfield,163,Everton,29,"['0668d3d9-07f2-41bd-8a43-ab8157c4c927', 'b1b03f2c-becf-49ac-9e18-a97202335d51', 'b8a68d63-d576-417c-bd97-1e022062bf01']",53,,,,,,,,,,,,,,,,,,Everton,29,00:45:53.373,Carry,True
,,,,"[58.9, 59.8]",,,,,,,,,,,,3.337544,,,,,,,,,,,,,,44c95275-7f03-441d-bbd1-c44ff46140bb,3201,,"[49.7, 68.1]",3754033,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Oviedo,5836.0,Right Back,163,Everton,29,"['505d3f8b-e86e-4089-adda-a9e61c291da6', 'a84f5be1-5577-4aa8-908e-7f80d6ef423b']",1,,,,,,,,,,,,,,,,,,Everton,29,00:46:01.073,Carry,
,,,,"[92.7, 40.8]",,,,,,,,,,,,2.209207,,,,,,,,,,,,,,c55c559d-7b0d-4f6e-8438-b339496a7635,3209,,"[91.2, 39.7]",3754033,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Right Center Forward,164,Leicester City,22,"['4e60e708-6fe2-41f5-acd6-812c28148d06', '6048ef9f-2ed2-410f-8fcb-9862163288a2', 'afd69eca-1ed4-4edf-bdca-0d92b32f05ea']",11,,,,,,,,,,,,,,,,,,Leicester City,22,00:46:11.809,Carry,True
,,,,"[114.5, 63.1]",,,,,,,,,,,,6.105292,,,,,,,,,,,,,,c97bd5ff-4884-438e-898a-4b3c2fc25436,3213,,"[97.2, 78.0]",3754033,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demarai Gray,3312.0,Right Midfield,164,Leicester City,22,"['2c6b00bc-5f11-4be7-b4a6-1ee3b50be684', 'd2fe72e3-7d89-4dd7-9d58-398781c5d2c3']",18,,,,,,,,,,,,,,,,,,Leicester City,22,00:46:18.292,Carry,
,,,,"[42.5, 55.6]",,,,,,,,,,,,1.459599,,,,,,,,,,,,,,042406bd-ce84-4cb5-bbed-c251c7ef7bba,3228,,"[43.5, 54.6]",3754033,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Right Back,168,Everton,29,"['9b382a7e-0636-4640-8020-25eb9ef34837', 'e227f356-d3a7-4999-8e51-e5062bae93bb']",18,,,,,,,,,,,,,,,,,,Everton,29,00:47:18.791,Carry,
,,,,"[36.2, 37.9]",,,,,,,,,,,,2.820259,,,,,,,,,,,,,,93d45c63-6a04-4a8f-a0c1-f36def0e36bb,3231,,"[40.6, 45.7]",3754033,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,168,Everton,29,"['4b5f8c98-c402-4fda-a3e9-9595e16a0267', '5cd23267-ce48-4c66-a2e5-be0aee551dbb', 'b1b2faef-b798-4ec0-b6be-8440ada26428']",21,,,,,,,,,,,,,,,,,,Everton,29,00:47:21.687,Carry,True
,,,,"[9.7, 14.7]",,,,,,,,,,,,3.329043,,,,,,,,,,,,,,9ee0e418-aef7-4622-ae7a-1ce87f17d980,3238,,"[23.9, 24.1]",3754033,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthew Pennington,4700.0,Left Center Back,168,Everton,29,"['521eb399-dfbc-4ac9-bf16-40db791a049a', 'b8611c86-cb3c-4b17-8879-0d910c64ca42']",26,,,,,,,,,,,,,,,,,,Everton,29,00:47:26.599,Carry,
,,,,"[75.9, 37.8]",,,,,,,,,,,,0.082725,,,,,,,,,,,,,,b70f5c62-2ea5-45d4-a11d-58b6d421d788,3245,,"[75.9, 37.8]",3754033,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mirallas,4317.0,Left Wing,168,Everton,29,"['07784f27-54b3-410a-8bba-386a47ec67ce', 'afaaaa96-c14d-4878-a8f5-40e879cc5341']",40,,,,,,,,,,,,,,,,,,Everton,29,00:47:40.361,Carry,
,,,,"[82.3, 52.0]",,,,,,,,,,,,2.668028,,,,,,,,,,,,,,71afa1dc-cba3-47b9-a6f3-661943e3a367,3248,,"[65.8, 51.1]",3754033,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,168,Everton,29,"['1533950a-6faa-4e29-a447-b9abc1e3fd9c', '1ecf74a4-8a32-476b-8af3-004455c4796d', 'f5ddcb8c-4fa0-4068-8db3-c8a83f2ff504']",41,,,,,,,,,,,,,,,,,,Everton,29,00:47:41.595,Carry,True
,,,,"[37.6, 19.6]",,,,,,,,,,,,2.980324,,,,,,,,,,,,,,8d659e14-bacb-4ef5-a667-bbab69854a1f,3253,,"[35.7, 25.0]",3754033,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,169,Leicester City,22,"['b1a19aa4-c2c7-4aa5-8b7e-0f298c8b2710', 'fa505410-3afc-4e18-a909-4b7abb6d1690']",44,,,,,,,,,,,,,,,,,,Leicester City,22,00:47:44.751,Carry,
,,,,"[66.0, 11.5]",,,,,,,,,,,,2.223286,,,,,,,,,,,,,,366dcdaf-398d-4f3f-abce-80ac90f09cea,3256,,"[70.5, 11.7]",3754033,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,169,Leicester City,22,"['55c776b5-deaa-4fbb-907f-56add9f4b67b', '7e83b271-a994-4c85-83b2-2b46db6f6c2a']",49,,,,,,,,,,,,,,,,,,Leicester City,22,00:47:49.701,Carry,
,,,,"[72.4, 22.9]",,,,,,,,,,,,2.02835,,,,,,,,,,,,,,d6eab7c5-6d06-4d7c-9168-58c79811d8c3,3259,,"[60.1, 17.5]",3754033,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,169,Leicester City,22,"['81bff94e-159d-4c32-b972-9dfbf1fbbd99', 'ce98d29d-2ab5-40f5-b401-014e9577cc5e']",53,,,,,,,,,,,,,,,,,,Leicester City,22,00:47:53.411,Carry,
,,,,"[109.6, 53.4]",,,,,,,,,,,,5.247378,,,,,,,,,,,,,,de1ea8b4-ed0e-4903-b372-9c2fceb6bc61,3262,,"[91.7, 27.6]",3754033,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demarai Gray,3312.0,Right Midfield,169,Leicester City,22,"['1fc3c703-dd86-4e1f-beca-32081664b43e', '3921fd05-b40e-470c-819f-6f41969ace68']",56,,,,,,,,,,,,,,,,,,Leicester City,22,00:47:56.666,Carry,
,,,,,,,,,,,,,,,,0.794111,,,,,,,,,,,,,,1e6f4ff9-5cf6-43ba-89ef-3c83213ab6d0,15,,"[100.2, 18.5]",3754033,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jamie Vardy,10960.0,Left Center Forward,2,Everton,29,['85482263-83db-4043-bb92-57808f61c41c'],8,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:08.441,Pressure,
,,,,,,,,,,,,,,,,0.804167,,,,,,,,,,,,,,be09411f-c9d7-40a3-9a75-85d8a994c0c1,28,,"[111.4, 36.7]",3754033,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Shinji Okazaki,3810.0,Right Center Forward,2,Everton,29,"['2d620572-3ca8-4b03-875c-366393e85b8d', 'fd37449e-37b3-47d8-81e1-c3783a1adb14']",20,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:20.619,Pressure,
,,,,,,,,,,True,,,,,,1.191335,,,,,,,,,,,,,,92b0735b-dfee-483a-98b0-718a1684061c,43,,"[71.7, 23.7]",3754033,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,4,Everton,29,"['866ae5d3-2199-4a17-8ee9-f10068ef211b', 'cc769b8f-a9db-49ac-a3ef-a95f41a6a763', 'e325c3c1-3f39-49bd-bfaf-a4c294040e70']",58,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:58.283,Pressure,
,,,,,,,,,,True,,,,,,0.164221,,,,,,,,,,,,,,005ab051-9303-446a-afbd-2eb08ee2eb1d,47,,"[59.3, 37.1]",3754033,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,4,Everton,29,,59,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:59.912,Pressure,
,,,,,,,,,,,,,,,,0.464515,,,,,,,,,,,,,,a358eb5a-883a-4718-a07d-470b30f0a5e9,55,,"[73.3, 21.5]",3754033,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,4,Everton,29,['8b726750-ca9d-45a8-bb54-9e86508018e3'],4,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:04.985,Pressure,
,,,,,,,,,,True,,,,,,0.786391,,,,,,,,,,,,,,358a0be2-4946-4d78-855c-f8ae8ee93bba,62,,"[62.8, 68.8]",3754033,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Oviedo,5836.0,Right Back,4,Everton,29,"['7529edea-a0f4-4afd-90fc-d22ad489e9be', '9d7e2c20-6059-4fb3-9c77-b6df158aa358']",16,,,,,,,,,,,,,,,,,,Everton,29,00:01:16.177,Pressure,
,,,,,,,,,,True,,,,,,0.514437,,,,,,,,,,,,,,d2483dd9-2359-418c-b37f-79c2032cd673,65,,"[73.8, 70.1]",3754033,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Midfield,4,Everton,29,['879becb8-8ce0-4826-a718-7d69106025aa'],17,,,,,,,,,,,,,,,,,,Everton,29,00:01:17.487,Pressure,
,,,,,,,,,,,,,,,,3.016596,,,,,,,,,,,,,,f5931268-7783-4992-86ed-3ef1e34aa8d1,79,,"[42.4, 9.6]",3754033,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,4,Everton,29,"['162aac50-0817-4444-bd26-d4174ec52622', 'e653065e-db35-4cd5-9ba1-58b63c3aafc4']",26,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:26.131,Pressure,
,,,,,,,,,,,,,,,,1.188854,,,,,,,,,,,,,,bb69752a-ce4a-4e88-8b59-6cee3a8a6696,80,,"[35.6, 5.2]",3754033,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,4,Everton,29,['e653065e-db35-4cd5-9ba1-58b63c3aafc4'],27,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:27.803,Pressure,
,,,,,,,,,,,,,,,,0.965888,,,,,,,,,,,,,,46642314-3c67-451a-ac72-13cba93c4045,91,,"[62.9, 66.0]",3754033,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,5,Leicester City,22,"['053d2dc2-3b73-4258-a38c-0541d591d5e7', 'caa0d710-a990-470c-bcb3-9e62ca1bb63c']",34,,,,,,,,,,,,,,,,,,Everton,29,00:01:34.746,Pressure,
,,,,,,,,,,,,,,,,0.978348,,,,,,,,,,,,,,5b59035a-bcc3-4387-a3da-0d241616ba7a,96,,"[69.4, 66.0]",3754033,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Left Center Forward,5,Leicester City,22,['725759d0-2030-4b9c-b40c-bffd481efa37'],37,,,,,,,,,,,,,,,,,,Everton,29,00:01:37.832,Pressure,
,,,,,,,,,,,,,,,,0.589216,,,,,,,,,,,,,,a0c173b7-3fd3-4789-976f-cc05bc811b51,99,,"[44.5, 71.2]",3754033,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Oviedo,5836.0,Right Back,5,Leicester City,22,"['9ddbb7d8-bc23-41ee-9d30-abf005fac9d7', 'c3edfdc9-f3e7-4bb3-a788-72eefa9a2fb5']",39,,,,,,,,,,,,,,,,,,Everton,29,00:01:39.988,Pressure,
,,,,,,,,,,,,,,,,0.59867,,,,,,,,,,,,,,ecd7a90d-9c8a-478a-ab67-20c193465e13,116,,"[52.1, 57.3]",3754033,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,6,Everton,29,"['1b24135e-d629-4435-8d2d-38ff85983cca', '28c0b642-42a1-4f3b-9a6d-41f51136d3ee']",53,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:53.245,Pressure,
,,,,,,,,,,,,,,,,0.574414,,,,,,,,,,,,,,71e8add1-177b-41b3-a773-4f101e51b8d4,164,,"[76.1, 16.0]",3754033,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,10,Everton,29,"['3458a581-c5cf-4b2e-a84e-29642ae8c33e', 'd79532b3-7f85-40f3-adf7-e25911152e1d']",11,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:11.990,Pressure,
,,,,,,,,,,True,,,,,,0.626849,,,,,,,,,,,,,,3f058631-46eb-41d7-b20e-6b7c72fcc34f,179,,"[41.0, 14.8]",3754033,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,11,Leicester City,22,"['5c1572b7-8997-451d-ad9d-d0a756580f0a', '5dc751c0-80f6-4458-91aa-5c6d013272cb']",22,,,,,,,,,,,,,,,,,,Everton,29,00:03:22.132,Pressure,
,,,,,,,,,,,,,,,,0.54832,,,,,,,,,,,,,,cb7ef39f-ecd5-47fd-bab9-0076fc53bbca,182,,"[33.6, 20.7]",3754033,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,11,Leicester City,22,"['413d74cb-1739-4f6c-b09d-fe36a3a3ec5b', '5dc751c0-80f6-4458-91aa-5c6d013272cb']",24,,,,,,,,,,,,,,,,,,Everton,29,00:03:24.481,Pressure,
,,,,,,,,,,,,,,,,0.50583,,,,,,,,,,,,,,91436206-7804-4657-b97e-4f820626afd8,188,,"[40.1, 43.3]",3754033,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,11,Leicester City,22,"['2a201ab8-7830-4250-b8f0-fc1e564bc6c7', '546eccd5-24a5-42d2-a210-0dc0e4bd3a5c']",29,,,,,,,,,,,,,,,,,,Everton,29,00:03:29.330,Pressure,
,,,,,,,,,,,,,,,,0.683481,,,,,,,,,,,,,,104d8155-b40d-4660-a29c-551928607bbe,195,,"[24.3, 71.2]",3754033,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Midfield,11,Leicester City,22,"['0a1b7d42-fcb2-45f1-989e-29d3e919b2b4', '52eac98e-cd39-4733-8542-c4d3544457a2']",36,,,,,,,,,,,,,,,,,,Everton,29,00:03:36.007,Pressure,
,,,,,,,,,,,,,,,,0.190648,,,,,,,,,,,,,,b5d96f1b-ac06-4f33-a4c5-9d9d5ff4899d,210,,"[53.4, 44.6]",3754033,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,13,Leicester City,22,,9,,,,,,,,,,,,,,,,,,Everton,29,00:04:09.300,Pressure,
,,,,,,,,,,,,,,,,0.034045,,,,,,,,,,,,,,ff743292-f0f6-42b9-ab87-2d1044dca52e,238,,"[9.0, 40.0]",3754033,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Oviedo,5836.0,Right Back,14,Leicester City,22,,58,,,,,,,,,,,,,,,,,,Everton,29,00:04:58.374,Pressure,
,,,,,,,,,,,,,,,,0.461077,,,,,,,,,,,,,,ef983108-2fa9-4e0e-a801-c8b314cd36c1,274,,"[35.9, 26.9]",3754033,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,N''Golo Kanté,3961.0,Right Center Midfield,15,Everton,29,,21,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:21.882,Pressure,
,,,,,,,,,,,,,,,,0.977212,,,,,,,,,,,,,,714b7cce-343e-43fd-a721-7adae6231e5c,282,,"[30.4, 21.7]",3754033,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Shinji Okazaki,3810.0,Right Center Forward,15,Everton,29,"['2014cb5b-b8c2-4f5f-a493-128fe2078497', 'bde42a42-4a07-41f9-9861-79cccc01d006']",29,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:29.834,Pressure,
,,,,,,,,,,,,,,,,0.819723,,,,,,,,,,,,,,bfe78671-73c9-4326-a22c-fb114c2f9662,285,,"[24.8, 22.1]",3754033,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,N''Golo Kanté,3961.0,Right Center Midfield,15,Everton,29,"['2014cb5b-b8c2-4f5f-a493-128fe2078497', '951e3524-5933-4348-881a-f18da78f24ac']",31,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:31.769,Pressure,
,,,,,,,,,,,,,,,,0.481235,,,,,,,,,,,,,,154ea676-2946-4600-8539-c71a5b846cc7,288,,"[28.8, 25.0]",3754033,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrew Philip King,3665.0,Left Center Midfield,15,Everton,29,['3977a31f-52c0-4640-9209-0eb055960bb1'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:33.518,Pressure,
,,,,,,,,,,,,,,,,1.180784,,,,,,,,,,,,,,d031e815-4d8f-4ee8-a09c-3bcef80a7b26,295,,"[12.6, 19.3]",3754033,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Fuchs,3812.0,Left Back,15,Everton,29,"['4e3056bb-e810-4c7d-8e59-4d800695fd58', '4f5b99e2-c865-4c57-baa3-ae93f0337599', 'ba6e5e57-f3bf-48cf-bbd1-6e3fb274e9ef']",40,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:40.595,Pressure,
,,,,,,,,,,True,,,,,,0.885775,,,,,,,,,,,,,,e098816a-37bd-4f27-8e80-d06b07b9b554,343,,"[113.0, 60.8]",3754033,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Midfield,16,Leicester City,22,['f375a3ff-bd04-4e3d-aa1b-f271d484e5bb'],34,,,,,,,,,,,,,,,,,,Everton,29,00:07:34.908,Pressure,
,,,,,,,,,,True,,,,,,0.783783,,,,,,,,,,,,,,cf79faa4-4caa-4bdd-97c8-367d08a083eb,347,,"[108.1, 69.7]",3754033,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Midfield,16,Leicester City,22,"['4732cb95-7da4-46fa-b39b-60661455de2f', '6462746a-d033-4c09-82d3-be99a190661a', '64e6ff26-5800-499b-99f0-30a55b3efc00']",37,,,,,,,,,,,,,,,,,,Everton,29,00:07:37.856,Pressure,
,,,,,,,,,,True,,,,,,0.324081,,,,,,,,,,,,,,686b6566-2569-4b25-924b-ec7143ac5fed,351,,"[105.6, 71.9]",3754033,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Midfield,16,Leicester City,22,"['0fb90c3a-6e05-4dc8-8932-6752d486dae1', '6462746a-d033-4c09-82d3-be99a190661a']",39,,,,,,,,,,,,,,,,,,Everton,29,00:07:39.214,Pressure,
,,,,,,,,,,,,,,,,0.658794,,,,,,,,,,,,,,5f3dbf33-9243-499f-8008-46b05f6a0f23,355,,"[99.3, 61.4]",3754033,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,16,Leicester City,22,"['4f2bb24c-3085-402e-9f68-aeeca62bfe3d', 'f95bbab4-25cf-4b65-afdc-f3e6073d5dac']",40,,,,,,,,,,,,,,,,,,Everton,29,00:07:40.862,Pressure,
,,,,,,,,,,,,,,,,0.722961,,,,,,,,,,,,,,2058dc2b-a6a9-4a25-9219-f3239c60030e,389,,"[71.7, 71.8]",3754033,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,17,Everton,29,"['534af95b-4b0f-41c0-a29b-5d14a11eed8a', '70749300-b6dd-422b-99dd-6dc12409f9fa']",22,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:22.901,Pressure,
