bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,1.016535,,,,,,,,,,,,,36f44727-fedc-4822-8cc4-e055d9938a7f,3167,,,"[34.1, 59.4]",3754036,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Left Wing,191,Aston Villa,59,['13af65f9-b34a-43cd-acfa-1469205f5b2d'],15,,,,,,,,,,,,,,,,,Sunderland,41,00:40:15.018,Pressure,
,,,,,,,,,,,,,,,,,1.624297,,,,,,,,,,,,,28cec246-bcbf-494d-aae7-037eed5cc881,3174,,,"[36.7, 11.6]",3754036,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,192,Sunderland,41,['f18a9433-4dba-4b3c-a767-26aecc96c218'],22,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:22.573,Pressure,
,,,,,,,,,,,,,,,,,0.392471,,,,,,,,,,,,,215b461a-c6af-4fe2-96a5-01a946c06f1a,3190,,,"[9.5, 50.8]",3754036,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Bacuna,9533.0,Right Back,193,Sunderland,41,"['6221c807-efd1-46c2-99bb-b6b68fa9d6de', '725ace5d-01de-4d37-87ab-19c23d07e37b']",31,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:31.181,Pressure,
,,,,,,,,,,,,,,,,,1.133246,,,,,,,,,,,,,31c648b1-e497-4fc1-92bf-1a33e64a4ecd,3199,,,"[61.3, 11.1]",3754036,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Left Midfield,193,Sunderland,41,"['341c46cd-e607-446c-8831-cd46e957dead', 'e596ef7e-2b8f-48ae-b3c6-876e7395dc16']",40,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:40.197,Pressure,
,,,,,,,,,,,,,,,,,0.3954,,,,,,,,,,,,,8eebb34f-30ad-44fb-921e-6718743a9859,3202,,,"[61.5, 14.8]",3754036,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Right Center Midfield,193,Sunderland,41,"['c92fbdbc-1dc3-4ea5-a9e5-e144c0e1cb1c', 'e596ef7e-2b8f-48ae-b3c6-876e7395dc16']",41,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:41.602,Pressure,
,,,,,,,,,,,,,,,,,0.902104,,,,,,,,,,,,,23fadd6b-ee4b-4935-8f66-684b35631ec7,3208,,,"[58.0, 6.0]",3754036,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Left Midfield,193,Sunderland,41,['db4b6b48-4359-4dbc-adaa-06c8d9021567'],46,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:46.426,Pressure,
,,,,,,,,,,,,,,,,,0.390241,,,,,,,,,,,,,392a88b5-758f-414f-9ae4-d7ea44a66022,3212,,,"[39.7, 16.3]",3754036,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,193,Sunderland,41,['d3bac47d-dafa-4402-b65f-350103f277a9'],50,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:50.627,Pressure,
,,,,,,,,,,,,,,,,,0.907934,,,,,,,,,,,,,6fe888d2-2055-4cd4-90d4-71fcaf4701e0,3220,,,"[75.2, 60.3]",3754036,86,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Johnson,42902.0,Center Attacking Midfield,194,Aston Villa,59,"['90a22d33-58f3-4393-b24d-b0ee3e7e3ba4', 'dca06448-acc5-4318-aa6c-766d01e31e7d']",56,,,,,,,,,,,,,,,,,Sunderland,41,00:41:56.579,Pressure,
,,,,,,,,,,,,,,,,,0.652917,,,,,,,,,,,,,2ad881bb-6193-4c37-99c8-911bca83fc6f,3233,,,"[37.2, 15.7]",3754036,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,194,Aston Villa,59,['0a2bbb23-7d90-4c92-9faa-f960a2e3bac5'],10,,,,,,,,,,,,,,,,,Sunderland,41,00:42:10.350,Pressure,
,,,,,,,,,,,,,,,,,0.651535,,,,,,,,,,,,,a2f756a9-7e54-4e3e-8940-f11743e81d49,3237,,,"[32.3, 12.6]",3754036,87,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Graham,4217.0,Right Wing,194,Aston Villa,59,['8b760967-d4d3-4f82-bd63-cd08ebb608de'],11,,,,,,,,,,,,,,,,,Sunderland,41,00:42:11.990,Pressure,
,,,,,,,,,,,,,,,,,0.719608,,,,,,,,,,,,,ba93b777-8608-4410-9ff4-adc3e9e5b346,3311,,,"[36.3, 40.6]",3754036,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,198,Aston Villa,59,"['506eb7c5-a955-418a-9e58-4b2b40a0a82f', '641919b4-998c-43ad-9e4c-16daaa0be123']",26,,,,,,,,,,,,,,,,,Sunderland,41,00:44:26.393,Pressure,
,,,,,,,,,,,,,,,,,0.87253,,,,,,,,,,,,,7692f73f-91aa-487d-b9a2-50208ca6f339,3315,,,"[21.1, 29.7]",3754036,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Left Center Back,198,Aston Villa,59,"['5244f9b1-c8bc-4870-993c-b4173b219566', 'd2f20af4-18d0-4038-a70e-8d0343e537f0']",30,,,,,,,,,,,,,,,,,Sunderland,41,00:44:30.107,Pressure,
,,,,,,,,,,,,,,,,,1.431075,,,,,,,,,,,,,51845aba-69fc-4986-828e-5a6f2bc161a8,3347,,,"[59.9, 8.0]",3754036,90,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Graham,4217.0,Left Center Forward,201,Sunderland,41,['86b158ea-9826-494b-be00-31eda2eb9e1e'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:45:44.147,Pressure,
,,,,,,,,,,,,,,,,,1.033231,,,,,,,,,,,,,73bdfb35-8ef8-48b0-9c4d-af5712693472,3354,,,"[22.4, 52.1]",3754036,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,202,Aston Villa,59,"['4a3b6604-e06f-4ecf-8fa6-8f6e96110429', 'ac99f70b-ffb5-413b-a138-3fe605f9a3cf']",53,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:53.759,Pressure,
,,,,,,,,,,,,,,,,,1.329612,,,,,,,,,,,,,1eaaecd1-615e-41a0-afe5-23332ff89560,3356,,,"[107.3, 27.5]",3754036,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Right Center Forward,202,Aston Villa,59,,54,,,,,,,,,,,,,,,,,Sunderland,41,00:45:54.991,Pressure,
,,,,,,,,,,,,,,,,,4.615039,,,,,,,,,,,,,ed060e52-f1fd-475e-a620-6a7325b915c5,3364,,,"[2.9, 3.1]",3754036,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,203,Sunderland,41,['107d3a42-e60f-42b3-8e85-4abb4b766887'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:06.114,Pressure,
,,,,,,,,,,,,,,,,,1.844211,,,,,,,,,,,,,6de1185a-0164-486c-84f3-c4b043c193ea,3368,,,"[3.0, 13.2]",3754036,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Left Center Back,204,Sunderland,41,"['4ba2e5dc-0392-43fd-8e97-33c70f0fe2e2', 'ca804026-3efd-4aac-b406-0732f5fa93ad']",46,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:46.431,Pressure,
,,,,,,,,,,,,,,,,,0.60278,,,,,,,,,,,,,81425ad8-9b33-4a4b-a449-44d026a8f313,3385,,,"[41.0, 59.8]",3754036,92,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Billy Jones,10503.0,Right Wing Back,205,Aston Villa,59,"['13c58612-5a72-4bb3-8f92-d643773dd714', '6716e6a7-f1b7-44e2-ac8a-1182d48a18e2']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:47:57.287,Pressure,
,,,,,,,,,,,,,,,,,0.522276,,,,,,,,,,,,,036cfb96-8c9d-45ab-9815-59f956f57794,3394,,,"[67.8, 40.4]",3754036,93,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jermain Defoe,3337.0,Right Center Forward,205,Aston Villa,59,"['2b2db3cf-8adf-4151-928d-4cffac7017df', 'b122d4af-8759-4038-818c-a8074454e872']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:48:06.424,Pressure,
,,,,,,,,,,,,,,,,,0.781054,,,,,,,,,,,,,0ffe476c-7d5d-420a-bfd0-bcde42ad1227,3398,,,"[64.6, 32.3]",3754036,93,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ola Toivonen,4417.0,Left Center Midfield,205,Aston Villa,59,"['07538c64-05e9-4967-93e0-542e61d9d507', 'b122d4af-8759-4038-818c-a8074454e872']",8,,,,,,,,,,,,,,,,,Sunderland,41,00:48:08.687,Pressure,
,,,,,,,,,,,,,,,,,1.811653,,,,,,,,,,,,,ef8a8327-32af-42ed-baa3-eccdde5e3378,3405,,,"[60.4, 21.1]",3754036,93,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yann Gérard M''Vila,4429.0,Right Center Midfield,205,Aston Villa,59,"['3da44e8f-3f3b-4f89-adea-1412f3d0c8f8', '425f6485-e5fa-4ab7-a6c6-241e695e7078']",12,,,,,,,,,,,,,,,,,Sunderland,41,00:48:12.047,Pressure,
,,,,,,,,,,,,True,,,,,0.392133,,,,,,,,,,,,,2cf0b995-e739-4d33-8145-e64671e8a600,3409,,,"[66.5, 62.0]",3754036,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,206,Sunderland,41,"['1e357f50-121d-4f77-805a-a9ee4f33902a', 'c23d2f91-0270-4dd6-b005-c75a4cc1f54f']",16,,,,,,,,,,,,,,,,,Aston Villa,59,00:48:16.944,Pressure,
,,,,,,,,,,,,True,,,,,0.566451,,,,,,,,,,,,,fc51a637-4c6f-4860-b7ac-0b56a601b278,3416,,,"[63.3, 59.0]",3754036,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,206,Sunderland,41,"['0945216b-f122-40de-af3a-1cbdc6cf8142', '21777028-4531-45ef-bcc3-5ef6592b783b']",19,,,,,,,,,,,,,,,,,Aston Villa,59,00:48:19.286,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8e0d651-24c5-4e4b-89f9-1bc3f04d62dc,37,,,"[63.6, 7.4]",3754036,0,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,5,Sunderland,41,['a1df0e6f-4276-4c76-865b-ec578b3898dc'],42,,,,,,,,,,,,,,,,,Sunderland,41,00:00:42.387,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e931ca62-3855-4d9d-98ce-5c43882e46de,77,,,"[28.5, 29.9]",3754036,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,9,Aston Villa,59,['47954fc2-cb5a-4caa-ae1a-596897a9209c'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:23.643,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36bf8a7a-6040-436a-bdf8-6dc095898eb1,91,,,"[63.2, 22.0]",3754036,1,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,10,Sunderland,41,,33,,,,,,,,,,,,,,,,,Sunderland,41,00:01:33.831,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9fec14c-aeba-49d0-8d44-7b3b23be17f2,129,,,"[36.6, 75.9]",3754036,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,10,Sunderland,41,,7,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:07.225,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7e48331-6040-458c-a1c8-0e14c7df51f5,255,,,"[47.7, 41.2]",3754036,5,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Bacuna,9533.0,Right Center Midfield,14,Sunderland,41,,0,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:00.264,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8831c7ad-9dcf-4ab3-940e-1829d2ef9dd7,333,,,"[46.7, 49.6]",3754036,7,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,17,Aston Villa,59,,12,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:12.604,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2ecd554-d9fa-4f52-a09b-5766e3b261b2,357,,,"[31.3, 8.9]",3754036,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Johnson,42902.0,Center Attacking Midfield,18,Aston Villa,59,,47,,,,,,,,,,,,,,,,,Sunderland,41,00:07:47.543,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1dce0c9-7490-4edb-a09b-a0034f317816,361,,,"[96.9, 72.3]",3754036,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,18,Aston Villa,59,,50,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:50.964,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5501c315-3d86-4534-9ab1-f18273baa2db,393,,,"[44.7, 22.6]",3754036,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,19,Aston Villa,59,['43a24af6-c4b6-4632-af10-bc8d3de7f3ed'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:32.665,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a67205ce-58e4-4442-a333-879ee2f95953,428,,,"[52.5, 27.3]",3754036,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,22,Sunderland,41,['b98b9411-f371-4fe3-8482-f17f156aea22'],53,,,,,,,,,,,,,,,,,Sunderland,41,00:09:53.348,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72f32fee-0020-4e06-b882-50b4d49024e2,509,,,"[30.0, 24.5]",3754036,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Johnson,42902.0,Center Attacking Midfield,26,Aston Villa,59,['b36c78bc-b169-4d74-a570-20b0cf8c658d'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:11:51.023,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,584e09c6-7b56-4416-bb28-cfe23b2ec4cb,546,,,"[96.5, 44.4]",3754036,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duncan Watmore,22281.0,Right Wing,27,Sunderland,41,['22fe5641-7688-4c13-bf3e-b6aa4e1b34b2'],49,,,,,,,,,,,,,,,,,Sunderland,41,00:12:49.947,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc5c4337-a15a-4780-8669-aa2fe7c9b026,551,,,"[43.1, 18.3]",3754036,13,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,29,Sunderland,41,['900c96fe-efe1-4f8a-af98-348e1ead5bed'],5,,,,,,,,,,,,,,,,,Sunderland,41,00:13:05.459,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e9c2ba6-cecb-421b-9e7f-ca90725c3924,641,,,"[36.8, 13.2]",3754036,17,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,36,Sunderland,41,['89ef2010-5618-4293-86f8-8809430f20bc'],15,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:15.585,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4494874d-a40f-4ce8-869e-7b8691ef3524,643,,,"[37.3, 9.4]",3754036,17,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,36,Sunderland,41,['cd6e3adb-359c-4bfa-8d72-5a29c1ec4c12'],16,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:16.422,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8bfa3e07-b5cd-431c-a6a0-bc0bdbe65d51,655,,,"[67.2, 72.2]",3754036,17,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Right Defensive Midfield,36,Sunderland,41,,21,,,,,,,,,,,,,,,,,Sunderland,41,00:17:21.850,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2b412a7-85ad-4477-83c2-aad09dd23082,659,,,"[25.9, 34.4]",3754036,17,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Micah Richards,42700.0,Right Center Back,36,Sunderland,41,['d44b79dd-3060-4364-97e0-1418b0c59bf1'],24,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:24.792,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0328d9d1-0efb-4fa7-b257-3778f68a8340,665,,,"[16.1, 40.1]",3754036,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vito Mannone,9539.0,Goalkeeper,39,Sunderland,41,,20,,,,,,,,,,,,,,,,,Sunderland,41,00:18:20.109,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9cb5e521-1f87-4557-8c64-21a566ac73b0,702,,,"[73.4, 66.7]",3754036,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,41,Sunderland,41,,7,,,,,,,,,,,,,,,,,Sunderland,41,00:19:07.218,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e07389a8-9d39-47bb-b19e-f39ff0075f2d,718,,,"[3.7, 26.5]",3754036,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,41,Sunderland,41,['3d37cb38-94a4-4377-bc44-e7dfd4568e87'],20,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:20.544,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa2f32bd-a0be-4d56-b63d-5ce7f2c72308,805,,,"[84.7, 59.0]",3754036,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,44,Aston Villa,59,['fb026314-a563-47fe-8ad9-0bcf0c7c2716'],16,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:16.831,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9d68a9b-ef45-41da-8843-4b13604ea0ff,819,,,"[4.8, 41.9]",3754036,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vito Mannone,9539.0,Goalkeeper,44,Aston Villa,59,['fcb4bf8d-becc-4e46-89e6-2597bb4f3995'],29,,,,,,,,,,,,,,,,,Sunderland,41,00:21:29.569,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd3cbbb8-e86d-4c35-8130-7a3a5ea22840,847,,,"[48.2, 61.8]",3754036,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,46,Aston Villa,59,['1d6cfa84-b01f-42bf-b499-6292b6429b6e'],2,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:02.054,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f09a90b-76fe-4bcc-b003-d942405e72f8,856,,,"[34.5, 66.7]",3754036,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,46,Aston Villa,59,['e197d02f-d719-43cd-913b-c0fdddb4a788'],12,,,,,,,,,,,,,,,,,Sunderland,41,00:22:12.539,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2ee732b-a666-4906-af43-e463b8978b8b,866,,,"[43.5, 16.0]",3754036,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,46,Aston Villa,59,,26,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:26.589,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31de3817-6931-4411-b39a-4388fab6e506,901,,,"[25.7, 58.8]",3754036,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,48,Aston Villa,59,['ca52d737-b552-457a-942a-e3983b0816fa'],1,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:01.964,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,933a1ab7-548b-4edf-9962-d455038ba9a7,919,,,"[40.5, 49.1]",3754036,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,48,Aston Villa,59,['bbbfc597-8cad-44e1-972e-01f58ca4301e'],32,,,,,,,,,,,,,,,,,Sunderland,41,00:23:32.398,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6625627a-72fd-4ddc-82ec-28ce49a8b157,943,,,"[93.4, 15.3]",3754036,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Left Wing,48,Aston Villa,59,,58,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:58.631,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b597515-6cd9-4eb1-b3c6-b9b681613452,1013,,,"[12.7, 20.5]",3754036,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,52,Sunderland,41,,56,,,,,,,,,,,,,,,,,Sunderland,41,00:25:56.906,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d126ab1-9da3-46ff-be69-7928ec20b658,1027,,,"[86.5, 61.0]",3754036,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,53,Aston Villa,59,['ccfb0074-951f-49bb-9e24-1739b7e1b022'],8,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:08.760,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d10fd68-6f79-4ca5-ad42-e3eba1f31b8f,1050,,,"[75.6, 43.6]",3754036,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,53,Aston Villa,59,,33,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:33.607,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03a8c1f1-6afa-411e-b016-60cc844810f8,1208,,,"[65.0, 71.4]",3754036,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Right Back,63,Aston Villa,59,"['0acf2981-982e-4e3e-a436-3c91d4f360a6', 'a5e48ac0-d8a6-4dd9-9db2-7825ff60a6b4']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:31:27.204,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46a01145-1f17-4619-8336-3f5531ed4c66,1215,,,"[56.6, 21.1]",3754036,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,64,Aston Villa,59,,47,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:47.175,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,17ec50c5-71df-41c2-a3e5-e1d8d1c749bc,1230,,,"[6.4, 58.0]",3754036,33,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Duncan Watmore,22281.0,Right Wing,66,Aston Villa,59,,10,,,,,,,,,,,,,,,,,Sunderland,41,00:33:10.930,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e8b88e0-d953-438a-ae20-a52396af38ae,1285,,,"[83.3, 53.8]",3754036,34,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Johnson,42902.0,Center Attacking Midfield,71,Sunderland,41,,54,,,,,,,,,,,,,,,,,Sunderland,41,00:34:54.926,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2edfbcaf-42bc-4fd3-89a2-4d39403a7728,1293,,,"[40.5, 51.2]",3754036,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Center Midfield,72,Aston Villa,59,['9f575f52-f4ef-434f-9253-8c4ca3c5b1aa'],0,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:00.698,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,683911b5-804d-4345-8c28-892520b1234c,1302,,,"[65.8, 76.5]",3754036,35,,,True,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,72,Aston Villa,59,,8,,,,,,,,,,,,,,,,,Sunderland,41,00:35:08.921,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8eccd84d-ca94-475b-84e9-886762c9374b,1336,,,"[40.8, 38.9]",3754036,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duncan Watmore,22281.0,Right Wing,74,Sunderland,41,,50,,,,,,,,,,,,,,,,,Sunderland,41,00:35:50.321,Ball Recovery,
