50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.935556,,,,,,,,,,,,,ed91a3ca-0a82-4084-9b9a-56100ef82784,130,,"[68.2, 44.8]",3754187,3,,,,,1.1725823,,Left Foot,,,,"[74.3, 59.3]",,Ground Pass,,15.730862,,,,Erik Lamela,3585.0,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,8,Tottenham Hotspur,38,"['9bf07d52-17f7-4e80-96dc-24bef533f811', '9d100312-bbac-4f19-852b-0f0490739b6f']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:02.623,Pass,True
,,,,,,,,,,,,,,,,,1.501166,,,,,,,,,,,,,57c99dca-e469-4fbb-bfdf-01c8e2215333,134,,"[74.7, 60.5]",3754187,3,,,,,3.0451188,,Left Foot,,,,"[62.3, 61.7]",,Ground Pass,,12.45793,,,,Eric Dier,10956.0,,,,,,1,From Free Kick,Erik Lamela,3585.0,Right Wing,8,Tottenham Hotspur,38,"['8b864a57-d3c9-4af4-a22a-0a808afa50ff', 'f4709c58-6a5b-4dda-98f0-2662dc301d35']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:04.376,Pass,True
,,,,,,,,,,,,,,,,,0.750121,,,,,,,,,,,,,2849fbfc-3fa0-42a3-88e2-94f69b8da60f,137,,"[56.2, 65.2]",3754187,3,,,,,-2.4001222,,Left Foot,,,,"[46.7, 56.5]",,Ground Pass,,12.88177,,,,Toby Alderweireld,20005.0,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,8,Tottenham Hotspur,38,['e0971532-eff3-464c-b048-19baade8989a'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:06.973,Pass,
,,,,,,,,,,,,,,,,,2.538673,,,,,,,,,,,,,1d23b429-5713-4e50-b990-4987e065fec7,140,,"[44.0, 55.6]",3754187,3,,,,,-2.6129959,,Left Foot,,,,"[20.2, 41.7]",,Ground Pass,,27.561749,,,,Hugo Lloris,3099.0,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,8,Tottenham Hotspur,38,['ae222297-d44d-4836-a1f4-9c515b2caa99'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:08.578,Pass,
,,,,,,,,,,,,,,,,,2.743843,,,,,,,,,,,,,451ef821-2b2d-47ca-be55-2d77d783218b,143,,"[20.2, 41.7]",3754187,3,,,,,-0.9030343,,Left Foot,,,,"[49.3, 4.8]",,High Pass,,46.993828,,,,Danny Rose,3594.0,,,,,,1,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,8,Tottenham Hotspur,38,['189c36be-5ea8-4196-abc8-7aa482135bce'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:12.839,Pass,
,,,,,,,,,,,,,,,,,0.868978,,,,,,,,,,,,,7c289bed-8a31-4877-ae5f-de2d549ba33c,145,,"[49.3, 4.8]",3754187,3,,,,,0.820349,,Head,,,,"[56.2, 12.2]",,High Pass,,10.117806,,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Free Kick,Danny Rose,3594.0,Left Back,8,Tottenham Hotspur,38,['ab2bf3c0-fb38-4750-877c-093d5714d6c8'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:15.739,Pass,
,,,,,,,,,,,,,,,,,2.28511,,,,,,,,,,,,,1dca5937-8236-4bac-a028-a87d34fd430d,154,,"[58.0, 63.3]",3754187,3,,,,,-2.2136276,,Right Foot,,,,"[40.1, 39.4]",,Ground Pass,,29.860006,,,,Philipp Wollscheid,40121.0,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Center Attacking Midfield,9,Stoke City,30,['11bc93f4-c6e5-41c4-97b3-2bc135e98258'],22,,,,,,,,,,,,,,,,,Stoke City,30,00:03:22.564,Pass,
,,,,,,,,,,,,,,,,,1.743445,,,,,,,,,,,,,b68e9d42-f976-45dc-a9c6-57cfeea81acc,157,,"[39.9, 33.8]",3754187,3,,,,,-1.1776423,,Left Foot,,,,"[48.9, 12.1]",,Ground Pass,,23.49234,,,,Marc Muniesa Martínez,6560.0,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,9,Stoke City,30,['a204fb7a-f1b5-4814-be6f-1d7a7716e1bc'],25,,,,,,,,,,,,,,,,,Stoke City,30,00:03:25.186,Pass,
,,,,,,,,,,,,,,,,,1.171283,,,,,,,,,,,,,19d5e535-8bf2-47f2-a468-22b74ea808de,160,,"[50.0, 10.4]",3754187,3,,,,,-0.2852704,,Left Foot,,,,"[70.8, 4.3]",,Ground Pass,,21.676023,,,,Marko Arnautović,3325.0,,,,,,1,Regular Play,Marc Muniesa Martínez,6560.0,Left Back,9,Stoke City,30,['28254c3c-94ee-44ce-adbc-04717804c48a'],28,,,,,,,,,,,,,,,,,Stoke City,30,00:03:28.228,Pass,
,,,,,,,,,,,,,,,,,1.653916,,,,,,,,,,,,,eccff06a-3880-4b06-9d10-729a18b26810,164,,"[67.9, 3.3]",3754187,3,,,,,3.1415927,,Right Foot,,,,"[47.9, 3.3]",,Ground Pass,,20.0,,,,Marc Muniesa Martínez,6560.0,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,9,Stoke City,30,['0aac4c02-475e-42d9-9e79-0c8abd01caa0'],30,,,,,,,,,,,,,,,,,Stoke City,30,00:03:30.565,Pass,
,,,,,,,,,,,,,,,,,0.793138,,,,,,,,,,,,,8906c41b-7777-4b51-868b-75d27a93029f,167,,"[48.7, 4.7]",3754187,3,,,,,1.7514958,,Left Foot,,,,"[46.8, 15.1]",,Ground Pass,,10.572133,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,1,Regular Play,Marc Muniesa Martínez,6560.0,Left Back,9,Stoke City,30,['2c147a43-6157-4cbb-8e35-d83bce58c77f'],33,,,,,,,,,,,,,,,,,Stoke City,30,00:03:33.821,Pass,
,,,,,,,,,,,,,,,,,0.949114,,,,,,,,,,,,,5b6a753f-683a-44d0-92b8-009f1ed5e0d4,171,,"[47.7, 11.8]",3754187,3,,,,,-2.323094,,Left Foot,,,,"[40.4, 4.0]",,Ground Pass,,10.683165,,,,Marc Muniesa Martínez,6560.0,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,9,Stoke City,30,"['7ad18b9b-48e0-499a-a1cb-6a8b03b808af', '86163eb6-9d1a-4971-9a3e-33d5d4770e38']",34,,,,,,,,,,,,,,,,,Stoke City,30,00:03:34.694,Pass,True
,,,,,,,,,,,,,,,,,1.700825,,,,,,,,,,,,,b115a69f-102a-4fe3-ac85-14fd5aa46573,174,,"[40.4, 4.0]",3754187,3,,,,,2.5067964,,Left Foot,,,,"[25.6, 14.9]",,Ground Pass,,18.380697,,,,Philipp Wollscheid,40121.0,,,,,,1,Regular Play,Marc Muniesa Martínez,6560.0,Left Back,9,Stoke City,30,['b6cf1389-dcf3-4d9c-a675-9aaed1fda2a3'],35,,,,,,,,,,,,,,,,,Stoke City,30,00:03:35.803,Pass,
,,,,,,,,,,,,,,,,,2.570158,,,,,,,,,,,,,1cc6810a-7404-49fb-9a30-bd101945f02e,177,,"[20.1, 17.6]",3754187,3,,,,,2.0051312,,Right Foot,,,,"[7.9, 43.9]",,Ground Pass,,28.991896,,,,Shay Given,20446.0,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,9,Stoke City,30,['9f10b3a2-945e-4351-b1e7-ba9fdfb35734'],38,,,,,,,,,,,,,,,,,Stoke City,30,00:03:38.401,Pass,
,,,,,,,,,,,,,,,,,2.628867,,,,,,,,,,,,,512492ce-36fc-4b6a-a9a9-3d791de7abfd,181,,"[11.2, 45.3]",3754187,3,,,,,0.716289,,Right Foot,,,,"[47.5, 76.9]",,High Pass,,48.127434,,,,Geoff Cameron,3480.0,,,,,,1,Regular Play,Shay Given,20446.0,Goalkeeper,9,Stoke City,30,['928b5c0d-780f-4f57-b726-ddaf1bb9fe09'],42,,,,,,,,,,,,,,,,,Stoke City,30,00:03:42.205,Pass,
,,,,,,,,,,,,,,,,,1.026189,,,,,,,,,,,,,c3a15eba-87dc-451c-961e-176248eef33c,183,,"[47.5, 76.9]",3754187,3,,,,,-0.51173884,,Head,,,,"[69.4, 64.6]",,High Pass,,25.117723,,,,Xherdan Shaqiri,3533.0,,,,,,1,Regular Play,Geoff Cameron,3480.0,Right Back,9,Stoke City,30,['c47c3fb5-855b-447a-93ec-fc8530571247'],44,,,,,,,,,,,,,,,,,Stoke City,30,00:03:44.834,Pass,
,,,,,,,,,,,,,,,,,1.397978,,,,,,,,,,,,,15923e87-b782-453c-b9bd-9a7740288b9d,188,,"[57.4, 70.7]",3754187,3,,,,,-2.9349093,,Left Foot,,,,"[38.8, 66.8]",,Ground Pass,,19.004473,,,,Ryan Shawcross,4035.0,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,9,Stoke City,30,"['002daa32-f2d6-4c19-829f-8acb1257e5ac', 'd6d5a663-57cd-42dc-9bbe-25bfee4f6e1f']",47,,,,,,,,,,,,,,,,,Stoke City,30,00:03:47.893,Pass,True
,,,,,,,,,,,,,,,,,2.786726,,,,,,,,,,,,,1820203f-21b7-4786-922c-85088a3a9673,191,,"[38.8, 66.8]",3754187,3,,,,,-0.27939767,,Right Foot,,,,"[86.9, 53.0]",,High Pass,,50.040485,,Incomplete,,Bojan Krkíc Pérez,4913.0,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,9,Stoke City,30,"['7674485c-a0ab-4a2f-aa59-a94f7cad99ca', '9aee4505-c600-4565-8a9f-62c83bb70cfa']",49,,,,,,,,,,,,,,,,,Stoke City,30,00:03:49.371,Pass,
,,,,,,,,,,,,,,,,,0.977206,,,,,,,,,,,,,ba34bc25-2238-440f-bd7f-ef47c83714da,194,,"[108.1, 80.0]",3754187,4,,,,,-2.3285773,,,,,,"[99.3, 70.7]",,Low Pass,,12.803515,,,,Ibrahim Afellay,4891.0,,,,,Throw-in,1,From Throw In,Geoff Cameron,3480.0,Right Back,10,Stoke City,30,['e58e49eb-b0e0-4bf6-9190-5ecbd12a97ab'],3,,,,,,,,,,,,,,,,,Stoke City,30,00:04:03.211,Pass,
,,,,,,,,,,,,,,,,,1.34969,,,,,,,,,,,,,8dda2258-da79-4af3-80f8-18deca35af81,198,,"[97.8, 77.2]",3754187,4,,,,,-3.1099577,,Left Foot,,,,"[82.0, 76.7]",,Ground Pass,,15.807909,,,,Geoff Cameron,3480.0,,,,,,1,From Throw In,Ibrahim Afellay,4891.0,Center Attacking Midfield,10,Stoke City,30,['f185831f-de4b-4d02-9e94-39ba3e51cc16'],5,,,,,,,,,,,,,,,,,Stoke City,30,00:04:05.593,Pass,
,,,,,,,,,,,,,,,,,1.579722,,,,,,,,,,,,,cde6d93b-f750-465c-9cf8-fdbee0c13a5b,201,,"[81.2, 72.9]",3754187,4,,,,,-2.840367,,Right Foot,,,,"[50.3, 63.3]",,Ground Pass,,32.356915,,,,Ryan Shawcross,4035.0,,,,,,1,From Throw In,Geoff Cameron,3480.0,Right Back,10,Stoke City,30,['8f856379-ec16-4a2a-bc73-0fc49b907afa'],8,,,,,,,,,,,,,,,,,Stoke City,30,00:04:08.584,Pass,
,,,,,,,,,,,,,,,,,3.138117,,,,,,,,,,,,,5f813284-74fc-471c-a623-2eddbf428a7a,204,,"[50.3, 63.3]",3754187,4,,,,,-0.8362859,,Right Foot,,,,"[88.5, 21.0]",,High Pass,,56.995876,,Incomplete,,Marko Arnautović,3325.0,,True,,,,1,From Throw In,Ryan Shawcross,4035.0,Right Center Back,10,Stoke City,30,"['3daf70db-25a1-4c79-983b-df1cf2c3106b', '635b2436-41f5-4ef0-8602-04b16d65dfa8']",12,,,,,,,,,,,,,,,,,Stoke City,30,00:04:12.319,Pass,
,,,,,,,,,,,,,,,,,2.335579,,,,,,,,,,,,,3daf70db-25a1-4c79-983b-df1cf2c3106b,206,,"[31.6, 59.1]",3754187,4,,,,,-2.28788,,Head,,,,"[13.9, 38.8]",,High Pass,,26.93288,,,,Hugo Lloris,3099.0,,,,,Recovery,1,From Throw In,Kyle Walker,3205.0,Right Back,10,Stoke City,30,"['5f813284-74fc-471c-a623-2eddbf428a7a', '6646eda9-ac67-4733-bd13-0bf9ee173dc9']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:15.457,Pass,
,,,,,,,,,,,,,,,,,1.977189,,,,,,,,,,,,,0d72ca93-cb2a-42c4-b795-29f7f563906e,209,,"[16.2, 34.9]",3754187,4,,,,,0.34315038,,Drop Kick,,,,"[66.3, 52.8]",,High Pass,,53.20169,,Incomplete,,Erik Lamela,3585.0,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,10,Stoke City,30,"['186932f1-d882-426a-ab0f-b93d2067c391', '4ef387db-62d4-4647-9cb2-691eba164ddc']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:19.561,Pass,
,,,,,,,,,,,,,,,,,0.92827,,,,,,,,,,,,,186932f1-d882-426a-ab0f-b93d2067c391,211,,"[53.8, 27.3]",3754187,4,,,,,0.21159916,,Right Foot,,,,"[67.3, 30.2]",,Ground Pass,,13.807969,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,Recovery,1,From Throw In,Marc Muniesa Martínez,6560.0,Left Back,10,Stoke City,30,"['0d72ca93-cb2a-42c4-b795-29f7f563906e', '120994b3-6158-402f-86a4-9080ca3f0430']",21,,,,,,,,,,,,,,,,,Stoke City,30,00:04:21.538,Pass,
,,,,,,,,,,,,,,,,,0.815366,,,,,,,,,,,,,3267e2c1-6105-4996-97ba-b28bc1bd55d2,215,,"[67.9, 22.6]",3754187,4,,,,,-1.8650309,,Left Foot,,,,"[64.9, 12.7]",,Ground Pass,,10.3445635,,,,Marc Muniesa Martínez,6560.0,,,,,,1,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,10,Stoke City,30,['75b74785-6771-414b-9637-f0cd032a3e13'],23,,,,,,,,,,,,,,,,,Stoke City,30,00:04:23.510,Pass,
,,,,,,,,,,,,,,,,,1.339608,,,,,,,,,,,,,56de7a00-1b84-4de2-a69a-c913ed4cf97f,219,,"[70.2, 11.3]",3754187,4,,,,,2.3561945,,Left Foot,,,,"[63.9, 17.6]",,Ground Pass,,8.909546,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,1,From Throw In,Marc Muniesa Martínez,6560.0,Left Back,10,Stoke City,30,"['59752d10-0adc-4024-803f-aeaf7e79179d', 'd591fc7f-c0ad-4147-bcf5-3dd5c28958a1']",25,,,,,,,,,,,,,,,,,Stoke City,30,00:04:25.549,Pass,True
,,,,,,,,,,,,,,,,,1.890055,,,,,,,,,,,,,37dbcb0d-df99-4eaf-a9ca-dc6d3874539f,230,,"[64.3, 20.1]",3754187,4,,,,,-0.8980688,,Head,,,,"[78.8, 1.9]",,High Pass,,23.269938,,,,Marko Arnautović,3325.0,,,,,Recovery,1,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,10,Stoke City,30,['924d4a09-08ca-45e5-b4ce-60108e22db9c'],35,,,,,,,,,,,,,,,,,Stoke City,30,00:04:35.623,Pass,
,,,,,,,,,,,,,,,,,1.174178,,,,,,,,,,,,,ef492e60-576c-4d9d-b505-3902b4a229f9,233,,"[79.1, 2.8]",3754187,4,,,,,2.8166876,,Other,,,,"[69.6, 6.0]",,Low Pass,,10.02447,,,,Marc Muniesa Martínez,6560.0,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,10,Stoke City,30,['87465981-e482-4fd6-8d63-c4110ee3b47b'],37,,,,,,,,,,,,,,,,,Stoke City,30,00:04:37.543,Pass,
,,,,,,,,,,,,,,,,,3.301335,,,,,,,,,,,,,dd04a60f-c21d-41e3-b007-b8009247113b,236,,"[69.6, 6.0]",3754187,4,,,,,-0.08577627,,Left Foot,,,,"[101.0, 3.3]",,Low Pass,,31.51587,,,,Marko Arnautović,3325.0,,,,,,1,From Throw In,Marc Muniesa Martínez,6560.0,Left Back,10,Stoke City,30,['82f4feea-a3df-4aa4-863b-c7141f3896e0'],38,,,,,,,,,,,,,,,,,Stoke City,30,00:04:38.794,Pass,
,,,,,,,,,,,,,,,,,1.321362,,,,,,,,,,,,,b1399dc3-1ae0-4198-af14-ab01f0cb0143,239,,"[104.5, 7.7]",3754187,4,,,,,0.6547186,,Right Foot,,,,"[114.4, 15.3]",,Ground Pass,,12.480785,,,,Marc Muniesa Martínez,6560.0,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,10,Stoke City,30,['b0a0a688-62ec-42c1-9c9b-38e895ba10f4'],44,,,,,,,,,,,,,,,,,Stoke City,30,00:04:44.248,Pass,
,,,,,,,,,,,,,,,,,0.979237,,,,,,,,,,,,,f62f74a9-2bb0-4fbf-b772-4e81688ced66,242,,"[114.2, 4.3]",3754187,4,,,,,2.9845629,,Right Foot,,,,"[102.2, 6.2]",,Ground Pass,,12.149486,,,,Marko Arnautović,3325.0,,,,,,1,From Throw In,Marc Muniesa Martínez,6560.0,Left Back,10,Stoke City,30,['11a1ac9f-012f-4db5-a70e-5a01875be429'],46,,,,,,,,,,,,,,,,,Stoke City,30,00:04:46.735,Pass,
,,,,,,,,,,,,,,,,,0.835609,,,,,,,,,,,,,5ddb857d-823a-4f46-91c7-5c314fb91554,245,,"[98.0, 14.2]",3754187,4,,,,,0.9661977,,Right Foot,True,,,"[109.4, 30.7]",,Low Pass,,20.055174,,Incomplete,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,10,Stoke City,30,['d4727110-6ada-439d-be95-122a4e7ff32b'],49,,,,,,,,,,,,,,,,,Stoke City,30,00:04:49.127,Pass,
,,,,,,,,,,,,,,,,,1.713971,,,,,,,,,,,,,ae735992-fec5-4f7d-ae7c-d291c0a8b63e,252,,"[37.2, 80.0]",3754187,5,,,,,-0.5319174,,,,,,"[59.8, 66.7]",,Low Pass,,26.223082,,,,Bamidele Alli,3094.0,,,,,Throw-in,1,From Throw In,Kyle Walker,3205.0,Right Back,12,Tottenham Hotspur,38,['e29dc504-7ec9-4b5b-ae2f-8302208ffbde'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:06.379,Pass,
,,,,,,,,,,,,,,,,,0.586568,,,,,,,,,,,,,34466527-e5b4-41e8-94d1-1f82be1035b8,258,,"[53.6, 7.5]",3754187,5,,,,,1.1872689,,Head,,,,"[55.9, 13.2]",,Low Pass,,6.146544,,,,Glenn Whelan,9625.0,,,,,Recovery,1,Regular Play,Marc Muniesa Martínez,6560.0,Left Back,13,Stoke City,30,['5a165345-135b-4f3c-b835-1242ae9ef0fa'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:05:09.536,Pass,
,,,,,,,,,,,,,,,,,1.269091,,,,,,,,,,,,,b30ba3a3-4fa3-429a-b4f0-3e0c68794958,261,,"[55.9, 13.2]",3754187,5,,,,,-0.54968804,,Right Foot,,,,"[70.1, 4.5]",,Ground Pass,,16.653229,,,,Marko Arnautović,3325.0,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,13,Stoke City,30,['923d3ed3-d6f7-463a-8526-8971ccb17c29'],10,,,,,,,,,,,,,,,,,Stoke City,30,00:05:10.510,Pass,
,,,,,,,,,,,,,,,,,0.504993,,,,,,,,,,,,,867763e8-0be2-4f4f-aa3b-83454155329e,265,,"[73.4, 5.8]",3754187,5,,,,,3.0945685,,Right Foot,,,,"[56.4, 6.6]",,Ground Pass,,17.018812,,,,Marc Muniesa Martínez,6560.0,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,13,Stoke City,30,['c1b57bfe-0756-4195-b3b5-90cf92042b43'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:05:12.960,Pass,
,,,,,,,,,,,,,,,,,0.71849,,,,,,,,,,,,,f695e429-e196-43d1-a479-09ba6e5e6a3b,267,,"[56.4, 6.6]",3754187,5,,,,,1.0609632,,Left Foot,,,,"[61.6, 15.9]",,Ground Pass,,10.6550455,,,,Glenn Whelan,9625.0,,,,,,1,Regular Play,Marc Muniesa Martínez,6560.0,Left Back,13,Stoke City,30,['416d679f-47f6-4209-9660-5f15665bc5d7'],13,,,,,,,,,,,,,,,,,Stoke City,30,00:05:13.465,Pass,
,,,,,,,,,,,,,,,,,0.548532,,,,,,,,,,,,,812e39bf-9eec-42da-b072-bc0961d74f3f,269,,"[61.6, 15.9]",3754187,5,,,,,-2.3019001,,Right Foot,,,,"[52.9, 6.2]",,Ground Pass,,13.029965,,,,Marc Muniesa Martínez,6560.0,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,13,Stoke City,30,['014cd888-d748-48de-a8bf-1b38655b4635'],14,,,,,,,,,,,,,,,,,Stoke City,30,00:05:14.183,Pass,
,,,,,,,,,,,,,,,,,5.080245,,,,,,,,,,,,,f7d83661-8fd4-4c23-995d-883dce564647,271,,"[52.9, 6.2]",3754187,5,,,,,2.9702134,,Left Foot,,,,"[16.5, 12.5]",,High Pass,,36.94117,,,,Philipp Wollscheid,40121.0,,,,,,1,Regular Play,Marc Muniesa Martínez,6560.0,Left Back,13,Stoke City,30,['fcf0c584-c726-48f2-b43a-1ef3ee4b6f7d'],14,,,,,,,,,,,,,,,,,Stoke City,30,00:05:14.732,Pass,
,,,,,,,,,,,,,,,,,1.914179,,,,,,,,,,,,,a6776f18-6c9a-40f6-b7af-a636f0381b28,273,,"[10.4, 14.6]",3754187,5,,,,,1.7211678,,Right Foot,,,,"[7.4, 34.4]",,Ground Pass,,20.025984,,,,Shay Given,20446.0,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,13,Stoke City,30,['fe1042cd-970d-4ad0-aa7a-e517d619987f'],19,,,,,,,,,,,,,,,,,Stoke City,30,00:05:19.812,Pass,
,,,,,,,,,,,,,,,,,6.046382,,,,,,,,,,,,,6db0a38a-3f94-4e1f-98f6-a671614c03f5,277,,"[8.5, 41.8]",3754187,5,,,,,0.4199807,,Right Foot,,,,"[82.4, 74.8]",,High Pass,,80.933365,,Incomplete,,,,,,,,,1,Regular Play,Shay Given,20446.0,Goalkeeper,13,Stoke City,30,"['5d48f94c-1825-48ab-9a96-d14b12540f9f', '9b72864f-14ac-4115-ac28-85f6861148a0']",23,,,,,,,,,,,,,,,,,Stoke City,30,00:05:23.278,Pass,True
,,,,,,,,,,,,,,,,,3.150882,,,,,,,,,,,,,9b72864f-14ac-4115-ac28-85f6861148a0,278,,"[37.7, 5.3]",3754187,5,,,,,2.4837992,,Right Foot,,,,"[7.8, 28.4]",,Ground Pass,,37.78386,,,,Hugo Lloris,3099.0,,,,,Recovery,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,14,Tottenham Hotspur,38,"['25184cfa-efbd-4b1b-b484-eb2faf1391f5', '6db0a38a-3f94-4e1f-98f6-a671614c03f5']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:29.324,Pass,
,,,,,,,,,,,,,,,,,3.369342,,,,,,,,,,,,,0f005683-101c-4ee2-98d8-df0b4e79527c,282,,"[11.8, 31.1]",3754187,5,,,,,0.8734408,,Left Foot,,,,"[49.5, 76.1]",,High Pass,,58.70511,,,,Kyle Walker,3205.0,,True,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,14,Tottenham Hotspur,38,"['ba199ae3-f9cf-482c-bc26-cd986db5bf81', 'c17f838a-67de-4aa4-8423-ef674931cf3b']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:35.830,Pass,True
,,,,,,,,,,,,,,,,,0.868853,,,,,,,,,,,,,5faba5de-001e-482e-9a48-7503e7eb688c,292,,"[50.7, 70.9]",3754187,5,,,,,-0.5760128,,Right Foot,,,,"[60.4, 64.6]",,Ground Pass,,11.566331,,,,Erik Lamela,3585.0,,,,,Recovery,1,Regular Play,Kyle Walker,3205.0,Right Back,14,Tottenham Hotspur,38,['a59c5668-0566-480c-8987-e394276f84dd'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:43.213,Pass,
,,,,,,,,,,,,,,,,,1.092822,,,,,,,,,,,,,06586c61-ee7d-41a9-9cee-d89f6d58613c,296,,"[62.9, 66.4]",3754187,5,,,,,1.0256966,,Left Foot,,,,"[68.6, 75.8]",,Ground Pass,,10.993179,,,,Kyle Walker,3205.0,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,14,Tottenham Hotspur,38,"['16278afa-8c03-43ac-a625-96681390906f', '5732ebb4-68c6-4758-9eb2-c6f0f54a9523']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:44.466,Pass,True
,,,,,,,,,,,,,,,,,0.798341,,,,,,,,,,,,,837ac214-0c51-47a3-ad8a-8568538edb6d,299,,"[73.9, 75.4]",3754187,5,,,,,-0.8285087,,Right Foot,,,,"[86.1, 62.1]",,Low Pass,,18.04799,,Incomplete,,Bamidele Alli,3094.0,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,14,Tottenham Hotspur,38,"['8ffcc623-f51d-447a-a85c-828d321f1010', 'c433c5ed-f502-4bb0-b81c-5b115d935382']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:46.823,Pass,
,,,,,,,,,,,,,,,,,1.533081,,,,,,,,,,,,,4c0004cd-57dc-47eb-8edf-5892ddbc15e8,304,,"[69.6, 73.5]",3754187,5,,,,,-1.1751068,,Right Foot,,,,"[76.2, 57.7]",,Ground Pass,,17.123083,,,,Erik Lamela,3585.0,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,14,Tottenham Hotspur,38,['31620161-ee96-4280-91c5-199b07a43317'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:50.231,Pass,
,,,,,,,,,,,,,,,,,1.124,,,,,,,,,,,,,6f10a0de-ac15-4505-8a24-b8b18ae64f7f,307,,"[76.2, 57.7]",3754187,5,,,,,-1.2204821,,Left Foot,,,,"[81.9, 42.1]",,Ground Pass,,16.608732,,,,Christian Dannemann Eriksen,3043.0,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,14,Tottenham Hotspur,38,['918a23c7-e634-4381-a3c2-e22ff91f7536'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:51.886,Pass,
