50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.25419,,,,,,,,,,,,,93965f6a-c6c9-4a10-bb79-d9be34001459,112,,,"[80.6, 10.4]",3754096,2,,,,,0.82919484,,Right Foot,,,"[92.6, 23.5]",Low Pass,,17.765415,,,,,Andy Carroll,4271.0,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Center Midfield,8,West Ham United,40,['b0336ce3-b2ef-4817-807b-745e825d8776'],13,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:13.485,Pass,
,,,,,,,,,,,,,,,,,0.363913,,,,,,,,,,,,,2cd1c6f4-f445-4288-8721-1a86f194c7cf,116,,,"[92.6, 24.3]",3754096,2,,,,,-2.9361973,,Left Foot,,,"[90.2, 23.8]",Ground Pass,,2.4515302,,,,,Mark Noble,3874.0,,,,,,,1,Regular Play,Andy Carroll,4271.0,Center Forward,8,West Ham United,40,"['781d5ca8-5427-403d-ab12-f701904e50af', '8dcbe6cf-926c-4243-8f37-7f35e541f0c5']",15,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:15.598,Pass,True
,,,,,,,,,,,,,,,,,2.301702,,,,,,,,,,,,,b6202000-4be5-4b0e-8054-78d6570163c7,119,,,"[90.2, 23.8]",3754096,2,,,,,1.5707964,5b0034da-1024-423d-8e01-377ae730aa3d,Left Foot,,,"[90.2, 48.8]",Ground Pass,,25.0,,,,,Cheikhou Kouyaté,3684.0,True,,,,,,1,Regular Play,Mark Noble,3874.0,Right Center Midfield,8,West Ham United,40,"['781d5ca8-5427-403d-ab12-f701904e50af', '8e67c4c1-4039-4346-9662-5594a7ba74a3']",16,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:16.067,Pass,True
,,,,,,,,,,,,,,,,,0.330852,,,,,,,,,,,,,da529185-81f3-4497-9bd1-6be84c2dca2e,124,,,"[105.0, 80.0]",3754096,2,,True,,,-0.6967423,,,,,"[109.9, 75.9]",Low Pass,,6.3890533,,,,,Mark Noble,3874.0,,,,,,Throw-in,1,From Throw In,James Tomkins,3316.0,Right Back,9,West Ham United,40,['7a22acfd-f9a6-455c-be72-3ea30b6a8924'],35,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:35.511,Pass,
,,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,766bef09-069f-4ed5-87cd-9c1e7e0221b5,127,,,"[119.6, 78.8]",3754096,2,,,,,-1.5629534,,Right Foot,,,"[119.8, 53.3]",Low Pass,,25.500784,,,,,Mauro Matías Zárate,27853.0,,,,,,,1,From Throw In,Mark Noble,3874.0,Right Center Midfield,9,West Ham United,40,"['1af2712d-cd58-4989-8c0c-119242318019', '9fe1f35c-4ff6-47c3-8090-09c7c105c71d']",38,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:38.717,Pass,True
,,,,,,,,,,,,,,,,,0.830021,,,,,,,,,,,,,f5027556-e8d3-49dd-9032-eb76b983b88e,129,,,"[119.8, 53.3]",3754096,2,,,,True,-1.9323269,,,True,,"[115.3, 41.4]",High Pass,,12.722421,,,Incomplete,,,,,,,,,,1,From Throw In,Mauro Matías Zárate,27853.0,Right Midfield,9,West Ham United,40,"['1141b502-3c8d-4bea-9795-542b5f2c6259', '28ab353f-f0a2-4e97-b736-9ac40efed014']",40,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:40.427,Pass,True
,,,,,,,,,,,,,,,,,1.884093,,,,,,,,,,,,,2f61b5f5-eff1-4502-b4f9-69337c395b13,138,,,"[4.1, 47.5]",3754096,3,,True,,,0.48995733,,Right Foot,,,"[22.1, 57.1]",Ground Pass,,20.4,,,,,Glen Johnson,4724.0,,,,,,,1,From Keeper,Jack Butland,3537.0,Goalkeeper,10,Stoke City,30,['e8047864-1411-4d28-b4d7-1488a49b3895'],6,,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:06.908,Pass,
,,,,,,,,,,,,,,,,,2.564173,,,,,,,,,,,,,4e524101-cffb-436f-b65e-7241b34221a5,140,,,"[20.9, 57.0]",3754096,3,,True,,,0.40998018,,Right Foot,,,"[70.6, 78.6]",High Pass,,54.190865,,,Out,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,11,Stoke City,30,,12,,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:12.585,Pass,
,,,,,,,,,,,,,,,,,3.139409,,,,,,,,,,,,,ad500d08-8bc6-490b-9c6e-7d968a56ca08,141,,,"[60.8, 0.1]",3754096,3,,True,,,0.22604385,,,,,"[99.5, 9.0]",High Pass,,39.7102,,,,,Mauro Matías Zárate,27853.0,,,,,,Throw-in,1,From Throw In,Aaron Cresswell,3062.0,Left Back,12,West Ham United,40,['e1df4dd0-6c92-405d-aefc-f6cd7319760d'],36,,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:36.894,Pass,
,,,,,,,,,,,,,,,,,3.559346,,,,,,,,,,,,,d795b60c-b170-4def-93a7-a04f01dd7b75,147,,,"[6.0, 44.0]",3754096,4,,,,,0.13690902,,Right Foot,,,"[70.6, 52.9]",High Pass,,65.2102,,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Jack Butland,3537.0,Goalkeeper,13,Stoke City,30,['f072ffad-204c-43bc-afd8-695ea938e3af'],12,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:12.651,Pass,
,,,,,,,,,,,,,,,,,1.031548,,,,,,,,,,,,,f072ffad-204c-43bc-afd8-695ea938e3af,148,,,"[49.5, 27.2]",3754096,4,,,,,0.02272336,,Head,,,"[62.7, 27.5]",Low Pass,,13.203408,,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,13,Stoke City,30,"['64d9cdef-9f07-42b7-bb73-507027ebe6b1', 'd795b60c-b170-4def-93a7-a04f01dd7b75']",16,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:16.211,Pass,
,,,,,,,,,,,,,,,,,2.44272,,,,,,,,,,,,,c7643723-f6fa-4394-b131-635329bd821e,151,,,"[60.1, 48.2]",3754096,4,,,,,-0.8211644,,Right Foot,,,"[85.7, 20.7]",High Pass,,37.5714,,,Incomplete,,Marko Arnautović,3325.0,,,,,,,1,From Goal Kick,Glenn Whelan,9625.0,Left Defensive Midfield,13,Stoke City,30,"['0932a1e6-8a63-45ca-beed-a89e3a6d1d5a', 'bdf7dd5b-5318-4f62-b716-d79e2fc77a2e']",17,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:17.974,Pass,
,,,,,,,,,,,,,,,,,1.694197,,,,,,,,,,,,,0932a1e6-8a63-45ca-beed-a89e3a6d1d5a,153,,,"[34.4, 59.4]",3754096,4,,,,,-2.4902177,,Head,,,"[14.2, 44.0]",Low Pass,,25.400787,,,,,Adrián San Miguel del Castillo,3623.0,,,,,,Recovery,1,Regular Play,James Tomkins,3316.0,Right Back,14,West Ham United,40,"['82b14411-963c-45e2-ae52-9af0c611c140', 'c7643723-f6fa-4394-b131-635329bd821e']",20,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:20.416,Pass,
,,,,,,,,,,,,,,,,,1.070424,,,,,,,,,,,,,45c0d187-63ba-430a-94bc-ec1bb4c712ea,156,,,"[14.2, 44.0]",3754096,4,,,,,-1.1789852,,Keeper Arm,,,"[21.1, 27.3]",Low Pass,,18.069311,,,,,Angelo Obinze Ogbonna,3843.0,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,14,West Ham United,40,['2eee0c25-d64e-4b24-a797-10c8a781e890'],23,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:23.219,Pass,
,,,,,,,,,,,,,,,,,0.911614,,,,,,,,,,,,,4529ff10-4e15-46bd-aa9b-79808febe18a,159,,,"[24.8, 27.5]",3754096,4,,,,,0.049958397,,Left Foot,,,"[38.8, 28.2]",Ground Pass,,14.017489,,,,,Alexandre Dimitri Song-Billong,27053.0,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,14,West Ham United,40,['ea10ceb2-8f95-43f9-9350-c532ee1221d2'],25,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:25.675,Pass,
,,,,,,,,,,,,,,,,,1.258549,,,,,,,,,,,,,b009e698-3c9b-48ad-8aad-6f8514f3eaff,163,,,"[45.1, 11.4]",3754096,4,,,,,0.0077819442,,Left Foot,,,"[70.8, 11.6]",Low Pass,,25.700779,,,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,,1,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,14,West Ham United,40,"['1056fe6c-2778-4df0-9984-a280cccfa7b2', 'b8e43cf6-15fa-4aab-ae64-58d89500828b', 'f60d89b1-1391-4d76-90e7-d40fbfe357f5']",29,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:29.261,Pass,True
,,,,,,,,,,,,,,,,,1.082323,,,,,,,,,,,,,b8e43cf6-15fa-4aab-ae64-58d89500828b,165,,,"[49.3, 68.5]",3754096,4,,,,,-0.016665123,,Right Foot,,,"[55.3, 68.4]",Low Pass,,6.0008335,,,,,Glenn Whelan,9625.0,,,,,,Recovery,1,Regular Play,Glen Johnson,4724.0,Right Back,15,Stoke City,30,"['9c436d65-f974-4975-a613-67bc7b91ea0c', 'b009e698-3c9b-48ad-8aad-6f8514f3eaff']",30,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:30.519,Pass,
,,,,,,,,,,,,,,,,,1.210562,,,,,,,,,,,,,981f2159-0b8a-4c81-b914-469fc505faf4,173,,,"[52.8, 76.2]",3754096,4,,,,,3.1170075,,Left Foot,,,"[40.6, 76.5]",Ground Pass,,12.203688,,,,,Glen Johnson,4724.0,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Defensive Midfield,15,Stoke City,30,['ab725a7d-1df8-4c1f-bf4a-644405f6b9e9'],34,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:34.355,Pass,
,,,,,,,,,,,,,,,,,1.393809,,,,,,,,,,,,,5b5b3b8c-6a10-4ef9-9090-3da7a21d1269,177,,,"[35.9, 74.2]",3754096,4,,,,,-3.034857,,Right Foot,,,"[19.1, 72.4]",Ground Pass,,16.896152,,,,,Ryan Shawcross,4035.0,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,15,Stoke City,30,"['e6c0c0db-0119-4d08-a3af-66ab769f1655', 'ff28299e-1471-4c15-911f-e20c3ff2cb07']",37,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:37.345,Pass,True
,,,,,,,,,,,,,,,,,2.626337,,,,,,,,,,,,,d9eabc94-14ed-45c8-aec5-cc3e2a02d6da,180,,,"[11.0, 62.7]",3754096,4,,,,,-0.5538544,,Left Foot,,,"[49.0, 39.2]",High Pass,,44.679413,,,Incomplete,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,15,Stoke City,30,"['0596b9e7-c012-44d2-bc91-d8b090db683b', 'b09208ef-856c-445b-9d99-1cbf1ddf032d']",41,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:41.138,Pass,
,,,,,,,,,,,,,,,,,1.908031,,,,,,,,,,,,,0596b9e7-c012-44d2-bc91-d8b090db683b,182,,,"[71.1, 40.9]",3754096,4,,,,,-0.42848623,,Head,,,"[87.3, 33.5]",Low Pass,,17.81011,,,,,Andy Carroll,4271.0,,,,,,Interception,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,16,West Ham United,40,"['6d1e5ad9-991d-4754-a4cc-d46a26fc6635', 'd9eabc94-14ed-45c8-aec5-cc3e2a02d6da']",43,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:43.765,Pass,
,,,,,,,,,,,,,,,,,1.119313,,,,,,,,,,,,,36242997-b01b-48c8-a62c-9d5c978db5a9,185,,,"[84.8, 43.3]",3754096,4,,,,,1.1042751,,Right Foot,,,"[91.8, 57.2]",Ground Pass,,15.563097,,,,,Cheikhou Kouyaté,3684.0,,,,,,,1,Regular Play,Andy Carroll,4271.0,Center Forward,16,West Ham United,40,['1f2d5edd-28bc-4977-a323-42060c984cb9'],48,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:48.507,Pass,
,,,,,,,,,,,,,,,,,1.165848,,,,,,,,,,,,,386cc126-2cc2-4666-aa2f-21aa271a5fee,188,,,"[97.8, 54.8]",3754096,4,,,,,0.73372006,ceef7cd6-688d-4c6c-a8d9-87c3c0e1b3bd,Left Foot,,,"[103.9, 60.3]",Ground Pass,,8.213404,,,,,Michail Antonio,3349.0,True,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,16,West Ham United,40,['0fbb598e-8cb9-4282-a8fb-edf1871e98e5'],50,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:50.789,Pass,
,,,,,,,,,,,,,,,,,0.721931,,,,,,,,,,,,,13c69d94-6e1d-4ac9-bb67-103f56bcfd7a,200,,,"[19.1, 45.5]",3754096,4,,,,,-0.5748886,,Right Foot,,,"[26.2, 40.9]",Ground Pass,,8.459906,,,,,Ibrahim Afellay,4891.0,,,,,,Recovery,1,Regular Play,Geoff Cameron,3480.0,Right Defensive Midfield,16,West Ham United,40,"['90ac20b5-103a-4f76-96ef-c1bbcdd3e8c9', 'f2dbd4ad-93e5-4867-b07c-7f7ebf6b6334']",57,,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:57.675,Pass,True
,,,,,,,,,,,,,,,,,1.693264,,,,,,,,,,,,,67003d72-be94-48d6-9887-07f30788fabf,207,,,"[87.6, 38.5]",3754096,5,,,,,-2.1612499,,Right Foot,,,"[81.3, 29.1]",Ground Pass,,11.315918,,,,,Aaron Cresswell,3062.0,,,,,,,1,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,16,West Ham United,40,['f3cea58b-69c9-4965-acd1-1ccb0b890c42'],0,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:00.088,Pass,
,,,,,,,,,,,,,,,,,0.78249,,,,,,,,,,,,,2dfaf931-3feb-44b7-aba4-b2992051266b,210,,,"[81.2, 29.1]",3754096,5,,,,,-0.047262076,,Left Foot,,,"[96.0, 28.4]",Ground Pass,,14.816545,,,,,Mark Noble,3874.0,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,16,West Ham United,40,['61e919e8-c05d-40e2-8922-910a1d43b0af'],3,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:03.483,Pass,
,,,,,,,,,,,,,,,,,1.734209,,,,,,,,,,,,,b23c7ffc-6e94-4d11-b2c4-e7563fbe99b9,215,,,"[101.8, 12.5]",3754096,5,,,,,-0.38171998,,Right Foot,,,"[116.0, 6.8]",Ground Pass,,15.301307,,,,,Michail Antonio,3349.0,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Center Midfield,16,West Ham United,40,['d8da6191-7783-41d0-a176-c1e70daad7ea'],9,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:09.328,Pass,
,,,,,,,,,,,,,,,,,0.189615,,,,,,,,,,,,,cc62c4de-f722-4bbe-a000-9eb839d47f08,218,,,"[118.6, 12.6]",3754096,5,,,,,1.8513331,,Right Foot,,,"[116.9, 18.5]",High Pass,,6.140033,,,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,,1,Regular Play,Michail Antonio,3349.0,Left Midfield,16,West Ham United,40,"['0b680cc0-1643-47a3-a206-989300bc2cce', 'b1179a10-5d62-41d6-af86-e58a16d98898']",13,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:13.050,Pass,
,,,,,,,,,,,,,,,,,1.826909,,,,,,,,,,,,,8694cb67-f96e-4d0d-ab8e-3dfd408ae236,221,,,"[120.0, 0.1]",3754096,5,,,,,1.6675398,,Right Foot,,,"[115.4, 47.5]",High Pass,True,47.622684,,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Mauro Matías Zárate,27853.0,Right Midfield,17,West Ham United,40,['79c2da38-c84f-467d-a141-269db16a94f4'],36,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:36.179,Pass,
,,,,,,,,,,,,,,,,,1.072093,,,,,,,,,,,,,82aa3ada-5748-491c-9b28-4c75752da1ec,226,,,"[93.5, 72.1]",3754096,5,,,,,-0.81241864,,Right Foot,,,"[113.3, 51.2]",High Pass,,28.789755,,,Incomplete,,,,,,,,,,1,From Corner,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,17,West Ham United,40,['f1d2bd30-298c-41fa-b16b-a5dfc89e5fc6'],44,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:44.045,Pass,
,,,,,,,,,,,,,,,,,1.262275,,,,,,,,,,,,,7fdaed40-94e6-452b-a505-2b94712e6d77,229,,,"[42.2, 14.0]",3754096,5,,,,,-0.1688319,,Right Foot,,,"[51.0, 12.5]",Low Pass,,8.926926,,,,,Marco van Ginkel,8251.0,,,,,,Recovery,1,Regular Play,Marko Arnautović,3325.0,Left Wing,18,Stoke City,30,"['2de792d3-9e48-472f-bad9-61b96ee57350', '884c6060-4d4b-4383-951f-db901122d45e']",50,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:50.495,Pass,True
,,,,,,,,,,,,,,,,,4.424065,,,,,,,,,,,,,972bbebc-c88c-4dcc-b86d-cb388aeb5988,232,,,"[67.2, 22.3]",3754096,5,,,,,0.8151377,,Right Foot,,,"[109.6, 67.3]",Ground Pass,,61.828472,,,,,Ibrahim Afellay,4891.0,,,True,Through Ball,True,,1,Regular Play,Marco van Ginkel,8251.0,Center Attacking Midfield,18,Stoke City,30,['229696c6-e7b4-4851-a062-1aca6c471714'],53,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:53.523,Pass,
,,,,,,,,,,,,,,,,,0.813173,,,,,,,,,,,,,9b9665bc-d329-45bc-a8c9-f4d9ae4b5fe1,235,,,"[114.2, 63.7]",3754096,5,,,,,-1.4015452,,Right Foot,True,,"[116.9, 47.9]",Low Pass,,16.029036,,,Incomplete,,Marco van Ginkel,8251.0,,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Right Wing,18,Stoke City,30,"['8d26b78d-4eb8-4f07-be2a-379b6a2d3aa4', 'd97b21bd-f682-4d94-9f94-25a1190ec8c7']",59,,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:59.641,Pass,
,,,,,,,,,,,,,,,,,2.165928,,,,,,,,,,,,,649d13f4-cdaf-403c-b89f-c9bedcffc396,238,,,"[108.1, 80.0]",3754096,6,,,,,-2.6527402,,,,,"[98.7, 75.0]",Low Pass,,10.647065,,,,,Glenn Whelan,9625.0,,,,,,Throw-in,1,From Throw In,Glen Johnson,4724.0,Right Back,19,Stoke City,30,['fe9cc3ca-cd71-4d85-816f-17974088d164'],19,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:19.965,Pass,
,,,,,,,,,,,,,,,,,0.727596,,,,,,,,,,,,,69f92fd2-20d0-4a9c-a84b-34fecaccc54a,241,,,"[98.7, 74.8]",3754096,6,,,,,-1.6651895,,Right Foot,,,"[97.1, 57.9]",Ground Pass,,16.97557,,,,,Bojan Krkíc Pérez,4913.0,,,,,,,1,From Throw In,Glenn Whelan,9625.0,Left Defensive Midfield,19,Stoke City,30,['02ba7f97-8152-4ce5-ac32-0b293ee9f6af'],23,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:23.893,Pass,
,,,,,,,,,,,,,,,,,0.522906,,,,,,,,,,,,,aece660c-5e55-4be7-8fea-404fd6f3499e,244,,,"[96.8, 55.3]",3754096,6,,,,,-0.7140907,,Right Foot,,,"[102.8, 50.1]",Ground Pass,,7.939773,,,,,Marco van Ginkel,8251.0,,,,,,,1,From Throw In,Bojan Krkíc Pérez,4913.0,Center Forward,19,Stoke City,30,['f575fde0-d943-4b34-b5d7-699b844ef673'],25,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:25.737,Pass,
,,,,,,,,,,,,,,,,,0.80648,,,,,,,,,,,,,9805dab2-fcce-414f-ad65-116dcbcace50,246,,,"[102.8, 50.1]",3754096,6,,,,,-2.5646596,,Right Foot,,,"[96.5, 46.0]",Ground Pass,,7.5166483,,,,,Bojan Krkíc Pérez,4913.0,,,,,,,1,From Throw In,Marco van Ginkel,8251.0,Center Attacking Midfield,19,Stoke City,30,['d5a9b731-70cf-478d-8c29-f7508572a0c3'],26,,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:26.260,Pass,
,,,,,,,,,,,,,,,,,1.771207,,,,,,,,,,,,,954d5efb-7263-4b80-b84b-d26086ef2ca6,253,,,"[49.9, 55.7]",3754096,6,,,,,1.4504135,,Right Foot,,,"[51.4, 68.1]",Ground Pass,,12.4903965,,,,,James Tomkins,3316.0,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,20,West Ham United,40,"['b93f2f3e-6d4c-47d3-b23f-0403544b375a', 'dcdac086-04b9-4439-b089-4730c5e9db28']",33,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:33.543,Pass,True
,,,,,,,,,,,,,,,,,0.128845,,,,,,,,,,,,,3a9ebc64-f50f-44bc-a124-e0d58efa2d53,255,,,"[52.5, 68.1]",3754096,6,,,,,0.0,,Right Foot,,,"[53.7, 68.1]",Low Pass,,1.2,,,Incomplete,,Cheikhou Kouyaté,3684.0,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,20,West Ham United,40,"['11360080-a3a2-4ef0-8658-cb36f225823d', '14b57f2d-e021-45f5-89fd-4b14786aedcf', 'dcdac086-04b9-4439-b089-4730c5e9db28']",35,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:35.314,Pass,True
,,,,,,,,,,,,,,,,,2.985065,,,,,,,,,,,,,200006af-abe4-430e-aa13-0b0c4900c8f7,258,,,"[63.7, 80.0]",3754096,6,,,,,-2.846611,,,,,"[37.7, 72.1]",Low Pass,,27.1737,,,,,James Collins,3482.0,,,,,,Throw-in,1,From Throw In,James Tomkins,3316.0,Right Back,21,West Ham United,40,['d6f3f9f5-0db8-4877-b5f8-4c9b16daaf7a'],54,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:54.148,Pass,
,,,,,,,,,,,,,,,,,2.409636,,,,,,,,,,,,,f1fcd43a-6e89-46d3-a62a-311d3879db9d,261,,,"[48.6, 71.1]",3754096,7,,,,,-0.19193113,,Right Foot,,,"[94.4, 62.2]",High Pass,,46.656727,,,Incomplete,,Mauro Matías Zárate,27853.0,,,,,,,1,From Throw In,James Collins,3482.0,Right Center Back,21,West Ham United,40,"['2968163f-ce65-426d-9047-4a0d91c57ffb', 'bb042d47-1579-45b7-b4f7-e6b506f57897']",2,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:02.081,Pass,
,,,,,,,,,,,,,,,,,2.048624,,,,,,,,,,,,,bb042d47-1579-45b7-b4f7-e6b506f57897,263,,,"[25.7, 17.9]",3754096,7,,,,,-1.2393998,,Head,,,"[28.9, 8.6]",Low Pass,,9.835141,,,,,Erik Pieters,3467.0,,,,,,Recovery,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,21,West Ham United,40,"['0f87e399-aec9-462c-8aab-fdd02c7e9568', 'f1fcd43a-6e89-46d3-a62a-311d3879db9d']",4,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:04.491,Pass,
,,,,,,,,,,,,,,,,,1.212561,,,,,,,,,,,,,bd882012-023d-4d5b-a055-dcc7796a3c09,266,,,"[25.3, 5.0]",3754096,7,,,,,-0.04733304,,Left Foot,,,"[44.3, 4.1]",Ground Pass,,19.021303,,,Incomplete,,Marko Arnautović,3325.0,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,21,West Ham United,40,"['f24b53f9-42b0-43c0-8bfe-95d0cd77d68a', 'fd633429-56f7-4dc6-bcba-4ec523d8532e']",7,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:07.704,Pass,
,,,,,,,,,,,,,,,,,1.23254,,,,,,,,,,,,,19fb75d5-6fbb-4450-be50-bdd436f51ae3,271,,,"[70.8, 63.7]",3754096,7,,,,,1.1659045,,Right Foot,,,"[73.5, 70.0]",Low Pass,,6.8541956,,,,,Cheikhou Kouyaté,3684.0,,,,,,Recovery,1,From Throw In,Mark Noble,3874.0,Right Center Midfield,21,West Ham United,40,['d47efd10-4a7b-4f26-a619-ca0c3ecd9c1f'],12,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:12.163,Pass,
,,,,,,,,,,,,,,,,,2.040895,,,,,,,,,,,,,123b8cb4-81c0-4a49-8551-24aced6933e7,274,,,"[73.5, 70.0]",3754096,7,,,,,2.6861415,,Right Foot,,,"[63.7, 74.8]",Low Pass,,10.912378,,,,,James Tomkins,3316.0,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Left Center Midfield,21,West Ham United,40,['568dfec4-7aba-4164-b35c-092d809d4505'],13,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:13.413,Pass,
,,,,,,,,,,,,,,,,,0.651718,,,,,,,,,,,,,5956e835-46fa-44fc-8c74-c39389971584,276,,,"[64.2, 74.8]",3754096,7,,,,,0.23472261,,Right Foot,,,"[68.8, 75.9]",Ground Pass,,4.7296934,,,,,Mark Noble,3874.0,,,,,,,1,From Throw In,James Tomkins,3316.0,Right Back,21,West Ham United,40,['1c805075-33db-456c-be69-c8c672fde895'],15,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:15.454,Pass,
,,,,,,,,,,,,,,,,,3.539953,,,,,,,,,,,,,89ae4863-d2da-42bc-9f89-f2f50f470b31,280,,,"[61.2, 78.3]",3754096,7,,,,,-2.7696197,,Right Foot,,,"[16.6, 60.9]",Low Pass,,47.874,,,,,Adrián San Miguel del Castillo,3623.0,,,,,,,1,From Throw In,Mark Noble,3874.0,Right Center Midfield,21,West Ham United,40,['359126ee-ce94-4ba3-8ce5-4beedcdbe6a2'],19,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:19.264,Pass,
