50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f4adce22-07d7-4d4d-bfaf-8c63f3af3298,2432,,"[115.5, 33.2]",3754206,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,120,Newcastle United,37,['db38ae8c-6b8e-4633-a769-4c16d63fc0a5'],32,,,,,,,,,,,,,,,,Newcastle United,37,00:14:32.884,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,aac46285-7d98-473e-9253-e4742d2a7f0c,2459,,"[73.7, 24.4]",3754206,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,122,Manchester City,36,['329ffbbe-549a-4093-a86a-660834e3d61f'],5,,,,,,,,,,,,,,,,Manchester City,36,00:16:05.751,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3c3b3c49-8e4d-4c11-80b9-1fbcc3a9f47d,2645,,"[75.2, 5.5]",3754206,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,131,Newcastle United,37,['7896a70a-78b3-458f-9927-40887535ad7a'],23,,,,,,,,,,,,,,,,Newcastle United,37,00:19:23.139,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,26d04fc7-23b6-4a81-86e4-9bf0bdeac327,2655,,"[51.2, 78.3]",3754206,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Javier Zabaleta Girod,3052.0,Right Back,133,Manchester City,36,['6fa51953-cc46-4414-8e46-fb59fa1cde2f'],18,,,,,,,,,,,,,,,,Manchester City,36,00:20:18.913,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,0983c70f-fde9-4cdb-97e4-efc3c9f0a0c3,2693,,"[58.9, 70.7]",3754206,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andros Townsend,3297.0,Right Wing,137,Manchester City,36,['e6284404-91d3-4519-8383-dbfaed2a1300'],0,,,,,,,,,,,,,,,,Newcastle United,37,00:22:00.050,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,a0ed9daf-aa9f-40f6-8ca8-b7241959081d,2707,,"[31.1, 5.5]",3754206,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,139,Newcastle United,37,['a1b7bd82-aef8-4947-862e-2ab0de6fc2e5'],12,,,,,,,,,,,,,,,,Manchester City,36,00:22:12.504,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,841a6521-2d29-450c-a6cd-b6466f6b39dd,2774,,"[62.0, 39.3]",3754206,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,143,Newcastle United,37,['2079b99f-1ecf-41c6-b8f2-f8fed9c8daa7'],3,,,,,,,,,,,,,,,,Newcastle United,37,00:24:03.472,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c3d09733-2f03-4a79-a826-ce58ecf81a0f,2798,,"[44.0, 67.3]",3754206,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,144,Manchester City,36,['01988c66-585c-4711-b7db-ed72f00fc130'],16,,,,,,,,,,,,,,,,Manchester City,36,00:24:16.149,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,41c30396-5906-4182-bc65-ccf0650f05ec,2829,,"[102.7, 38.8]",3754206,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aleksandar Mitrović,4269.0,Center Forward,146,Newcastle United,37,['e2e48a01-2b20-4e66-a9e2-f121ebf3c67c'],25,,,,,,,,,,,,,,,,Newcastle United,37,00:25:25.107,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,334aafc7-db14-4a39-ac38-e00d33a33bf1,2838,,"[28.2, 4.5]",3754206,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,147,Newcastle United,37,['96090ec7-484e-40db-99eb-1e9f4d717dff'],56,,,,,,,,,,,,,,,,Manchester City,36,00:25:56.726,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,3221840b-b6a3-487b-938e-2fd3de3f2cdb,2846,,"[98.4, 76.9]",3754206,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Back,149,Manchester City,36,['bb0594a4-5b38-45e6-a287-55f6474efae3'],12,,,,,,,,,,,,,,,,Newcastle United,37,00:26:12.927,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,74b80a04-0d5e-451a-b18a-32759eb29684,2857,,"[21.5, 3.0]",3754206,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Wing,150,Newcastle United,37,['09d94019-8185-4c0f-ad93-ed716b40ee60'],27,,,,,,,,,,,,,,,,Manchester City,36,00:26:27.072,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8ffae685-6e79-4edb-ad44-a0928a391df0,2873,,"[63.5, 26.8]",3754206,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,151,Newcastle United,37,['ffe18ac8-930a-49e2-bfbb-d0aece45c897'],43,,,,,,,,,,,,,,,,Manchester City,36,00:26:43.262,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b72ab0fd-59bb-4a66-8375-6e8915326a23,2910,,"[15.3, 65.7]",3754206,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Javier Zabaleta Girod,3052.0,Right Back,152,Newcastle United,37,['ffdae8db-d0eb-40b9-8bd8-a6685f7f1c20'],4,,,,,,,,,,,,,,,,Manchester City,36,00:28:04.865,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,203edb8a-4d41-4ef2-b171-ae19d88965a0,2943,,"[27.3, 70.7]",3754206,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andros Townsend,3297.0,Right Wing,153,Manchester City,36,['8516188f-94db-4561-83b0-d1df3a8c75cd'],33,,,,,,,,,,,,,,,,Newcastle United,37,00:28:33.828,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,8c64332e-f41b-41b3-9529-ee6ec831befe,3061,,"[71.6, 73.5]",3754206,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,158,Newcastle United,37,['59f66ba0-c6a2-47ff-91e9-6089cecc9ce0'],8,,,,,,,,,,,,,,,,Manchester City,36,00:31:08.639,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e7b212a5-080d-446e-b2c2-8b8f2283562c,3135,,"[96.4, 41.7]",3754206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raheem Sterling,3233.0,Left Wing,161,Manchester City,36,['e79cc067-9daa-48c9-b2f7-365f465cb208'],58,,,,,,,,,,,,,,,,Manchester City,36,00:32:58.947,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,711eedaf-ef7b-4851-aa4b-d73a82d2265a,3151,,"[26.5, 28.5]",3754206,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,162,Newcastle United,37,['e70d711a-aa50-470e-9ae2-243d7eb7ac40'],10,,,,,,,,,,,,,,,,Manchester City,36,00:33:10.547,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,722460ee-0a56-427f-8620-172785ef04bd,3207,,"[27.8, 31.0]",3754206,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,163,Manchester City,36,['f5e3202b-6753-48ae-b08a-6335b970802e'],7,,,,,,,,,,,,,,,,Newcastle United,37,00:34:07.484,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,d89c306d-2eb2-40ac-8935-d84f380e92b1,3274,,"[81.5, 74.6]",3754206,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Right Wing,164,Manchester City,36,['9a48db8d-bc81-46e9-939b-e0e2976eb773'],56,,,,,,,,,,,,,,,,Newcastle United,37,00:35:56.462,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,87655d8f-08e2-464e-9ea3-951859690dff,3317,,"[74.5, 62.2]",3754206,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,165,Newcastle United,37,['e7bc0402-2e2a-4c17-8940-73130d5bbfd8'],40,,,,,,,,,,,,,,,,Newcastle United,37,00:36:40.644,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,37efca53-7fe1-486e-ac9a-69b13c6ea477,3338,,"[64.4, 50.9]",3754206,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,166,Manchester City,36,['24db863d-f446-46cf-954f-acd28eea52f3'],19,,,,,,,,,,,,,,,,Newcastle United,37,00:37:19.516,Duel,True
,,,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,6482dead-5228-4971-91d2-01f5344afe72,3393,,"[38.1, 75.6]",3754206,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Back,169,Manchester City,36,['9dc47352-c240-49e9-8a5c-3ac2c5fac023'],2,,,,,,,,,,,,,,,,Newcastle United,37,00:38:02.845,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,38d8e931-6aef-47fd-8356-4cec42a7cafb,3428,,"[32.1, 23.8]",3754206,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,171,Newcastle United,37,['f1ddada2-62ae-4c5b-857d-2eeeff760c71'],8,,,,,,,,,,,,,,,,Manchester City,36,00:39:08.260,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,a63ae799-cf83-413d-8dc8-dd814ee0791e,3433,,"[41.0, 11.6]",3754206,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Wing,172,Manchester City,36,['00eb5253-824e-4c82-b3ab-f2df36d2a1fd'],10,,,,,,,,,,,,,,,,Manchester City,36,00:39:10.863,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a8aca076-d0fd-4ff6-8588-0a6cec65ea6e,3440,,"[36.4, 18.7]",3754206,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ayoze Pérez Gutiérrez,3076.0,Left Wing,173,Manchester City,36,['0acccbba-558f-4ac5-8e37-5c0fd83d5366'],45,,,,,,,,,,,,,,,,Newcastle United,37,00:39:45.929,Duel,True
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,8a25566d-e758-4cb4-ad12-9ad6a76cb7fb,3451,,"[6.1, 21.4]",3754206,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Eliaquim Mangala,3389.0,Left Center Back,175,Manchester City,36,['e6308d3b-3d16-4499-a0ed-e9d42bbfff2a'],59,,,,,,,,,,,,,,,,Manchester City,36,00:39:59.410,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e6db89a8-070f-4bfe-8f73-c82bf226a6ee,3473,,"[11.0, 40.8]",3754206,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,177,Manchester City,36,['5933756d-7dad-487d-9ec7-462b229e579d'],13,,,,,,,,,,,,,,,,Newcastle United,37,00:41:13.438,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5bffe353-ff1a-4163-92b7-dc3163062c9a,3494,,"[51.8, 31.1]",3754206,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,179,Newcastle United,37,['9db1d7be-3324-407e-959d-6975110c788e'],21,,,,,,,,,,,,,,,,Manchester City,36,00:42:21.840,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5752119b-c8a8-4423-905e-6f991555a0be,3528,,"[63.5, 15.1]",3754206,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wilfried Guemiand Bony,3598.0,Right Wing,180,Manchester City,36,['e3ec1eee-524a-482e-a40d-8d3145da7176'],12,,,,,,,,,,,,,,,,Manchester City,36,00:43:12.419,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,57f06bfb-cce1-4d52-8ab1-d30f30379c6e,3543,,"[28.2, 47.3]",3754206,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,182,Newcastle United,37,['11c3f67b-4f34-461b-a3ad-66dfdbc19501'],8,,,,,,,,,,,,,,,,Manchester City,36,00:45:08.079,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9a01c079-5bea-404a-bebe-0bc425fc990a,3608,,"[108.4, 44.7]",3754206,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eliaquim Mangala,3389.0,Left Center Back,187,Manchester City,36,['182ff762-2adb-400e-884d-630d7c594950'],54,,,,,,,,,,,,,,,,Manchester City,36,00:47:54.964,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7471bf10-64c8-4971-b4a1-e830f10b5332,3618,,"[110.3, 56.4]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Kompany,3101.0,Right Center Back,187,Manchester City,36,['703ed5e6-b086-4634-b6eb-6ea817203a52'],6,,,,,,,,,,,,,,,,Manchester City,36,00:48:06.485,Duel,True
,,,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,248a53c7-8857-4b1b-a25d-595f6138ce71,3623,,"[97.7, 78.3]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Center Attacking Midfield,187,Manchester City,36,['0466ca5d-ceef-4b30-b912-a4d8f39dba19'],10,,,,,,,,,,,,,,,,Manchester City,36,00:48:10.226,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b0a696b4-45e8-4ec4-8d25-5e5b5bfa67fb,3634,,"[97.5, 41.4]",3754206,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Mitrović,4269.0,Center Forward,188,Newcastle United,37,['d3bedb8c-7812-415f-85c3-ff8e99f0e643'],43,,,,,,,,,,,,,,,,Newcastle United,37,00:48:43.394,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,373f5002-8850-488c-9d71-fd3ee943ce96,3644,,"[73.0, 72.6]",3754206,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,190,Newcastle United,37,['de31f9fe-b176-4bb8-8b2f-afe56b3b74ad'],16,,,,,,,,,,,,,,,,Newcastle United,37,00:49:16.029,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,d48422e4-85c9-4db3-a316-fa1abfc876c4,3665,,"[44.0, 16.4]",3754206,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,193,Newcastle United,37,['fa5a2c9a-50ca-404a-8085-b48260950bbf'],10,,,,,,,,,,,,,,,,Manchester City,36,00:50:10.647,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,13388423-5242-4913-95a5-90785b6ed5cd,3676,,"[90.8, 65.9]",3754206,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Wing,193,Newcastle United,37,['3a7a1108-273a-4175-a37c-6dcc2be9887d'],22,,,,,,,,,,,,,,,,Newcastle United,37,00:50:22.180,Duel,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c3a14fac-dc3d-4e1e-bed3-67f2f22d991d,37,,"[21.5, 9.0]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,5,Manchester City,36,,38,,,,,,,,,,,,,,,,Manchester City,36,00:00:38.002,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d1c57a8-9535-4414-b78f-fc2f07faa369,51,,"[85.4, 17.4]",3754206,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Wing,5,Manchester City,36,['f327ad04-5945-4304-9723-3ab841e70412'],49,,,,,,,,,,,,,,,,Manchester City,36,00:00:49.869,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8484292f-f794-4667-a0b2-7bfe1dd015dd,82,,"[72.3, 50.0]",3754206,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Left Defensive Midfield,7,Manchester City,36,,37,,,,,,,,,,,,,,,,Manchester City,36,00:01:37.432,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c96dc31c-d120-46d6-a9c3-ae70c45bc9f6,145,,"[118.0, 54.5]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,9,Manchester City,36,,33,,,,,,,,,,,,,,,,Manchester City,36,00:02:33.231,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3314c31-4520-421b-b8bb-fa03928f1d28,151,,"[87.1, 73.4]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,9,Manchester City,36,['72bcebd2-9d75-4684-a647-c59ba526de8d'],39,,,,,,,,,,,,,,,,Manchester City,36,00:02:39.979,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,14f70968-e76b-4fe9-9aa8-4983cdd6a462,206,,"[33.2, 42.5]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,10,Newcastle United,37,['852bfaba-d21f-411b-8c27-7feb3fa4a32d'],21,,,,,,,,,,,,,,,,Newcastle United,37,00:03:21.076,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b67e3f17-8678-478d-a499-2b3b9a3ad0d8,327,,"[56.4, 65.7]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,21,Newcastle United,37,['3b8369c4-be0e-4568-b779-1a28ac962db0'],40,,,,,,,,,,,,,,,,Newcastle United,37,00:07:40.631,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67145c28-67e0-42e3-bad0-166dda1a6b25,374,,"[26.7, 53.9]",3754206,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,22,Manchester City,36,,17,,,,,,,,,,,,,,,,Newcastle United,37,00:08:17.229,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a37295ac-56af-4a0f-9004-e9cfa7b0dacc,396,,"[46.2, 59.2]",3754206,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,24,Manchester City,36,['36f51565-f499-46ac-a893-6e0b1004fc5a'],10,,,,,,,,,,,,,,,,Manchester City,36,00:09:10.036,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8a1effa-1e50-4e69-8409-ca4851518c0c,433,,"[67.4, 76.8]",3754206,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vurnon Anita,16072.0,Right Back,26,Newcastle United,37,['2ff1a5e7-b01e-419c-9401-010c476905cb'],49,,,,,,,,,,,,,,,,Newcastle United,37,00:10:49.349,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a64becfb-eec1-4b72-adeb-2ba9abdeaa67,444,,"[46.0, 50.1]",3754206,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,27,Manchester City,36,,0,,,,,,,,,,,,,,,,Newcastle United,37,00:11:00.241,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5ad44d02-5c53-4e7a-b14d-1d84a80cf67e,468,,"[71.1, 54.9]",3754206,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,29,Manchester City,36,,20,,,,,,,,,,,,,,,,Manchester City,36,00:11:20.993,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2c80b887-d24a-4098-86fa-e939ff4e06fa,496,,"[14.1, 69.0]",3754206,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,29,Manchester City,36,['b3df0e50-69eb-4046-97d8-87b350436a29'],47,,,,,,,,,,,,,,,,Newcastle United,37,00:11:47.235,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a05126c3-8d3b-4b93-a5f9-ed4755457da2,546,,"[45.3, 12.0]",3754206,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,30,Manchester City,36,['b3f10dce-636b-4661-8c09-84620c2b9f27'],33,,,,,,,,,,,,,,,,Newcastle United,37,00:12:33.711,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bc4454af-7ec6-49ab-b7e8-fa5e6e253dd8,550,,"[92.5, 75.5]",3754206,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,30,Manchester City,36,['ecb7a1f6-d9ef-4d91-9bf2-0018d344a625'],37,,,,,,,,,,,,,,,,Manchester City,36,00:12:37.624,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e4b7a56c-b75a-4843-818c-4f2c0d86122d,555,,"[22.3, 25.4]",3754206,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,31,Newcastle United,37,['c84101fe-e594-4a16-91bd-36f8a6480743'],40,,,,,,,,,,,,,,,,Newcastle United,37,00:12:40.622,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7fbeaa3d-2365-4548-a0f9-e1c321cd4805,566,,"[53.8, 26.2]",3754206,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,32,Manchester City,36,['991cdbcb-5379-4aad-a8ad-10388940813e'],48,,,,,,,,,,,,,,,,Manchester City,36,00:12:48.157,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,02f67d48-4db8-4523-9683-ccc210efca0e,594,,"[24.6, 55.1]",3754206,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,32,Manchester City,36,,10,,,,,,,,,,,,,,,,Newcastle United,37,00:13:10.017,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d331241-56c2-422d-b1ec-b2b65ffe2348,611,,"[81.9, 56.6]",3754206,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jack Colback,9649.0,Left Defensive Midfield,34,Newcastle United,37,,57,,,,,,,,,,,,,,,,Newcastle United,37,00:14:57.481,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7dfb3565-2e65-4f16-9876-b02dcd6022ca,613,,"[84.9, 58.5]",3754206,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Moussa Sissoko,3091.0,Center Attacking Midfield,34,Newcastle United,37,['f0b9ddfa-cf72-4195-a49a-2b9bcbc7c5ee'],58,,,,,,,,,,,,,,,,Newcastle United,37,00:14:58.434,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9c4b2770-370c-4c9a-a5bc-472c1d6fdf7a,617,,"[36.9, 16.7]",3754206,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabian Delph,4597.0,Left Wing,34,Newcastle United,37,,59,,,,,,,,,,,,,,,,Manchester City,36,00:14:59.243,Ball Recovery,
