ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.233543,,,,,,,,,,,,2665e8d7-01f1-4966-84b1-34dcefe9f943,149,,,"[77.7, 36.3]",3754124,2,,,,1.5707964,,Right Foot,,,,"[77.7, 57.1]",,Ground Pass,,20.8,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,6,Manchester United,39,['b9dc6d2d-b93a-4d4c-854d-0fafc7c8007d'],41,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:41.860,Pass,
,,,,,,,,,,,,,,,,0.810494,,,,,,,,,,,,92517835-dc72-4ab9-96ca-f089f3c0dc87,152,,,"[77.7, 57.7]",3754124,2,,,,-2.2520945,,Left Foot,,,,"[65.7, 42.9]",,Ground Pass,,19.053608,,,Michael Carrick,4751.0,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,6,Manchester United,39,['6e923edd-e4de-4546-a2e3-9c3935102462'],44,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:44.802,Pass,
,,,,,,,,,,,,,,,,2.056939,,,,,,,,,,,,c4ccc738-9835-4955-b5c1-7c6195e4fdd8,155,,,"[66.8, 43.6]",3754124,2,,,,-1.8248041,,Right Foot,,,,"[61.4, 22.8]",,Ground Pass,,21.489532,,,Daley Blind,3311.0,,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,6,Manchester United,39,['14e23429-e0fc-41e7-b363-bdabff0702db'],46,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:46.787,Pass,
,,,,,,,,,,,,,,,,1.672787,,,,,,,,,,,,eb871dcf-e00c-4d2f-853e-d34960f0a2fd,158,,,"[62.7, 22.4]",3754124,2,,,,2.6232445,,Left Foot,,,,"[49.2, 30.1]",,Ground Pass,,15.541557,,,Chris Smalling,10958.0,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,6,Manchester United,39,['7e959b9b-d632-491b-a326-5afa909f7e09'],51,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:51.188,Pass,
,,,,,,,,,,,,,,,,2.507922,,,,,,,,,,,,78a2098e-f791-465a-866e-647130bf7590,161,,,"[46.5, 36.7]",3754124,2,,,,1.3037249,,Right Foot,,,,"[57.8, 78.0]",,Ground Pass,,42.817986,,,Matteo Darmian,4587.0,,,True,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,6,Manchester United,39,['5634f589-7038-4d03-8098-17ad0ed13cc1'],54,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:54.565,Pass,
,,,,,,,,,,,,,,,,1.123975,,,,,,,,,,,,4ed5d9d0-bf95-4b0e-b889-bc1caca02aaa,165,,,"[57.2, 77.4]",3754124,2,,,,-0.039978687,,Right Foot,,,,"[74.7, 76.7]",,Ground Pass,,17.513994,Incomplete,,Jesse Lingard,3293.0,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,6,Manchester United,39,"['4740eda8-6d6c-426d-accb-81d3605818de', '6f1545a7-d30e-4ead-a0f3-d4e2539507e6', '9141b620-13dc-42d5-89aa-651b0f94705e']",57,,,,,,,,,,,,,,,,,,Manchester United,39,00:02:57.650,Pass,True
,,,,,,,,,,,,,,,,0.730608,,,,,,,,,,,,1572eb07-35e3-460e-9a94-f8b9567da30e,170,,,"[46.0, 3.6]",3754124,3,,,,0.8519663,,Right Foot,,,,"[49.5, 7.6]",,Ground Pass,,5.315073,,,Fernando Luiz Rosa,3054.0,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,7,Manchester City,36,"['318200ac-5aec-44a1-8a7b-1db5ca2f5d4c', 'bcc54856-1922-4153-b5d2-68fa5df373f4']",0,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:00.012,Pass,True
,,,,,,,,,,,,,,,,1.627127,,,,,,,,,,,,45e27ae9-eff1-4e8e-ae40-36538f8f6e68,173,,,"[48.2, 10.4]",3754124,3,,,,-0.9053864,,Right Foot,,,,"[54.4, 2.5]",,Ground Pass,,10.04241,,,Gaël Clichy,20302.0,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,7,Manchester City,36,['865d1729-ad65-44ad-8279-47bf3e80542d'],1,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:01.336,Pass,
,,,,,,,,,,,,,,,,0.664947,,,,,,,,,,,,8c09ed7e-47d6-4efd-95f6-281f5d42b2ec,176,,,"[74.1, 9.8]",3754124,3,,,,0.39608145,,Left Foot,,,,"[79.6, 12.1]",,Ground Pass,,5.9615436,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,7,Manchester City,36,['bba2ecd7-958c-40e9-ae04-056f2baca3fe'],6,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:06.560,Pass,
,,,,,,,,,,,,,,,,1.467325,,,,,,,,,,,,a086e810-5a85-4ad9-9066-6d702d5c0878,178,,,"[78.8, 11.1]",3754124,3,,,,-1.3711125,,Right Foot,,,,"[80.5, 2.7]",,Ground Pass,,8.570297,,,Raheem Sterling,3233.0,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,7,Manchester City,36,['67a69d80-d546-42e4-a903-ec8626c75cfb'],7,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:07.225,Pass,
,,,,,,,,,,,,,,,,1.398861,,,,,,,,,,,,8c6a5581-9188-42cf-a678-15e4fae05975,181,,,"[80.5, 2.7]",3754124,3,,,,2.0464916,,Right Foot,,,,"[77.1, 9.3]",,Ground Pass,,7.4242845,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,7,Manchester City,36,['9afdf4e0-9491-4932-827f-6f66f356fb0e'],9,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:09.167,Pass,
,,,,,,,,,,,,,,,,1.330683,,,,,,,,,,,,afd8fd86-ac4c-450c-b48b-6298e4df526b,184,,,"[83.5, 11.7]",3754124,3,,,,2.3456686,,Right Foot,,,,"[74.1, 21.3]",,Low Pass,,13.435773,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,7,Manchester City,36,['27ca0f94-3642-4f58-b64e-fa9804830e16'],11,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:11.864,Pass,
,,,,,,,,,,,,,,,,1.544029,,,,,,,,,,,,8ca4a1f2-c535-41f0-ae20-f8005a56da0a,187,,,"[77.5, 22.4]",3754124,3,,,,1.7933629,,Right Foot,,,,"[73.2, 41.4]",,Ground Pass,,19.480503,,,David Josué Jiménez Silva,3064.0,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,7,Manchester City,36,['a0a0aa6a-24e2-4a77-afb9-6bcd1341da70'],13,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:13.959,Pass,
,,,,,,,,,,,,,,,,1.244444,,,,,,,,,,,,a10d30ed-ba67-48bf-9bdc-2241654fca32,189,,,"[73.2, 46.1]",3754124,3,,,,-2.6890147,,Left Foot,,,,"[62.3, 40.8]",,Ground Pass,,12.120231,,,Martín Gastón Demichelis,19288.0,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,7,Manchester City,36,['907bfd63-b2e7-42d6-a6b6-a75235bf3b01'],15,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:15.503,Pass,
,,,,,,,,,,,,,,,,0.778897,,,,,,,,,,,,75a75ed6-2b74-4029-bb0f-78399f8e49e7,192,,,"[64.2, 42.9]",3754124,3,,,,1.3674603,,Right Foot,,,,"[66.2, 52.6]",,Ground Pass,,9.904039,,,David Josué Jiménez Silva,3064.0,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Right Center Back,7,Manchester City,36,['90cf221e-856b-4a35-a9f8-b7a50c410b9d'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:17.893,Pass,
,,,,,,,,,,,,,,,,0.791342,,,,,,,,,,,,57825c08-8943-49ca-a6ab-93facc7a5dbc,195,,,"[63.4, 49.8]",3754124,3,,,,-1.3101939,,Left Foot,,,,"[67.0, 36.3]",,Ground Pass,,13.971757,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,7,Manchester City,36,['19ed2001-b39c-4fd5-ae7c-d7c6432d7d05'],20,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:20.048,Pass,
,,,,,,,,,,,,,,,,3.547119,,,,,,,,,,,,c78e7469-1c4d-4da6-8962-07491953b41b,199,,,"[67.9, 35.9]",3754124,3,,,,2.635208,,Left Foot,,,,"[44.1, 49.1]",,Ground Pass,,27.215437,,,Martín Gastón Demichelis,19288.0,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,7,Manchester City,36,"['6829a526-cab3-4441-8e94-b6a83363b7fc', '84791721-0cee-4fcc-a837-0a7eea7f6472']",20,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:20.891,Pass,True
,,,,,,,,,,,,,,,,0.802828,,,,,,,,,,,,f6b6ff06-ac9b-4fcb-8ec7-d0c66035563f,202,,,"[43.5, 56.2]",3754124,3,,,,-0.719799,,Right Foot,,,,"[50.8, 49.8]",,Ground Pass,,9.708244,,,David Josué Jiménez Silva,3064.0,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Right Center Back,7,Manchester City,36,['1b65103e-438f-439b-90d1-8cd13b34f2e0'],25,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:25.726,Pass,
,,,,,,,,,,,,,,,,1.587045,,,,,,,,,,,,60d104bf-7f87-4e12-9765-564e74504db5,205,,,"[48.8, 49.6]",3754124,3,,,,1.4295628,,Right Foot,,,,"[51.8, 70.7]",,Ground Pass,,21.312202,,,Bacary Sagna,7110.0,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,7,Manchester City,36,"['319af2a4-564e-4d2b-86db-a1a3c2c3b3ab', '3e2ddc4d-a3fc-4f6e-a385-06159a58869f']",26,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:26.529,Pass,True
,,,,,,,,,,,,,,,,1.743531,,,,,,,,,,,,81f6cf90-db36-4056-9888-871e60f70749,208,,,"[55.7, 69.9]",3754124,3,,,,-0.25981438,,Right Foot,,,,"[87.3, 61.5]",,High Pass,,32.6974,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,7,Manchester City,36,['477d58a2-83b8-4fce-96ad-0ca8d3073c1d'],29,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:29.363,Pass,
,,,,,,,,,,,,,,,,2.391606,,,,,,,,,,,,1ce9ded1-20ae-4f50-bce0-e07c371005e1,213,,,"[9.5, 45.1]",3754124,3,,,,-0.10574929,,Right Foot,,,,"[27.4, 43.2]",,Ground Pass,,18.000555,,,Michael Carrick,4751.0,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,8,Manchester United,39,['ac8fa3e9-f3b3-4be3-a510-22441ba5cefd'],35,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:35.138,Pass,
,,,,,,,,,,,,,,,,1.837803,,,,,,,,,,,,0ac33971-3911-49a0-a47f-bd3fbb0f03c6,217,,,"[27.2, 47.2]",3754124,3,,,,1.5120405,,Left Foot,,,,"[28.9, 76.1]",,Ground Pass,,28.949957,,,Matteo Darmian,4587.0,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,8,Manchester United,39,"['2950a516-7046-4895-96f9-1384e0df32e3', '63c62533-278f-40b8-bcc2-f0a0a79dd5f5']",41,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:41.230,Pass,True
,,,,,,,,,,,,,,,,2.427933,,,,,,,,,,,,2bcb13ea-dd04-4f27-9ea3-16702973fac2,221,,,"[28.7, 75.5]",3754124,3,,,,-2.2360551,,Right Foot,,,,"[4.3, 44.4]",,Ground Pass,,39.529358,,,David de Gea Quintana,3333.0,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,8,Manchester United,39,"['57dd334a-d70a-4566-ba51-1d21575b8eaf', '8afd13de-7c5e-418a-b316-51d24e643c1e']",43,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:43.883,Pass,True
,,,,,,,,,,,,,,,,3.063178,,,,,,,,,,,,30d694f1-981a-436f-89d0-138405c22daf,225,,,"[7.3, 45.9]",3754124,3,,,,-0.88178366,,Right Foot,,,,"[40.0, 6.2]",,High Pass,,51.433258,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,8,Manchester United,39,"['0355237d-c7f3-4e77-a2b0-2b993e6ac91a', '858c6a81-2118-47b9-babe-613f982a7b7f']",48,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:48.396,Pass,True
,,,,,,,,,,,,,,,,1.438307,,,,,,,,,,,,8bf61c36-17f9-4687-8e21-2a6b9f2f8140,228,,,"[40.0, 6.8]",3754124,3,,,True,0.58941704,,,,,,"[56.3, 17.7]",,High Pass,,19.608671,Unknown,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,8,Manchester United,39,['10729c2d-fc93-4073-9219-6b82e7b63452'],51,,,,,,,,,,,,,,,,,,Manchester United,39,00:03:51.617,Pass,True
,,,,,,,,,,,,,,,,1.004608,,,,,,,,,,,,7218ab38-18aa-41e6-bd35-0538cfec244c,231,,,"[65.1, 65.4]",3754124,4,,,,0.044415217,,Right Foot,,,,"[78.6, 66.0]",,Ground Pass,,13.513327,,,Jesús Navas González,6821.0,,,,,,Free Kick,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['edce77cd-7f96-46c7-a236-26d470fe7ac9'],10,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:10.282,Pass,
,,,,,,,,,,,,,,,,1.274291,,,,,,,,,,,,cc362d2c-6c47-4b58-bc7b-eff214ddd88b,235,,,"[78.3, 73.1]",3754124,4,,,,-2.83354,,Right Foot,,,,"[62.9, 68.2]",,Ground Pass,,16.160755,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Free Kick,Jesús Navas González,6821.0,Right Wing,9,Manchester City,36,"['71204e81-97d1-419c-8e2c-fd6504820e6e', '8dc1a668-9e57-4b99-b21e-bae11afe6947']",12,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:12.653,Pass,True
,,,,,,,,,,,,,,,,1.10975,,,,,,,,,,,,cd930ced-5ddb-4c80-8084-14d2d9adeb15,239,,,"[56.3, 53.0]",3754124,4,,,,2.2794225,,Right Foot,,,,"[50.3, 60.0]",,Ground Pass,,9.219544,,,Martín Gastón Demichelis,19288.0,,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,"['48368ae3-6a39-4cf8-94d6-9a2fe3f1e10b', 'dde25443-6092-412e-916d-166e8e580bb2']",17,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:17.807,Pass,True
,,,,,,,,,,,,,,,,1.084948,,,,,,,,,,,,af3b3f9d-3db2-4798-afb5-f67c2028e831,243,,,"[59.3, 55.5]",3754124,4,,,,-0.39131027,,Left Foot,,,,"[73.6, 49.6]",,Ground Pass,,15.469324,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,1,From Free Kick,Martín Gastón Demichelis,19288.0,Right Center Back,9,Manchester City,36,['da6e45d7-89ad-4ecc-9cfe-7ae673a161ae'],22,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:22.797,Pass,
,,,,,,,,,,,,,,,,0.895766,,,,,,,,,,,,3cb8a592-eba2-434f-8351-72b6d6f8b78e,247,,,"[88.4, 21.1]",3754124,4,,,,-0.5987088,,Right Foot,,,,"[99.1, 13.8]",,Ground Pass,,12.9529915,,,Raheem Sterling,3233.0,,,,,,,1,From Free Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,9,Manchester City,36,['4a07cd2a-49b2-479f-9247-cbecebb6a394'],27,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:27.652,Pass,
,,,,,,,,,,,,,,,,0.919336,,,,,,,,,,,,b6d86f58-4ead-4e21-b327-fc2b979cc337,250,,,"[105.1, 20.7]",3754124,4,,,,0.9332475,,Right Foot,,,,"[111.1, 28.8]",,Ground Pass,,10.080178,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,1,From Free Kick,Raheem Sterling,3233.0,Left Wing,9,Manchester City,36,"['2364b7b4-4a22-4d9e-a8c3-5939a475ccfb', '8d4cca99-36ec-422b-8c25-8971d7ace050']",31,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:31.037,Pass,
,,,,,,,,,,,,,,,,0.636195,,,,,,,,,,,,232ffe76-43da-424f-a601-44df781c53a1,255,,,"[81.6, 4.4]",3754124,4,,,,-3.009041,,Left Foot,,,,"[77.1, 3.8]",,Ground Pass,,4.539824,,,David Josué Jiménez Silva,3064.0,,,,,,,1,From Free Kick,Gaël Clichy,20302.0,Left Back,9,Manchester City,36,['8c30650e-61c7-414f-bebe-51f77c049b52'],38,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:38.775,Pass,
,,,,,,,,,,,,,,,,1.000634,,,,,,,,,,,,34f1eeeb-055e-42b7-b4d8-38d2dab619c4,262,,,"[78.1, 2.5]",3754124,4,,,,0.20499998,,Left Foot,,,,"[88.2, 4.6]",,Ground Pass,,10.316007,,,Raheem Sterling,3233.0,,,,,,,1,From Free Kick,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,9,Manchester City,36,"['8e0bed3f-5b30-4d0f-b4f4-eb9365b0b495', 'a6dcbf62-0554-4fdc-a54f-ab93c8d9d118']",42,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:42.012,Pass,True
,,,,,,,,,,,,,,,,1.264295,,,,,,,,,,,,fb691d67-1d50-409c-908d-259c84be92e1,265,,,"[88.2, 4.4]",3754124,4,,,,2.904975,,Right Foot,,,,"[74.1, 7.8]",,Ground Pass,,14.504137,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Free Kick,Raheem Sterling,3233.0,Left Wing,9,Manchester City,36,['23a1ff7e-90aa-4656-95ee-902e1ebc8a23'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:46.546,Pass,
,,,,,,,,,,,,,,,,0.900767,,,,,,,,,,,,0f77434b-0ce5-49ff-b15c-f6cfdc0e208e,268,,,"[76.0, 10.8]",3754124,4,,,,-1.9416876,,Left Foot,,,,"[73.2, 3.6]",,Ground Pass,,7.725283,,,Gaël Clichy,20302.0,,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['2bc448d3-fe6e-47e5-8e7b-5967bceff323'],47,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:47.909,Pass,
,,,,,,,,,,,,,,,,1.358488,,,,,,,,,,,,67cf81f3-2b18-4912-bcb3-367d835efd86,271,,,"[73.2, 4.0]",3754124,4,,,,0.9357696,,Left Foot,,,,"[85.8, 21.1]",,Ground Pass,,21.240763,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,1,From Free Kick,Gaël Clichy,20302.0,Left Back,9,Manchester City,36,['d559791a-e552-4154-a539-32c51b4291e9'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:49.728,Pass,
,,,,,,,,,,,,,,,,1.857301,,,,,,,,,,,,9964d082-5e6b-42b1-aabd-0ed4c228c3a8,276,,,"[78.1, 14.1]",3754124,4,,,,-0.15160549,,Right Foot,,,,"[99.7, 10.8]",,Ground Pass,,21.85063,,,Gaël Clichy,20302.0,,,,,,,1,From Free Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,9,Manchester City,36,"['7316d8db-cfa8-4147-a7b9-6031724170a6', 'd4c3a74c-a5dd-4068-9430-c6c0379ff302']",55,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:55.199,Pass,True
,,,,,,,,,,,,,,,,0.185488,,,,,,,,,,,,8505738c-f772-4345-b605-0464060da89a,279,,,"[107.7, 19.8]",3754124,4,,,,1.194306,,Left Foot,,,,"[109.4, 24.1]",,Ground Pass,,4.6238513,Incomplete,,Raheem Sterling,3233.0,,,,,,,1,From Free Kick,Gaël Clichy,20302.0,Left Back,9,Manchester City,36,"['1cdbe243-c317-4121-acde-b79a8ba798f0', '49ba41dd-f444-438e-91eb-a1f0bc1d9a11']",58,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:58.909,Pass,
,,,,,,,,,,,,,,,,1.805791,,,,,,,,,,,,0668106b-3632-4508-98e1-fae3fbb1c24a,283,,,"[10.7, 72.0]",3754124,5,,,,0.07448879,,Left Foot,,,,"[17.4, 72.5]",,Low Pass,,6.718631,,,Juan Manuel Mata García,3294.0,,,,,,Recovery,1,Regular Play,Matteo Darmian,4587.0,Right Back,10,Manchester United,39,"['030497a3-1406-4870-9aa5-f6570ba2f759', 'c3e3db4e-9388-4b99-96ab-f093c9441aa1']",3,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:03.432,Pass,True
,,,,,,,,,,,,,,,,0.118864,,,,,,,,,,,,d9f90b5a-22e3-44ce-996f-643394844e62,286,,,"[16.5, 71.2]",3754124,5,,,,0.21109334,,Right Foot,,,,"[19.3, 71.8]",,Low Pass,,2.8635643,Incomplete,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,10,Manchester United,39,"['0b6382f6-b590-4fc3-9919-17461de1d3d0', 'b12a356c-a41e-4ae9-9643-b5284aa89b7d']",5,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:05.238,Pass,True
,,,,,,,,,,,,,,,,1.689837,,,,,,,,,,,,527f8042-dc11-442e-b9fd-2d0396d22322,291,,,"[28.5, 62.2]",3754124,5,True,,,-3.004837,,Right Foot,,,,"[6.7, 59.2]",,Ground Pass,,22.005453,,,David de Gea Quintana,3333.0,,,,,,Free Kick,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,11,Manchester United,39,['1c235ef3-7f82-419a-a41a-2594da9af1a8'],49,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:49.675,Pass,
,,,,,,,,,,,,,,,,3.342438,,,,,,,,,,,,d33f2c41-2e72-412d-be90-c0e3b889653a,293,,,"[6.9, 58.6]",3754124,5,,,,-0.57476115,,Right Foot,,,,"[61.4, 23.3]",,High Pass,,64.93335,Incomplete,,Anthony Martial,20039.0,,,,,,,1,From Free Kick,David de Gea Quintana,3333.0,Goalkeeper,11,Manchester United,39,"['8a2fe420-14e9-484a-82e3-e75067ecf086', 'c35faf22-e1e5-4346-a353-35bf8ee158ea']",53,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:53.583,Pass,
,,,,,,,,,,,,,,,,6.250533,,,,,,,,,,,,817c6d28-e288-4239-b07b-dc626c0d63c6,299,,,"[53.5, 46.4]",3754124,5,,,,-0.4895318,,Right Foot,,,,"[114.5, 13.9]",,High Pass,,69.11765,Incomplete,,Anthony Martial,20039.0,,,,,,,1,From Free Kick,Michael Carrick,4751.0,Center Defensive Midfield,11,Manchester United,39,"['3b7e52cf-8691-4b83-9044-ea99e5aec57c', '5f68278f-c85b-4b9f-9a6b-9b07af3abfb6']",59,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:59.864,Pass,
,,,,,,,,,,,,,,,,1.1681,,,,,,,,,,,,1e92f3d2-ed17-4587-bb7f-98687552b832,305,,,"[71.3, 13.9]",3754124,6,,,,1.5091462,,Right Foot,,,,"[72.3, 30.1]",,Ground Pass,,16.230835,,,Michael Carrick,4751.0,,,,,,,1,From Free Kick,Morgan Schneiderlin,3600.0,Left Center Midfield,11,Manchester United,39,['36974ba5-7af1-47ad-8fc0-9bea369519f4'],10,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:10.152,Pass,
,,,,,,,,,,,,,,,,1.386145,,,,,,,,,,,,df5db1fa-cfda-4562-af48-f3d14086a69e,309,,,"[72.8, 32.3]",3754124,6,,,,-1.2049068,,Right Foot,,,,"[82.8, 6.2]",,Ground Pass,,27.950134,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,From Free Kick,Michael Carrick,4751.0,Center Defensive Midfield,11,Manchester United,39,"['826c3a71-d636-4ba9-aef1-3f378aaa5186', 'ca4689d0-4598-4fa2-a80a-b10ed6abd774']",12,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:12.073,Pass,True
,,,,,,,,,,,,,,,,0.914414,,,,,,,,,,,,5e65330b-b7f0-4ab7-ab2e-ea472d3966ec,312,,,"[83.2, 6.6]",3754124,6,,,,0.4611287,,Left Foot,,,,"[99.1, 14.5]",,Ground Pass,,17.754436,,,Marcus Rashford,3318.0,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,11,Manchester United,39,['ef93923a-883b-4403-8e40-8e8081827e06'],14,,,,,,,,,,,,,,,,,,Manchester United,39,00:06:14.379,Pass,
,,,,,,,,,,,,,,,,1.079356,,,,,,,,,,,,18b9c1bd-c678-4c8d-bd91-dff66aae3911,320,,,"[20.4, 67.5]",3754124,6,,,,-1.0104364,,Right Foot,,,,"[26.8, 57.3]",,Ground Pass,,12.0415945,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,12,Manchester City,36,['5b481835-ef87-4585-97c8-613eef3cd0c6'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:17.337,Pass,
,,,,,,,,,,,,,,,,1.520651,,,,,,,,,,,,7334d374-5000-48d6-b9d7-63ade28cf2dd,324,,,"[23.4, 55.3]",3754124,6,,,,-1.7743592,,Left Foot,,,,"[18.9, 33.5]",,Ground Pass,,22.259605,,,Eliaquim Mangala,3389.0,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,12,Manchester City,36,['552ac1a7-dfc9-495b-8273-212c864de607'],20,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:20.385,Pass,
