bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,0.696222,,,,,,,,,,,,456b6b60-de8f-4c8e-941f-d3dbf97d14f8,1545,,,"[30.8, 28.4]",3754017,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,113,Aston Villa,59,,50,,,,,,,,,,,,,,,,Aston Villa,59,00:43:50.080,Pressure,
,,,,,,,,,,,,,,,0.764313,,,,,,,,,,,,3dadc560-38b2-4b7f-8e84-ca59d040da4b,1556,,,"[89.9, 66.5]",3754017,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Wing,113,Aston Villa,59,,1,,,,,,,,,,,,,,,,Aston Villa,59,00:44:01.831,Pressure,
,,,,,,,,,,,,,,,0.262338,,,,,,,,,,,,574e41b9-35f3-4381-963f-9e2ea6c05e30,1568,,,"[40.5, 19.9]",3754017,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,114,Aston Villa,59,"['44005896-078a-4839-a823-915879b1a329', 'aaa94a07-4c46-4889-9618-883911fa9247']",26,,,,,,,,,,,,,,,,Swansea City,26,00:44:26.310,Pressure,
,,,,,,,,,,,,,,,0.400483,,,,,,,,,,,,d5970b49-4a86-4926-b18b-afd104a3dbcf,1572,,,"[76.2, 63.2]",3754017,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,114,Aston Villa,59,['dd539728-2f20-4967-b80b-500e0912daa8'],26,,,,,,,,,,,,,,,,Aston Villa,59,00:44:26.962,Pressure,
,,,,,,,,,,,True,,,,0.785314,,,,,,,,,,,,d7347c5d-6315-4c2e-a68d-c506e9d0b515,1576,,,"[62.2, 45.1]",3754017,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,115,Swansea City,26,['d230f4c4-c8f7-4dfd-84f9-07c9035f0f0d'],31,,,,,,,,,,,,,,,,Aston Villa,59,00:44:31.202,Pressure,
,,,,,,,,,,,True,,,,0.261376,,,,,,,,,,,,1d825261-5a1b-4b83-8c4d-2b9c45273483,1585,,,"[86.8, 61.1]",3754017,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,116,Aston Villa,59,"['133537d5-5495-4ca8-b84c-9221a8007e60', '3c7366cf-2151-4a47-97bf-128349016b9f']",39,,,,,,,,,,,,,,,,Swansea City,26,00:44:39.685,Pressure,
,,,,,,,,,,,,,,,1.433771,,,,,,,,,,,,ab63ec4a-c431-41da-9f7e-111c20324541,1592,,,"[54.6, 14.7]",3754017,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,116,Aston Villa,59,['0cc43fe0-fa18-4285-b5d8-a872466047c1'],48,,,,,,,,,,,,,,,,Swansea City,26,00:44:48.028,Pressure,
,,,,,,,,,,,,,,,0.651677,,,,,,,,,,,,05c2a1b8-5ee3-4193-b784-65b0c4a17f73,1598,,,"[44.2, 12.5]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,117,Aston Villa,59,"['a871fb7e-b989-4eff-bd39-8b0fa5b4bdde', 'cf31301f-162d-4ab8-a773-89d15cc19fb8']",11,,,,,,,,,,,,,,,,Swansea City,26,00:45:11.305,Pressure,
,,,,,,,,,,,,,,,0.265185,,,,,,,,,,,,e8af124f-1e99-4c0a-8b76-cb1888ad4057,1600,,,"[33.5, 8.7]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,117,Aston Villa,59,"['6ee60fa2-3b36-409e-98b5-76b73e1f29b2', 'b42af2b0-704b-44cb-b274-8d580caffb6a']",12,,,,,,,,,,,,,,,,Swansea City,26,00:45:12.704,Pressure,
,,,,,,,,,,,,,,,3.651431,,,,,,,,,,,,be34a5ad-08ae-4ae8-a265-ceb93cda8bb0,1615,,,"[33.5, 43.2]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,117,Aston Villa,59,['bb55a1ae-58a4-49d0-bd13-6f5672dc42b3'],19,,,,,,,,,,,,,,,,Swansea City,26,00:45:19.301,Pressure,
,,,,,,,,,,,True,,,,1.607143,,,,,,,,,,,,b71f2778-ed0b-41c1-aabb-46da395bb318,1620,,,"[66.2, 37.6]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,118,Swansea City,26,"['69eade64-2abd-4c1a-83bb-c1a0d399634a', '98e5eaad-858e-46e4-8fa4-bee74ef91699']",31,,,,,,,,,,,,,,,,Aston Villa,59,00:45:31.280,Pressure,
,,,,,,,,,,,,,,,0.898581,,,,,,,,,,,,b6b62f01-6b80-4e12-9d18-c7391a7e4c80,1622,,,"[66.6, 36.3]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,118,Swansea City,26,"['3b0d04a3-b1f1-4486-b3b6-73054d4a1f23', 'd2f33989-dc96-44db-99eb-83c768c96c96']",34,,,,,,,,,,,,,,,,Aston Villa,59,00:45:34.275,Pressure,
,,,,,,,,,,,,,,,0.826649,,,,,,,,,,,,cf736b86-616b-4393-9cad-69aeb50a7c89,1634,,,"[82.5, 31.9]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rudy Gestede,19362.0,Center Forward,118,Swansea City,26,"['9b72887d-fcc1-42cf-a068-d1d31614e289', 'ed419120-381a-43e3-9b31-d96b5b67715c']",40,,,,,,,,,,,,,,,,Aston Villa,59,00:45:40.490,Pressure,
,,,,,,,,,,,,,,,0.913274,,,,,,,,,,,,eea4779d-484c-4339-b47e-49ee93d8b6f6,1649,,,"[46.0, 54.8]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,119,Aston Villa,59,['4fc4dcee-0e2c-47d1-930b-794205779a41'],51,,,,,,,,,,,,,,,,Swansea City,26,00:45:51.012,Pressure,
,,,,,,,,,,,,,,,0.450606,,,,,,,,,,,,ea4919a8-9582-4e2d-8ac6-14555381f878,1697,,,"[47.8, 70.0]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alan Hutton,9642.0,Right Back,121,Swansea City,26,,18,,,,,,,,,,,,,,,,Aston Villa,59,00:00:18.640,Pressure,
,,,,,,,,,,,True,,,,0.261051,,,,,,,,,,,,04b27bb1-a44f-42fc-9c19-3186c5a17fd9,1700,,,"[61.4, 22.0]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,121,Swansea City,26,['a29c5e63-d644-4175-8a11-700f846e78d1'],20,,,,,,,,,,,,,,,,Swansea City,26,00:00:20.966,Pressure,
,,,,,,,,,,,True,,,,0.261534,,,,,,,,,,,,4a469931-e7ad-4083-a815-850ed211bb82,1702,,,"[51.6, 26.0]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,122,Aston Villa,59,"['36b050a7-be4e-440b-8e71-64df19242154', '732e6f44-0f65-4eda-a907-e721a9af773c']",22,,,,,,,,,,,,,,,,Swansea City,26,00:00:22.402,Pressure,
,,,,,,,,,,,,,,,0.783255,,,,,,,,,,,,6761d23e-3e8c-4198-ae42-a85c7e367f2d,1712,,,"[90.3, 73.9]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,123,Swansea City,26,['8ee5ee9a-5301-4011-ab82-62babcee5162'],29,,,,,,,,,,,,,,,,Swansea City,26,00:00:29.807,Pressure,
,,,,,,,,,,,,,,,0.782003,,,,,,,,,,,,5da81147-891d-4542-82a0-933a978a582b,1718,,,"[34.5, 6.4]",3754017,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,124,Swansea City,26,['3fccef33-2260-48f5-8a2f-590dd90655c5'],40,,,,,,,,,,,,,,,,Aston Villa,59,00:00:40.363,Pressure,
,,,,,,,,,,,,,,,0.782471,,,,,,,,,,,,f7565866-759f-4521-a786-c8bc79e5f09c,1751,,,"[76.4, 28.2]",3754017,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Bacuna,9533.0,Right Defensive Midfield,127,Swansea City,26,"['0786cc53-6fdf-40d1-b147-b97a64a836d1', '3c4faaf9-502a-4b68-897e-d8388973c0c7', 'e80bfe41-26d1-4fa5-a570-87d0e289de7b']",42,,,,,,,,,,,,,,,,Aston Villa,59,00:01:42.153,Pressure,
,,,,,,,,,,,,,,,0.911543,,,,,,,,,,,,6bc1e23e-697f-4559-9b42-b254e81cbc56,1763,,,"[50.3, 6.4]",3754017,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,127,Swansea City,26,['df24abb6-a58f-41a8-b4e7-c309fedefab1'],51,,,,,,,,,,,,,,,,Aston Villa,59,00:01:51.977,Pressure,
,,,,,,,,,,,True,,,,0.391989,,,,,,,,,,,,8cd1e432-405b-4b33-a598-aaf2249345cc,1784,,,"[95.9, 78.2]",3754017,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Right Wing,129,Swansea City,26,['6b46b442-b005-46fa-8478-f20539080949'],31,,,,,,,,,,,,,,,,Aston Villa,59,00:02:31.158,Pressure,
,,,,,,,,,,,,,,,1.432277,,,,,,,,,,,,453f6095-b620-4da4-ba3e-18bb6bd305de,1788,,,"[78.1, 77.8]",3754017,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alan Hutton,9642.0,Right Back,130,Swansea City,26,"['26899c19-4bf1-405f-883f-963ba1239f00', 'd12469e4-c44b-4fc4-b3b2-d405279f70df']",45,,,,,,,,,,,,,,,,Aston Villa,59,00:02:45.356,Pressure,
,,,,,,,,,,,,,,,0.393707,,,,,,,,,,,,9222205d-8d02-4daf-bf11-6a2ff032f262,1792,,,"[40.9, 7.4]",3754017,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,130,Swansea City,26,"['0660b6ef-da66-436c-85ad-40a191935f3f', 'cff3cb2f-de9c-43ab-9512-c9c0206dfe21']",47,,,,,,,,,,,,,,,,Swansea City,26,00:02:47.547,Pressure,
,,,,,,,,,,,,,,,0.523338,,,,,,,,,,,,8cc40819-db48-4b1b-94f3-a2fbc568f3d7,1798,,,"[20.6, 1.9]",3754017,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,130,Swansea City,26,['908f2968-32a4-47de-a731-17532354180c'],53,,,,,,,,,,,,,,,,Swansea City,26,00:02:53.232,Pressure,
,,,,,,,,,,,,,,,0.393064,,,,,,,,,,,,70d9a8c0-1fb5-4542-a992-642d9b26ac78,1799,,,"[20.6, 1.9]",3754017,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Center Midfield,130,Swansea City,26,['a07b0424-52ca-4991-87a6-46e8d26e15e8'],54,,,,,,,,,,,,,,,,Swansea City,26,00:02:54.008,Pressure,
,,,,,,,,,,,True,,,,1.563499,,,,,,,,,,,,65135001-39a4-436f-9e45-a8082cd3b589,1804,,,"[14.4, 2.9]",3754017,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,130,Swansea City,26,"['43162f12-2e06-4b5b-903f-8656d8790417', '665a0d27-dde7-4909-9d30-2541b49bc5a6', 'b1b89444-95dd-4190-b446-409daa632657']",56,,,,,,,,,,,,,,,,Swansea City,26,00:02:56.033,Pressure,
,,,,,,,,,,,True,,,,0.26193,,,,,,,,,,,,71c6be6c-7f51-4ca0-aa1c-58ef35523351,1811,,,"[8.8, 68.2]",3754017,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Wing,130,Swansea City,26,['388cf13c-d8f9-4f10-9f8d-2f37de03f345'],4,,,,,,,,,,,,,,,,Swansea City,26,00:03:04.979,Pressure,
,,,,,,,,,,,,,,,2.48205,,,,,,,,,,,,d8c91c9b-ba40-448c-87e3-93da10a262bf,1816,,,"[12.7, 68.4]",3754017,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alan Hutton,9642.0,Right Back,131,Swansea City,26,,32,,,,,,,,,,,,,,,,Aston Villa,59,00:03:32.872,Pressure,
,,,,,,,,,,,,,,,1.073559,,,,,,,,,,,,a103be04-bc21-49a1-a902-dae860d873a3,1825,,,"[77.3, 37.2]",3754017,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,133,Swansea City,26,['ec037ccb-806a-4f37-a311-f78141e2753b'],30,,,,,,,,,,,,,,,,Aston Villa,59,00:04:30.475,Pressure,
,,,,,,,,,,,,,,,0.680189,,,,,,,,,,,,ef54e636-b60e-4747-b5ec-81f30b0059ca,1830,,,"[27.2, 18.8]",3754017,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,133,Swansea City,26,"['3d927d5d-03e1-49e0-ac47-e2d035c5835c', '3e8b7671-f6bd-415a-b6d3-b5ca9de8202c', 'a0405e24-77e7-46eb-904a-ab95534dab05']",37,,,,,,,,,,,,,,,,Aston Villa,59,00:04:37.337,Pressure,
,,,,,,,,,,,,,,,0.890956,,,,,,,,,,,,811d7043-c1d8-455a-9b2f-5b569d60b8a1,1839,,,"[31.1, 39.1]",3754017,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,133,Swansea City,26,['d171555e-2248-43ee-bb1e-b0536c06a4d6'],44,,,,,,,,,,,,,,,,Aston Villa,59,00:04:44.582,Pressure,
,,,,,,,,,,,,,,,0.262219,,,,,,,,,,,,b5b5b5f5-0eed-463b-b5c7-470795dfe34c,1843,,,"[111.1, 34.4]",3754017,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,133,Swansea City,26,['fc10f610-d613-42c0-82d3-1dffa50f8303'],47,,,,,,,,,,,,,,,,Swansea City,26,00:04:47.384,Pressure,
,,,,,,,,,,,,,,,1.304296,,,,,,,,,,,,3fa42fbc-8786-4fb7-a05d-097c6e86e548,1846,,,"[5.0, 76.5]",3754017,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,134,Swansea City,26,,53,,,,,,,,,,,,,,,,Aston Villa,59,00:04:53.312,Pressure,
,,,,,,,,,,,True,,,,0.910982,,,,,,,,,,,,f9040dcf-79e8-4473-ba57-14a9e2d4c858,1852,,,"[95.9, 56.6]",3754017,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,134,Swansea City,26,"['bb1bfc30-f0f6-4da7-96ef-512660238a9a', 'c228ed76-09c0-4632-ac83-3315493e9cac']",0,,,,,,,,,,,,,,,,Swansea City,26,00:05:00.003,Pressure,
,,,,,,,,,,,,,,,1.842832,,,,,,,,,,,,c9c9c39f-21e7-48d5-be72-48b7ea47f03f,1873,,,"[9.7, 68.2]",3754017,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,134,Swansea City,26,"['2c583f0f-7611-4703-b4d9-fb2373e0c625', '70295406-ea4a-4950-8a75-29d538d1e32c']",26,,,,,,,,,,,,,,,,Aston Villa,59,00:05:26.546,Pressure,
,,,,,,,,,,,,,,,1.439005,,,,,,,,,,,,2922a424-0855-4541-8d66-d90c5894019a,1877,,,"[22.3, 71.8]",3754017,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Right Wing,134,Swansea City,26,"['3a7b508f-20d1-416d-b195-47feb30a0271', '6206f2fb-b9d3-4acf-81fb-20fc9219478d']",30,,,,,,,,,,,,,,,,Aston Villa,59,00:05:30.382,Pressure,
,,,,,,,,,,,,,,,0.29768,,,,,,,,,,,,91afcfdb-3bca-4d52-b305-1323c8130abc,1879,,,"[18.4, 73.1]",3754017,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,134,Swansea City,26,,31,,,,,,,,,,,,,,,,Aston Villa,59,00:05:31.676,Pressure,
,,,,,,,,,,,,,,,0.797139,,,,,,,,,,,,df1ea481-bc18-4a3a-8e3c-01010912c330,1892,,,"[43.7, 77.6]",3754017,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Right Defensive Midfield,135,Swansea City,26,['ccbc2e0c-e3d0-4e35-a1ba-fcdc7bf5ae5c'],59,,,,,,,,,,,,,,,,Aston Villa,59,00:05:59.675,Pressure,
,,,,,,,,,,,,,,,1.231502,,,,,,,,,,,,c88c1084-a8f2-4fdf-a4a0-8c0e9b144d64,1916,,,"[27.4, 70.8]",3754017,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,138,Swansea City,26,"['2a6ddd44-fdf3-469e-ad2b-2e51b5078807', 'd6bb733c-184e-450f-8bed-e671edf8e8f9']",0,,,,,,,,,,,,,,,,Aston Villa,59,00:07:00.188,Pressure,
,,,,,,,,,,,True,,,,0.78154,,,,,,,,,,,,4f5a9d9f-fb57-48d3-b020-4c602494fe40,1923,,,"[95.9, 59.2]",3754017,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,138,Swansea City,26,"['45a2cda2-c7a1-45aa-a2a2-326924b9d28d', 'd06f3422-7212-4461-9d00-86a435131391']",7,,,,,,,,,,,,,,,,Swansea City,26,00:07:07.352,Pressure,
,,,,,,,,,,,,,,,0.943512,,,,,,,,,,,,a3b6e51a-a345-4fa8-9286-b7c77d494544,1936,,,"[52.4, 23.1]",3754017,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,140,Swansea City,26,"['58380733-8503-4590-9b42-8337cac5f659', '70f100e4-752d-4275-a5e6-d95f95a48246', 'bbecc00f-ac5d-4824-8ab1-18439890bd39']",44,,,,,,,,,,,,,,,,Aston Villa,59,00:07:44.723,Pressure,
,,,,,,,,,,,True,,,,1.4334,,,,,,,,,,,,2c7afad5-8c85-48cb-9d50-e793772f5b37,1949,,,"[37.3, 50.6]",3754017,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,141,Aston Villa,59,"['c043789f-c28c-48f5-bbda-1a15e44846d3', 'e90edf90-3aac-4cff-b7b7-9fc86ba09a19']",54,,,,,,,,,,,,,,,,Swansea City,26,00:07:54.119,Pressure,
,,,,,,,,,,,True,,,,1.938111,,,,,,,,,,,,8fdbbc1e-79a5-48b6-b216-964b63ed6c6c,1959,,,"[85.2, 7.4]",3754017,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,141,Aston Villa,59,"['61099fe4-e470-4859-8c43-6bea026acd46', '9dc60913-2a4e-453e-a2af-a095f5e0c111']",2,,,,,,,,,,,,,,,,Aston Villa,59,00:08:02.441,Pressure,
,,,,,,,,,,,,,,,0.802314,,,,,,,,,,,,2ed39bd1-771c-487d-b775-f520fea6632c,1968,,,"[81.1, 25.0]",3754017,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,141,Aston Villa,59,"['2e48438a-5674-4e7d-aee3-93a43ced6dd3', 'a63faa1c-01cc-4aad-a725-4ffc000e6a83']",9,,,,,,,,,,,,,,,,Aston Villa,59,00:08:09.987,Pressure,
,,,,,,,,,,,True,,,,1.86612,,,,,,,,,,,,56837a86-098c-459f-9c47-037ff093cc18,1974,,,"[61.6, 26.7]",3754017,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,142,Swansea City,26,"['709d0cb9-ec9f-43fb-a372-e8970330754f', 'a2b9a22a-71ac-4954-afa1-c65fc8938802']",13,,,,,,,,,,,,,,,,Aston Villa,59,00:08:13.490,Pressure,
,,,,,,,,,,,,,,,0.785302,,,,,,,,,,,,e4987430-06df-4643-a6ab-b2a1609833ef,1984,,,"[54.2, 48.3]",3754017,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Right Wing,142,Swansea City,26,"['81b46f31-b762-40d9-ab16-ae2b17ae4de9', 'dfb06db4-6fe8-4b73-a874-90255e2d74b0']",22,,,,,,,,,,,,,,,,Aston Villa,59,00:08:22.608,Pressure,
,,,,,,,,,,,,,,,2.790058,,,,,,,,,,,,058f63e2-68d9-4e73-b857-021f99f43d39,1991,,,"[9.9, 67.3]",3754017,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,142,Swansea City,26,"['344fc28d-5d68-45c2-a21d-eadec770943a', 'e06f883e-da33-40f5-9d6f-79c8f8e4d418']",29,,,,,,,,,,,,,,,,Aston Villa,59,00:08:29.295,Pressure,
,,,,,,,,,,,,,,,0.392955,,,,,,,,,,,,ee396e4b-9448-4a47-be3e-a2c9cd8deeee,1995,,,"[113.2, 20.5]",3754017,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,142,Swansea City,26,"['499a690c-15d1-48a2-be02-4018d2e2c595', '72b6442a-4468-4175-a914-6c80d47a063c']",34,,,,,,,,,,,,,,,,Swansea City,26,00:08:34.547,Pressure,
,,,,,,,,,,,,,,,0.394678,,,,,,,,,,,,ea3b8a03-99f9-465f-b5bd-e282a46d7a48,2007,,,"[54.8, 40.6]",3754017,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ayew Pelé,3347.0,Right Wing,144,Aston Villa,59,['8251df25-841a-4be8-90c4-35d3d7775e31'],13,,,,,,,,,,,,,,,,Swansea City,26,00:09:13.450,Pressure,
,,,,,,,,,,,,,,,1.302671,,,,,,,,,,,,a3d547a1-d79b-4a99-904f-477b1128bb87,2015,,,"[31.5, 1.9]",3754017,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,144,Aston Villa,59,['2c0551cb-cd86-45c7-a9bc-1149b28204f7'],20,,,,,,,,,,,,,,,,Swansea City,26,00:09:20.722,Pressure,
,,,,,,,,,,,,,,,0.262743,,,,,,,,,,,,9524d189-d25d-42ea-8935-98c4b4a21948,2019,,,"[29.8, 8.1]",3754017,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Right Center Midfield,144,Aston Villa,59,['aeca0a69-04c3-4a95-a737-e90f1bac2d46'],22,,,,,,,,,,,,,,,,Swansea City,26,00:09:22.535,Pressure,
,,,,,,,,,,,,,,,0.391536,,,,,,,,,,,,36b477d6-923d-4b68-8435-bb6be7cbe90e,2045,,,"[20.0, 54.9]",3754017,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,André Ayew Pelé,3347.0,Right Wing,146,Aston Villa,59,"['2bd3d7b6-23cf-45c0-8e15-d1f6fdd36651', 'bd9d1e28-94b4-47a3-849b-da84a7569ed5']",45,,,,,,,,,,,,,,,,Swansea City,26,00:10:45.602,Pressure,
,,,,,,,,,,,,,,,0.260997,,,,,,,,,,,,305be11c-dea7-412c-b694-1b1a20053a82,2051,,,"[9.9, 51.1]",3754017,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sung-Yeung Ki,3605.0,Right Center Midfield,146,Aston Villa,59,['7c711502-0dde-4b90-bd8b-8691a316d8bf'],47,,,,,,,,,,,,,,,,Swansea City,26,00:10:47.073,Pressure,
,,,,,,,,,,,True,,,,0.52169,,,,,,,,,,,,e082b059-ddf6-4d00-bb01-354965a67aed,2073,,,"[40.7, 74.3]",3754017,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,147,Swansea City,26,"['83cb0016-eb2b-47c6-8ed6-951906599496', 'd3b73a36-8220-4650-85f6-209ba10a9f35']",15,,,,,,,,,,,,,,,,Aston Villa,59,00:11:15.358,Pressure,
,,,,,,,,,,,True,,,,0.817447,,,,,,,,,,,,add54b7b-01c3-4f7e-9e13-3e2c84280cee,2119,,,"[13.9, 29.7]",3754017,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Joleon Lescott,20285.0,Left Center Back,152,Swansea City,26,,26,,,,,,,,,,,,,,,,Aston Villa,59,00:13:26.487,Pressure,
,,,,,,,,,,,,,,,1.219141,,,,,,,,,,,,32a6c1ca-d4bb-42b9-96f2-cb822b89af9f,2125,,,"[39.0, 72.9]",3754017,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Right Defensive Midfield,154,Swansea City,26,"['a3df1e52-46b6-4638-822d-8221246e3991', 'ed70b5f1-e7af-4cc4-a530-a92ecf82f24a']",17,,,,,,,,,,,,,,,,Aston Villa,59,00:14:17.870,Pressure,
,,,,,,,,,,,,,,,0.528717,,,,,,,,,,,,97bc0863-92d5-493b-991e-33ecce37bd58,2131,,,"[24.9, 47.9]",3754017,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,154,Swansea City,26,['69bb9540-2a99-450f-9acf-c912916000ca'],23,,,,,,,,,,,,,,,,Aston Villa,59,00:14:23.747,Pressure,
