bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.839998,,,,,,,,,,,be93f068-8a30-4924-b1df-8b2dec1a94c7,125,,"[64.7, 6.2]",3753987,2,,,,,2.4861991,,Left Foot,,,"[48.7, 18.5]",,Ground Pass,,20.181427,,,,,Jan Vertonghen,3077.0,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,7,Tottenham Hotspur,38,['a69cc31f-d50b-43bc-abda-14467d4b2651'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:21.267,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,bc4f85ca-bda4-43fd-927a-c26c6291c856,128,,"[48.7, 18.5]",3753987,2,,,,,1.5464109,,Left Foot,,,"[49.1, 34.9]",,Ground Pass,,16.404877,,,,,Ryan Mason,40127.0,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,7,Tottenham Hotspur,38,['f44326e5-d765-4849-b641-38e2208f19e4'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:23.227,Pass,
,,,,,,,,,,,,,,,1.829038,,,,,,,,,,,83afec37-8841-4150-809f-83d9d4fc4115,131,,"[48.0, 36.5]",3753987,2,,,,,1.1506457,,Right Foot,,,"[65.2, 75.0]",,Low Pass,,42.167404,,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,From Free Kick,Ryan Mason,40127.0,Left Defensive Midfield,7,Tottenham Hotspur,38,['df520bbf-3717-4944-939a-510abaf0ff86'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:25.947,Pass,
,,,,,,,,,,,,,,,0.841522,,,,,,,,,,,07984de3-001d-4337-b71a-3e78e8b32e92,134,,"[69.2, 61.5]",3753987,2,,,,,-1.0641644,,Left Foot,,,"[79.3, 43.3]",,Ground Pass,,20.81466,,,,,Erik Lamela,3585.0,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,7,Tottenham Hotspur,38,['7bce79fe-a3aa-48e4-aec2-9c37c6cb7e75'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:32.450,Pass,
,,,,,,,,,,,,,,,1.039998,,,,,,,,,,,c7387b93-997c-44c4-ba23-e20c03aa8ec9,136,,"[79.3, 43.3]",3753987,2,,,,,-2.9853425,,Left Foot,,,"[64.7, 41.0]",,Ground Pass,,14.780054,,,,,Ryan Mason,40127.0,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Center Attacking Midfield,7,Tottenham Hotspur,38,['ae920b03-3919-4adc-8e40-0d9c2c5c1534'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:33.292,Pass,
,,,,,,,,,,,,,,,2.036797,,,,,,,,,,,acef7f2a-ad87-46da-9d3f-7a8e3f26971d,139,,"[64.7, 41.0]",3753987,2,,,,,-0.9873069,,Right Foot,,,"[88.4, 5.1]",,Low Pass,,43.017437,,,,,Ben Davies,3086.0,,,,,,,1,From Free Kick,Ryan Mason,40127.0,Left Defensive Midfield,7,Tottenham Hotspur,38,['e469de15-ca25-428b-a3c0-a907908255b8'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:35.412,Pass,
,,,,,,,,,,,,,,,0.693291,,,,,,,,,,,27a45506-d6dc-48e4-b77d-a28ac594f01a,142,,"[92.9, 5.4]",3753987,2,,,,,1.2490457,,Left Foot,,,"[99.4, 24.9]",,Ground Pass,,20.554804,,,,,Nacer Chadli,4831.0,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,7,Tottenham Hotspur,38,['15d01666-2793-4b29-986e-25396141a188'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:39.330,Pass,
,,,,,,,,,,,,,,,2.154298,,,,,,,,,,,4678186a-903a-427b-98c4-5a22994f1a76,145,,"[99.4, 24.9]",3753987,2,,,,,-0.44404227,,Right Foot,,,"[120.0, 15.1]",,Ground Pass,,22.812277,,,Out,,Ben Davies,3086.0,,,,,,,1,From Free Kick,Nacer Chadli,4831.0,Left Wing,7,Tottenham Hotspur,38,['6a39fe2e-8c91-417c-8928-66e159cb7616'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:45.451,Pass,
,,,,,,,,,,,,,,,4.040606,,,,,,,,,,,31b2ad98-9dda-4bd4-8e77-1ee3a04b2b2a,147,,"[6.0, 44.0]",3753987,3,,,,,0.48174253,,Right Foot,,,"[73.9, 79.5]",,High Pass,,76.62023,,,Out,,Jamie Vardy,10960.0,,,,,,Goal Kick,1,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,8,Leicester City,22,['8155686a-19e0-47a2-a226-7d0b4d61eed1'],20,,,,,,,,,,,,,,,,,Leicester City,22,00:03:20.234,Pass,
,,,,,,,,,,,,,,,0.739139,,,,,,,,,,,b06f384c-6055-4510-b33b-817ac63ec110,149,,"[39.7, 0.1]",3753987,3,,,,,2.0931997,,,,,"[34.0, 10.0]",,Low Pass,,11.423659,,,,,Ryan Mason,40127.0,,,,,,Throw-in,1,From Throw In,Ben Davies,3086.0,Left Back,9,Tottenham Hotspur,38,['52527788-35a1-41ba-b8d9-f50955d9789d'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:35.478,Pass,
,,,,,,,,,,,,,,,1.187227,,,,,,,,,,,0257db89-40b8-4191-89b4-f45965ea42b4,151,,"[34.6, 10.2]",3753987,3,,,,,-2.2623532,,Left Foot,,,"[26.9, 0.9]",,Low Pass,,12.073939,,,Out,,Ben Davies,3086.0,,,,,,,1,From Throw In,Ryan Mason,40127.0,Left Defensive Midfield,9,Tottenham Hotspur,38,['fe8b43d5-c3cc-427a-87cd-bf967d2b3b2a'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:36.217,Pass,
,,,,,,,,,,,,,,,1.642443,,,,,,,,,,,9730355e-fa75-4c24-93df-d334a0554013,153,,"[93.2, 80.0]",3753987,3,,,,,-0.74359745,,,,,"[106.9, 67.4]",,High Pass,,18.613167,,,,,Jamie Vardy,10960.0,,,,,,Throw-in,1,From Throw In,Ritchie De Laet,28782.0,Right Back,10,Leicester City,22,['fd0b0846-47b1-4d46-94ce-713d15193ccb'],57,,,,,,,,,,,,,,,,,Leicester City,22,00:03:57.017,Pass,
,,,,,,,,,,,,,,,0.735247,,,,,,,,,,,907de6cb-b9fe-4a4a-9d51-f55625d4eac5,156,,"[106.9, 67.4]",3753987,3,,,,True,-2.926235,,,,,"[100.5, 66.0]",,High Pass,,6.551336,,,,,Riyad Mahrez,3814.0,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,10,Leicester City,22,"['e5d39e70-df66-4479-82c8-c7acd0e5d187', 'fdb97eea-f9ae-4203-8e54-568e8ca5608e']",58,,,,,,,,,,,,,,,,,Leicester City,22,00:03:58.659,Pass,True
,,,,,,,,,,,,,,,0.886436,,,,,,,,,,,dfd350db-adad-4b35-9290-2ca5a91b4719,159,,"[101.1, 62.8]",3753987,4,,,,,-1.3382394,,Left Foot,True,,"[104.7, 47.6]",,Ground Pass,,15.6205,,,,,Marc Albrighton,3307.0,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,10,Leicester City,22,['d7d04386-72db-473b-a59e-b126986824fc'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:04:00.082,Pass,
,,,,,,,,,,,,,,,2.061742,,,,,,,,,,,42ec2395-f0c7-4752-8052-81534f3e03a2,161,,"[104.7, 47.6]",3753987,4,,,,,-2.925373,,Left Foot,,,"[87.4, 43.8]",,Ground Pass,,17.712425,,,,,Danny Drinkwater,3662.0,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,10,Leicester City,22,['2421c6c3-4168-4f54-bd0b-0d7603a2b966'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:04:00.969,Pass,
,,,,,,,,,,,,,,,1.872763,,,,,,,,,,,e5470b69-cf8a-4b84-a9ff-b4d49b6e2ef3,163,,"[87.4, 43.8]",3753987,4,,,,,-1.3779373,,Left Foot,,,"[93.2, 14.1]",,Ground Pass,,30.26103,,,,,Jeffrey Schlupp,3520.0,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,10,Leicester City,22,['fa1a74ad-5e5e-4c9f-9f24-2dc275730b35'],3,,,,,,,,,,,,,,,,,Leicester City,22,00:04:03.030,Pass,
,,,,,,,,,,,,,,,2.399994,,,,,,,,,,,fd2792e6-21d3-4087-9f73-acceac9c6b10,168,,"[7.0, 36.1]",3753987,4,,True,,,-1.0387957,,Right Foot,,,"[25.6, 4.5]",,Ground Pass,,36.667698,,,,,Jan Vertonghen,3077.0,,,,,,Goal Kick,1,From Goal Kick,Hugo Lloris,3099.0,Goalkeeper,11,Tottenham Hotspur,38,['2fafd571-de97-4754-ad95-eddb53571d25'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:19.930,Pass,
,,,,,,,,,,,,,,,0.795169,,,,,,,,,,,ad04e642-a45b-4856-916b-6ec9577689dd,170,,"[25.6, 4.5]",3753987,4,,,,,-0.24497867,,Left Foot,,,"[31.2, 3.1]",,Ground Pass,,5.772348,,,,,Ben Davies,3086.0,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,11,Tottenham Hotspur,38,['45e15774-b6b9-46a8-915e-4c0dfcaff444'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:24.300,Pass,
,,,,,,,,,,,,,,,1.297389,,,,,,,,,,,b2068988-a58e-497e-a17b-2860979d70fc,174,,"[25.0, 4.5]",3753987,4,,,,,3.1415927,,Right Foot,,,"[15.4, 4.5]",,Ground Pass,,9.6,,,,,Jan Vertonghen,3077.0,,,,,,,1,From Goal Kick,Ben Davies,3086.0,Left Back,11,Tottenham Hotspur,38,"['8d671ed9-dc3e-45ff-94f2-2c2af2cb5365', 'd3238441-6332-4fe4-9293-0a30cfc6bc06']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:27.018,Pass,True
,,,,,,,,,,,,,,,1.296011,,,,,,,,,,,e0e8acb9-69a8-4eb7-aa08-cbd272d90fd6,178,,"[15.4, 4.8]",3753987,4,,,,,-0.14024961,,Left Foot,,,"[40.9, 1.2]",,High Pass,,25.752865,,,Out,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,11,Tottenham Hotspur,38,['d39b1c16-79db-41ad-a599-8ce699b85349'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:28.355,Pass,True
,,,,,,,,,,,,,,,2.161932,,,,,,,,,,,32242893-9de0-49c8-852e-960e048d1cf8,179,,"[83.8, 80.0]",3753987,4,,,,,-0.4153846,,,,,"[106.7, 69.9]",,High Pass,,25.028383,,,,,Jamie Vardy,10960.0,,,,,,Throw-in,1,From Throw In,Ritchie De Laet,28782.0,Right Back,12,Leicester City,22,['dfdb9319-d71f-4310-81e8-a81aee2e1d02'],53,,,,,,,,,,,,,,,,,Leicester City,22,00:04:53.090,Pass,
,,,,,,,,,,,,,,,2.21861,,,,,,,,,,,fc728959-e200-42a5-890a-e387cd35ce2f,181,,"[107.3, 69.4]",3753987,4,,,,True,-2.7180178,,,,,"[90.0, 61.6]",,High Pass,,18.97709,,,Incomplete,,Andrew Philip King,3665.0,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,12,Leicester City,22,"['42f99f35-9e09-405d-a155-9a1e33d270ed', '80e9a782-502d-483c-89b2-d3641985c6a7', 'b0eb48dc-7797-42a7-91be-fb31e670f5b0']",55,,,,,,,,,,,,,,,,,Leicester City,22,00:04:55.252,Pass,True
,,,,,,,,,,,,,,,0.766548,,,,,,,,,,,42f99f35-9e09-405d-a155-9a1e33d270ed,184,,"[30.1, 18.5]",3753987,4,,,,,-1.254227,,Head,,,"[32.0, 12.7]",,High Pass,,6.1032777,,,,,Nacer Chadli,4831.0,,,,,,Recovery,1,From Throw In,Erik Lamela,3585.0,Center Attacking Midfield,12,Leicester City,22,"['5ddb88f9-ddcf-4e2f-8c40-aadcc3874948', 'fc728959-e200-42a5-890a-e387cd35ce2f']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:57.470,Pass,
,,,,,,,,,,,,,,,1.883754,,,,,,,,,,,97a26bdc-e19a-4a9a-90a1-cde9fd8743f3,188,,"[88.3, 66.0]",3753987,4,,,,,1.987235,,Right Foot,,,"[83.7, 76.4]",,Low Pass,,11.371895,,,,,Ritchie De Laet,28782.0,,,,,,Recovery,1,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,12,Leicester City,22,['f2089cd7-2fe9-41b6-b473-7ed332891fa6'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:04:59.311,Pass,
,,,,,,,,,,,,,,,1.016174,,,,,,,,,,,c21f33f1-310e-448a-b435-6943c2a7dcbd,191,,"[82.9, 75.6]",3753987,5,,,,,-0.14648418,,Right Foot,,,"[95.1, 73.8]",,Low Pass,,12.332072,,,Incomplete,,Riyad Mahrez,3814.0,,,,,,,1,From Throw In,Ritchie De Laet,28782.0,Right Back,12,Leicester City,22,"['a9cd0680-567d-45d8-8e57-148def8648b9', 'd7164ce8-1cc1-4dec-98c1-03ae47a22ac5', 'fc5e67d9-6d4c-43f0-b0aa-baa672341cd9']",1,,,,,,,,,,,,,,,,,Leicester City,22,00:05:01.194,Pass,True
,,,,,,,,,,,,,,,1.712934,,,,,,,,,,,a9cd0680-567d-45d8-8e57-148def8648b9,193,,"[25.0, 6.3]",3753987,5,,,,,0.37785104,,Left Foot,,,"[57.5, 19.2]",,High Pass,,34.966557,,,Incomplete,,Harry Kane,10955.0,,,,,,Recovery,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,12,Leicester City,22,"['1f4b89f6-7aeb-4b01-89e3-0c685b1312cd', '9512d82b-8247-42f1-a266-091248978cdc', 'c21f33f1-310e-448a-b435-6943c2a7dcbd']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:02.211,Pass,
,,,,,,,,,,,,,,,2.340648,,,,,,,,,,,1f4b89f6-7aeb-4b01-89e3-0c685b1312cd,196,,"[62.6, 60.9]",3753987,5,,,,True,-0.9389705,,,,,"[79.8, 37.4]",,High Pass,,29.121984,,,,,Marc Albrighton,3307.0,,,,,,Recovery,1,From Throw In,Robert Huth,40123.0,Right Center Back,12,Leicester City,22,"['20cba19b-0c5d-4f3f-9fcd-2d45d8f2062e', 'a9cd0680-567d-45d8-8e57-148def8648b9', 'ea7c42fa-bb94-4f7d-b49a-9e41c77afd4d']",3,,,,,,,,,,,,,,,,,Leicester City,22,00:05:03.923,Pass,True
,,,,,,,,,,,,,,,1.781688,,,,,,,,,,,fd98854b-66d3-4089-b809-fe9bcec85bfc,198,,"[79.2, 37.3]",3753987,5,,,,,0.50388014,,Head,,,"[97.7, 47.5]",,High Pass,,21.125576,,,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,12,Leicester City,22,"['2aba1a8a-f644-4457-b464-60203021c3f8', '6483330c-0259-4974-b948-8bf633d712bf']",6,,,,,,,,,,,,,,,,,Leicester City,22,00:05:06.335,Pass,
,,,,,,,,,,,,,,,3.731879,,,,,,,,,,,6d3856b0-6ec5-436a-a582-af7bad61f3d5,205,,"[75.5, 45.6]",3753987,5,,,,,-1.7820488,,Right Foot,,,"[66.3, 2.7]",,High Pass,,43.875393,,,,,Jeffrey Schlupp,3520.0,,,True,,,Recovery,1,From Throw In,Andrew Philip King,3665.0,Right Center Midfield,12,Leicester City,22,['6b305adb-d190-41d2-8aaf-385a8f5604ff'],15,,,,,,,,,,,,,,,,,Leicester City,22,00:05:15.209,Pass,
,,,,,,,,,,,,,,,1.534203,,,,,,,,,,,af1b2f71-ecd8-4eff-8d5d-03b28ba3762f,211,,"[72.1, 2.7]",3753987,6,,,,,0.21760455,,Left Foot,,,"[92.0, 7.1]",,Ground Pass,,20.380629,,,,,Marc Albrighton,3307.0,,,,,,Free Kick,1,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,13,Leicester City,22,['1022b087-fff5-4150-b8dd-55912496d354'],2,,,,,,,,,,,,,,,,,Leicester City,22,00:06:02.278,Pass,
,,,,,,,,,,,,,,,0.805842,,,,,,,,,,,7a1b552b-3e0d-4440-82d7-a26c11139177,227,,"[55.1, 57.0]",3753987,6,,,,,2.2794225,,Right Foot,,,"[49.1, 64.0]",,Ground Pass,,9.219544,,,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,14,Tottenham Hotspur,38,['804fd129-2c34-4e12-baf0-a24f8fb59a6f'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:14.126,Pass,
,,,,,,,,,,,,,,,1.399999,,,,,,,,,,,ac883102-b950-4002-b05a-c7992b02361d,230,,"[46.2, 65.1]",3753987,6,,,,,0.82537687,,Right Foot,,,"[57.0, 76.8]",,Ground Pass,,15.922626,,,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,14,Tottenham Hotspur,38,['fab6d105-0bd3-490c-bc9c-b2a3840ec28f'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:16.132,Pass,
,,,,,,,,,,,,,,,1.283149,,,,,,,,,,,92662103-52a3-4231-9fe2-f1a357ebffbc,234,,"[89.8, 78.5]",3753987,6,,,,,3.1175973,,Right Foot,,,"[77.3, 78.8]",,Ground Pass,,12.503599,,,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,14,Tottenham Hotspur,38,"['277d4212-ba63-42dc-8794-60077c1cf40c', 'abfd6db1-b8c9-4946-b1b5-eb15a5b329e8']",24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:24.222,Pass,True
,,,,,,,,,,,,,,,1.639998,,,,,,,,,,,bc2dbd40-afc1-4e91-ac15-c517279bb740,237,,"[72.5, 77.9]",3753987,6,,,,,-2.5433714,,Right Foot,,,"[56.8, 67.2]",,Ground Pass,,18.999474,,,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,14,Tottenham Hotspur,38,['09c2b4a7-fd64-48d4-90b9-440b06ada1f9'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:27.026,Pass,
,,,,,,,,,,,,,,,1.079999,,,,,,,,,,,efb76e18-2a28-4f2f-8b70-eebae0321c88,240,,"[56.2, 62.8]",3753987,6,,,,,-1.5885723,,Right Foot,,,"[55.8, 40.3]",,Ground Pass,,22.503555,,,,,Jan Vertonghen,3077.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,14,Tottenham Hotspur,38,['7c96e052-bafd-4a55-9130-24a8ef5bc55d'],30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:30.066,Pass,
,,,,,,,,,,,,,,,1.399999,,,,,,,,,,,520fc4e1-2a90-4f0c-8777-1438b51f69c7,243,,"[56.2, 38.2]",3753987,6,,,,,-1.370474,,Right Foot,,,"[60.2, 18.5]",,Ground Pass,,20.10199,,,,,Ryan Mason,40127.0,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,14,Tottenham Hotspur,38,['cbfd855b-da0c-4838-b327-9c6ce2ae50e2'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:32.346,Pass,
,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,0c8b0503-232c-4917-bce9-ae96a86ad709,246,,"[63.2, 18.5]",3753987,6,,,,,-0.83223885,,Right Foot,,,"[75.4, 5.1]",,Ground Pass,,18.12181,,,,,Ben Davies,3086.0,,,,,,,1,Regular Play,Ryan Mason,40127.0,Left Defensive Midfield,14,Tottenham Hotspur,38,['56638347-bea8-4539-bfb8-d004cc1c8932'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:35.072,Pass,
,,,,,,,,,,,,,,,0.858539,,,,,,,,,,,fd6e6d13-294c-4593-982b-d2dfec478644,252,,"[108.8, 0.1]",3753987,6,,,,,1.7742894,,,,,"[106.2, 12.7]",,Low Pass,,12.865458,,,,,Erik Lamela,3585.0,,,,,,Throw-in,1,From Throw In,Ben Davies,3086.0,Left Back,15,Tottenham Hotspur,38,['1ce99a10-b73e-4f88-b7e2-b46cde0e1090'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:51.282,Pass,
,,,,,,,,,,,,,,,0.707608,,,,,,,,,,,044a360f-5158-4552-923b-7b8189e9c6ee,256,,"[106.8, 10.2]",3753987,6,,,,,-0.9652517,,Right Foot,,,"[111.3, 3.7]",,Ground Pass,,7.905694,,,,,Ben Davies,3086.0,,,,,,,1,From Throw In,Erik Lamela,3585.0,Center Attacking Midfield,15,Tottenham Hotspur,38,"['8e6d6b95-0802-409e-95b5-558019e61398', 'b602ecb7-24aa-445f-80a4-1498a455a984']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:52.737,Pass,True
,,,,,,,,,,,,,,,1.101575,,,,,,,,,,,6c8cf93c-0e6f-452c-afaa-7e9675c9a554,272,,"[104.5, 0.1]",3753987,7,,True,,,2.8828218,,,,,"[90.9, 3.7]",,Low Pass,,14.068404,,,,,Nacer Chadli,4831.0,,,,,,Throw-in,1,From Throw In,Ben Davies,3086.0,Left Back,16,Tottenham Hotspur,38,['56ca900b-4903-42b8-9275-f3c8c7cd9985'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:04.809,Pass,
,,,,,,,,,,,,,,,1.559998,,,,,,,,,,,2f1938be-b7bf-4550-b60b-0141542d5a99,275,,"[91.0, 3.7]",3753987,7,,,,,2.6548722,,Right Foot,,,"[65.3, 17.3]",,Ground Pass,,29.076622,,,,,Jan Vertonghen,3077.0,,,,,,,1,From Throw In,Nacer Chadli,4831.0,Left Wing,16,Tottenham Hotspur,38,"['1c09197a-3731-4881-8a11-f60cb97bafbd', '3ee54406-3231-4795-9b81-ed73a54c61c2']",7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:07.344,Pass,True
,,,,,,,,,,,,,,,2.151933,,,,,,,,,,,752b48cb-bcf8-47b3-830d-602ee614c9a8,278,,"[63.8, 18.2]",3753987,7,,,,,1.5618145,,Left Foot,,,"[64.1, 51.6]",,Ground Pass,,33.40135,,,,,Eric Dier,10956.0,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,16,Tottenham Hotspur,38,['f43bf31f-209b-47c2-b792-14a0d163a45d'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:10.224,Pass,
,,,,,,,,,,,,,,,1.399997,,,,,,,,,,,493c6fc2-2043-4686-b6d7-d0b88ef84c85,281,,"[70.5, 59.5]",3753987,7,,,,,0.7432395,,Right Foot,,,"[91.5, 78.8]",,Ground Pass,,28.521746,,,,,Kyle Walker,3205.0,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,16,Tottenham Hotspur,38,['be26eca7-da50-4430-8d93-c4072c498562'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:14.056,Pass,
,,,,,,,,,,,,,,,0.839999,,,,,,,,,,,abac4ec6-351a-43f2-b1ea-23445c34eb68,284,,"[97.4, 78.8]",3753987,7,,,,,-1.9789454,,Right Foot,,,"[91.0, 64.0]",,Ground Pass,,16.124516,,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,16,Tottenham Hotspur,38,['e3b26055-9179-4737-96d7-fefdcc091222'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:17.447,Pass,
,,,,,,,,,,,,,,,1.507814,,,,,,,,,,,19cab446-8f8e-44b2-98d8-929264dfe359,288,,"[90.9, 60.9]",3753987,7,,,,,-2.1982296,,Left Foot,,,"[81.4, 47.8]",,Ground Pass,,16.182089,,,,,Ryan Mason,40127.0,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,16,Tottenham Hotspur,38,"['3eae9c8a-a802-43e3-86b0-1cc67b9fc7b8', '6214eac4-5b60-4b31-8507-b3e39a63ebaf']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:20.258,Pass,True
,,,,,,,,,,,,,,,0.662342,,,,,,,,,,,229e3d3f-ff15-4fb3-9fb8-cdb0c83facad,291,,"[81.4, 47.3]",3753987,7,,,,,-0.35327998,,Right Foot,,,"[97.4, 41.4]",,Ground Pass,,17.053152,,,,,Erik Lamela,3585.0,,,,,,,1,From Throw In,Ryan Mason,40127.0,Left Defensive Midfield,16,Tottenham Hotspur,38,['1d69f94b-7b80-4996-9fdb-0d246f4b8d7c'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:23.005,Pass,
,,,,,,,,,,,,,,,2.319795,,,,,,,,,,,7fef9131-a3e7-4806-b30c-554c084c9529,298,,"[20.1, 44.2]",3753987,7,,,,,0.019660387,,Left Foot,,,"[55.7, 44.9]",,High Pass,,35.60688,,,Incomplete,,Shinji Okazaki,3810.0,,,,,,Recovery,1,From Throw In,Ritchie De Laet,28782.0,Right Back,16,Tottenham Hotspur,38,"['08141dec-93da-4056-ab7c-06c9f0c9d856', '0becc1ef-8ea8-42b8-bce3-5c94b3b575dc', '1589e59f-2f7e-41e5-91ac-bc81ef74e62b']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:07:25.178,Pass,True
,,,,,,,,,,,,,,,1.152849,,,,,,,,,,,78b215b5-118b-4098-b0f3-ec0ba0fa7a05,302,,"[66.6, 33.2]",3753987,7,,,,,2.1889405,,Left Foot,,,"[57.0, 46.7]",,Ground Pass,,16.565325,,,,,Toby Alderweireld,20005.0,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,16,Tottenham Hotspur,38,['455447e8-b1ab-4952-acd9-faa20609fbfd'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:29.498,Pass,
