bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[78.6, 19.6]",,,,,,,,,,,,,2.174655,,,,,,,,,,,,19ff13df-a3cc-4f9b-aaa3-742d52ebba86,1497,,"[82.1, 13.9]",3754095,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lee Cattermole,10783.0,Left Center Midfield,81,Sunderland,41,"['1b6569ad-f61d-481a-b6d8-e7d016cf72f0', '6464b938-e5c1-4b59-b8b8-ebdc0300a7f0', '9080faa7-f43b-4a72-af31-c0de409f7aab']",19,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:19.582,Carry,True
,,,,,,"[70.3, 51.8]",,,,,,,,,,,,,1.295115,,,,,,,,,,,,c64a5aef-f4bf-43ce-9911-cff34ada0ac7,1501,,"[68.7, 46.3]",3754095,43,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,81,Sunderland,41,"['168d078c-cc9b-4694-b784-a439777faa4e', 'fa33e3d1-d0f8-42f5-bbb4-db664caf9b13']",23,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:23.631,Carry,
,,,,,,"[44.1, 15.0]",,,,,,,,,,,,,1.32755,,,,,,,,,,,,cc01cf41-bfbc-43cb-a46d-6c635e0171ab,1507,,"[45.3, 24.7]",3754095,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,82,Manchester City,36,"['a2a43241-953c-4f00-8fda-65841160f0aa', 'de281010-87ef-4614-86a2-a272eb89b600', 'f380e567-5c04-4547-b699-61cd9c25ac2e']",27,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:27.599,Carry,True
,,,,,,"[54.0, 19.5]",,,,,,,,,,,,,0.409131,,,,,,,,,,,,dd46b985-fbdd-4978-8bc3-eb1c9aa875f5,1512,,"[53.2, 22.4]",3754095,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,82,Manchester City,36,"['3f5595a5-4275-4ef3-bc82-075424fdd36e', '6e6bbd6a-5dbe-488b-aa02-078f1b5d8e02', '9273c760-ef07-48c0-bb4a-0fcbcde6fd2d']",29,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:29.654,Carry,True
,,,,,,"[64.5, 63.3]",,,,,,,,,,,,,2.019164,,,,,,,,,,,,9fc53bdd-c008-4afd-9da8-ad9d49d97be3,1516,,"[56.3, 68.1]",3754095,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,83,Sunderland,41,"['2ab0cfc0-7c99-400e-a14e-8aee6d1803e7', '2f080070-c1ed-4648-9259-bb3714d378ad', '9840cd67-36ad-4f76-9d64-36118cfa2d46']",31,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:31.760,Carry,True
,,,,,,"[79.4, 73.4]",,,,,,,,,,,,,0.814107,,,,,,,,,,,,1c67ffb3-3f6f-4604-9d1f-85e42c7de9c9,1526,,"[80.6, 74.9]",3754095,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,84,Sunderland,41,"['3c6a4845-633c-44c4-84a2-37b34d7ee082', '71df61b0-432e-4e16-bfa0-704fbae2e884', 'f2453880-d755-4137-9c05-638dbbb65b99']",44,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:44.486,Carry,True
,,,,,,"[90.5, 54.4]",,,,,,,,,,,,,1.167688,,,,,,,,,,,,4a7a86a1-5531-413d-9b28-e3f58cda0913,1530,,"[90.2, 58.8]",3754095,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Right Midfield,84,Sunderland,41,"['44c370a1-0d2b-415e-88fe-4880861e0cfd', 'bf9def39-67f7-4a92-ade2-cc3996e57fea', 'c46dba3a-8978-418f-a6d6-bbf5f5578958']",47,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:47.256,Carry,True
,,,,,,"[109.0, 46.9]",,,,,,,,,,,,,1.294065,,,,,,,,,,,,6bd848e4-f031-4614-b56e-ce1395779be4,1535,,"[106.9, 48.4]",3754095,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,84,Sunderland,41,"['1ccd552b-7c3f-4b4d-80ae-bd2ed828f794', '7568b13d-aacb-4bc1-be83-c48273a6a8ed', '9ae71f87-de43-42ce-9196-6c1c6bd74bce']",49,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:49.555,Carry,True
,,,,,,"[39.7, 37.2]",,,,,,,,,,,,,0.713545,,,,,,,,,,,,0ec15ddf-6a16-4f77-a0cd-174c2ca7a833,1546,,"[40.7, 36.7]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,85,Manchester City,36,"['271695cc-dd48-4f00-9d3d-094b21569f4f', '9c99742e-ae6c-447b-a7dd-b5fd55665ae9']",5,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:05.540,Carry,
,,,,,,"[29.9, 35.9]",,,,,,,,,,,,,0.848628,,,,,,,,,,,,43901094-5262-4601-b2d4-c5cb3dd48568,1549,,"[29.9, 35.9]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,85,Manchester City,36,"['05ef928a-3c98-4c5a-9ed8-9edb2eb3f74b', '3faff11d-868a-4f7f-a429-a2846d2769a6']",7,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:07.482,Carry,
,,,,,,"[44.8, 62.0]",,,,,,,,,,,,,3.595212,,,,,,,,,,,,5a8221f6-b36f-49d7-b34f-d591b57ce398,1552,,"[32.7, 55.8]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,85,Manchester City,36,"['e5fdd2a8-a633-4424-b251-a944650fea1c', 'f723045e-c1e0-4653-b883-bc83655f4832']",10,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:10.201,Carry,
,,,,,,"[59.6, 60.3]",,,,,,,,,,,,,6.309509,,,,,,,,,,,,cfaa8f42-468a-4b8f-b5b1-e0e9fc527532,1555,,"[44.1, 51.6]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,85,Manchester City,36,"['1e0671ba-186c-4bd9-8ed9-914222f461e6', 'ede226bc-f184-4bde-b5e2-4be03c10213b']",15,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:15.126,Carry,
,,,,,,"[51.2, 73.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,9679a6f7-9dda-434c-8b09-381e65bb12cc,1560,,"[51.2, 73.9]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,85,Manchester City,36,"['41da6dea-74d0-4390-9a85-b79907de9223', '914f5fdc-11bb-40b9-9fda-54d22ff51706']",26,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:26.322,Carry,
,,,,,,"[46.2, 67.2]",,,,,,,,,,,,,1.060372,,,,,,,,,,,,eef5e659-9c06-4e8f-b67e-0c4f120aeadc,1563,,"[43.9, 66.5]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,85,Manchester City,36,"['0784d19f-25d1-428b-89c7-9f9e2d00d33b', 'b09a0d55-a9d4-42d4-ac27-05150432bd0e', 'b3226150-3a11-4ad1-99d6-85fc1a0e8a80']",27,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:27.629,Carry,True
,,,,,,"[72.1, 70.1]",,,,,,,,,,,,,0.151565,,,,,,,,,,,,475b2f21-dde2-4590-9c41-132f69b6909d,1567,,"[72.5, 69.0]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kelechi Promise Iheanacho,3708.0,Right Center Forward,85,Manchester City,36,"['48e644df-eabe-40cf-b38b-4d894d442fe3', 'ce090d59-00f9-48d9-afd4-641137afcb85']",30,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:30.158,Carry,
,,,,,,"[74.7, 78.8]",,,,,,,,,,,,,0.161419,,,,,,,,,,,,a2b88a88-8cd4-4e60-a3e9-3a3ebf69ba74,1570,,"[74.7, 78.8]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,85,Manchester City,36,"['08b1221a-27ba-43f0-b05a-51b2a96e9080', 'be6cac5e-854a-41d9-97fb-2b0eb3d0a18f']",31,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:31.510,Carry,
,,,,,,"[46.4, 7.7]",,,,,,,,,,,,,2.54579,,,,,,,,,,,,1c4ebf06-7a24-4f19-a5bd-2c4f1a8c74cb,1576,,"[42.8, 5.9]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,86,Sunderland,41,"['0d7a718b-19a0-43b4-989d-fea449fea3b1', '2e951ade-5f5c-40ea-b81a-694831564f2d']",34,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:34.669,Carry,
,,,,,,"[64.9, 13.6]",,,,,,,,,,,,,1.383612,,,,,,,,,,,,e34f33b6-cab4-420d-bcfb-77744598ba9e,1580,,"[65.8, 11.0]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,86,Sunderland,41,"['6ec05a09-bba8-4fdb-a84b-38f4c2bed3e8', 'b17daf9f-28b2-4bd1-9a84-a79b45ef3be4', 'd2b34dd4-690b-4ed3-8478-3a0d854135c7', 'fc363847-1763-464f-936a-39b2a90d5e40']",38,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:38.360,Carry,True
,,,,,,"[57.9, 29.9]",,,,,,,,,,,,,0.934236,,,,,,,,,,,,edd19b62-5d19-497e-883b-9500d9b902ba,1584,,"[53.9, 26.1]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Left Center Midfield,86,Sunderland,41,"['b627e1a9-c4c2-4e14-ba3a-6164bd13a729', 'c428c152-d4be-47e6-9f1a-1370e2118ede']",41,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:41.135,Carry,
,,,,,,"[54.7, 54.4]",,,,,,,,,,,,,1.465864,,,,,,,,,,,,c961ed8d-70df-4ff6-8d7c-340a518bcc2d,1589,,"[51.6, 58.2]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,86,Sunderland,41,"['27654e7e-2d07-40e3-a683-02a6790211d4', 'c2e7f6a7-e613-411b-8eaf-5e8475c24a1e']",46,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:46.072,Carry,
,,,,,,"[79.0, 7.3]",,,,,,,,,,,,,4.052218,,,,,,,,,,,,c8d307ab-0414-4518-90d4-ef7977abf2c2,1592,,"[57.7, 24.4]",3754095,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,86,Sunderland,41,"['09811969-fa1f-49e7-a44a-b00ad9bbaecb', '63509023-9af5-4ae6-9de2-a22712f2aff1']",50,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:50.007,Carry,
,,,,,,"[105.9, 55.3]",,,,,,,,,,,,,0.065763,,,,,,,,,,,,c472a323-0915-4979-9b5d-cf6506fdaa84,1606,,"[104.4, 57.2]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Left Midfield,88,Sunderland,41,"['1fd4109a-3b08-49a1-889c-98a8623f687c', '997a98a5-b42b-445b-abfa-09e537a83ed9']",8,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:08.106,Carry,
,,,,,,"[22.3, 21.9]",,,,,,,,,,,,,1.432273,,,,,,,,,,,,5cf5bce6-3d38-43ed-99fd-71397602eccc,1609,,"[14.2, 24.8]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,88,Sunderland,41,"['2bd5db8e-a526-4263-9169-f4158fc484a8', '70687aae-5208-4579-8457-56190cc47bba', 'f6e18d0b-fc8f-45d2-bd9d-afc2c4bd72ec']",8,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:08.172,Carry,True
,,,,,,"[96.4, 53.6]",,,,,,,,,,,,,0.109348,,,,,,,,,,,,31399afc-77ba-4ab6-9bdf-280e08acbd96,1615,,"[97.9, 52.6]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,88,Sunderland,41,"['509a47db-3ea4-4461-bff1-21296e50835b', 'ecb9c17f-e13e-43eb-ad20-2df5543de8c1']",10,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:10.633,Carry,
,,,,,,"[26.4, 23.4]",,,,,,,,,,,,,0.597187,,,,,,,,,,,,b5826e29-6f29-469b-a64d-a806d0a41189,1618,,"[28.5, 23.3]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Left Midfield,88,Sunderland,41,"['34b48ba2-0b8b-44db-8430-d0bc7a1bf353', '636a28dd-0543-4788-a2bf-346f1edd08f2', 'a0d87407-e47a-4f7a-a682-1c4bc98e185c']",12,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:12.106,Carry,True
,,,,,,"[26.7, 2.5]",,,,,,,,,,,,,0.945478,,,,,,,,,,,,e5e96196-ea5e-4a51-aff9-9678ba5a71a9,1622,,"[27.2, 3.8]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,88,Sunderland,41,"['607fccf0-7b72-44ed-b762-957eaf76b0d3', '61b999a0-232c-402f-ad0e-30ed01bfce15', '79a305d6-cea2-4f34-b060-0d8a5302efac']",14,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:14.176,Carry,True
,,,,,,"[85.3, 65.5]",,,,,,,,,,,,,1.292896,,,,,,,,,,,,7003ee5f-fae7-4f1f-a355-2d35f6489daa,1627,,"[83.6, 70.1]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,88,Sunderland,41,"['aeefbaa5-a1e4-4664-a49a-1419bb48d02e', 'c74cafc8-580c-4ed2-83c1-a66f797c88e3']",16,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:16.537,Carry,
,,,,,,"[76.6, 72.0]",,,,,,,,,,,,,0.922385,,,,,,,,,,,,eb2669b4-16a4-460f-a8ef-d32c6e32af16,1630,,"[82.1, 75.8]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,88,Sunderland,41,"['3717824d-ce51-4ee8-82c5-faa4903cabeb', 'ea337cf5-eb2f-4781-88ea-2f84427c8a4e']",18,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:18.898,Carry,
,,,,,,"[85.9, 30.9]",,,,,,,,,,,,,1.930116,,,,,,,,,,,,5cacc343-f1b0-4bb3-b1e7-1c832d03f120,1633,,"[78.3, 35.9]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Left Center Midfield,88,Sunderland,41,"['62d0da40-72a8-4ef4-9d96-54b61e90c6c6', '8216f3f6-094b-4903-9c0c-102cf4fd43ed']",21,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:21.768,Carry,
,,,,,,"[87.1, 23.2]",,,,,,,,,,,,,1.932887,,,,,,,,,,,,68a55a29-ea59-41c7-8b14-e2dbed11a004,1636,,"[84.0, 18.0]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,88,Sunderland,41,"['53b2c813-5763-4ac0-a774-d28abb3b5f3d', 'dd0333e1-cf50-4624-b407-e6fe3c22d2a3']",24,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:24.509,Carry,
,,,,,,"[90.5, 18.4]",,,,,,,,,,,,,3.397205,,,,,,,,,,,,86a1f078-27d7-405f-916a-39fa7ca694e3,1640,,"[102.4, 25.7]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,88,Sunderland,41,"['70eeadbc-98f9-448a-af47-bc1c7c47c8b3', 'a8baf932-bcc3-4001-85b3-23dd0a1fadde', 'd62e7d51-d995-48da-bea5-a332d0daf5ce', 'f9baca56-a50f-4b73-b139-3d07d20ba247']",27,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:27.724,Carry,True
,,,,,,"[20.6, 18.7]",,,,,,,,,,,,,0.923991,,,,,,,,,,,,0e5d350f-143b-4010-b865-1526287c9314,1650,,"[20.5, 18.4]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vito Mannone,9539.0,Goalkeeper,88,Sunderland,41,"['62884c40-fc04-4f47-8887-7fe6ef3972b5', '660bc864-d2c5-4b11-972c-8e22bf26eba4', 'dbd5b051-1b0f-4b04-bd28-1b0b6b4d208a']",39,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:39.058,Carry,True
,,,,,,"[76.0, 12.9]",,,,,,,,,,,,,0.734777,,,,,,,,,,,,672eced6-52f6-47ae-9e8b-8cb62c415d76,1656,,"[74.9, 12.8]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,88,Sunderland,41,"['3ddf74ea-1e5e-4bea-a1fc-60e47c2cf378', '74c7eb1e-63e4-48af-ad83-7dbad12f7df4']",44,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:44.479,Carry,
,,,,,,"[89.1, 17.8]",,,,,,,,,,,,,0.643834,,,,,,,,,,,,c1308b4c-cc96-483a-9ebb-89b59a4ca654,1660,,"[87.4, 13.6]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,88,Sunderland,41,"['342b211c-9ac0-4e8c-8aba-c7dac2df5d98', '514d1196-1393-43f7-8cd1-d0b7d969150d', 'c39ec729-101f-4205-b3e1-884201498b08', 'ecce9680-b5e4-44b7-93dc-aae5575bb976']",46,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:46.419,Carry,True
,,,,,,"[89.2, 22.2]",,,,,,,,,,,,,0.942513,,,,,,,,,,,,3cb34424-b7cb-4456-bc0e-e18b86359c51,1663,,"[89.1, 17.8]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,88,Sunderland,41,"['342b211c-9ac0-4e8c-8aba-c7dac2df5d98', '4cb3fa9c-9e5d-4f98-8fd4-2c10d982b0c7', '75a4975b-a1c7-44bf-8e97-4c083ad3321b', 'c39ec729-101f-4205-b3e1-884201498b08']",47,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:47.063,Carry,True
,,,,,,"[52.9, 60.7]",,,,,,,,,,,,,2.090756,,,,,,,,,,,,2f41e126-08a4-453b-914d-3b4f04028f4b,1670,,"[43.9, 59.1]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,89,Manchester City,36,"['40ba91b2-6a24-492c-b9e6-2cc39571c614', '7275b406-509b-410a-9932-259232e6914e']",50,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:50.834,Carry,
,,,,,,"[61.6, 78.7]",,,,,,,,,,,,,2.910805,,,,,,,,,,,,73251d97-a35a-4aea-83ce-90ea626d3f12,1673,,"[57.5, 76.4]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,89,Manchester City,36,"['409df619-c1a8-4a71-a4f7-9daf26a9b61f', 'c8618161-d0d0-4e8c-8f6a-f5a93fbcf689']",54,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:54.529,Carry,
,,,,,,"[51.4, 66.8]",,,,,,,,,,,,,2.261494,,,,,,,,,,,,2570e71c-01ac-4389-b707-7656be7eafc4,1676,,"[50.8, 70.8]",3754095,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,89,Manchester City,36,"['53d395c5-dec1-494f-938e-17ff81053bb9', '61a2746a-7ead-4937-a445-df975f2bece1', '92b78d74-2d94-4dd2-97c5-f74f2b061437']",58,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:58.271,Carry,True
,,,,,,"[62.1, 48.2]",,,,,,,,,,,,,0.90715,,,,,,,,,,,,f66ac7ba-3878-42d6-b501-80831d31dfa6,1688,,"[62.1, 43.6]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jermain Defoe,3337.0,Center Forward,90,Sunderland,41,"['25faa556-0b4a-43e5-bf64-5193b3c3c713', 'ffccee12-d7e7-4fd1-8d0f-be5c88146bf5']",1,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:01.274,Carry,
,,,,,,"[57.6, 77.0]",,,,,,,,,,,,,1.167384,,,,,,,,,,,,43383f4b-533b-41d5-b37c-533b50088a49,1691,,"[54.1, 73.4]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Billy Jones,10503.0,Right Back,90,Sunderland,41,"['16b8caf0-02bb-4d93-a341-65eaf3548225', '89f9e6c6-f17a-4530-914b-a4a30bde5917']",3,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:03.878,Carry,
,,,,,,"[26.6, 4.4]",,,,,,,,,,,,,0.044014,,,,,,,,,,,,81092bc2-8b4c-4a21-8afe-26fef4a2457d,1699,,"[28.0, 4.5]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,90,Sunderland,41,"['221e6597-3e2b-4a09-94b2-7250d363cdc2', '4d3c4715-32ce-4d61-92ed-4aba21411f16', 'ea3828aa-2165-4233-8544-6c3136ddc169']",10,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:10.839,Carry,True
,,,,,,"[83.5, 77.8]",,,,,,,,,,,,,0.551038,,,,,,,,,,,,0c14a695-f844-473f-8327-38602a14888a,1703,,"[77.1, 75.7]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Billy Jones,10503.0,Right Back,90,Sunderland,41,"['406c096e-ec42-46a6-8076-158ae2c775ed', 'e7bbfadb-d31f-466a-b67e-47cdfd24cc47']",11,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:11.890,Carry,
,,,,,,"[80.5, 57.6]",,,,,,,,,,,,,0.048628,,,,,,,,,,,,bce93a3b-d802-4d12-bb4d-2fb4363df07e,1710,,"[79.1, 59.8]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lee Cattermole,10783.0,Left Center Midfield,90,Sunderland,41,"['6876b7b8-7202-4c85-b1ad-00a1b70f5e2c', 'f1d02e7c-ea56-43da-89ce-cd10a073cbd9', 'f533dfd6-ff82-4d27-a05f-ddf0ace8dd88']",15,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:15.407,Carry,True
,,,,,,"[74.9, 62.4]",,,,,,,,,,,,,1.262798,,,,,,,,,,,,31b24e29-2a95-4488-a110-912f4b23acd2,1713,,"[74.9, 62.4]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jan Kirchhoff,13846.0,Center Defensive Midfield,90,Sunderland,41,"['6a33d626-193a-403d-ae81-bb90d2b92282', 'a5fa8ef8-91c7-4b08-9219-2c823fc3dabf']",16,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:16.585,Carry,
,,,,,,"[68.0, 77.0]",,,,,,,,,,,,,1.652755,,,,,,,,,,,,02432194-4126-4c20-b6a5-60480b6c73f2,1718,,"[63.2, 76.5]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yann Gérard M''Vila,4429.0,Right Center Midfield,90,Sunderland,41,"['9197254d-6c34-4a59-9c5f-38c7e3dd0f06', 'd54fc931-078d-40fc-bb9a-5ea92e8242fb']",20,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:20.866,Carry,
,,,,,,"[51.2, 74.5]",,,,,,,,,,,,,4.337082,,,,,,,,,,,,aad92909-b302-440b-b2ea-abdd9b7d5c76,1725,,"[37.1, 67.1]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lamine Koné,13286.0,Right Center Back,90,Sunderland,41,"['86969427-3d72-41c9-9318-e70629eeb337', 'e1bb471b-973e-40d8-b26d-35109e0fdf78']",27,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:27.328,Carry,
,,,,,,"[14.2, 40.3]",,,,,,,,,,,,,7.712484,,,,,,,,,,,,a36d4c11-7f55-40c6-b90b-ba7d9de404df,1729,,"[10.1, 33.7]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Joe Hart,3291.0,Goalkeeper,90,Sunderland,41,"['7f2d132b-d354-4a82-b7e4-05a3cb00a9ef', 'c2a430dd-2c71-4470-8365-796260a15462']",34,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:34.897,Carry,
,,,,,,"[34.4, 61.2]",,,,,,,,,,,,,1.549437,,,,,,,,,,,,9a744ce3-1687-4c00-a6e9-6cfcd87c3478,1732,,"[26.8, 60.0]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolás Hernán Otamendi,3090.0,Right Center Back,90,Sunderland,41,"['a52d51a3-a0a1-475c-b934-659e9e117fc5', 'f41d7695-5ec7-4fc1-a94e-cc87df34d10b']",44,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:44.213,Carry,
,,,,,,"[20.1, 2.3]",,,,,,,,,,,,,0.075038,,,,,,,,,,,,9ae7e00f-55b2-4165-a1d2-77c952e1add2,1737,,"[20.1, 2.3]",3754095,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Patrick van Aanholt,3321.0,Left Back,90,Sunderland,41,"['08165317-4588-4483-860f-74b55fc7f31b', 'a217967d-9492-4b5f-be88-ba684ee299ae']",52,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:52.469,Carry,
