bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f96a001-d2ef-474e-9f0a-22e18e71a7af,1344,,"[49.1, 5.7]",3754130,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kieran Richardson,42701.0,Left Wing,68,Norwich City,56,,40,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:40.534,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db2ccf04-09bf-46a4-a1e1-80553055e3a4,1373,,"[69.3, 73.7]",3754130,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Center Attacking Midfield,70,Aston Villa,59,,2,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:02.881,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af2ab754-15df-408a-8ca1-3e0371146d92,1388,,"[55.1, 17.4]",3754130,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Bacuna,9533.0,Left Back,72,Aston Villa,59,['9ed5286b-4120-4d7c-8eab-81f7b73233c2'],18,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:18.885,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3fab1e7c-26de-4e29-b24b-d4347e8cd1fe,1445,,"[73.0, 30.8]",3754130,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashley Westwood,3583.0,Left Defensive Midfield,72,Aston Villa,59,['567637fe-f1c9-40b8-ba3f-4712c10cdfc3'],11,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:11.607,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a00255c-ed0a-46f7-9225-534533856efd,1462,,"[55.1, 35.5]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,75,Aston Villa,59,,21,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:21.842,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6eb1b9bb-fa34-4714-8974-7c375f197ebf,1475,,"[50.6, 22.9]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,77,Aston Villa,59,,35,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:35.903,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,954ec603-9061-4790-a66f-4c7eb9dab2d8,1526,,"[41.1, 8.8]",3754130,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,79,Norwich City,56,['91ec8662-6a34-4824-8fb8-0aaef15e5b6b'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:00:22.090,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9417b69-0394-4786-9340-7e79b2d21738,1557,,"[28.6, 66.4]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,81,Aston Villa,59,,11,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:11.602,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36d58293-22f8-472d-99cc-38ba670dadc5,1572,,"[45.3, 66.4]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,81,Aston Villa,59,['36176b82-3b66-40b0-91b4-ee34c09efc5b'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:21.367,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1184824-ab10-4e2d-b14b-46150bf534a6,1576,,"[42.9, 46.6]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,82,Norwich City,56,['18c1068c-1b3f-4236-a702-141de8584db1'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:01:25.008,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c832215-e761-407b-b601-81f0a88e471d,1589,,"[36.5, 9.9]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Left Back,82,Norwich City,56,['6ffb0751-6c86-4eb1-87bc-c943e3f0930e'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:36.098,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aff1ef68-6beb-4cca-a181-4ef339c22db6,1592,,"[68.2, 69.0]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,82,Norwich City,56,['f05fdd89-3daa-488b-a948-352386bb322b'],39,,,,,,,,,,,,,,,,,Norwich City,56,00:01:39.395,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56f59897-524e-40b6-bcf3-592441ff0f45,1613,,"[47.4, 6.4]",3754130,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,83,Aston Villa,59,,54,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:54.485,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc891c30-795f-47ab-89e2-58e5d35935c8,1667,,"[84.3, 26.6]",3754130,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,87,Norwich City,56,,18,,,,,,,,,,,,,,,,,Norwich City,56,00:03:18.927,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38bdc6c4-5f21-45e2-ac8d-ee13dd120c02,1675,,"[106.5, 5.7]",3754130,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathan Redmond,3286.0,Left Midfield,88,Norwich City,56,,53,,,,,,,,,,,,,,,,,Norwich City,56,00:03:53.578,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa39f5d4-9929-4782-a193-7f73e582d416,1686,,"[29.3, 73.2]",3754130,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,89,Aston Villa,59,['8d0bcca6-259c-4652-bde0-48f3d58994ff'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:06.067,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8cf1440c-e993-406c-8afc-b5bc301c1e43,1780,,"[10.3, 55.2]",3754130,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Declan Rudd,9014.0,Goalkeeper,93,Norwich City,56,['dd4b02b8-7026-47ea-ab6a-b4fab5d61439'],21,,,,,,,,,,,,,,,,,Norwich City,56,00:06:21.646,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,47507e34-fbab-4e32-84c8-e910cac341ff,1807,,"[65.6, 72.3]",3754130,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Russell Martin,21212.0,Right Back,95,Norwich City,56,['339c619e-3d60-46d5-b719-6d9d4822a225'],37,,,,,,,,,,,,,,,,,Norwich City,56,00:07:37.420,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2959634-9665-412e-a5c5-f21d5fcc87a5,1838,,"[30.1, 15.8]",3754130,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kieran Richardson,42701.0,Left Wing,95,Norwich City,56,,10,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:10.311,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4405e2f5-e93f-4933-98e0-b6f93a10698a,1850,,"[19.8, 56.9]",3754130,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,97,Aston Villa,59,['2186d1f6-fb9f-4259-8ad5-24777d93cfa8'],57,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:57.376,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a8318b3-da6e-4853-b92f-0b4d1829baf4,1858,,"[57.0, 62.7]",3754130,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Right Wing,97,Aston Villa,59,['c2687fe1-8f1f-4237-8d19-981b46a51c53'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:04.813,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4481c04e-4f84-4d34-acbc-85ed5ea3bcab,1891,,"[24.7, 64.8]",3754130,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Right Wing,99,Norwich City,56,['4124cb2d-d0ec-4deb-8ac9-ed91e415cff5'],28,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:28.817,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ce50c28-877b-46c1-902d-9ddffa0920b8,1896,,"[51.2, 22.1]",3754130,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,99,Norwich City,56,,37,,,,,,,,,,,,,,,,,Norwich City,56,00:10:37.483,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,977ee207-ac22-496e-9784-d473fbe63e44,1904,,"[103.4, 44.5]",3754130,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Right Midfield,99,Norwich City,56,,48,,,,,,,,,,,,,,,,,Norwich City,56,00:10:48.313,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9767846-547d-48e3-9b48-7f609d19ea97,1946,,"[71.5, 53.0]",3754130,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dieumerci Mbokani Bezua,23663.0,Center Forward,107,Norwich City,56,['08f5a9a6-07a9-4630-903d-086da9ea95b7'],6,,,,,,,,,,,,,,,,,Norwich City,56,00:14:06.448,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ba0eaf9-06d4-43b2-8bbb-300c9c2dcd64,1954,,"[12.9, 55.4]",3754130,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Declan Rudd,9014.0,Goalkeeper,107,Norwich City,56,['8361af0d-cb4a-474c-bb43-c6a78d71059a'],14,,,,,,,,,,,,,,,,,Norwich City,56,00:14:14.813,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60dc281b-38e7-4a8d-86ec-8cc9dfe0e176,2010,,"[17.1, 42.4]",3754130,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,112,Aston Villa,59,,1,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:01.730,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31eb6bf7-ac10-4b69-930e-dd68a65bcae0,2016,,"[43.2, 19.5]",3754130,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Left Center Back,112,Aston Villa,59,['c11b1e7a-2fa0-4dcf-a3b7-82ffe18f753f'],14,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:14.232,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99c88eb2-a974-44f5-94f6-c9b8d59b7b2e,2024,,"[64.7, 70.2]",3754130,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,112,Aston Villa,59,['da97c408-6060-45de-a13f-4c6ec8136708'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:17:22.775,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0cd602ad-500f-4816-9fc3-8fb9336a1fea,2116,,"[61.5, 6.2]",3754130,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Left Back,118,Aston Villa,59,['0cbe422c-7920-4f61-9ab9-fca3617f525b'],41,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:41.084,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26a64842-732c-4a80-a2a3-441863201d6b,2167,,"[65.2, 44.7]",3754130,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dieumerci Mbokani Bezua,23663.0,Center Forward,119,Aston Villa,59,,40,,,,,,,,,,,,,,,,,Norwich City,56,00:20:40.998,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fff19a82-46bc-45ff-87ba-e9b8ff503298,2172,,"[11.8, 31.1]",3754130,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,119,Aston Villa,59,,47,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:47.157,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d74fc62-750c-47ae-995c-811881815bc9,2236,,"[75.3, 30.2]",3754130,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Center Forward,120,Norwich City,56,['83b42264-35d7-4c1d-bc7e-b1493fdd9b30'],53,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:53.599,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,baf64f2b-8428-4a13-89a4-91ca2b5aa724,2324,,"[32.1, 22.2]",3754130,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Left Center Back,124,Aston Villa,59,['9786a0db-6b22-4b8f-8122-06548f98f446'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:04.897,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,099ac2cf-d1bf-4b1a-9de6-126e5cdccf4c,2346,,"[8.1, 66.8]",3754130,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adama Traoré Diarra,11333.0,Right Wing,126,Norwich City,56,,58,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:58.195,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6fb1534-c3e2-4cf1-8bac-49ba41fe16ce,2390,,"[74.0, 65.3]",3754130,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Howson,9578.0,Right Midfield,129,Norwich City,56,,9,,,,,,,,,,,,,,,,,Norwich City,56,00:27:09.934,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c99223ab-5283-4cf9-8f2f-32b3e6c03ae6,2395,,"[33.2, 9.3]",3754130,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,130,Aston Villa,59,['48667910-7dba-44a8-8142-9f06dd9fc902'],12,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:12.059,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e09d13d1-f8bd-4868-9dae-f6f03abf97b3,2440,,"[54.3, 35.5]",3754130,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,133,Aston Villa,59,['5314fb18-aac5-47fe-9a5b-b2f8dec8d736'],14,,,,,,,,,,,,,,,,,Norwich City,56,00:28:14.952,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b338a725-16bc-477d-b4fd-19fcacff2b37,2491,,"[79.0, 64.6]",3754130,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Center Attacking Midfield,136,Aston Villa,59,,58,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:58.701,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0efef343-6db2-479c-9118-5aeae100aa24,2545,,"[39.1, 22.8]",3754130,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Wing,137,Norwich City,56,['a8183988-1df2-41eb-b656-e567df3451ac'],42,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:42.292,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8497c83e-52d9-4ed1-8cf9-46292abb8837,2554,,"[92.9, 25.0]",3754130,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Left Midfield,137,Norwich City,56,,54,,,,,,,,,,,,,,,,,Norwich City,56,00:30:54.469,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,952417e6-90eb-4e36-a319-f995ae37f2e5,2562,,"[56.5, 70.6]",3754130,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Right Midfield,140,Norwich City,56,['a707a2a2-a9f1-4c0a-bec7-ce09c3225a3b'],26,,,,,,,,,,,,,,,,,Norwich City,56,00:32:26.010,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c6593a1-1307-40dd-a24b-7e16f7a119e0,2594,,"[27.2, 75.0]",3754130,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,143,Aston Villa,59,,7,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:07.254,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fe8d0d44-ac93-400c-af4e-754c1a688906,2614,,"[17.7, 7.4]",3754130,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,143,Aston Villa,59,"['2217617d-a89c-4e65-8ebe-c20ba88b0a50', 'ddf25a5e-5314-4467-879f-691fdd6a05b0']",30,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:30.186,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b461e949-cae2-4d5f-9b60-3fb60d043e02,2622,,"[40.0, 19.1]",3754130,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Left Defensive Midfield,143,Aston Villa,59,['fb2b52a5-e804-450a-b545-165f78cb4265'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:37.103,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82a2bdcb-396f-45a9-83f5-dfaceb69355a,2653,,"[87.0, 77.5]",3754130,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adama Traoré Diarra,11333.0,Right Wing,145,Norwich City,56,,10,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:10.121,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9e99e8d-fabe-4f8d-95e3-7fc77c449ca3,2657,,"[3.9, 45.1]",3754130,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Declan Rudd,9014.0,Goalkeeper,145,Norwich City,56,['68c2bcb0-0ba9-44f6-9904-31f87b593683'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:36:19.153,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,340e1211-0136-442d-abce-dfa88a9ac1a0,2680,,"[46.6, 38.6]",3754130,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Right Midfield,147,Norwich City,56,,1,,,,,,,,,,,,,,,,,Norwich City,56,00:37:01.631,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b4e66f0-4598-4c6d-8653-932b62b201ed,2724,,"[46.5, 53.0]",3754130,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Micah Richards,42700.0,Right Center Back,148,Aston Villa,59,['6108436c-45ee-4c88-837b-32998a4aa217'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:04.669,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8859ef2e-2d51-4454-9828-6b0f8cfb7352,2760,,"[67.3, 24.9]",3754130,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Wing,152,Aston Villa,59,,25,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:25.881,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ca84f4e-e9dc-44de-942d-acf8a705b798,2777,,"[78.9, 50.5]",3754130,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nathan Redmond,3286.0,Left Midfield,153,Norwich City,56,,16,,,,,,,,,,,,,,,,,Norwich City,56,00:41:16.883,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25cae6d6-e062-43bc-a0a8-7e304cf6ce56,2799,,"[27.9, 26.9]",3754130,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,155,Norwich City,56,['beedf12c-4843-4514-8b48-f84e330174a4'],3,,,,,,,,,,,,,,,,,Norwich City,56,00:43:03.956,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac0c13cf-c1d3-4dde-8f84-2e668176c3bc,2867,,"[21.9, 13.6]",3754130,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Richardson,42701.0,Left Back,158,Norwich City,56,['21137bd4-13b0-44ba-9ba9-4d6fb062553e'],57,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:57.308,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,757f79b3-cbb8-434b-9e8a-93380211142a,2894,,"[50.4, 6.2]",3754130,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Wing,161,Aston Villa,59,,21,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:21.293,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a062b9d0-bb79-414c-8b91-cc1233fdf8d7,2935,,"[57.1, 25.6]",3754130,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Brady,10967.0,Left Back,164,Norwich City,56,['042d32b5-98d1-46ec-b2ea-603d20c51c62'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:48:08.641,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04857a93-1cd8-4613-a656-a0e396525b74,2953,,"[14.4, 30.1]",3754130,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Declan Rudd,9014.0,Goalkeeper,166,Norwich City,56,['8ed7ba03-d748-4a98-ac47-61c4f57e2868'],45,,,,,,,,,,,,,,,,,Norwich City,56,00:48:45.433,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,58d93583-5006-469b-bc43-d8355b6122e3,37,,"[36.0, 5.6]",3754130,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,3,Aston Villa,59,['cdf0aae5-38c6-4379-b621-e263e5da29df'],20,,,,,,,,,,,,,,,,,Norwich City,56,00:00:20.726,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8835b12a-f820-4ed6-99c4-152a2acb518e,178,,"[54.5, 73.9]",3754130,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Center Forward,12,Aston Villa,59,,35,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:35.172,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b134d10e-b7cf-4eec-a7a7-a139c6865a82,199,,"[11.2, 36.3]",3754130,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Westwood,3583.0,Left Defensive Midfield,14,Norwich City,56,['48bb1751-7949-49b9-b344-b04b0fb40b3e'],47,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:47.108,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06aa99ca-bc43-499a-936d-58ee270cfef4,241,,"[11.5, 73.7]",3754130,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,16,Norwich City,56,['06f0683c-38c0-4c29-84ba-08b08758619a'],29,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:29.329,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4ac5a04-1eb7-4dc9-bdbd-ffda3284b06a,243,,"[11.3, 73.3]",3754130,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,16,Norwich City,56,['9d7d1344-3186-4d30-a9f0-92bcce14bbaa'],31,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:31.239,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9686a60c-12b4-44fd-babe-dae72d4278fa,693,,"[4.3, 9.4]",3754130,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Westwood,3583.0,Left Defensive Midfield,38,Norwich City,56,['cdab8d82-2642-406f-aad7-fbf49a223199'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:25.021,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e806960-1a3a-4b70-ac6b-d43b92382220,733,,"[20.8, 57.3]",3754130,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ciaran Clark,3041.0,Left Center Back,38,Norwich City,56,['0ffa95f5-65f6-43c2-a20a-92ae96d6317a'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:19.651,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4785a1b5-a214-4045-9ca4-caf54164f7bb,907,,"[105.4, 32.8]",3754130,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Center Forward,49,Aston Villa,59,,31,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:31.757,Block,
