50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.899496,,,,,,,,,,,,b564baf8-c57d-4256-b2ee-37158af9e250,3097,,"[73.0, 20.5]",3754263,85,,,,,2.4761827,,Right Foot,,"[65.1, 26.7]",,Ground Pass,,10.04241,,,Mile Jedinak,5489.0,,,,,,2,From Throw In,Bakary Sako,3469.0,Right Wing,167,Crystal Palace,31,['39dbbabe-4a18-4d66-a843-459117a894c0'],39,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:39.043,Pass,
,,,,,,,,,,,,,,,0.842493,,,,,,,,,,,,f244f15e-6f81-402a-85c9-19127d4da712,3100,,"[64.6, 27.3]",3754263,85,,,,,-1.550391,,Right Foot,,"[64.8, 17.5]",,Ground Pass,,9.802041,,,Brede Hangeland,43695.0,,,,,,2,From Throw In,Mile Jedinak,5489.0,Right Back,167,Crystal Palace,31,['3b03bd86-3e8e-431e-9b59-e28c84c19824'],40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:40.145,Pass,
,,,,,,,,,,,,,,,2.114714,,,,,,,,,,,,9e881ec2-8e83-4cff-9020-2bbdd440ed19,3103,,"[63.7, 19.4]",3754263,85,,,,,1.9195673,,Right Foot,,"[55.3, 42.5]",,Low Pass,,24.57987,,,Scott Dann,3407.0,,,,,,2,From Throw In,Brede Hangeland,43695.0,Left Center Back,167,Crystal Palace,31,['c716153e-98e2-4368-b600-0a171ecef5bf'],43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:43.094,Pass,
,,,,,,,,,,,,,,,2.454457,,,,,,,,,,,,43d51e54-d499-4cbf-abcc-cabe5a2f2d44,3106,,"[69.2, 47.3]",3754263,85,,,,,-0.6449155,,Right Foot,,"[103.1, 21.8]",,High Pass,,42.420044,,,Mile Jedinak,5489.0,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,167,Crystal Palace,31,['6ba2c946-51a7-44aa-becf-25fad6c3628f'],47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:47.830,Pass,
,,,,,,,,,,,,,,,0.959721,,,,,,,,,,,,cef3d472-c608-4729-b8da-9299c08a940f,3109,,"[103.1, 21.8]",3754263,85,,,,True,1.455242,6e774414-90aa-4231-9c5f-773ade7badf1,,,"[104.4, 33.0]",,High Pass,,11.275194,,,Yohan Cabaye,3277.0,True,,,,,2,From Throw In,Mile Jedinak,5489.0,Right Back,167,Crystal Palace,31,"['4e0b5c79-84e6-4cc6-ba91-22b80777cebb', 'e9dd2eea-aa2e-4a94-bc97-91354dfbde0c']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:50.284,Pass,True
,,,,,,,,,,,,,,,1.579938,,,,,,,,,,,,4aa56cff-5ae7-4d93-8b52-f3a458fe17d9,3115,,"[97.1, 43.6]",3754263,85,,,,True,0.96743983,,,,"[105.3, 55.5]",,High Pass,,14.451644,,,Wilfried Zaha,3507.0,,,,,Recovery,2,From Throw In,Mile Jedinak,5489.0,Right Back,167,Crystal Palace,31,"['07606890-bc4e-4233-8fc2-425ce13d4054', '36f90c16-4ea0-426b-a90e-1655dabb0b47']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:55.418,Pass,True
,,,,,,,,,,,,,,,3.965832,,,,,,,,,,,,8e3977b9-254c-4dc1-93e7-028bcfe15e96,3120,,"[9.1, 24.3]",3754263,86,,,,,-0.10228113,,Right Foot,,"[77.3, 17.3]",,High Pass,,68.5583,,Incomplete,Shinji Okazaki,3810.0,,,,,Free Kick,2,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,168,Leicester City,22,"['54b6f186-342d-436a-98ec-01170d28d72e', 'acd3f852-bfec-4c54-ae94-ca3b33cc9d9b']",49,,,,,,,,,,,,,,,,,Leicester City,22,00:41:49.959,Pass,
,,,,,,,,,,,,,,,1.086977,,,,,,,,,,,,acd3f852-bfec-4c54-ae94-ca3b33cc9d9b,3123,,"[42.8, 62.8]",3754263,86,,,,True,-0.101215445,,,,"[55.6, 61.5]",,High Pass,,12.865847,,Incomplete,Yannick Bolasie Yala,3589.0,,,,,Recovery,2,From Free Kick,Mile Jedinak,5489.0,Right Back,168,Leicester City,22,"['88dbeb0f-4f6c-494f-add7-9f0b3793af4e', '8e3977b9-254c-4dc1-93e7-028bcfe15e96', 'bf2d322b-1e9b-455f-ab4b-2c67f3e74082', 'c208d13d-23b5-4939-b2d8-a1d91f8260d9']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:53.924,Pass,True
,,,,,,,,,,,,,,,1.019498,,,,,,,,,,,,94fad50a-77d0-40a7-b69f-8f19423cd1c0,3133,,"[64.8, 57.9]",3754263,87,,,,,1.1643778,,Right Foot,,"[71.6, 73.7]",,Ground Pass,,17.201162,,,Yannick Bolasie Yala,3589.0,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,169,Crystal Palace,31,"['c888bd88-a1cd-4f1f-b6eb-f16ee6902ad2', 'd78efb7f-7273-47ba-a5ac-ad42583d3a10']",6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:06.577,Pass,True
,,,,,,,,,,,,,,,3.077715,,,,,,,,,,,,ad76b29c-b06b-4036-9890-5112c47ff4ec,3136,,"[70.8, 72.3]",3754263,87,,,,,-1.1266901,,Left Foot,,"[94.4, 22.7]",,High Pass,,54.928318,,Incomplete,Martin Kelly,3448.0,,True,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,169,Crystal Palace,31,"['1e6d3595-de63-4a7a-a739-a88905ec6111', '344489b2-c0b3-4565-8adf-b1d88429835b']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:10.408,Pass,
,,,,,,,,,,,,,,,3.253528,,,,,,,,,,,,1e6d3595-de63-4a7a-a739-a88905ec6111,3138,,"[25.7, 57.4]",3754263,87,,,,,0.889417,,Head,,"[42.0, 77.5]",,High Pass,,25.878563,,Unknown,Nathan Dyer,3631.0,,,,,Recovery,2,Regular Play,Danny Simpson,3270.0,Right Back,169,Crystal Palace,31,"['19091938-cb78-45f6-a725-d87499ebcb13', 'ad76b29c-b06b-4036-9890-5112c47ff4ec']",13,,,,,,,,,,,,,,,,,Leicester City,22,00:42:13.486,Pass,
,,,,,,,,,,,,,,,3.987267,,,,,,,,,,,,915cc418-9c8c-49a2-b83e-7cab29273d58,3143,,"[28.9, 74.3]",3754263,87,,,,,-0.16354722,,Right Foot,,"[99.8, 62.6]",,High Pass,,71.85889,,Incomplete,Jamie Vardy,10960.0,,,,,Free Kick,2,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,170,Leicester City,22,"['8eb1ef5e-33ec-4694-9daf-7a5100c31fa9', 'bde70c0e-64ea-4e9f-be36-e4bb80c297c4']",43,,,,,,,,,,,,,,,,,Leicester City,22,00:42:43.203,Pass,
,,,,,,,,,,,,,,,2.008537,,,,,,,,,,,,8eb1ef5e-33ec-4694-9daf-7a5100c31fa9,3146,,"[20.3, 17.5]",3754263,87,,,,True,2.3089323,,,,"[6.2, 33.0]",,Low Pass,,20.953758,,,Wayne Hennessey,3488.0,,,,,Recovery,2,Regular Play,Brede Hangeland,43695.0,Left Center Back,171,Crystal Palace,31,"['543f1976-62e8-472e-a183-18d44b543d9a', '915cc418-9c8c-49a2-b83e-7cab29273d58', 'f76a34f4-c702-449f-946c-c72952c9f46b']",47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:47.190,Pass,True
,,,,,,,,,,,,,,,3.829308,,,,,,,,,,,,3f8583d0-51e6-4a7c-8107-d348c2d170bc,3149,,"[19.8, 42.2]",3754263,87,,,,,-0.3542972,,Right Foot,,"[83.6, 18.6]",,High Pass,,68.024994,,,Mile Jedinak,5489.0,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,171,Crystal Palace,31,['17c5caa3-2d46-49e1-a7b8-b385bcc98101'],55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:55.789,Pass,
,,,,,,,,,,,,,,,0.913246,,,,,,,,,,,,0b0534ad-0a0d-4201-b511-26824419d1da,3151,,"[83.6, 18.6]",3754263,87,,,,,0.23472261,,Head,,"[92.8, 20.8]",,High Pass,,9.459387,,,Patrick Bamford,10457.0,,,,,,2,Regular Play,Mile Jedinak,5489.0,Right Back,171,Crystal Palace,31,['d32fac29-f48d-4b99-913e-cb1e35fadd75'],59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:59.618,Pass,
,,,,,,,,,,,,,,,1.32639,,,,,,,,,,,,d5719a12-efeb-45da-9b3d-a7249415f630,3155,,"[18.4, 58.8]",3754263,88,,,,,0.1431581,,Head,,"[29.5, 60.4]",,High Pass,,11.214723,,Incomplete,,,,,,,Recovery,2,Regular Play,Danny Simpson,3270.0,Right Back,171,Crystal Palace,31,['51a3784d-19ad-440a-9be6-f53ad91d546b'],1,,,,,,,,,,,,,,,,,Leicester City,22,00:43:01.392,Pass,
,,,,,,,,,,,,,,,1.562438,,,,,,,,,,,,51a3784d-19ad-440a-9be6-f53ad91d546b,3156,,"[90.6, 19.7]",3754263,88,,,,,-1.0663061,,Head,,"[99.6, 3.4]",,High Pass,,18.619614,,,Bakary Sako,3469.0,,,,,Recovery,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,171,Crystal Palace,31,"['7fb52127-1b86-49e3-b1a0-734ead560bfe', 'd5719a12-efeb-45da-9b3d-a7249415f630']",2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:02.718,Pass,
,,,,,,,,,,,,,,,1.242976,,,,,,,,,,,,fe1ec864-3119-42bc-9e71-23fae1d15b3a,3159,,"[99.3, 3.7]",3754263,88,,,,,-3.1163878,,Left Foot,,"[87.4, 3.4]",,High Pass,,11.903781,,,Martin Kelly,3448.0,,,,,,2,Regular Play,Bakary Sako,3469.0,Right Wing,171,Crystal Palace,31,['496057b2-f0ac-4f0f-9211-01994508c7d6'],4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:04.934,Pass,
,,,,,,,,,,,,,,,0.711116,,,,,,,,,,,,453201cc-e919-4a92-b279-f9f02212e451,3162,,"[87.6, 5.8]",3754263,88,,,,,1.8462224,,Right Foot,,"[86.3, 10.4]",,Ground Pass,,4.7801676,,,Yannick Bolasie Yala,3589.0,,,,,,2,Regular Play,Martin Kelly,3448.0,Left Back,171,Crystal Palace,31,['2aeab997-8c71-4191-8056-1d0a0c2de2be'],7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:07.761,Pass,
,,,,,,,,,,,,,,,1.681788,,,,,,,,,,,,e5fda5a0-409f-471a-ab33-ea6fd81c2056,3165,,"[86.8, 10.2]",3754263,88,,,,,0.10876448,,Right Foot,,"[104.2, 12.1]",,Low Pass,,17.503428,,,Patrick Bamford,10457.0,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,171,Crystal Palace,31,['b36d4d64-1f3f-4205-98ca-030927b3bd2b'],9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:09.634,Pass,
,,,,,,,,,,,,,,,0.926703,,,,,,,,,,,,2e6a785a-22b1-4684-88b8-7fcab915394f,3168,,"[104.7, 11.8]",3754263,88,,,,,1.4864897,,Left Foot,,"[105.3, 18.9]",,Ground Pass,,7.125307,,Incomplete,Yannick Bolasie Yala,3589.0,,,,,,2,Regular Play,Patrick Bamford,10457.0,Center Forward,171,Crystal Palace,31,"['25a38a6e-bfcd-4ec4-8305-d2086ca98d19', '2d509e6d-b246-4a44-b224-53887c8ec77e', '754ae4ab-544b-432d-b85d-b05358a0fde9']",11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:11.316,Pass,True
,,,,,,,,,,,,,,,0.864194,,,,,,,,,,,,5dbb7a43-1e14-42a9-9782-14215cb7429e,3173,,"[6.7, 65.0]",3754263,88,,,,,1.2252407,,Right Foot,,"[12.1, 80.0]",,Low Pass,,15.942396,,Out,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,171,Crystal Palace,31,['977ed37c-90a3-4b65-b23d-542a2ebf6122'],13,,,,,,,,,,,,,,,,,Leicester City,22,00:43:13.561,Pass,True
,,,,,,,,,,,,,,,1.506598,,,,,,,,,,,,9771f007-6bee-4649-892b-89d2aa94e6ec,3174,,"[105.0, 0.1]",3754263,88,,,,,0.8996525,,,,"[115.8, 13.7]",,High Pass,,17.366634,,,Mile Jedinak,5489.0,,,,,Throw-in,2,From Throw In,Martin Kelly,3448.0,Left Back,172,Crystal Palace,31,['24010f33-1157-454e-8006-c159270ad9b2'],23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:23.967,Pass,
,,,,,,,,,,,,,,,1.683361,,,,,,,,,,,,d4a51888-5242-4a62-ab7d-afc9e7ebc2ee,3176,,"[115.8, 13.7]",3754263,88,,,,,2.2581491,,Right Foot,True,"[99.3, 33.8]",,High Pass,,26.005,,,Brede Hangeland,43695.0,,,,,,2,From Throw In,Mile Jedinak,5489.0,Right Back,172,Crystal Palace,31,['9ad47799-fde0-404d-abce-94fcd1c8a21d'],25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:25.474,Pass,
,,,,,,,,,,,,,,,0.762639,,,,,,,,,,,,92f4f80d-0989-44a9-bfd1-a5eb5e7ef93a,3178,,"[99.3, 33.8]",3754263,88,,,,,0.5307735,,Head,,"[108.5, 39.2]",,High Pass,,10.667708,,,Patrick Bamford,10457.0,,,,,,2,From Throw In,Brede Hangeland,43695.0,Left Center Back,172,Crystal Palace,31,['0987e7bd-829c-4706-acdf-41419f2223b9'],27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:27.197,Pass,
,,,,,,,,,,,,,,,0.546451,,,,,,,,,,,,28f97e61-a60c-4436-86db-9babf85558f2,3183,,"[10.5, 41.2]",3754263,88,,,,,0.1308274,,Right Foot,,"[14.3, 41.7]",,Ground Pass,,3.8327537,,,Robert Huth,40123.0,,,,,Recovery,2,From Throw In,Christian Fuchs,3812.0,Left Back,172,Crystal Palace,31,['c5bd6cdc-ddf4-45a1-b6cb-51048287c1e2'],28,,,,,,,,,,,,,,,,,Leicester City,22,00:43:28.800,Pass,
,,,,,,,,,,,,,,,3.921468,,,,,,,,,,,,52316c3d-d50b-4cee-9cc4-02769b810e77,3185,,"[14.3, 41.7]",3754263,88,,True,,,0.74181676,,Left Foot,,"[49.0, 73.5]",,High Pass,,47.06729,,Incomplete,,,,,,,,2,From Throw In,Robert Huth,40123.0,Left Center Back,172,Crystal Palace,31,['ffe073d3-aac7-472c-921d-76061c7cd58e'],30,,,,,,,,,,,,,,,,,Leicester City,22,00:43:30.179,Pass,
,,,,,,,,,,,,,,,7.671555,,,,,,,,,,,,30fdf72e-4edf-4f31-90cb-52a842169f56,3187,,"[71.1, 6.6]",3754263,88,,True,,,-0.099106066,,Left Foot,,"[106.3, 3.1]",,High Pass,,35.373577,,,Martin Kelly,3448.0,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,173,Crystal Palace,31,['0b023b09-391c-4b88-ae89-a947a9596654'],36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:36.326,Pass,
,,,,,,,,,,,,,,,1.989708,,,,,,,,,,,,725145fb-3b44-4664-8585-701d5ad72b23,3189,,"[106.1, 3.1]",3754263,88,,True,,,1.5094699,,Left Foot,True,"[108.2, 37.3]",,High Pass,,34.264412,,Incomplete,Brede Hangeland,43695.0,,,,,,2,Regular Play,Martin Kelly,3448.0,Left Back,173,Crystal Palace,31,"['007a5078-b8d6-4c9f-9cfe-ebf7677864cb', 'ac9f91f1-20e2-4914-9435-e831c9079aba']",43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:43.998,Pass,
,,,,,,,,,,,,,,,4.077464,,,,,,,,,,,,0fc4c3f0-cd72-4203-8973-e09c7c8474a9,3199,,"[7.0, 44.1]",3754263,89,,,,,0.214749,,Right Foot,,"[85.4, 61.2]",,High Pass,,80.243195,,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,174,Leicester City,22,['490c6548-5d39-4f5f-b16e-657568fd2714'],29,,,,,,,,,,,,,,,,,Leicester City,22,00:44:29.273,Pass,
,,,,,,,,,,,,,,,1.757053,,,,,,,,,,,,c86b0914-f754-4a44-ab19-41a65c3e7429,3202,,"[34.7, 20.2]",3754263,89,,,,True,-0.19486392,,,,"[49.9, 17.2]",,High Pass,,15.493224,,Incomplete,Bakary Sako,3469.0,,,,,,2,From Goal Kick,Mile Jedinak,5489.0,Right Back,174,Leicester City,22,"['3a7da957-8909-4ff9-9fa5-9728840f636f', '5fd16075-4446-4a29-ab20-6b3b0c221228', 'a7c1ca42-48c6-4b05-af7d-7e33a416b12d']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:35.736,Pass,True
,,,,,,,,,,,,,,,1.599287,,,,,,,,,,,,c28ad9b6-a712-4bd1-8caa-00462dafe8a0,3207,,"[71.6, 64.8]",3754263,89,,,,,0.7968045,,Right Foot,,"[84.6, 78.1]",,Ground Pass,,18.598118,,,Nathan Dyer,3631.0,,,,,,2,From Goal Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,174,Leicester City,22,"['2c0330dc-294c-47fa-bd4e-33b8cd6601d0', 'c0358739-ddf3-44ee-8f61-56c730705224']",38,,,,,,,,,,,,,,,,,Leicester City,22,00:44:38.364,Pass,True
,,,,,,,,,,,,,,,1.591581,,,,,,,,,,,,a09b0f23-568b-496b-966c-6b7a7b307588,3215,,"[2.4, 5.0]",3754263,89,,,,,-0.18534794,,Left Foot,,"[18.4, 2.0]",,Ground Pass,,16.27882,,,Bakary Sako,3469.0,,,,,,2,Regular Play,Martin Kelly,3448.0,Left Back,175,Crystal Palace,31,"['01177f33-3dde-43a6-8cbc-3ad5bf251163', 'ad45cf11-4b54-4f01-808b-c675ce60cd21']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:46.903,Pass,True
,,,,,,,,,,,,,,,3.090522,,,,,,,,,,,,5df777d9-7533-4763-99a0-c4d9e5b24b1f,3221,,"[27.9, 3.9]",3754263,90,,True,,,0.4441147,,Right Foot,,"[104.4, 40.3]",,High Pass,,84.718414,,Incomplete,,,,,,,Free Kick,2,From Free Kick,Wayne Hennessey,3488.0,Goalkeeper,176,Crystal Palace,31,['acf80a15-dfd9-4f02-be53-82e22c09915e'],17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:17.627,Pass,
,,,,,,,,,,,,,,,0.849164,,,,,,,,,,,,a17c4905-a6bc-4c12-96c1-e795cd1be465,3225,,"[105.0, 73.4]",3754263,90,,,,,-2.6125622,,Right Foot,,"[98.5, 69.6]",,Ground Pass,,7.5292764,,,Yannick Bolasie Yala,3589.0,,,,,Recovery,2,From Free Kick,Yohan Cabaye,3277.0,Right Defensive Midfield,176,Crystal Palace,31,['57c571db-c9a9-44d4-a93f-6cbe18c41e30'],26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:26.984,Pass,
,,,,,,,,,,,,,,,0.384299,,,,,,,,,,,,efc3ae3e-4da2-4700-b12c-22dc94f6382d,3233,,"[23.0, 10.8]",3754263,90,,,,,-2.616797,,Left Foot,,"[21.1, 9.7]",,Ground Pass,,2.1954498,,,N''Golo Kanté,3961.0,,,,,,2,From Free Kick,Shinji Okazaki,3810.0,Right Midfield,176,Crystal Palace,31,"['0889eef1-f6a7-427a-a103-4ceb04c033f7', 'a706de23-472e-4040-834a-13592a942d48']",30,,,,,,,,,,,,,,,,,Leicester City,22,00:45:30.174,Pass,True
,,,,,,,,,,,,,,,4.397883,,,,,,,,,,,,46b8b4a7-cf98-4764-98d6-a3231544f64b,3237,,"[64.5, 4.8]",3754263,90,,,,,-0.01754206,,Left Foot,,"[93.0, 4.3]",,Ground Pass,,28.504385,,Incomplete,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,176,Crystal Palace,31,['e8d0607f-22f2-46e6-a52c-d042e379dc37'],40,,,,,,,,,,,,,,,,,Leicester City,22,00:45:40.769,Pass,
,,,,,,,,,,,,,,,1.964763,,,,,,,,,,,,0cd1f9fa-8fd7-4733-859d-3eb78a5220e1,3240,,"[47.7, 73.7]",3754263,90,,,,,-0.4106521,,Right Foot,,"[89.5, 55.5]",,High Pass,,45.59035,,Incomplete,Brede Hangeland,43695.0,,,,,,2,From Free Kick,James McArthur,3464.0,Left Defensive Midfield,176,Crystal Palace,31,"['78898a68-f4f2-4366-a5db-dc526078fd7c', 'c2c02055-0908-4485-ad41-409c5dce294b']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:50.162,Pass,
,,,,,,,,,,,,,,,0.537847,,,,,,,,,,,,691f3d7f-6506-4184-921d-60c0f2984023,3246,,"[97.4, 34.6]",3754263,90,,,,,1.120135,,Right Foot,,"[100.4, 40.8]",,High Pass,,6.88767,,Incomplete,Brede Hangeland,43695.0,,,,,,2,From Free Kick,Martin Kelly,3448.0,Left Back,176,Crystal Palace,31,"['6ce626da-f9a3-4a36-9474-927375ede89f', 'c34d72f1-361d-49a5-a3fc-b671e7dca9b4']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:55.943,Pass,
,,,,,,,,,,,,,,,1.099174,,,,,,,,,,,,6ce626da-f9a3-4a36-9474-927375ede89f,3248,,"[19.7, 39.3]",3754263,90,,,,,0.5307735,,Other,,"[24.3, 42.0]",,High Pass,,5.333854,,,Danny Drinkwater,3662.0,,,,,Recovery,2,From Free Kick,Robert Huth,40123.0,Left Center Back,176,Crystal Palace,31,"['691f3d7f-6506-4184-921d-60c0f2984023', '95a398d2-ab93-4a60-9a60-f2e422913023']",56,,,,,,,,,,,,,,,,,Leicester City,22,00:45:56.481,Pass,
,,,,,,,,,,,,,,,5.14879,,,,,,,,,,,,c5dcd6ae-dbf6-4e66-890e-cda1e4b24a6f,3250,,"[24.3, 41.4]",3754263,90,,,,,-1.4178646,,Right Foot,,"[28.4, 14.8]",,High Pass,,26.914124,,Incomplete,Jeffrey Schlupp,3520.0,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,176,Crystal Palace,31,"['1cb940c6-7a1e-42ad-b3a7-2882915d63df', 'b0956984-56c6-4eca-90de-4989c164e074']",57,,,,,,,,,,,,,,,,,Leicester City,22,00:45:57.580,Pass,
,,,,,,,,,,,,,,,1.491812,,,,,,,,,,,,284a70c8-9ebc-4bb3-a99f-9fde6bbd8cd2,3256,,"[90.1, 60.4]",3754263,91,,,,,1.2072694,,Right Foot,,"[93.6, 69.6]",,Ground Pass,,9.843272,,,Bakary Sako,3469.0,,,,,,2,From Free Kick,Wilfried Zaha,3507.0,Center Attacking Midfield,176,Crystal Palace,31,"['77275fc8-7288-4a82-981c-310dbaf4bbd8', '7bd0fe27-4e36-4206-bc50-2da748016dca']",4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:04.260,Pass,True
,,,,,,,,,,,,,,,1.958047,,,,,,,,,,,,5fd43f17-3268-4685-a053-04c4ed1ccb9c,3258,,"[93.6, 69.6]",3754263,91,,,,,-1.1463443,,Left Foot,True,"[107.7, 38.4]",,High Pass,,34.238136,,Incomplete,Brede Hangeland,43695.0,,,,,,2,From Free Kick,Bakary Sako,3469.0,Right Wing,176,Crystal Palace,31,"['3095c837-e723-4a70-83ee-3263a1448ebb', 'b3e81161-6488-42a6-805e-30ad2117b5fe']",5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:05.752,Pass,
,,,,,,,,,,,,,,,2.182627,,,,,,,,,,,,96605a6e-1430-4a35-b286-2b6f39cfebf3,3262,,"[106.1, 22.9]",3754263,91,,,,,3.0604317,,Head,,"[85.2, 24.6]",,High Pass,,20.969025,,,Martin Kelly,3448.0,,,,,Recovery,2,From Free Kick,Patrick Bamford,10457.0,Center Forward,176,Crystal Palace,31,['e5b62fb9-480c-485f-a2f7-6eb9338e8d96'],10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:10.054,Pass,
,,,,,,,,,,,,,,,0.951602,,,,,,,,,,,,a9b711f6-77e8-41b9-a83d-c4019ff609be,3265,,"[85.2, 24.6]",3754263,91,,,,,1.4988487,,Right Foot,,"[86.0, 35.7]",,Ground Pass,,11.128792,,,Yannick Bolasie Yala,3589.0,,,,,,2,From Free Kick,Martin Kelly,3448.0,Left Back,176,Crystal Palace,31,['b38a67c2-24b3-44ca-9f65-a2452301cdc1'],13,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:13.103,Pass,
,,,,,,,,,,,,,,,0.830073,,,,,,,,,,,,414e1cb9-fc46-4d78-b606-248d2b41cbc8,3269,,"[84.4, 33.8]",3754263,91,,,,,-1.5401311,,Right Foot,,"[84.9, 17.5]",,Ground Pass,,16.307667,,,Martin Kelly,3448.0,,,,,,2,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,176,Crystal Palace,31,['0a4fe414-8ff2-4df4-bb8d-534b493fb669'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:15.128,Pass,
,,,,,,,,,,,,,,,2.35669,,,,,,,,,,,,292e93bc-6848-4395-a789-f105268fd19d,3272,,"[91.2, 14.0]",3754263,91,,,,,0.90414274,,Left Foot,True,"[111.5, 39.8]",,High Pass,,32.8288,,Incomplete,Brede Hangeland,43695.0,,,,,,2,From Free Kick,Martin Kelly,3448.0,Left Back,176,Crystal Palace,31,"['a8eac12d-4468-4d81-ad01-1f90df4ee74b', 'e3719d95-6a0d-4965-842d-fa11fe7712cd']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:17.589,Pass,
,,,,,,,,,,,,,,,4.123074,,,,,,,,,,,,893ffc57-99b0-4b49-9b5e-0ec02f3aec20,3279,,"[7.0, 44.1]",3754263,91,,,,,0.23210384,,Right Foot,,"[84.0, 62.3]",,High Pass,,79.12168,,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,177,Leicester City,22,['37e6e579-2229-472c-93a4-ba8b8a5d1da8'],59,,,,,,,,,,,,,,,,,Leicester City,22,00:46:59.771,Pass,
