50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.300973,,,,,,,,,,,,,,,,2634fcff-393d-46ce-a84a-04e3a2ce72cc,1074,,"[55.9, 22.8]",3754285,37,,,True,,-0.6461536,,Right Foot,,,"[86.0, 0.1]",,High Pass,,37.700134,Injury Clearance,,,,,,,,Recovery,1,Other,Idrissa Gana Gueye,3436.0,Left Center Midfield,75,Aston Villa,59,,59,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:59.273,Pass,
,,,,,,,,,,,,,,,,0.654886,,,,,,,,,,,,,,,,1bc39ee8-603f-4b0b-a15d-c63d7ce543b7,1075,,"[30.6, 80.0]",3754285,38,,,,,-0.89883316,,,,,"[34.1, 75.6]",,Low Pass,,5.6222773,,,Mauro Matías Zárate,27853.0,,,,,Throw-in,1,From Throw In,James Tomkins,3316.0,Right Back,76,West Ham United,40,['f68713eb-7570-4d07-b59b-02a4adca8e4d'],26,,,,,,,,,,,,,,,,,West Ham United,40,00:38:26.445,Pass,
,,,,,,,,,,,,,,,,1.041725,,,,,,,,,,,,,,,,da85ec39-d4a3-41b4-a000-e6bca02746f3,1078,,"[34.3, 76.9]",3754285,38,,,,,2.799977,,Right Foot,,,"[29.8, 78.5]",,Ground Pass,,4.7759814,,,James Tomkins,3316.0,,,,,,1,From Throw In,Mauro Matías Zárate,27853.0,Left Wing,76,West Ham United,40,"['dcbdef9e-28e2-434f-b7fc-0ef4356f20d5', 'f94be36c-33c3-42d1-9a5d-603c53484116']",27,,,,,,,,,,,,,,,,,West Ham United,40,00:38:27.100,Pass,True
,,,,,,,,,,,,,,,,2.759759,,,,,,,,,,,,,,,,767dd047-068f-4889-ab14-887428b21ecb,1081,,"[29.6, 78.8]",3754285,38,,,,,-0.83934146,,Left Foot,,,"[51.5, 54.4]",,High Pass,,32.786736,,,Cheikhou Kouyaté,3684.0,,,,,,1,From Throw In,James Tomkins,3316.0,Right Back,76,West Ham United,40,"['e1ed0ff6-9ae3-4c7e-b36a-1bd2b0c745ff', 'f94be36c-33c3-42d1-9a5d-603c53484116']",28,,,,,,,,,,,,,,,,,West Ham United,40,00:38:28.308,Pass,True
,,,,,,,,,,,,,,,,2.558725,,,,,,,,,,,,,,,,1ea8f9ca-0de2-4fdf-8c5b-0ed7cd88a347,1083,,"[51.5, 54.4]",3754285,38,,,,True,-0.4840068,,,,,"[69.0, 45.2]",,Low Pass,,19.770939,Incomplete,,Enner Remberto Valencia Lastra,28559.0,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Left Center Midfield,76,West Ham United,40,"['59931479-530e-4393-a654-3f9a9fd23cfe', '8acbf09f-9e81-4a15-b6c0-78e5a2cf7954', 'ca6cf36b-5cba-46db-b211-08a4d32c4465']",31,,,,,,,,,,,,,,,,,West Ham United,40,00:38:31.068,Pass,True
,,,,,,,,,,,,,,,,0.831222,,,,,,,,,,,,,,,,4b1b271d-3dd5-4d38-abe0-3e1233ecf475,1089,,"[52.2, 35.2]",3754285,38,,,,,-1.8828385,,Right Foot,,,"[49.2, 25.9]",,Ground Pass,,9.771898,,,Idrissa Gana Gueye,3436.0,,,,,Free Kick,1,From Free Kick,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,77,Aston Villa,59,['e3ab08b9-a411-47fb-b47c-47ec34fa3540'],38,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:38.479,Pass,
,,,,,,,,,,,,,,,,1.399825,,,,,,,,,,,,,,,,15aa332b-abaf-4cbd-b695-a8b4d832bae1,1092,,"[49.0, 25.7]",3754285,38,,,,,-1.2018368,,Right Foot,,,"[57.7, 3.2]",,Ground Pass,,24.123432,,,Leandro Bacuna,9533.0,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,77,Aston Villa,59,['7e065a55-25bf-4b9e-afbf-b5de079ce4ce'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:40.657,Pass,
,,,,,,,,,,,,,,,,0.905939,,,,,,,,,,,,,,,,672e0a7f-9612-4810-a700-1c4649b45b06,1095,,"[58.0, 3.4]",3754285,38,,,,,-0.04850561,,Right Foot,,,"[68.3, 2.9]",,Ground Pass,,10.312129,,,Jordan Ayew,3450.0,,,,,,1,From Free Kick,Leandro Bacuna,9533.0,Left Back,77,Aston Villa,59,['9432e6cf-6e23-4f6f-85bf-3fe97dc85fa4'],42,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:42.430,Pass,
,,,,,,,,,,,,,,,,0.947264,,,,,,,,,,,,,,,,1c9d840e-35fb-491b-aa2f-3f59dd6fd91d,1099,,"[62.7, 20.6]",3754285,38,,,,,0.21159916,,Right Foot,,,"[76.2, 23.5]",,Ground Pass,,13.807969,,,Carles Gil de Pareja Vicent,6800.0,,,,,,1,From Free Kick,Jordan Ayew,3450.0,Left Center Forward,77,Aston Villa,59,"['8bc1f274-7cb6-435b-90aa-701a75ac79aa', 'a654a533-2cb0-4749-a2b6-8534d984de55']",46,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:46.772,Pass,True
,,,,,,,,,,,,,,,,1.151918,,,,,,,,,,,,,,,,b1b31845-664c-4def-9f6a-b362dd348721,1103,,"[77.6, 19.6]",3754285,38,,,,,-1.1170739,,Left Foot,,,"[85.5, 3.4]",,Ground Pass,,18.023596,,,Jordan Veretout,7153.0,,,,,,1,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Center Defensive Midfield,77,Aston Villa,59,"['5c2c7984-979b-46c8-ab11-a562ec6ededb', 'ca4087b6-91ca-4c79-a226-6996e505c842']",48,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:48.775,Pass,True
,,,,,,,,,,,,,,,,1.698742,,,,,,,,,,,,,,,,0e88fed8-ca27-4d99-8680-4b1660010fd7,1106,,"[85.5, 3.4]",3754285,38,,,,,1.6804734,d4a1a37e-e937-4818-8401-f1b483656c34,Right Foot,,,"[81.8, 37.0]",,Ground Pass,,33.80311,,,Jordan Ayew,3450.0,True,,,,,1,From Free Kick,Jordan Veretout,7153.0,Center Attacking Midfield,77,Aston Villa,59,['c3b6bf27-492b-4e4e-90cd-a1802ffe7032'],51,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:51.540,Pass,
,,,,,,,,,,,,,,,,2.366226,,,,,,,,,,,,,,,,9d118c8f-4d17-42e6-a3cb-4387e31ad13e,1111,,"[20.3, 33.8]",3754285,39,,,,,-0.5754247,,Keeper Arm,,,"[31.4, 26.6]",,Ground Pass,,13.230646,,,Mauro Matías Zárate,27853.0,,,,,,1,From Keeper,Adrián San Miguel del Castillo,3623.0,Goalkeeper,79,West Ham United,40,['828825ca-c413-470d-9189-02b1d6586082'],0,,,,,,,,,,,,,,,,,West Ham United,40,00:39:00.381,Pass,
,,,,,,,,,,,,,,,,1.360616,,,,,,,,,,,,,,,,6f3e4a7a-2f55-4871-89ae-a9b3ea634716,1114,,"[44.1, 23.2]",3754285,39,,,,,-0.7719219,,Right Foot,,,"[62.9, 4.9]",,Ground Pass,,26.236044,,,Aaron Cresswell,3062.0,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,80,West Ham United,40,['a6c593ed-cee9-49e5-abff-165c1ec9e704'],4,,,,,,,,,,,,,,,,,West Ham United,40,00:39:04.380,Pass,
,,,,,,,,,,,,,,,,0.98343,,,,,,,,,,,,,,,,556e747a-39e1-4a92-a497-27015756a53d,1117,,"[78.0, 5.2]",3754285,39,,,,,1.2888918,,Left Foot,,,"[83.3, 23.5]",,Ground Pass,,19.052034,Incomplete,,Michail Antonio,3349.0,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,81,West Ham United,40,"['cc5032a0-0cab-4922-af41-b1525bce6147', 'dd546963-b0bc-47d9-8d43-2cbf2c9e1fac']",8,,,,,,,,,,,,,,,,,West Ham United,40,00:39:08.777,Pass,
,,,,,,,,,,,,,,,,1.914146,,,,,,,,,,,,,,,,10d6746d-b47c-4781-aa49-e5a213157170,1125,,"[40.2, 57.2]",3754285,39,,,,,-1.7183113,,Left Foot,,,"[36.5, 32.3]",,Ground Pass,,25.173399,Incomplete,,Leandro Bacuna,9533.0,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Center Defensive Midfield,82,Aston Villa,59,"['c08ee885-f038-481e-b772-2608cebdaf18', 'ef40d4e5-1260-48c4-849e-2b961d301e9b']",14,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:14.817,Pass,
,,,,,,,,,,True,,,,,,0.792829,,,,,,,,,,,,,,,,ef40d4e5-1260-48c4-849e-2b961d301e9b,1127,,"[83.6, 47.8]",3754285,39,,,,,-1.6506263,,Right Foot,,,"[82.8, 37.8]",,Ground Pass,,10.031949,,,Michail Antonio,3349.0,,,,,Interception,1,Regular Play,Mark Noble,3874.0,Center Attacking Midfield,83,West Ham United,40,"['10d6746d-b47c-4781-aa49-e5a213157170', 'ecb23cd0-4023-455f-9dbc-96f62fcc6705']",16,,,,,,,,,,,,,,,,,West Ham United,40,00:39:16.731,Pass,
,,,,,,,,,,,,,,,,1.735374,,,,,,,,,,,,,,,,3f87e11a-55cb-4459-89e4-555484ab211b,1132,,"[28.6, 36.8]",3754285,39,,,,,-0.7184592,,Right Foot,,,"[47.7, 20.1]",,Ground Pass,,25.371244,Incomplete,,Jordan Ayew,3450.0,,,,,Recovery,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,83,West Ham United,40,"['3492c668-1123-4a66-8611-fd22b48bcffe', '872a636f-4e38-4289-9ec9-e9f37a5fb9ed']",19,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:19.129,Pass,
,,,,,,,,,,,,,,,,6.552692,,,,,,,,,,,,,,,,3492c668-1123-4a66-8611-fd22b48bcffe,1134,,"[72.4, 60.0]",3754285,39,,,,,-1.0627168,,Right Foot,,,"[101.3, 8.1]",,High Pass,,59.403873,,,Enner Remberto Valencia Lastra,28559.0,,,True,,Recovery,1,Regular Play,James Tomkins,3316.0,Right Back,83,West Ham United,40,"['3f87e11a-55cb-4459-89e4-555484ab211b', '631b33fc-d77a-4cb6-aa22-bdb052f70a57']",20,,,,,,,,,,,,,,,,,West Ham United,40,00:39:20.865,Pass,
,,,,,,,,,,,,,,,,1.90588,,,,,,,,,,,,,,,,4c4ed1a0-0945-4e91-99a5-f1a4481e53fd,1147,,"[42.9, 56.1]",3754285,39,,,,,-1.6027622,,Right Foot,,,"[41.8, 21.7]",,Ground Pass,,34.417583,,,Leandro Bacuna,9533.0,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,84,Aston Villa,59,['ba684ab3-edc0-43f4-bca4-94c4b63084f6'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:36.020,Pass,
,,,,,,,,,,,,,,,,1.736049,,,,,,,,,,,,,,,,cecf4be8-875f-4924-9722-f230dd507d99,1149,,"[45.0, 21.2]",3754285,39,,,,,-1.1944264,,Right Foot,,,"[51.6, 4.5]",,Ground Pass,,17.956892,,,Jordan Ayew,3450.0,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,84,Aston Villa,59,['1ed78a58-ec74-49dc-be6d-65abc37f2190'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:37.926,Pass,
,,,,,,,,,,,,,,,,1.582577,,,,,,,,,,,,,,,,73d03fc3-0856-4233-b756-89ce4517ec7c,1151,,"[51.6, 4.5]",3754285,39,,,,,2.342862,,Right Foot,,,"[40.5, 15.9]",,Ground Pass,,15.911317,,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Center Forward,84,Aston Villa,59,['aa7c6cb7-d95b-459f-bb96-cd089511ee5e'],39,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:39.662,Pass,
,,,,,,,,,,,,,,,,1.461493,,,,,,,,,,,,,,,,d5bc47cc-be3e-450b-a51d-0ecf8d13c6d0,1154,,"[45.3, 16.9]",3754285,39,,,,,1.607646,,Right Foot,,,"[44.5, 38.6]",,Ground Pass,,21.71474,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,84,Aston Villa,59,['7d19be3f-ce04-4882-a69f-87eec7e3f208'],42,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:42.815,Pass,
,,,,,,,,,,,,,,,,0.86257,,,,,,,,,,,,,,,,63adffed-ef03-4efc-a7a2-0a43ed9f35ec,1157,,"[44.5, 38.6]",3754285,39,,,,,0.7894142,,Right Foot,,,"[56.9, 51.1]",,Ground Pass,,17.607101,,,Carles Gil de Pareja Vicent,6800.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,84,Aston Villa,59,['11074ba5-a348-4105-8e12-7897e49e6438'],45,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:45.308,Pass,
,,,,,,,,,,,,,,,,2.058486,,,,,,,,,,,,,,,,25c9cf81-af76-4a8d-ab15-e68197b6e185,1160,,"[56.9, 51.1]",3754285,39,,,,,-2.223478,,Left Foot,,,"[39.7, 28.6]",,Ground Pass,,28.321194,,,Joleon Lescott,20285.0,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Center Defensive Midfield,84,Aston Villa,59,['0c38e6de-d85e-4d48-93b9-ccd6403c5ea6'],47,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:47.058,Pass,
,,,,,,,,,,,,,,,,0.931297,,,,,,,,,,,,,,,,bed8144d-f74d-49b5-9fc5-579ac45c1915,1163,,"[42.1, 26.5]",3754285,39,,,,,-0.38050637,,Right Foot,,,"[46.1, 24.9]",,Ground Pass,,4.3081317,,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,84,Aston Villa,59,['17b56773-c60f-4fd5-afae-28b64ef95ac1'],51,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:51.588,Pass,
,,,,,,,,,,,,,,,,2.533217,,,,,,,,,,,,,,,,23a0d765-aae6-4a20-b48d-b2736a8fb216,1166,,"[45.0, 34.7]",3754285,39,,,,,1.3825748,,Right Foot,,,"[52.2, 72.5]",,Ground Pass,,38.479607,,,Alan Hutton,9642.0,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,84,Aston Villa,59,['0413c631-3eb1-4b1f-b7c8-b2728abe8227'],54,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:54.459,Pass,
,,,,,,,,,,,,,,,,0.773232,,,,,,,,,,,,,,,,9c147d38-6c54-419c-95e8-966895cfb89f,1169,,"[61.9, 73.3]",3754285,39,,,,,-1.0982994,,Right Foot,,,"[68.8, 59.8]",,Ground Pass,,15.161135,,,Carles Gil de Pareja Vicent,6800.0,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,84,Aston Villa,59,['001c9b55-8f22-4991-849c-3eda1163b287'],59,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:59.679,Pass,
,,,,,,,,,,,,,,,,0.942481,,,,,,,,,,,,,,,,6cb9317e-6859-4364-b066-c8f28dc8ccd6,1171,,"[68.8, 59.8]",3754285,40,,,,,2.0474725,,Left Foot,,,"[62.5, 72.0]",,Ground Pass,,13.730622,,,Alan Hutton,9642.0,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Center Defensive Midfield,84,Aston Villa,59,['fe59c154-5f54-449a-aded-eabac509da69'],0,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:00.453,Pass,
,,,,,,,,,,,,,,,,3.241988,,,,,,,,,,,,,,,,b8edbf68-603d-4475-8be1-b2bbfe3ef712,1174,,"[63.8, 66.7]",3754285,40,,,,,-1.2485596,,Right Foot,,,"[84.4, 5.0]",,High Pass,,65.04806,,,Jordan Ayew,3450.0,,,True,,,1,Regular Play,Alan Hutton,9642.0,Right Back,84,Aston Villa,59,['ae7e4103-98d5-49bb-afc8-4f6bc11d876c'],3,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:03.233,Pass,
,,,,,,,,,,,,,,,,1.183618,,,,,,,,,,,,,,,,282095cd-0be8-4833-8310-f937845cbc6c,1178,,"[76.8, 4.8]",3754285,40,,,,,3.1031501,,Right Foot,,,"[63.8, 5.3]",,Low Pass,,13.009612,,,Leandro Bacuna,9533.0,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Center Forward,84,Aston Villa,59,"['5255f98a-3cab-46f9-a3dc-81c7a0ac69b1', '7717ca26-5333-433d-9d4e-80a0b05f9f9f']",8,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:08.035,Pass,True
,,,,,,,,,,,,,,,,0.690452,,,,,,,,,,,,,,,,7ccad043-8645-49cd-96af-974a232f4bb0,1181,,"[63.8, 9.8]",3754285,40,,,,,1.596001,,Right Foot,,,"[63.5, 21.7]",,Ground Pass,,11.903781,,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,84,Aston Villa,59,['7cba0716-e958-410b-b998-50e0291d8a3c'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:10.714,Pass,
,,,,,,,,,,,,,,,,1.192082,,,,,,,,,,,,,,,,7ab75d71-3bc0-4b53-bfe2-059e7ae624f7,1184,,"[62.5, 22.2]",3754285,40,,,,,-1.1259749,,Right Foot,,,"[71.7, 2.9]",,Ground Pass,,21.380598,,,Jordan Ayew,3450.0,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,84,Aston Villa,59,['a26d96d2-ae71-4fa1-b070-2fc38c77914d'],11,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:11.967,Pass,
,,,,,,,,,,,,,,,,0.974659,,,,,,,,,,,,,,,,1a9e7b0a-8362-4925-a3ee-27466ce47e89,1187,,"[76.0, 15.9]",3754285,40,,,,,2.4526682,,Right Foot,,,"[64.1, 25.7]",,Ground Pass,,15.415901,,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Center Forward,84,Aston Villa,59,['749d1c24-e645-4b9b-b0c5-9b30cbe5827e'],17,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:17.235,Pass,
,,,,,,,,,,,,,,,,0.931311,,,,,,,,,,,,,,,,2b2a4fec-3385-4ebb-95dd-d259e4167ce1,1190,,"[64.9, 27.0]",3754285,40,,,,,1.9890207,,Right Foot,,,"[60.1, 37.8]",,Ground Pass,,11.818629,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,84,Aston Villa,59,['8b49d1b3-795a-4ed4-bc2f-29c936ba7555'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:19.459,Pass,
,,,,,,,,,,,,,,,,1.333458,,,,,,,,,,,,,,,,a4725ece-0fc3-4cec-928e-3632be387c2c,1193,,"[56.1, 43.1]",3754285,40,,,,,1.9898001,,Right Foot,,,"[50.8, 55.0]",,Ground Pass,,13.0268955,,,Tetchi Jores Charlemagne Ulrich Okore,24380.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,84,Aston Villa,59,['6d6101ff-c1f4-4681-a15f-03db3cd44b74'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:21.742,Pass,
,,,,,,,,,,,,,,,,1.171474,,,,,,,,,,,,,,,,3822f8fd-163e-4b0d-86c2-865e3fc32f2f,1196,,"[50.8, 55.0]",3754285,40,,,,,-1.3368614,,Right Foot,,,"[56.4, 31.5]",,Ground Pass,,24.158022,Incomplete,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,84,Aston Villa,59,"['4c7700bf-3c5f-4a74-9e50-bed84a610e52', '9f00dc2d-1077-49c2-b1f7-3c8a15ed0d05']",24,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:24.286,Pass,
,,,,,,,,,,,,,,,,1.361252,,,,,,,,,,,,,,,,d3bbb8c0-c92e-45aa-b48a-82bd04a08e3a,1200,,"[64.8, 47.8]",3754285,40,,,,,-2.6779451,,Left Foot,,,"[61.6, 46.2]",,Ground Pass,,3.5777087,,,Cheikhou Kouyaté,3684.0,,,,,Recovery,1,Regular Play,Michail Antonio,3349.0,Right Wing,85,West Ham United,40,['e0a46027-569f-4109-867d-1cbff9dc5513'],26,,,,,,,,,,,,,,,,,West Ham United,40,00:40:26.616,Pass,
,,,,,,,,,,,,,,,,0.566233,,,,,,,,,,,,,,,,053f9803-bfff-4a87-aa4c-a8dc31e97e71,1203,,"[58.4, 42.5]",3754285,40,,,,,-1.0259324,,Left Foot,,,"[62.4, 35.9]",,Ground Pass,,7.7175126,,,Mauro Matías Zárate,27853.0,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,85,West Ham United,40,"['0a8b3a3b-d069-4700-8306-87f8e0e4cdcb', 'c54c1ac1-a834-42da-816b-ed86a14ca835']",27,,,,,,,,,,,,,,,,,West Ham United,40,00:40:27.977,Pass,True
,,,,,,,,,,,,,,,,0.911125,,,,,,,,,,,,,,,,5a180131-6b8c-4e00-a326-d8d2f49316ac,1205,,"[62.4, 35.9]",3754285,40,,,,,0.84013796,,Right Foot,,,"[69.3, 43.6]",,Ground Pass,,10.339246,,,Michail Antonio,3349.0,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,85,West Ham United,40,['c4f2b2ef-e649-4ce3-8835-5d44a75c33cc'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:40:28.543,Pass,
,,,,,,,,,,,,,,,,1.593221,,,,,,,,,,,,,,,,6e5c8a33-e1e5-43c1-8689-1dcbe963c40c,1209,,"[69.5, 42.0]",3754285,40,,,,,-1.6299864,,Right Foot,,,"[67.9, 15.0]",,Ground Pass,,27.047365,,,Aaron Cresswell,3062.0,,,,,,1,Regular Play,Michail Antonio,3349.0,Right Wing,85,West Ham United,40,['6159add0-73d9-484f-a07c-f753d5fa4af1'],32,,,,,,,,,,,,,,,,,West Ham United,40,00:40:32.477,Pass,
,,,,,,,,,,,,,,,,1.323439,,,,,,,,,,,,,,,,a47e8c2b-f35b-4624-802c-a4e3a032e0e3,1212,,"[88.6, 7.1]",3754285,40,,,,,2.9555345,,Left Foot,,,"[80.1, 8.7]",,Ground Pass,,8.649278,,,Mark Noble,3874.0,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,85,West Ham United,40,['eb221b17-4ec7-4695-86b5-f2a4be6c24ec'],38,,,,,,,,,,,,,,,,,West Ham United,40,00:40:38.781,Pass,
,,,,,,,,,,,,,,,,1.194843,,,,,,,,,,,,,,,,51482d1c-e66a-4e3d-9ec2-bb32bacb8896,1215,,"[88.6, 15.0]",3754285,40,,,,,-0.6008019,,Right Foot,,,"[102.9, 5.2]",,Ground Pass,,17.3358,,,Aaron Cresswell,3062.0,,,,,,1,Regular Play,Mark Noble,3874.0,Center Attacking Midfield,85,West Ham United,40,['c877e215-f64e-4b9a-b31a-1d9370a8ebda'],43,,,,,,,,,,,,,,,,,West Ham United,40,00:40:43.409,Pass,
,,,,,,,,,,,,,,,,1.08854,,,,,,,,,,,,,,,,aff1eb3a-479e-4ab8-a69f-160a2f412fac,1218,,"[103.9, 6.8]",3754285,40,,,,,2.7183642,,Left Foot,,,"[92.8, 11.8]",,Ground Pass,,12.174153,,,Mauro Matías Zárate,27853.0,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,85,West Ham United,40,['29a45b7a-6f91-43d2-8c1e-93c1867f6f29'],46,,,,,,,,,,,,,,,,,West Ham United,40,00:40:46.321,Pass,
,,,,,,,,,,,,,,,,1.081709,,,,,,,,,,,,,,,,eb656de7-abf3-41ec-9bb6-6ecbb579792f,1221,,"[82.2, 27.4]",3754285,40,,,,,-1.8215055,,Right Foot,,,"[80.1, 19.2]",,Ground Pass,,8.464632,,,Pedro Mba Obiang Avomo,3897.0,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,85,West Ham United,40,['4e94cfc2-f0f8-4d23-8e1e-9e9b8d57b4dc'],52,,,,,,,,,,,,,,,,,West Ham United,40,00:40:52.265,Pass,
,,,,,,,,,,,,,,,,1.289096,,,,,,,,,,,,,,,,6864cd6a-3803-4ecd-8ca1-d7f3fdf71d51,1224,,"[80.4, 16.3]",3754285,40,,,,,-0.57133746,,Right Foot,,,"[94.4, 7.3]",,Ground Pass,,16.643316,,,Aaron Cresswell,3062.0,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Right Center Midfield,85,West Ham United,40,['400b06d6-bb6f-4853-a98f-a057454810db'],54,,,,,,,,,,,,,,,,,West Ham United,40,00:40:54.230,Pass,
,,,,,,,,,,,,,,,,1.330202,,,,,,,,,,,,,,,,45ef3b1d-de56-4920-b5f7-1b29c6c25a91,1227,,"[91.8, 7.3]",3754285,40,,,,,-3.0761127,,Left Foot,,,"[79.6, 6.5]",,Ground Pass,,12.226201,,,Pedro Mba Obiang Avomo,3897.0,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,85,West Ham United,40,['1e75106b-7ec6-446c-a7d3-a1c8e6724f57'],57,,,,,,,,,,,,,,,,,West Ham United,40,00:40:57.358,Pass,
,,,,,,,,,,,,,,,,1.837219,,,,,,,,,,,,,,,,8284a42c-e9cd-4dd0-a4df-96b6bef39af4,1230,,"[75.4, 7.3]",3754285,40,,,,,0.6875805,,Right Foot,,,"[98.9, 26.6]",,High Pass,,30.409538,,,Enner Remberto Valencia Lastra,28559.0,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Right Center Midfield,85,West Ham United,40,['66d3c773-267b-45a1-95a7-f6ff30e121d5'],59,,,,,,,,,,,,,,,,,West Ham United,40,00:40:59.986,Pass,
,,,,,,,,,,,,,,,,0.876503,,,,,,,,,,,,,,,,4ef438c2-68bb-4a51-a047-336d1e17a5c3,1235,,"[97.9, 27.4]",3754285,41,,,,,-1.8984466,,Right Foot,,,"[91.0, 7.1]",,Ground Pass,,21.440617,,,Aaron Cresswell,3062.0,,,,,,1,Regular Play,Enner Remberto Valencia Lastra,28559.0,Center Forward,85,West Ham United,40,"['522f335c-1260-4962-ba4f-4cf24922874b', '9b598dfb-ce60-445b-a5e0-2f6f1295aa12']",2,,,,,,,,,,,,,,,,,West Ham United,40,00:41:02.741,Pass,True
