50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[68.9, 24.5]",,,,,,,,,,,,1.472561,,,,,,,,,,,,e954f6f0-3cbd-4d06-aaa3-871a7037df99,848,,"[68.9, 24.5]",3753974,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Midfield,40,Newcastle United,37,"['16549208-4f24-474c-b91b-06af38b80293', 'bb163641-aac0-4c50-ba62-a8f7788ef252']",53,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:53.511,Carry,
,,,,,"[72.6, 45.3]",,,,,,,,,,,,2.086732,,,,,,,,,,,,bbd34890-2a2f-4621-993e-6617e4623003,851,,"[62.3, 46.0]",3753974,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,40,Newcastle United,37,"['b836deed-de93-4d72-a531-df12d629e0e8', 'ca3d9d3e-cef4-4340-961e-9732bf2f67ae']",56,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:56.699,Carry,
,,,,,"[92.2, 73.5]",,,,,,,,,,,,1.536853,,,,,,,,,,,,a10d0340-dcac-4dda-a48c-2819b905d42a,854,,"[86.4, 76.3]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,40,Newcastle United,37,"['1c213770-b92c-456b-bdfa-06408a3fbd57', '615a9c7f-4f34-40d7-915e-56c2742fcd21']",0,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:00.858,Carry,
,,,,,"[12.3, 54.8]",,,,,,,,,,,,3.108917,,,,,,,,,,,,4429c715-92c3-460a-bfe7-19ed98219198,857,,"[3.6, 50.9]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tim Howard,13042.0,Goalkeeper,41,Everton,29,"['00f3d349-5e5c-4b1c-b57d-590242081654', '0f406684-2fcf-4c2f-9c29-c77d6c6ccdcf']",5,,,,,,,,,,,,,,,,,Everton,29,00:21:05.177,Carry,
,,,,,"[45.4, 71.8]",,,,,,,,,,,,5.83626,,,,,,,,,,,,de8d2e76-1941-43bf-b224-0a745a043d09,860,,"[19.2, 62.7]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,John Stones,3244.0,Right Center Back,41,Everton,29,"['217895d7-4269-4838-aeec-20ae58e74a3f', '2925ed5b-ff68-4cba-b4bb-1c66dd64eb8f']",9,,,,,,,,,,,,,,,,,Everton,29,00:21:09.932,Carry,
,,,,,"[32.6, 70.1]",,,,,,,,,,,,1.108121,,,,,,,,,,,,02dfa9ec-689d-41d6-b18a-91b39cd9130a,865,,"[32.6, 70.1]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Séamus Coleman,4589.0,Right Back,41,Everton,29,"['4ffb5487-4262-4133-9245-412a9997c876', 'd974194e-b543-4bce-9a74-ed8ba3048af9']",18,,,,,,,,,,,,,,,,,Everton,29,00:21:18.356,Carry,
,,,,,"[46.4, 32.6]",,,,,,,,,,,,6.960004,,,,,,,,,,,,63087c98-8326-400b-adc4-fc8d7ed2b4c2,868,,"[29.0, 60.9]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gareth Barry,3633.0,Center Defensive Midfield,41,Everton,29,"['95be16d9-c5a3-4aa4-a95e-e0c1796bd68a', 'a5802196-eb6e-4e84-84a6-c215cc42596e']",20,,,,,,,,,,,,,,,,,Everton,29,00:21:20.992,Carry,
,,,,,"[55.9, 43.7]",,,,,,,,,,,,2.670824,,,,,,,,,,,,76fa9f2a-472d-4ac9-a1ae-2848f1cf4c0e,871,,"[58.6, 43.7]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ross Barkley,4275.0,Right Center Midfield,41,Everton,29,"['a8e7dbfb-9a3e-4568-ab8e-423c0fb8cbfb', 'de371469-5f6c-477a-850c-7053f2fdbe2d', 'fb218e39-899c-42bf-ae31-5a51bc2b3d9f']",29,,,,,,,,,,,,,,,,,Everton,29,00:21:29.115,Carry,True
,,,,,"[58.1, 44.3]",,,,,,,,,,,,1.450625,,,,,,,,,,,,ed7b8f7c-df26-4b07-a7d7-648637755e1e,876,,"[55.9, 43.7]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ross Barkley,4275.0,Right Center Midfield,41,Everton,29,"['1288eb64-0de8-4aae-990e-1512ec1a44b6', '5afd257f-5b1e-4da3-be8d-e1fa65734591', '60e4e4c2-c577-4d65-be21-a771be8198ed', '838b1c3c-fbc5-4fa9-9ddb-c09152982680', 'a8e7dbfb-9a3e-4568-ab8e-423c0fb8cbfb', 'fb218e39-899c-42bf-ae31-5a51bc2b3d9f']",31,,,,,,,,,,,,,,,,,Everton,29,00:21:31.786,Carry,True
,,,,,"[57.2, 44.5]",,,,,,,,,,,,1.719497,,,,,,,,,,,,733703f6-c884-46d7-a7da-30335e83d1a5,885,,"[56.4, 39.0]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Center Defensive Midfield,42,Everton,29,"['1363aa54-2c90-4058-9466-cf949e6b3dfe', 'aed63465-24c0-4149-adc8-bd12f37db0ba']",48,,,,,,,,,,,,,,,,,Everton,29,00:21:48.873,Carry,
,,,,,"[56.5, 70.7]",,,,,,,,,,,,1.908103,,,,,,,,,,,,15c9f92c-8324-48a9-b7ae-46bff436352a,888,,"[57.8, 71.2]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Séamus Coleman,4589.0,Right Back,42,Everton,29,"['5a7d2750-bf76-46d2-9769-2814be799740', '827ac2fa-2d6e-4c59-86bc-c5e011bfa89c']",52,,,,,,,,,,,,,,,,,Everton,29,00:21:52.552,Carry,
,,,,,"[47.3, 63.4]",,,,,,,,,,,,0.775479,,,,,,,,,,,,ec04587e-eb9d-4902-b1e4-b31da596e4be,891,,"[48.1, 63.2]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,42,Everton,29,"['03689b06-93d1-416c-8496-421ce3f9e431', '8fd4b850-ec17-4b29-a376-036552a6d05f']",55,,,,,,,,,,,,,,,,,Everton,29,00:21:55.758,Carry,
,,,,,"[45.3, 41.8]",,,,,,,,,,,,1.760571,,,,,,,,,,,,f02b6734-a218-49b7-854b-3be3f76aad85,894,,"[45.3, 41.8]",3753974,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Center Defensive Midfield,42,Everton,29,"['d9e494b7-5049-4568-94d1-2e32b61821a4', 'f9e6946e-c2ed-4afd-9a5e-e588b399f194']",57,,,,,,,,,,,,,,,,,Everton,29,00:21:57.688,Carry,
,,,,,"[73.7, 18.8]",,,,,,,,,,,,2.44619,,,,,,,,,,,,dc0a0fee-73ea-44e5-985b-f7ae7409a382,897,,"[57.8, 17.4]",3753974,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,42,Everton,29,"['00f81464-0a7f-445e-8473-4ac00e41cdc1', '461f1ea4-fb42-4694-a7e3-6a66f98b1c57']",1,,,,,,,,,,,,,,,,,Everton,29,00:22:01.916,Carry,
,,,,,"[26.2, 35.6]",,,,,,,,,,,,12.722806,,,,,,,,,,,,4242b095-967e-46c3-bebf-6b4ed7c17e2b,901,,"[10.0, 33.8]",3753974,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rob Elliot,3096.0,Goalkeeper,42,Everton,29,"['aeb35fc3-7908-43ca-8fb6-948587830c59', 'aeb766d1-b8df-4dcb-9ee3-f2c9e05f5882']",9,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:09.779,Carry,
,,,,,"[14.4, 43.2]",,,,,,,,,,,,4.101297,,,,,,,,,,,,60484e04-6b2f-4d9f-8418-10447c36cf3d,907,,"[7.5, 25.4]",3753974,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tim Howard,13042.0,Goalkeeper,42,Everton,29,"['6494b70a-f091-4c40-b1c6-aafc074c96a5', 'a5f12bd9-366f-4b25-b681-1be498985cfa']",29,,,,,,,,,,,,,,,,,Everton,29,00:22:29.822,Carry,
,,,,,"[39.2, 76.8]",,,,,,,,,,,,3.562221,,,,,,,,,,,,af555c62-b99d-42fa-8807-6f606b19dd59,912,,"[35.4, 75.2]",3753974,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Séamus Coleman,4589.0,Right Back,42,Everton,29,"['6d3c772b-14cb-4bce-b655-8912f21ceecc', 'bdbfc975-0709-4fea-a872-9df0b66e5f6e']",38,,,,,,,,,,,,,,,,,Everton,29,00:22:38.356,Carry,
,,,,,"[39.5, 64.0]",,,,,,,,,,,,4.726239,,,,,,,,,,,,ea5beb29-8e40-4459-9c5c-ccc9b1bab9d3,915,,"[33.9, 68.1]",3753974,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,42,Everton,29,"['da827674-d600-4b14-89cf-7cec7abd72e7', 'fd9f7dd2-d79c-4e4f-8795-38f9f9619299']",43,,,,,,,,,,,,,,,,,Everton,29,00:22:43.373,Carry,
,,,,,"[49.8, 22.9]",,,,,,,,,,,,3.917368,,,,,,,,,,,,f84b90be-f64f-4ba8-9ea7-1cae77e0aa40,918,,"[37.0, 28.1]",3753974,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,42,Everton,29,"['a0ada058-9cba-41a9-94ac-c79b2a1f628c', 'f873ae17-ab7e-409b-a75d-9426d0dad31c']",50,,,,,,,,,,,,,,,,,Everton,29,00:22:50.752,Carry,
,,,,,"[50.9, 4.3]",,,,,,,,,,,,1.537771,,,,,,,,,,,,eb8a671b-7c84-4910-a319-7faa4bbba788,921,,"[50.1, 7.7]",3753974,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leighton Baines,3518.0,Left Back,42,Everton,29,"['2b871f3b-fb5c-49e9-b9d1-9540f00afeed', 'afb62e6a-13ba-4597-b83c-79cafa9855a6']",56,,,,,,,,,,,,,,,,,Everton,29,00:22:56.043,Carry,
,,,,,"[79.5, 28.1]",,,,,,,,,,,,1.580589,,,,,,,,,,,,4f3d4edc-a6b9-46b5-b27d-a25848721dfe,926,,"[77.3, 23.1]",3753974,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ross Barkley,4275.0,Right Center Midfield,42,Everton,29,"['aa539a26-94ca-4c6e-99a2-d0566e4b8b4f', 'b590c2bf-6c3b-4484-93ad-b861113f6017']",59,,,,,,,,,,,,,,,,,Everton,29,00:22:59.688,Carry,
,,,,,"[98.6, 72.6]",,,,,,,,,,,,2.381921,,,,,,,,,,,,31b11a1d-aea9-4d65-9c05-36390fcf3cb8,929,,"[93.1, 77.1]",3753974,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Lennon,3953.0,Right Wing,42,Everton,29,"['98e47081-d14c-4ef2-8579-29903fa14d34', 'b4fb7692-4f29-483f-9510-ffc909ce1fc0', 'c26ff981-0d8b-448b-961c-279e95ea1ae1']",3,,,,,,,,,,,,,,,,,Everton,29,00:23:03.889,Carry,True
,,,,,"[110.0, 62.1]",,,,,,,,,,,,2.384756,,,,,,,,,,,,8744f71f-ecd0-43f2-ac6f-aa36964f5f49,933,,"[98.6, 72.6]",3753974,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Lennon,3953.0,Right Wing,42,Everton,29,"['1ff04b31-8d62-4d49-b83d-42536fd4e9a4', '98e47081-d14c-4ef2-8579-29903fa14d34', 'a7c15040-e924-4261-8db2-6d59a17cd79a', 'c26ff981-0d8b-448b-961c-279e95ea1ae1']",6,,,,,,,,,,,,,,,,,Everton,29,00:23:06.271,Carry,True
,,,,,"[85.8, 55.6]",,,,,,,,,,,,1.462314,,,,,,,,,,,,c2cd905e-eb97-40ad-9c28-3ebc556393b3,939,,"[89.7, 51.6]",3753974,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tom Cleverley,3683.0,Left Center Midfield,42,Everton,29,"['12ffa044-0483-45b8-84ad-c29f0b735eeb', 'c8af7ccf-5596-4a36-bc33-0e4da8340c2c', 'e0d3c4af-53da-4ea9-9b4b-13e8cecc5013']",14,,,,,,,,,,,,,,,,,Everton,29,00:23:14.227,Carry,True
,,,,,"[86.7, 63.5]",,,,,,,,,,,,6.32192,,,,,,,,,,,,b8716aea-a823-4cdb-ba4e-6c18b3c16610,943,,"[86.5, 75.9]",3753974,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Séamus Coleman,4589.0,Right Back,42,Everton,29,"['69061b46-4336-4ca3-be87-1f672de9d4c6', 'e1d0cd6b-9a1c-48eb-83a9-b31fc1f9f139']",16,,,,,,,,,,,,,,,,,Everton,29,00:23:16.963,Carry,
,,,,,"[69.5, 67.3]",,,,,,,,,,,,0.91117,,,,,,,,,,,,d4412aac-1851-41a9-ae7b-d1944829fbd4,946,,"[68.1, 66.0]",3753974,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,42,Everton,29,"['77d7af84-dcb5-4b94-beb9-93d7238a0225', 'ff1dffde-6461-4f23-9b35-ec9ddbe067d6']",24,,,,,,,,,,,,,,,,,Everton,29,00:23:24.785,Carry,
,,,,,"[106.1, 77.3]",,,,,,,,,,,,1.662654,,,,,,,,,,,,dfb5a031-744a-4bbe-b970-9773207c0368,949,,"[97.5, 78.2]",3753974,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tom Cleverley,3683.0,Left Center Midfield,42,Everton,29,"['5871c7a2-7382-409b-981a-b821c5eee753', '75c29458-93dc-446c-bea9-a285d277e338']",27,,,,,,,,,,,,,,,,,Everton,29,00:23:27.091,Carry,
,,,,,"[57.2, 71.0]",,,,,,,,,,,,1.789823,,,,,,,,,,,,07e50988-6879-49f4-920e-3f6cf4280e54,955,,"[57.5, 73.0]",3753974,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daryl Janmaat,3650.0,Right Back,43,Newcastle United,37,"['055b9a58-44ac-43a7-a75c-5a60e8e6f463', 'c0c9a757-6600-4551-a8b7-0dc040fee8ec']",7,,,,,,,,,,,,,,,,,Newcastle United,37,00:24:07.669,Carry,
,,,,,"[70.0, 74.7]",,,,,,,,,,,,1.575867,,,,,,,,,,,,0e91be3a-d24e-40b0-9a3b-1c9c555b069d,961,,"[66.2, 76.9]",3753974,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moussa Sissoko,3091.0,Right Midfield,43,Newcastle United,37,"['8ce084f3-3afa-413a-910c-384560c1446a', 'a78c0ac7-f3a7-4dcd-85d7-b79e84699b7f', 'b1fe7956-a83c-4294-894c-7e8f5f999329']",10,,,,,,,,,,,,,,,,,Newcastle United,37,00:24:10.865,Carry,True
,,,,,"[84.7, 60.6]",,,,,,,,,,,,1.940019,,,,,,,,,,,,7cb01df0-53bd-40c6-b702-638ec238b7e0,965,,"[73.1, 61.9]",3753974,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vurnon Anita,16072.0,Right Defensive Midfield,43,Newcastle United,37,"['381d0d7b-3316-494e-8948-33c39b3e089f', '48960d4b-ecba-4b48-b98c-4192b037063b', 'b563776c-6212-4fb0-9397-d0c8536d1e03']",13,,,,,,,,,,,,,,,,,Newcastle United,37,00:24:13.300,Carry,True
,,,,,"[104.0, 72.0]",,,,,,,,,,,,1.793156,,,,,,,,,,,,67fe6928-5be7-4e76-b57d-f8cf0b4c2a38,969,,"[98.9, 76.3]",3753974,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moussa Sissoko,3091.0,Right Midfield,43,Newcastle United,37,"['4dca9401-95b4-4f8f-8c39-f96508fd8cca', 'a8cd2eb8-b109-4b65-967f-02d341383d9b']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:24:17.057,Carry,
,,,,,"[117.2, 67.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,cb053145-2c3e-4778-a6e8-32d80b1a6de7,972,,"[117.2, 67.8]",3753974,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daryl Janmaat,3650.0,Right Back,43,Newcastle United,37,"['afb99bc0-0c4a-4db3-b828-7bf455207b6e', 'c9e28eaf-0ea6-472d-ac73-ef1bc382f223']",20,,,,,,,,,,,,,,,,,Newcastle United,37,00:24:20.116,Carry,
,,,,,"[48.9, 8.7]",,,,,,,,,,,,0.750159,,,,,,,,,,,,4b956a9e-16a2-4d63-837d-746957f9adbd,983,,"[48.6, 9.6]",3753974,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leighton Baines,3518.0,Left Back,44,Everton,29,"['df5850f2-ff12-4007-aaee-d98d5ad6ea42', 'ec4d40c3-2f8d-495b-b711-b8b07cc7b816']",49,,,,,,,,,,,,,,,,,Everton,29,00:24:49.701,Carry,
,,,,,"[66.2, 9.1]",,,,,,,,,,,,0.74236,,,,,,,,,,,,c56defe2-6f62-4d01-88d9-07fd8b3f128c,986,,"[69.2, 8.1]",3753974,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tom Cleverley,3683.0,Left Center Midfield,44,Everton,29,"['56bde6db-92c0-488c-b387-04256a2b37b5', '6b6dadd1-65b5-480d-be66-97d93421e02f', 'ab6e802c-af44-427e-aa3e-fd7c5e077718']",51,,,,,,,,,,,,,,,,,Everton,29,00:24:51.800,Carry,True
,,,,,"[57.0, 11.5]",,,,,,,,,,,,1.457139,,,,,,,,,,,,9c24b9a9-c4bf-4f28-81e0-013b5f46ac00,990,,"[55.3, 16.2]",3753974,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gareth Barry,3633.0,Center Defensive Midfield,44,Everton,29,"['192a429b-e2db-4199-91d3-51cf47b7a4b6', '912eb70e-4b9c-43b2-9066-3be91199d0b2', 'baebd465-1b8e-40f5-9029-7f91291978f8']",53,,,,,,,,,,,,,,,,,Everton,29,00:24:53.596,Carry,True
,,,,,"[93.5, 30.6]",,,,,,,,,,,,3.916504,,,,,,,,,,,,75eeb21e-f246-4f58-a429-0d96519675ea,995,,"[97.5, 42.3]",3753974,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romelu Lukaku Menama,3289.0,Center Forward,44,Everton,29,"['0b616a28-4734-48c6-adff-a22d15b55e71', '35fedbe2-3d2a-4e67-91d3-638adad912f7', '65618906-15c2-45f7-af9b-bd17fdb8e116']",57,,,,,,,,,,,,,,,,,Everton,29,00:24:57.368,Carry,True
,,,,,"[55.9, 57.2]",,,,,,,,,,,,1.469217,,,,,,,,,,,,2ef0d144-f62a-4a45-b8ea-21751fb0ba16,1004,,"[48.2, 58.1]",3753974,25,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,45,Newcastle United,37,"['19dd3273-236d-45eb-bce3-99e4310f79f1', 'b6e2c7b8-14bb-4601-aa83-393890b63396', 'b73fa363-9b85-47c0-b6b7-9cb5dc6bdc7f']",40,,,,,,,,,,,,,,,,,Newcastle United,37,00:25:40.105,Carry,True
,,,,,"[52.9, 74.4]",,,,,,,,,,,,0.834882,,,,,,,,,,,,601026db-6dc5-4168-a49b-82e79a43797c,1010,,"[52.3, 72.0]",3753974,25,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daryl Janmaat,3650.0,Right Back,45,Newcastle United,37,"['123d506c-d5e4-439a-8715-c0f3157bc1ae', '36fb9151-b47a-4c6c-b9da-1460e75442e8', 'c7de75da-b414-4cfa-88ff-080f8b0b1d0c']",43,,,,,,,,,,,,,,,,,Newcastle United,37,00:25:43.877,Carry,True
,,,,,"[41.4, 7.6]",,,,,,,,,,,,1.015474,,,,,,,,,,,,b8af49d2-13de-4c76-9726-1b3836555c05,1015,,"[43.6, 5.9]",3753974,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Cleverley,3683.0,Left Center Midfield,46,Everton,29,"['71b8d60d-2cfe-4118-9ffc-490606acade8', 'e8cd33d5-ea8a-45af-89f8-02561a2fe864']",7,,,,,,,,,,,,,,,,,Everton,29,00:26:07.596,Carry,
,,,,,"[36.4, 44.6]",,,,,,,,,,,,2.247057,,,,,,,,,,,,5b016c11-8c4e-4509-99de-ef6139f34c11,1018,,"[33.3, 35.1]",3753974,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,46,Everton,29,"['e1df40d4-ee0c-459f-9334-20b736ad9973', 'ef205c18-1440-49d7-aefd-1f94847ac8c5']",10,,,,,,,,,,,,,,,,,Everton,29,00:26:10.796,Carry,
,,,,,"[69.2, 69.9]",,,,,,,,,,,,2.368683,,,,,,,,,,,,6efeba8e-3f22-45d4-a31f-bba90edd9d37,1023,,"[68.6, 69.9]",3753974,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Lennon,3953.0,Right Wing,46,Everton,29,"['1cd5e7e3-7064-4cc3-a15c-8de031a0c6a1', 'd65de875-f5a8-4d4f-9d41-7db2b53779d6']",18,,,,,,,,,,,,,,,,,Everton,29,00:26:18.528,Carry,
,,,,,"[63.6, 56.8]",,,,,,,,,,,,1.5417581,,,,,,,,,,,,47afa208-f713-4df1-8cbc-23ff88a754f0,1026,,"[57.2, 62.4]",3753974,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,46,Everton,29,"['36886dcd-8982-4a94-bb52-0cf7f9967d4a', 'bc1c2f1f-3395-498d-b9e3-742f34e75622']",22,,,,,,,,,,,,,,,,,Everton,29,00:26:22.116,Carry,
,,,,,"[63.3, 31.5]",,,,,,,,,,,,1.390757,,,,,,,,,,,,dd0efb55-33c8-40dc-bd30-f706b5503f79,1029,,"[55.8, 35.4]",3753974,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,46,Everton,29,"['7d54709a-cb1c-4170-b318-6ecf702299c1', 'ecbe8316-f366-41fa-829e-81364aff8ab4']",25,,,,,,,,,,,,,,,,,Everton,29,00:26:25.547,Carry,
,,,,,"[84.2, 34.1]",,,,,,,,,,,,3.470014,,,,,,,,,,,,eed48ff2-1e73-4617-95d8-88532474aff3,1032,,"[81.2, 20.9]",3753974,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Cleverley,3683.0,Left Center Midfield,46,Everton,29,"['0a14059f-f468-4d4d-a10e-59a0da1ef606', 'baf79f1f-bc86-4fdb-adae-cd224b020829']",27,,,,,,,,,,,,,,,,,Everton,29,00:26:27.992,Carry,
,,,,,"[49.5, 34.1]",,,,,,,,,,,,1.533038,,,,,,,,,,,,3bcb7d91-cbb0-4709-8ddf-a1213d1fb97d,1041,,"[54.0, 33.2]",3753974,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,46,Everton,29,"['0cfdb7f6-6319-44ce-8e25-6397996dad34', 'cb510c6f-36d8-44d4-8a85-fbd6b4aa5aaa']",36,,,,,,,,,,,,,,,,,Everton,29,00:26:36.588,Carry,
,,,,,"[51.2, 52.9]",,,,,,,,,,,,5.028969,,,,,,,,,,,,6899f761-aa9e-4ce2-a8cf-0115e0b54525,1044,,"[50.6, 53.1]",3753974,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,46,Everton,29,"['684bd681-53d3-4b83-a60f-ac6dce8212b1', '844a494e-1edb-4f95-819f-b6a04e415c11']",39,,,,,,,,,,,,,,,,,Everton,29,00:26:39.057,Carry,
,,,,,"[55.9, 74.9]",,,,,,,,,,,,1.681149,,,,,,,,,,,,8424e1f2-4a3c-4ece-86de-2ad1730dfd25,1047,,"[52.8, 74.3]",3753974,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,46,Everton,29,"['a9341953-8660-4102-a77a-aa86cf88ce99', 'f7a11cfd-c5fd-45b7-836d-bf8baf225a1a']",45,,,,,,,,,,,,,,,,,Everton,29,00:26:45.590,Carry,
,,,,,"[77.0, 63.8]",,,,,,,,,,,,0.949143,,,,,,,,,,,,180f1a5b-d2e1-46fc-a644-3def415a9e85,1058,,"[75.1, 64.9]",3753974,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Midfield,47,Newcastle United,37,"['ad51132d-e49d-4604-86a4-f96c96f23c37', 'e3367b53-ece1-4a48-b99e-56ae5305873b']",8,,,,,,,,,,,,,,,,,Newcastle United,37,00:27:08.756,Carry,
,,,,,"[85.7, 56.7]",,,,,,,,,,,,0.061277,,,,,,,,,,,,3733a5af-9554-4b12-b799-c5050963f1c9,1061,,"[85.7, 56.7]",3753974,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,47,Newcastle United,37,"['4abf3f39-8f97-4ba0-995e-29cd24bdaeac', '93f44cbb-53de-446b-9f39-4987f1c04b0e']",10,,,,,,,,,,,,,,,,,Newcastle United,37,00:27:10.494,Carry,
,,,,,"[86.8, 43.1]",,,,,,,,,,,,0.917506,,,,,,,,,,,,91b9c052-5967-4096-8fb5-7de19d8eafd0,1064,,"[81.4, 43.5]",3753974,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,47,Newcastle United,37,"['c17f5152-1961-4b33-a414-efb8102d0267', 'd230d3f4-977a-45ab-b990-ebb3904248d3']",11,,,,,,,,,,,,,,,,,Newcastle United,37,00:27:11.290,Carry,
,,,,,"[36.4, 28.8]",,,,,,,,,,,,0.006349001,,,,,,,,,,,,f5b8d5ae-651d-4c8f-9b0c-b19d7ca1e1f6,1074,,"[36.9, 29.8]",3753974,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,48,Everton,29,"['67eef226-caa7-447d-94ad-665770086bd1', 'a5ee17cf-36f6-4bd9-b1c3-19af8c2192bd', 'd13f16cd-d220-49d9-b315-9ff8bf0fec2c']",16,,,,,,,,,,,,,,,,,Everton,29,00:27:16.067,Carry,True
