50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.715833,,,,,,,,,,,,,,,,5e4b94e1-a69b-4181-84d1-923a18b9b5bb,3139,,"[17.5, 61.4]",3754059,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,172,Chelsea,33,"['69d5286c-2182-4367-ad2e-d38f68244735', '922271e7-23a7-43ba-bf34-e0d19d1b581a']",42,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:42.748,Pressure,
,,,,,,,,,,,,,,,,,,1.06564,,,,,,,,,,,,,,,,bee0ceb0-26b6-4ea2-8872-466babfaf304,3143,,"[27.9, 75.8]",3754059,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gnabry,8400.0,Right Midfield,172,Chelsea,33,"['466e0ba0-d544-42e9-980a-3621b1fd21e0', 'f1079de6-ac0e-433e-856e-3fa54ebe9f62']",45,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:45.480,Pressure,
,,,,,,,,,,,,,,,,,,2.316757,,,,,,,,,,,,,,,,2770d771-d4ad-4878-84f0-52973e201fe9,3147,,"[42.1, 76.4]",3754059,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rickie Lambert,40124.0,Left Midfield,172,Chelsea,33,['1ce3c212-0c01-456a-9db9-e54df3f46abc'],48,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:48.099,Pressure,
,,,,,,,,,,,,,,,,,,1.838766,,,,,,,,,,,,,,,,072fc80f-14c7-4421-84e7-17fa97c3c46b,3184,,"[109.1, 69.4]",3754059,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Serge Gnabry,8400.0,Right Midfield,177,West Bromwich Albion,27,"['357956f0-b621-4f94-af4f-243420f4a431', 'abfc18e5-58ba-4142-8a02-c587e96e9eb8']",4,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:49:04.539,Pressure,
,,,,,,,,,,,,,True,,,,,1.488984,,,,,,,,,,,,,,,,9675a9f1-d38a-41fb-bf40-59e2f950878b,3189,,"[104.9, 75.4]",3754059,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Left Center Midfield,178,Chelsea,33,"['ba2c7d9d-885e-4cf0-8ee1-4d186c42bb26', 'd03f2c47-1050-4a09-959d-7eb5e4e1a13c', 'e12e5cc8-f59b-4618-b641-3fce4e0604db']",7,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:49:07.136,Pressure,
,,,,,,,,,,,,,True,,,,,0.576239,,,,,,,,,,,,,,,,ad535060-502d-4858-a9ef-1f6559ad1cc2,3195,,"[95.2, 69.1]",3754059,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,178,Chelsea,33,"['963f17c0-9b54-4679-98da-379fd827f022', 'c9d1f1c4-dfbc-466c-b802-25689451a477']",9,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:49:09.577,Pressure,
,,,,,,,,,,,,,,,,,,0.585211,,,,,,,,,,,,,,,,093bf02d-2afa-473d-9ade-9489ad4dca80,3198,,"[9.9, 11.2]",3754059,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Wing,178,Chelsea,33,,11,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:49:11.048,Pressure,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,20cef4de-5ace-46f9-b6b2-81296b8bcf38,91,,"[84.0, 54.8]",3754059,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,4,Chelsea,33,['bd41718f-d9ab-49f3-9f14-333bfe547870'],32,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:32.337,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,10fe8f2e-b53f-4e87-8b27-a707d9137c6e,109,,"[54.8, 69.1]",3754059,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,6,Chelsea,33,['6663094b-2125-4606-888e-8bca223d7704'],2,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:02.216,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,17a93626-3cfe-4623-a81b-80eedbefca67,411,,"[65.9, 75.6]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Callum McManaman,9551.0,Right Midfield,15,West Bromwich Albion,27,"['a4c1f9b0-1d48-4dd3-bcb4-9330197acfa0', 'a93f337a-726f-43f8-96aa-861eb948d0ff']",21,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:21.072,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e3f1741d-2e1c-4d5d-9755-309f378bdf7a,967,,"[64.0, 16.2]",3754059,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Right Wing,45,Chelsea,33,['83e7ad3e-b2c8-4d71-84e3-97fc69eeb78d'],59,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:59.168,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8a956cc6-88fa-4433-b611-8f7ab205f20f,1019,,"[74.0, 42.2]",3754059,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eden Hazard,3621.0,Right Wing,46,Chelsea,33,['f68f0458-8b00-44c2-b95b-4a97c6c969a2'],52,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:52.604,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,afaf122a-0544-427d-86c1-c2e4beb06959,1065,,"[49.7, 47.7]",3754059,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,51,Chelsea,33,"['635380c5-5095-42ca-85e0-5f5434fa1a8f', '715b5f49-33d4-489c-8660-04e048b04ab4']",33,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:33.077,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5ea867d3-ca11-4ebf-ab6c-64789a3e3013,1229,,"[51.8, 53.9]",3754059,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Right Center Midfield,65,Chelsea,33,"['7109eebb-7113-40df-849c-a3048817cbec', 'e5e24b4d-c66b-4bb9-bc09-5f93b6d40f4e']",48,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:48.287,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2c04ef3e-700e-476a-b625-3a705feb9e41,1770,,"[86.3, 19.0]",3754059,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Callum McManaman,9551.0,Right Midfield,87,Chelsea,33,['aefe06ca-7fe4-4854-85e6-adad476e7fb9'],23,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:23.146,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3c00b6c0-29f6-412e-b084-d4f6261377a9,1832,,"[81.0, 67.1]",3754059,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,89,West Bromwich Albion,27,['81265372-f566-4b98-a3bd-7baa9c7f5e7e'],37,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:37.415,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,273f61cc-1770-47eb-9e4c-63996b5fdf3b,1981,,"[100.2, 71.1]",3754059,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,105,Chelsea,33,['1ea5b385-4fd0-4a6d-a1d1-d2c07062dd38'],36,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:36.489,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cc906a56-2eb2-4bc9-8671-4a66bf067292,2010,,"[48.0, 32.7]",3754059,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,106,West Bromwich Albion,27,['6e00267a-0c54-4687-852e-5d3f108cdbf8'],14,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:14.653,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9dbeb719-3145-4257-98bb-67d73a582506,2119,,"[11.2, 1.9]",3754059,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gary Cahill,3645.0,Left Center Back,108,Chelsea,33,['188950c2-0fe0-438e-8c12-461a443f9ab3'],6,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:06.780,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f4f630f0-b98e-4f30-a3d6-de7ddb868be6,2136,,"[82.0, 68.6]",3754059,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Left Center Midfield,109,Chelsea,33,['7bc5fc6a-2b7d-467b-9725-1de0e9ea02c7'],46,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:46.094,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,933f2dd2-9cb1-4fdd-9fea-527600d75bda,2167,,"[82.8, 42.5]",3754059,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,110,West Bromwich Albion,27,['0130aad0-02be-409e-a16b-196b846f15a1'],16,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:16.293,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,38d8098b-09cf-4a9a-a12c-551f10f0181a,2540,,"[88.1, 52.3]",3754059,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rickie Lambert,40124.0,Left Midfield,136,West Bromwich Albion,27,"['5516da2d-7ded-4787-877b-1c20e6f7de11', '7391c23b-696d-4608-b46e-cb0a44da9a1d']",12,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:29:12.095,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5f62a15c-6910-408f-a9c3-050223a224ac,2551,,"[60.6, 10.5]",3754059,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,137,Chelsea,33,['63104c72-b89d-4acb-bd67-6e0ae4baf5f5'],19,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:19.580,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,25cb27a0-eed0-43fe-ac18-8c8eb131fd9c,2919,,"[100.4, 21.2]",3754059,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Morrison,3490.0,Right Center Midfield,159,West Bromwich Albion,27,['d75b2a30-babc-4436-9cfb-799f90961c3a'],41,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:41.530,Dispossessed,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,bd41718f-d9ab-49f3-9f14-333bfe547870,92,,"[36.1, 25.3]",3754059,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,4,Chelsea,33,['20cef4de-5ace-46f9-b6b2-81296b8bcf38'],32,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:32.337,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,6663094b-2125-4606-888e-8bca223d7704,110,,"[65.3, 11.0]",3754059,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,6,Chelsea,33,['10fe8f2e-b53f-4e87-8b27-a707d9137c6e'],2,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:02.216,Duel,True
,,,,,,,,,,,,,True,,,,Aerial Lost,0.001998,,,,,,,,,,,,,,,,c00bc9b4-2a2f-4e83-9930-144deafbb5b6,111,,"[82.0, 6.1]",3754059,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,6,Chelsea,33,['2454da8e-ef73-498f-ac31-40efe09ae367'],4,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:04.582,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,27f3372b-f632-4157-b495-9d9351a42647,162,,"[54.0, 25.2]",3754059,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,7,West Bromwich Albion,27,['bab21f4b-c8dd-4fee-b266-cba3ac004691'],50,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:50.127,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,9a022a16-35ff-4791-885b-cff41c903521,365,,"[96.2, 41.2]",3754059,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,14,Chelsea,33,['12043f19-1c9b-4bfa-bde7-353c6bd0f74d'],45,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:45.951,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,848198fd-e02b-4823-bc4e-3b5460ee2dbd,407,,"[74.0, 48.0]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,15,West Bromwich Albion,27,['e6038161-efea-4576-b906-765c85693c19'],17,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:17.471,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,a4c1f9b0-1d48-4dd3-bcb4-9330197acfa0,412,,"[54.2, 4.5]",3754059,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,15,West Bromwich Albion,27,['17a93626-3cfe-4623-a81b-80eedbefca67'],21,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:21.072,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0e2175f1-40ed-4821-8f65-b592489a6cf7,428,,"[81.5, 39.1]",3754059,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,17,Chelsea,33,['a6056edf-9dd2-4416-bd69-c1ec98e25cbc'],11,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:11.915,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,90634408-aa46-4744-a6d9-86eb0c2227ef,451,,"[55.6, 76.4]",3754059,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,20,West Bromwich Albion,27,['ae00aacc-c8ee-4f81-a698-5e6e9718d819'],54,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:54.152,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,66e24c1c-fbe3-4612-9378-c4dc6c9ea9b5,466,,"[51.2, 16.8]",3754059,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Terry,20287.0,Left Center Back,20,West Bromwich Albion,27,['bf383d8b-b65a-411b-8f93-138f5f5cf71a'],9,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:09.189,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,546d12b9-f27f-41b6-85d6-2021aaa39ce6,516,,"[84.7, 13.1]",3754059,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,21,Chelsea,33,['fa3e3bf9-e0ab-43ea-be31-a4464fdb0690'],14,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:14.096,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,8be9abda-c9ba-462e-bc0e-9cc12d147dde,535,,"[84.3, 51.3]",3754059,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,22,Chelsea,33,['77bb2a71-f920-4d19-b6ca-273ad8a97fbd'],54,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:54.078,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,902df0c4-b9f2-4007-b5c0-f2af5a09fd91,537,,"[31.7, 31.3]",3754059,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,22,Chelsea,33,['eb4f3c3f-8cc8-4285-9eba-34c4c9f8ee05'],55,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:55.693,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,908aa4a5-01c3-4a91-9609-15c96a1f3ee9,543,,"[52.6, 15.1]",3754059,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,22,Chelsea,33,['526f6b9f-87d5-4e83-887a-5365cd61e38e'],0,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:00.075,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,05af2306-534b-456c-b65d-dda430475219,576,,"[46.4, 69.3]",3754059,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,25,West Bromwich Albion,27,['ae40f941-45ff-4ed6-a3e1-9b531c063558'],8,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:08.962,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,122a569f-5c5c-4430-9cad-d34a49879210,706,,"[7.4, 42.1]",3754059,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Terry,20287.0,Left Center Back,32,West Bromwich Albion,27,['3e7b1db8-39f5-497c-9027-ea9e8eb6da49'],17,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:17.358,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,1d0cc68d-a3a0-468d-bece-70efc34972f6,711,,"[67.2, 75.2]",3754059,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Branislav Ivanović,5594.0,Right Back,33,Chelsea,33,['91cb040a-9ad1-47fd-9a01-19e968134527'],47,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:47.911,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,39e8e178-c220-4061-9fa3-291b14e4a34b,942,,"[63.8, 68.1]",3754059,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,44,West Bromwich Albion,27,['4540800f-74ab-49f4-a806-ab55b8b42cb3'],29,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:29.410,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,83e7ad3e-b2c8-4d71-84e3-97fc69eeb78d,968,,"[56.1, 63.9]",3754059,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,45,Chelsea,33,['e3f1741d-2e1c-4d5d-9755-309f378bdf7a'],59,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:59.168,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,712b07bf-2068-4c5e-9932-f81a96ed2bc1,999,,"[91.3, 65.4]",3754059,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,46,Chelsea,33,['1c39e0c3-c8ab-4284-a9ef-73a4ec9e8df9'],40,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:40.742,Duel,True
,,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,,f68f0458-8b00-44c2-b95b-4a97c6c969a2,1020,,"[46.1, 37.9]",3754059,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Center Midfield,47,West Bromwich Albion,27,['8a956cc6-88fa-4433-b611-8f7ab205f20f'],52,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:52.604,Duel,True
,,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,803079b2-53f7-4a79-b894-87c43ebaf68c,1026,,"[57.0, 41.6]",3754059,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,47,West Bromwich Albion,27,['a086c317-427b-49a4-bee3-e7a84b8f3158'],56,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:56.626,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,715b5f49-33d4-489c-8660-04e048b04ab4,1066,,"[70.4, 32.4]",3754059,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,51,Chelsea,33,['afaf122a-0544-427d-86c1-c2e4beb06959'],33,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:33.077,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,dabad9f6-4fc9-4700-ad42-39c98f50f793,1159,,"[82.3, 64.3]",3754059,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Salomón Rondón Giménez,4041.0,Center Forward,58,West Bromwich Albion,27,['fd660756-337d-4134-a02f-a70a187235e0'],40,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:40.040,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,a32855c9-6e31-4a36-b947-35043a73a1c8,1192,,"[71.2, 76.5]",3754059,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,62,Chelsea,33,['32dc131b-2f13-4988-b61f-b936945852e1'],59,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:32:59.556,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,7109eebb-7113-40df-849c-a3048817cbec,1230,,"[68.3, 26.2]",3754059,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,65,Chelsea,33,['5ea867d3-ca11-4ebf-ab6c-64789a3e3013'],48,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:33:48.287,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,cf11cef6-5546-4d4c-a68d-952b0e2c2385,1350,,"[80.7, 30.2]",3754059,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,70,West Bromwich Albion,27,['c8535a5a-9829-4805-b4fa-0d2138a67b96'],38,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:38.240,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,43a4908b-b875-4aa0-888a-65411395026e,1538,,"[101.0, 35.5]",3754059,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Salomón Rondón Giménez,4041.0,Center Forward,77,West Bromwich Albion,27,['dd966758-63df-4913-867d-aa9e8eb241a9'],59,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:59.099,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,0de6aac3-cc67-46ea-a1f8-44375b290d9c,1544,,"[77.3, 14.3]",3754059,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,78,Chelsea,33,['de0c2677-b5ac-4875-9e50-4d6af25687b9'],23,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:43:23.371,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,035ca52b-e664-4443-a8ea-87bde2896a6e,1735,,"[29.3, 55.1]",3754059,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kurt Happy Zouma,3456.0,Right Center Back,85,West Bromwich Albion,27,['b2ac8c31-945f-46aa-b035-b81b03978b16'],31,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:31.015,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,aefe06ca-7fe4-4854-85e6-adad476e7fb9,1771,,"[33.8, 61.1]",3754059,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,87,Chelsea,33,['2c04ef3e-700e-476a-b625-3a705feb9e41'],23,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:23.146,Duel,True
