ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[110.8, 50.2]",,,,,,,,,,,,,0.56623,,,,,,,,,,,,,825ecc7e-94a4-436c-9d37-9989231b0864,2821,,"[109.2, 48.4]",3754196,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Left Midfield,153,Southampton,25,"['31e3ecfe-f006-45c3-ba47-eb582663c685', '4123fdb1-e5c7-45c5-8152-3389d0ee277d', '63b2c57b-9f1d-477a-b89a-7ed90cd6740e']",41,,,,,,,,,,,,,,,,Southampton,25,00:28:41.669,Carry,True
,,,"[61.7, 75.7]",,,,,,,,,,,,,1.688538,,,,,,,,,,,,,03115a42-986b-4103-b645-bce302e69a3a,2828,,"[62.8, 77.9]",3754196,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoff Cameron,3480.0,Right Back,154,Stoke City,30,"['6b0045a9-8f82-4880-820b-63d70b79afda', 'd376d655-1871-48be-8e04-b85f7cb97ea7', 'e09494e1-1124-447c-8aaa-4c511295e4d1']",57,,,,,,,,,,,,,,,,Stoke City,30,00:28:57.886,Carry,True
,,,"[79.2, 37.0]",,,,,,,,,,,,,0.698241,,,,,,,,,,,,,09aaefef-3c98-414c-a5b6-644e35c1783f,2835,,"[79.2, 37.9]",3754196,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahim Afellay,4891.0,Center Attacking Midfield,154,Stoke City,30,"['1f4cf73f-e6f1-4e18-a417-590a6c42b5f3', 'a6c906cb-f485-43e5-b872-d68ab434ef7a']",8,,,,,,,,,,,,,,,,Stoke City,30,00:29:08.894,Carry,
,,,"[90.5, 33.8]",,,,,,,,,,,,,0.475662,,,,,,,,,,,,,3ce85b57-aacb-46ce-80f9-9dda48b8625e,2838,,"[91.2, 34.1]",3754196,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marko Arnautović,3325.0,Left Wing,154,Stoke City,30,"['2dac0479-665d-4385-b1f2-ef78a990feb1', '9fb379d7-769d-4fd5-9684-fd88edb2e1ed', 'c026ea3e-7a5d-428a-a655-95938e5a771d']",10,,,,,,,,,,,,,,,,Stoke City,30,00:29:10.349,Carry,True
,,,"[38.8, 50.9]",,,,,,,,,,,,,1.192844,,,,,,,,,,,,,30099d2c-fbb5-4904-855d-402e44654485,2842,,"[37.7, 50.2]",3754196,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Left Center Forward,155,Southampton,25,"['a0041fd5-ef3f-4342-94e1-58661433ee07', 'e9295ed6-bc0d-4d7c-a1c4-b6688d80dc2f']",12,,,,,,,,,,,,,,,,Southampton,25,00:29:12.411,Carry,
,,,"[74.8, 46.0]",,,,,,,,,,,,,2.88846,,,,,,,,,,,,,8e708996-390b-4053-b383-b2dcd7dd8294,2862,,"[69.7, 52.9]",3754196,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,158,Stoke City,30,"['394f8a39-b268-44c8-a6f7-1acb7b6297a4', 'c0ae6e10-2605-4c6c-9b97-e8a22ad5a812']",13,,,,,,,,,,,,,,,,Stoke City,30,00:30:13.615,Carry,
,,,"[47.6, 22.3]",,,,,,,,,,,,,3.1614,,,,,,,,,,,,,481396cf-76c2-425e-b4a3-19b267d232cb,2868,,"[36.3, 33.9]",3754196,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Davis,3828.0,Right Midfield,158,Stoke City,30,"['92ac30fe-ed10-4439-9bb3-9ccb782ba01f', 'a1d78fcb-f3c7-4317-943d-80ebfc0b2b1f']",19,,,,,,,,,,,,,,,,Southampton,25,00:30:19.577,Carry,
,,,"[49.0, 51.3]",,,,,,,,,,,,,2.674128,,,,,,,,,,,,,8aeff748-ac45-4a48-ba88-89ef638baee1,2872,,"[48.5, 66.8]",3754196,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,158,Stoke City,30,"['26022759-6c01-464a-a017-545036f45a42', 'fdf983b6-30e0-46d3-9280-0e4349dabf4b']",24,,,,,,,,,,,,,,,,Stoke City,30,00:30:24.215,Carry,
,,,"[53.8, 12.1]",,,,,,,,,,,,,1.369414,,,,,,,,,,,,,8dac7ff4-2a80-4e8f-8e94-6c3c478927a6,2877,,"[60.5, 9.6]",3754196,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bojan Krkíc Pérez,4913.0,Right Wing,158,Stoke City,30,"['66e4bc2d-abe1-45a9-b96a-31569515edda', '6d0763e1-c06f-462a-880b-8747b7e00c4b']",30,,,,,,,,,,,,,,,,Stoke City,30,00:30:30.749,Carry,
,,,"[47.1, 31.7]",,,,,,,,,,,,,0.587515,,,,,,,,,,,,,bab7433d-c450-4b0f-a053-97494dd7e280,2880,,"[47.1, 31.7]",3754196,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,158,Stoke City,30,"['213367cb-836f-4c19-af0d-e247ecf53fb2', '3fd019d8-8f30-4efc-9890-5bb522b13f0b']",33,,,,,,,,,,,,,,,,Stoke City,30,00:30:33.269,Carry,
,,,"[63.9, 42.3]",,,,,,,,,,,,,1.849608,,,,,,,,,,,,,c8c8ae2e-d7cc-47eb-ba21-c3ebe0d65cab,2883,,"[57.0, 39.6]",3754196,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,158,Stoke City,30,"['645581cc-4a28-4165-a714-8ead292f6835', 'a28ced75-2792-4924-9e00-0b547e938f69']",34,,,,,,,,,,,,,,,,Stoke City,30,00:30:34.886,Carry,
,,,"[76.8, 41.9]",,,,,,,,,,,,,2.894806,,,,,,,,,,,,,6ec73fdb-0632-47c2-bf2f-b450235cef71,2888,,"[73.2, 41.0]",3754196,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,158,Stoke City,30,"['3f06e0b3-2279-4f5b-8e76-fcb709251896', '7bf6e321-3ff7-4462-a816-364993d0cdd6']",40,,,,,,,,,,,,,,,,Stoke City,30,00:30:40.194,Carry,
,,,"[77.3, 45.5]",,,,,,,,,,,,,5.493833,,,,,,,,,,,,,d73a8e69-ad17-4e68-a866-89fbdd3fded5,2896,,"[75.0, 49.7]",3754196,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,159,Stoke City,30,"['080c72b0-7521-4fd0-8ed2-36d894e048dc', '535fe3b8-d9fc-487b-961a-1d5de3ce4fb2', '96f3d186-8bd1-4611-bdff-ae532216f079']",57,,,,,,,,,,,,,,,,Stoke City,30,00:30:57.671,Carry,True
,,,"[109.3, 4.7]",,,,,,,,,,,,,0.778304,,,,,,,,,,,,,7c34f9ea-d1d2-419a-a982-386c2615d48b,2900,,"[108.9, 6.4]",3754196,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Pieters,3467.0,Left Back,159,Stoke City,30,"['1484278c-34f3-4e20-b456-5709284db05e', '9f339ac8-66c1-449e-ad58-b45e071254f5']",5,,,,,,,,,,,,,,,,Stoke City,30,00:31:05.745,Carry,
,,,"[80.3, 7.0]",,,,,,,,,,,,,1.415367,,,,,,,,,,,,,20f9909c-3fbc-4857-978a-2ee3e47fcb06,2906,,"[87.9, 9.1]",3754196,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,160,Stoke City,30,"['c3777c42-a379-444d-8e45-851847aaa490', 'e3b77b53-9d73-4904-925f-1adc434770da']",52,,,,,,,,,,,,,,,,Stoke City,30,00:31:52.293,Carry,
,,,"[83.5, 34.0]",,,,,,,,,,,,,3.984806,,,,,,,,,,,,,b0d165e8-861d-4bb5-a0f8-0f6d0fea6565,2909,,"[82.6, 39.6]",3754196,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,160,Stoke City,30,"['0e764cae-e2e4-4707-8187-7496b4113158', '0f6e1e0c-b2fe-4d4b-8a6a-94ed059714e0']",55,,,,,,,,,,,,,,,,Stoke City,30,00:31:55.541,Carry,
,,,"[75.5, 71.4]",,,,,,,,,,,,,1.371228,,,,,,,,,,,,,97e3c6b9-afb5-45d6-b7fe-1b67745948ba,2938,,"[85.4, 69.3]",3754196,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mame Biram Diouf,3603.0,Center Forward,163,Stoke City,30,"['821a5f99-b7ba-48d2-a8c2-5df57f3beeac', 'e67fb211-899b-4dea-a47f-7c4043d38903']",49,,,,,,,,,,,,,,,,Stoke City,30,00:34:49.177,Carry,
,,,"[71.5, 59.9]",,,,,,,,,,,,,1.155363,,,,,,,,,,,,,13fda696-e23f-46a2-84b8-d9afa6ba3ba8,2941,,"[70.9, 65.8]",3754196,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahim Afellay,4891.0,Center Attacking Midfield,163,Stoke City,30,"['2b68910d-06fb-4c4d-9ea5-3f728ad171d4', '2c723bc1-6133-415f-ab1b-6347035933a3', 'a3f44716-1fe8-42c5-8667-23b856da5113']",51,,,,,,,,,,,,,,,,Stoke City,30,00:34:51.480,Carry,True
,,,"[65.3, 37.0]",,,,,,,,,,,,,1.280942,,,,,,,,,,,,,2754a8a7-a36d-4e63-aa0d-99049b13d249,2945,,"[61.7, 41.4]",3754196,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,163,Stoke City,30,"['356c5a28-c5a0-42b5-ae0a-b8e4269ca667', '7913759d-9130-4e81-9259-b37cd9874696']",53,,,,,,,,,,,,,,,,Stoke City,30,00:34:53.916,Carry,
,,,"[71.5, 19.0]",,,,,,,,,,,,,2.050083,,,,,,,,,,,,,6a2d5e36-e231-4d04-8425-53614f102751,2948,,"[67.0, 12.8]",3754196,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erik Pieters,3467.0,Left Back,163,Stoke City,30,"['5bc5c190-ebec-44d3-b86a-7a1ebd06e9ca', '5c7b267f-d8ae-4b24-8fb5-85a0047af12f']",56,,,,,,,,,,,,,,,,Stoke City,30,00:34:56.803,Carry,
,,,"[58.9, 74.4]",,,,,,,,,,,,,2.269244,,,,,,,,,,,,,9db1994c-c71e-4add-a54b-a78174dd0f99,2965,,"[65.8, 61.3]",3754196,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Left Defensive Midfield,164,Southampton,25,"['0ee15127-cde9-4dfd-9960-e6733ef2ae00', 'd3d9773d-2eaf-4d4b-88a4-ff68675d3322', 'de14c1ff-4661-4fc5-9dea-8bd47a170bcc']",36,,,,,,,,,,,,,,,,Southampton,25,00:35:36.983,Carry,True
,,,"[41.1, 31.7]",,,,,,,,,,,,,4.347331,,,,,,,,,,,,,2e0440e0-b1ca-4394-ad41-776253404174,2975,,"[31.5, 27.1]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,166,Stoke City,30,"['5a01c3be-e5de-4033-b102-a9e15af4ed37', '5b1658c5-2a48-4a63-8aea-eb5882b3194b']",9,,,,,,,,,,,,,,,,Stoke City,30,00:36:09.878,Carry,
,,,"[55.7, 64.7]",,,,,,,,,,,,,1.73668,,,,,,,,,,,,,886e1934-b849-4837-9913-b0de6051c0ff,2981,,"[58.4, 68.2]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoff Cameron,3480.0,Right Back,166,Stoke City,30,"['9ba0f788-cfb3-41ad-a4db-cc4d86de661e', 'e4e974a2-6393-4b2b-8253-0467f8f84518']",19,,,,,,,,,,,,,,,,Stoke City,30,00:36:19.470,Carry,
,,,"[49.7, 51.3]",,,,,,,,,,,,,2.126757,,,,,,,,,,,,,d8466d6d-ee05-4d6a-8779-f9c376f6caba,2984,,"[43.0, 50.6]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,166,Stoke City,30,"['381e0f1d-0659-492d-a6b2-ee0cd2f68956', 'c26fe48c-18a6-47d7-bc81-cb7fe4a55e07']",22,,,,,,,,,,,,,,,,Stoke City,30,00:36:22.515,Carry,
,,,"[103.8, 4.5]",,,,,,,,,,,,,0.583002,,,,,,,,,,,,,ab15a072-7c69-4953-8f3a-42c4e6254bc8,2988,,"[102.7, 5.0]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Arnautović,3325.0,Left Wing,166,Stoke City,30,"['1a3f1ced-2576-4ada-8ddf-47ce90ec27d8', 'cdfd95a2-bd8f-42dc-b295-e087def098c8', 'f433dda8-f116-4159-b70e-000362db2e79']",30,,,,,,,,,,,,,,,,Stoke City,30,00:36:30.874,Carry,True
,,,"[73.8, 47.4]",,,,,,,,,,,,,0.809609,,,,,,,,,,,,,2b2cb918-6b50-4840-a852-fe4f31f5251b,2995,,"[77.3, 40.5]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Right Defensive Midfield,167,Stoke City,30,"['1521228b-90d6-4c12-a2ab-b0a10891923a', '8b8e5395-d1f8-4d65-9f89-f03125d062ba']",39,,,,,,,,,,,,,,,,Stoke City,30,00:36:39.347,Carry,
,,,"[77.8, 70.5]",,,,,,,,,,,,,2.417402,,,,,,,,,,,,,3cc20f8b-96b8-4e6f-83a3-5dbe5b245d02,2998,,"[78.0, 72.1]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Back,167,Stoke City,30,"['1cd2f4e7-9f0c-44c5-b9c2-4799a69f8e72', '4acf6bc6-1777-47e8-b2df-4261f9cac5e6']",41,,,,,,,,,,,,,,,,Stoke City,30,00:36:41.530,Carry,
,,,"[42.3, 31.5]",,,,,,,,,,,,,0.500929,,,,,,,,,,,,,0d60c110-f77e-445f-a5c4-fcd7fde23029,3003,,"[41.6, 29.9]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Davis,3828.0,Right Midfield,167,Stoke City,30,"['38e899bb-e8bb-47ac-9f0c-5db3af792172', '5d1fbb62-a4e7-42e0-a000-ec298146cad4', 'ee7a5d2c-4b40-4239-a51a-6fa85eed13f7']",47,,,,,,,,,,,,,,,,Southampton,25,00:36:47.775,Carry,True
,,,"[82.1, 57.6]",,,,,,,,,,,,,3.006191,,,,,,,,,,,,,c5a590fd-146a-4551-82a3-df3e84c31ce4,3008,,"[76.0, 52.3]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Right Defensive Midfield,167,Stoke City,30,"['8c994ecb-92d2-4814-8057-aa0441494c54', '90e6a625-b2f6-4f99-bc67-83959bd7f651', 'ab704def-b4f1-426a-8371-0e38a073b773']",48,,,,,,,,,,,,,,,,Stoke City,30,00:36:48.946,Carry,True
,,,"[88.4, 71.9]",,,,,,,,,,,,,1.798502,,,,,,,,,,,,,b10fb05d-10b2-4257-97a5-0036ddb0051d,3012,,"[88.2, 71.6]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Back,167,Stoke City,30,"['1495a8d6-741a-4d7d-9c84-a5b4e01d7f98', '8a1076e2-a226-4fde-9155-95df945cef01']",53,,,,,,,,,,,,,,,,Stoke City,30,00:36:53.155,Carry,
,,,"[79.8, 62.9]",,,,,,,,,,,,,0.896281,,,,,,,,,,,,,965a0681-9a09-43f2-8132-925b99eda2b2,3015,,"[79.8, 62.9]",3754196,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Right Defensive Midfield,167,Stoke City,30,"['03f6399a-7c5c-4323-9922-fa6f9eeab023', '5b5b5a80-37d1-4f8b-90c2-89a9cac0b5da']",55,,,,,,,,,,,,,,,,Stoke City,30,00:36:55.940,Carry,
,,,"[103.8, 70.5]",,,,,,,,,,,,,0.986538,,,,,,,,,,,,,20e3ed88-7058-4f04-aecc-7c5b9ee065df,3022,,"[106.1, 70.9]",3754196,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Back,167,Stoke City,30,"['1642a2b4-0ac9-4383-b8e1-7944961a0417', '6c6d8f43-0e59-4a16-89d8-f6ecfd090a36']",3,,,,,,,,,,,,,,,,Stoke City,30,00:37:03.861,Carry,
,,,"[88.2, 65.8]",,,,,,,,,,,,,1.40471,,,,,,,,,,,,,69fff3a2-6f8a-4ba3-8202-09f8b3bb1e02,3025,,"[88.2, 66.5]",3754196,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Right Defensive Midfield,167,Stoke City,30,"['67eb3b11-9526-484f-b8e4-3401c7d8df88', '8146526b-df2d-49f6-8e2a-1456649b6cca']",5,,,,,,,,,,,,,,,,Stoke City,30,00:37:05.778,Carry,
,,,"[48.1, 27.2]",,,,,,,,,,,,,0.334531,,,,,,,,,,,,,15fcdaba-3b5d-45e6-9afa-12313d482847,3031,,"[47.2, 26.5]",3754196,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Left Center Forward,168,Southampton,25,"['7ee1d14b-d517-44a4-9fa6-c60a9df94122', '8a7d77c6-f9f7-4ecc-a4e4-01e3656133b2', 'c5baf3a7-5119-4533-9f42-268418af8212']",12,,,,,,,,,,,,,,,,Southampton,25,00:37:12.753,Carry,True
,,,"[34.0, 4.5]",,,,,,,,,,,,,0.781787,,,,,,,,,,,,,6ff24d59-f2e7-47c2-84db-3e51a1ac74f0,3040,,"[33.3, 8.4]",3754196,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Arnautović,3325.0,Left Wing,169,Southampton,25,"['3626e33e-b499-48bb-9841-3a9ad0c059ca', '5356e479-b54e-4104-8263-78e25dfe4b14', 'eade5147-8ccd-4129-ad4a-509626c7adf1']",50,,,,,,,,,,,,,,,,Stoke City,30,00:37:50.339,Carry,True
,,,"[79.9, 75.4]",,,,,,,,,,,,,5.274908,,,,,,,,,,,,,327eeeec-044b-445a-9ed2-9d0303e96cda,3044,,"[81.0, 73.1]",3754196,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Graziano Pellè,11062.0,Left Center Forward,169,Southampton,25,"['0dc8d622-d7c8-45b0-a9c4-5b3b7aa874a6', '3d446c71-4f1e-4afc-bfc4-0c92a7de4ce3', 'ba3a5503-f565-4c37-be6c-a8fe1cc39332']",53,,,,,,,,,,,,,,,,Southampton,25,00:37:53.454,Carry,True
,,,"[37.5, 3.2]",,,,,,,,,,,,,0.775314,,,,,,,,,,,,,6ffabe5e-31f9-4b25-bf22-6461d1f78c98,3048,,"[40.2, 4.7]",3754196,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,169,Southampton,25,"['d5049a38-cdfa-47d6-a1f2-25f5dd730a14', 'f657f526-0410-41aa-921d-536ddec1d3dc']",58,,,,,,,,,,,,,,,,Stoke City,30,00:37:58.729,Carry,
,,,"[80.8, 76.2]",,,,,,,,,,,,,0.658491,,,,,,,,,,,,,fb818a46-75f2-42b5-aab7-33ddb7036509,3054,,"[83.4, 74.9]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Graziano Pellè,11062.0,Left Center Forward,169,Southampton,25,"['311526f0-0f03-4175-acbf-fa4d68225a96', '5b2b38bd-e9c5-4e56-8689-b08c904c3a0d', '6fae04fd-3c8b-4c04-8bc6-9b27a9923f32', '8bd6e25a-be8c-4455-bb08-a38e628d9960']",0,,,,,,,,,,,,,,,,Southampton,25,00:38:00.665,Carry,True
,,,"[79.9, 60.1]",,,,,,,,,,,,,1.358875,,,,,,,,,,,,,89f43920-8bcc-4902-b7fb-fba1aabe9784,3062,,"[84.3, 62.4]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sadio Mané,3629.0,Left Midfield,169,Southampton,25,"['12ca0732-9820-488d-8898-4b811c82fddf', '464fc2ff-1b2d-49fb-903a-fb076ed2c726', 'eb0dc1b6-3973-41af-976c-f79a2f2ff4ba']",3,,,,,,,,,,,,,,,,Southampton,25,00:38:03.908,Carry,True
,,,"[34.9, 26.3]",,,,,,,,,,,,,1.526066,,,,,,,,,,,,,3a049b09-b982-4b2c-8eeb-34cc3ce5fe6a,3069,,"[41.0, 31.1]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maya Yoshida,3300.0,Left Center Back,169,Southampton,25,"['1ac1445b-316c-43d0-966b-21f3b5d22ba8', 'c6aaeb1b-ff85-40a4-82be-270ef35f6ff6']",9,,,,,,,,,,,,,,,,Southampton,25,00:38:09.132,Carry,
,,,"[12.6, 34.6]",,,,,,,,,,,,,1.48286,,,,,,,,,,,,,4403a61c-bc06-46cd-956b-b714f4ed80b1,3072,,"[8.7, 38.2]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fraser Forster,3970.0,Goalkeeper,169,Southampton,25,"['051157ac-3a76-4bbc-a29d-b68dec909091', '4c31ed4d-c8b5-48f3-90e5-9e8411416ec0', '7ae885b3-a036-46bf-814a-d23568e9044d']",12,,,,,,,,,,,,,,,,Southampton,25,00:38:12.536,Carry,True
,,,"[16.9, 29.9]",,,,,,,,,,,,,3.330921,,,,,,,,,,,,,662daedf-54a5-4ccb-bfdf-02a23ce059cd,3076,,"[12.6, 34.6]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fraser Forster,3970.0,Goalkeeper,169,Southampton,25,"['3bb75d5f-28f3-4def-94d4-49db0178cbf5', '63670fc5-3efb-49e7-ad4b-e99ab7400129', '7ae885b3-a036-46bf-814a-d23568e9044d']",14,,,,,,,,,,,,,,,,Southampton,25,00:38:14.019,Carry,True
,,,"[80.8, 7.3]",,,,,,,,,,,,,0.114360005,,,,,,,,,,,,,48fbf222-fc05-48e9-b682-4eda9fa862b8,3079,,"[79.7, 9.7]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shane Long,3842.0,Right Center Forward,169,Southampton,25,"['348164e6-31b8-4cd2-9b68-a09308592412', '94a7ba04-3452-4843-acc2-b7cffdebd166']",20,,,,,,,,,,,,,,,,Southampton,25,00:38:20.845,Carry,
,,,"[79.7, 1.6]",,,,,,,,,,,,,4.08024,,,,,,,,,,,,,32ba3e2e-b16a-4d13-b8fb-7e0f29e1231a,3082,,"[68.8, 5.2]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Davis,3828.0,Right Midfield,169,Southampton,25,"['0fad33c0-38a1-4a4a-a505-29fc838c4590', '9f1cfb4d-d526-451e-b3f4-3d3d59dfe6fc']",22,,,,,,,,,,,,,,,,Southampton,25,00:38:22.855,Carry,
,,,"[69.5, 5.5]",,,,,,,,,,,,,1.860197,,,,,,,,,,,,,4fcb8529-d91c-405f-a7e1-01f32ee2ff37,3085,,"[68.4, 1.6]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Bertrand,20045.0,Left Back,169,Southampton,25,"['8d8ed111-f991-458e-9169-aa839e6f881e', 'feebd089-686b-4d8e-b917-dd6c9e51dfa7']",28,,,,,,,,,,,,,,,,Southampton,25,00:38:28.244,Carry,
,,,"[63.5, 16.1]",,,,,,,,,,,,,1.330122,,,,,,,,,,,,,23e749c6-3ceb-4178-b213-75d26433048a,3088,,"[62.4, 17.3]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Romeu Vidal,3272.0,Right Defensive Midfield,169,Southampton,25,"['4a6bb56e-f608-4dbd-9413-5ac395963810', '69db7b83-899d-40f2-aecc-5a098df11ff4', 'cdc42f39-cc58-4d0a-b93b-084146308c8c']",31,,,,,,,,,,,,,,,,Southampton,25,00:38:31.018,Carry,True
,,,"[47.2, 11.3]",,,,,,,,,,,,,1.70301,,,,,,,,,,,,,729d7c9b-3c31-461f-8740-67f1b82b85d6,3092,,"[49.3, 16.6]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maya Yoshida,3300.0,Left Center Back,169,Southampton,25,"['4235416e-cb90-4911-ab99-874ae931b8c3', '6dde7c9c-174c-42e2-aec2-4032d302eb34']",33,,,,,,,,,,,,,,,,Southampton,25,00:38:33.573,Carry,
,,,"[15.4, 26.5]",,,,,,,,,,,,,1.855807,,,,,,,,,,,,,040a54fa-80f1-4eb9-bfef-44977522c1d5,3095,,"[12.8, 30.6]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fraser Forster,3970.0,Goalkeeper,169,Southampton,25,"['58a21a2b-16b8-4457-b57c-0840ed0df903', '6ca20abb-c2bd-4626-afd2-766de40a4471']",37,,,,,,,,,,,,,,,,Southampton,25,00:38:37.425,Carry,
,,,"[25.4, 49.2]",,,,,,,,,,,,,5.895157,,,,,,,,,,,,,2ee7235b-7e43-4ebc-821d-8275645dd742,3100,,"[12.1, 39.8]",3754196,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,170,Stoke City,30,"['13333dec-4a72-4218-908a-d14d28b79ffd', 'a0b65d7b-bbc6-4712-839f-a3e8b5219c42']",45,,,,,,,,,,,,,,,,Stoke City,30,00:38:45.754,Carry,
