bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,41a5ea80-c6aa-4993-9b0d-c7b9039faa7d,1602,,"[3.1, 53.2]",3754089,46,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,95,Crystal Palace,31,,29,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:29.305,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,3ff9c047-e38b-406e-9239-c90c3593dd9b,1626,,"[12.5, 41.6]",3754089,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,96,Crystal Palace,31,,2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:02.119,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,5cd3a2b4-d411-453a-99ac-c7cd5c260540,1809,,"[33.6, 40.4]",3754089,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Center Back,104,Crystal Palace,31,['94605101-48d1-43a0-880e-0415875f4a33'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:05.425,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,17e5e828-3f19-4bd2-b0e7-a4279ace0fb2,1844,,"[10.1, 46.8]",3754089,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,106,AFC Bournemouth,28,['adf5c9c6-8415-4035-acb0-59a809005c4a'],44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:44.931,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,7dd2b5f4-e7cb-42a2-afbd-e8d67936f931,1926,,"[28.5, 60.5]",3754089,54,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,109,AFC Bournemouth,28,"['4e17616d-9a48-499b-8918-4702fb5e81e4', '94e189da-f285-4b5f-8190-8fa10bb7ed48']",14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:14.792,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,9c8a2ae8-948c-4205-883e-c0a0d1ad7461,2110,,"[13.7, 41.4]",3754089,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simon Francis,3608.0,Right Center Back,118,Crystal Palace,31,"['5a30a8f8-5b3b-4f20-a471-5b1753111584', 'c70ac559-3bdc-4ef1-b6be-cf8b048d742a']",57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:57.519,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,1eaaf821-96e0-4a2c-a429-316f00b1101d,2125,,"[41.3, 58.8]",3754089,59,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,119,Crystal Palace,31,['860b53a0-e683-4073-bfb3-b1160c65d43c'],34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:34.644,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,8db58e46-1d81-4f9e-8d57-e6107704564a,2322,,"[22.7, 54.3]",3754089,65,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Center Back,130,Crystal Palace,31,"['0157d6c4-3e25-41e1-b580-e5dd96ed468c', '533c6a37-6f3a-4ef9-97c4-cb12481b3ad5']",13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:13.895,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,324bce6e-cfa7-4113-91e2-cd56d91d1d2b,2328,,"[6.7, 37.2]",3754089,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simon Francis,3608.0,Right Center Back,131,Crystal Palace,31,"['0fdeb880-453c-4e75-9d9b-10e9eded42bd', 'c3acc9d8-0db4-42ab-ac83-4fb877dee05e']",41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:41.876,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,8f79f654-f265-4da1-a6a4-473a20fc5033,2329,,"[9.9, 44.4]",3754089,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matt Ritchie,3049.0,Right Midfield,131,Crystal Palace,31,,43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:43.303,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,42a9d2d2-8c3b-4369-bff8-b36e36356ed7,2516,,"[31.7, 29.2]",3754089,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steve Cook,3341.0,Left Center Back,146,Crystal Palace,31,['d39c6cd6-aa05-4959-9668-0fd497e3ef73'],49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:49.063,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,45a5ed2a-ca6a-4803-b0c5-1792b370cb16,2539,,"[2.4, 38.4]",3754089,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrew Surman,3344.0,Center Defensive Midfield,148,Crystal Palace,31,,58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:58.113,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,6913adc1-b275-4d21-8bae-737598b556e0,2540,,"[2.4, 34.8]",3754089,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Cook,3341.0,Left Center Back,148,Crystal Palace,31,,58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:58.523,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,98a882c4-d570-4acd-8969-61ecfbc141ff,2541,,"[9.0, 33.3]",3754089,72,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Pugh,3646.0,Left Midfield,148,Crystal Palace,31,,59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:59.746,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,e74dc501-c4cd-4fcb-b028-074476253db5,2545,,"[6.9, 39.1]",3754089,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simon Francis,3608.0,Right Center Back,149,Crystal Palace,31,"['5072337b-9628-45d6-ac61-e6599e8ce597', '8006b7de-d471-4b7b-8203-9c42ec1a4f42']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:27.856,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,560bce9e-e538-45e9-af82-61805e47c07a,2603,,"[12.7, 30.1]",3754089,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,153,Crystal Palace,31,['0d18cfb8-f9de-4b51-9c1f-25af00e3eb9b'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:46.171,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,0c61784c-9fdb-44fc-91f4-912c8b0660ce,2612,,"[8.4, 35.4]",3754089,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,153,Crystal Palace,31,"['43d64fe1-e5ad-47c6-a746-f4dd557a38f6', 'aaf5c4ab-7140-44cb-b809-49133a1d913d']",0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:00.313,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,208e89c9-0854-4be4-a525-65d701cff3ff,2619,,"[88.8, 67.3]",3754089,76,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,153,Crystal Palace,31,['9d09dfcb-c2dd-4850-b4c4-1c02fb0a1746'],6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:06.167,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,b4bd0a30-d632-4da6-a2ba-24c35eecf2ca,2666,,"[32.4, 43.4]",3754089,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,157,Crystal Palace,31,['841bc71b-b27d-499d-9c3b-ec064fff1504'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:17.720,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,260c2f63-9cd1-4d7f-960d-52e5fd63e981,2761,,"[51.2, 65.0]",3754089,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott Dann,3407.0,Right Center Back,165,AFC Bournemouth,28,"['741b1894-764a-492a-98cb-141cec08c59f', 'd283a071-0648-4ef7-8ee1-e05c3d0bdf67']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:48.554,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,c3e00044-dc8c-4c72-8ef8-ed7cd3322a7c,2817,,"[7.3, 42.5]",3754089,82,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,166,Crystal Palace,31,,40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:40.446,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,928e6c37-e424-43f7-a2f6-5d98084702f9,2821,,"[3.9, 56.0]",3754089,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,167,Crystal Palace,31,"['16947e86-0677-4a5f-ac6a-0968cada9311', '1a8b70a5-793d-4fff-a868-7ebe4fd0294b']",18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:18.692,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,c8a52234-f53d-47e9-84f3-940196aaad2d,2853,,"[20.4, 35.9]",3754089,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,169,Crystal Palace,31,"['6227154f-7950-4ac2-bf85-31cc562849d2', 'cfa8bb01-375a-4081-a64c-681559973ea7']",59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:59.790,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,5543b478-b9c0-4dd9-a3c3-b76a028fc015,2854,,"[23.8, 32.4]",3754089,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,169,Crystal Palace,31,,1,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:01.202,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,435d8b9f-6c4b-462c-8787-ab4165681cb6,2871,,"[45.2, 37.2]",3754089,85,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mile Jedinak,5489.0,Right Defensive Midfield,171,AFC Bournemouth,28,['99090fcf-4236-41f2-b7f7-c55eb5cef0f5'],38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:38.277,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,c1c31d1c-decc-44e1-a2db-30430b286988,2895,,"[46.5, 15.6]",3754089,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Damien Delaney,3693.0,Left Center Back,172,AFC Bournemouth,28,"['383a74c0-52f0-4a95-8a40-59d264bb55eb', 'cfd3ecbe-e696-42ae-b87b-c6f5be7f8bb7']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:52.003,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,a1b166b4-0ec9-455c-92e1-b1475ebcdb53,2910,,"[31.7, 62.6]",3754089,86,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,173,Crystal Palace,31,['c4278a0d-c58a-4fe8-b89c-023ddfba9e9a'],23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:23.275,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,6c116840-97bf-43d1-b269-56f000fb9a41,2970,,"[29.6, 29.2]",3754089,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Cook,3341.0,Left Center Back,179,Crystal Palace,31,['3eb4b99c-bcc6-4939-9a67-95164847c76a'],46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:46.701,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,6854a489-6ea8-4c05-97b7-ae426370f711,2986,,"[5.2, 43.4]",3754089,89,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Center Back,179,Crystal Palace,31,['ce4ac23d-b1a5-4512-b44d-8b29e00d9d15'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:07.190,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,70cc0b8d-a013-4143-95f1-156f102be613,3003,,"[11.2, 14.3]",3754089,90,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,181,AFC Bournemouth,28,['9c785496-9b93-4edb-bafc-110731a01e5a'],13,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:13.737,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,3dcc659d-3fb2-483c-bf62-5dcdb54f2bfb,3024,,"[35.1, 33.1]",3754089,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marc Pugh,3646.0,Left Midfield,184,Crystal Palace,31,,7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:07.282,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,856b2404-19e4-48fa-b246-781cb0571f87,3061,,"[4.6, 49.3]",3754089,92,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,186,Crystal Palace,31,['7afd875b-4eb1-47d7-bdd2-3b61c1c6db6f'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:30.663,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,b7008ead-8940-47ab-9518-a3e841b458db,3070,,"[8.6, 31.6]",3754089,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,187,Crystal Palace,31,,29,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:29.095,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,fa4cb7dc-7f0a-4a86-bdfe-747c35399c9a,3089,,"[11.6, 22.0]",3754089,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Distin,40218.0,Left Center Midfield,189,Crystal Palace,31,"['a67ea1d6-5e87-4389-a6cc-4b72605f6736', 'e23728bc-2e6a-4d7f-85ad-759eed0a8213']",52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:52.742,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,8614a0da-bac9-4657-91b4-8a72062e5fea,3138,,"[14.4, 11.1]",3754089,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pape N''Diaye Souaré,4884.0,Left Back,192,AFC Bournemouth,28,,23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:23.523,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,809aa479-e3b7-471c-8b9f-8d85d9ef9ef0,63,,"[95.7, 39.5]",3754089,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chung-Yong Lee,3326.0,Left Wing,4,Crystal Palace,31,,24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:24.575,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e2d4d407-fd12-49b6-ac15-a09f2be8f94e,89,,"[37.7, 6.8]",3754089,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,7,AFC Bournemouth,28,"['436669b2-32c0-43cd-b498-022e064623d7', 'd15452b4-1a6d-48a9-a5f5-fd40cb4acb9b']",4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:04.997,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79592045-82ff-484a-8b30-79b28c8df203,103,,"[41.1, 16.4]",3754089,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,9,Crystal Palace,31,,27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:27.120,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da822fd7-0a03-4dcb-b57b-7e2d32c559d7,114,,"[54.8, 32.4]",3754089,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,9,Crystal Palace,31,"['778d83c5-8b9d-4c2f-a257-fb4584e8a6f5', 'd9f48c5c-79a9-439b-b719-b0507031370c']",40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:40.377,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79493dc1-75b3-41ab-9b1b-d7b727e237f3,194,,"[28.5, 75.7]",3754089,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,14,AFC Bournemouth,28,"['69eec31b-5f09-4d1c-b817-5b35b890c40d', '8443bf8a-9640-4062-b6c7-8389762c2072']",50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:50.094,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a329ddb4-cd31-48d6-b1e6-5fd824faa4e0,280,,"[36.6, 56.4]",3754089,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Center Back,19,AFC Bournemouth,28,,11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:11.468,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6bd10ad-1055-4edd-9f6f-6ec8d76b3a87,397,,"[66.1, 8.3]",3754089,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Pugh,3646.0,Left Midfield,29,Crystal Palace,31,['aba02cee-635b-4606-b4a8-9f088575cf78'],49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:49.132,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,20dbe4e9-2ac8-4e73-9e0f-582ce523e5fc,422,,"[3.7, 48.7]",3754089,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Boruc,20074.0,Goalkeeper,29,Crystal Palace,31,['1bf0c514-4841-47ee-b2c1-0b1ff6bff155'],15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:15.616,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17364bad-e081-416f-bbad-45b1d313551a,454,,"[3.3, 46.8]",3754089,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,31,Crystal Palace,31,['6d526864-7792-4dda-aaa0-196064272273'],53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:53.630,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a1d89166-ca70-4079-955b-52eba132d9d6,481,,"[20.4, 41.5]",3754089,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,33,AFC Bournemouth,28,,17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:17.698,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,959dfd41-0a8c-44f5-af48-059c8be664c7,500,,"[56.3, 39.3]",3754089,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,35,Crystal Palace,31,,42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:42.815,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bdb5d6f4-df71-472f-98be-dd1c713c0790,523,,"[62.3, 16.6]",3754089,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Right Defensive Midfield,36,AFC Bournemouth,28,,7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:07.013,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17fbafc2-63b1-4b45-af3d-076e045c89d8,553,,"[63.6, 68.0]",3754089,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,38,AFC Bournemouth,28,['c6325d54-2725-43a4-a8c8-d74bf4e98360'],33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:33.697,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a894900-2d10-4edf-b69a-b72470ae1614,559,,"[4.7, 26.5]",3754089,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,38,AFC Bournemouth,28,,39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:39.663,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,caf1ff0c-5c13-4234-9299-07795d751639,561,,"[74.7, 23.9]",3754089,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,39,Crystal Palace,31,['66de0839-adf0-4a75-93d2-6d3e2f00c030'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:51.802,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68a56914-6f6d-4736-89d1-1544aeec518d,579,,"[15.7, 59.4]",3754089,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,40,AFC Bournemouth,28,,7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:07.344,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,69edda81-324c-43eb-92e8-1eb3bc9a53d6,588,,"[62.7, 6.8]",3754089,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,41,Crystal Palace,31,['749e106c-e77d-48c2-9b2b-9e170f7044b7'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:12.787,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,913d6f94-f989-4688-9e7e-65149f3b6039,622,,"[42.6, 5.9]",3754089,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fraizer Campbell,9641.0,Center Forward,44,Crystal Palace,31,['72bb1e5d-3254-4465-9bd1-77dfbc2cab7b'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:24.619,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd7e367b-b41a-4ce9-96ee-1a56e3793f24,686,,"[104.9, 72.9]",3754089,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfried Zaha,3507.0,Right Wing,48,Crystal Palace,31,,36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:36.322,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81421907-ccfd-4c3f-8ac3-6b43d454bde9,695,,"[95.2, 71.4]",3754089,20,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,49,AFC Bournemouth,28,,43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:43.382,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,192eb076-4caf-469a-a500-a79e0a7c54bb,715,,"[6.5, 56.6]",3754089,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Defensive Midfield,51,AFC Bournemouth,28,['c51206a3-ac6b-4fe8-987c-66dfe0cd3702'],34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:34.505,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6d80aa1-9b44-44ce-9602-e251a0797ca8,717,,"[79.2, 20.7]",3754089,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,51,AFC Bournemouth,28,['39d4c82d-75c5-46e1-881c-dcc168b94218'],39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:39.926,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6e2bf1a3-358c-4cec-9eaf-97f43fb6e654,771,,"[56.7, 67.1]",3754089,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,53,AFC Bournemouth,28,['d6920b4e-d90b-4c70-9488-76ab3fa99ab7'],25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:25.446,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f8838f8-2286-4688-87a5-5f550cb1622b,880,,"[16.1, 45.1]",3754089,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,59,Crystal Palace,31,['7d39696d-35d1-4d16-b081-2b465eafb61d'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:16.521,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09e88a97-1039-4cd1-b1f2-20a2a9d001d9,885,,"[14.8, 25.6]",3754089,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,59,Crystal Palace,31,['7229fb4e-88b3-46b6-8b48-d3669b87271b'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:24.808,Ball Recovery,
