50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b739f198-7d3e-4f44-a3c1-dabbd24f3e38,2770,,,"[101.0, 76.6]",3754045,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,159,Leicester City,22,,54,,,,,,,,,,,,,,,,,Leicester City,22,00:27:54.630,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,623cf34a-b688-4208-a8ce-3bfdcad185fb,2789,,,"[64.1, 2.0]",3754045,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Wing,161,Leicester City,22,['4ad10a74-7b15-4cf6-83e8-76386691b081'],57,,,,,,,,,,,,,,,,,Manchester City,36,00:28:57.877,Ball Recovery,True
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,9b23d0c6-1e5d-44dd-b022-658a6a71b722,2793,,,"[112.0, 2.0]",3754045,74,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Wing,161,Leicester City,22,['954e2839-c4a3-4f7c-b573-380fd991f543'],3,,,,,,,,,,,,,,,,,Manchester City,36,00:29:03.949,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,84c7a131-cdb1-409f-989b-44cf7addce2d,2818,,,"[16.8, 7.6]",3754045,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,162,Leicester City,22,"['01911b71-d69c-460e-ac0d-a4453a4fa817', '497e80c3-9074-4bcb-a5bb-755300a1aa1b']",55,,,,,,,,,,,,,,,,,Manchester City,36,00:29:55.615,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,190c1abf-c757-4d00-a4ff-0bad7d5028d1,2826,,,"[103.1, 61.1]",3754045,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Leonardo Ulloa,3671.0,Center Attacking Midfield,162,Leicester City,22,['c76ff20c-f905-4efc-b036-268e84e03a28'],2,,,,,,,,,,,,,,,,,Leicester City,22,00:30:02.075,Ball Recovery,True
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,e301a019-3d77-432d-92de-723e763dffb5,2835,,,"[118.4, 51.2]",3754045,76,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Leonardo Ulloa,3671.0,Center Attacking Midfield,163,Leicester City,22,['ae0ff46e-541e-4fa8-9c93-816e01d6ab80'],24,,,,,,,,,,,,,,,,,Leicester City,22,00:31:24.451,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,86f48e5f-6b38-4766-9e8b-e1c315f093fd,2870,,,"[41.5, 63.4]",3754045,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Defensive Midfield,166,Leicester City,22,['0fb78590-714d-4b55-b604-87885746bcc6'],37,,,,,,,,,,,,,,,,,Leicester City,22,00:32:37.624,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,80850fa4-d1d0-4f72-9283-15a7fb94f96a,2879,,,"[19.8, 31.7]",3754045,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,167,Manchester City,36,"['4721b702-6ee7-491b-9718-bbf480397ad2', '843fa9bf-c207-4352-823f-dc7e771cefac']",42,,,,,,,,,,,,,,,,,Manchester City,36,00:32:42.545,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,216a3e33-b330-4c79-af40-fb8d0d289321,2963,,,"[26.9, 38.9]",3754045,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Center Attacking Midfield,173,Manchester City,36,,16,,,,,,,,,,,,,,,,,Manchester City,36,00:36:16.340,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4077ba76-0dcf-4ee7-b8c3-0fdd9f83660d,3003,,,"[10.5, 44.0]",3754045,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,173,Manchester City,36,['59cf1386-2d22-4952-9823-c8cc06547610'],53,,,,,,,,,,,,,,,,,Leicester City,22,00:36:53.824,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,7ab09a55-f8df-4f1f-a320-26f61c2f887b,3049,,,"[33.4, 41.8]",3754045,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Center Attacking Midfield,173,Manchester City,36,,53,,,,,,,,,,,,,,,,,Leicester City,22,00:37:53.255,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,581c7aa7-4f78-4d9e-8ba7-d96279bd59fd,3055,,,"[73.9, 51.8]",3754045,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Center Attacking Midfield,173,Manchester City,36,,57,,,,,,,,,,,,,,,,,Manchester City,36,00:37:57.917,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,d9f98769-9078-46a5-a774-8158ab9b1561,3108,,,"[64.3, 25.4]",3754045,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,175,Leicester City,22,['55d8d4e7-4f99-4cc9-bd05-6703ac53c5df'],30,,,,,,,,,,,,,,,,,Leicester City,22,00:39:30.614,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,bac1be23-47d7-4a38-9dd3-948cac9aa56a,3113,,,"[60.8, 33.4]",3754045,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Defensive Midfield,175,Leicester City,22,['e1929b75-727f-4bfd-96fd-41d67404bf02'],33,,,,,,,,,,,,,,,,,Leicester City,22,00:39:33.067,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,d6f403fc-06b3-4e9a-baba-3a9f5da77ce9,3126,,,"[39.6, 75.9]",3754045,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Center Attacking Midfield,176,Manchester City,36,,41,,,,,,,,,,,,,,,,,Manchester City,36,00:39:41.102,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8be1a66e-9394-4bbe-9b13-ec8cd6095eed,3135,,,"[54.3, 59.2]",3754045,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,176,Manchester City,36,['1718262a-7778-482e-b568-e112d71bf2c6'],51,,,,,,,,,,,,,,,,,Manchester City,36,00:39:51.715,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5c4a314a-8cf5-4ca5-8d2a-c592ec194096,3140,,,"[42.5, 17.2]",3754045,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,176,Manchester City,36,,54,,,,,,,,,,,,,,,,,Leicester City,22,00:39:54.270,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3b5060c3-5e9c-416b-8706-a5c9719db660,3173,,,"[53.3, 20.3]",3754045,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Center Attacking Midfield,177,Manchester City,36,['c0b154a8-7ccc-40eb-8feb-82cc3c504ab8'],26,,,,,,,,,,,,,,,,,Leicester City,22,00:40:26.549,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2894f855-0bdd-4f60-aafd-82914ddffa9b,3181,,,"[52.2, 12.2]",3754045,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Center Attacking Midfield,177,Manchester City,36,,30,,,,,,,,,,,,,,,,,Leicester City,22,00:40:30.081,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,04ec0a70-8ac3-4996-b3f0-9294e24d3d3b,3191,,,"[3.8, 51.2]",3754045,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joe Hart,3291.0,Goalkeeper,178,Leicester City,22,['1a8f247b-20cb-4579-9e07-62bd39501059'],57,,,,,,,,,,,,,,,,,Manchester City,36,00:40:57.269,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4b6367d0-f94f-4192-9e03-f25abfcf408b,3196,,,"[9.7, 23.1]",3754045,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,178,Leicester City,22,['e8e25743-723a-42b4-9189-e2eb5035e4d8'],13,,,,,,,,,,,,,,,,,Leicester City,22,00:41:13.631,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,66daea34-36f0-43c1-91f0-afbeb6bdee95,3244,,,"[56.7, 68.3]",3754045,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bacary Sagna,7110.0,Right Back,180,Manchester City,36,,39,,,,,,,,,,,,,,,,,Manchester City,36,00:42:39.117,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,04047bed-6da4-46e0-8bf6-08c4ca889aca,3292,,,"[87.1, 60.9]",3754045,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Simpson,3270.0,Right Back,184,Leicester City,22,,51,,,,,,,,,,,,,,,,,Leicester City,22,00:45:51.437,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,62fbd43e-2335-4908-8e6c-12943f55820d,3301,,,"[67.3, 66.7]",3754045,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kelechi Promise Iheanacho,3708.0,Left Wing,184,Leicester City,22,['b8d7b598-6e41-4ba9-a22f-895f3e283dcb'],2,,,,,,,,,,,,,,,,,Manchester City,36,00:46:02.999,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,37081803-1818-4c1a-8c39-cb0aa8c46f4b,3305,,,"[31.4, 8.6]",3754045,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Fuchs,3812.0,Left Back,184,Leicester City,22,['a1649e65-683a-4b66-9493-559623ef0efd'],5,,,,,,,,,,,,,,,,,Leicester City,22,00:46:05.856,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,fe18c864-4b82-413a-ad24-31d109378e96,3321,,,"[103.7, 41.4]",3754045,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,186,Leicester City,22,,44,,,,,,,,,,,,,,,,,Leicester City,22,00:47:44.528,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5c88643c-5eb8-4f51-bc75-46f2418f5b43,3335,,,"[75.1, 27.1]",3754045,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Center Attacking Midfield,186,Leicester City,22,['c9138a7b-f9b3-4cf3-88b5-7adf9776e4cb'],58,,,,,,,,,,,,,,,,,Leicester City,22,00:47:58.599,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,82c905fb-d3b9-4441-8888-3fd34c9ed62d,3344,,,"[74.9, 29.7]",3754045,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,186,Leicester City,22,,1,,,,,,,,,,,,,,,,,Leicester City,22,00:48:01.929,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,fd1208a2-95a7-4252-8748-423f90d03e7d,3350,,,"[26.7, 31.7]",3754045,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,186,Leicester City,22,,6,,,,,,,,,,,,,,,,,Manchester City,36,00:48:06.251,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5c403856-d32f-4c13-9342-568154896037,3352,,,"[83.2, 49.6]",3754045,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,186,Leicester City,22,['982f4b3e-f41c-4df3-94c6-92b7e8a17b13'],7,,,,,,,,,,,,,,,,,Leicester City,22,00:48:07.768,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3ba01bf9-e4cf-4b8b-8be3-f398b008cbde,3365,,,"[75.3, 77.0]",3754045,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,186,Leicester City,22,['10bd2a40-efc1-4261-a760-1684ee845f6b'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:48:23.604,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8b5471ca-7cc0-4dbf-979b-6d06ce9cbf80,39,,,"[68.9, 20.8]",3754045,0,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,3,Manchester City,36,['f96278ac-0f92-46d9-a1f9-75fc81d5c252'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:00:23.990,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,14e004e1-01e2-41d0-a995-e1947e418390,207,,,"[73.2, 70.6]",3754045,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,10,Leicester City,22,,43,,,,,,,,,,,,,,,,,Manchester City,36,00:03:43.837,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0f74b3b2-3188-4906-a3b9-0e42122a4e09,267,,,"[39.9, 65.4]",3754045,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Wing,13,Leicester City,22,['7740774e-23f8-4edc-9bc2-df8343c9c780'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:05:01.030,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9d8f4bfd-9d44-4f3f-91a4-d867e8ff2ad5,424,,,"[54.0, 4.3]",3754045,7,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,17,Manchester City,36,,59,,,,,,,,,,,,,,,,,Leicester City,22,00:07:59.614,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d91bfefd-e053-427f-84e6-d8fd8180ea9b,488,,,"[13.8, 21.9]",3754045,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Center Midfield,21,Manchester City,36,['b47010d0-3a54-46a5-b045-80736d03f99b'],14,,,,,,,,,,,,,,,,,Leicester City,22,00:10:14.496,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4577e75e-c085-4d63-b5b5-037e76947aed,494,,,"[2.7, 18.0]",3754045,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Huth,40123.0,Left Center Back,21,Manchester City,36,['98091c01-144a-470f-b9a6-b8443223bd5b'],19,,,,,,,,,,,,,,,,,Leicester City,22,00:10:19.165,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0896010a-2df1-42d1-a4da-1df83f74bea8,542,,,"[3.1, 49.8]",3754045,11,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,24,Manchester City,36,['2170d930-fc3e-49fa-a279-905fd1601975'],42,,,,,,,,,,,,,,,,,Leicester City,22,00:11:42.475,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,026b7429-1a5c-40a2-84f4-2f93ea62eaf2,690,,,"[50.6, 72.8]",3754045,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Wing,34,Leicester City,22,['8d9eee58-54f4-40fc-bb2e-afcb0c92644e'],19,,,,,,,,,,,,,,,,,Manchester City,36,00:17:19.350,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9279deed-9023-435c-966e-be2c49897461,752,,,"[11.7, 51.1]",3754045,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,37,Manchester City,36,['3734265f-f6dc-47cf-9f38-b778ed2cc0b5'],24,,,,,,,,,,,,,,,,,Leicester City,22,00:18:24.474,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ffb8641f-e2e0-4b18-ae63-24271fd6fb4f,767,,,"[56.4, 76.1]",3754045,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Wing,38,Leicester City,22,['c7ab2a27-5c50-4a0f-ab9f-e2ad864256c7'],51,,,,,,,,,,,,,,,,,Manchester City,36,00:18:51.418,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ae45ef45-f6c5-44b1-8995-55f8ecf2a92d,837,,,"[47.9, 38.6]",3754045,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,42,Leicester City,22,,15,,,,,,,,,,,,,,,,,Manchester City,36,00:20:15.794,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,61d8c92e-b868-47dd-bfc6-ed6e7d31e364,854,,,"[107.2, 56.0]",3754045,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,43,Manchester City,36,,33,,,,,,,,,,,,,,,,,Manchester City,36,00:20:33.426,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d69e564c-140d-46df-845c-bb366cd886e8,921,,,"[38.3, 12.8]",3754045,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,46,Manchester City,36,['63e57bee-e9a4-47bb-89c7-c5da5528ce39'],42,,,,,,,,,,,,,,,,,Leicester City,22,00:21:42.491,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a93b2243-b534-469a-8773-f4cbcb62f43b,958,,,"[17.1, 19.1]",3754045,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,46,Manchester City,36,['d7f89007-00c1-4101-b9a2-d6aa11e64078'],23,,,,,,,,,,,,,,,,,Leicester City,22,00:22:23.615,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,34d25073-ac70-4a4c-a74d-b2c5e9fbbca1,1170,,,"[56.6, 50.2]",3754045,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,58,Manchester City,36,['60f2abfc-8c31-4a4d-b45f-15fe10fd3637'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:27:48.629,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b1d1e1fd-d7ad-4daf-8f0f-4ff8c5098e11,1183,,,"[64.7, 2.3]",3754045,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Albrighton,3307.0,Left Midfield,58,Manchester City,36,['9e51d8ae-4470-4f66-a6aa-3ddbb7a4bbc2'],54,,,,,,,,,,,,,,,,,Leicester City,22,00:27:54.757,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,556abc71-8fbf-418d-854e-fbcfbbf0882d,1593,,,"[88.2, 54.0]",3754045,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Center Forward,83,Leicester City,22,,43,,,,,,,,,,,,,,,,,Leicester City,22,00:38:43.201,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,cfcbeb8e-ffc1-4de9-b6c4-05169cd84b3e,1625,,,"[55.7, 15.7]",3754045,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gökhan İnler,20230.0,Center Defensive Midfield,86,Manchester City,36,['3f499e66-c133-44ce-8e65-f78f47edc8dc'],7,,,,,,,,,,,,,,,,,Leicester City,22,00:40:07.071,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,77ff68c7-ec2e-4257-8b96-531f49cd1c48,1699,,,"[2.3, 57.1]",3754045,41,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,90,Leicester City,22,['24ab176d-6aad-44e0-9410-f4232b2fd9f7'],47,,,,,,,,,,,,,,,,,Manchester City,36,00:41:47.516,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,974d08c0-1e02-40c8-b6a6-f0adb29fcabb,1710,,,"[1.9, 73.9]",3754045,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raheem Sterling,3233.0,Left Wing,91,Leicester City,22,['6abf983b-5c0b-42fb-ac70-3a7e37c0af43'],22,,,,,,,,,,,,,,,,,Manchester City,36,00:42:22.736,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,a8b966fd-e582-41ba-9a46-92e894aa08a6,1793,,,"[34.1, 8.6]",3754045,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Left Center Back,96,Manchester City,36,['ea1585ba-aceb-4d7d-8689-efcf472e664c'],40,,,,,,,,,,,,,,,,,Leicester City,22,00:45:40.042,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,89b670d6-fd26-4c30-8ed2-cddbd999e4a6,1805,,,"[1.6, 12.2]",3754045,45,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,97,Manchester City,36,['4fdbbade-0a31-4b8a-953f-a282a3b7c98f'],54,,,,,,,,,,,,,,,,,Leicester City,22,00:45:54.432,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,668da436-de72-444b-8b63-3581bf51d92c,1914,,,"[13.0, 15.3]",3754045,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,106,Manchester City,36,['8ab8978b-d4e2-49da-a81b-30d31c0aa94f'],42,,,,,,,,,,,,,,,,,Leicester City,22,00:03:42.037,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,21ff22c8-ce15-4c5d-a1fa-febaecd8db23,1923,,,"[86.0, 7.2]",3754045,49,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Center Forward,107,Leicester City,22,,8,,,,,,,,,,,,,,,,,Leicester City,22,00:04:08.817,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,a93c93ad-d914-45cb-b9d7-869dbfecad5a,1931,,,"[51.8, 60.3]",3754045,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,109,Leicester City,22,['3a19d77b-bd23-4756-b13e-63a287bfa1e9'],27,,,,,,,,,,,,,,,,,Manchester City,36,00:04:27.402,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1d0c2c83-0317-4aac-874d-befbdb601b91,1971,,,"[11.4, 45.4]",3754045,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,110,Manchester City,36,['27cb25fa-97c5-4970-9ac8-6d57cff38ef0'],0,,,,,,,,,,,,,,,,,Leicester City,22,00:05:00.429,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b7f1135d-4244-45d2-aedc-d1c392690697,1976,,,"[13.2, 42.9]",3754045,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,110,Manchester City,36,['66deceef-d112-493b-a019-6e2b017c0a8b'],2,,,,,,,,,,,,,,,,,Leicester City,22,00:05:02.086,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,d0f74ed6-daaf-4cec-a0b8-72552a3cfea2,1978,,,"[18.0, 41.1]",3754045,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,110,Manchester City,36,,2,,,,,,,,,,,,,,,,,Leicester City,22,00:05:02.452,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,07e7d3eb-33b8-4487-ab86-18cf54aefe30,2025,,,"[83.5, 63.1]",3754045,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gökhan İnler,20230.0,Center Defensive Midfield,114,Manchester City,36,['713470c0-46ca-43e1-a509-cc543c80924b'],34,,,,,,,,,,,,,,,,,Leicester City,22,00:06:34.312,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,05f06eac-1968-497f-a4fa-072e5f1274be,2043,,,"[48.0, 8.9]",3754045,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Fuchs,3812.0,Left Back,114,Manchester City,36,['d1f60c54-69e4-4584-9beb-36f664af67b2'],49,,,,,,,,,,,,,,,,,Leicester City,22,00:06:49.831,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3f978946-f81a-4463-9122-a595787b004b,2071,,,"[26.9, 38.4]",3754045,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,116,Leicester City,22,['d051b92e-7e07-4c43-acd1-a0565748ddce'],23,,,,,,,,,,,,,,,,,Manchester City,36,00:07:23.083,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,9dcfe96a-6b1f-44aa-b635-164c5c9f3df3,2178,,,"[46.6, 59.3]",3754045,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Left Center Midfield,120,Manchester City,36,['b5ea4bcd-37f4-471b-be51-b7e74ec2b2c8'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:09:39.023,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,15787fa0-3189-43e3-86bb-85e76225eedc,2218,,,"[83.5, 69.7]",3754045,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,121,Manchester City,36,['a2d4fd1d-abb7-4ff2-8a5d-1d4fe09a9025'],19,,,,,,,,,,,,,,,,,Manchester City,36,00:10:19.222,Block,
