50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,33fda2bd-8992-49c8-9b5e-32b7af58f7a8,2557,,,"[11.8, 43.4]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Right Wing,166,Arsenal,1,['cc6043a5-af01-4d87-82d3-44d0b27ca53d'],20,,,,,,,,,,,,,,,,,,,Southampton,25,00:18:20.465,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b298512e-6ca9-4c99-bb23-39a9c3e677ee,2562,,,"[56.1, 54.1]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,168,Southampton,25,['4528e419-1ea7-49ac-869e-c9113b8e99df'],43,,,,,,,,,,,,,,,,,,,Southampton,25,00:18:43.190,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,340d44e7-fe55-4774-a770-122d4e7a90e1,2633,,,"[64.6, 15.6]",3754201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,174,Southampton,25,['8912e05b-8a91-49c7-a37c-caa7eacd5c58'],2,,,,,,,,,,,,,,,,,,,Southampton,25,00:20:02.651,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a82f3ee8-cd8e-4c3f-a064-532d4178f483,2704,,,"[18.9, 51.4]",3754201,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,178,Arsenal,1,['51840b7e-80aa-4189-858a-73354c75540e'],10,,,,,,,,,,,,,,,,,,,Southampton,25,00:21:10.624,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fb5d5782-946a-4be4-a5c0-6ac16aa5422a,2724,,,"[6.0, 43.4]",3754201,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cédric Ricardo Alves Soares,3329.0,Right Back,179,Arsenal,1,['34a15629-a3c2-44ef-9093-871914c5ba45'],54,,,,,,,,,,,,,,,,,,,Southampton,25,00:21:54.972,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8286c8c9-d7bc-4bf1-9129-16da985c5ab7,2747,,,"[5.9, 41.1]",3754201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cédric Ricardo Alves Soares,3329.0,Right Back,180,Arsenal,1,['ae2c0d01-f230-4906-8267-226e3477cb4c'],46,,,,,,,,,,,,,,,,,,,Southampton,25,00:22:46.059,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3f1ff41f-cedf-49cf-b017-417dffed37a7,2783,,,"[110.0, 37.0]",3754201,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,182,Arsenal,1,['5bc76eac-3f4b-42a3-9a70-c1dd0a945fca'],20,,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:20.746,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,68df0188-08f8-4254-96c2-74b84de2c0a7,2789,,,"[102.5, 27.5]",3754201,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,182,Arsenal,1,['d820e157-c892-4f61-a043-2ecf29d1ac65'],24,,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:24.382,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,465302ed-13ef-433f-b0fe-6fd6303a6986,2794,,,"[9.2, 45.6]",3754201,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Miguel da Rocha Fonte,3960.0,Right Center Back,183,Arsenal,1,['e8daee03-dcfa-4b44-a08d-43f486176034'],44,,,,,,,,,,,,,,,,,,,Southampton,25,00:24:44.820,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7760b450-147a-49c0-88d2-7258ab472379,2813,,,"[65.6, 35.7]",3754201,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shane Long,3842.0,Center Forward,185,Southampton,25,['ff9450bd-ba84-4b20-82db-3e3a4b907fb1'],40,,,,,,,,,,,,,,,,,,,Southampton,25,00:25:40.779,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f7469438-374a-4313-8112-cdc76618ef8f,2868,,,"[9.2, 39.3]",3754201,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,190,Arsenal,1,['a040bbb2-03e8-4bee-ba3e-e9429438720b'],46,,,,,,,,,,,,,,,,,,,Southampton,25,00:26:46.697,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a33bddb6-1990-461d-b8c9-351aaeeee281,2872,,,"[65.1, 38.1]",3754201,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shane Long,3842.0,Center Forward,191,Southampton,25,['be4138a8-6d88-4d63-9e32-1c2e274d2b79'],18,,,,,,,,,,,,,,,,,,,Southampton,25,00:27:18.029,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ae83df63-b8f1-43dd-afe6-10d47282fd21,2977,,,"[17.6, 54.8]",3754201,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,201,Arsenal,1,['30a75572-77ce-439d-8854-9506716678aa'],51,,,,,,,,,,,,,,,,,,,Southampton,25,00:33:51.853,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,eb6a6782-5fd2-4a1d-8438-56bbdcddd1d2,2984,,,"[9.8, 42.2]",3754201,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Wanyama,3098.0,Right Defensive Midfield,202,Arsenal,1,['5cb08401-7e45-4df0-a1bd-832be7559715'],33,,,,,,,,,,,,,,,,,,,Southampton,25,00:34:33.999,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,66079573-9243-45cf-b668-e2765ea6a0f1,3005,,,"[78.8, 44.0]",3754201,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Giroud,3604.0,Center Forward,204,Arsenal,1,['42ce35a5-c3ee-468c-90fe-361341d85422'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:26.939,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,280f3086-1e97-4884-8d7a-5f97cc7b5a68,3079,,,"[55.5, 75.7]",3754201,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Flamini,6631.0,Right Defensive Midfield,213,Arsenal,1,['0e73a60e-0ebf-4c0a-80d4-642c5d68a46c'],47,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:47.878,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7e79f8d3-5d38-4334-ac66-e2e1caca6fa4,3103,,,"[9.3, 39.3]",3754201,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,213,Arsenal,1,['096b7dfe-5900-4a9d-bc95-e1bed2c30b74'],59,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:59.664,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,f38e91fe-837b-4590-9ae2-444eda28783e,3120,,,"[17.8, 63.9]",3754201,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Miguel Jiménez López,6695.0,Right Wing,214,Arsenal,1,['1e4ec56e-ee4c-4c54-986d-22dadad5e3ce'],19,,,,,,,,,,,,,,,,,,,Southampton,25,00:39:19.929,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2886d338-b540-472f-bcc8-d6cf1910bd8c,3140,,,"[21.4, 61.8]",3754201,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Victor Wanyama,3098.0,Right Defensive Midfield,214,Arsenal,1,['ffb9a547-147f-4625-a4f3-f26961bb3c29'],36,,,,,,,,,,,,,,,,,,,Southampton,25,00:39:36.606,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b3c1b7b4-d5ee-45da-86c6-1192e7a831d1,3172,,,"[34.9, 18.7]",3754201,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Center Attacking Midfield,217,Arsenal,1,['188b2a89-e02a-40ee-8ccc-f2a14a9f1f7f'],19,,,,,,,,,,,,,,,,,,,Southampton,25,00:41:19.681,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,1bec90b9-d5d8-40af-b809-b5819cebcd76,3214,,,"[15.3, 7.7]",3754201,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,219,Arsenal,1,['1c756b51-4d70-4105-bb71-3cf53d538260'],52,,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:52.884,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,082cf5af-7b61-46f2-b918-3c93b6cdba7a,3255,,,"[102.7, 36.7]",3754201,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Attacking Midfield,221,Arsenal,1,['3a6c4c6d-2e96-4afd-81ea-40cda66772c1'],32,,,,,,,,,,,,,,,,,,,Southampton,25,00:44:32.354,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5463d30f-53fd-4603-b0e2-c9ffcafc0415,3303,,,"[78.1, 27.1]",3754201,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Graziano Pellè,11062.0,Center Forward,222,Southampton,25,['e666ef79-c1dd-45ab-bcb3-4529f4e2cae8'],36,,,,,,,,,,,,,,,,,,,Southampton,25,00:45:36.861,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,96a50952-1002-45b0-ac93-7e3007115897,3374,,,"[11.3, 35.7]",3754201,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,226,Southampton,25,['761457c1-8bb7-48bf-9247-a67f05196939'],38,,,,,,,,,,,,,,,,,,,Arsenal,1,00:47:38.836,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,1388730b-f498-49a7-9c67-190a88d685c6,3392,,,"[71.0, 14.4]",3754201,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Attacking Midfield,227,Arsenal,1,['bdc9a15d-93c6-43d8-9e32-a227d6c0aee6'],54,,,,,,,,,,,,,,,,,,,Southampton,25,00:47:54.352,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,78eb46b3-0ae6-4b7b-b818-c92857fbea4a,3396,,,"[42.0, 70.5]",3754201,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,227,Arsenal,1,['c56f043c-1bb4-4b06-b80e-5211fd2d745c'],56,,,,,,,,,,,,,,,,,,,Arsenal,1,00:47:56.463,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,6334aaff-c98d-41bf-a884-bb6d3a9d1f6f,3421,,,"[66.1, 8.8]",3754201,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,229,Arsenal,1,['0750aa0c-4d7c-4f44-b067-11ba56583d51'],45,,,,,,,,,,,,,,,,,,,Arsenal,1,00:48:45.328,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1b99b2ca-8f2b-43ad-8de8-5e19348ebe18,3453,,,"[68.6, 72.4]",3754201,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Miguel Jiménez López,6695.0,Right Wing,231,Arsenal,1,['6aebd034-3a0f-4046-9c14-c88e71ac3e18'],34,,,,,,,,,,,,,,,,,,,Southampton,25,00:49:34.235,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b190846a-6cf5-4e60-bd7a-51a35668f88d,3462,,,"[59.6, 49.3]",3754201,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,231,Arsenal,1,['9c287a2f-0a49-4d64-8e47-e71dcdea38c6'],38,,,,,,,,,,,,,,,,,,,Southampton,25,00:49:38.924,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,89ed6afa-4cd2-464d-981a-9a256ca2d654,3483,,,"[72.3, 15.6]",3754201,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Targett,3651.0,Left Wing,232,Southampton,25,['8c58f80c-63ae-47ef-a6b2-97ab6bc5e468'],16,,,,,,,,,,,,,,,,,,,Southampton,25,00:50:16.198,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6a0a7736-bbab-452c-901f-fc3a849ffd49,3505,,,"[111.3, 40.7]",3754201,95,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,233,Arsenal,1,['3066d442-6ad6-4fa6-9bbe-bfb8a5b4d861'],41,,,,,,,,,,,,,,,,,,,Arsenal,1,00:50:41.728,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,632d4605-b276-47cb-bc66-dd3b6fd1e2ac,21,,,"[76.1, 26.5]",3754201,0,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Olivier Giroud,3604.0,Center Forward,3,Arsenal,1,['7cd6f31a-f2ed-4726-82f1-74c29a7dc4e0'],27,,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:27.035,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c86d70e-12f9-4655-ac14-18f617f16e44,346,,,"[99.5, 40.3]",3754201,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Center Attacking Midfield,22,Southampton,25,,57,,,,,,,,,,,,,,,,,,,Southampton,25,00:07:57.156,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97c38514-b60c-445e-898a-a10921a179f0,357,,,"[31.8, 46.4]",3754201,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,23,Arsenal,1,['a69ae308-1007-4db9-93d5-287f2df71fa7'],59,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:59.732,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a4c3b72-c1f1-4bae-a9dd-0d44472f4645,408,,,"[86.2, 69.4]",3754201,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Miguel da Rocha Fonte,3960.0,Right Center Back,27,Arsenal,1,['3c3b404c-0e3e-4ff4-aea1-fc4d5720c968'],29,,,,,,,,,,,,,,,,,,,Southampton,25,00:09:29.837,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77ef64c1-8a58-4a22-a4dd-d112164fb4b8,412,,,"[36.2, 10.9]",3754201,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ignacio Monreal Eraso,3498.0,Left Back,27,Arsenal,1,,33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:33.060,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cabcc379-4fdf-49c6-be40-5a77be7f43a9,454,,,"[88.9, 42.8]",3754201,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Center Forward,31,Southampton,25,,27,,,,,,,,,,,,,,,,,,,Southampton,25,00:10:27.731,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a2d400c-2430-4491-bb5e-8ca71ae6cb3a,529,,,"[53.5, 27.9]",3754201,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Right Defensive Midfield,39,Arsenal,1,,25,,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:25.305,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16552f87-4277-4706-be42-f7f90b7c35db,601,,,"[51.3, 38.5]",3754201,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Tadić,3831.0,Left Wing,41,Arsenal,1,,2,,,,,,,,,,,,,,,,,,,Southampton,25,00:14:02.510,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70448871-d8c2-43bb-98d8-5963636e25cc,731,,,"[100.3, 43.4]",3754201,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,43,Arsenal,1,"['4f22d3f7-31ab-470b-bb16-b029d62cd578', 'bf7c448b-57d7-4bed-9b4f-ea1302031391']",12,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:12.895,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c533d1e-b99d-4750-803d-90bb13ca545a,762,,,"[46.4, 29.0]",3754201,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Wing,44,Southampton,25,,29,,,,,,,,,,,,,,,,,,,Southampton,25,00:16:29.422,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cfba3308-214b-4ee0-ae2e-46343f70884d,981,,,"[64.0, 24.6]",3754201,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Giroud,3604.0,Center Forward,55,Arsenal,1,['650de84e-6cde-484f-9959-2a75b839002e'],5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:05.068,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3357c43a-0291-45c1-b11c-8fb0d801e5bc,1057,,,"[117.2, 73.9]",3754201,23,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Héctor Bellerín Moruno,3511.0,Right Back,57,Arsenal,1,['9f5ecfed-1911-41f1-8c0a-eff63a21399d'],33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:33.718,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5d5dabc-e63d-432a-bfbc-91a87e4f3f1d,1439,,,"[47.7, 72.1]",3754201,33,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,89,Southampton,25,,21,,,,,,,,,,,,,,,,,,,Southampton,25,00:33:21.383,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac3b95f2-1b06-4b7d-8eec-2b3674b424eb,1539,,,"[109.3, 15.5]",3754201,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,93,Arsenal,1,['c30a1c21-4d7f-4609-99d5-510785842064'],18,,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:18.979,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc6d2e06-f61c-4df7-b757-0ccb3bfc41ca,1565,,,"[93.5, 51.6]",3754201,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Left Wing,96,Southampton,25,['9e41c998-44e5-4fb6-870e-aa6b9a39da30'],46,,,,,,,,,,,,,,,,,,,Southampton,25,00:36:46.256,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46cd16b0-6f4b-499e-aa3a-70e004678ecd,1636,,,"[72.8, 37.0]",3754201,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mesut Özil,3496.0,Center Attacking Midfield,101,Arsenal,1,['fbb9698d-72c6-43ca-901b-ecd628b7e73b'],38,,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:38.866,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,280ce2e9-a07b-4807-9957-34b199d01fed,1779,,,"[93.9, 34.7]",3754201,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gabriel Armando de Abreu,6746.0,Right Center Back,110,Arsenal,1,,2,,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:02.073,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99cb0e21-fc6a-430d-be71-b70d6d9c43b7,1786,,,"[31.6, 52.7]",3754201,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,110,Arsenal,1,,3,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:03.451,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c9aaea1-a10a-4b05-a67f-d47541ea6219,1884,,,"[48.7, 60.9]",3754201,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,115,Arsenal,1,,49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:45:49.081,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad36772c-2082-48f9-95ab-e3598438f828,2014,,,"[81.6, 25.6]",3754201,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shane Long,3842.0,Center Forward,122,Arsenal,1,,12,,,,,,,,,,,,,,,,,,,Southampton,25,00:02:12.969,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43c11d56-d0d7-429b-8f86-98b731e45fed,2075,,,"[106.5, 8.7]",3754201,48,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,126,Arsenal,1,,50,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:50.176,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a159a6ae-19ef-42d5-9e77-b9d6de214f2e,2083,,,"[98.8, 12.8]",3754201,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,128,Arsenal,1,,8,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:08.580,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43ab767f-cc37-446b-9090-2dcad7e1c194,2111,,,"[50.3, 22.9]",3754201,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Center Forward,129,Arsenal,1,,38,,,,,,,,,,,,,,,,,,,Southampton,25,00:04:38.621,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd3a1c8f-fc96-4223-befd-6df3e121a14e,2164,,,"[56.5, 47.0]",3754201,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Left Defensive Midfield,132,Arsenal,1,['0f1b271d-6a3f-4721-af1d-8a4b5bd8e641'],0,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:00.036,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dfd83df4-2f58-4b96-8d79-51882dedc409,2390,,,"[98.2, 3.7]",3754201,57,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,153,Southampton,25,,30,,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:30.135,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e24889fc-a513-45a3-8f34-68f561606181,2429,,,"[64.6, 70.9]",3754201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,158,Arsenal,1,['16a54ead-9c76-42fc-acc9-1e35a64780e3'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:26.390,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fb92dde-f2e5-4ebc-910e-f3a25e73ed85,2545,,,"[85.5, 75.8]",3754201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,165,Southampton,25,,4,,,,,,,,,,,,,,,,,,,Southampton,25,00:18:04.412,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,052cf8c0-7be5-47f4-be24-dbe11b25c1de,2621,,,"[107.8, 20.6]",3754201,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,172,Southampton,25,,52,,,,,,,,,,,,,,,,,,,Southampton,25,00:19:52.997,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16f0f88d-8970-4590-87b9-be29473e34f8,2900,,,"[94.2, 66.8]",3754201,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graziano Pellè,11062.0,Left Wing,198,Southampton,25,['ec1a7bff-66e3-47cb-be24-1143f6e9b62c'],47,,,,,,,,,,,,,,,,,,,Southampton,25,00:31:47.954,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30a75572-77ce-439d-8854-9506716678aa,2978,,,"[102.5, 25.3]",3754201,78,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,201,Arsenal,1,['ae83df63-b8f1-43dd-afe6-10d47282fd21'],51,,,,,,,,,,,,,,,,,,,Arsenal,1,00:33:51.853,Miscontrol,True
