50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[97.7, 71.6]",,,,,,,,,,,,,1.787938,,,,,,,,,,,,,a60571e7-c5d1-48ae-b25d-f2614c0b15be,3625,,,"[98.9, 73.9]",3754114,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Center Forward,191,Crystal Palace,31,"['549206a3-c6cc-4816-860e-4c9f2108be62', '97fa5a88-8a13-4044-bbed-8f84fc667ec0']",58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:58.462,Carry,
,,,,,"[104.1, 67.9]",,,,,,,,,,,,,1.614735,,,,,,,,,,,,,044f78fe-e120-4f9d-82cd-401fed3da949,3628,,,"[95.0, 61.7]",3754114,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Right Defensive Midfield,191,Crystal Palace,31,"['029701fc-dc45-498a-a813-4acc537d253d', '14b91b21-b3f6-4866-8598-ec7bf62e3009', '27b85c0a-61b7-4cb1-bbda-6c1df3a0164c']",1,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:01.044,Carry,True
,,,,,"[113.1, 69.2]",,,,,,,,,,,,,3.912849,,,,,,,,,,,,,d14439fb-9c12-44d5-9984-fbd776021d80,3632,,,"[103.7, 76.2]",3754114,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Wing,191,Crystal Palace,31,"['262906a0-9897-4fcd-8ed1-419d9fdc6d4d', '31b6e462-899d-4b24-9786-f0f503f83bff', '7ef4f08f-b443-42af-991e-136413d089a4']",3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:03.481,Carry,True
,,,,,"[7.5, 8.0]",,,,,,,,,,,,,1.602125,,,,,,,,,,,,,65148195-72e5-4f50-a754-cf9c8b2a5313,3636,,,"[7.0, 10.9]",3754114,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,191,Crystal Palace,31,"['3cc741db-4166-419f-9a90-a3b232726aef', '502b1eaa-fdbd-429f-86be-5afff09e3711', '5150cf87-789d-45c9-a4cd-86b2f68a04eb']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:45:07.394,Carry,True
,,,,,"[116.2, 72.9]",,,,,,,,,,,,,3.14199,,,,,,,,,,,,,15f3f4ba-f412-4676-8961-08f1e209876e,3641,,,"[114.9, 73.5]",3754114,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Center Forward,192,Crystal Palace,31,"['c7da7e69-d5de-4bdd-a6e4-90856be31ded', 'ce200d17-598a-4300-ad56-f7eb7f74dc96', 'cf62f4bd-c014-4aa4-92b5-4b533b51165e']",21,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:21.945,Carry,True
,,,,,"[116.6, 63.3]",,,,,,,,,,,,,1.60813,,,,,,,,,,,,,fbc1b8bb-45d0-4785-9694-91421cc53d8a,3650,,,"[115.4, 69.1]",3754114,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Wing,193,Crystal Palace,31,"['4d531f0e-dd5c-4af3-9f22-6281a78e3a64', '7831b9fd-d258-42c6-b47b-cdd49419b4f4', '787b1040-8c44-40a1-b9d5-c1b7c41cf617']",36,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:36.233,Carry,True
,,,,,"[100.5, 53.6]",,,,,,,,,,,,,8.169519,,,,,,,,,,,,,61e3f07d-f5f5-44e7-89d0-cc87ec421cfa,3660,,,"[56.0, 69.5]",3754114,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Willian Borges da Silva,3472.0,Right Wing,194,Chelsea,33,"['0cf6ba07-a67b-4545-97a4-6de8c5f91b87', '136f95b4-7f53-45af-9830-cb1afb5e9294']",45,,,,,,,,,,,,,,,,,,Chelsea,33,00:45:45.568,Carry,
,,,,,"[7.1, 30.8]",,,,,,,,,,,,,2.01846,,,,,,,,,,,,,2efa6b60-734d-4b4f-9789-75bc63032d4a,3664,,,"[3.7, 34.0]",3754114,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,196,Crystal Palace,31,"['462cb485-6eb9-43ce-ac24-215f2dd8f559', '5f11e68d-0a3d-474b-b89f-97684191fd0f']",55,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:55.521,Carry,
,,,,,"[56.0, 9.8]",,,,,,,,,,,,,4.153566,,,,,,,,,,,,,7291a8d9-4b8d-44b6-b43d-acf4416f1ecb,3667,,,"[30.4, 8.5]",3754114,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Williams,10932.0,Left Wing,196,Crystal Palace,31,"['04db8218-d76c-4456-917b-b234dee70e8e', '2d25400d-2ae1-4beb-b028-ca105fab1c5e', 'ce8a7eb0-fe48-4110-ade5-028c40ec9492']",0,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:00.023,Carry,True
,,,,,"[52.2, 33.1]",,,,,,,,,,,,,2.648208,,,,,,,,,,,,,d17adbff-ebbf-4610-ac72-c42db827ee5f,3671,,,"[48.9, 34.2]",3754114,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Right Defensive Midfield,196,Crystal Palace,31,"['b28c098d-ec3f-41af-a0d7-421b1547ab6c', 'dd15e4af-5b27-4e4b-8c53-d4d5e905b87a']",5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:05.137,Carry,
,,,,,"[69.5, 61.9]",,,,,,,,,,,,,1.324761,,,,,,,,,,,,,c0cfa9f5-bc6e-4a53-beaa-439074a2a71b,3674,,,"[64.1, 57.3]",3754114,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,196,Crystal Palace,31,"['0cf1b33e-cd8d-4b45-b708-b44250476e1e', 'cd733956-bda1-49ba-be09-c134acb26ed4']",9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:09.099,Carry,
,,,,,"[14.5, 23.5]",,,,,,,,,,,,,19.587418,,,,,,,,,,,,,7f7aa969-8193-40ab-a3be-bf762f09a52a,3678,,,"[3.5, 23.7]",3754114,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,196,Crystal Palace,31,"['18703f91-165f-4b63-939f-d8061a9bfa57', '5d943253-d357-401a-a076-f6d23b749a86']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:46:14.138,Carry,
,,,,,"[42.0, 72.1]",,,,,,,,,,,,,3.997737,,,,,,,,,,,,,170bc502-d1c7-4242-b170-b3a9e011f366,3683,,,"[33.7, 67.7]",3754114,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,196,Crystal Palace,31,"['742982d1-571f-41ba-b489-6156d033c3ae', 'aed8d715-e3ce-408c-8d0e-accab154f9c1']",37,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:37.607,Carry,
,,,,,"[82.5, 76.9]",,,,,,,,,,,,,1.58356,,,,,,,,,,,,,dcc580d3-482c-4950-8ed7-338a43e98226,3691,,,"[81.6, 76.9]",3754114,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Center Forward,197,Crystal Palace,31,"['2a1731a7-62b5-4eda-ab8f-ea5249d0e795', '46115c7a-72c4-48f1-97ad-cc37528e0446', '5ebe7714-e3fe-423f-85f5-ea034645b9ce']",55,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:55.246,Carry,True
,,,,,"[91.8, 65.0]",,,,,,,,,,,,,3.424188,,,,,,,,,,,,,037a361f-31db-4e8f-838c-257d8105b8d6,3694,,,"[82.5, 69.1]",3754114,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Right Defensive Midfield,197,Crystal Palace,31,"['001eb821-913d-488a-b802-deba1d5ad4a0', '007f1908-1292-4f03-afec-fab46bcbc0ec', '46c1768c-c388-4d0c-82df-4d777a2d6b48']",57,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:57.745,Carry,True
,,,,,"[91.8, 65.4]",,,,,,,,,,,,,1.27205,,,,,,,,,,,,,1c22e36c-8d4c-4e09-9cd8-f502d25ea002,3698,,,"[91.8, 65.0]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Right Defensive Midfield,197,Crystal Palace,31,"['46c1768c-c388-4d0c-82df-4d777a2d6b48', '6585a725-badf-487b-b3c5-93f5b4ef6be5', '9f9eb918-87b7-4756-b275-4535ae569737']",1,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:01.169,Carry,True
,,,,,"[103.7, 71.2]",,,,,,,,,,,,,0.767209,,,,,,,,,,,,,d466ae44-5ef6-4887-9387-51027ee6b5a6,3702,,,"[101.6, 72.5]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Wing,197,Crystal Palace,31,"['95b57a8e-b0c3-44bb-a768-1c1e2ef5d77d', 'd1917e68-3abb-4a72-aca3-72654a005119', 'f78669e5-d5d1-4bfc-80bd-e68dd522d868']",3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:03.386,Carry,True
,,,,,"[9.1, 7.8]",,,,,,,,,,,,,1.246251,,,,,,,,,,,,,5e7bc432-81b7-4506-b7e0-0b59dccd6af2,3705,,,"[9.9, 6.4]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,197,Crystal Palace,31,"['9fd3773d-cddf-46d3-8458-0c0d23e1faa3', 'bafb7591-84d7-4046-bee4-f157ead86ccf']",6,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:06.038,Carry,
,,,,,"[57.0, 9.9]",,,,,,,,,,,,,0.863102,,,,,,,,,,,,,e8667102-5afc-42de-9434-43bb948d16ce,3709,,,"[55.1, 8.3]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,197,Crystal Palace,31,"['3da55dd1-2c3c-43ba-806f-98dd7c961e8c', '5df5c719-e7d3-4764-b6ba-020a805a926f', '7feaae4c-be14-46a8-a903-ddcd515f1582', 'fe12f29d-8667-4fd7-83e4-8925965d4433']",9,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:09.814,Carry,True
,,,,,"[52.2, 64.1]",,,,,,,,,,,,,0.333836,,,,,,,,,,,,,298f0da7-1018-4eab-b3f2-96f72f426a43,3716,,,"[53.9, 63.9]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Center Attacking Midfield,197,Crystal Palace,31,"['78d21c30-5a6f-457f-96dc-66d19e73bec6', '83b04385-4748-4ea6-9130-163e83561896', '9e297df7-a719-4746-989f-1b9c7db7854f']",12,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:12.512,Carry,True
,,,,,"[15.0, 49.4]",,,,,,,,,,,,,3.715871,,,,,,,,,,,,,2858def7-02c3-4af7-853d-db2417ba01d3,3721,,,"[9.7, 40.6]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,197,Crystal Palace,31,"['310c6478-7db6-4c87-b8c1-534d035b97fa', '9c546a67-3c47-4a3d-8ca3-6366a96d26b9']",17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:17.398,Carry,
,,,,,"[43.1, 63.6]",,,,,,,,,,,,,3.729673,,,,,,,,,,,,,2911940d-44cc-4a2f-bc35-03a6874b4c67,3729,,,"[40.1, 65.7]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Right Back,198,Chelsea,33,"['49ab2389-caf9-4cbc-8c99-aa9a9aad3681', 'b840db6a-c9f7-48aa-ba66-320e4b39b4df']",26,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:26.836,Carry,
,,,,,"[33.9, 48.7]",,,,,,,,,,,,,0.062,,,,,,,,,,,,,d7884927-57fa-4ccd-9de3-b4bb238b0011,3732,,,"[33.9, 48.7]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,198,Chelsea,33,"['77e221cc-9aae-4592-ad02-e5fc16ef1188', 'ddbe295c-2de1-4530-8bfb-bc551510e6cd']",31,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:31.468,Carry,
,,,,,"[37.0, 36.0]",,,,,,,,,,,,,0.065527,,,,,,,,,,,,,6e23e53e-d2c3-44b5-acb7-2131811bdd91,3737,,,"[37.0, 36.0]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,198,Chelsea,33,"['5c08e87e-8968-454e-8bea-f16f206181a8', '5f27f933-f978-496e-83b3-f46611f3d904']",33,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:33.103,Carry,
,,,,,"[26.8, 41.6]",,,,,,,,,,,,,1.206792,,,,,,,,,,,,,7c6e24a7-b497-43c4-858a-2e7f23214b3c,3743,,,"[33.5, 42.2]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,198,Chelsea,33,"['99ca028e-2638-4f11-8afd-d6c6da241870', 'c6f065ca-e96b-4cda-95db-24557e4e86cc', 'ed2e035c-3c6b-4132-b632-6848f911dc0b', 'f5699f30-c1f6-44c1-8ffa-091ce10ee6df']",35,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:35.420,Carry,True
,,,,,"[52.0, 24.9]",,,,,,,,,,,,,1.260648,,,,,,,,,,,,,954dd532-f9de-407c-a101-40f69a508273,3748,,,"[43.7, 32.0]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Center Attacking Midfield,199,Chelsea,33,"['14099434-5d28-4e96-b31a-473d2fce25ee', '5274b9b8-8bb8-4296-96bc-c6e2bf107b13']",40,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:40.460,Carry,
,,,,,"[63.1, 3.3]",,,,,,,,,,,,,1.567342,,,,,,,,,,,,,f356539b-33eb-4573-a0e7-08cb13fe84c9,3751,,,"[57.8, 3.3]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,César Azpilicueta Tanco,3957.0,Left Back,199,Chelsea,33,"['6ac4cb77-bb86-4ee4-b566-3115731c48b5', 'a9f7ff33-f478-4b11-80ca-ec8ae462f01b']",43,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:43.624,Carry,
,,,,,"[48.9, 13.4]",,,,,,,,,,,,,1.118463,,,,,,,,,,,,,07a0ae23-5224-4436-bd97-3c55e7a54a16,3754,,,"[48.7, 17.0]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Center Attacking Midfield,199,Chelsea,33,"['27a1b1f1-897a-4c36-93fb-c7743273460a', '9a494a0d-119e-44ef-b7c9-ebcf7300a726', 'd739be1c-c660-4711-8e30-2cd3f43aca9a']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:46.826,Carry,True
,,,,,"[64.3, 12.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,1957c19d-18d1-4c09-87bc-6ed158a11841,3759,,,"[61.6, 11.2]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,199,Chelsea,33,"['357132a3-4ba7-4f1b-a6cf-1d24158f9f7f', '876778fd-9043-4fd9-82f6-2699a06afcb2', 'c576731d-3dac-48a4-95f5-caa3f6c02d6d']",49,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:49.047,Carry,True
,,,,,"[62.9, 2.2]",,,,,,,,,,,,,4.08049,,,,,,,,,,,,,cc7d7713-b350-458e-ad2c-785fb3824ab0,3763,,,"[56.2, 21.4]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,199,Chelsea,33,"['4f837eba-3177-44a6-9b34-afcbc80be1e8', '8421d7ce-c602-400a-b3f9-2d13439aaed8', 'e8346fd9-4e68-4ec0-b062-5a7060edb43e', 'ff0a65bb-809a-4505-b367-dfa0110ebd85']",51,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:51.215,Carry,True
,,,,,"[68.7, 76.4]",,,,,,,,,,,,,1.340546,,,,,,,,,,,,,6d294001-75e0-421f-8b77-a6dfc8ba9d7f,3770,,,"[62.5, 76.2]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jason Puncheon,19688.0,Right Defensive Midfield,200,Crystal Palace,31,"['0bce1868-0028-430d-8556-519b12c7ba5b', '309a26db-369c-4047-936d-299c0718072f', '53ef3d49-cb83-4916-b1b4-5195e99f0f34']",56,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:56.878,Carry,True
,,,,,"[89.3, 58.7]",,,,,,,,,,,,,3.936264,,,,,,,,,,,,,c99cb9c8-930b-4fd9-9078-793ccf748bb1,3774,,,"[77.7, 72.3]",3754114,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wilfried Zaha,3507.0,Right Wing,200,Crystal Palace,31,"['1457ef45-8878-45ab-8c9a-7afbf4ea8d44', '2d296675-64d1-44ee-aca4-3b575831d991', 'd7c87722-9fce-4b51-9879-12b92e296224']",58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:58.910,Carry,True
,,,,,"[103.5, 61.6]",,,,,,,,,,,,,0.584356,,,,,,,,,,,,,bea4887b-0e0b-4073-a2a0-f30153ac47c3,3779,,,"[103.5, 61.6]",3754114,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marouane Chamakh,50245.0,Center Forward,200,Crystal Palace,31,"['3a401c85-3e26-4718-8fa4-0848f3132995', '7fa558a0-331a-41f6-aa5c-e1c53de814d5']",4,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:48:04.101,Carry,
,,,,,,,,,,,,,,,,,,0.857134,,,,,,,,,,,,,054f087e-f7f2-476b-8e99-b5951f4db997,16,,,"[96.3, 53.3]",3754114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fraizer Campbell,9641.0,Center Forward,2,Chelsea,33,['4f161b09-239a-4417-b3ee-a4ca443eb6b9'],12,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:12.590,Pressure,
,,,,,,,,,,,,True,,,,,,0.789542,,,,,,,,,,,,,0d83b760-1930-4dd4-ac94-7e782e937ce3,25,,,"[58.5, 77.0]",3754114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,3,Crystal Palace,31,"['9415b167-b29f-45b6-93ba-6438dc988d36', 'eae2ae9b-f07c-4fdb-98b7-52f13913034b']",19,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:19.840,Pressure,
,,,,,,,,,,,,,,,,,,1.075118,,,,,,,,,,,,,8d3fbcb9-ca44-4257-a77f-148dcfadaee7,28,,,"[16.5, 70.6]",3754114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,3,Crystal Palace,31,"['4d770b1a-63f9-45fe-a404-935de03d164f', 'eae2ae9b-f07c-4fdb-98b7-52f13913034b']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:23.670,Pressure,
,,,,,,,,,,,,,,,,,,0.458491,,,,,,,,,,,,,5f83fa8b-ea7e-4d6e-b951-badcb9cd8fc5,32,,,"[15.9, 40.6]",3754114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Branislav Ivanović,5594.0,Right Back,4,Crystal Palace,31,,3,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:03.806,Pressure,
,,,,,,,,,,,,,,,,,,0.586154,,,,,,,,,,,,,c691e5ef-1514-435d-a4b1-f80c135de990,43,,,"[79.7, 14.8]",3754114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,5,Chelsea,33,['d1d2a353-5d92-4b48-9876-15aca2dfd912'],14,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:14.736,Pressure,
,,,,,,,,,,,,,,,,,,0.498701,,,,,,,,,,,,,ba3c6f77-34ce-450b-af78-96c22aad7474,51,,,"[75.0, 68.4]",3754114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fraizer Campbell,9641.0,Center Forward,6,Chelsea,33,['43667bf4-e7e3-4418-be03-4e45e890d92a'],28,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:28.291,Pressure,
,,,,,,,,,,,,,,,,,,0.613976,,,,,,,,,,,,,f70133b1-881f-4147-a1f8-ac3a07e3f5ad,67,,,"[51.1, 33.6]",3754114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,6,Chelsea,33,"['2fe20fcf-351a-4e29-8308-3bdf65047019', '63d49f16-2843-4bdb-b5cd-5b20226ede26']",41,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:41.318,Pressure,
,,,,,,,,,,,,,,,,,,0.446131,,,,,,,,,,,,,9ed006e9-225c-40da-a56d-d2b0a9cad33a,69,,,"[53.9, 36.8]",3754114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,6,Chelsea,33,"['86af97a3-9ff7-42f7-a2d7-c01370785cee', '9039bef8-3cd8-4648-88d9-8da6bc118733']",42,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:42.155,Pressure,
,,,,,,,,,,,,,,,,,,1.02798,,,,,,,,,,,,,58ed9575-70f1-4f49-bb10-3c2bd63d76cf,79,,,"[50.3, 6.4]",3754114,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chung-Yong Lee,3326.0,Left Wing,7,Chelsea,33,"['4b729c08-e5ca-47c3-ab5f-e1779ae57b32', 'e2075b76-5e2f-4b53-8465-730a9d9a14ec']",2,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:02.354,Pressure,
,,,,,,,,,,,,,,,,,,0.531445,,,,,,,,,,,,,75563075-f7cc-4ad8-97a8-3fe62f7947d5,95,,,"[68.8, 3.1]",3754114,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chung-Yong Lee,3326.0,Left Wing,7,Chelsea,33,['7eb18f75-10fa-4320-a02d-daa365f4ad11'],17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:17.596,Pressure,
,,,,,,,,,,,,,,,,,,0.786023,,,,,,,,,,,,,c50e3086-02fe-4ab4-8aa3-d933377c4b86,97,,,"[61.7, 2.4]",3754114,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pape N''Diaye Souaré,4884.0,Left Back,7,Chelsea,33,"['15df9671-e3b8-4143-9977-5ae0785487f7', '41cda113-aad4-495d-8b49-10cecb92f8d1']",18,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:18.848,Pressure,
,,,,,,,,,,,,,,,,,,0.397993,,,,,,,,,,,,,09a4981f-ad14-4707-bc33-dfdc6e7793b2,107,,,"[78.4, 68.0]",3754114,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jason Puncheon,19688.0,Right Wing,7,Chelsea,33,"['03203859-0c2d-477f-9b0f-216a57f492cb', '101c8e31-9faf-4af4-a156-1f7ded4a5f16', 'b919b7c2-6fdc-49c8-8903-6f6cd0114dae']",28,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:28.833,Pressure,
,,,,,,,,,,,,,,,,,,1.143385,,,,,,,,,,,,,12ad832c-b202-4989-8080-30bb4aac99d1,113,,,"[73.6, 47.4]",3754114,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McArthur,3464.0,Right Defensive Midfield,7,Chelsea,33,"['a942b26c-46e5-4fd2-a259-7af7d1ca045d', 'f3fcf5bc-e389-4127-9a95-5fad6bce319a']",30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:30.901,Pressure,
,,,,,,,,,,,,,,,,,,2.231522,,,,,,,,,,,,,f85c5159-e9ee-455a-8c67-5312ed73f49a,120,,,"[60.9, 50.9]",3754114,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mile Jedinak,5489.0,Left Defensive Midfield,7,Chelsea,33,"['62bfa364-89ac-4aa5-b67f-76255c08019b', '706eab0e-00eb-4291-89a0-c224e4b9a148', 'e96a36ef-109b-4df5-bd82-dc395ccd9685']",34,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:34.824,Pressure,
,,,,,,,,,,,,,,,,,,0.492993,,,,,,,,,,,,,fb1805c9-2b4e-49b9-b532-a96a7124760b,127,,,"[35.7, 47.3]",3754114,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Delaney,3693.0,Left Center Back,7,Chelsea,33,['2ef10837-e8f4-4343-98a1-cb8750e97d0f'],38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:38.610,Pressure,
,,,,,,,,,,,,,,,,,,3.806228,,,,,,,,,,,,,8502d945-7d87-46ca-b2e1-c825a56eefb6,145,,,"[12.7, 6.6]",3754114,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,8,Chelsea,33,['4379f51c-0abd-4b79-9fad-f1d3202e4977'],5,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:05.136,Pressure,
