bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.393779,,,,,,,,,,,,36be6851-7935-458a-9cea-6ec2a66ca911,2006,,"[65.0, 55.7]",3754179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,James McArthur,3464.0,Center Attacking Midfield,114,Tottenham Hotspur,38,['ec2d7e87-3666-420a-b739-fb3090a21631'],2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:02.750,Pressure,
,,,,,,,,,,,,,,,,,1.48072,,,,,,,,,,,,4b5dbf6a-3c9a-4105-a037-2c12fc47fa0c,2014,,"[19.9, 39.5]",3754179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,115,Crystal Palace,31,['862f3411-ff3c-418e-89aa-1142a4146cb3'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:08.650,Pressure,
,,,,,,,,,,,,,,,,,2.115939,,,,,,,,,,,,576cbe47-2b1f-4862-9ff3-ff850311c6e8,2015,,"[19.9, 39.5]",3754179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,115,Crystal Palace,31,,8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:08.872,Pressure,
,,,,,,,,,,,True,,,,,,2.493775,,,,,,,,,,,,33ad7a5c-0407-4778-b22f-37b1898f7150,2038,,"[85.0, 58.0]",3754179,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,116,Tottenham Hotspur,38,"['04587eb3-2d7f-457b-843d-f12a3f7772ba', '64f70044-06a2-4f07-89bc-c19dac649ae8', '9f1e6c64-8758-40dc-92a7-22d6118ec170', 'b590fdf4-d11e-47e9-81eb-26626e6da12e']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:37.847,Pressure,
,,,,,,,,,,,,,,,,,2.482565,,,,,,,,,,,,c2733962-8a32-4cae-bf10-9655af41d022,2082,,"[44.2, 76.1]",3754179,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joel Ward,3443.0,Right Back,116,Tottenham Hotspur,38,"['26f9f41a-7ceb-4eaa-b73d-02000187b16c', '31843110-0c42-4a13-b731-245c10ca776e']",43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:43.432,Pressure,
,,,,,,,,,,,,,,,,,0.526839,,,,,,,,,,,,05bc4d05-53a4-4724-96f8-7f10198fa210,2092,,"[35.4, 14.9]",3754179,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joe Ledley,4817.0,Left Center Midfield,117,Tottenham Hotspur,38,['0b333b4f-ac17-4af6-bb92-af3d8e697465'],20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:20.305,Pressure,
,,,,,,,,,,,,,,,,,2.240612,,,,,,,,,,,,1e3686e4-99f4-4472-8b3d-6fe6569abde6,2117,,"[53.7, 74.8]",3754179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joel Ward,3443.0,Right Back,119,Tottenham Hotspur,38,['85bd5fa1-4516-4780-a9a6-5a03e42c34e6'],27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:27.303,Pressure,
,,,,,,,,,,,,,,,,,0.518395,,,,,,,,,,,,2ab8632a-4ad7-42ce-a53d-920ea98b659e,2132,,"[35.4, 24.8]",3754179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joe Ledley,4817.0,Left Center Midfield,119,Tottenham Hotspur,38,"['18528c9f-273f-4d9a-bd2a-9f63eea57904', 'c01b50a2-306e-4c33-b619-bc8fff8750b3']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:44.258,Pressure,
,,,,,,,,,,,True,,,,,,0.12769,,,,,,,,,,,,f5981e67-51f2-4a08-b30f-00eef8369b18,2150,,"[63.7, 21.7]",3754179,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,119,Tottenham Hotspur,38,,59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:59.587,Pressure,
,,,,,,,,,,,,,,,,,0.526819,,,,,,,,,,,,8dbab222-83bc-4cb2-91e1-b3afff86a3b8,2167,,"[45.1, 57.1]",3754179,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yohan Cabaye,3277.0,Right Center Midfield,119,Tottenham Hotspur,38,['68bf8841-a4bf-4487-9b05-7b7cb832c39b'],14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:14.115,Pressure,
,,,,,,,,,,,,,,,,,1.11463,,,,,,,,,,,,0d6fc1ec-a857-4b89-85f5-9d5a34518ffb,2180,,"[14.2, 72.7]",3754179,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Zaha,3507.0,Right Midfield,119,Tottenham Hotspur,38,['554b377f-69a4-4757-a651-b08360d91b11'],20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:20.405,Pressure,
,,,,,,,,,,,,,,,,,0.393203,,,,,,,,,,,,17c65592-3f40-4d1e-82dc-146d9b79005b,2181,,"[12.3, 69.5]",3754179,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joel Ward,3443.0,Right Back,119,Tottenham Hotspur,38,,21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:21.110,Pressure,
,,,,,,,,,,,,,,,,,1.400953,,,,,,,,,,,,2620473e-8768-4703-a49e-89f3b00b8ef6,2192,,"[42.2, 67.8]",3754179,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yohan Cabaye,3277.0,Right Center Midfield,120,Tottenham Hotspur,38,['306a7100-57f9-4bea-a719-2b271d91b495'],59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:59.036,Pressure,
,,,,,,,,,,,,,,,,,1.098973,,,,,,,,,,,,a79744ed-858a-4919-a31c-c33cc893f450,2203,,"[9.3, 11.4]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jason Puncheon,19688.0,Left Midfield,121,Tottenham Hotspur,38,"['20578c32-ee16-4d56-8836-391bce6d5b08', '8c0155ed-62fc-4c62-befc-7bdc766e7db7']",13,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:13.375,Pressure,
,,,,,,,,,,,True,,,,,,0.782629,,,,,,,,,,,,1e42a8e4-51e9-44a1-a31f-6a5649636514,2210,,"[91.1, 70.0]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Back,121,Tottenham Hotspur,38,['ac3d198e-b1e0-4646-b056-298ea270d6ca'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:20.401,Pressure,
,,,,,,,,,,,,,,,,,0.935675,,,,,,,,,,,,fcb4d413-6eb9-4840-9d89-bfdc6e495b1b,2218,,"[36.4, 16.5]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jason Puncheon,19688.0,Left Midfield,121,Tottenham Hotspur,38,['89255b1f-82fa-4365-a9db-c2e549a5a81e'],26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:26.033,Pressure,
,,,,,,,,,,,True,,,,,,0.626364,,,,,,,,,,,,5babf12c-5914-4085-bad8-4238bae37890,2221,,"[80.4, 54.8]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,122,Crystal Palace,31,"['c51544fa-9147-4700-bd7e-fbb13ba9096f', 'd918a19f-1d92-4b87-a6af-33225145687e']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:27.736,Pressure,
,,,,,,,,,,,True,,,,,,0.856922,,,,,,,,,,,,58404552-823d-4029-8ffc-8a897c8bd202,2224,,"[80.4, 54.8]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Wing,122,Crystal Palace,31,"['46d95f5b-5834-41a2-937f-09102141e770', 'd918a19f-1d92-4b87-a6af-33225145687e']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:28.353,Pressure,
,,,,,,,,,,,True,,,,,,0.72681,,,,,,,,,,,,c9abd64d-fec7-40eb-8244-a270ae4fbfb5,2226,,"[82.3, 43.5]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,122,Crystal Palace,31,,29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:29.309,Pressure,
,,,,,,,,,,,,,,,,,1.921133,,,,,,,,,,,,f4e84bc3-cfb5-47b1-88bc-457b75b2e90b,2231,,"[56.3, 25.7]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,122,Crystal Palace,31,"['cfd7491e-07bd-4ee1-a894-abd3856a6af9', 'ef04f50f-1545-47fb-8d09-8968d59b26ff']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:32.730,Pressure,
,,,,,,,,,,,True,,,,,,1.136394,,,,,,,,,,,,37792629-11c0-46d0-b836-4c086cec4de3,2245,,"[62.1, 19.5]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Wing,124,Crystal Palace,31,"['50830c7a-c8fb-4a58-b3fc-b8db5feefde4', 'f26cb072-c1f9-4416-8150-23276d4061f7']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:46.605,Pressure,
,,,,,,,,,,,True,,,,,,0.555005,,,,,,,,,,,,142f1920-19dd-4f5d-994c-d0535ec58871,2249,,"[54.6, 20.6]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,124,Crystal Palace,31,"['8b0e803f-cd62-4528-88c0-9a41e84b360e', 'daa71e43-a760-4891-ba80-dc83ef0d6f30']",49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:49.375,Pressure,
,,,,,,,,,,,True,,,,,,0.716279,,,,,,,,,,,,a1edbb63-c72f-44c6-a2c7-cb9a0a2d7097,2252,,"[53.6, 21.9]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Center Midfield,124,Crystal Palace,31,"['24ec4075-412f-495f-b050-bbcd661f73bb', 'daa71e43-a760-4891-ba80-dc83ef0d6f30']",50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:50.142,Pressure,
,,,,,,,,,,,True,,,,,,0.662351,,,,,,,,,,,,1eecae21-8a49-4a26-8f4b-d202cc04bc60,2258,,"[46.7, 45.3]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,124,Crystal Palace,31,"['0451bac9-967c-4608-b815-181a9356e958', 'cfdb1727-21c0-4d39-b210-9bc709385e3e']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:55.150,Pressure,
,,,,,,,,,,,True,,,,,,0.5391,,,,,,,,,,,,3edaa407-1a7f-4f33-8f51-573e194ffca8,2261,,"[46.7, 44.7]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Center Midfield,124,Crystal Palace,31,['0451bac9-967c-4608-b815-181a9356e958'],55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:55.493,Pressure,
,,,,,,,,,,,,,,,,,0.392752,,,,,,,,,,,,406a31a9-c096-444c-b4b8-f1e6920702ed,2264,,"[68.1, 37.8]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,124,Crystal Palace,31,['0c2f09ba-e9d9-4927-99b0-fb0b1e1fe61a'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:56.825,Pressure,
,,,,,,,,,,,,,,,,,0.780997,,,,,,,,,,,,66c4af2e-1f3d-4ac5-bfe9-e851b22f31f3,2266,,"[76.4, 47.5]",3754179,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,124,Crystal Palace,31,"['3a06d071-c7fc-4739-b8ed-1efcb8f6093f', '92900ef5-246c-44ad-b2be-d2c209e4e30b']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:58.327,Pressure,
,,,,,,,,,,,,,,,,,0.550084,,,,,,,,,,,,cd349de8-5875-4047-8663-723d199d2063,2282,,"[38.6, 17.8]",3754179,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,125,Tottenham Hotspur,38,['25d76ea0-215c-40c0-b269-ebb139496865'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:15.828,Pressure,
,,,,,,,,,,,,,,,,,0.64141,,,,,,,,,,,,89c1e6fc-a59f-4136-b6fc-64ac46b94885,2299,,"[77.8, 9.5]",3754179,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Left Midfield,127,Tottenham Hotspur,38,['3a710bcb-f4a5-45f0-a3f4-c08449b57344'],14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:14.010,Pressure,
,,,,,,,,,,,,,,,,,0.654028,,,,,,,,,,,,4c9e2179-9d01-4ad4-9863-dbaa639d85da,2306,,"[89.1, 32.6]",3754179,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connor Wickham,20641.0,Center Forward,127,Tottenham Hotspur,38,"['b96c5cb9-3ca8-442d-beca-d8c6134e28bf', 'cae98e95-f1a7-4f90-8dd3-f65f1d823d22']",24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:24.683,Pressure,
,,,,,,,,,,,,,,,,,0.65245,,,,,,,,,,,,62895c18-84f6-43dd-8b61-da1c6e27481c,2322,,"[26.9, 54.4]",3754179,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,127,Tottenham Hotspur,38,"['7ef557cd-1d09-4758-bf9e-85b0f6558534', '953c9631-04bb-466a-a97e-94abd81034ea']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:44.576,Pressure,
,,,,,,,,,,,,,,,,,0.268585,,,,,,,,,,,,7bc7c404-77c6-4b03-a3ac-ef8b5f321fc8,2325,,"[18.5, 55.4]",3754179,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,127,Tottenham Hotspur,38,['7ef557cd-1d09-4758-bf9e-85b0f6558534'],44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:44.996,Pressure,
,,,,,,,,,,,,,,,,,0.139794,,,,,,,,,,,,6fc79853-ed9c-45af-8b7f-9057fcfd3405,2343,,"[78.9, 56.2]",3754179,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McArthur,3464.0,Center Attacking Midfield,128,Crystal Palace,31,,28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:28.011,Pressure,
,,,,,,,,,,,True,,,,,,0.513383,,,,,,,,,,,,e2c4fe2b-7991-4143-8aec-df3528a804cc,2352,,"[69.8, 59.7]",3754179,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Center Midfield,129,Tottenham Hotspur,38,"['e7bd06b7-8bd0-46a1-9f0e-42901221bcd7', 'eba1d6fd-d804-4d93-84f5-79cc76397db5']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:32.608,Pressure,
,,,,,,,,,,,,,,,,,2.801599,,,,,,,,,,,,44c83f65-fe9a-4989-85a3-f229a6e505df,2357,,"[64.7, 57.8]",3754179,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Center Attacking Midfield,129,Tottenham Hotspur,38,['2eb519cf-0543-4f75-941e-92bb7e907c2d'],35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:35.123,Pressure,
,,,,,,,,,,,True,,,,,,0.521383,,,,,,,,,,,,a72e0398-de37-4395-860d-7817385dc61f,2369,,"[63.0, 39.3]",3754179,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jason Puncheon,19688.0,Left Midfield,132,Tottenham Hotspur,38,"['87ce8d70-e6de-47e7-8321-fbae3fc9afd1', 'a481d5e5-6a54-4b5a-ab6e-dd541279ebab']",1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:01.135,Pressure,
,,,,,,,,,,,,,,,,,0.392509,,,,,,,,,,,,5e0873e5-b605-46ad-aba4-70fd9048d699,2376,,"[59.0, 28.3]",3754179,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,James McArthur,3464.0,Center Attacking Midfield,132,Tottenham Hotspur,38,"['3da568f3-5ede-494f-bf73-6c0c3fd23193', 'fb2f090e-2df7-421c-a303-7a8491961430']",5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:05.700,Pressure,
,,,,,,,,,,,,,,,,,0.133936,,,,,,,,,,,,7d81841d-6c1f-4f32-97de-8d48059fa20f,2381,,"[44.2, 59.2]",3754179,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Joe Ledley,4817.0,Left Center Midfield,132,Tottenham Hotspur,38,"['81391dee-6f64-4a7b-8442-55a48b02e84d', 'ee6cab77-6565-4567-beb5-44ba9dbba5d5']",12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:12.927,Pressure,
,,,,,,,,,,,,,,,,,0.72804,,,,,,,,,,,,518aa1eb-0c58-4517-b194-80484c25b8dc,2395,,"[17.6, 71.3]",3754179,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Right Midfield,133,Tottenham Hotspur,38,"['01101ad7-514f-4559-baab-3daa4a93e3dd', '8a5cc21c-0cc4-4e59-b3c8-cf44609f359e']",30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:30.635,Pressure,
,,,,,,,,,,,,,,,,,0.390564,,,,,,,,,,,,91e2d165-989b-492e-a0c5-d30aa4a6094b,2426,,"[71.5, 70.0]",3754179,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Heung-Min Son,3083.0,Right Wing,134,Crystal Palace,31,"['63806f26-98e8-49da-a710-39fb786a2e32', 'e57a487f-7055-47ac-a8fb-c5c2051bc6ca']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:42.563,Pressure,
,,,,,,,,,,,,,,,,,1.01293,,,,,,,,,,,,ee907058-e4db-4e95-8dff-47baf7de2bf2,2440,,"[29.0, 72.2]",3754179,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Right Midfield,135,Tottenham Hotspur,38,"['6f81182b-9706-45d1-9249-9083bddecceb', 'd5e50794-0b38-48c2-8937-30cf5bc5acce']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:52.788,Pressure,
,,,,,,,,,,,True,,,,,,0.652515,,,,,,,,,,,,e65ecc78-6e9d-43ce-be18-9d194eb5e330,2444,,"[97.7, 28.7]",3754179,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,136,Crystal Palace,31,,55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:55.930,Pressure,
,,,,,,,,,,,True,,,,,,1.037073,,,,,,,,,,,,9cc3769c-0a4d-4c9e-9bc4-4eb2808f3845,2449,,"[94.2, 30.8]",3754179,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Right Wing,136,Crystal Palace,31,"['58c06500-e939-49fa-a20b-b129d4eb5798', 'ff3ba21d-c6ca-4dfa-a9d9-1da783043532']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:57.704,Pressure,
,,,,,,,,,,,,,,,,,0.710947,,,,,,,,,,,,c55b2a88-d460-4b1f-940b-98a463b82ecd,2460,,"[52.5, 6.1]",3754179,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Wing,136,Crystal Palace,31,['d601a3a4-3286-457b-bf9b-fa526b547857'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:07.146,Pressure,
,,,,,,,,,,,,,,,,,1.182534,,,,,,,,,,,,bd76c3a9-548d-4426-a8eb-a47d6977b48b,2467,,"[43.0, 38.4]",3754179,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heung-Min Son,3083.0,Right Wing,137,Crystal Palace,31,"['0b52f63e-4b79-4127-885d-0e8eed3e63b7', '6cbe17ca-6658-41cc-9545-03f52cd5f854']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:58.976,Pressure,
,,,,,,,,,,,,,,,,,0.764371,,,,,,,,,,,,47eeab45-b32a-4950-a7d6-061953bef064,2481,,"[57.2, 27.0]",3754179,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McArthur,3464.0,Center Attacking Midfield,138,Tottenham Hotspur,38,,44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:44.052,Pressure,
,,,,,,,,,,,,,,,,,0.55851,,,,,,,,,,,,705b68d9-47ba-4740-9f67-75e8f6d4570e,2493,,"[69.2, 9.6]",3754179,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,139,Crystal Palace,31,"['9c09b67f-0d9a-43a4-80b7-a5be18b35076', 'd914c8fc-7b80-4acc-86a9-170efb4ce428']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:19.193,Pressure,
,,,,,,,,,,,True,,,,,,0.783721,,,,,,,,,,,,eb86e99b-a821-4ef5-8d48-f2093e8140a4,2499,,"[49.0, 69.5]",3754179,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Center Attacking Midfield,140,Tottenham Hotspur,38,['32376b6b-18b5-41c9-84f3-7d852a924829'],21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:21.615,Pressure,
,,,,,,,,,,,True,,,,,,0.704289,,,,,,,,,,,,ae96c883-13bb-4519-816c-b9ad66c38c83,2501,,"[41.5, 77.5]",3754179,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,140,Tottenham Hotspur,38,"['2642f812-b0ea-41b1-9b3c-8cee5629fcda', '34f723fb-d2b9-4b50-ab25-8c1f2de28b29']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:23.583,Pressure,
,,,,,,,,,,,True,,,,,,0.646348,,,,,,,,,,,,89a7b895-2de4-4107-a9ce-44a964f40f9a,2504,,"[41.5, 77.0]",3754179,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Right Midfield,140,Tottenham Hotspur,38,['34f723fb-d2b9-4b50-ab25-8c1f2de28b29'],23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:23.983,Pressure,
,,,,,,,,,,,True,,,,,,0.655179,,,,,,,,,,,,0a82a4fe-b8ec-4063-85b6-d7ad522ae189,2506,,"[42.1, 72.6]",3754179,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Center Attacking Midfield,140,Tottenham Hotspur,38,"['0c483e80-c690-44d1-b086-b973424277db', 'f03f78f1-0895-4964-894b-8fa43ec62a35']",25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:25.152,Pressure,
,,,,,,,,,,,,,,,,,0.527524,,,,,,,,,,,,e146b389-51ba-4224-80fe-c19fd4f884fa,2512,,"[37.6, 57.9]",3754179,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,140,Tottenham Hotspur,38,['8e868952-5c0d-45d6-8fb4-47b4d6578cf7'],28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:28.744,Pressure,
,,,,,,,,,,,,,,,,,0.260842,,,,,,,,,,,,68d41bc3-091e-470f-acd4-ef166b4bc563,2522,,"[21.6, 60.0]",3754179,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Right Midfield,140,Tottenham Hotspur,38,['32720c99-00dd-4976-a660-849de17cff64'],37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:37.428,Pressure,
,,,,,,,,,,,True,,,,,,0.262284,,,,,,,,,,,,79579abe-c88f-4d23-a72c-106e4459026f,2536,,"[89.9, 73.0]",3754179,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nacer Chadli,4831.0,Left Wing,141,Tottenham Hotspur,38,"['3fd1b114-cdc1-4809-9a92-7a02dcff341f', '6c62884d-9752-492f-91f8-0c278e2bf8a4']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:18.862,Pressure,
,,,,,,,,,,,,,,,,,0.657433,,,,,,,,,,,,4eba9535-019a-477b-8995-152f960fe110,2541,,"[106.9, 13.5]",3754179,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McArthur,3464.0,Center Attacking Midfield,141,Tottenham Hotspur,38,"['5b373cb9-0fde-45b3-bc52-a57b761d7e94', 'e3f2bb80-0a7e-411c-bcd8-1afc0c6fa0f2']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:22.699,Pressure,
,,,,,,,,,,,True,,,,,,0.895525,,,,,,,,,,,,068e395a-9424-4629-a1b8-59a48fdb26b4,2550,,"[10.6, 64.5]",3754179,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,142,Crystal Palace,31,"['1cbaee00-29d6-4292-af08-b59ff18271a0', '2f150b90-f8e0-4f17-9967-3d34da934729']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:30.024,Pressure,
,,,,,,,,,,,,,,,,,0.668085,,,,,,,,,,,,7a013336-327b-4ab5-9e05-b9a83f1c966c,2555,,"[91.3, 27.8]",3754179,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,142,Crystal Palace,31,,34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:34.987,Pressure,
