bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90081256-9b43-45ec-9061-672635753d02,509,,"[69.2, 53.3]",3754038,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,25,Norwich City,56,['bb77ae23-9ea6-46ee-8524-06ddeed8af4a'],11,,,,,,,,,,,,,,,,,Norwich City,56,00:13:11.416,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e3de4bf-c27f-4061-8715-d539d3e5df17,578,,"[86.5, 73.1]",3754038,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Right Wing,29,Norwich City,56,['45881560-83e0-49b0-b197-af51e5e77e46'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:14:48.787,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af02e3dd-2c5e-4369-b179-e51dc6dba26b,582,,"[21.9, 27.6]",3754038,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,30,Arsenal,1,['56f4b905-313e-49bc-a14f-cf06271104cd'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:14:50.392,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b5156ce-5fc9-4b8a-9f06-de1e118865cf,657,,"[71.6, 63.1]",3754038,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Defensive Midfield,30,Arsenal,1,['3918a1b7-bf1a-453e-8dab-b71af6bb0099'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:15:52.294,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff148fdb-decb-4492-a48c-4b2266bd768a,679,,"[111.7, 5.3]",3754038,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,31,Arsenal,1,,31,,,,,,,,,,,,,,,,,Arsenal,1,00:16:31.786,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a3f9b52-97d9-46c8-8f3f-8ace2fc3ec68,689,,"[14.9, 20.2]",3754038,18,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,34,Norwich City,56,,6,,,,,,,,,,,,,,,,,Norwich City,56,00:18:06.626,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a56a2c1-0265-424f-888f-5c3a4b4d6411,721,,"[15.4, 26.7]",3754038,19,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,37,Norwich City,56,,21,,,,,,,,,,,,,,,,,Norwich City,56,00:19:21.078,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,28432800-fe2b-4cc4-a434-d1eb7cfa43db,785,,"[34.2, 3.1]",3754038,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graham Dorrans,16334.0,Left Defensive Midfield,39,Arsenal,1,,49,,,,,,,,,,,,,,,,,Norwich City,56,00:20:49.171,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,437009d0-0903-4b1e-8d16-3bb69321b773,819,,"[25.2, 38.4]",3754038,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Graham Dorrans,16334.0,Left Defensive Midfield,40,Arsenal,1,['d60a4e6b-95b2-4dc9-ad26-7922aa933db1'],49,,,,,,,,,,,,,,,,,Norwich City,56,00:21:49.885,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8333e70c-34d7-4ce2-9f4e-2c7bc855684a,880,,"[7.8, 34.1]",3754038,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,42,Arsenal,1,['95ea1918-2758-468f-9516-f43ea5fca00e'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:23:17.787,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2fbe884-c8b3-4113-b323-4b454cf8dffb,899,,"[39.3, 60.4]",3754038,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,42,Arsenal,1,"['623afe43-e550-4182-bd6e-299ac4985950', 'd33b7cf8-aa36-4a84-ab6e-e80967e8826c']",33,,,,,,,,,,,,,,,,,Norwich City,56,00:23:33.673,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,322d40df-59f4-46b9-b53b-c0ececc91997,965,,"[33.3, 65.9]",3754038,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,46,Arsenal,1,['930ddcf3-7222-4349-900a-8711e67bbb4a'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:25:25.931,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fac769fc-0ef4-42be-b6fd-427de2acdcb8,1075,,"[4.5, 39.3]",3754038,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,51,Arsenal,1,['b86b7b7f-7b3a-4428-be75-dea800d63616'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:27:41.275,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9573461f-c058-4c8b-a04c-c9eeb6cd9dae,1126,,"[26.3, 17.5]",3754038,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martin Olsson,3576.0,Left Back,52,Norwich City,56,['acf23d2f-e7fb-4c94-a524-d1fe4ca5271c'],3,,,,,,,,,,,,,,,,,Norwich City,56,00:29:03.784,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,644020fd-ade9-4854-b1e3-4c76ab42c014,1136,,"[81.3, 36.5]",3754038,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,53,Arsenal,1,,9,,,,,,,,,,,,,,,,,Arsenal,1,00:29:09.690,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4b965ce-a06d-431e-9cfd-1b30a9b982c0,1188,,"[8.3, 56.4]",3754038,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mathieu Flamini,6631.0,Right Defensive Midfield,54,Norwich City,56,"['507583e9-1a9f-480d-936c-c00b788ceaff', 'ce87c0da-0f82-416d-8a97-1e7e1a448b17']",48,,,,,,,,,,,,,,,,,Arsenal,1,00:30:48.794,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89176b01-555d-4fac-a5b7-c9618a13e751,1189,,"[106.3, 23.5]",3754038,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Howson,9578.0,Right Wing,54,Norwich City,56,,50,,,,,,,,,,,,,,,,,Norwich City,56,00:30:50.070,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3da9516f-67f1-4722-a49f-fc3600d9c1c7,1221,,"[54.8, 5.0]",3754038,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing,56,Norwich City,56,,50,,,,,,,,,,,,,,,,,Norwich City,56,00:31:50.512,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,978ff449-f83c-4098-b050-306273bf4fce,1235,,"[54.8, 7.2]",3754038,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,56,Norwich City,56,['c23b5ace-72b2-43b8-bf47-2736c9db9cc4'],1,,,,,,,,,,,,,,,,,Norwich City,56,00:32:01.333,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36461195-67c8-4717-83b2-45ae12712f8b,1472,,"[102.3, 18.6]",3754038,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,63,Norwich City,56,"['661121c6-8e90-48a9-b983-e5b17e61601a', 'd7fe7c87-ab63-41ec-b09c-f0b60afee8bf']",27,,,,,,,,,,,,,,,,,Norwich City,56,00:37:27.485,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,819efe9a-b156-4034-bf44-323a4396a47c,1473,,"[24.9, 56.6]",3754038,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,64,Arsenal,1,,29,,,,,,,,,,,,,,,,,Arsenal,1,00:37:29.153,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7470f61f-13c2-4cff-892d-5a830386edb0,1486,,"[58.8, 64.0]",3754038,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,65,Norwich City,56,['1b599c38-3135-4cdd-9520-fe21fc432c63'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:38:13.958,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7fbc8f9b-2817-4777-8b83-6da09a5cefd0,1493,,"[52.1, 10.2]",3754038,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martin Olsson,3576.0,Left Back,65,Norwich City,56,['f93b6bb2-7478-4770-b776-d7978a418af2'],16,,,,,,,,,,,,,,,,,Norwich City,56,00:38:16.053,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29f86970-237b-4761-aba4-122774c900f7,1514,,"[102.2, 4.8]",3754038,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,67,Arsenal,1,,51,,,,,,,,,,,,,,,,,Arsenal,1,00:38:51.715,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da4c6e14-0c40-488e-9466-fcba01bbed4a,1534,,"[22.2, 58.5]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Howson,9578.0,Right Wing,67,Arsenal,1,['739aa35c-beba-4cd4-8c38-5179e7430fde'],11,,,,,,,,,,,,,,,,,Norwich City,56,00:39:11.321,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8bdd984a-f99c-4775-b141-af114441e2ac,1544,,"[33.6, 43.3]",3754038,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,68,Norwich City,56,,16,,,,,,,,,,,,,,,,,Norwich City,56,00:39:16.212,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4870448f-34ef-4289-bd1c-325ad148e596,1682,,"[14.6, 50.9]",3754038,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary O''Neil,9452.0,Right Defensive Midfield,76,Arsenal,1,,40,,,,,,,,,,,,,,,,,Norwich City,56,00:43:40.076,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7589983-1dd1-47b3-80fb-c5f30a328764,1699,,"[53.4, 59.0]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,77,Norwich City,56,['cab5935f-7526-4a46-bcf4-fac9cf555d39'],16,,,,,,,,,,,,,,,,,Norwich City,56,00:44:16.270,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5d0044e-6257-46b1-b453-69fa8d843ac2,1716,,"[25.4, 28.4]",3754038,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,78,Arsenal,1,['b422dc5f-edac-4d16-96bb-ef8ab41e68b2'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:44:24.244,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2299e91-25ba-4a86-a914-2ad781543c75,1769,,"[37.1, 74.8]",3754038,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,79,Norwich City,56,['0be02349-990f-433a-a582-41672861177a'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:45:15.225,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a430969-389e-47c0-8199-8e4d3bd71579,1950,,"[85.8, 63.7]",3754038,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary O''Neil,9452.0,Right Defensive Midfield,85,Norwich City,56,,2,,,,,,,,,,,,,,,,,Norwich City,56,00:02:02.227,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb209f56-8077-4204-b7a7-443c232a872c,2077,,"[22.6, 30.6]",3754038,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,90,Arsenal,1,['e2c7310c-aba6-4d52-b771-4214addd207e'],41,,,,,,,,,,,,,,,,,Norwich City,56,00:04:41.438,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,390448cd-d824-4bf0-987a-df13746ea321,2078,,"[2.7, 34.2]",3754038,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,90,Arsenal,1,,43,,,,,,,,,,,,,,,,,Norwich City,56,00:04:43.296,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7446731-7de7-4fe5-b0dd-739ecc0e3f4f,2099,,"[16.9, 52.7]",3754038,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,90,Arsenal,1,"['0fd6d78d-a8dc-45a5-bccf-e913830803db', '5d89c295-56c3-4950-b99e-995a732c644d']",10,,,,,,,,,,,,,,,,,Norwich City,56,00:05:10.649,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac2ddf1e-a0d1-4ec3-b344-4c0661447381,2103,,"[34.3, 31.5]",3754038,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,90,Arsenal,1,['b036ed91-6619-486f-9212-9763fded3f02'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:05:16.680,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9cec5c51-9d60-4e32-b51c-b45407daa9e5,2136,,"[10.8, 47.5]",3754038,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bennett,9930.0,Right Center Back,91,Norwich City,56,['b1c3d82f-7268-414f-b872-df4ff2abad5f'],2,,,,,,,,,,,,,,,,,Norwich City,56,00:06:02.916,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,010dc4dc-5a68-4be6-9cac-e59cce965c3f,2151,,"[78.4, 15.5]",3754038,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Left Center Back,91,Norwich City,56,['d6e5fa38-c198-498d-9c20-440d1845ef5b'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:06:10.571,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93415465-8388-401d-ab39-3feb11f7489f,2216,,"[9.4, 36.6]",3754038,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gary O''Neil,9452.0,Right Defensive Midfield,93,Arsenal,1,,18,,,,,,,,,,,,,,,,,Norwich City,56,00:08:18.220,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a35642d0-a2d2-4c58-aa27-c7723db518b3,2221,,"[82.0, 72.8]",3754038,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Héctor Bellerín Moruno,3511.0,Right Back,93,Arsenal,1,,23,,,,,,,,,,,,,,,,,Arsenal,1,00:08:23.148,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f74c711a-3ec0-4938-b3fd-005c7733ab09,2255,,"[52.4, 67.7]",3754038,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Héctor Bellerín Moruno,3511.0,Right Back,97,Norwich City,56,['fc5e7280-afdd-403c-b56c-37f378dc7687'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:10:26.399,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62659ba9-dfe7-4838-8368-fea26d269475,2256,,"[42.7, 62.9]",3754038,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,98,Arsenal,1,,28,,,,,,,,,,,,,,,,,Arsenal,1,00:10:28.298,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0353e73f-d5d2-48e1-b77d-2f44dd86518f,2331,,"[25.2, 17.0]",3754038,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,103,Norwich City,56,['11f2f8c3-a931-4f90-b3bf-4a7ad4565f72'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:12:40.115,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db69d57c-4b62-4ea3-9206-b31f0cdb9a0f,2341,,"[80.8, 20.0]",3754038,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,103,Norwich City,56,['6b7e5d4b-bf66-4b31-a7ac-c7ad757af83a'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:12:47.198,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e541ced4-235e-4278-9cff-a811acc6a52b,2369,,"[79.2, 49.9]",3754038,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Defensive Midfield,104,Arsenal,1,['1a32ca3f-2895-46d2-a80f-63bca4f672c5'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:13:07.123,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2942c7ee-6016-4343-b691-151830604245,2379,,"[14.2, 57.2]",3754038,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Graham Dorrans,16334.0,Left Defensive Midfield,105,Arsenal,1,['e0b55715-e008-497a-864e-83af96d4cd3b'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:14:29.255,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42f56b55-ed5a-4b33-ae55-45a4b8c51f12,2383,,"[77.5, 9.5]",3754038,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathieu Flamini,6631.0,Right Defensive Midfield,105,Arsenal,1,['e6b538a6-9b29-4d00-b665-e8b3c2af6856'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:14:33.272,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b3670ed-da00-4c83-a0f5-d88bbfee20e8,2420,,"[85.6, 18.4]",3754038,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Center Forward,108,Norwich City,56,"['3370ed6e-fc69-4f6a-8c57-4be51da9ae90', 'b1cfb418-6977-4124-ab7e-129bca972de3']",42,,,,,,,,,,,,,,,,,Norwich City,56,00:15:42.271,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79264dd1-0e53-4cb2-a337-f3e4b4c40251,2428,,"[88.9, 3.8]",3754038,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,108,Norwich City,56,['c9f8a869-fc58-43c1-93b6-03092ae2a768'],46,,,,,,,,,,,,,,,,,Norwich City,56,00:15:46.635,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1ed1edd-4ca1-4f6e-8a7b-606be982c18d,2438,,"[109.6, 7.0]",3754038,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,108,Norwich City,56,['726e06ac-9fa3-4128-9b45-3fa9d37d6f03'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:15:50.954,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f74e0b3-e69b-4ac7-aea6-e661ddbf5899,2479,,"[21.1, 39.3]",3754038,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Right Wing,114,Norwich City,56,['a09273f4-81c9-47d4-be99-827ca7faa384'],57,,,,,,,,,,,,,,,,,Norwich City,56,00:18:57.418,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60163d63-649e-467e-85c6-2baa5fc504d0,2512,,"[8.7, 23.3]",3754038,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Defensive Midfield,114,Norwich City,56,,25,,,,,,,,,,,,,,,,,Arsenal,1,00:19:25.640,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4ecf92a-4ba6-4da5-9968-f7a49078e7c6,2659,,"[4.5, 38.2]",3754038,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,125,Norwich City,56,['ff7db4b4-8186-45ed-a4a3-5c0abbe66e99'],54,,,,,,,,,,,,,,,,,Norwich City,56,00:22:54.095,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa50bd5e-619a-4798-837c-4264e0939508,2789,,"[68.5, 24.7]",3754038,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Armando de Abreu,6746.0,Left Center Back,129,Arsenal,1,,55,,,,,,,,,,,,,,,,,Arsenal,1,00:26:55.643,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38d3844a-9f21-41b3-81db-483b3898364a,2812,,"[89.8, 39.1]",3754038,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Oxlade-Chamberlain,3525.0,Right Wing,129,Arsenal,1,,16,,,,,,,,,,,,,,,,,Arsenal,1,00:27:16.459,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c4b5b51-032a-4d83-b9d2-29a5ee6a0ed7,2813,,"[31.7, 40.6]",3754038,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,130,Norwich City,56,,17,,,,,,,,,,,,,,,,,Norwich City,56,00:27:17.415,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ecc8b945-8e75-46ba-9287-6fffe80d637c,2826,,"[45.8, 25.1]",3754038,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,130,Norwich City,56,"['3497bfd1-646e-4cfb-94f4-cee22f2c3a20', 'e7cb0f70-d7b3-4cda-a510-8b17afe6e3ee']",29,,,,,,,,,,,,,,,,,Norwich City,56,00:27:29.733,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9bbfae8-2ca1-43d4-bd53-061b76bc7f5a,2830,,"[72.7, 55.6]",3754038,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,130,Norwich City,56,,31,,,,,,,,,,,,,,,,,Arsenal,1,00:27:31.063,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b858542-c1c2-4a78-9391-419d9286e533,2831,,"[43.3, 21.4]",3754038,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Wing,130,Norwich City,56,,32,,,,,,,,,,,,,,,,,Norwich City,56,00:27:32.240,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fea8c9a-7960-481c-a4c0-87326758ff6a,2846,,"[75.9, 33.4]",3754038,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,130,Norwich City,56,"['01376a9e-41cd-4e0c-a867-f4f9d320f48f', '7e5c9b30-0e71-441b-b644-044d6fe0083b']",45,,,,,,,,,,,,,,,,,Norwich City,56,00:27:45.764,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3a82934-7a2d-43f3-9e4b-595141af3bd6,2936,,"[22.6, 8.4]",3754038,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,133,Norwich City,56,['67112fe4-2a17-4a7f-aee4-582d4a21ffb5'],16,,,,,,,,,,,,,,,,,Norwich City,56,00:29:16.055,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c37f520e-9a79-4e37-9adf-82786e8cae97,2945,,"[61.2, 11.7]",3754038,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,133,Norwich City,56,['27863341-6df9-43e5-9768-ffdb76c767c6'],26,,,,,,,,,,,,,,,,,Norwich City,56,00:29:26.179,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd67c7f3-f853-4ad4-928a-448631bf64b8,3011,,"[66.6, 71.8]",3754038,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,137,Arsenal,1,['c4a09353-d618-4457-813a-d66b54fb37f5'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:31:34.859,Ball Recovery,
