50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[90.9, 74.9]",,,,,,,,,,,,2.141751,,,,,,,,,,,,,,3d8118e4-145c-4e17-a895-616074d9741c,2196,,"[88.8, 74.9]",3754074,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,109,Tottenham Hotspur,38,"['59e304f4-1a80-4ca5-99e8-358207ded27e', 'f5863e78-6051-4c79-9270-70861a5cc9cc']",22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:22.487,Carry,
,,,,"[76.1, 9.2]",,,,,,,,,,,,0.724952,,,,,,,,,,,,,,07c7fe57-76f8-426f-93ee-fe3bb0dbc5ce,2206,,"[75.8, 11.8]",3754074,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,110,Swansea City,26,"['1540c96e-c511-4e45-a153-bf34b8f41446', 'a5d4f105-7911-4e04-bcd5-ff328b2e79fe']",2,,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:02.704,Carry,
,,,,"[72.1, 9.0]",,,,,,,,,,,,0.875829,,,,,,,,,,,,,,eefa97b1-8fa7-4630-a2bb-9ee24e107bc4,2211,,"[74.7, 6.6]",3754074,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,110,Swansea City,26,"['4d24c77d-766a-4c9a-884e-96e67b61055e', 'cbc48aba-cbab-4369-8457-4c70dfe42d7f', 'f6854d85-0ae9-488d-97ef-64ec1cebd112']",5,,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:05.411,Carry,True
,,,,"[74.4, 16.8]",,,,,,,,,,,,1.243643,,,,,,,,,,,,,,dc05f7ac-ee2f-416f-87c4-1542b7d74079,2215,,"[73.7, 19.4]",3754074,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonjo Shelvey,3057.0,Left Center Midfield,110,Swansea City,26,"['3b22c371-38ee-490e-b8ca-aa8f75bd2b02', '507ce477-13c0-4f3c-b190-18226e7562bf']",7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:07.106,Carry,
,,,,"[117.0, 26.7]",,,,,,,,,,,,1.515299,,,,,,,,,,,,,,db2b9eee-81f1-4d59-9251-3e30d42d2e43,2220,,"[109.3, 24.3]",3754074,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,110,Swansea City,26,"['2d940bbe-c2a7-451d-b7f7-ef73306a08b8', '694d74cb-9a41-4be1-89b4-c3b1da536dc9', '8781a087-f05a-4f18-9220-43ec6063bd98']",13,,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:13.110,Carry,True
,,,,"[87.1, 36.3]",,,,,,,,,,,,1.052433,,,,,,,,,,,,,,52ac1d57-af95-453b-be2f-f9bce3bc2cff,2228,,"[87.8, 36.1]",3754074,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonjo Shelvey,3057.0,Left Center Midfield,111,Swansea City,26,"['4f7a0ffc-e2d7-4087-8ab3-f03ab46d6c00', 'd32513eb-bbc5-4718-9605-3c4ce4a72357', 'e5ce1344-176e-43a4-b63b-fb80571d5e93']",49,,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:49.729,Carry,True
,,,,"[95.6, 64.8]",,,,,,,,,,,,1.454793,,,,,,,,,,,,,,9eab1a14-aea0-4e5a-b199-3af033c99ed5,2232,,"[94.4, 63.6]",3754074,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sung-Yeung Ki,3605.0,Right Center Midfield,111,Swansea City,26,"['174bd39c-cbb2-44a2-bda0-0212a38440e5', 'f680c26f-2bcc-4d9a-85bb-d72a46e39a4a']",52,,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:52.538,Carry,
,,,,"[111.9, 15.1]",,,,,,,,,,,,2.379738,,,,,,,,,,,,,,4a93e99c-d759-4778-8512-6e1c593971bf,2235,,"[106.4, 14.9]",3754074,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,111,Swansea City,26,"['3c5a4d9f-6648-4645-ad98-ea16f1dbda36', 'a55f6d9b-c2b3-4fd8-b823-f559157ac9e5']",56,,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:56.875,Carry,
,,,,"[87.4, 26.2]",,,,,,,,,,,,0.953635,,,,,,,,,,,,,,7ab0173f-deb8-4953-a33e-9270d38d1c1e,2241,,"[88.8, 26.7]",3754074,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonjo Shelvey,3057.0,Left Center Midfield,111,Swansea City,26,"['0c9d7c37-be8b-4ba2-aeb0-8da6651144df', '8aca1c8f-ebd0-4f2c-a66b-68bfe1d91f9d']",3,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:03.038,Carry,
,,,,"[69.7, 21.7]",,,,,,,,,,,,0.534199,,,,,,,,,,,,,,1711a743-8bc6-428d-b99e-62998001b50f,2244,,"[68.8, 22.4]",3754074,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashley Williams,3644.0,Left Center Back,111,Swansea City,26,"['be5b5e22-f8be-48b0-96f5-227b6761e308', 'd761a5cc-8343-4ccd-920a-15646f7173a1']",5,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:05.487,Carry,
,,,,"[70.4, 51.4]",,,,,,,,,,,,2.219938,,,,,,,,,,,,,,9b4248ac-d888-4b8c-83ca-e135aea2f9e0,2247,,"[63.6, 43.1]",3754074,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Fernández,3290.0,Right Center Back,111,Swansea City,26,"['7134c3f8-3bf6-4bdc-bc9b-0d10aa8f2620', 'abb9d6d8-cac3-4be8-9e9e-c43d02f949f9']",8,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:08.267,Carry,
,,,,"[81.0, 62.2]",,,,,,,,,,,,2.77212,,,,,,,,,,,,,,9dc231e1-2bcf-48db-aaf1-ec3aecddaefc,2250,,"[78.0, 68.3]",3754074,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sung-Yeung Ki,3605.0,Right Center Midfield,111,Swansea City,26,"['1db69db9-ad7a-4a42-9757-08d1af6b378e', '2dfd2efe-3183-40bd-a19f-fd6238ed4ec3']",11,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:11.870,Carry,
,,,,"[88.1, 63.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,49565314-3bc2-47fd-95af-fde7944bd2d5,2255,,"[88.3, 63.1]",3754074,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sung-Yeung Ki,3605.0,Right Center Midfield,111,Swansea City,26,"['4818cf77-b5f0-41fc-9948-9b7c4e350976', 'bd2cdd48-0341-4ae9-a1b3-b50d910f2c07']",17,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:17.618,Carry,
,,,,"[88.3, 58.2]",,,,,,,,,,,,3.197062,,,,,,,,,,,,,,0f0a89ce-a2a4-4ce8-983f-399a6b97febb,2258,,"[92.8, 73.7]",3754074,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Àngel Rangel Zaragoza,3973.0,Right Back,111,Swansea City,26,"['9c565636-0109-452c-95f7-477bd430f526', 'cca2fb65-6717-4d82-a819-2d09211a863a']",18,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:18.696,Carry,
,,,,"[106.2, 43.6]",,,,,,,,,,,,0.257351,,,,,,,,,,,,,,9249a77e-cef7-4e0b-87a0-bcc646eb8e92,2266,,"[107.4, 45.7]",3754074,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,111,Swansea City,26,"['20564bae-9566-4586-bfad-a888aa2aa427', 'f8449a1e-4374-4631-98a5-9d309ad1c329']",30,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:30.464,Carry,
,,,,"[17.2, 36.0]",,,,,,,,,,,,0.84625,,,,,,,,,,,,,,3b4a1c02-1937-4b44-b0c1-e9267e0b7adb,2270,,"[18.1, 36.7]",3754074,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Wing,112,Tottenham Hotspur,38,"['767d04a8-5fff-4e57-84f5-9acfdf4f62c6', 'e0a3ac24-3144-4f29-857e-c06372bcc6ae']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:31.405,Carry,
,,,,"[12.2, 36.3]",,,,,,,,,,,,1.213365,,,,,,,,,,,,,,4579d58d-41bc-4920-9d26-ba1e1e8a2641,2273,,"[11.5, 37.0]",3754074,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,112,Tottenham Hotspur,38,"['0a0ea379-f1fd-4aa3-9e41-855c89ba0c75', '2c513e69-13da-43db-9dbd-ae48da70a239', 'e6731d41-ac59-4dcc-a1f8-dc7a7471e9c2']",32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:32.970,Carry,True
,,,,"[33.2, 65.0]",,,,,,,,,,,,1.027972,,,,,,,,,,,,,,2315c79c-b426-417e-9e96-07fefedc6a30,2281,,"[33.7, 63.3]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,113,Tottenham Hotspur,38,"['9a65b048-2817-48b7-bf8c-cced543dd621', 'fa7665ae-f698-4a4a-bb02-c6deb571521b']",2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:02.620,Carry,
,,,,"[42.6, 23.5]",,,,,,,,,,,,2.464658,,,,,,,,,,,,,,2bd39b81-e201-43ec-8ae1-5842c687b882,2284,,"[37.2, 29.2]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,113,Tottenham Hotspur,38,"['2098876f-abb3-40b1-afb8-b35ec26b862b', '266b24f9-ebb0-4514-9925-8e90b3ac6891']",5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:05.029,Carry,
,,,,"[51.6, 10.1]",,,,,,,,,,,,2.19111,,,,,,,,,,,,,,aaf84867-1732-4f88-aa60-4fc00aa903a6,2287,,"[48.3, 10.1]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ben Davies,3086.0,Left Back,113,Tottenham Hotspur,38,"['7541d199-e8a1-4578-a843-0d208a9a426a', 'c69174ee-6aec-41bd-82ba-34333409a38b']",8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:08.869,Carry,
,,,,"[46.4, 28.3]",,,,,,,,,,,,1.95365,,,,,,,,,,,,,,68f40184-44cf-4cf5-8874-cd8a2ed5021b,2290,,"[41.4, 26.4]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,113,Tottenham Hotspur,38,"['4320d54a-e78a-4005-99dd-4f8612c7e821', '888baef5-41ca-4c0b-8f90-84f327e3ced5']",12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:12.323,Carry,
,,,,"[51.6, 56.5]",,,,,,,,,,,,1.675569,,,,,,,,,,,,,,b8735909-599a-4169-b086-e8a5bf22d623,2293,,"[49.0, 54.9]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,113,Tottenham Hotspur,38,"['06ae14e9-75dd-4ec5-8c9b-9c91e6b71c70', 'a8e67235-ac41-48bc-9b89-f866716d1914']",15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:15.782,Carry,
,,,,"[94.4, 69.7]",,,,,,,,,,,,3.288218,,,,,,,,,,,,,,2b07272e-8fd6-4dd5-a423-a169e1b62a45,2296,,"[70.4, 75.6]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andros Townsend,3297.0,Right Wing,113,Tottenham Hotspur,38,"['31007b90-9e43-4955-98f6-85d3b9414a1d', '61a5d6e2-99a4-4aeb-91fc-120a2722467e', '88ad9661-6111-4d41-8aa6-d8cd8d104fc9']",19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:19.095,Carry,True
,,,,"[105.7, 71.3]",,,,,,,,,,,,1.533019,,,,,,,,,,,,,,569543ee-e8b4-4639-b8c4-8d64e35987cb,2299,,"[94.4, 69.7]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andros Townsend,3297.0,Right Wing,113,Tottenham Hotspur,38,"['61a5d6e2-99a4-4aeb-91fc-120a2722467e', '75671b32-54e2-4c7e-ab4a-e28378011de2', '88ad9661-6111-4d41-8aa6-d8cd8d104fc9']",22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:22.383,Carry,True
,,,,"[82.2, 57.9]",,,,,,,,,,,,2.687848,,,,,,,,,,,,,,3be5f23b-2905-4319-892d-d529a91e391d,2306,,"[69.5, 57.0]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eric Dier,10956.0,Right Center Midfield,113,Tottenham Hotspur,38,"['5d8dfd8b-c91d-44a2-b9ca-fb397b594cc1', '890ddab8-fc3a-4fc2-80f0-9c9d5efc5c82']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:31.264,Carry,
,,,,"[114.0, 25.2]",,,,,,,,,,,,3.360915,,,,,,,,,,,,,,1a1487be-e7f4-4658-9b94-56488bcfffd9,2312,,"[101.5, 21.4]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nacer Chadli,4831.0,Left Wing,113,Tottenham Hotspur,38,"['a6291587-38b2-4c62-a8b5-b6e29d997a1a', 'cfbee09e-7a85-4af1-9c86-7a6a30cac420']",37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:37.416,Carry,
,,,,"[3.1, 48.6]",,,,,,,,,,,,1.328528,,,,,,,,,,,,,,fe6e0017-f313-438c-80b3-9989616e5e42,2316,,"[7.1, 42.9]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Williams,3644.0,Left Center Back,113,Tottenham Hotspur,38,"['21d35bfa-6819-4d2e-933c-09c9b9e7ba1d', 'b1accb40-a2a2-44ef-beda-902d1649ef98']",41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:41.444,Carry,
,,,,"[93.9, 17.2]",,,,,,,,,,,,4.785363,,,,,,,,,,,,,,ca2d79d3-599b-48b8-8e62-2c2adbb61144,2319,,"[67.8, 15.3]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ben Davies,3086.0,Left Back,113,Tottenham Hotspur,38,"['6c13ccf4-6512-4695-af14-37825b408a8d', '6d341024-43bb-4c18-b704-0e5a2681a97f']",46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:46.468,Carry,
,,,,"[102.7, 8.0]",,,,,,,,,,,,0.13323,,,,,,,,,,,,,,24753811-0b00-4160-bd0d-b7145877d34d,2322,,"[104.1, 8.9]",3754074,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bamidele Alli,3094.0,Left Center Midfield,113,Tottenham Hotspur,38,"['60da268a-0cee-4386-b619-c4bdce131898', 'd7488b5a-d759-4db5-b3d3-9419a6ad3a96']",52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:52.376,Carry,
,,,,"[96.5, 6.8]",,,,,,,,,,,,3.229048,,,,,,,,,,,,,,4b3f0359-7903-466f-b46d-6456dad30070,2331,,"[100.5, 9.9]",3754074,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clinton Mua N''Jie,3534.0,Left Wing,115,Tottenham Hotspur,38,"['1389df63-66ca-40c4-bac8-0f96e46da28b', '6296e792-8b06-4000-a12e-1f6ebbb2825e', 'c83c84da-c558-48c7-890a-c2a5ae327560']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:34.643,Carry,True
,,,,"[93.2, 13.4]",,,,,,,,,,,,0.664634,,,,,,,,,,,,,,acc0b142-0050-40fd-b1d3-f896dde5be3e,2335,,"[91.8, 10.4]",3754074,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,115,Tottenham Hotspur,38,"['3b08014b-f9f9-4717-9e59-9130984fd6f7', '741f792d-8e15-45d8-ac42-0eb2fe95e7c0']",38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:38.491,Carry,
,,,,"[98.7, 26.8]",,,,,,,,,,,,1.187781,,,,,,,,,,,,,,c6ff6ce0-c58b-4a99-b382-5d8928eb32e0,2338,,"[98.2, 25.0]",3754074,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Left Center Midfield,115,Tottenham Hotspur,38,"['2b3355a0-8195-48ec-b5cc-d32d6860df03', 'ce94aaf7-eae6-4b48-96b8-365d5b88b001', 'ed64a9aa-56d7-4812-bbbf-cf2fbaf8401b']",39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:39.898,Carry,True
,,,,"[63.4, 27.4]",,,,,,,,,,,,2.053705,,,,,,,,,,,,,,164a2a42-7cdb-4165-ad3c-552fce949b3f,2346,,"[57.0, 37.5]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonjo Shelvey,3057.0,Left Center Midfield,117,Swansea City,26,"['05afe298-c250-4e29-a32b-b0c7eb8bc334', 'd34905c4-eff6-4947-a3d1-08a4f72ffe4b']",12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:12.825,Carry,
,,,,"[53.7, 8.1]",,,,,,,,,,,,1.508176,,,,,,,,,,,,,,ab372a50-8f8b-480d-942d-8c6cedbcf000,2349,,"[55.6, 5.7]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Neil Taylor,9627.0,Left Back,117,Swansea City,26,"['44c262a1-f729-438b-8e6f-d983ddc0d915', '67d3d659-e93f-4ac7-bdd0-12af5420b66d']",16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:16.253,Carry,
,,,,"[33.0, 12.3]",,,,,,,,,,,,3.427454,,,,,,,,,,,,,,8b29254f-d968-4565-a56b-32bff56a7256,2352,,"[56.3, 14.2]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonjo Shelvey,3057.0,Left Center Midfield,117,Swansea City,26,"['01b09e2d-d190-4d48-9817-f6b98a6de1a6', '4ce17d04-cddd-424d-be6c-cd1cb1ba1916', 'aa14ec36-a594-4956-b8f3-d74d46887eee']",18,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:18.696,Carry,True
,,,,"[14.4, 37.0]",,,,,,,,,,,,1.491413,,,,,,,,,,,,,,7bb86904-04e5-4d87-b184-6b67f494cd1f,2356,,"[14.6, 36.3]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Łukasz Fabiański,3262.0,Goalkeeper,117,Swansea City,26,"['000580fa-94cb-4655-97a3-7f2dc19a376b', '8885532c-d423-4044-94c6-eb90f1974f52', 'e190605a-fdcb-4481-b9e2-6be7a3012c9e']",24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:24.474,Carry,True
,,,,"[21.4, 59.1]",,,,,,,,,,,,0.665465,,,,,,,,,,,,,,8b959ae6-f1b7-445c-a847-58604061f490,2360,,"[20.7, 56.8]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Fernández,3290.0,Right Center Back,117,Swansea City,26,"['236e7a78-3291-4282-abc7-43c704daa3b1', 'b3cae67f-21a5-4b1f-bad9-4ab77ad671b4']",27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:27.204,Carry,
,,,,"[34.6, 73.0]",,,,,,,,,,,,0.849967,,,,,,,,,,,,,,199229d5-5afc-4dd0-8ab1-9de7730e0c88,2363,,"[33.9, 71.2]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Àngel Rangel Zaragoza,3973.0,Right Back,117,Swansea City,26,"['19bed33b-3c4e-48a1-8c58-9532937f8a33', '38bc508d-8857-425e-af11-84057a91da53']",29,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:29.509,Carry,
,,,,"[45.9, 33.7]",,,,,,,,,,,,1.154726,,,,,,,,,,,,,,2b079212-9cb2-4b1a-b40e-d506973ca719,2366,,"[45.4, 36.3]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,118,Tottenham Hotspur,38,"['3b7279d8-b435-4c5e-b28f-8133399fd16b', 'c45446e5-a7c5-492b-9367-90013744cbed']",32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:32.861,Carry,
,,,,"[13.9, 36.5]",,,,,,,,,,,,3.976471,,,,,,,,,,,,,,5be5aea5-d3a7-4822-b232-966636b5a60c,2369,,"[11.3, 38.6]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,118,Tottenham Hotspur,38,"['095270f8-22e9-4b74-9815-915bf1c61c70', '2877d8f8-2907-43dd-bcd0-5ab2f1d5bcea']",37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:37.149,Carry,
,,,,"[34.1, 68.3]",,,,,,,,,,,,3.49799,,,,,,,,,,,,,,35cd6011-a822-4a26-885c-bf89bcf7259c,2372,,"[28.3, 65.0]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,118,Tottenham Hotspur,38,"['c5dc0b9d-e951-4241-a030-3751babecc23', 'f0174043-ed21-4136-a1fc-1a45f979e009']",43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:43.402,Carry,
,,,,"[57.0, 14.4]",,,,,,,,,,,,0.560164,,,,,,,,,,,,,,110cc787-fed2-4683-b210-0d1b5705e843,2378,,"[57.9, 14.4]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,119,Swansea City,26,"['6a857d73-f0b7-4829-b8eb-ead9e4f248ef', 'dd376ec3-2697-4dbf-ae06-dc3000faeb6c']",52,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:52.962,Carry,
,,,,"[58.6, 4.1]",,,,,,,,,,,,0.26167,,,,,,,,,,,,,,f5b47261-97ec-4ee7-b304-87215bc8c7b1,2381,,"[58.4, 2.6]",3754074,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,119,Swansea City,26,"['3d30a4be-9fc2-474f-a0c2-ea9bf6ee54c4', 'f7e5a2f2-be3e-4854-97ed-3328f9a6afbf']",54,,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:54.868,Carry,
,,,,"[39.6, 24.3]",,,,,,,,,,,,3.200626,,,,,,,,,,,,,,714d722c-e345-41b0-be3a-8e2a06df377e,2387,,"[33.2, 26.4]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,120,Tottenham Hotspur,38,"['884ac6c6-1829-4932-ba62-4f7421e1fe2c', 'd4afa695-464a-4d25-a390-47c0353c8219']",7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:07.779,Carry,
,,,,"[41.4, 67.1]",,,,,,,,,,,,0.88748,,,,,,,,,,,,,,bfae5305-1053-43a7-afdc-f00577f841bf,2390,,"[40.5, 65.7]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,120,Tottenham Hotspur,38,"['2c2b09bc-c6c6-4244-8094-0256df441cd1', 'e9929f0c-2838-4edc-aee1-89278a704e98']",12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:12.678,Carry,
,,,,"[41.9, 67.6]",,,,,,,,,,,,4.68602,,,,,,,,,,,,,,45618395-eab0-4335-a6de-8251c0c3a1cb,2395,,"[41.2, 72.0]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,120,Tottenham Hotspur,38,"['8668107e-ea0d-4268-8c94-9bc9796be15c', 'a4589ba3-f6cf-4429-80c5-69855ce05fe9']",16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:16.243,Carry,
,,,,"[44.3, 19.3]",,,,,,,,,,,,2.762333,,,,,,,,,,,,,,8dc8b7a1-a7f1-4dfc-af41-1dd84e0ee8a7,2398,,"[40.7, 25.9]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,120,Tottenham Hotspur,38,"['2014fa3e-95eb-4887-a6a8-46d5e4837556', 'b2e41e1c-5f0d-42af-8453-ab8369dd0693']",22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:22.709,Carry,
,,,,"[54.6, 10.1]",,,,,,,,,,,,0.972122,,,,,,,,,,,,,,d01379bc-36f3-4b6f-aab1-7b4e56b811d7,2401,,"[57.9, 8.2]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,120,Tottenham Hotspur,38,"['29430bf6-1679-4d4a-8728-e9da2906dd72', 'f4952557-d3c7-4905-bbf9-5d1ec14eb97c']",27,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:27.037,Carry,
,,,,"[29.0, 27.3]",,,,,,,,,,,,2.891906,,,,,,,,,,,,,,4d516e29-5a83-4abc-9ccc-f91a6099fae2,2404,,"[30.6, 25.7]",3754074,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,120,Tottenham Hotspur,38,"['12bef46f-6810-4919-91e8-cd9d3187e0b2', '372c677b-e2c3-4eac-bdf7-f08d85ecf448']",29,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:29.157,Carry,
