50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[63.0, 67.9]",,,,,,,,,,,1.026634,,,,,,,,,,,,,,7fe85091-96fb-47b3-973a-c347d012b208,411,,,"[60.6, 69.3]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Virgil van Dijk,3669.0,Right Center Back,18,Southampton,25,"['84bb832b-97a2-4413-9fd5-a7a97966f3b5', '915a25e7-ad4c-45c5-8def-cf53743203f4']",14,,,,,,,,,,,,,,,,Southampton,25,00:10:14.105,Carry,
,,,,"[62.2, 41.3]",,,,,,,,,,,1.178003,,,,,,,,,,,,,,89ab2975-7f6e-4667-a774-18383df08489,414,,,"[62.2, 41.9]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victor Wanyama,3098.0,Left Center Midfield,18,Southampton,25,"['3ac823e4-15e0-4aaf-9b51-3f5f52af8ffb', 'e97966d9-8501-4965-abfa-2eb1ad80a817']",16,,,,,,,,,,,,,,,,Southampton,25,00:10:16.510,Carry,
,,,,"[73.4, 15.5]",,,,,,,,,,,0.429206,,,,,,,,,,,,,,a0f8f5af-15cc-41e6-909b-af7639873c11,417,,,"[70.9, 16.7]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Bertrand,20045.0,Left Center Back,18,Southampton,25,"['28ea09dc-5452-412d-bd93-cae3eac2e90c', 'ed7964a6-ce89-4130-899e-c730e1e21142']",19,,,,,,,,,,,,,,,,Southampton,25,00:10:19.319,Carry,
,,,,"[92.1, 10.9]",,,,,,,,,,,3.403501,,,,,,,,,,,,,,34c1dac9-d643-4ad5-a32b-1ca7eb03b98d,420,,,"[79.8, 11.6]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sadio Mané,3629.0,Left Wing,18,Southampton,25,"['d90b60f7-3055-404b-b633-408fd9d119cc', 'fe023f0a-55be-405f-9709-f1eb95f5ca9e']",21,,,,,,,,,,,,,,,,Southampton,25,00:10:21.107,Carry,
,,,,"[89.0, 4.9]",,,,,,,,,,,2.039584,,,,,,,,,,,,,,9e194966-013f-429c-a8ff-c7aac5abdecb,423,,,"[93.5, 2.0]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matt Targett,3651.0,Left Wing Back,18,Southampton,25,"['11fe5450-518f-4be0-915e-740fc7b0e019', '15cde4a2-4dca-40f3-9f16-6027bf781696', '2814609e-6d4c-4b04-808a-84a91d3cc4d1']",25,,,,,,,,,,,,,,,,Southampton,25,00:10:25.144,Carry,True
,,,,"[69.0, 16.9]",,,,,,,,,,,1.564521,,,,,,,,,,,,,,2a486585-4e77-40e3-b265-a491b909abb2,427,,,"[73.4, 10.1]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James Ward-Prowse,3328.0,Right Center Midfield,18,Southampton,25,"['43f3f45f-106b-465b-b09d-d0e2b06bbdd9', '66618aa1-7adf-4bdd-bb77-eb1b74b35ac6']",28,,,,,,,,,,,,,,,,Southampton,25,00:10:28.533,Carry,
,,,,"[57.4, 58.6]",,,,,,,,,,,0.99851,,,,,,,,,,,,,,60d9576c-8287-4d09-b059-253518a7f9e5,430,,,"[58.4, 52.6]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Virgil van Dijk,3669.0,Right Center Back,18,Southampton,25,"['105f83f9-de64-4383-9883-3094a1fa9ef1', 'aed58367-749f-4c4a-b514-7f124daddbb7']",32,,,,,,,,,,,,,,,,Southampton,25,00:10:32.932,Carry,
,,,,"[91.3, 76.1]",,,,,,,,,,,3.715552,,,,,,,,,,,,,,3d0f4cb2-8d93-4714-83e8-ccc609d3a718,441,,,"[75.0, 70.8]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victor Wanyama,3098.0,Left Center Midfield,18,Southampton,25,"['5de06c78-5b46-4257-a33b-d7c5df613a54', 'a7983192-4b0a-4090-bf63-fa0de887bee5', 'eff6ce41-f34e-4a9f-8c1e-445ccf5a400b']",38,,,,,,,,,,,,,,,,Southampton,25,00:10:38.869,Carry,True
,,,,"[89.4, 72.8]",,,,,,,,,,,1.690249,,,,,,,,,,,,,,a616b07c-4861-4244-b6df-0a0f390206c6,445,,,"[84.6, 71.8]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Davis,3828.0,Right Wing,18,Southampton,25,"['e751f4e8-ee50-4586-9f73-c98503ed4399', 'f68a2e48-3ab5-4ff4-8bd8-eba5ec91fd82']",43,,,,,,,,,,,,,,,,Southampton,25,00:10:43.667,Carry,
,,,,"[97.7, 79.0]",,,,,,,,,,,0.443333,,,,,,,,,,,,,,bb8968c4-4fbf-4b60-aa94-921a659d4b0b,449,,,"[97.7, 78.7]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,18,Southampton,25,"['87a97710-9dbf-4936-a2cb-729864e7bcdb', 'b5a14062-0306-4fe5-98ed-c35b03f7b3fa', 'fed9ef11-193f-448c-88d2-fb7407c85d53']",46,,,,,,,,,,,,,,,,Southampton,25,00:10:46.366,Carry,True
,,,,"[103.8, 78.1]",,,,,,,,,,,3.278218,,,,,,,,,,,,,,e36857b7-ca0d-4be7-908b-065a17b821fa,453,,,"[112.0, 77.6]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Davis,3828.0,Right Wing,18,Southampton,25,"['11486657-da57-427e-9ac9-524a28dc33f4', '38fc599b-2339-489d-bf21-6421ea795720', 'fee14e46-897d-44cf-a6a1-79537b6d1597']",49,,,,,,,,,,,,,,,,Southampton,25,00:10:49.341,Carry,True
,,,,"[86.5, 70.8]",,,,,,,,,,,1.953067,,,,,,,,,,,,,,c5b78ae7-fe21-417c-aa23-f4c19edb67f3,456,,,"[90.2, 76.1]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,18,Southampton,25,"['4ae6e223-1f91-429e-964b-94bca0ec387d', 'd3e88b7f-a1a7-4306-a313-71619b0b0b28', 'd85dc5c3-b57d-42de-8b54-89c6c7bfa185']",53,,,,,,,,,,,,,,,,Southampton,25,00:10:53.856,Carry,True
,,,,"[32.3, 25.9]",,,,,,,,,,,1.061024,,,,,,,,,,,,,,4ab33fbf-31ca-4d3c-98cf-9d8bfb87853f,462,,,"[30.7, 26.4]",3754168,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Gardner,9485.0,Left Center Midfield,19,West Bromwich Albion,27,"['1576d897-a3ce-4b40-9915-0c72b4b76ce2', '2bd2c0a7-6319-4995-867d-8e6088a84495']",58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:58.519,Carry,
,,,,"[58.6, 7.7]",,,,,,,,,,,0.935333,,,,,,,,,,,,,,d9426b91-8b32-4e18-98c4-035076ca2329,465,,,"[62.9, 6.9]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Chinedu Anichebe,40130.0,Center Forward,19,West Bromwich Albion,27,"['11b91a32-921c-440e-817d-aaa242525e02', '392aa092-0b8c-433c-bc02-854722b8072f', 'e0feb893-bcb0-4822-980e-c871dc16e785']",1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:01.908,Carry,True
,,,,"[46.1, 8.4]",,,,,,,,,,,2.75682,,,,,,,,,,,,,,2db04386-3ffe-4d0c-953d-8baddbc8c253,469,,,"[50.6, 3.3]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,19,West Bromwich Albion,27,"['85c0a6c9-7ae2-4e17-b956-38fdaaf7fbd4', 'd5989524-3602-45cf-a3a2-7e2d943cb2a9', 'fa3e8ba8-478b-4cbc-b384-7ca6f9f30143']",3,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:03.506,Carry,True
,,,,"[25.6, 18.5]",,,,,,,,,,,1.039641,,,,,,,,,,,,,,f1bb1345-a0d9-4127-b3e4-158bc9776830,473,,,"[25.6, 18.5]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,19,West Bromwich Albion,27,"['0e7fc9f6-216e-441f-a229-91f8825690be', 'f6a161a8-e94c-4b6f-bef6-77175f8d88cc']",8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:08.114,Carry,
,,,,"[23.9, 5.5]",,,,,,,,,,,0.221375,,,,,,,,,,,,,,a8b0ac9d-5452-40ad-b53b-942984c45d50,476,,,"[23.9, 4.0]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Back,19,West Bromwich Albion,27,"['5833a5d6-e501-4214-9ac3-3778046e7796', 'a9048b12-9a70-4a39-8301-e021a1642006', 'aba2c2ce-4145-49be-83ff-f3f742ec892f']",10,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:10.721,Carry,True
,,,,"[16.2, 21.3]",,,,,,,,,,,0.799999,,,,,,,,,,,,,,a2e0b5e5-003f-4204-b687-ac0d4e813136,480,,,"[16.3, 20.0]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,19,West Bromwich Albion,27,"['5e1c30cc-434f-43c9-a3c9-2b578e7586d8', '952646db-c448-45fd-bf07-cd3f4c7f9be9']",12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:12.519,Carry,
,,,,"[4.9, 35.5]",,,,,,,,,,,1.2,,,,,,,,,,,,,,1388b440-f59b-47f6-aa9a-8e334c6896a0,483,,,"[3.8, 31.9]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,19,West Bromwich Albion,27,"['5a96d04a-8900-4274-857f-8c04839989ec', '66d388db-3a31-4c79-b0bd-0f165e509ad0', 'f9ec48dc-f42b-43d4-828d-d05dfc8070a6']",15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:15.262,Carry,True
,,,,"[47.2, 52.8]",,,,,,,,,,,1.999999,,,,,,,,,,,,,,01e2b183-6e98-4df5-aa29-72142e9f72ff,490,,,"[45.6, 56.4]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,19,West Bromwich Albion,27,"['519a3f5c-6821-4a17-a256-71a281a41837', 'f2c0672c-a7d6-45e1-ac83-34e48a60b315']",22,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:22.000,Carry,
,,,,"[63.9, 13.0]",,,,,,,,,,,1.865513,,,,,,,,,,,,,,7784f757-4928-4725-b790-1b7d491b3b7d,493,,,"[61.2, 30.3]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Gardner,9485.0,Left Center Midfield,19,West Bromwich Albion,27,"['8c6f9863-f7b9-4cac-ba88-04493aea2f1b', 'f61961b2-875d-4f57-970c-3fb717bdd799']",25,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:25.775,Carry,
,,,,"[70.1, 6.2]",,,,,,,,,,,2.21457,,,,,,,,,,,,,,ad0e87d3-5190-4279-a1ce-bb2a57c14cbe,496,,,"[72.2, 3.5]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Back,19,West Bromwich Albion,27,"['8db6a339-87e5-4f1f-bef9-fb2e650354d0', '9399c9a2-6d02-484a-a197-84a057f4007e']",29,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:29.758,Carry,
,,,,"[73.2, 24.0]",,,,,,,,,,,0.939871,,,,,,,,,,,,,,d2656db2-da5f-492d-a428-08f02bb3cce3,499,,,"[68.9, 26.6]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,19,West Bromwich Albion,27,"['c692ce40-97dd-4b13-a304-a03819dc0aad', 'f210294b-4984-4f62-8929-7dde203c6af7']",33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:33.846,Carry,
,,,,"[80.0, 37.9]",,,,,,,,,,,2.381948,,,,,,,,,,,,,,7803d475-8fc7-4447-bf85-7fd219cff3a3,502,,,"[74.2, 38.4]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,19,West Bromwich Albion,27,"['50fe7584-e11b-4e9a-8c2f-90b83795bd94', '68322d92-13f5-4449-8bea-aaeed69c621b']",35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:35.967,Carry,
,,,,"[74.4, 8.6]",,,,,,,,,,,1.599999,,,,,,,,,,,,,,ab55632b-e94f-42e2-af2d-552bc64ec18b,507,,,"[74.8, 7.1]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Back,19,West Bromwich Albion,27,"['8d344d51-fe65-4a63-b53e-8005f62bbdd0', '9733e5a9-332c-4c69-b6a2-3c821817f777']",42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:42.854,Carry,
,,,,"[61.9, 18.4]",,,,,,,,,,,1.6,,,,,,,,,,,,,,f4ae350f-0b5e-45da-813e-0cc021d9a425,510,,,"[57.3, 18.4]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,19,West Bromwich Albion,27,"['07007b19-79b3-466d-a1bc-5816c7a6f224', '625db8c6-ef3f-4e65-b788-81496af0128c', '7c4d9964-f3c1-4b7c-95d6-d4bca4234d32']",45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:45.936,Carry,True
,,,,"[50.3, 61.9]",,,,,,,,,,,1.05394,,,,,,,,,,,,,,959d3285-d3f2-497d-8bd2-5876079db5d6,516,,,"[49.7, 60.9]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,19,West Bromwich Albion,27,"['7c0cbc27-f529-4536-a898-80730eb4e6f9', 'ad13b0e2-ece8-47a5-b1b1-8c4d54d2a663']",50,,,,,,,,,,,,,,,,Southampton,25,00:11:50.099,Carry,
,,,,"[46.0, 13.8]",,,,,,,,,,,2.799998,,,,,,,,,,,,,,5ad22816-ae22-4fd2-a3f4-4a42eabe8ac5,523,,,"[36.2, 13.2]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Back,19,West Bromwich Albion,27,"['484a3335-9d3d-419a-8695-25a20db751ad', '490ae2f4-1ec3-431a-bab3-9fc739dd0f06']",55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:55.590,Carry,
,,,,"[56.1, 31.0]",,,,,,,,,,,1.199999,,,,,,,,,,,,,,68bcc4f1-654b-4fea-a3d3-002fd3b44059,526,,,"[48.0, 27.9]",3754168,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,19,West Bromwich Albion,27,"['325b5d81-3bb4-41e5-8c65-a3fe649ac500', 'e2fa07be-ec0e-411d-96ee-b53789143a1a']",59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:59.646,Carry,
,,,,"[63.1, 57.9]",,,,,,,,,,,1.729792,,,,,,,,,,,,,,44925624-10e3-4496-82ab-8980dbe4f3dc,529,,,"[55.7, 54.2]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,19,West Bromwich Albion,27,"['6baa39ce-8922-4ef9-b146-978cda6fa69a', '729c5417-93a5-4005-b4d4-4f9533bbf0e8']",2,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:02.741,Carry,
,,,,"[98.9, 68.7]",,,,,,,,,,,5.053139,,,,,,,,,,,,,,b87c8f94-9f43-44ce-b0ae-ff609aa37fd7,532,,,"[79.2, 76.4]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,19,West Bromwich Albion,27,"['0912eba2-0984-48b9-b993-7f85def75e33', '0f1e4172-32ef-4f36-9a68-3df39d6430bb', '1006f58b-a737-4720-8e95-e9e19eacc1f8']",6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:06.308,Carry,True
,,,,"[106.4, 72.5]",,,,,,,,,,,2.8,,,,,,,,,,,,,,9d1cf194-1e79-4c3f-8ee9-2cbe7a2439bd,536,,,"[98.9, 68.7]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,19,West Bromwich Albion,27,"['0912eba2-0984-48b9-b993-7f85def75e33', '09d14831-71a7-4ab9-a6d3-59fe384c4a0d', '1006f58b-a737-4720-8e95-e9e19eacc1f8', '11439422-cf62-434b-99c5-0a307acac3e5']",11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:11.361,Carry,True
,,,,"[100.7, 75.5]",,,,,,,,,,,0.607702,,,,,,,,,,,,,,37270ed1-c0e4-472c-bb4d-317be6a0c85d,539,,,"[97.8, 74.9]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,19,West Bromwich Albion,27,"['364a4bab-1088-4aae-b3b9-55bc852bab14', '47bfb2a5-9da6-4cc8-b631-3c4eba9996cf']",15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:15.756,Carry,
,,,,"[112.5, 72.8]",,,,,,,,,,,1.336602,,,,,,,,,,,,,,568a5ad3-419d-45fe-8552-cb091c4bddb3,542,,,"[109.2, 74.7]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,19,West Bromwich Albion,27,"['1efedfdd-57a7-43f2-b4b0-cef93330a13b', '739d61f2-0e40-4e2f-96e1-aeaa0d6d3d70', 'e04a803c-4388-4713-a2b1-1a0072466cf7']",17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:17.713,Carry,True
,,,,"[119.4, 67.8]",,,,,,,,,,,2.205326,,,,,,,,,,,,,,4c1a6c7d-a456-493d-a55f-578de2b6ea4b,546,,,"[112.5, 72.8]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,19,West Bromwich Albion,27,"['41ddb636-88d8-488b-930c-a58a5761ad13', '4bea0242-3ce3-4918-89f8-bbdd01d90fea', '739d61f2-0e40-4e2f-96e1-aeaa0d6d3d70', 'e04a803c-4388-4713-a2b1-1a0072466cf7']",19,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:19.050,Carry,True
,,,,"[12.4, 18.7]",,,,,,,,,,,1.41771,,,,,,,,,,,,,,cc27761c-0e7e-44f2-9d7f-01b4e55fe382,550,,,"[7.6, 21.3]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing Back,20,Southampton,25,"['00331bab-ffdc-47fe-b774-c97c4a16278a', '58de3d1f-04e9-4281-84dc-c6f65c739f06']",23,,,,,,,,,,,,,,,,Southampton,25,00:12:23.546,Carry,
,,,,"[19.9, 5.4]",,,,,,,,,,,0.762491,,,,,,,,,,,,,,533cbf34-9ba8-48f2-8b48-d86e1a22df03,553,,,"[17.8, 9.2]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Center Midfield,20,Southampton,25,"['3e803639-f93d-4938-b6ca-4d9839ebede5', 'bb6016ea-0f24-44cf-a884-34d228edc202', 'c26b12bc-2817-4155-9fba-5ed1483765be']",25,,,,,,,,,,,,,,,,Southampton,25,00:12:25.701,Carry,True
,,,,"[36.5, 2.6]",,,,,,,,,,,0.86297,,,,,,,,,,,,,,9d5bc09e-6f0f-478a-9641-ef3f00ec570f,558,,,"[39.4, 4.2]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Center Forward,20,Southampton,25,"['03f98d4d-9df5-473d-ad88-2173a68a7b55', '1b6156c6-a6a4-44aa-8b7b-eaf0c589d643', '8ecda9d8-1f5d-4309-8eaf-7c628ec71c46']",28,,,,,,,,,,,,,,,,Southampton,25,00:12:28.033,Carry,True
,,,,"[92.1, 68.7]",,,,,,,,,,,0.078307,,,,,,,,,,,,,,09074c31-e3b8-42eb-89c3-5bfbf0420ff5,565,,,"[92.1, 68.7]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,21,West Bromwich Albion,27,"['41c9ca75-7e3e-452b-99cb-616707f38d4e', 'e97dda98-be5b-4753-91bd-afd023aeffdd']",46,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:46.996,Carry,
,,,,"[93.0, 75.7]",,,,,,,,,,,1.904253,,,,,,,,,,,,,,66e057a2-65fa-41e9-a216-c42b93d62a87,568,,,"[93.0, 75.5]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,21,West Bromwich Albion,27,"['0d5cf65a-1557-499b-a60d-01200fd4dc09', '5f98e5ce-21b0-4246-81b4-30b63ff62f60']",48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:48.086,Carry,
,,,,"[69.4, 67.8]",,,,,,,,,,,3.724856,,,,,,,,,,,,,,58acfe61-167a-4aad-b3c1-bf450a2fb6b5,571,,,"[84.5, 74.2]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,21,West Bromwich Albion,27,"['0701f501-4d3b-4c06-abcb-bc52fcc227ef', 'c5d1549b-23f3-404c-81f0-2d1680a0d1d1', 'e3ff5a44-d25d-4f20-86b7-325d736bd178']",51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:51.608,Carry,True
,,,,"[54.4, 34.0]",,,,,,,,,,,1.446471,,,,,,,,,,,,,,8daccbe3-0e2d-48d0-9e7c-967e996f2d68,575,,,"[52.6, 40.3]",3754168,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,21,West Bromwich Albion,27,"['15064b17-5947-4d7b-a65d-f5a110dbd1b3', '71b0424e-fe08-4d37-99a9-4d5d26905979']",56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:56.794,Carry,
,,,,"[80.2, 3.6]",,,,,,,,,,,3.853196,,,,,,,,,,,,,,554debdb-39f1-4f3c-8926-7850badada5c,578,,,"[68.2, 8.6]",3754168,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Back,21,West Bromwich Albion,27,"['02daac94-50d9-48f0-ba47-bf03d134ffbc', '73fedc6f-b027-4c22-9dd1-2b1e0101b71d', 'a160f0c5-606b-4ffe-9a72-1b4faa8a8668']",0,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:00.292,Carry,True
,,,,"[88.2, 19.2]",,,,,,,,,,,1.485866,,,,,,,,,,,,,,a3a1ce3b-7b04-48e8-a419-5d12ef7dcdb9,583,,,"[91.0, 5.3]",3754168,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,21,West Bromwich Albion,27,"['166b5f2d-d9cc-4505-a97b-090f0f98b473', '5b60658b-cebc-4755-b709-475df2f74335', 'bfde13f4-f792-4d2a-bed8-f64741d92bfb']",5,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:05.002,Carry,True
,,,,"[60.1, 4.9]",,,,,,,,,,,2.201662,,,,,,,,,,,,,,228d07bd-21ae-44e7-9a23-d4ca27aadbc5,592,,,"[57.9, 4.9]",3754168,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,21,West Bromwich Albion,27,"['227ef4d9-2e0d-4100-8e88-f20167384c5f', 'bd156700-e382-4275-b8ea-321ec2009ddb']",11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:11.427,Carry,
,,,,"[31.3, 62.5]",,,,,,,,,,,0.653833,,,,,,,,,,,,,,e1fe5fdf-47a5-48cc-a157-80ca6d688e50,598,,,"[28.4, 65.3]",3754168,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,22,Southampton,25,"['d0117e19-df4b-49b1-9bab-51e1bc46c3fb', 'e5429aeb-e8c6-4ba5-a527-41c592540eb8']",17,,,,,,,,,,,,,,,,Southampton,25,00:13:17.871,Carry,
,,,,"[45.1, 49.8]",,,,,,,,,,,2.799998,,,,,,,,,,,,,,a8e56d56-57b5-43a7-8dc2-c18e968f58a2,603,,,"[38.3, 57.3]",3754168,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Center Midfield,22,Southampton,25,"['5878cdc9-45a9-462e-80ad-4f274172d770', '822c4c62-634f-41d0-a668-3e06dc8fdb95']",20,,,,,,,,,,,,,,,,Southampton,25,00:13:20.716,Carry,
,,,,"[50.8, 15.6]",,,,,,,,,,,2.351297,,,,,,,,,,,,,,537a373d-8004-49f0-9624-5f96fb3cacaa,606,,,"[44.0, 17.7]",3754168,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Center Back,22,Southampton,25,"['908a7e62-c515-49ba-9189-23108c6e30de', 'b0d3eb0b-3fc7-4afa-8343-f723a1f02af1']",25,,,,,,,,,,,,,,,,Southampton,25,00:13:25.255,Carry,
,,,,"[85.4, 5.7]",,,,,,,,,,,3.147256,,,,,,,,,,,,,,61a842a8-7e35-4524-8ed2-4644b202bf18,609,,,"[83.0, 4.0]",3754168,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Targett,3651.0,Left Wing Back,22,Southampton,25,"['5ca74e41-7df4-4c07-b46f-a25cc6a961fa', 'fc223e17-797c-4192-ac63-74c59c8a4d97']",29,,,,,,,,,,,,,,,,Southampton,25,00:13:29.361,Carry,
