bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.170814,,,,,,,,,,,,,,,,ca6ddbab-d4e5-406d-988f-15aa4e4a17ca,146,,"[120.0, 80.0]",3754119,5,,,,,-1.7753197,,Left Foot,,,"[110.5, 34.2]",,High Pass,True,46.774887,,Incomplete,,Georginio Wijnaldum,3567.0,,,True,Inswinging,,Corner,1,From Corner,Jack Colback,9649.0,Right Defensive Midfield,11,Newcastle United,37,"['30fa010d-a2d0-46d0-961e-57a3fabd3fc9', 'e59653e3-a7d5-42b1-80f1-0a589162aa7f']",9,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:09.595,Pass,
,,,,,,,,,,,,,,,2.02315,,,,,,,,,,,,,,,,f4055dcb-75fd-43e8-a778-be9cf2b36938,150,,"[107.4, 59.2]",3754119,5,,,,,1.9328053,,Right Foot,,,"[101.0, 76.1]",,High Pass,,18.071247,,,,Jack Colback,9649.0,,,,,,Recovery,1,From Corner,Fabricio Coloccini,26207.0,Left Center Back,11,Newcastle United,37,['67a1b88e-40a5-4fb2-ad9c-44aa7ca80714'],13,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:13.767,Pass,
,,,,,,,,,,,,,,,0.566358,,,,,,,,,,,,,,,,eb5e4f60-2b29-46d6-9113-ffecd2d0e52d,153,,"[105.9, 72.5]",3754119,5,,,,,-1.5261831,,Left Foot,,,"[106.4, 61.3]",,Ground Pass,,11.211155,,,,Moussa Sissoko,3091.0,,,,,,,1,From Corner,Jack Colback,9649.0,Right Defensive Midfield,11,Newcastle United,37,['abb2fcac-66e7-4f8c-9cee-4b661b9160d9'],17,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:17.927,Pass,
,,,,,,,,,,,,,,,0.965197,,,,,,,,,,,,,,,,557f760d-176a-4164-94c6-fa2e4aa6b8b6,155,,"[106.4, 61.3]",3754119,5,,,,,2.2964365,,Right Foot,,,"[95.4, 73.7]",,Ground Pass,,16.575886,,,,Fabricio Coloccini,26207.0,,,,,,,1,From Corner,Moussa Sissoko,3091.0,Right Midfield,11,Newcastle United,37,['57ae3339-5eef-4a9c-b5d2-22ddb11ea7cf'],18,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:18.493,Pass,
,,,,,,,,,,,,,,,2.452247,,,,,,,,,,,,,,,,16304968-e2b3-49b6-b5c2-abba12b7a075,159,,"[95.5, 73.5]",3754119,5,,,,,-1.0533086,,Right Foot,True,,"[117.7, 34.5]",,High Pass,,44.875828,,Incomplete,,,,,,,,,,1,From Corner,Fabricio Coloccini,26207.0,Left Center Back,11,Newcastle United,37,['6ecc32e3-fddd-4034-80ee-7783d8df1192'],19,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:19.498,Pass,
,,,,,,,,,,,,,,,1.702285,,,,,,,,,,,,,,,,1d05754d-c635-4fb2-a5e7-d22285b90215,161,,"[120.0, 0.1]",3754119,5,,,,,1.6321849,,Right Foot,,,"[117.4, 42.4]",,High Pass,True,42.37983,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Ayoze Pérez Gutiérrez,3076.0,Right Center Forward,12,Newcastle United,37,['e5648d61-6108-48e5-83e6-aa73ca839982'],50,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:50.012,Pass,
,,,,,,,,,,,,,,,1.875249,,,,,,,,,,,,,,,,27484fb9-29de-4c25-95ba-1df3b1d4c65c,169,,"[78.9, 16.3]",3754119,6,,,,,1.9992335,,Left Foot,,,"[69.4, 37.1]",,Ground Pass,,22.866789,,,,Jack Colback,9649.0,,,,,,Free Kick,1,From Free Kick,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,13,Newcastle United,37,['f5d90652-f8ad-4abf-891c-0f4e8f174efe'],20,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:20.641,Pass,
,,,,,,,,,,,,,,,2.106666,,,,,,,,,,,,,,,,e9243377-833b-4d5a-96f7-27ebf464c7d5,172,,"[71.0, 39.2]",3754119,6,,,,,1.3128543,,Left Foot,,,"[81.5, 79.0]",,Low Pass,,41.161755,,,,Daryl Janmaat,3650.0,,,,,,,1,From Free Kick,Jack Colback,9649.0,Right Defensive Midfield,13,Newcastle United,37,['abadaa77-4817-4d50-9a0c-383f971de9c8'],23,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:23.666,Pass,
,,,,,,,,,,,,,,,1.044488,,,,,,,,,,,,,,,,9ea23a3c-d6be-4131-9a2b-5114bfecd773,175,,"[79.6, 77.6]",3754119,6,,,,,-2.1008487,,Right Foot,,,"[70.4, 61.9]",,Ground Pass,,18.196978,,,,Jack Colback,9649.0,,,,,,,1,From Free Kick,Daryl Janmaat,3650.0,Right Back,13,Newcastle United,37,['1a79be35-aac1-46c1-9ee9-4ed78916ef61'],27,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:27.501,Pass,
,,,,,,,,,,,,,,,1.214242,,,,,,,,,,,,,,,,62380ef3-f39b-4dc7-87a2-0c548faf9088,178,,"[69.4, 62.9]",3754119,6,,,,,2.9774036,,Left Foot,,,"[52.5, 65.7]",,Ground Pass,,17.130383,,,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,From Free Kick,Jack Colback,9649.0,Right Defensive Midfield,13,Newcastle United,37,['b1cbcaa8-04ad-4361-be41-1085953dcc11'],29,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:29.823,Pass,
,,,,,,,,,,,,,,,0.969598,,,,,,,,,,,,,,,,c507b441-c124-4275-a90b-db52a15c593b,181,,"[52.3, 64.6]",3754119,6,,,,,-1.8622531,,Right Foot,,,"[46.0, 43.6]",,Ground Pass,,21.924644,,,,Fabricio Coloccini,26207.0,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,13,Newcastle United,37,['629d62cb-fcac-47fb-bbc8-2e6dea051f21'],31,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:31.802,Pass,
,,,,,,,,,,,,,,,1.321642,,,,,,,,,,,,,,,,99a192f9-2368-4c03-88ba-9e28f4007912,184,,"[52.8, 45.2]",3754119,6,,,,,1.1990874,,Right Foot,,,"[64.3, 74.7]",,Low Pass,,31.662281,,,,Jack Colback,9649.0,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,13,Newcastle United,37,['c1ead1d3-1cb1-4846-b1d2-280dac2c429b'],37,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:37.212,Pass,
,,,,,,,,,,,,,,,0.934825,,,,,,,,,,,,,,,,4b8282ee-afec-4bee-84b9-192184cfbef7,187,,"[68.6, 73.0]",3754119,6,,,,,0.21938425,,Left Foot,,,"[83.4, 76.3]",,Ground Pass,,15.163443,,,,Moussa Sissoko,3091.0,,,,,,,1,From Free Kick,Jack Colback,9649.0,Right Defensive Midfield,13,Newcastle United,37,['e2132c59-3676-42e2-96aa-6ef532cde911'],41,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:41.248,Pass,
,,,,,,,,,,,,,,,0.762268,,,,,,,,,,,,,,,,04276cce-64b2-4855-bc7a-a17d723371be,190,,"[83.2, 77.0]",3754119,6,,,,,0.2220819,,Right Foot,,,"[92.5, 79.1]",,Ground Pass,,9.534149,,,,Daryl Janmaat,3650.0,,,,,,,1,From Free Kick,Moussa Sissoko,3091.0,Right Midfield,13,Newcastle United,37,['ea92708c-7e2f-4ea2-bd89-e01b0c6239e9'],42,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:42.660,Pass,
,,,,,,,,,,,,,,,0.86668,,,,,,,,,,,,,,,,a8b98127-c441-400b-b200-38a7cfed0ba7,194,,"[91.6, 77.6]",3754119,6,,,,,-1.0921686,,Right Foot,,,"[97.1, 67.0]",,Ground Pass,,11.941943,,,,Aleksandar Mitrović,4269.0,,,,,,,1,From Free Kick,Daryl Janmaat,3650.0,Right Back,13,Newcastle United,37,"['7f191f27-602d-4afb-a5ca-4277276eaa42', 'f78c1714-eda8-468e-9de0-74e30b72d8b1']",44,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:44.380,Pass,True
,,,,,,,,,,,,,,,1.345188,,,,,,,,,,,,,,,,0e446625-4e23-44a7-910b-23978c177194,197,,"[97.1, 67.0]",3754119,6,,,,,-2.8324997,,Right Foot,,,"[85.2, 63.2]",,Ground Pass,,12.491998,,Incomplete,,Moussa Sissoko,3091.0,,,,,,,1,From Free Kick,Aleksandar Mitrović,4269.0,Left Center Forward,13,Newcastle United,37,"['e5eb500f-d12a-4191-bcd6-77aabceb54f6', 'fce7d438-3d8f-4a3b-9d95-653421b9241b']",45,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:45.367,Pass,
,,,,,,,,,,,,,,,1.765604,,,,,,,,,,,,,,,,e5eb500f-d12a-4191-bcd6-77aabceb54f6,200,,"[34.9, 16.9]",3754119,6,,,,,-1.1707746,,Right Foot,,,"[41.2, 2.0]",,Ground Pass,,16.177145,,,,Yann Gérard M''Vila,4429.0,,,,,,Recovery,1,Regular Play,Ola Toivonen,4417.0,Center Attacking Midfield,14,Sunderland,41,"['0e446625-4e23-44a7-910b-23978c177194', '4df0b8f4-dca4-4141-a3a1-a5fba654d71c', 'b9e139b2-2402-4a63-b01b-7604b98678eb']",46,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:46.712,Pass,True
,,,,,,,,,,,,,,,0.347435,,,,,,,,,,,,,,,,99929e8a-8864-4fbd-8ce7-9299c222c2e0,203,,"[39.0, 5.8]",3754119,6,,,,,2.5252957,,Right Foot,,,"[31.8, 10.9]",,Ground Pass,,8.823265,,,,Billy Jones,10503.0,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,14,Sunderland,41,['91fc360c-2a17-4dd1-b4db-ef68ad81c7d0'],53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:53.406,Pass,
,,,,,,,,,,,,,,,1.10486,,,,,,,,,,,,,,,,f7a8fa72-b505-40b3-8599-e910a3ca05ce,206,,"[31.8, 10.9]",3754119,6,,,,,-0.72016424,,Right Foot,,,"[42.4, 1.6]",,Ground Pass,,14.1014185,,,,Adam Johnson,42902.0,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Back,14,Sunderland,41,['a81eddd4-7f2e-4e16-a923-d1e634743c2e'],53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:53.981,Pass,
,,,,,,,,,,,,,,,0.830326,,,,,,,,,,,,,,,,23b336dc-5aef-4e30-84ac-e7587e311f84,210,,"[42.8, 3.0]",3754119,6,,,,,1.8608832,,Right Foot,,,"[40.8, 9.7]",,Ground Pass,,6.9921384,,,,Yann Gérard M''Vila,4429.0,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,14,Sunderland,41,"['4432d5ca-19a8-4d26-b598-1de5e1e7dde8', 'c75781d0-87ac-43a3-bfbb-682240d603e1']",57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:57.595,Pass,True
,,,,,,,,,,,,,,,3.28074,,,,,,,,,,,,,,,,951035db-8b3a-430d-8e07-52a14161a68b,213,,"[40.8, 12.3]",3754119,7,,,,,0.7144167,,Right Foot,,,"[87.5, 52.8]",,High Pass,,61.81537,,Incomplete,,Jeremain Lens,16457.0,,,True,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,14,Sunderland,41,"['15950b4b-b104-4c97-b9bc-a3c2f9f2780a', 'ae0a398c-dd17-427c-b667-72de077217cc']",0,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:00.320,Pass,
,,,,,,,,,,,,,,,3.229094,,,,,,,,,,,,,,,,15950b4b-b104-4c97-b9bc-a3c2f9f2780a,215,,"[32.6, 27.3]",3754119,7,,,,,2.7684054,,Head,,,"[13.7, 34.7]",,Low Pass,,20.297045,,,,Rob Elliot,3096.0,,,,,,Recovery,1,Regular Play,Paul Dummett,3065.0,Left Back,15,Newcastle United,37,"['7127faf9-b568-4b41-81f2-7b71b4c35b95', '951035db-8b3a-430d-8e07-52a14161a68b']",3,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:03.601,Pass,
,,,,,,,,,,,,,,,1.110981,,,,,,,,,,,,,,,,d3ab3e93-1ee2-4af1-86ea-774825d14473,217,,"[12.4, 34.2]",3754119,7,,True,,,-0.22679885,,Keeper Arm,,,"[20.2, 32.4]",,Ground Pass,,8.004998,,,,Fabricio Coloccini,26207.0,,,,,,,1,Regular Play,Rob Elliot,3096.0,Goalkeeper,15,Newcastle United,37,['cbb1c47e-2b94-428e-b446-2c60a15c45a8'],8,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:08.665,Pass,
,,,,,,,,,,,,,,,0.847992,,,,,,,,,,,,,,,,40d9a7dc-52b5-49e0-9465-d81700519eb2,219,,"[21.9, 31.3]",3754119,7,,,,,-0.23684876,,Right Foot,,,"[36.4, 27.8]",,Ground Pass,,14.916434,,,,Cheik Ismaël Tioté,42900.0,,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,15,Newcastle United,37,['1126ae1c-ce45-4a38-a130-c22b474ffbb2'],12,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:12.500,Pass,
,,,,,,,,,,,,,,,1.23258,,,,,,,,,,,,,,,,946c6e45-4fec-4f26-86ac-0a826f8d901e,222,,"[51.1, 34.1]",3754119,7,,,,,1.0158006,,Right Foot,,,"[63.5, 54.1]",,Ground Pass,,23.532106,,,,Moussa Sissoko,3091.0,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,15,Newcastle United,37,['fc81e3b6-e6df-4472-9ce1-85d7ed12163f'],17,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:17.508,Pass,
,,,,,,,,,,,,,,,1.604515,,,,,,,,,,,,,,,,e74ec690-4e48-4ba4-a09a-1b86f6670d25,225,,"[63.9, 55.4]",3754119,7,,,,,1.4331442,,Right Foot,,,"[67.1, 78.5]",,Ground Pass,,23.320591,,,,Daryl Janmaat,3650.0,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Midfield,15,Newcastle United,37,['d1814666-057e-40a8-8230-48d5f07360e3'],20,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:20.109,Pass,
,,,,,,,,,,,,,,,1.076816,,,,,,,,,,,,,,,,6b0f991c-a3f0-41b1-9222-40bacc1a1ade,228,,"[69.4, 77.0]",3754119,7,,,,,-2.36743,,Right Foot,,,"[64.9, 72.6]",,Ground Pass,,6.293648,,,,Jack Colback,9649.0,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,15,Newcastle United,37,['90751533-53fc-401a-9240-41825c4cc074'],21,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:21.819,Pass,
,,,,,,,,,,,,,,,1.071378,,,,,,,,,,,,,,,,36907157-9ca6-473a-98c8-8111d83748e4,231,,"[88.9, 69.0]",3754119,7,,,,,2.2905953,,Left Foot,,,"[82.5, 76.3]",,Ground Pass,,9.708244,,,,Daryl Janmaat,3650.0,,,,,,,1,Regular Play,Jack Colback,9649.0,Right Defensive Midfield,15,Newcastle United,37,['4d2096fc-f2da-43f4-ba99-a13ac9b40dcd'],29,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:29.768,Pass,
,,,,,,,,,,,,,,,0.975627,,,,,,,,,,,,,,,,03b5f8a3-34b2-4386-9a99-3b26adeb6a45,234,,"[82.5, 76.3]",3754119,7,,,,,-2.7403638,,Right Foot,,,"[72.6, 72.1]",,Ground Pass,,10.754069,,,,Moussa Sissoko,3091.0,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,15,Newcastle United,37,['31686c76-973d-4707-9e04-67546e762bec'],31,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:31.671,Pass,
,,,,,,,,,,,,,,,1.378596,,,,,,,,,,,,,,,,f1e59dd1-c8e9-4159-a216-be233ece5537,237,,"[73.2, 72.1]",3754119,7,,,,,-2.001123,,Right Foot,,,"[67.6, 59.9]",,Ground Pass,,13.42386,,,,Cheik Ismaël Tioté,42900.0,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Midfield,15,Newcastle United,37,['117863d8-d845-46b5-b711-2756a8a7eab7'],33,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:33.774,Pass,
,,,,,,,,,,,,,,,1.840167,,,,,,,,,,,,,,,,a651e4aa-e679-41f8-a9b6-b71110d34fe4,240,,"[67.7, 56.8]",3754119,7,,,,,-2.203018,,Right Foot,,,"[43.6, 23.9]",,Ground Pass,,40.782593,,,,Fabricio Coloccini,26207.0,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,15,Newcastle United,37,['828ea617-54ce-4c52-87f1-b8651fb7ceea'],36,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:36.184,Pass,
,,,,,,,,,,,,,,,1.086899,,,,,,,,,,,,,,,,c5a704dd-51d2-4d40-878a-83de07257a89,243,,"[45.4, 24.9]",3754119,7,,,,,0.5880026,,Right Foot,,,"[61.6, 35.7]",,Ground Pass,,19.469976,,,,Cheik Ismaël Tioté,42900.0,,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,15,Newcastle United,37,['fed69a9a-345a-466b-b5d2-3e87c86d0a64'],40,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:40.075,Pass,
,,,,,,,,,,,,,,,1.775531,,,,,,,,,,,,,,,,16133d53-7784-4db0-94f3-ce7540c93e87,246,,"[63.1, 34.5]",3754119,7,,,,,-1.4944423,,Right Foot,,,"[64.5, 16.2]",,Ground Pass,,18.353474,,,,Georginio Wijnaldum,3567.0,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,15,Newcastle United,37,['d2e222fc-5366-41e5-95a5-800137a8aafd'],41,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:41.745,Pass,
,,,,,,,,,,,,,,,1.036487,,,,,,,,,,,,,,,,8339dccf-64c6-4d37-a0fd-2c29482a9f8c,248,,"[64.0, 15.8]",3754119,7,,,,,-2.5763135,,Right Foot,,,"[50.6, 7.3]",,Ground Pass,,15.868523,,,,Paul Dummett,3065.0,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Midfield,15,Newcastle United,37,['c7b11c09-e537-41a9-9741-ba8a8b48d252'],43,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:43.521,Pass,
,,,,,,,,,,,,,,,0.91228,,,,,,,,,,,,,,,,70d58008-fbd0-4b89-9069-df7b3efdd7d7,251,,"[46.5, 5.6]",3754119,7,,,,,1.418753,,Left Foot,,,"[48.4, 18.0]",,Ground Pass,,12.54472,,,,Cheik Ismaël Tioté,42900.0,,,,,,,1,Regular Play,Paul Dummett,3065.0,Left Back,15,Newcastle United,37,['54c932f7-e39a-461f-8390-90b464b64b10'],45,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:45.274,Pass,
,,,,,,,,,,,,,,,2.489815,,,,,,,,,,,,,,,,7fc37ee6-2758-4af6-84f8-d30d1a415606,254,,"[47.7, 18.6]",3754119,7,,,,,1.8344114,,Right Foot,,,"[39.9, 47.5]",,Ground Pass,,29.934093,,,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,15,Newcastle United,37,['669f168b-41dc-461b-906f-245acd96be0c'],46,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:46.635,Pass,
,,,,,,,,,,,,,,,1.640634,,,,,,,,,,,,,,,,723d9abb-57b3-4811-8d41-a84e0bfb7885,257,,"[39.5, 49.1]",3754119,7,,,,,1.1359656,,Right Foot,,,"[48.0, 67.4]",,Ground Pass,,20.17771,,,,Jack Colback,9649.0,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,15,Newcastle United,37,['992915e8-6292-4a42-aa8c-3c05887d379a'],50,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:50.026,Pass,
,,,,,,,,,,,,,,,1.189353,,,,,,,,,,,,,,,,156e2e4e-7e1f-42a7-8f4e-99a59fa75115,260,,"[58.1, 68.4]",3754119,7,,,,,-1.497594,,Left Foot,,,"[59.2, 53.4]",,Ground Pass,,15.040279,,,,Cheik Ismaël Tioté,42900.0,,,,,,,1,Regular Play,Jack Colback,9649.0,Right Defensive Midfield,15,Newcastle United,37,['9a7a5e5e-faf0-4e30-a6bc-f407ebbec0bd'],54,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:54.379,Pass,
,,,,,,,,,,,,,,,0.735707,,,,,,,,,,,,,,,,d4230278-45f0-4340-a1e9-d2db48629665,263,,"[59.2, 53.4]",3754119,7,,,,,-0.10673567,,Right Foot,,,"[70.4, 52.2]",,Ground Pass,,11.264102,,,,Aleksandar Mitrović,4269.0,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,15,Newcastle United,37,['119bbd6b-96ca-4099-bc0e-48a18d70da0b'],56,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:56.492,Pass,
,,,,,,,,,,,,,,,0.881054,,,,,,,,,,,,,,,,dd76052f-a38b-4265-b33d-3115896c755f,265,,"[70.4, 52.2]",3754119,7,,,,,-2.710454,,Right Foot,,,"[60.4, 47.6]",,Ground Pass,,11.00727,,,,Cheik Ismaël Tioté,42900.0,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Left Center Forward,15,Newcastle United,37,['aef2bf05-4a80-458d-aeaf-459bff1a48da'],57,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:57.227,Pass,
,,,,,,,,,,,,,,,0.909878,,,,,,,,,,,,,,,,be9da7a0-c925-4f0a-90c0-9d4e8c1cd148,268,,"[62.5, 50.9]",3754119,8,,,,,0.4394309,,Right Foot,,,"[74.2, 56.4]",,Ground Pass,,12.928264,,,,Moussa Sissoko,3091.0,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,15,Newcastle United,37,['329ffdf4-e10e-4313-8bf4-010b327a9ed9'],0,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:00.217,Pass,
,,,,,,,,,,,,,,,1.815997,,,,,,,,,,,,,,,,7dc04155-cc59-42d7-a24a-7546b042ee2f,275,,"[49.7, 27.8]",3754119,8,,,,,0.9215371,,Right Foot,,,"[62.3, 44.4]",,Ground Pass,,20.840345,,Incomplete,,Steven Fletcher,9554.0,,,,,,Recovery,1,Regular Play,Ola Toivonen,4417.0,Center Attacking Midfield,15,Newcastle United,37,"['2a7ae086-99ff-4739-bf66-6b9dfbe62423', 'e14144d3-45d5-473a-8cd9-0fa3e38b9981']",6,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:06.960,Pass,
,,,,,,,,,,,,,,,3.525108,,,,,,,,,,,,,,,,e14144d3-45d5-473a-8cd9-0fa3e38b9981,277,,"[57.8, 35.7]",3754119,8,,,,,-0.6669747,,Right Foot,,,"[97.3, 4.6]",,High Pass,,50.27385,,,,Georginio Wijnaldum,3567.0,,,,,,Recovery,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,15,Newcastle United,37,"['22da3a3e-d9bd-42e7-b0d4-fcaf3533b90f', '7dc04155-cc59-42d7-a24a-7546b042ee2f']",8,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:08.776,Pass,
,,,,,,,,,,,,,,,1.195379,,,,,,,,,,,,,,,,86e11888-513e-48d8-82b5-e169f459388d,280,,"[105.5, 4.3]",3754119,8,,,,,0.8146296,,Right Foot,,,"[113.8, 13.1]",,Ground Pass,,12.096694,,,,Paul Dummett,3065.0,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Midfield,15,Newcastle United,37,['386a6454-ab30-4f71-b304-d5d76fbbde3b'],15,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:15.766,Pass,
,,,,,,,,,,,,,,,1.776291,,,,,,,,,,,,,,,,8f440e51-2a96-430c-bd3e-e1e02039e380,283,,"[114.0, 13.1]",3754119,8,,,,,1.487655,,Left Foot,True,,"[116.1, 38.3]",,Low Pass,,25.287348,,Incomplete,,,,,,,,,,1,Regular Play,Paul Dummett,3065.0,Left Back,15,Newcastle United,37,"['1688e319-8366-4e25-9ae5-d55a24ebb426', 'c8bfbe16-56a1-4355-89b4-d5cfe87fe404']",16,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:16.961,Pass,True
,,,,,,,,,,,,,,,1.674379,,,,,,,,,,,,,,,,0d34c7f8-0537-4849-b6fd-4b43aefa8fa5,286,,"[11.2, 47.7]",3754119,8,,,,,0.8984992,,Keeper Arm,,,"[31.1, 72.7]",,Low Pass,,31.953247,,,,DeAndre Yedlin,3658.0,,,,,,,1,From Counter,Costel Fane Pantilimon,6871.0,Goalkeeper,16,Sunderland,41,['ed42ec77-32c2-44a0-9264-91e96d91ec85'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:30.385,Pass,
,,,,,,,,,,,,,,,2.436695,,,,,,,,,,,,,,,,4ec7555b-95bb-41b2-b58e-04a578580361,289,,"[38.0, 72.4]",3754119,8,,,,,-0.13847241,,Right Foot,,,"[78.9, 66.7]",,High Pass,,41.295277,,,,Steven Fletcher,9554.0,,,,,,,1,From Counter,DeAndre Yedlin,3658.0,Right Back,16,Sunderland,41,['00b911aa-e5fd-4d5c-af7d-a2ab97c02113'],35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:35.640,Pass,
,,,,,,,,,,,,,,,1.508865,,,,,,,,,,,,,,,,83e08d58-abf8-4ff6-abba-364eca3d1d41,292,,"[78.9, 66.7]",3754119,8,,,,True,0.80847096,,,,,"[91.6, 80.0]",,High Pass,,18.389671,,Out,,Jeremain Lens,16457.0,,,,,,,1,From Counter,Steven Fletcher,9554.0,Center Forward,16,Sunderland,41,"['910523a0-871b-42d9-a665-cb2ae2043e61', 'bdbdd0e3-0580-4512-bb29-ede86b8445db']",38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:38.077,Pass,True
