bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.381869,,,,,,,,,,,,,f8f5816e-681c-489f-9dab-536ac0c26b92,1192,,"[15.3, 46.8]",3754300,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,66,Everton,29,['c8d05d01-59d5-4476-9f87-172b0ef05150'],37,,,,,,,,,,,,,,,,,Watford,23,00:27:37.684,Pressure,
,,,,,,,,,,,,,,,,0.732468,,,,,,,,,,,,,fb9aba02-3b2b-4bc4-8ba0-5fd8ec8a517e,1206,,"[25.3, 30.1]",3754300,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,66,Everton,29,['d4c50932-e126-4d84-b79a-cd2b196cc3ca'],46,,,,,,,,,,,,,,,,,Watford,23,00:27:46.076,Pressure,
,,,,,,,,,,,,,,,,3.224415,,,,,,,,,,,,,8bdc1db5-a147-43b1-9987-2c7b6f0ab062,1212,,"[25.1, 12.1]",3754300,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Left Center Midfield,66,Everton,29,['415ac823-d631-4594-acf2-7f987dcedcf5'],49,,,,,,,,,,,,,,,,,Watford,23,00:27:49.836,Pressure,
,,,,,,,,,,,,,,,,1.254396,,,,,,,,,,,,,e0c61e78-285f-44e9-9a55-9d03ded86cbc,1213,,"[26.9, 14.2]",3754300,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,66,Everton,29,,50,,,,,,,,,,,,,,,,,Watford,23,00:27:50.536,Pressure,
,,,,,,,,,,,,,,,,0.843599,,,,,,,,,,,,,46fca5f0-18b5-43c6-b781-0c2620c2bbed,1214,,"[37.4, 8.5]",3754300,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,66,Everton,29,['fcb67f63-a045-41cf-9bcd-763aa66fd16f'],52,,,,,,,,,,,,,,,,,Watford,23,00:27:52.660,Pressure,
,,,,,,,,,,,,,,,,0.737893,,,,,,,,,,,,,53d99a09-5ce1-4317-b9c2-21e2e9391a39,1219,,"[23.9, 30.5]",3754300,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,66,Everton,29,"['79c64386-a9a9-4b78-ba3b-d21d4f35e611', 'd64f94bd-d026-481a-b6ac-4aa8fe9f6005']",56,,,,,,,,,,,,,,,,,Watford,23,00:27:56.701,Pressure,
,,,,,,,,,,,True,,,,,0.580436,,,,,,,,,,,,,91796639-b7fb-47b5-bebb-19cf34088947,1226,,"[91.5, 66.5]",3754300,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,66,Everton,29,"['4d12b9d1-a408-4a0c-a86c-3b7b5e869212', 'a09c8e30-8204-4710-bc5a-2675f9de34e9']",1,,,,,,,,,,,,,,,,,Everton,29,00:28:01.347,Pressure,
,,,,,,,,,,,,,,,,0.457888,,,,,,,,,,,,,d83137b0-f558-4ca4-9926-27e8c708551f,1281,,"[73.3, 27.6]",3754300,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Manuel Jurado Marín,6870.0,Center Attacking Midfield,68,Watford,23,['e041383d-bee4-4098-9bad-daee9a8361ff'],45,,,,,,,,,,,,,,,,,Watford,23,00:29:45.099,Pressure,
,,,,,,,,,,,,,,,,0.730128,,,,,,,,,,,,,f6426810-826f-49c7-b38f-029cfd9cedb5,1333,,"[14.7, 59.3]",3754300,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,69,Everton,29,"['c01f5b0f-0fbf-411f-a567-c34c85e7b323', 'ee6439c9-cec7-4b07-a197-ba37d6f15650']",39,,,,,,,,,,,,,,,,,Watford,23,00:30:39.692,Pressure,
,,,,,,,,,,,,,,,,0.567046,,,,,,,,,,,,,9f682495-f245-44d3-87d7-c6b4775305d3,1346,,"[6.7, 69.9]",3754300,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Allan Romeo Nyom,3991.0,Right Back,70,Everton,29,"['754bb34f-b248-4596-a77a-c18e7a570eb2', 'c296588b-8350-42df-a4b2-da64dcd7f039']",19,,,,,,,,,,,,,,,,,Watford,23,00:31:19.852,Pressure,
,,,,,,,,,,,,,,,,0.484076,,,,,,,,,,,,,b5b6edf4-a342-44a3-bc0e-6216b86f57b4,1359,,"[12.9, 58.8]",3754300,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,71,Everton,29,"['6ca64d42-5e8e-4e9a-b462-473a76bcfb44', 'e2835b32-40d4-486b-ba44-e36b16c26986']",38,,,,,,,,,,,,,,,,,Watford,23,00:31:38.341,Pressure,
,,,,,,,,,,,,,,,,0.464172,,,,,,,,,,,,,7d2892d9-cca5-44c5-87b3-44894f3618ea,1362,,"[107.2, 22.5]",3754300,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Cleverley,3683.0,Left Wing,71,Everton,29,['faaa2dae-1272-4f87-b8b9-0c1fae39d9db'],40,,,,,,,,,,,,,,,,,Everton,29,00:31:40.436,Pressure,
,,,,,,,,,,,True,,,,,0.579941,,,,,,,,,,,,,6f15c6b2-a5d3-4060-9a37-2ca5da13ce31,1383,,"[91.3, 16.8]",3754300,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,73,Watford,23,"['671e2db6-1033-4d08-a147-a76112cc1ab2', 'a356821a-b2cc-4cd4-9720-18e5fa207922']",58,,,,,,,,,,,,,,,,,Everton,29,00:31:58.807,Pressure,
,,,,,,,,,,,True,,,,,0.590587,,,,,,,,,,,,,508ff2ff-12c2-47ab-87b8-498c22ba54a9,1390,,"[82.3, 16.6]",3754300,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,73,Watford,23,['ae8e1e65-d3f4-4245-8644-19350524bf6b'],1,,,,,,,,,,,,,,,,,Everton,29,00:32:01.678,Pressure,
,,,,,,,,,,,,,,,,0.982895,,,,,,,,,,,,,ac122378-50ca-4753-b3de-28b39651f8f8,1419,,"[10.4, 69.2]",3754300,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,76,Everton,29,"['654657d8-07b7-4bd5-98ec-3c68a1b6209c', 'ff7e896a-e030-4fd0-8b3b-0588023dbcd7']",37,,,,,,,,,,,,,,,,,Watford,23,00:33:37.359,Pressure,
,,,,,,,,,,,,,,,,0.736967,,,,,,,,,,,,,18093412-a8cc-4154-87bc-a8421b32b446,1423,,"[20.6, 72.5]",3754300,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Center Attacking Midfield,76,Everton,29,"['0c99a9d6-e392-4c63-97af-33e96e276332', 'a3af4008-abd8-463d-acc0-c284877d25b4']",39,,,,,,,,,,,,,,,,,Watford,23,00:33:39.372,Pressure,
,,,,,,,,,,,,,,,,0.96844,,,,,,,,,,,,,f1c9bbf2-0e23-4fc3-afd2-289dbe06890e,1491,,"[56.7, 33.7]",3754300,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Center Attacking Midfield,80,Everton,29,"['3b739e50-81bb-4ccc-8f35-7469c3f0fed9', '4683077e-22c2-45f0-bb8e-c365aa30a804']",0,,,,,,,,,,,,,,,,,Watford,23,00:35:00.681,Pressure,
,,,,,,,,,,,,,,,,2.153099,,,,,,,,,,,,,8c53f575-5590-49d7-b664-82b12a480667,1525,,"[55.3, 11.1]",3754300,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Left Center Midfield,82,Everton,29,"['688c23b4-c617-4887-8760-f9ccb92df192', '7ccc3d15-40ee-493e-9113-4795e487984a']",19,,,,,,,,,,,,,,,,,Watford,23,00:36:19.519,Pressure,
,,,,,,,,,,,,,,,,0.846763,,,,,,,,,,,,,3bbe9249-fc5c-48af-aa38-592c51678819,1571,,"[53.7, 3.8]",3754300,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Midfield,84,Everton,29,"['50d789de-9f52-4280-bdea-d2c46ab161f0', 'ae8f6120-a7d5-40fe-aba1-83b6f2648944', 'edbff008-4ff1-4cb2-9a64-09c447f78cb1']",35,,,,,,,,,,,,,,,,,Watford,23,00:37:35.183,Pressure,
,,,,,,,,,,,,,,,,0.585665,,,,,,,,,,,,,ab82df76-369b-4b53-ab5b-1cf2b317fb92,1575,,"[56.5, 10.7]",3754300,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Left Center Midfield,84,Everton,29,"['50d789de-9f52-4280-bdea-d2c46ab161f0', '6fdc64b0-0025-43af-8eab-be16a9a7e3cd']",37,,,,,,,,,,,,,,,,,Watford,23,00:37:37.162,Pressure,
,,,,,,,,,,,True,,,,,1.522794,,,,,,,,,,,,,716032db-d574-4948-81d0-0e5b6d20652f,1593,,"[69.5, 68.8]",3754300,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,85,Watford,23,"['0aae05f5-227f-4bae-b9a6-ff99df29f492', '15c6a2fb-de5b-482d-a5b4-31c283ec57bf', '3a4b5db1-c15d-4f5e-b8a0-7acdf3bb99d8']",52,,,,,,,,,,,,,,,,,Everton,29,00:37:52.574,Pressure,
,,,,,,,,,,,,,,,,0.456297,,,,,,,,,,,,,80fedbd4-c9ab-4d4c-8121-99d54748444d,1602,,"[69.5, 76.3]",3754300,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,85,Watford,23,"['a075704d-53cf-48d3-a344-744b12fc8c5c', 'bb551e48-86d3-4551-bca4-6224116d999e', 'efb55acc-9359-4b8d-8949-5aab2498a2c7']",57,,,,,,,,,,,,,,,,,Everton,29,00:37:57.718,Pressure,
,,,,,,,,,,,,,,,,0.344819,,,,,,,,,,,,,40f518a7-1dcc-47b7-8bb4-9816b20761ff,1606,,"[62.8, 72.9]",3754300,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,85,Watford,23,"['7b6aa22e-d9b8-4a74-b425-3f32b5738019', 'cec83edb-db87-4dc9-82f1-20a801e04903']",58,,,,,,,,,,,,,,,,,Everton,29,00:37:58.407,Pressure,
,,,,,,,,,,,,,,,,0.489879,,,,,,,,,,,,,8c21716b-839b-44b9-ba2c-4e0da3a6c7d2,1610,,"[55.7, 2.1]",3754300,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,85,Watford,23,"['b2ab5680-d912-42d2-8cf8-c513d175a68f', 'c272af49-d5c0-4aa9-8370-6345d976cdff', 'd03e3a56-365a-43b5-9e7c-9c60a34ba766', 'fab3a018-68f2-4e29-aee4-b4b73d160b5e']",59,,,,,,,,,,,,,,,,,Watford,23,00:37:59.342,Pressure,
,,,,,,,,,,,True,,,,,0.447061,,,,,,,,,,,,,be12c36e-2b4d-488f-a6cf-2e186593442e,1614,,"[55.7, 2.9]",3754300,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Holebas,3725.0,Left Back,86,Everton,29,"['b2ab5680-d912-42d2-8cf8-c513d175a68f', 'c272af49-d5c0-4aa9-8370-6345d976cdff', 'fab3a018-68f2-4e29-aee4-b4b73d160b5e']",59,,,,,,,,,,,,,,,,,Watford,23,00:37:59.682,Pressure,
,,,,,,,,,,,True,,,,,0.730564,,,,,,,,,,,,,886d10cb-4ee6-4ae1-ab36-2b51b63c029b,1618,,"[48.4, 3.6]",3754300,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Left Center Midfield,86,Everton,29,['fab3a018-68f2-4e29-aee4-b4b73d160b5e'],0,,,,,,,,,,,,,,,,,Watford,23,00:38:00.595,Pressure,
,,,,,,,,,,,True,,,,,0.581603,,,,,,,,,,,,,5881caf2-34ca-4cea-8f16-9ba97b376549,1623,,"[49.2, 4.2]",3754300,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,86,Everton,29,"['bbdd89be-cccd-4501-9e75-cc9ae9cd4a97', 'dd2987d1-70e2-41b9-aa42-5668bc3386a0']",2,,,,,,,,,,,,,,,,,Watford,23,00:38:02.320,Pressure,
,,,,,,,,,,,,,,,,2.604537,,,,,,,,,,,,,9500ab7c-b66d-48ca-8bc4-480c3b8adf76,1627,,"[24.7, 28.2]",3754300,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Cathcart,3263.0,Left Center Back,86,Everton,29,['c91c8581-eb6b-4cf9-b041-fbe4a65db70f'],5,,,,,,,,,,,,,,,,,Watford,23,00:38:05.615,Pressure,
,,,,,,,,,,,,,,,,1.351647,,,,,,,,,,,,,d8dc6087-92ee-4580-983c-a48d1646f54e,1631,,"[20.6, 1.3]",3754300,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Left Center Midfield,86,Everton,29,['e52c813d-729b-4541-9312-32e16d063822'],14,,,,,,,,,,,,,,,,,Watford,23,00:38:14.429,Pressure,
,,,,,,,,,,,,,,,,0.454586,,,,,,,,,,,,,d4c30c25-adbb-4c9d-9e03-c2dd2dbf2810,1658,,"[29.4, 33.3]",3754300,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,87,Everton,29,"['1fecddd3-ce2d-4775-a3fd-85d3d7f73b52', '535d8d8b-4e6a-43d0-bc80-9a18fe898a52', 'b2d5b66e-e7eb-48f5-87a0-e0d96b6ddece']",46,,,,,,,,,,,,,,,,,Watford,23,00:38:46.697,Pressure,
,,,,,,,,,,,,,,,,0.569833,,,,,,,,,,,,,d242fb3c-47b5-4452-b731-634a84facfcc,1662,,"[38.4, 32.9]",3754300,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Center Attacking Midfield,87,Everton,29,['b2d5b66e-e7eb-48f5-87a0-e0d96b6ddece'],47,,,,,,,,,,,,,,,,,Watford,23,00:38:47.590,Pressure,
,,,,,,,,,,,True,,,,,0.583896,,,,,,,,,,,,,12ee66f2-127f-44ee-b6b7-28413c9508ef,1675,,"[62.8, 33.9]",3754300,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,90,Everton,29,['51adae1a-29a3-4d49-909e-3778fcb1d35f'],8,,,,,,,,,,,,,,,,,Watford,23,00:40:08.427,Pressure,
,,,,,,,,,,,,,,,,3.987742,,,,,,,,,,,,,7f132a13-5c93-4cfc-a34f-7748876870dd,1681,,"[13.7, 70.5]",3754300,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,90,Everton,29,"['dcbef567-ed18-4a2f-ab21-e1d64c426132', 'f86298fc-15ed-4a57-89b4-fb5e32551407']",14,,,,,,,,,,,,,,,,,Watford,23,00:40:14.559,Pressure,
,,,,,,,,,,,True,,,,,0.863229,,,,,,,,,,,,,dfd852fc-3bce-44ab-b2d1-70802e4affab,1687,,"[68.9, 11.7]",3754300,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,90,Everton,29,['2340ed7e-13c9-4831-b96a-c08824640833'],20,,,,,,,,,,,,,,,,,Everton,29,00:40:20.959,Pressure,
,,,,,,,,,,,,,,,,0.978601,,,,,,,,,,,,,18b65e97-83fe-4900-b092-26f3964e90a4,1697,,"[115.1, 75.2]",3754300,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,90,Everton,29,"['728af643-bda6-4c2b-af3a-22738dc44036', 'cad7ffae-05be-4f78-8346-bd838c9ab655']",30,,,,,,,,,,,,,,,,,Watford,23,00:40:30.427,Pressure,
,,,,,,,,,,,True,,,,,1.499787,,,,,,,,,,,,,e1ae7108-81a4-43e9-a61f-1b2924f62f09,1706,,"[29.5, 23.3]",3754300,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,91,Watford,23,"['7d8bc599-6268-47ee-b8ab-657182c79de0', 'b2932e99-03af-48df-84de-a57436cbc141']",37,,,,,,,,,,,,,,,,,Everton,29,00:40:37.851,Pressure,
,,,,,,,,,,,,,,,,0.570455,,,,,,,,,,,,,0647acb5-96f8-42da-b77b-1403f273e2ac,1712,,"[22.4, 29.6]",3754300,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,91,Watford,23,"['0f423981-e2e8-434d-9a7f-67c496369976', 'a8662256-776e-4edf-b6e2-9f09dbe5ea47']",41,,,,,,,,,,,,,,,,,Everton,29,00:40:41.784,Pressure,
,,,,,,,,,,,True,,,,,1.094861,,,,,,,,,,,,,5c8e0135-250e-4ff7-9ef4-80ed3c3b5ed3,1722,,"[75.1, 31.7]",3754300,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Center Forward,95,Everton,29,['3d5a9040-34ba-4f5f-9424-e3a12da7556e'],55,,,,,,,,,,,,,,,,,Watford,23,00:40:55.572,Pressure,
,,,,,,,,,,,True,,,,,0.585121,,,,,,,,,,,,,20c3f142-a1a4-4f7d-8753-4cc2be33bd45,1735,,"[77.6, 36.4]",3754300,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,99,Watford,23,"['b2dff8d6-4a32-42e9-8d35-dcb01a15b89f', 'd0e57159-5b04-4bbf-b919-95e336d4afcd']",5,,,,,,,,,,,,,,,,,Everton,29,00:41:05.633,Pressure,
,,,,,,,,,,,,,,,,0.482587,,,,,,,,,,,,,d582d9a9-6bf6-4640-a4c7-793b0d84afaa,1745,,"[68.3, 54.5]",3754300,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,99,Watford,23,"['4660dcb9-5496-437f-8812-001cd680cf03', 'b2e72186-268d-40b0-90bd-4a1a51de6ae7']",12,,,,,,,,,,,,,,,,,Everton,29,00:41:12.493,Pressure,
,,,,,,,,,,,,,,,,0.734269,,,,,,,,,,,,,a480d95f-dd55-4526-a1fa-cfdf20b431ba,1761,,"[26.0, 7.0]",3754300,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,99,Watford,23,"['1ee2e9d9-e19c-4c1b-817b-abc7a9a297e7', '6d720032-06aa-475b-b8b9-95d39ac073e0']",28,,,,,,,,,,,,,,,,,Everton,29,00:41:28.148,Pressure,
,,,,,,,,,,,,,,,,0.722387,,,,,,,,,,,,,552f3ea9-fc75-4c83-971d-3539c9ec05d9,1767,,"[11.5, 17.2]",3754300,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,99,Watford,23,['7d17f7f4-05c6-439f-8c75-79c9d5d727ec'],31,,,,,,,,,,,,,,,,,Everton,29,00:41:31.694,Pressure,
,,,,,,,,,,,,,,,,0.480024,,,,,,,,,,,,,a4b1beb1-edcd-4ab1-8e05-adb5a97a5619,1772,,"[111.2, 43.9]",3754300,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Center Forward,99,Watford,23,,34,,,,,,,,,,,,,,,,,Watford,23,00:41:34.670,Pressure,
,,,,,,,,,,,,,,,,3.342382,,,,,,,,,,,,,97028d2f-ad21-4f69-abd4-7498d3320d34,1785,,"[80.0, 1.7]",3754300,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miguel Arturo Layún Prado,5556.0,Left Midfield,100,Everton,29,['b5717e36-70e1-4024-af07-14557ca78ea3'],35,,,,,,,,,,,,,,,,,Watford,23,00:42:35.317,Pressure,
,,,,,,,,,,,,,,,,0.727878,,,,,,,,,,,,,6f28412b-7efc-4de9-8c54-77fb69f3a470,1796,,"[32.7, 19.3]",3754300,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Cathcart,3263.0,Left Center Back,100,Everton,29,"['39cb0567-4aa7-4dbc-b4cc-6bc1ed77801d', '45363e22-dd4a-45af-928d-8ec9b8d12d96']",47,,,,,,,,,,,,,,,,,Watford,23,00:42:47.612,Pressure,
,,,,,,,,,,,True,,,,,0.460928,,,,,,,,,,,,,086e26d9-7bbb-49be-b42d-912c50538092,1801,,"[72.6, 50.0]",3754300,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tom Cleverley,3683.0,Left Wing,100,Everton,29,['8fc1fdb8-6610-4348-bb8f-a3d422e16f8a'],52,,,,,,,,,,,,,,,,,Everton,29,00:42:52.397,Pressure,
,,,,,,,,,,,,,,,,0.849748,,,,,,,,,,,,,a49c859b-b93c-4ac8-97b7-97873e496c2e,1809,,"[43.3, 6.2]",3754300,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miguel Arturo Layún Prado,5556.0,Left Midfield,100,Everton,29,"['1da0497b-8825-407c-80a8-a7dbb0351d67', '7a651de4-bdeb-4c89-a546-8c335b583da7']",57,,,,,,,,,,,,,,,,,Watford,23,00:42:57.911,Pressure,
,,,,,,,,,,,True,,,,,0.461137,,,,,,,,,,,,,8b1da5e4-2156-474c-8c75-2dd8eaf6968b,1820,,"[75.4, 76.7]",3754300,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,102,Watford,23,"['6142574c-7888-480e-a91a-78fe98aad8d7', '71bacd24-6399-4563-be12-6cff39b2847c', '8c959f7f-35c9-47a8-8468-86514a5f6872']",14,,,,,,,,,,,,,,,,,Everton,29,00:43:14.111,Pressure,
,,,,,,,,,,,True,,,,,0.855953,,,,,,,,,,,,,c533b8ed-f092-4f41-be46-2b50b889d916,1827,,"[64.4, 73.5]",3754300,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,102,Watford,23,"['2ba84f3a-27c5-4042-833c-5fbd502f9c8f', '3329f46d-bd13-4ec8-ab27-3c4341f1d11d']",16,,,,,,,,,,,,,,,,,Everton,29,00:43:16.040,Pressure,
,,,,,,,,,,,,,,,,0.578307,,,,,,,,,,,,,95f94e59-1e2e-47e4-af04-953638ac2eaf,1830,,"[70.3, 71.6]",3754300,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,102,Watford,23,"['2ba84f3a-27c5-4042-833c-5fbd502f9c8f', 'b6e288f0-09a4-4b5c-9e14-5e0e9410202c']",18,,,,,,,,,,,,,,,,,Everton,29,00:43:18.653,Pressure,
,,,,,,,,,,,,,,,,1.091074,,,,,,,,,,,,,a3a41208-3386-493c-ae2c-be96c5957367,1849,,"[67.9, 77.8]",3754300,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,102,Watford,23,"['12f70f8d-dbb7-4a21-920a-5f819fe357ad', '868abae3-74f8-4161-b83d-e658cadf9205', 'f6f5ba86-6a2f-4c12-a8a5-f98c990f4680']",31,,,,,,,,,,,,,,,,,Everton,29,00:43:31.868,Pressure,
,,,,,,,,,,,True,,,,,0.878731,,,,,,,,,,,,,5fe399ea-055a-461e-852e-c08b674ddf0a,1857,,"[59.8, 16.8]",3754300,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,102,Watford,23,"['929df240-ec04-4c45-9afe-d06ebc9b3502', 'afa17b37-7345-4308-84d2-0694fd5a2d66']",35,,,,,,,,,,,,,,,,,Watford,23,00:43:35.932,Pressure,
,,,,,,,,,,,True,,,,,1.090517,,,,,,,,,,,,,913133ea-96d0-4c3d-9c83-f3f00d3b9d4d,1859,,"[23.3, 30.1]",3754300,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,102,Watford,23,,38,,,,,,,,,,,,,,,,,Watford,23,00:43:38.760,Pressure,
,,,,,,,,,,,True,,,,,0.728458,,,,,,,,,,,,,b42abb5c-ac8b-4b30-a398-247650a225ff,1860,,"[15.7, 30.5]",3754300,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,102,Watford,23,,39,,,,,,,,,,,,,,,,,Watford,23,00:43:39.315,Pressure,
,,,,,,,,,,,,,,,,4.370111,,,,,,,,,,,,,eee3d336-16ec-4c12-a44a-cde588287545,1874,,"[84.5, 55.8]",3754300,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,102,Watford,23,"['7bf0438e-272c-4b53-ab7b-2420011e5211', 'eec9c5ae-c0e9-4a49-a94f-2ab681b0496d']",53,,,,,,,,,,,,,,,,,Watford,23,00:43:53.316,Pressure,
,,,,,,,,,,,,,,,,0.671927,,,,,,,,,,,,,ffcfb67a-fbd0-4164-8521-8e3863dc0d9b,1890,,"[52.4, 3.6]",3754300,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Holebas,3725.0,Left Back,103,Everton,29,"['3b618258-24ee-4e50-b811-62c4a4c2f226', '549c1ae8-c539-4b3e-8e14-e7d881c40f96']",10,,,,,,,,,,,,,,,,,Watford,23,00:44:10.098,Pressure,
