50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[67.5, 37.2]",,,,,,,,,,,,1.740663,,,,,,,,,,,,9f8bb516-aed2-4902-a940-bad7a25888f8,2230,,"[70.6, 33.6]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,65,West Bromwich Albion,27,"['12f6980e-8df7-49db-94ed-0fcad9c08768', '680330be-c25d-4f20-8bc1-553901dcf021', 'fb0e4627-3244-4f8e-a0b5-a71d8cdff5d2']",13,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:13.861,Carry,True
,,,,,,"[57.4, 27.2]",,,,,,,,,,,,3.577334,,,,,,,,,,,,9ef3c25c-3198-4546-9060-b760b6e9e8fd,2234,,"[67.5, 37.2]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,65,West Bromwich Albion,27,"['5589bbb1-aee3-4745-9b3d-2424818cfb96', '6927401d-5cd0-47cb-b1eb-303550e52971', 'fb0e4627-3244-4f8e-a0b5-a71d8cdff5d2']",15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:15.601,Carry,True
,,,,,,"[69.8, 6.8]",,,,,,,,,,,,1.181832,,,,,,,,,,,,863f5787-0f0c-4a88-bf2d-a1e5df69b73e,2237,,"[64.8, 5.4]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,65,West Bromwich Albion,27,"['14fbf16a-cf94-492a-9edf-979d75c47e14', 'c3427e41-b134-4473-b279-026de069fe78']",21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:21.223,Carry,
,,,,,,"[14.0, 20.9]",,,,,,,,,,,,6.487041,,,,,,,,,,,,c155df11-36f7-483e-9509-ee64c814e70a,2241,,"[12.7, 20.9]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,65,West Bromwich Albion,27,"['7430944f-bd2a-46a2-b6c1-2f245ccf4f0c', 'b71fb66f-0923-4b3b-9cd8-65a483e6e931']",28,,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:28.011,Carry,
,,,,,,"[15.1, 34.7]",,,,,,,,,,,,11.32859,,,,,,,,,,,,7e7c506e-19b6-461a-95a8-dbe96dc5b410,2246,,"[16.5, 28.1]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,65,West Bromwich Albion,27,"['405f9f24-f8c1-4dc8-8385-7acf7c9413b2', '84df20d1-042b-4e91-9ae7-89409e793b75', 'e305d162-37f8-4b2c-b4e1-df4769d855f5']",41,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:41.598,Carry,True
,,,,,,"[73.5, 54.5]",,,,,,,,,,,,3.80548,,,,,,,,,,,,92295218-695e-4a9e-938d-9027e0be30fb,2249,,"[78.6, 50.2]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rickie Lambert,40124.0,Right Center Forward,65,West Bromwich Albion,27,"['1d7aba58-524d-4c26-ab06-fa9eb6ac459a', '3eaa24b7-a7ca-4178-8cc4-aa3d8dedda9d']",56,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:56.371,Carry,
,,,,,,"[87.1, 52.8]",,,,,,,,,,,,0.318111,,,,,,,,,,,,5e2d0217-bc33-486f-bfe5-2ec8b1074ed0,2253,,"[87.4, 55.1]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,65,West Bromwich Albion,27,"['033ebd25-86fa-4960-9281-33e048658007', 'c2aefe3c-c653-4497-ade9-b3b2d1dc62bd', 'dfe00401-0fbc-4386-93cf-da8548e124fe']",1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:01.064,Carry,True
,,,,,,"[31.1, 34.5]",,,,,,,,,,,,0.332765,,,,,,,,,,,,011eef1c-9354-48ed-be1e-4ce675331c15,2256,,"[31.1, 33.5]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,65,West Bromwich Albion,27,"['64a8f12d-ab23-43f0-a064-8247a9220aae', 'bdde512c-4f6c-4169-9dc6-7883b6950f2b']",2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:02.743,Carry,
,,,,,,"[60.1, 40.2]",,,,,,,,,,,,0.111652,,,,,,,,,,,,664bd4b1-5161-4260-b501-b7c278a4f5ff,2268,,"[59.3, 38.2]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Darren Fletcher,4022.0,Right Defensive Midfield,66,West Bromwich Albion,27,"['439cafbf-5aae-4ccd-9543-5b92415da8b6', 'd5fb8926-5cdd-43ce-89ae-05b508ff27a0']",0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:00.847,Carry,
,,,,,,"[74.7, 57.5]",,,,,,,,,,,,1.074532,,,,,,,,,,,,73f7c7df-efaf-4807-a72c-d502e3b39e32,2271,,"[70.2, 53.4]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James Morrison,3490.0,Left Defensive Midfield,66,West Bromwich Albion,27,"['729abf2b-b939-450b-8bdc-c1b4bb96fd3a', '7a6c9d37-a7f4-41c4-ae24-a33e1229baa2']",2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:02.434,Carry,
,,,,,,"[92.0, 77.0]",,,,,,,,,,,,0.612674,,,,,,,,,,,,ceee8082-a83e-4947-961f-ee148cb390c8,2275,,"[85.2, 75.7]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James Grant Chester,9628.0,Right Back,66,West Bromwich Albion,27,"['2b26d1c3-f34c-423d-a956-43a06b1f8952', '7fec7b46-75fd-4e2d-b8e9-7f021eaf25df', 'af6f9884-c879-4fd9-900e-be86e65075c1', 'ece01246-472b-4df0-af36-72b88790255d']",5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:05.729,Carry,True
,,,,,,"[90.7, 77.4]",,,,,,,,,,,,3.759598,,,,,,,,,,,,39a4be3f-3c73-4c28-b50f-7b55d22c04b3,2278,,"[92.0, 77.0]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James Grant Chester,9628.0,Right Back,66,West Bromwich Albion,27,"['2974c6f4-806b-47e2-a418-af4b7555602e', 'af6f9884-c879-4fd9-900e-be86e65075c1', 'ece01246-472b-4df0-af36-72b88790255d']",6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:06.341,Carry,True
,,,,,,"[90.3, 45.7]",,,,,,,,,,,,0.55723,,,,,,,,,,,,ca1b503f-92a7-4f27-ae8c-8486ce9e7818,2283,,"[90.5, 46.6]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Craig Gardner,9485.0,Right Midfield,66,West Bromwich Albion,27,"['8331ee27-40da-40e3-aa41-568133db0abb', 'c49e95b2-2a7b-4e35-970b-ff228a7f3bcd', 'd4b7a883-e5c3-4384-ae30-c0fd2647e62a']",13,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:13.957,Carry,True
,,,,,,"[100.1, 45.9]",,,,,,,,,,,,1.315497,,,,,,,,,,,,72e2fca9-c9bb-4c5c-91e2-509624cbbc39,2287,,"[98.4, 42.1]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rickie Lambert,40124.0,Right Center Forward,66,West Bromwich Albion,27,"['5d2c1d2e-4542-4540-902c-74be9cf9c2c7', '9be65728-537c-40b5-a1a9-61487fb06428']",15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:15.450,Carry,
,,,,,,"[9.7, 47.8]",,,,,,,,,,,,1.149616,,,,,,,,,,,,5cca4886-dfee-4f5e-9469-bd3fa2f67dc8,2291,,"[11.2, 45.5]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jesús Navas González,6821.0,Right Wing,66,West Bromwich Albion,27,"['575d244d-56af-4101-9529-978c4ae595bf', '7499780f-9d8d-4377-93ff-5be6478ee477']",18,,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:18.393,Carry,
,,,,,,"[116.0, 17.1]",,,,,,,,,,,,0.641873,,,,,,,,,,,,489532e2-6e46-424f-8c2c-850084fb8ecd,2297,,"[114.7, 15.8]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Right Midfield,67,West Bromwich Albion,27,"['8d4fd5fa-a057-4342-a975-17ec4ed793de', 'd631a35c-92b6-4e52-9002-d0b51a5ed95d', 'e7d7c7ca-d84b-49dd-a0fd-b79b4bcb1802']",35,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:35.149,Carry,True
,,,,,,"[8.0, 71.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,e2d6c364-f2d5-47f8-9311-964c7b15dbc8,2302,,"[8.0, 71.8]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,68,Manchester City,36,"['48ba012b-20b2-4af2-a0ce-d8bb8547f217', '85a70123-35d1-45a3-948e-67e66f525c8e']",37,,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:37.252,Carry,
,,,,,,"[64.4, 63.5]",,,,,,,,,,,,2.800256,,,,,,,,,,,,ab0267a0-cf84-4335-9159-80012f2d6b6a,2312,,"[56.1, 69.5]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,68,Manchester City,36,"['02d7153f-b550-49a5-ae49-7eec3aaa054e', 'da19cf62-bb4a-40aa-a838-56d66d4f3607', 'dae1f852-ecc9-4319-83ac-6587ea4ceeb0']",44,,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:44.170,Carry,True
,,,,,,"[56.9, 18.1]",,,,,,,,,,,,1.693517,,,,,,,,,,,,39d1ea78-7fd9-4432-b62c-8d1baabffc2a,2315,,"[55.7, 16.6]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,69,West Bromwich Albion,27,"['585b2894-c697-4780-9898-562179137200', '736576e8-0e38-4f67-a110-26f748a000d4']",46,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:46.970,Carry,
,,,,,,"[63.4, 9.6]",,,,,,,,,,,,3.951375,,,,,,,,,,,,1936f83c-ee45-4d5b-94ed-25e298e5beaf,2318,,"[72.3, 5.7]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Midfield,69,West Bromwich Albion,27,"['2cfd9764-fd29-420c-a529-9d7e0bca39bb', 'e5d07bb5-58df-48d0-a667-fb2168cf4b62', 'ecd56ce2-d906-4f4b-9f8c-d7aeb4aab438']",50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:50.493,Carry,True
,,,,,,"[57.8, 34.2]",,,,,,,,,,,,0.709918,,,,,,,,,,,,17dd31cc-a80d-40d6-90b6-dd152dd0f79d,2322,,"[57.6, 34.0]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,69,West Bromwich Albion,27,"['46cc7c4e-16e5-42f0-a7bc-5f0513a747e7', '9b252d14-d360-4a08-801a-6e62d7d512ab', 'ee2054e2-f7ff-4f0f-857d-9699d323c12c']",55,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:55.507,Carry,True
,,,,,,"[77.3, 56.4]",,,,,,,,,,,,0.770042,,,,,,,,,,,,fc2697c1-edba-4dce-8e2e-a1e3add5b49f,2326,,"[70.4, 53.2]",3754145,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Left Center Midfield,69,West Bromwich Albion,27,"['a1ce48be-903f-4cf2-877c-eda7048e4d9a', 'f3373022-8a37-4c47-acb0-e3587e13de08']",58,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:58.903,Carry,
,,,,,,"[29.2, 10.2]",,,,,,,,,,,,2.165181,,,,,,,,,,,,56fe15b1-eb42-4bb3-baee-4231d6906f01,2331,,"[23.8, 13.0]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aleksandar Kolarov,5596.0,Left Back,70,Manchester City,36,"['1715bd1c-01fc-4d27-8299-151393e8d40b', '3a697b11-f4a8-44e9-8348-e0d5ca016cdd']",3,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:03.816,Carry,
,,,,,,"[59.7, 33.7]",,,,,,,,,,,,1.346499,,,,,,,,,,,,0941d6fe-5389-4942-b130-f70a08d209a7,2334,,"[54.2, 36.3]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,70,Manchester City,36,"['8373d147-c435-43d6-9785-c4b3fdc1216c', 'ac140d17-4961-4fe3-bbfd-cc5fde0cf760']",7,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:07.306,Carry,
,,,,,,"[115.2, 29.1]",,,,,,,,,,,,4.559556,,,,,,,,,,,,fbb1f4e8-3b03-48ed-8d53-f4711bacdfab,2337,,"[89.9, 17.9]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raheem Sterling,3233.0,Left Wing,70,Manchester City,36,"['ad8f9677-8625-4af0-9651-ee0bf5aa40a8', 'ed8bedcd-73f1-4241-8ddc-cc7b17fcc3bb', 'f7beb451-f333-4dee-aef0-306068d94966']",10,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:10.622,Carry,True
,,,,,,"[51.4, 26.7]",,,,,,,,,,,,0.086735,,,,,,,,,,,,e0ffc54a-38ac-465a-9539-c391fa828b59,2352,,"[52.3, 26.9]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,70,Manchester City,36,"['b9be447b-f23e-4f36-9687-72cfc820f744', 'd6fc7dbb-a1ee-491e-85b6-7b798a0efd62', 'e67a918b-8e58-407c-9b0f-05425649d9d1']",40,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:40.510,Carry,True
,,,,,,"[24.4, 29.5]",,,,,,,,,,,,2.02016,,,,,,,,,,,,dcbe8daf-54bc-470d-9dbc-1083005b7f56,2355,,"[24.0, 29.9]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,70,Manchester City,36,"['8697a6e5-791a-45e9-bde4-322c954f58d2', 'ec3ca58c-0ae8-4f7b-8c20-fac79ab4c4e9']",43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:43.747,Carry,
,,,,,,"[36.4, 27.5]",,,,,,,,,,,,0.522705,,,,,,,,,,,,713d7982-d926-4c63-b1cb-c9070b03e3df,2358,,"[36.4, 27.5]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,70,Manchester City,36,"['977662fa-3c6b-4792-9f2f-e5075d2b7dde', 'b248a0f1-5d13-4d4d-8153-13dc10d33dbe']",47,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:47.104,Carry,
,,,,,,"[30.6, 12.8]",,,,,,,,,,,,2.340813,,,,,,,,,,,,6bdcd90d-21ad-4b79-a902-c792587d30f3,2361,,"[30.2, 13.8]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,70,Manchester City,36,"['4f9935d1-6928-4753-b0cc-c291b02e0d5e', 'cd089cf1-0721-4ce4-b734-8a6d5b023d07']",48,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:48.827,Carry,
,,,,,,"[97.4, 31.0]",,,,,,,,,,,,7.215537,,,,,,,,,,,,b493dbd1-bfd3-488f-83af-0c4a00565af8,2365,,"[67.4, 65.8]",3754145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Left Center Midfield,71,West Bromwich Albion,27,"['72add1fd-4490-4664-89b2-ed897b21bd19', 'e8f7981b-6f0c-4568-956f-d8b0a5e53ce7']",51,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:51.846,Carry,
,,,,,,"[114.1, 14.7]",,,,,,,,,,,,1.193727,,,,,,,,,,,,3972ee8a-19ed-430d-babc-fc487847d83b,2368,,"[108.7, 15.4]",3754145,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Midfield,71,West Bromwich Albion,27,"['5324dd2a-199a-469b-a35b-2903ea057f26', 'a9948862-f7c9-4d7f-9194-e21c903233bc']",1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:01.573,Carry,
,,,,,,"[105.7, 16.9]",,,,,,,,,,,,0.718637,,,,,,,,,,,,cc320683-b607-4b28-a7ad-118a533ee6b6,2371,,"[106.1, 16.9]",3754145,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Left Center Midfield,71,West Bromwich Albion,27,"['54490496-3f50-4d34-89c5-2c33c52438bf', '88cdf30d-71eb-4d34-ac50-5a57a1bb3d76', 'e364553b-c307-4a73-9377-e957f409376f']",3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:03.724,Carry,True
,,,,,,"[97.2, 34.0]",,,,,,,,,,,,1.432238,,,,,,,,,,,,c64e2864-4a5e-4838-b94f-74767de6c061,2375,,"[97.2, 33.5]",3754145,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,71,West Bromwich Albion,27,"['d0597d7e-c1f8-4694-b142-346eeafa229e', 'e6ef58c2-ef9d-4287-a962-09901b0e7e37']",5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:05.476,Carry,
,,,,,,"[96.1, 27.5]",,,,,,,,,,,,0.757037,,,,,,,,,,,,38f72986-4a24-405e-a4e2-b03b256660d6,2378,,"[96.5, 25.6]",3754145,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Left Center Midfield,71,West Bromwich Albion,27,"['46d28fab-09e6-48ac-be8f-c1582d83aaa6', 'b5661cfd-958a-4067-8255-3e4f449ea392']",7,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:07.559,Carry,
,,,,,,"[90.1, 44.9]",,,,,,,,,,,,1.955347,,,,,,,,,,,,4c41c951-48ee-47ca-95b2-4b96018abd3e,2381,,"[96.3, 47.9]",3754145,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Midfield,71,West Bromwich Albion,27,"['beb9a05e-9fbe-4154-aa48-d96f217ab1ee', 'ea8d24dc-0d23-4f3d-8b38-74cc262d8f43', 'f2b6a7fa-ae34-495f-9ddf-1c92fd8c6465']",9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:09.182,Carry,True
,,,,,,"[54.6, 39.5]",,,,,,,,,,,,0.732929,,,,,,,,,,,,dbb05a43-90ca-49cf-bf77-e1b192335ead,2395,,"[53.5, 38.9]",3754145,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Left Center Midfield,74,West Bromwich Albion,27,"['67900e10-9bed-4e10-999a-e87bc5dbf00e', 'd7ea23dd-ea6a-498b-a8ff-ba21e5286671']",40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:40.897,Carry,
,,,,,,"[69.6, 69.2]",,,,,,,,,,,,3.368452,,,,,,,,,,,,871edcb5-2a35-49fe-bd4c-76fc983743b8,2399,,"[49.5, 68.0]",3754145,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,75,Manchester City,36,"['62e8cf4e-6db2-4232-a00a-3b5ff4c7bbdb', '9a6d085b-09af-4de4-987b-c07d9726a85f']",43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:43.459,Carry,
,,,,,,"[63.4, 52.1]",,,,,,,,,,,,0.373428,,,,,,,,,,,,c73dfccd-0468-4316-a3ad-198e5d3136bf,2403,,"[64.2, 51.5]",3754145,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,75,Manchester City,36,"['02a78a35-4c08-4536-b83f-10c314a6f91b', '85883a56-75b5-4794-ab2c-9d7ee1ca4caa', '8c01046e-4d6a-437d-8c47-3c47667e2d12']",48,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:48.188,Carry,True
,,,,,,"[64.0, 34.4]",,,,,,,,,,,,0.929853,,,,,,,,,,,,013b3f75-7e53-434c-9a5e-13e186168e5c,2406,,"[66.2, 35.9]",3754145,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,75,Manchester City,36,"['8577de2d-ddbc-4644-a5bc-088a5ab749e1', 'cc4726b2-43f9-4ef2-876c-511d62fc7cae']",49,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:49.640,Carry,
,,,,,,"[66.8, 8.1]",,,,,,,,,,,,2.427722,,,,,,,,,,,,b0a958c5-bea3-48df-a1f0-082499759da6,2409,,"[66.8, 8.1]",3754145,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,75,Manchester City,36,"['4f85954c-1621-4d41-a16c-4aee6c892159', 'f356eede-9265-4962-bf8a-2a554ff2497a']",52,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:52.849,Carry,
,,,,,,"[65.1, 21.3]",,,,,,,,,,,,1.370037,,,,,,,,,,,,26a69023-06b6-4cd8-9969-6bf8f3b3af8d,2412,,"[64.0, 16.2]",3754145,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,75,Manchester City,36,"['003dcda4-87c7-4239-ab3e-7c3e46ac70cd', 'c7dda86f-3001-4cbf-b117-bcaeee71cbf1']",56,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:56.257,Carry,
,,,,,,"[57.2, 55.5]",,,,,,,,,,,,1.792229,,,,,,,,,,,,a9e703ca-52f5-4bfe-9fe0-be5585507db5,2415,,"[54.8, 43.4]",3754145,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,75,Manchester City,36,"['448aed48-4ea2-4e0a-9965-efa8f5b93b33', '84e31bda-750f-4f8c-bc9f-974c340c3748']",59,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:59.227,Carry,
,,,,,,"[70.2, 55.1]",,,,,,,,,,,,1.14321,,,,,,,,,,,,ea7c5fde-89b5-48c7-b8b9-0d5ad7b28cb6,2419,,"[70.9, 55.5]",3754145,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,75,Manchester City,36,"['20d807ad-0ccd-4da8-aa98-35d1b5fc62e1', '7441d105-2ac5-479d-adbd-7038d953c812', 'd296c5ef-c3a8-4b95-aedb-96dd0f8623d8']",2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:02.183,Carry,True
,,,,,,"[63.2, 38.0]",,,,,,,,,,,,0.773204,,,,,,,,,,,,6049451c-2282-40c7-b679-98349f06615e,2422,,"[62.5, 38.9]",3754145,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,75,Manchester City,36,"['1497f58d-8df2-4654-a5fa-c55716713d42', '7827eea1-fc6e-4f86-939d-d7b4f3abb109']",4,,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:04.453,Carry,
,,,,,,"[73.2, 31.4]",,,,,,,,,,,,0.926499,,,,,,,,,,,,9d063414-c11e-4604-aa91-45c3e7619b79,2425,,"[76.4, 32.7]",3754145,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,75,Manchester City,36,"['1f57d5d1-e33e-4e0c-a5ee-53fa61394757', '40569089-faff-4404-8463-d7396982954b', 'ad8971de-f425-45bf-bc04-965eeb21da15']",6,,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:06.127,Carry,True
,,,,,,"[62.5, 33.3]",,,,,,,,,,,,0.532067,,,,,,,,,,,,53850768-fc93-4832-af33-0625c4d24a24,2429,,"[62.5, 33.3]",3754145,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,75,Manchester City,36,"['7fa5e3ee-0b7c-4bef-8506-07ad57a0d079', 'd997fe76-e73f-414d-9e7f-6c5835c30910']",7,,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:07.998,Carry,
,,,,,,"[64.9, 2.7]",,,,,,,,,,,,1.679284,,,,,,,,,,,,9b70e677-2955-4f8c-ba9d-323174f70eb9,2432,,"[64.0, 4.4]",3754145,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,75,Manchester City,36,"['062903df-0a2b-442c-a800-2a5f8357a9da', '511d4eaf-7a63-4a8a-8bcd-f8d334c9bc02']",10,,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:10.310,Carry,
,,,,,,"[81.8, 13.0]",,,,,,,,,,,,3.763107,,,,,,,,,,,,5ac21680-1a12-4d7e-b518-731a2c6af81b,2445,,"[83.5, 24.3]",3754145,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Left Midfield,76,West Bromwich Albion,27,"['457193f7-593d-4d4f-926e-ec3c4c32fe16', 'b39723f9-824f-4357-b38d-9d34ce6b1a50', 'cc0d733a-f000-4f32-8fd3-00e6a3b99e41']",45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:45.353,Carry,True
