50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a14fa3ec-4c2b-4fa5-af5d-dce652b2ff03,2985,,,"[62.4, 57.9]",3754182,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,147,Norwich City,56,['4b9f167b-64db-421a-b0c8-8f73d9d405a9'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:28:51.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,215fd238-9480-45f1-9614-82830c74239e,2988,,,"[68.6, 68.7]",3754182,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,147,Norwich City,56,['ab693f1c-ee76-4e2f-af66-b2c0a63b73c1'],53,,,,,,,,,,,,,,,,,Norwich City,56,00:28:53.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,457ccc88-51bd-4d43-b57c-db6dff20735a,2991,,,"[73.7, 53.1]",3754182,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,147,Norwich City,56,['52d8f7dc-8843-431c-8367-f7c84d5a6a5e'],55,,,,,,,,,,,,,,,,,Norwich City,56,00:28:55.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3b014bc-567a-40b7-b408-06770e5f699b,2994,,,"[99.0, 55.8]",3754182,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,147,Norwich City,56,['5b5b8ff2-3b67-433c-98ef-6d5ea1ea94d3'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:28:58.291,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3e12b81b-1f97-49f5-9654-a6fb3a5d0614,2997,,,"[72.5, 25.0]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romelu Lukaku Menama,3289.0,Center Forward,148,Everton,29,['9c0b8139-01c4-4564-b00a-d63170cc3914'],20,,,,,,,,,,,,,,,,,Everton,29,00:29:20.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffa39a47-52af-430e-94e1-742f584c2f3e,3000,,,"[68.1, 57.9]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,149,Norwich City,56,"['a7d544f8-42f6-4a13-8bf2-4e3b49ff3cbe', 'f7b1d464-20f6-46ef-94b3-b12ce27f3840']",22,,,,,,,,,,,,,,,,,Norwich City,56,00:29:22.317,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1ae1f7-eff1-4740-a49a-6a0f3db3708f,3004,,,"[70.4, 46.7]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,149,Norwich City,56,"['2229b44c-e058-4408-b1a8-50a30d42b620', 'c8571d9d-734e-4702-810c-a068ca7ad479']",23,,,,,,,,,,,,,,,,,Norwich City,56,00:29:23.734,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8549c29-af84-479a-8732-a809e7d9ad00,3011,,,"[65.5, 24.3]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,150,Everton,29,['b7bd1449-4b45-4535-a31e-e5c9ef9ba3dc'],30,,,,,,,,,,,,,,,,,Everton,29,00:29:30.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b882c3ff-7b38-48d9-ac63-83c5d06738ad,3014,,,"[78.6, 23.2]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,150,Everton,29,['54b8cb22-9322-4464-a341-78388bc03381'],31,,,,,,,,,,,,,,,,,Everton,29,00:29:31.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b831966c-702d-44f3-8014-7567787713a7,3016,,,"[75.4, 34.3]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,150,Everton,29,['c4803f74-4811-4c47-a930-f1bd88b03713'],32,,,,,,,,,,,,,,,,,Everton,29,00:29:32.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d79c6c6e-e8b2-4cfb-9daf-b6b12290dd99,3021,,,"[39.0, 36.2]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Left Defensive Midfield,151,Norwich City,56,['87007e4e-b706-452e-a962-8339892c6cba'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:29:34.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d306a814-c3c2-479b-918e-4ba0be392557,3023,,,"[38.8, 43.2]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,151,Norwich City,56,['065c836b-bdf2-425d-9808-cfa35d2cb964'],35,,,,,,,,,,,,,,,,,Norwich City,56,00:29:35.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb0661ce-1c10-4c7c-8461-dc710ab2c7e3,3026,,,"[50.3, 55.6]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,151,Norwich City,56,['091e3acf-9bf7-49da-bfbd-d37056b37f7c'],37,,,,,,,,,,,,,,,,,Norwich City,56,00:29:37.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf068dc-3808-4282-b7a9-2250b0a6b285,3029,,,"[63.3, 34.4]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Wing,151,Norwich City,56,['2d0c6fde-7201-46aa-83bf-ef5953715bf2'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:29:40.670,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7df01a14-49bf-4bca-8bed-a50de7c5f749,3035,,,"[64.1, 53.9]",3754182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Right Wing,152,Everton,29,['d1067d1a-c35d-4295-912c-6e72acf25774'],43,,,,,,,,,,,,,,,,,Everton,29,00:29:43.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24d70b79-95f9-4c56-99f8-998beb46611e,3040,,,"[41.1, 30.0]",3754182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ramiro Funes Mori,4629.0,Left Center Back,153,Everton,29,['fbac5183-e15e-44d9-be62-4a0f4cc6edf0'],17,,,,,,,,,,,,,,,,,Everton,29,00:30:17.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a91df826-f043-4dda-a9ee-8fb47d1b0327,3042,,,"[55.6, 14.3]",3754182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leighton Baines,3518.0,Left Back,153,Everton,29,['6fee9165-c3fb-4e93-b036-9672d9bbccc4'],19,,,,,,,,,,,,,,,,,Everton,29,00:30:19.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7578012-545c-426a-b9a7-2ceda7df13dd,3044,,,"[58.0, 28.8]",3754182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darron Gibson,20067.0,Center Attacking Midfield,153,Everton,29,['0a64d344-2824-4959-b1e8-c03f40a32f00'],20,,,,,,,,,,,,,,,,,Everton,29,00:30:20.588,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0b6a34e8-a76a-41a5-8140-a13f5f233ff6,3047,,,"[95.1, 39.3]",3754182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,153,Everton,29,['ec59d18a-12dc-4182-9912-e58922ab1328'],24,,,,,,,,,,,,,,,,,Everton,29,00:30:24.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e631376c-410b-415d-a0ab-cf77372318b3,3049,,,"[51.6, 37.8]",3754182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,154,Norwich City,56,['1d2ff6d5-054f-40e6-acad-23ad478ccd87'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:30:25.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,413fae86-f064-40bc-a33a-b436a8e72811,3053,,,"[44.1, 25.7]",3754182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Left Defensive Midfield,154,Norwich City,56,['527cbd34-e879-4289-ba3d-3df6aa7f2317'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:30:27.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,31bbe68a-8be3-4530-9cec-6442422bbbde,3057,,,"[96.5, 16.9]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Brady,10967.0,Left Wing,155,Norwich City,56,['4a5c3f53-a306-46df-932c-989e875a1367'],5,,,,,,,,,,,,,,,,,Norwich City,56,00:31:05.872,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8636e470-5860-418e-8e86-b09f25419684,3060,,,"[117.3, 20.1]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cameron Jerome,4807.0,Center Forward,155,Norwich City,56,['3b018fbf-ac02-4fb3-b846-a3a8e1ddca78'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:31:08.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9987a6-e1e3-4b4d-99eb-535a1c068d24,3062,,,"[67.3, 64.3]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,156,Everton,29,['b564f6f4-11cb-45ff-ab5e-9c1357aab389'],28,,,,,,,,,,,,,,,,,Everton,29,00:31:28.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1397b46-facf-402e-a900-23be56ad2820,3065,,,"[62.5, 63.5]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tom Cleverley,3683.0,Right Defensive Midfield,156,Everton,29,['cdb1f0f5-80dd-4a3a-9e9b-72897b42ab0a'],30,,,,,,,,,,,,,,,,,Everton,29,00:31:30.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,642d959e-390a-4fb3-87f9-41c13c184128,3069,,,"[62.2, 47.9]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Darron Gibson,20067.0,Center Attacking Midfield,156,Everton,29,['d031fa19-bb84-4514-9c87-a0a7d8119bb3'],31,,,,,,,,,,,,,,,,,Everton,29,00:31:31.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca58e2da-c90e-450f-bcfe-ba7c6d992e12,3072,,,"[71.7, 60.6]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,156,Everton,29,"['57d87d68-5956-4139-93bb-c9e77415bc54', '695f7d22-6336-411c-85fa-e7912f655ba8']",33,,,,,,,,,,,,,,,,,Everton,29,00:31:33.474,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6b40602e-a5ef-451f-8c5b-b84d27513c8e,3080,,,"[77.2, 59.8]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Banor Tettey,9463.0,Right Defensive Midfield,156,Everton,29,['303f61e7-7bb6-4dfd-a3ee-530d7b96ebf6'],43,,,,,,,,,,,,,,,,,Norwich City,56,00:31:43.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6d0ad9-f675-4f47-9c63-b9d6dd646946,3084,,,"[79.0, 9.5]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Mirallas,4317.0,Left Wing,156,Everton,29,['11fc166c-be0f-4c56-bb81-3be5d1a0dc6f'],46,,,,,,,,,,,,,,,,,Everton,29,00:31:46.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f4d5036-9b03-45d7-a649-2c47ec1eaa86,3087,,,"[2.5, 51.8]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Declan Rudd,9014.0,Goalkeeper,156,Everton,29,['a99a9baa-c4cc-4cad-8680-68ec1aa2af3d'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:31:51.531,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5f787591-f886-4289-8115-e5bc3394a4c4,3090,,,"[69.2, 57.5]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nathan Redmond,3286.0,Right Wing,156,Everton,29,['1ff44d6a-2202-4cdc-b763-7f9f45acd4b3'],55,,,,,,,,,,,,,,,,,Norwich City,56,00:31:55.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35278379-09a0-44f7-9e0d-4941d7f0b257,3093,,,"[56.4, 28.3]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Defensive Midfield,156,Everton,29,"['347e73b6-ee61-4870-bc24-de1b591915a5', 'ccced5e4-9e37-44ec-a6d2-5b24d1cc175f']",57,,,,,,,,,,,,,,,,,Everton,29,00:31:57.503,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c79b855f-e794-4313-a957-ee2e1e722e6b,3095,,,"[76.3, 39.3]",3754182,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,156,Everton,29,['8b2f3e23-5a42-429b-bab5-3c0381e794f6'],59,,,,,,,,,,,,,,,,,Everton,29,00:31:59.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2e5119-b85c-430e-81d6-a7f4d93d6548,3098,,,"[50.3, 55.1]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,157,Norwich City,56,"['5d0b42bf-f63b-4111-bc5e-ebb6b71b909f', 'fc75bfdd-c7fd-4ccd-b944-a20ab2aa6e22']",0,,,,,,,,,,,,,,,,,Norwich City,56,00:32:00.651,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9941c879-4c49-4d35-a72e-6cfce783b016,3100,,,"[55.9, 71.7]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,157,Norwich City,56,['4900161d-805e-4719-b3f7-2ccd621df55e'],1,,,,,,,,,,,,,,,,,Norwich City,56,00:32:01.658,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d4080b8c-221c-4182-b302-263927e5e1d0,3105,,,"[115.5, 9.5]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arouna Koné,26696.0,Right Wing,158,Everton,29,['beb4a419-e57b-484e-a8d5-8a49b195843a'],24,,,,,,,,,,,,,,,,,Everton,29,00:32:24.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00bb7ae9-79e0-49c9-8aab-a39a25d3b7db,3108,,,"[25.9, 70.1]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,159,Norwich City,56,"['7d7251be-46b1-42dc-9790-739253a57ead', '9c086f74-41d0-4198-a79e-9704f5d3cd36']",26,,,,,,,,,,,,,,,,,Norwich City,56,00:32:26.040,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efe85c9-bc2d-41e9-a732-f24b81a69d92,3110,,,"[19.4, 59.6]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bennett,9930.0,Right Center Back,159,Norwich City,56,['12a466f7-2ec8-431b-82cc-9ec00ce56d62'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:32:27.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d39638a-7f14-46bf-afd8-4fe7e686e75c,3113,,,"[31.0, 71.1]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,159,Norwich City,56,['b01ebf20-55cc-4fb0-88f9-e75ff6b00d95'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:32:29.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad90587f-023c-4f9a-a6a3-ec95f6a5c50e,3116,,,"[77.2, 54.5]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,159,Norwich City,56,['cfd77466-2f52-4023-a591-ea4a6d21cd55'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:32:36.528,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1ddcdd54-821e-4ea7-b813-dfd1dc97562d,3118,,,"[77.7, 64.4]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,159,Norwich City,56,['6d53d44e-f71a-4615-8672-9df600e1a656'],37,,,,,,,,,,,,,,,,,Norwich City,56,00:32:37.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb1fc6c0-6dbb-4a24-824f-4f14eaa15c6f,3122,,,"[9.3, 36.1]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,160,Everton,29,['0ec919f2-b66d-4653-9b6b-8ba45b63e40c'],41,,,,,,,,,,,,,,,,,Everton,29,00:32:41.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28aa7c99-044e-4ef4-8666-c852dff6779d,3125,,,"[23.6, 37.9]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,160,Everton,29,['6a021719-aa1a-45e7-aa76-1b1333bcf9be'],43,,,,,,,,,,,,,,,,,Everton,29,00:32:43.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086e47d-2a1c-4f5b-88fa-0a9f2cc34a50,3129,,,"[73.3, 78.0]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,160,Everton,29,['43e5605a-e68e-4452-9a06-aad64a0f3665'],52,,,,,,,,,,,,,,,,,Everton,29,00:32:52.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36621250-6a64-472e-a6ec-fbf6b23b06a6,3133,,,"[69.5, 66.7]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,160,Everton,29,['6d7b08e6-2aba-4912-8d08-7aea08f473ad'],55,,,,,,,,,,,,,,,,,Everton,29,00:32:55.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c13db58-7881-4e10-8cdb-30bb46bf4fe1,3136,,,"[62.2, 61.3]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Center Attacking Midfield,160,Everton,29,['e66c0d82-b64e-45ed-a93a-c32da971d1d8'],57,,,,,,,,,,,,,,,,,Everton,29,00:32:57.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd8be2a-54b5-4060-8fd9-7b227af831a9,3139,,,"[53.7, 71.5]",3754182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,160,Everton,29,['9c33228b-6f0a-48ac-87ad-c2177bca8118'],58,,,,,,,,,,,,,,,,,Everton,29,00:32:58.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3220b7b0-b4cf-49bb-9dcb-7b4ad6e21ba2,3141,,,"[51.5, 40.9]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,160,Everton,29,['aefe4b32-c70a-40de-a638-327f80426b92'],0,,,,,,,,,,,,,,,,,Everton,29,00:33:00.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae398d9-088c-4913-9f3e-379bd9c7a589,3144,,,"[58.0, 11.9]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,160,Everton,29,['e5922a00-9ea9-4590-aeb4-812ea7ba0774'],2,,,,,,,,,,,,,,,,,Everton,29,00:33:02.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc762801-60a9-43d8-8146-22d5c41f7652,3148,,,"[99.7, 22.6]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Right Wing,160,Everton,29,"['52aa5c6a-3465-470b-b295-9c90ea7e71a7', 'fe64dde3-ec0d-4b74-8d60-0a08d49f4201']",8,,,,,,,,,,,,,,,,,Everton,29,00:33:08.329,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb94b98a-d2f3-4409-b63f-85fe151f4841,3151,,,"[104.4, 5.4]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mirallas,4317.0,Left Wing,160,Everton,29,['0098dee1-a6af-4bcf-85a0-ddf8535f8ff0'],10,,,,,,,,,,,,,,,,,Everton,29,00:33:10.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b33dfa9-41b4-4f04-b032-47e5ed9ced16,3154,,,"[99.0, 13.6]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Right Wing,160,Everton,29,['36f5a82d-0b24-4bd9-8c90-885bc7175c7d'],13,,,,,,,,,,,,,,,,,Everton,29,00:33:13.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aced7456-dd49-4159-b325-27823b6c4574,3157,,,"[108.5, 33.6]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,160,Everton,29,['9d0625fc-c936-4dd9-85d2-43a0083c24cd'],15,,,,,,,,,,,,,,,,,Everton,29,00:33:15.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46402dea-9ef0-4bd2-aafe-e28f486a1026,3163,,,"[114.2, 57.4]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Right Defensive Midfield,160,Everton,29,['fea3c8f9-2a95-4dd1-a5da-168af7156497'],21,,,,,,,,,,,,,,,,,Everton,29,00:33:21.121,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb278ce-cb85-4624-b748-b8b9a273b80e,3166,,,"[112.0, 39.3]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,160,Everton,29,['89ddfd04-783c-4c1e-892f-ebbea0a75237'],23,,,,,,,,,,,,,,,,,Everton,29,00:33:23.218,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8683745d-c66b-41b4-8810-e4501d1d4653,3172,,,"[86.1, 70.2]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Right Defensive Midfield,160,Everton,29,['0f4f38dc-6d5e-4ede-9f91-69d57a210eb8'],32,,,,,,,,,,,,,,,,,Everton,29,00:33:32.018,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f3cb33fa-0ce3-4ea0-93e4-cca9472b2b7a,3176,,,"[102.0, 43.0]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,160,Everton,29,['8eaf90e2-92cf-4bff-bd73-f45cf91b17e2'],38,,,,,,,,,,,,,,,,,Norwich City,56,00:33:38.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,547207d8-5612-444d-925c-ea7720d414f0,3178,,,"[4.0, 39.6]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,160,Everton,29,['eac5e603-aa23-4c64-a22a-b93a4eb04de6'],39,,,,,,,,,,,,,,,,,Everton,29,00:33:39.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80fa56f9-96a1-464c-8245-8d6e7d6ace83,3180,,,"[20.3, 25.6]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,160,Everton,29,['d898aad2-2829-4360-956f-9f2bea20d0da'],46,,,,,,,,,,,,,,,,,Everton,29,00:33:46.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5a3cd9-f97f-43af-8982-9f05d2b8c85f,3182,,,"[30.3, 33.9]",3754182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Center Attacking Midfield,160,Everton,29,['d2014262-3d9a-40ec-b2bd-16b721f5e932'],47,,,,,,,,,,,,,,,,,Everton,29,00:33:47.977,Ball Receipt*,
