50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8ecb7bbd-0eee-487a-8f39-abf4b9745c2f,3595,,"[92.5, 49.9]",3754177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Grabban,9593.0,Left Center Forward,174,AFC Bournemouth,28,['5bfb3ae9-c681-4bd2-92ef-8b66d1cd3b9e'],42,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:42.654,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1cbcee97-0910-4a50-b94d-0e21e12c3003,3597,,"[38.4, 42.9]",3754177,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonjo Shelvey,3057.0,Right Defensive Midfield,174,AFC Bournemouth,28,['aed74b47-35d6-4dc6-b9a5-c4117d1dc5a4'],45,,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:45.203,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,896a616c-ab47-4b96-8a5b-021e20538335,3699,,"[92.6, 57.6]",3754177,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Mitrović,4269.0,Center Forward,179,Newcastle United,37,['c1ad2473-ef95-4db0-9272-a7cc87715a6d'],35,,,,,,,,,,,,,,,,,,Newcastle United,37,00:41:35.569,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,34735ae2-be3e-462f-9eeb-2429aff0fbd3,3734,,"[73.6, 44.6]",3754177,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Left Defensive Midfield,180,Newcastle United,37,['03da509f-72c1-4393-964b-3c6a1fd95318'],18,,,,,,,,,,,,,,,,,,Newcastle United,37,00:42:18.929,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,e893bea2-750f-4ca8-9fc7-e91e1537a87a,3738,,"[26.5, 23.5]",3754177,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Right Center Midfield,180,Newcastle United,37,['d0a721c1-6cfb-4926-b424-f8344d4ea0f1'],21,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:21.668,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0dd58f25-cbef-44f4-b91c-ed1c789c6f00,3745,,"[113.4, 51.6]",3754177,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rolando Aarons,3391.0,Right Wing,181,Newcastle United,37,['98d15d8c-d528-437c-b289-82a8fed742f9'],45,,,,,,,,,,,,,,,,,,Newcastle United,37,00:42:45.298,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d6e31c7d-1735-46af-87d2-46a7e2a701cf,3752,,"[112.8, 36.5]",3754177,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aleksandar Mitrović,4269.0,Center Forward,181,Newcastle United,37,['3be19ca7-f712-4836-ad7b-d7b59faf13a4'],53,,,,,,,,,,,,,,,,,,Newcastle United,37,00:42:53.699,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d36dd6d5-1b10-4349-aa03-3ac3e5ecaf37,3764,,"[18.9, 32.7]",3754177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dan Gosling,3343.0,Right Center Midfield,182,Newcastle United,37,['e033a252-4d70-470d-b6e0-117658b55bb1'],28,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:28.424,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7407dca1-a11f-4bd8-9b4b-549b84e6effa,3774,,"[80.6, 31.8]",3754177,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ayoze Pérez Gutiérrez,3076.0,Left Wing,182,Newcastle United,37,['698979e6-9798-47e9-9809-e47956449bbe'],56,,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:56.988,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,0e7ec4ee-458f-4c03-bd4f-8b5191bbdbeb,3821,,"[2.8, 5.2]",3754177,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Colback,9649.0,Left Back,184,AFC Bournemouth,28,['f8101a60-ef20-4835-92e7-49cd15532fc9'],40,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:40.844,Duel,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,6dd83c32-08cf-4afc-9f63-b784aaddfb07,23,,"[56.0, 15.6]",3754177,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Charlie Daniels,3345.0,Left Back,2,Newcastle United,37,"['53420b9f-0326-459f-ace4-cd8322d2d546', '5b0375ed-0bd8-4256-b88f-36a64440f37d']",11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:11.985,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,33791e03-ebba-4fb7-8186-433094e8cb04,123,,"[35.6, 73.0]",3754177,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Taylor,3722.0,Right Center Back,6,AFC Bournemouth,28,['713914dc-5954-4299-aa5e-f136aa042663'],20,,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:20.535,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,6affa37c-f905-4c0e-aa6f-b2ce3f69bc5d,182,,"[67.7, 76.6]",3754177,3,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,10,Newcastle United,37,['a63fdf56-fb16-4edd-a674-034dffb45318'],39,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:39.597,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,728c1b03-9ef8-49a5-a806-8c20fa070eaa,186,,"[43.9, 76.2]",3754177,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,10,Newcastle United,37,['4e64f65a-a8b7-4fec-b48d-2b14f2964461'],44,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:44.045,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,c30d7d8b-fe08-44ab-8361-dc6286991821,188,,"[55.6, 3.5]",3754177,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Dummett,3065.0,Left Back,10,Newcastle United,37,['e9698e63-ba66-454e-9884-082310fad2be'],45,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:45.929,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,dd6cb301-f24b-4e09-a6fe-a679614d9087,290,,"[8.3, 28.2]",3754177,5,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,14,AFC Bournemouth,28,['ad7ef16e-e79f-4da5-8044-89b2ded39f96'],33,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:33.981,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,d217ae52-db39-4e28-abf0-97ed660a4edb,427,,"[9.9, 31.0]",3754177,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Dummett,3065.0,Left Back,21,AFC Bournemouth,28,"['0bacd5e6-2052-4cc3-b31c-649e4191a42a', 'd9851757-db36-4e75-9a20-31c56cbdb51d']",15,,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:15.104,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,ed065cb5-d198-44c0-bfba-06cdc40a020d,438,,"[38.1, 41.0]",3754177,8,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simon Francis,3608.0,Right Center Back,22,Newcastle United,37,"['b8da41da-6d49-4957-bf25-b90e29ceb15b', 'c60f2efa-327c-448c-a1b0-0370b01f058c']",55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:55.566,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,dcf35af7-b194-41fb-b370-d89d45861375,464,,"[49.9, 75.3]",3754177,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Taylor,3722.0,Right Center Back,23,AFC Bournemouth,28,"['10444c51-b84c-4bf6-bc67-5eeeb0ffb19a', 'b80d8eba-a938-48c5-8c72-6603ee8efe86']",10,,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:10.335,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,e901daab-1fd0-46b9-8ae9-8100c5941640,521,,"[23.1, 67.4]",3754177,10,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Taylor,3722.0,Right Center Back,25,Newcastle United,37,['c7a6dd66-3886-407b-b3bf-d5d203c749e8'],15,,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:15.359,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,8d913f07-944b-4ac5-a7d1-154dcab4e124,534,,"[19.5, 15.1]",3754177,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,26,AFC Bournemouth,28,"['9e1d5a91-7c81-40ed-aae2-bd53ed33c596', 'e9c4636d-f50f-483c-824f-261f22f7f0e6']",40,,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:40.966,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,f8792f7e-1ba5-4a3e-a1ce-9fc8c9ab200a,589,,"[17.9, 31.5]",3754177,11,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,27,Newcastle United,37,"['4bf4c70b-52ae-4780-b67b-5cea4acf5f82', '551da064-6127-401a-ab96-7dc3966af623']",28,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:11:28.975,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,60a3bffb-f12b-47e4-bdeb-3a41874f8f4d,876,,"[37.7, 31.8]",3754177,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,45,AFC Bournemouth,28,"['33c598bd-6348-4626-91d7-688484b7bc11', '39a845fa-2124-4db3-910c-14cbb4452d26']",32,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:32.350,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,87c3807e-e550-4a2f-a6ab-cd41bf3228f1,989,,"[7.7, 52.2]",3754177,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,47,AFC Bournemouth,28,['cf7d5fa2-89f1-4a32-9a79-6a667d8f79f7'],41,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:41.133,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,849b6b91-1663-41a6-91a3-c2c967fc446f,1003,,"[14.1, 38.2]",3754177,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,48,AFC Bournemouth,28,"['32cba1d6-6cf0-4c60-8ec3-889b563dd224', '5351457c-6084-4057-b949-d30d1a2f0fda']",5,,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:05.480,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,eee16834-144d-465e-8430-8bbdba519429,1059,,"[6.4, 44.6]",3754177,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joshua King,3346.0,Right Center Forward,50,Newcastle United,37,"['279af08f-9c16-4a16-9169-819fe4c49db1', 'ae1e9f0f-1ce2-4d6f-8e6e-e1327935c8e7']",42,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:42.812,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,73cb38be-7457-4482-aaed-5e643e6991ce,1061,,"[11.6, 32.5]",3754177,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joshua King,3346.0,Right Center Forward,51,Newcastle United,37,['4cb57962-ebfd-4688-85a5-2784fd92993e'],15,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:15.399,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,eb76fef7-f19c-4468-8f94-c7e7dfa1fcf5,1077,,"[23.3, 17.2]",3754177,23,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,52,AFC Bournemouth,28,,31,,,,,,,,,,,,,,,,,,Newcastle United,37,00:23:31.981,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,87ad3849-089f-40c9-a059-52b37a411d5d,1086,,"[42.7, 67.1]",3754177,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,54,Newcastle United,37,"['327ea3c3-db72-4ae2-a59c-5388b6b30c72', 'b5eb4251-7be1-4428-9a5e-af3bc4aa7192']",25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:25.423,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,43fc317c-caed-4396-bb0a-8dfcd531db97,1130,,"[35.6, 67.9]",3754177,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,54,Newcastle United,37,['34e8886e-a1e3-4c92-98dd-5cb344cef1e8'],59,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:59.578,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,2cac58fa-b8c9-4534-9a1e-90587d0ffe26,1175,,"[94.5, 6.0]",3754177,26,,True,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,57,AFC Bournemouth,28,,18,,,,,,,,,,,,,,,,,,Newcastle United,37,00:26:18.214,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,24610dce-1fcb-4e62-a286-bea3600fb6bb,1260,,"[5.4, 51.8]",3754177,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Taylor,3722.0,Right Center Back,59,AFC Bournemouth,28,['1bb2e2a7-f709-40c8-bdd2-2711641765af'],42,,,,,,,,,,,,,,,,,,Newcastle United,37,00:27:42.006,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,be722919-97fa-48f6-81e1-9fde9dc49f29,1528,,"[33.3, 4.3]",3754177,33,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,70,AFC Bournemouth,28,['bdf81077-d7df-48bd-aa4c-8b776a9ac3fa'],46,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:46.780,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,b768a145-9ae4-4aa5-b910-fa4309afba8f,1567,,"[65.4, 41.0]",3754177,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,74,AFC Bournemouth,28,['f115a5d8-bc44-49af-837a-15d776a67f74'],46,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:46.110,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,c5b51f95-b8bb-4661-be5b-899afd8eb2fb,1616,,"[12.0, 40.5]",3754177,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,76,AFC Bournemouth,28,['eb9e247e-c28f-428f-b8b5-616574d7bb23'],55,,,,,,,,,,,,,,,,,,Newcastle United,37,00:35:55.965,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,fb7a4cbd-9ab5-41fc-ac0a-745837a95bd0,1664,,"[7.7, 36.8]",3754177,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamaal Lascelles,3081.0,Left Center Back,79,AFC Bournemouth,28,,1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:01.913,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,50eaa2e3-2c2c-48fc-b7d0-960523d1a05a,1665,,"[7.5, 42.6]",3754177,37,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daryl Janmaat,3650.0,Right Back,79,AFC Bournemouth,28,,3,,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:03.735,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,fe71ef1d-677c-4531-a7fa-47cac0779020,1674,,"[7.2, 27.6]",3754177,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,80,AFC Bournemouth,28,['e542fa3b-eaa3-4b23-9c10-51b5d2645f6d'],36,,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:36.102,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,80f65ca2-d9f0-4a75-a77a-3825cc614d7e,1677,,"[13.3, 32.8]",3754177,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Taylor,3722.0,Right Center Back,80,AFC Bournemouth,28,,39,,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:39.264,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,a1207e02-cb47-4100-9c23-515f439072cc,1679,,"[16.8, 31.0]",3754177,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamaal Lascelles,3081.0,Left Center Back,80,AFC Bournemouth,28,['382c39fb-836a-41ce-a192-8e416d3b3352'],40,,,,,,,,,,,,,,,,,,Newcastle United,37,00:37:40.551,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,351d812b-418d-41cd-8466-562d4f2f088f,1726,,"[39.5, 72.0]",3754177,38,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,81,Newcastle United,37,['5ade5ef3-5497-41dc-b3f4-ca44b31bba32'],29,,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:29.796,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,efc02f1f-45dc-46a4-9dec-be0af2d5f256,1730,,"[41.2, 17.7]",3754177,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,81,Newcastle United,37,"['eff7e65a-12b0-4bcb-8446-86798c8c0d45', 'f2a1139f-4c2e-499c-a20c-aa83eafdb00b']",32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:32.445,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,ac28f1df-5c5c-482c-8f97-5b5f3e79bf2e,1742,,"[11.4, 44.2]",3754177,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,81,Newcastle United,37,['8852f970-37ad-4c33-b90f-5f00300fa6a1'],42,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:42.268,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,7d53adeb-8c86-426d-a749-014a7cccb243,1758,,"[25.4, 19.3]",3754177,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamaal Lascelles,3081.0,Left Center Back,83,AFC Bournemouth,28,"['83729353-409e-4607-b9c6-c64e71c16c67', 'f8df2c0e-5405-4151-adbb-f51407d18545']",42,,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:42.884,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,97e82c13-fe65-4072-bc74-9b157eeed04b,2049,,"[9.4, 37.1]",3754177,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benik Afobe,3278.0,Left Center Forward,87,Newcastle United,37,['b08dbcc1-28a3-4251-9f52-0cba56117338'],48,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:48.349,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,07c0fa37-01ac-4515-be83-1bdad2d13303,2075,,"[38.9, 19.6]",3754177,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,89,Newcastle United,37,['e5c96678-7903-42a8-9657-a882c54e0fd1'],48,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:48.372,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,727737c3-9999-49db-8cd6-5041978037d9,2089,,"[17.4, 17.0]",3754177,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Back,90,AFC Bournemouth,28,"['11cc08a9-8816-4178-891f-35dcc0b8fb09', 'bc8ff1e3-2343-4ea9-9fbc-c6049e681b64']",44,,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:44.955,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,891e7edd-6a53-47c7-8f4f-7113dee0bbd8,2239,,"[47.8, 35.6]",3754177,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,95,Newcastle United,37,"['0f453246-e9ab-41fa-80a5-6a346040382e', 'c967c89d-f29c-4aea-89e4-150b09be9da5']",5,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:05.195,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,b34966e1-cf40-4aee-8e45-e5c515142806,2240,,"[70.1, 1.2]",3754177,47,,True,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Left Defensive Midfield,95,Newcastle United,37,,10,,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:10.345,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,667075db-235a-4771-b646-03865b9ae512,2257,,"[28.2, 41.0]",3754177,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,97,Newcastle United,37,,40,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:40.142,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,e614ec9f-73e9-4bc1-9e95-ffbe59a0d3db,2428,,"[2.9, 31.5]",3754177,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aleksandar Mitrović,4269.0,Center Forward,108,AFC Bournemouth,28,['bee074c2-4152-45ad-a7cb-3479be163986'],57,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:57.188,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,d91a889e-3219-4152-bd61-79ce6528f0d6,2526,,"[20.4, 33.8]",3754177,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,112,AFC Bournemouth,28,,39,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:39.789,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,ee3fa558-0561-404c-9837-fc7c811d7ec1,2594,,"[56.4, 26.3]",3754177,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Back,117,AFC Bournemouth,28,"['7853bc8e-6855-4eef-8254-3033c7328bad', 'f3162562-53d2-4db3-b70d-df2cf579a430']",49,,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:49.313,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,b370b6eb-5975-41ce-b997-e478b9ddbe04,2611,,"[20.6, 20.9]",3754177,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamaal Lascelles,3081.0,Left Center Back,118,AFC Bournemouth,28,"['c0250411-c0a0-476f-ab91-749e20dcd21e', 'e7862cbe-6890-4c61-9559-4bb45405ee3b']",18,,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:18.076,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,ccf90753-c029-4609-aa76-d18e33149eb4,2620,,"[7.8, 23.5]",3754177,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamaal Lascelles,3081.0,Left Center Back,118,AFC Bournemouth,28,['58297386-d318-4940-ab44-534273860928'],24,,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:24.392,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,30065242-0566-4660-8c6d-d9d3d862a6d4,2649,,"[10.4, 37.1]",3754177,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Colback,9649.0,Left Back,118,AFC Bournemouth,28,['82536a9f-0416-4faf-afdb-8bc6df82b975'],37,,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:37.146,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,9b09717b-760d-4f9c-98d6-3555dd877d66,2784,,"[57.8, 51.3]",3754177,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Taylor,3722.0,Right Center Back,126,AFC Bournemouth,28,['545868bb-2da1-4706-b6e5-e652082fa223'],51,,,,,,,,,,,,,,,,,,Newcastle United,37,00:13:51.561,Clearance,True
