ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[105.7, 44.4]",,,,,,,,,,,,,,0.245311,,,,,,,,,,,f63abcaa-fa64-4443-96b7-4f0551719d2e,3906,,"[104.2, 45.5]",3754253,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua King,3346.0,Right Midfield,191,AFC Bournemouth,28,"['714527c8-a4a5-407b-ab1d-a00e293dbae5', 'c671bca5-3bad-465e-9afb-e9e31f70a8a1', 'e9f92090-59a3-414d-9179-6e5196b373c7']",44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:44.498,Carry,True
,,"[78.6, 68.8]",,,,,,,,,,,,,,5.047818,,,,,,,,,,,a17950d9-3b19-4e36-b9a5-c624fae6d052,3911,,"[64.4, 64.3]",3754253,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,191,AFC Bournemouth,28,"['599ad8d6-30ca-4209-88b5-334b4f65d54d', 'b0316f9b-b505-4978-9844-2a65c0690299', 'e1478ca2-f84c-4ccd-b383-8f460e3c12e1']",50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:50.233,Carry,True
,,"[93.5, 75.0]",,,,,,,,,,,,,,1.54753,,,,,,,,,,,81d771ec-80d0-4df5-a77f-3d082b4f6b40,3915,,"[92.9, 74.4]",3754253,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,191,AFC Bournemouth,28,"['21c3bf4b-ff99-411c-a918-e8dc57f10c65', 'e1ae2683-4034-4707-b3a0-1c9a46d455fe']",55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:55.974,Carry,
,,"[23.6, 73.1]",,,,,,,,,,,,,,4.929752,,,,,,,,,,,be9a5ffc-1889-402c-a266-1fa995ce40d8,3926,,"[3.1, 61.1]",3754253,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,194,AFC Bournemouth,28,"['99e47d6a-229d-4b11-b864-b779b6f76867', 'c5ccd40d-be72-402c-b11a-2d776b00ff5e', 'e9e2fd22-cb3b-4e34-b807-066dfc2d0418']",26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:26.736,Carry,True
,,"[34.1, 57.3]",,,,,,,,,,,,,,2.392189,,,,,,,,,,,35ea895b-49ef-4586-beb3-4fb69e714d81,3930,,"[27.0, 59.0]",3754253,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,194,AFC Bournemouth,28,"['3f628e6f-7284-4972-a97c-89476e536c04', 'a576dc40-5590-47df-ad8e-c523be46af99']",32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:32.844,Carry,
,,"[52.9, 34.6]",,,,,,,,,,,,,,0.933797,,,,,,,,,,,368818b3-310c-457b-bb8f-1294b95fa034,3933,,"[53.3, 34.4]",3754253,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,194,AFC Bournemouth,28,"['93b3e8c5-cdf3-4842-9c98-77d89cebcbcd', '941f8884-009b-4859-965b-6a4bcc53fb10', 'aae1fb9f-1931-4f12-81c6-68780ae97e1a']",36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:36.558,Carry,True
,,"[65.1, 3.8]",,,,,,,,,,,,,,0.08,,,,,,,,,,,c3c0bce4-46e9-4438-8c05-00a0741b0388,3938,,"[56.7, 7.0]",3754253,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,194,AFC Bournemouth,28,"['53477c8c-fe3a-4720-9762-e37f525180f1', '9f6df4f1-0176-4ff8-89df-a019a64f2d1d', 'ffbeb156-ec07-44dc-8ea0-0a1bc6fe768b']",40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:40.320,Carry,True
,,"[108.6, 21.7]",,,,,,,,,,,,,,3.101487,,,,,,,,,,,fc1fdc86-3190-4e73-95f3-b5a930d49723,3941,,"[104.2, 10.0]",3754253,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua King,3346.0,Right Midfield,194,AFC Bournemouth,28,"['103f276c-3693-4591-a4fb-2bf49fc25882', '5b766b89-d3e4-4dcc-82ed-2e098c016a36', 'b776ec21-b56b-4bac-b2d9-ffe7b8c9db3d']",43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:43.701,Carry,True
,,"[45.0, 57.1]",,,,,,,,,,,,,,3.864853,,,,,,,,,,,7ef8781f-e381-4650-9f38-1ae7b022a407,3948,,"[24.0, 69.7]",3754253,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,194,AFC Bournemouth,28,"['147ba4c5-5ba3-4f4e-a689-d1d5f95332bb', '6dd8414c-6d28-4b50-bcfb-0f75102b1965', 'b094f248-22bc-426e-8620-6bf04946933e']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:44:49.259,Carry,True
,,"[63.8, 63.9]",,,,,,,,,,,,,,4.512007,,,,,,,,,,,b70c130f-b2b1-42c2-8ff6-62de1661da16,3954,,"[40.1, 55.8]",3754253,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,194,AFC Bournemouth,28,"['309d6d11-a83b-4775-a3ae-9af484b5353f', '5488b0a8-21a4-446c-b898-80510423338b', '56503e3c-f9e3-48c5-a33e-da7e92bb8107']",57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:57.156,Carry,True
,,"[78.3, 73.7]",,,,,,,,,,,,,,2.490629,,,,,,,,,,,f178a48d-c4cc-47de-a08a-1135c321a229,3961,,"[71.5, 74.8]",3754253,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Right Center Midfield,194,AFC Bournemouth,28,"['936a9ed0-98ea-4715-8b7a-982a15696438', 'fb8ef5b6-7c97-46ed-8ce3-b52680e0ffb2']",4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:04.113,Carry,
,,"[102.7, 55.5]",,,,,,,,,,,,,,4.504972,,,,,,,,,,,baa75055-6505-47a8-89f2-6e5583841445,3964,,"[94.6, 72.7]",3754253,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Center Forward,194,AFC Bournemouth,28,"['7034418c-4f51-4b1e-99f0-b373ed9f6104', '9ff38229-e886-4c19-b603-605e18fff48d', 'bb392d29-6a09-4b5d-ba41-4ef172ae6508']",8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:08.372,Carry,True
,,"[110.0, 69.7]",,,,,,,,,,,,,,0.039376,,,,,,,,,,,3ac8a334-1587-4df3-b802-f6ceedf6a5cc,3969,,"[110.2, 69.5]",3754253,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Right Center Midfield,194,AFC Bournemouth,28,"['19ebcf67-2783-45ac-81f2-56247acb402d', '1db0ace8-bc34-4beb-86c4-0ebecde68757']",14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:14.664,Carry,
,,"[86.9, 49.8]",,,,,,,,,,,,,,1.721181,,,,,,,,,,,5cb19c5a-1d1d-46c6-a5b6-bd1aa63ddb83,3976,,"[86.7, 49.8]",3754253,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Smith,6409.0,Right Back,195,AFC Bournemouth,28,"['5b3dc514-7966-432e-91f0-3676a2b5c939', 'c6161679-610a-423b-bbc3-513cc05e6a67']",41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:41.492,Carry,
,,"[111.9, 40.1]",,,,,,,,,,,,,,0.035761002,,,,,,,,,,,b5c0524d-ab69-4028-9986-50b85b3701bc,3981,,"[112.1, 40.1]",3754253,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joshua King,3346.0,Right Midfield,195,AFC Bournemouth,28,"['a00ccd30-cabb-46c7-9684-8c1de8983123', 'd4a01eba-9212-4907-a6fa-02b63a4e5905']",46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:46.133,Carry,
,,"[101.9, 54.0]",,,,,,,,,,,,,,1.353864,,,,,,,,,,,812687c7-43d6-41a1-aff9-f4dc5287119b,3988,,"[105.3, 53.4]",3754253,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harry Arter,3304.0,Left Center Midfield,195,AFC Bournemouth,28,"['3ea7e4bd-e1f1-41f5-a924-e387d63e2d1a', 'bd3f9556-4c77-4a2c-9e4f-bcd6101edcbc']",49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:49.139,Carry,
,,"[48.0, 9.2]",,,,,,,,,,,,,,4.359323,,,,,,,,,,,6c3eca1c-375b-4fb2-97d7-2ad9a4f3f42b,3995,,"[40.9, 6.2]",3754253,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,196,Arsenal,1,"['535bf25a-c54b-4b5d-8041-3d82d9a17ba9', '8bfecbf4-c0ad-40e9-bc76-181fdb757271', 'd66ff9b4-491e-493c-8e3f-5296278c1a1a']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:45:56.751,Carry,True
,,"[48.4, 23.9]",,,,,,,,,,,,,,0.599309,,,,,,,,,,,a63385b2-0065-4fae-8e1a-792524850822,3999,,"[48.0, 24.6]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Wing,196,Arsenal,1,"['88528f69-ae3b-4143-907d-ed2ebd979f77', 'b39a7e96-4f47-4d9c-be6c-98ecd1a8bfe0', 'c9b29b2a-ab2b-44ef-a365-f45558ab000f']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:46:02.732,Carry,True
,,"[38.1, 21.1]",,,,,,,,,,,,,,1.361415,,,,,,,,,,,efd820b8-ed92-400c-a0e1-3a8c28e2f2db,4002,,"[37.7, 14.5]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Gibbs,3528.0,Left Wing,196,Arsenal,1,"['561eecad-5024-4487-be41-03c7cc4065e6', '654fe74c-5e76-4d08-98f6-8bc3b1df6b1a', '94f48f93-5f53-4d03-a84d-4892fd330093']",5,,,,,,,,,,,,,,,,,Arsenal,1,00:46:05.144,Carry,True
,,"[26.6, 23.9]",,,,,,,,,,,,,,0.670594,,,,,,,,,,,8bd3f98e-04d5-4d7f-84a3-24b05476cb6f,4007,,"[25.3, 25.2]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,196,Arsenal,1,"['89b010bd-dacd-4e31-9dd7-9267d15af971', 'b86021dc-0486-497e-a850-36eec18d474f', 'f8e0064a-f7b6-489f-ab43-e190cb8de0c4']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:46:08.336,Carry,True
,,"[36.8, 39.7]",,,,,,,,,,,,,,1.842936,,,,,,,,,,,a949651b-5a5a-4024-a65c-c20f70175b08,4012,,"[34.3, 38.0]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,196,Arsenal,1,"['8c353801-1a45-4416-a040-34b760ece2d9', 'ffbd71a6-a5a1-4b72-93fc-04c463748427']",11,,,,,,,,,,,,,,,,,Arsenal,1,00:46:11.358,Carry,
,,"[37.5, 56.4]",,,,,,,,,,,,,,0.106191,,,,,,,,,,,bceebf01-d586-4f45-9437-a035048c37f3,4015,,"[37.5, 56.4]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,196,Arsenal,1,"['0ce9e3fa-0a74-4a73-9f3e-30ffbb4b50d6', '4394245b-4589-4831-abd2-35098f95312f']",15,,,,,,,,,,,,,,,,,Arsenal,1,00:46:15.101,Carry,
,,"[49.7, 71.6]",,,,,,,,,,,,,,1.934016,,,,,,,,,,,27c0128f-d255-4e45-91bc-b7e27f7bd386,4018,,"[50.7, 77.2]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,196,Arsenal,1,"['1a179b68-9b8e-4364-a289-6aa806a65d22', '23c27b8e-4023-4a2b-8337-c664150652bc', '63378288-ce05-419b-8597-64ae6b5ac614']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:46:17.045,Carry,True
,,"[35.1, 63.9]",,,,,,,,,,,,,,0.784209,,,,,,,,,,,1db1a50d-0040-429f-aab7-cb2788eccac1,4022,,"[34.7, 63.9]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,196,Arsenal,1,"['5f467c49-2474-4a13-8b9e-5e80259d134d', 'db8abd55-90f6-40b5-bd0e-48363edbff70']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:46:20.733,Carry,
,,"[6.9, 44.0]",,,,,,,,,,,,,,1.474128,,,,,,,,,,,df4a8aa7-86d5-49df-9bdb-07d5f222ef90,4025,,"[6.9, 44.0]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,196,Arsenal,1,"['31f201b3-51ba-4c4a-89f3-aafe6601b026', '97e77b4c-8235-4665-906a-7c1e7834afa6']",24,,,,,,,,,,,,,,,,,Arsenal,1,00:46:24.332,Carry,
,,"[105.7, 9.6]",,,,,,,,,,,,,,3.11317,,,,,,,,,,,e40b282e-a092-4991-92bf-d1f540fd11ae,4028,,"[90.7, 4.2]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Gibbs,3528.0,Left Wing,196,Arsenal,1,"['28aa7bf2-720a-4943-b36f-9106eea920e4', '5b1ea14e-de70-4bc4-bf68-4a5a4e72b142', 'bd2de061-bea9-4d7f-a195-89ec88118c1b']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:46:31.149,Carry,True
,,"[7.3, 50.6]",,,,,,,,,,,,,,0.599094,,,,,,,,,,,682414b9-e2e5-4275-9c72-e536d121e791,4034,,"[7.3, 50.6]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,197,AFC Bournemouth,28,"['204c2600-3410-4013-bc95-7807c876b541', 'a81451fe-c1c7-4de4-8af1-0d7fde5cbba8']",37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:37.737,Carry,
,,"[23.2, 67.5]",,,,,,,,,,,,,,0.826636,,,,,,,,,,,1e8eee14-4b5a-47b3-b3da-86e54e4f9ebe,4037,,"[24.4, 66.9]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Right Center Midfield,197,AFC Bournemouth,28,"['255d3724-99d2-4e72-bebf-8ad74c5bb52f', '57a3b99d-9dd0-4b10-9bae-5487a9c2abc2']",39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:39.734,Carry,
,,"[29.8, 53.6]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,,46e3c445-28af-4cbf-a77b-03590d5a706c,4040,,"[29.8, 53.6]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,197,AFC Bournemouth,28,"['34acab21-5a82-4fc9-8f28-16868d7ebf22', '6fd5f068-4538-4a3a-a654-b09a95d3039f']",41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:41.756,Carry,
,,"[24.7, 51.3]",,,,,,,,,,,,,,0.04,,,,,,,,,,,c43baa87-1291-465d-b352-913129229524,4043,,"[24.7, 51.3]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,197,AFC Bournemouth,28,"['53620d31-439f-4956-a661-7ccfc7271213', '6aa825bc-0c96-46ff-9e2f-4684eccc3458']",42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:42.535,Carry,
,,"[63.2, 70.9]",,,,,,,,,,,,,,4.330378,,,,,,,,,,,8713c24b-b5b1-4aaa-8491-545f7c16fabe,4046,,"[52.0, 73.1]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Center Forward,197,AFC Bournemouth,28,"['289b0a29-2a6c-4424-85d6-275ca55ca541', '3e1d2e98-eaaa-4153-89ac-8076fd841637']",44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:44.316,Carry,
,,"[95.0, 69.9]",,,,,,,,,,,,,,1.625428,,,,,,,,,,,f9a6aab0-341b-44e0-9239-85570133700e,4050,,"[92.5, 68.2]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua King,3346.0,Right Midfield,197,AFC Bournemouth,28,"['024dc374-0907-4b5d-be28-88b719a0ea79', '03b77174-5f83-4d3c-8e1f-5ab7439d91c5', 'd018af2f-31e8-43c1-832a-a18c9d320264']",50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:50.416,Carry,True
,,"[25.5, 7.4]",,,,,,,,,,,,,,1.568233,,,,,,,,,,,fcaec657-3e9b-4d8e-a381-43d45583fcfb,4053,,"[25.1, 10.2]",3754253,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,198,Arsenal,1,"['3a07b134-252f-4919-ae58-b848dccbfec7', '481ad3d0-6790-4462-8a6b-4808212b9233']",52,,,,,,,,,,,,,,,,,Arsenal,1,00:46:52.042,Carry,
,,"[56.3, 7.0]",,,,,,,,,,,,,,3.177423,,,,,,,,,,,d8a0fe7b-b2ba-47a4-8e9e-b8d8941fd9d4,4064,,"[55.9, 8.7]",3754253,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,199,Arsenal,1,"['7320fc6c-cfc0-48e3-8524-070f8a6b46b5', 'e351bb60-20c3-4671-a699-9b4fce376fc1', 'e5a76fe7-8707-4a09-9ed5-ed249d204383']",46,,,,,,,,,,,,,,,,,Arsenal,1,00:47:46.010,Carry,True
,,"[57.8, 69.9]",,,,,,,,,,,,,,1.966167,,,,,,,,,,,c28e75b4-f933-4ea0-b5a4-5e5593a94f14,4067,,"[63.8, 73.1]",3754253,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,200,AFC Bournemouth,28,"['8e2ae4e1-be95-4781-a8b3-da9af7e93fb8', '9e61a78a-02c0-465a-9277-d554e15f0ad2']",49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:49.187,Carry,
,,"[58.0, 57.3]",,,,,,,,,,,,,,0.1888,,,,,,,,,,,df580b71-8530-47b7-bc78-596bec65f877,4071,,"[55.7, 55.8]",3754253,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,200,AFC Bournemouth,28,"['449a40f7-6844-45df-bdeb-fa4d1e520004', '5614b15e-c97f-4b90-8e94-c94ed1968d7a', '60c7d1a5-0522-41e3-ba51-9671dd73b816']",51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:51.884,Carry,True
,,"[112.3, 16.0]",,,,,,,,,,,,,,4.199151,,,,,,,,,,,e1b41882-c8c0-4ad6-afeb-f9df2418c33d,4083,,"[101.0, 17.3]",3754253,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,201,Arsenal,1,"['706a223e-f4dc-4891-87c3-75feb67603e1', '71266309-d8e9-4540-a784-b0b6e8d6a3c2', 'aa683dbc-1ac6-41d2-9e91-6c66d20fb59e']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:48:29.232,Carry,True
,,"[106.4, 10.0]",,,,,,,,,,,,,,0.468647,,,,,,,,,,,0833a7d9-43f0-42c6-8e80-41c3faa2ac50,4089,,"[106.4, 10.0]",3754253,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,201,Arsenal,1,"['2234729e-58e0-4d31-bd2f-ed70a5891fdb', 'ba172d58-e8fd-48b9-917a-f8518844d643']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:48:35.800,Carry,
,,,,,,,,,,,,,,,,1.012699,,,,,,,,,,,df6714fc-c18a-4b1c-a396-6538fa00aeaf,14,,"[77.8, 68.1]",3754253,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benik Afobe,3278.0,Center Forward,2,Arsenal,1,"['2ae5bc78-6ef3-4b17-8eb3-bb02c0fb79b7', 'b0eb99ed-e1a2-4a0e-a47f-7566cf7e48ef']",7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:07.640,Pressure,
,,,,,,,,,,,,,,,,1.166313,,,,,,,,,,,d7eb8af0-4c4c-4640-9879-b513727aecaa,21,,"[69.3, 68.7]",3754253,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benik Afobe,3278.0,Center Forward,2,Arsenal,1,"['4a0870e2-f12f-4c87-98e3-cd7232893b15', '8775947c-4138-454d-bc49-d063b78c82c3']",12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:12.598,Pressure,
,,,,,,,,,True,,,,,,,0.588751,,,,,,,,,,,566f82de-4a15-445c-ba58-f40f16ae8cba,29,,"[77.1, 56.3]",3754253,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,3,AFC Bournemouth,28,"['5fe50405-6222-4fca-b502-83f756cc5db5', '8400342b-d767-48e6-9ff5-c85df667588b']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:00:19.370,Pressure,
,,,,,,,,,,,,,,,,0.545327,,,,,,,,,,,d3adb5a2-e5ad-4342-80b9-07c054081e5e,62,,"[54.9, 64.3]",3754253,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dan Gosling,3343.0,Right Center Midfield,5,Arsenal,1,"['fc05adc7-a720-47a6-862a-dc30b1297697', 'fe7b67c1-23cc-48d5-9fc1-02d6f7597096']",3,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:03.445,Pressure,
,,,,,,,,,,,,,,,,1.242957,,,,,,,,,,,256f712e-01c9-4613-8117-f5ab7b657c3d,63,,"[54.9, 64.3]",3754253,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,5,Arsenal,1,['fe7b67c1-23cc-48d5-9fc1-02d6f7597096'],3,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:03.503,Pressure,
,,,,,,,,,,,,,,,,0.847815,,,,,,,,,,,371c692f-cfb0-46eb-b77c-12a5f931ab86,74,,"[70.9, 74.9]",3754253,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,6,AFC Bournemouth,28,"['2a3a11e3-8a71-409b-bb93-c1f54904fdf2', 'effb7c1c-ba6f-4d93-b013-abfd9f6246ae']",13,,,,,,,,,,,,,,,,,Arsenal,1,00:01:13.025,Pressure,
,,,,,,,,,,,,,,,,0.594624,,,,,,,,,,,d68eaeb2-aa3b-4c31-9e49-a6dd1751243d,89,,"[8.2, 18.0]",3754253,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,7,AFC Bournemouth,28,['17a13df0-a91b-4e05-9157-86caf10d1c51'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:01:34.440,Pressure,
,,,,,,,,,True,,,,,,,0.321639,,,,,,,,,,,6dfb58d7-0de0-4c23-88a0-23a10b6b03cd,103,,"[67.9, 29.1]",3754253,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,8,Arsenal,1,"['117ca915-b5b2-46a0-b2eb-6027176fee3d', '75c96d94-dc15-4493-8414-3b5f01790206']",15,,,,,,,,,,,,,,,,,Arsenal,1,00:02:15.027,Pressure,
,,,,,,,,,,,,,,,,0.337998,,,,,,,,,,,6e1aca20-e08d-41eb-8b4b-74cbd27ea6d5,113,,"[54.6, 57.7]",3754253,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dan Gosling,3343.0,Right Center Midfield,8,Arsenal,1,"['4f3cb55a-1f70-4804-9cae-d10b30791eb4', 'c6f08ba1-4a9a-4d4c-8b4a-8b5e9026bd26']",17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:17.254,Pressure,
,,,,,,,,,,,,,,,,0.303002,,,,,,,,,,,0c4536f2-2278-4e18-a156-c0db03083e9c,118,,"[33.8, 64.2]",3754253,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,8,Arsenal,1,"['6cb6e9b4-ad80-4548-9031-34486f9de40c', 'cfb28a53-52e8-42fb-a038-be37b676aefb']",20,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:20.488,Pressure,
,,,,,,,,,,,,,,,,0.342081,,,,,,,,,,,cd320008-2d4e-4f35-af07-fe81319b1563,128,,"[68.3, 4.2]",3754253,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,9,AFC Bournemouth,28,,27,,,,,,,,,,,,,,,,,Arsenal,1,00:02:27.516,Pressure,
,,,,,,,,,,,,,,,,0.868739,,,,,,,,,,,f2afb61b-0c2a-449c-a26d-81a6d7b80dae,132,,"[43.9, 60.9]",3754253,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,10,Arsenal,1,"['87e7e481-efee-478b-b9f6-1d92db9147f6', 'a16c6d55-9af3-4aac-93e1-44c26dbd54f4']",36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:36.835,Pressure,
