ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.671264,,,,,,,,,,,,,4d51352a-8e99-4cc2-b2c1-5dbcb2cb85c4,3511,,"[62.9, 24.9]",3754260,88,,,,,-0.43911266,,Left Foot,,,"[69.5, 21.8]",,Ground Pass,7.291776,,,Yohan Cabaye,3277.0,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,151,Crystal Palace,31,"['7a83fa52-4b45-458e-b7bf-a65afb0448e0', 'fb09e03c-53a6-42fa-90c6-e434b8eeba76']",32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:32.450,Pass,True
,,,,,,,,,,,,,,,1.177754,,,,,,,,,,,,,4e5646fd-104a-4a56-8c0b-450f292d4599,3515,,"[70.3, 20.7]",3754260,88,,,,,1.412556,,Right Foot,,,"[71.8, 30.1]",,Ground Pass,9.518929,,,Jason Puncheon,19688.0,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,151,Crystal Palace,31,"['58d9e903-172d-4fe5-ac4f-b2bae5c1bd70', '95845bca-8d9c-40df-9c06-f7d223163fec']",33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:33.630,Pass,True
,,,,,,,,,,,,,,,1.462984,,,,,,,,,,,,,3c1f126f-b18d-4867-97c0-293755c5e769,3522,,"[63.5, 32.0]",3754260,88,,,,,1.3902127,,Left Foot,,,"[67.9, 56.1]",,Ground Pass,24.498367,,,Joel Ward,3443.0,,,,,Recovery,2,Regular Play,Joe Ledley,4817.0,Left Center Midfield,151,Crystal Palace,31,['8d76dc22-4b1e-4d65-8669-136734b94022'],37,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:37.209,Pass,
,,,,,,,,,,,,,,,1.752086,,,,,,,,,,,,,c3c798fc-6c0b-4b85-bc2e-8af041d4cbf4,3525,,"[69.5, 58.6]",3754260,88,,,,,0.8428063,,Right Foot,,,"[81.8, 72.4]",,Ground Pass,18.48594,,,Jordon Mutch,15892.0,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,151,Crystal Palace,31,['29e22be5-86c0-40aa-9174-9476ec7f12ca'],39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:39.642,Pass,
,,,,,,,,,,,,,,,0.847856,,,,,,,,,,,,,16beec83-c9bd-4c05-bba3-8038c5963a22,3529,,"[75.3, 73.0]",3754260,88,,,,,-0.47927135,,Right Foot,,,"[88.0, 66.4]",,Low Pass,14.312582,,,Chung-Yong Lee,3326.0,,,,,,2,Regular Play,Jordon Mutch,15892.0,Right Center Midfield,151,Crystal Palace,31,"['21f7c547-6c53-4189-a632-709f581ac29b', '30980809-4cbd-4e26-8238-34d90293f5bb']",42,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:42.494,Pass,True
,,,,,,,,,,,,,,,0.401158,,,,,,,,,,,,,502056b7-ed7f-4430-8f52-eb843ee802c7,3536,,"[112.2, 64.9]",3754260,88,,,,,-2.0394945,,Right Foot,,,"[108.2, 57.0]",,Ground Pass,8.854942,Incomplete,,Joel Ward,3443.0,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Right Midfield,151,Crystal Palace,31,"['c3252f04-52e8-4b46-b04d-852a3ee8676f', 'cbd719f2-16ab-400a-89f6-d9ee01900745']",48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:48.885,Pass,
,,,,,,,,,,,,,,,0.809919,,,,,,,,,,,,,14a6756f-8070-43e7-a664-24079cab55bb,3541,,"[24.8, 18.1]",3754260,88,,,,,-2.3142023,,Left Foot,,,"[19.1, 11.9]",,Ground Pass,8.421995,,,Fabian Delph,4597.0,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Wing,152,Manchester City,36,['a893ad96-33d9-49ed-ab6f-313bc4a12781'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:51.230,Pass,
,,,,,,,,,,,,,,,1.761294,,,,,,,,,,,,,6192f3f7-d7fb-449d-ad8d-f902e659e380,3548,,"[7.7, 26.0]",3754260,89,,True,,,1.1267816,,Right Foot,,,"[21.4, 54.8]",,Ground Pass,31.892475,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,Regular Play,Joe Hart,3291.0,Goalkeeper,152,Manchester City,36,['232d74c0-1a69-4090-a3b4-79e70b7316d3'],8,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:08.548,Pass,
,,,,,,,,,,,,,,,1.643577,,,,,,,,,,,,,b582d90e-f31e-4224-a459-8ef67d063def,3550,,"[21.4, 54.8]",3754260,89,,,,,-1.4335269,,Right Foot,,,"[26.0, 21.5]",,Ground Pass,33.616215,,,Martín Gastón Demichelis,19288.0,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,152,Manchester City,36,['3352c7c2-2d29-4432-926d-a74b8a2a3dc6'],13,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:13.343,Pass,
,,,,,,,,,,,,,,,2.694607,,,,,,,,,,,,,34a11d9e-1960-4fc5-ae00-233e05b6ff5d,3553,,"[28.3, 25.4]",3754260,89,,,,,1.6507227,,Right Foot,,,"[25.0, 66.6]",,Ground Pass,41.331947,,,Nicolás Hernán Otamendi,3090.0,,,True,,,2,Regular Play,Martín Gastón Demichelis,19288.0,Left Center Back,152,Manchester City,36,['1551c34f-453b-4d4e-b469-219f836b4cc8'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:17.995,Pass,
,,,,,,,,,,,,,,,2.956251,,,,,,,,,,,,,07152539-1575-4621-ae2e-2073c97a153f,3560,,"[27.9, 62.9]",3754260,90,,,,,-0.16844405,,Right Foot,,,"[82.0, 53.7]",,High Pass,54.87668,,,Gnégnéri Yaya Touré,3087.0,,,,,Free Kick,2,From Free Kick,Joe Hart,3291.0,Goalkeeper,153,Manchester City,36,['9d9c3889-7b15-456d-8055-4125e6c60b8c'],27,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:27.940,Pass,
,,,,,,,,,,,,,,,1.17355,,,,,,,,,,,,,62b5adc1-69f0-479f-a50c-477bcfc54b24,3563,,"[82.0, 53.7]",3754260,90,,,,True,-0.49513325,,,,,"[92.0, 48.3]",,High Pass,11.364858,,,Kevin De Bruyne,3089.0,,,,,,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,153,Manchester City,36,"['6a8e1086-2583-488b-978d-0060f4fa0e9b', 'fc95f587-6df6-45fa-b6ad-468b8913abc4']",30,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:30.897,Pass,True
,,,,,,,,,,,,,,,2.618335,,,,,,,,,,,,,7a4619f2-217c-4468-aa22-81b6c693aba2,3566,,"[86.6, 42.3]",3754260,90,,,,,-1.233132,,Left Foot,,,"[94.5, 19.8]",,High Pass,23.846594,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Right Wing,153,Manchester City,36,['8fa5a2e5-0f0f-4d49-a79d-2ffc2529ad48'],33,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:33.230,Pass,
,,,,,,,,,,,,,,,0.899936,,,,,,,,,,,,,6a084ca8-3025-4dc9-9912-951d0ce78449,3569,,"[91.6, 18.3]",3754260,90,,,,,-1.41467,,Left Foot,,,"[93.3, 7.5]",,Ground Pass,10.932978,,,Gaël Clichy,20302.0,,,,,,2,From Free Kick,David Josué Jiménez Silva,3064.0,Left Wing,153,Manchester City,36,['497328e1-829f-431c-9211-7d9f4d623f80'],40,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:40.224,Pass,
,,,,,,,,,,,,,,,0.888865,,,,,,,,,,,,,8dc53e2f-8e46-4287-b2ff-f6854ea7fc21,3572,,"[91.4, 9.4]",3754260,90,,,,,1.3390795,,Left Foot,,,"[93.5, 18.3]",,Ground Pass,9.144397,Unknown,,Kevin De Bruyne,3089.0,,,,,,2,From Free Kick,Gaël Clichy,20302.0,Left Back,153,Manchester City,36,['8b2d9484-5df2-47aa-ae3c-6d71fa9cb7c2'],42,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:42.899,Pass,
,,,,,,,,,,,,,,,1.817547,,,,,,,,,,,,,8f0d5d6d-9153-490b-ad36-0bf6ba26f03d,3577,,"[91.2, 16.7]",3754260,91,,,,,-0.25682646,,Left Foot,,,"[111.0, 11.5]",,Ground Pass,20.471443,,,Gaël Clichy,20302.0,,,,,Free Kick,2,From Free Kick,David Josué Jiménez Silva,3064.0,Left Wing,154,Manchester City,36,['09d7ffc5-e22b-47a4-bbf0-0e80a755fa6b'],39,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:39.713,Pass,
,,,,,,,,,,,,,,,0.910292,,,,,,,,,,,,,ec1dd692-6361-4459-9659-a0150b40409d,3580,,"[111.8, 13.7]",3754260,91,,,,,-2.961097,,Left Foot,,,"[98.1, 11.2]",,Ground Pass,13.926234,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Free Kick,Gaël Clichy,20302.0,Left Back,154,Manchester City,36,['1e5a5131-37c8-4305-bafa-85fd5feb8bfd'],42,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:42.794,Pass,
,,,,,,,,,,,,,,,0.66116,,,,,,,,,,,,,c6d8608e-73d3-438e-aa77-97befdf8de33,3589,,"[1.0, 53.9]",3754260,91,,,,,-0.5191461,,Right Foot,,,"[6.6, 50.7]",,Ground Pass,6.449806,,,Chung-Yong Lee,3326.0,,,,,,2,Regular Play,Marouane Chamakh,50245.0,Center Forward,155,Crystal Palace,31,"['e12abdd8-dbd7-4d3c-a18e-73f357311b05', 'f428b274-462f-44cf-b751-aba552cff65f']",47,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:47.670,Pass,True
,,,,,,,,,,,,,,,1.417321,,,,,,,,,,,,,4c369f90-bb3d-4c81-ab07-432c98125cf4,3592,,"[6.6, 50.7]",3754260,91,,,,,1.6748962,,Right Foot,,,"[5.2, 64.1]",,Ground Pass,13.472936,,,Marouane Chamakh,50245.0,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Right Midfield,155,Crystal Palace,31,['c150e799-0035-46c8-8366-014fd6960d13'],48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:48.411,Pass,
,,,,,,,,,,,,,,,0.552465,,,,,,,,,,,,,8b35aeb4-0a0e-457d-8a94-3ac553424f82,3597,,"[2.9, 70.1]",3754260,91,,,,,0.663203,,Right Foot,,,"[9.3, 75.1]",,Ground Pass,8.121576,,,Jordon Mutch,15892.0,,,,,,2,Regular Play,Marouane Chamakh,50245.0,Center Forward,155,Crystal Palace,31,"['c882c057-e836-4595-9641-2849e313e74f', 'd599ac9e-fbdc-4243-ad31-bfff58979a06']",52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:52.370,Pass,True
,,,,,,,,,,,,,,,2.661676,,,,,,,,,,,,,6fb0595d-6a9c-4b56-b0a8-94c1393ce576,3601,,"[8.7, 75.1]",3754260,91,,,,,-0.08542694,,Right Foot,,,"[44.9, 72.0]",,Ground Pass,36.332493,Incomplete,,Chung-Yong Lee,3326.0,,,,,,2,Regular Play,Jordon Mutch,15892.0,Right Center Midfield,155,Crystal Palace,31,"['3af1c7a1-102f-4612-afc1-b06e3242a449', '53d46727-d904-4c8d-844c-31f11ea8598d']",53,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:53.579,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90caf109-12ff-4145-a90a-ad6b9fa48de6,6,,"[59.7, 41.5]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wilfried Zaha,3507.0,Right Midfield,2,Crystal Palace,31,['c879de8e-eee6-4326-b220-3b97289ba416'],0,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:00.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a45225a4-a546-4c65-a4e1-c99acdd6a090,9,,"[51.2, 29.4]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joe Ledley,4817.0,Left Center Midfield,2,Crystal Palace,31,['9bb3f906-b532-4e3c-99f9-a5540b7da66a'],3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:03.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06354ced-3e84-4824-b9db-14e24e9abcbd,12,,"[51.2, 8.5]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pape N''Diaye Souaré,4884.0,Left Back,2,Crystal Palace,31,['b444898c-bf9a-4d19-8b68-7c02a17e1d1d'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:05.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d72d011a-2502-4252-9522-b77efb150608,15,,"[28.9, 27.1]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Damien Delaney,3693.0,Left Center Back,2,Crystal Palace,31,['8619bf5f-6789-4457-ab8b-e6e54e13c64f'],6,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:06.804,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b73ee75-66a6-4a20-b854-b2fca70d35bd,18,,"[87.0, 25.4]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Connor Wickham,20641.0,Center Forward,2,Crystal Palace,31,['567ff1a0-758e-4bea-bd02-df6268829b3c'],11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:11.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,470140cb-5177-43c5-bf35-f7a14ed3d952,20,,"[45.2, 40.3]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,3,Manchester City,36,['4add999a-e4d7-4f59-87d5-fd290f358c1e'],14,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:14.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618222f-1e73-4a29-b26a-6021ff1d51a6,22,,"[27.0, 20.9]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,3,Manchester City,36,['9f0c5c46-56f0-4c49-bac2-4560341febe9'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:17.443,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,83d856c1-726e-4dd5-b7cb-7b77b7ffb7d2,24,,"[72.8, 16.0]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,3,Manchester City,36,['9ae7930f-0cea-4277-825f-f96cb92b2348'],21,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:21.246,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f70e6ccc-3e45-4615-828d-78d68247ae8a,26,,"[65.4, 64.6]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,3,Manchester City,36,['34c9e2e8-31e2-4138-8c7a-e5b847085878'],22,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:22.627,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0c5b57-f424-4a4b-83f5-94aa1a243cd6,29,,"[65.6, 5.3]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,3,Manchester City,36,['085d9721-ca3e-42f0-bc12-560ce303a029'],23,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:23.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c4cc8d8-b797-4582-817e-efe07db860b8,34,,"[72.5, 76.8]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,4,Crystal Palace,31,"['b51d7a02-e439-4a6b-9a5a-d3d20be4e9a6', 'bf074ce0-fd6d-4a43-a1be-657ee40cbf0a']",25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:25.410,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cc7a046-1677-4f85-a0b4-c37fde899d9c,37,,"[56.4, 78.3]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,4,Crystal Palace,31,['009422ca-3294-4d5f-b1d2-02008834fbfc'],27,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:27.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,800d081d-abe0-4947-adc5-a5b336075575,40,,"[61.8, 71.2]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,4,Crystal Palace,31,['92989fd3-9b46-4c79-8e19-7b663464c358'],29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:29.915,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,80b32bdc-7e10-488f-9fce-7014a9eb9f84,42,,"[82.9, 74.1]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Center Midfield,4,Crystal Palace,31,['d935e356-74f5-4da4-af43-04896b5eb712'],31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:31.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16e8c475-afbb-456a-9b33-37c5bf5373bd,46,,"[65.4, 75.6]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Center Defensive Midfield,5,Crystal Palace,31,"['671659de-4e1c-4678-8760-6bf01ebff288', 'f5b3dffc-1022-424c-9561-2e659c857a93']",43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:43.016,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b9cda8-23b5-4dc6-82ba-7515011dbba3,49,,"[65.8, 78.5]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,5,Crystal Palace,31,['d46a1503-d436-4e71-bca3-6888a88c47a5'],43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:43.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76adfac9-6f34-4d9c-b111-1d29c6945384,53,,"[40.0, 78.3]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,5,Crystal Palace,31,['4ef1d75d-ed24-4b17-a87b-54a9e0ce3636'],46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:46.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3673b0e-da46-48e8-8801-902a54ede546,57,,"[97.5, 63.5]",3754260,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Right Center Midfield,5,Crystal Palace,31,['3992bad2-3ddf-4eff-ae7b-1f278e5b7192'],51,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:51.510,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c034683-a8a8-4aa3-949d-c57e8da06369,64,,"[103.9, 37.3]",3754260,1,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Scott Dann,3407.0,Right Center Back,6,Crystal Palace,31,['f2566145-bf32-4547-8963-729afa686716'],29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:29.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b6aed6-505f-4665-a664-a6f1e7c7fdb5,72,,"[65.4, 51.2]",3754260,1,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joel Ward,3443.0,Right Back,6,Crystal Palace,31,['346a08a8-b585-46fb-a611-cb17b1fdb197'],35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:35.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,504a6fb8-e2ae-497f-8694-fee2f319cb3b,76,,"[92.7, 15.4]",3754260,1,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Connor Wickham,20641.0,Center Forward,6,Crystal Palace,31,['3a57e845-d3e9-4a36-8919-a47060cbc334'],38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:38.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9159afe4-972c-4c68-884d-bae490597330,80,,"[109.5, 43.3]",3754260,1,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Damien Delaney,3693.0,Left Center Back,6,Crystal Palace,31,['6d331be1-967a-4ef6-9d9d-e8762c5731c2'],46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:46.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,830c7561-9d14-48c6-9d0d-9c3fd3688c07,85,,"[95.2, 7.3]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Left Center Midfield,7,Crystal Palace,31,['e6a7041c-ad06-4a66-bec6-d3eaa0d8515f'],2,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:02.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fa3fe8d-bb06-48bd-b923-80851fa85f77,89,,"[98.3, 5.2]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,7,Crystal Palace,31,['9093760d-3700-4847-acd4-1cf76fb6c825'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:05.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,08d92fa2-5030-4762-9e29-2c8bcffa9a55,98,,"[79.9, 10.4]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Left Center Midfield,7,Crystal Palace,31,"['39407873-5ef3-4d23-9fba-3bdd5c5636e8', '81f99421-5b86-4586-b953-4e8aac0644e0']",13,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:13.882,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d313361-00ff-4647-97b6-f5d5752070a9,101,,"[85.8, 4.2]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,7,Crystal Palace,31,['616fdea0-f656-4224-8773-e8ef4744112d'],14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:14.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f5cdd5f-6cb8-4a0f-bafa-047ea58d031d,103,,"[90.8, 14.4]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Left Midfield,7,Crystal Palace,31,['4e343b39-aae7-47f0-98b1-cde8789aa6f3'],15,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:15.362,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,20cbf047-6bed-4848-abf8-e20fe60c817f,107,,"[104.9, 32.5]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connor Wickham,20641.0,Center Forward,7,Crystal Palace,31,['6300c7e1-1eb7-48f4-827f-b331a79a4891'],17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:17.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eadfb891-f9ad-475b-b09f-5d5018210f70,113,,"[77.2, 12.5]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Left Center Midfield,8,Crystal Palace,31,['bba946c8-8a8c-42bb-ba31-bf88a8bba7f0'],27,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:27.416,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b75b926b-bc70-49bf-b6bc-a8a2a17b6341,119,,"[64.3, 52.4]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,8,Crystal Palace,31,['3ca66b38-df1b-452c-b2e4-7655612fca15'],31,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:31.625,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,81bb1c6d-03da-4681-95b0-184d6d8d2bab,125,,"[80.6, 32.1]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Left Midfield,8,Crystal Palace,31,['cc8993b9-be14-410b-af95-794f11179672'],34,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:34.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86621da0-2163-41b4-a46d-c2590486a8e5,128,,"[86.6, 28.7]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connor Wickham,20641.0,Center Forward,8,Crystal Palace,31,['8a71c0b3-a1a7-43c9-813f-c33ad8edd081'],36,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:36.178,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,73a6d1ea-2b0d-4e43-b0d0-bb0c590549bd,132,,"[93.5, 38.9]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,8,Crystal Palace,31,['5ed927e5-fce9-4ee9-a408-9234368113ee'],38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:38.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ef94e3e-f8cd-4cbc-8851-68a3f042d568,141,,"[34.3, 21.8]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,9,Manchester City,36,['012b094e-98f5-4754-b510-792141abacb6'],42,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:42.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4be28f6-974c-44b1-9dc5-46584c564807,144,,"[52.0, 18.2]",3754260,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,9,Manchester City,36,['2d393f18-cce6-4d01-bf24-5aef8a903d4c'],45,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:45.306,Ball Receipt*,
