ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.84871,,,,,,,,,,,,,340d5f22-c8a5-4286-87a2-c3e892670fb0,207,,"[47.1, 13.0]",3754158,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,20,West Ham United,40,"['6203fa1d-0960-4e99-9c1b-2192aa5c61ab', 'e2f5dd19-6914-4531-b687-223f777ca3cb']",18,,,,,,,,,,,,,,,,,Swansea City,26,00:06:18.141,Pressure,
,,,,,,,,,,,,,0.993113,,,,,,,,,,,,,98583562-5dab-40d8-a7c2-43aee0b94d6c,217,,"[25.7, 68.3]",3754158,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,20,West Ham United,40,"['d98eda6c-b2c7-4243-9b30-1fb141752998', 'ddf8e68a-373b-4d6b-8b8d-7aa522929a82']",26,,,,,,,,,,,,,,,,,Swansea City,26,00:06:26.146,Pressure,
,,,,,,,,,,,,,0.689772,,,,,,,,,,,,,e7d953b8-b904-42f7-8936-504d1f019594,228,,"[19.4, 54.7]",3754158,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wayne Routledge,3449.0,Left Wing,21,West Ham United,40,"['42f74ec0-8f91-4198-a96c-b79f71f3381a', 'baee6e78-9a4f-436a-91ab-0b44c7f2fe02']",56,,,,,,,,,,,,,,,,,Swansea City,26,00:06:56.828,Pressure,
,,,,,,,,,,,,,2.292972,,,,,,,,,,,,,d987d190-3a91-442e-8323-d4171769bdef,236,,"[13.4, 49.5]",3754158,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordi Amat Maas,6652.0,Left Center Back,21,West Ham United,40,"['9ed0584e-f190-47a5-8a04-b5a72e41ad62', 'd33ef80c-2bff-454a-bba2-4ec67bd2f205']",2,,,,,,,,,,,,,,,,,Swansea City,26,00:07:02.944,Pressure,
,,,,,,,,,,,,,0.276895,,,,,,,,,,,,,607ab087-d229-41d4-a37e-b869edfa56ec,249,,"[105.2, 12.6]",3754158,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Manuel Lanzini,3595.0,Center Attacking Midfield,22,West Ham United,40,['710ead5b-faa2-4cdb-8a17-6f442978de2e'],36,,,,,,,,,,,,,,,,,West Ham United,40,00:07:36.026,Pressure,
,,,,,,,,,,,,,0.86994,,,,,,,,,,,,,bc91933c-32c8-4800-9f87-77aad86159c9,253,,"[12.6, 50.5]",3754158,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephen Kingsley,9629.0,Left Back,22,West Ham United,40,['f9589658-5fa5-4063-a893-1931bf08c76c'],37,,,,,,,,,,,,,,,,,Swansea City,26,00:07:37.306,Pressure,
,,,,,,,,,,,,,0.574474,,,,,,,,,,,,,8111e6cd-7dc0-405d-ad97-b17188f5e426,265,,"[13.4, 66.2]",3754158,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Modou Barrow,9536.0,Right Wing,23,West Ham United,40,"['8bfec84b-d99e-42d8-ae8e-ac2803faa70c', '9bf53037-cb3d-4398-a618-e280070ae4d5']",55,,,,,,,,,,,,,,,,,Swansea City,26,00:07:55.310,Pressure,
,,,,,,,,,,,,,5.347738,,,,,,,,,,,,,8a52234b-8946-4218-b926-19c0626396af,273,,"[16.4, 10.7]",3754158,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Wing,23,West Ham United,40,"['12fda9ef-cb44-4d69-8f6a-4813688f5176', '5da071b3-e00d-442b-9925-fa53e2c75233', 'a9c7d48d-374d-4219-8572-406de6220720', 'fc2ac94b-151a-43b4-90ed-bdaef89d3059']",3,,,,,,,,,,,,,,,,,Swansea City,26,00:08:03.525,Pressure,
,,,,,,,,,,,,,1.132064,,,,,,,,,,,,,405181e7-05e8-4562-a817-e566540d635f,293,,"[58.2, 62.0]",3754158,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,25,West Ham United,40,"['20d92b34-1206-40a6-9f94-c3d8a5d6fa72', '357e1166-c27c-4dfe-b40e-fe1f6cb0edda']",12,,,,,,,,,,,,,,,,,Swansea City,26,00:09:12.357,Pressure,
,,,,,,,,,,,,,0.829476,,,,,,,,,,,,,3671e32a-285e-46a4-80e8-aeb79cce41d8,296,,"[54.6, 61.1]",3754158,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,25,West Ham United,40,"['20d92b34-1206-40a6-9f94-c3d8a5d6fa72', '71499f3b-b273-489b-b4e1-5727aef9ba8f']",13,,,,,,,,,,,,,,,,,Swansea City,26,00:09:13.111,Pressure,
,,,,,,,,,,,,,0.575588,,,,,,,,,,,,,76ae2153-199e-482a-89e3-3431b5315042,309,,"[32.7, 60.3]",3754158,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,25,West Ham United,40,"['6ad1e794-0d48-45ad-8d5a-db2c10f9386b', '94592ade-f724-4f28-80ad-42d184f4a3d8']",22,,,,,,,,,,,,,,,,,Swansea City,26,00:09:22.277,Pressure,
,,,,,,,,,,,,,0.829297,,,,,,,,,,,,,31419b3b-3ead-4fd0-a94a-fa36908a4bf7,313,,"[31.0, 51.8]",3754158,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,25,West Ham United,40,"['25fdd05c-2314-4b1b-8666-4de50af56ba4', 'fd00b1e3-ce99-4e3b-a025-fde19f03fc5e']",23,,,,,,,,,,,,,,,,,Swansea City,26,00:09:23.929,Pressure,
,,,,,,,,,,,,,1.072938,,,,,,,,,,,,,8dece557-1f62-404f-9b30-8ef9b38136e4,315,,"[11.3, 48.4]",3754158,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Amat Maas,6652.0,Left Center Back,25,West Ham United,40,"['0afc9a1c-cd74-475f-b197-28d0c8fae3b3', '4ce4ddd5-29c8-4329-88be-a35757981909']",25,,,,,,,,,,,,,,,,,Swansea City,26,00:09:25.758,Pressure,
,,,,,,,,,,,,,0.602182,,,,,,,,,,,,,56a817db-b440-47c4-9736-f53e84dedc27,326,,"[49.0, 12.6]",3754158,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,26,Swansea City,26,"['3058d9a5-7dd4-4eaa-82b2-2e66dbfc14f0', 'a515f5ac-086a-41f7-8dc5-7b33076ca717']",3,,,,,,,,,,,,,,,,,West Ham United,40,00:10:03.902,Pressure,
,,,,,,,,,,,,,0.591834,,,,,,,,,,,,,26c33664-b1eb-4247-a5ca-f4f6d8e39354,329,,"[56.2, 10.5]",3754158,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aaron Cresswell,3062.0,Left Back,26,Swansea City,26,['a515f5ac-086a-41f7-8dc5-7b33076ca717'],4,,,,,,,,,,,,,,,,,West Ham United,40,00:10:04.754,Pressure,
,,,,,,,,True,,,,,1.767707,,,,,,,,,,,,,5058b958-f02a-4665-b4b1-bf3781ec5ef3,334,,"[46.1, 66.2]",3754158,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,27,West Ham United,40,"['615abe23-e813-4a4a-9d2c-071c8e9e3476', '99381596-5914-4ca5-b5c9-74d26e7d5db2']",7,,,,,,,,,,,,,,,,,Swansea City,26,00:10:07.328,Pressure,
,,,,,,,,True,,,,,1.0011,,,,,,,,,,,,,666b13c4-6b19-4eb4-aa64-128be1fc7faa,337,,"[52.4, 65.6]",3754158,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Modou Barrow,9536.0,Right Wing,27,West Ham United,40,"['615abe23-e813-4a4a-9d2c-071c8e9e3476', 'e958af0b-ef8c-4733-acaf-bb337b2592d4']",8,,,,,,,,,,,,,,,,,Swansea City,26,00:10:08.692,Pressure,
,,,,,,,,True,,,,,0.569015,,,,,,,,,,,,,e980d0ab-b21e-4b55-b91c-dbf5147ce054,361,,"[83.2, 45.4]",3754158,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Center Forward,29,West Ham United,40,"['b37cc1f3-914c-4fe3-8b71-0545ba7fb22e', 'd4487584-baf8-493a-b67e-50faa13e7611']",38,,,,,,,,,,,,,,,,,Swansea City,26,00:10:38.131,Pressure,
,,,,,,,,True,,,,,0.829381,,,,,,,,,,,,,a29e03ba-d321-4f7f-b12d-15a8d3ae951b,369,,"[95.4, 68.4]",3754158,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Right Wing,29,West Ham United,40,['0bc9dfe9-3d6f-4bca-88db-975a624ed942'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:10:48.367,Pressure,
,,,,,,,,True,,,,,1.206411,,,,,,,,,,,,,01a123dd-6a6f-4363-bf7b-a669e1c29e79,370,,"[98.8, 75.2]",3754158,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Right Wing,29,West Ham United,40,['8bdafa13-5ab0-4681-b3e1-a7778636569a'],51,,,,,,,,,,,,,,,,,West Ham United,40,00:10:51.871,Pressure,
,,,,,,,,,,,,,1.059958,,,,,,,,,,,,,903be645-f635-4565-80de-aa79f5cb1006,381,,"[41.4, 19.8]",3754158,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,29,West Ham United,40,['3f7c73ec-3eed-4198-91ff-9ef9c11b2dde'],57,,,,,,,,,,,,,,,,,Swansea City,26,00:10:57.642,Pressure,
,,,,,,,,,,,,,0.934535,,,,,,,,,,,,,34d0135e-73c9-4805-9277-492dfabb7c1c,382,,"[43.1, 15.8]",3754158,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,29,West Ham United,40,['112ba9f4-de23-4382-b8c1-ec6ead2b6f5a'],58,,,,,,,,,,,,,,,,,Swansea City,26,00:10:58.119,Pressure,
,,,,,,,,,,,,,1.323407,,,,,,,,,,,,,9f198ec0-efe2-454f-bf8b-8464bff5b67d,395,,"[67.9, 59.7]",3754158,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,30,Swansea City,26,"['b6b961b7-3e37-476f-98ff-3c4fffd3256b', 'bccc7b1f-cc73-4b30-8bef-6c62633413a6']",7,,,,,,,,,,,,,,,,,West Ham United,40,00:11:07.737,Pressure,
,,,,,,,,True,,,,,1.675231,,,,,,,,,,,,,5e3c10bc-d107-438b-b0ee-1fb180577435,409,,"[22.1, 49.2]",3754158,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,31,Swansea City,26,['77b732b7-e9d4-4bde-9118-3d51d882f323'],22,,,,,,,,,,,,,,,,,Swansea City,26,00:11:22.898,Pressure,
,,,,,,,,True,,,,,0.706025,,,,,,,,,,,,,6f6c04fd-f177-4710-95ec-401d268a3538,410,,"[21.3, 48.4]",3754158,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Naughton,3340.0,Right Back,31,Swansea City,26,['8b29282e-25c2-46cf-9177-e485c93f90a0'],24,,,,,,,,,,,,,,,,,Swansea City,26,00:11:24.565,Pressure,
,,,,,,,,,,,,,1.294022,,,,,,,,,,,,,3ef25f93-1be7-4871-9f50-833c1177c328,415,,"[99.0, 34.0]",3754158,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Noble,3874.0,Right Defensive Midfield,31,Swansea City,26,"['1cd7d3f0-ea77-4f20-92b8-a3236eeef0cb', '906ad23c-01e6-48c8-a0ba-0d0ab21a6c05', 'd1c73614-6179-4040-8b9a-6ebc2c9ce15f']",26,,,,,,,,,,,,,,,,,West Ham United,40,00:11:26.119,Pressure,
,,,,,,,,,,,,,5.228925,,,,,,,,,,,,,f145388f-a32b-4f5a-bc84-04b4faed8d80,453,,"[61.1, 62.2]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,32,West Ham United,40,"['1b621deb-ba92-4eee-a060-6e657eb6fd11', '395b0c99-9f4e-429b-a8f3-b5f7b7755434']",5,,,,,,,,,,,,,,,,,Swansea City,26,00:12:05.831,Pressure,
,,,,,,,,,,,,,1.022044,,,,,,,,,,,,,1879b9d0-77ba-4ca6-8819-535dddf1b989,463,,"[48.4, 38.2]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,32,West Ham United,40,"['8a1ee711-7095-4a44-8313-256860065b8d', '96fd0a86-68d8-4c0b-9cec-126f3e7b6202']",21,,,,,,,,,,,,,,,,,Swansea City,26,00:12:21.517,Pressure,
,,,,,,,,,,,,,0.576799,,,,,,,,,,,,,77b7dcde-3c9d-4a9d-a017-52815b00cc6b,468,,"[34.4, 39.7]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,32,West Ham United,40,"['bb6c67d6-252f-4f90-99e9-8824fef408c5', 'f97a9768-d66a-4ab9-b72d-87af15fb7ad9']",23,,,,,,,,,,,,,,,,,Swansea City,26,00:12:23.123,Pressure,
,,,,,,,,,,,,,0.535995,,,,,,,,,,,,,f41413e1-f924-45f5-b969-ee071790e4a6,483,,"[52.2, 30.2]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,33,Swansea City,26,"['8c240035-c2bf-411e-8f31-12a973bc07f3', 'f7d7c831-7bd3-4c87-b558-e61f2b8467c2']",30,,,,,,,,,,,,,,,,,West Ham United,40,00:12:30.940,Pressure,
,,,,,,,,,,,,,1.113778,,,,,,,,,,,,,8dbb0e2e-41cb-4a05-ae99-99c93a2a0948,491,,"[39.9, 12.8]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,33,Swansea City,26,['e42835de-efc7-4dea-986a-ba652220aeba'],36,,,,,,,,,,,,,,,,,West Ham United,40,00:12:36.247,Pressure,
,,,,,,,,,,,,,0.508996,,,,,,,,,,,,,878627a0-c820-41e6-bacb-c7ca2667c2eb,492,,"[41.2, 24.5]",3754158,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,33,Swansea City,26,['c3557ca2-98bd-4674-8e2a-d942beb9dfc2'],38,,,,,,,,,,,,,,,,,West Ham United,40,00:12:38.894,Pressure,
,,,,,,,,,,,,,0.588281,,,,,,,,,,,,,2b5891bf-c6f4-479f-a5ff-1a82af8210bc,519,,"[50.3, 23.0]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,35,Swansea City,26,"['04b22e08-a51b-4446-b28a-056c9f801054', '0af66d05-1638-404b-8b57-67f12095380b']",3,,,,,,,,,,,,,,,,,West Ham United,40,00:13:03.385,Pressure,
,,,,,,,,,,,,,1.009612,,,,,,,,,,,,,3a51fd79-842d-4ec5-a4a8-ab091bd5e85a,530,,"[49.2, 73.5]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Carroll,4271.0,Center Forward,35,Swansea City,26,"['1301b0f9-909b-4a91-a83b-de8d73d9c671', '15938387-1132-49ff-8425-d9191d562efa', '49da51c7-c2b1-45d1-aa27-45863919bbae']",23,,,,,,,,,,,,,,,,,West Ham United,40,00:13:23.034,Pressure,
,,,,,,,,True,,,,,1.12457,,,,,,,,,,,,,f37ee429-440b-4c71-842e-0925b3f4e59f,546,,"[71.9, 61.5]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Fer,4045.0,Right Center Midfield,35,Swansea City,26,"['be8ddf92-1f66-4110-b98d-3693ea48c773', 'fbd7014f-4f9f-43e5-9abf-bbb0ca6d5e03']",42,,,,,,,,,,,,,,,,,Swansea City,26,00:13:42.929,Pressure,
,,,,,,,,True,,,,,0.585469,,,,,,,,,,,,,5900ab8a-77d7-495c-a3b0-2612f4543d00,551,,"[62.2, 62.2]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,35,Swansea City,26,"['d1238a5b-f5b7-40a9-868c-adf45d4ad78a', 'f625ddf9-48d9-4bd1-bc52-db73044fd499']",45,,,,,,,,,,,,,,,,,Swansea City,26,00:13:45.837,Pressure,
,,,,,,,,,,,,,0.266922,,,,,,,,,,,,,d1238a5b-f5b7-40a9-868c-adf45d4ad78a,552,,"[60.2, 19.8]",3754158,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,35,Swansea City,26,"['5900ab8a-77d7-495c-a3b0-2612f4543d00', '9f5939dd-a67d-4f81-b0d7-8aaa0b6fe6b4']",46,,,,,,,,,,,,,,,,,West Ham United,40,00:13:46.273,Pressure,True
,,,,,,,,,,,,,2.214547,,,,,,,,,,,,,b651ce3d-a5b2-4653-8ce2-256a23e9848c,565,,"[52.6, 31.7]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,36,Swansea City,26,"['1b261195-b1f7-429f-826e-a1fd2c2424b0', '308e4200-21f1-47a2-9fe0-364468fb1db9', 'f6c02ccf-6cc2-4cef-aead-9ffed089b4ea']",4,,,,,,,,,,,,,,,,,West Ham United,40,00:14:04.525,Pressure,
,,,,,,,,,,,,,1.294046,,,,,,,,,,,,,ff3c32ee-83ed-49c0-b5e3-317147db51db,572,,"[77.4, 68.4]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Carroll,4271.0,Center Forward,36,Swansea City,26,"['37079b0b-3bef-477b-a3d6-57161d27c46d', '7059cf54-95e2-40bd-bbb8-18a9a6f0d9bc', 'd0d02ecf-1baf-4873-a197-fda2d7d9c184']",10,,,,,,,,,,,,,,,,,West Ham United,40,00:14:10.783,Pressure,
,,,,,,,,,,,,,1.351183,,,,,,,,,,,,,6bb3bc60-3dba-423f-a323-e37f036176f7,584,,"[43.5, 8.2]",3754158,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,36,Swansea City,26,['2ff21b88-fba6-4d72-8e92-c81fff0b2e29'],21,,,,,,,,,,,,,,,,,West Ham United,40,00:14:21.034,Pressure,
,,,,,,,,,,,,,0.926871,,,,,,,,,,,,,bd1f516f-144f-4c61-9629-6fe3d3b1e6c3,604,,"[76.0, 49.9]",3754158,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Center Forward,37,West Ham United,40,['c3fa6eab-d70a-47f5-b0c4-be3e2bcd3b89'],20,,,,,,,,,,,,,,,,,Swansea City,26,00:15:20.398,Pressure,
,,,,,,,,True,,,,,1.447921,,,,,,,,,,,,,a8954cd9-da70-47f3-8514-13840d17504b,680,,"[40.4, 68.9]",3754158,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,39,West Ham United,40,"['39ba1af7-263a-43aa-a9e9-4a02728c9128', '98fa4363-3c38-484e-95fd-415560afc319', 'ed0eb4b5-55b2-409f-a3a6-5a83a9288ded']",46,,,,,,,,,,,,,,,,,Swansea City,26,00:16:46.440,Pressure,
,,,,,,,,True,,,,,0.694279,,,,,,,,,,,,,5ca710e2-4567-4e89-84f7-069fb901e966,687,,"[43.7, 63.9]",3754158,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,39,West Ham United,40,['64944e42-35fa-4e70-a283-240777a7b13a'],49,,,,,,,,,,,,,,,,,Swansea City,26,00:16:49.158,Pressure,
,,,,,,,,True,,,,,0.798113,,,,,,,,,,,,,87dde2b1-9485-41b0-9491-93451ac2afd4,689,,"[44.2, 44.8]",3754158,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,39,West Ham United,40,"['1e421a59-ba01-4cb7-be46-ac9792ac2942', 'c1f7bcc8-fce5-4536-bf88-289789f6cf94']",50,,,,,,,,,,,,,,,,,Swansea City,26,00:16:50.485,Pressure,
,,,,,,,,,,,,,1.146995,,,,,,,,,,,,,e8657176-014e-4f13-bbad-3195cc8d4add,695,,"[39.1, 38.4]",3754158,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Center Defensive Midfield,39,West Ham United,40,['141f02bd-7787-416a-bbbe-8062d1fe0fd9'],55,,,,,,,,,,,,,,,,,Swansea City,26,00:16:55.540,Pressure,
,,,,,,,,,,,,,0.557903,,,,,,,,,,,,,31a39d36-bc67-41bc-bcb1-c3bb3430806f,696,,"[36.8, 31.9]",3754158,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,39,West Ham United,40,['418d5c92-a1fa-4acb-a2c1-1fa008233c4e'],57,,,,,,,,,,,,,,,,,Swansea City,26,00:16:57.173,Pressure,
,,,,,,,,,,,,,0.812154,,,,,,,,,,,,,42acdc1c-5aa6-4eb9-a054-8bce7f2a0ae9,705,,"[28.1, 20.4]",3754158,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,39,West Ham United,40,"['67199548-13e4-4233-8c26-379d459643fb', '99c01db5-8bec-4d74-b434-3c7e6b34530b']",2,,,,,,,,,,,,,,,,,Swansea City,26,00:17:02.609,Pressure,
,,,,,,,,,,,,,2.309959,,,,,,,,,,,,,21854512-597d-4d52-bb60-c6ffad0b3019,709,,"[26.2, 32.1]",3754158,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,39,West Ham United,40,['c240daa4-7978-4246-91c4-31b97feeb3eb'],6,,,,,,,,,,,,,,,,,Swansea City,26,00:17:06.984,Pressure,
,,,,,,,,,,,,,0.578147,,,,,,,,,,,,,938b2bed-e323-4a4e-9ddc-f49c6bb45837,710,,"[26.4, 26.8]",3754158,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,39,West Ham United,40,['437dab15-0729-42cc-911c-66ee78351bc9'],9,,,,,,,,,,,,,,,,,Swansea City,26,00:17:09.441,Pressure,
,,,,,,,,,,,,,0.9456,,,,,,,,,,,,,2111d13f-01fb-4ac9-8526-a5e3d7b24250,717,,"[24.5, 22.3]",3754158,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,39,West Ham United,40,"['80c8a06f-d94c-414c-9d70-697303d9a7d1', 'd5b682bf-2130-4091-be15-da3c23e60830']",12,,,,,,,,,,,,,,,,,Swansea City,26,00:17:12.715,Pressure,
,,,,,,,,,,,,,0.613078,,,,,,,,,,,,,8a5d47fa-c147-4ec2-9737-8910d1aa48e9,732,,"[50.9, 20.9]",3754158,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,41,Swansea City,26,"['9fa1b8fa-269a-4694-9666-9bf2b57b1af2', 'f28ad77e-1b62-433c-bac3-05273964e6c7']",28,,,,,,,,,,,,,,,,,West Ham United,40,00:19:28.893,Pressure,
,,,,,,,,,,,,,1.799576,,,,,,,,,,,,,17668c89-87c9-4dd6-b33a-8767ddbe0aae,740,,"[42.9, 33.6]",3754158,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,41,Swansea City,26,"['292d7f53-f7b8-43a5-99c9-3a2f803a1106', 'e8ab2736-d18a-402d-aa74-619c1fdf1199']",37,,,,,,,,,,,,,,,,,West Ham United,40,00:19:37.093,Pressure,
,,,,,,,,,,,,,2.027909,,,,,,,,,,,,,a9b84089-28e8-4b85-a794-8df130d04282,756,,"[63.9, 58.1]",3754158,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leroy Fer,4045.0,Right Center Midfield,42,West Ham United,40,"['ce596883-60a8-41de-a23c-40af887a55b4', 'ef59b3b9-185d-4ab1-98ba-7d10a9dc9a17']",21,,,,,,,,,,,,,,,,,Swansea City,26,00:20:21.611,Pressure,
,,,,,,,,,,,,,1.373345,,,,,,,,,,,,,a5f05dde-fdfe-4a93-a6ef-db5587c604eb,761,,"[31.5, 60.5]",3754158,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Naughton,3340.0,Right Back,42,West Ham United,40,"['1eff49a3-f266-4bf0-bc2c-e03cabf1cc99', '23da639f-5e2a-4c92-9aac-c5f85f478097']",26,,,,,,,,,,,,,,,,,Swansea City,26,00:20:26.593,Pressure,
,,,,,,,,,,,,,0.477588,,,,,,,,,,,,,d53c76ab-2c8e-4b58-90bf-d95b8127bd0a,767,,"[33.8, 53.3]",3754158,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Fernández,3290.0,Right Center Back,42,West Ham United,40,"['49317940-b765-4057-b612-3725548c9711', '7ac09100-9821-402b-9429-fd064bb400e2']",29,,,,,,,,,,,,,,,,,Swansea City,26,00:20:29.246,Pressure,
,,,,,,,,,,,,,1.532195,,,,,,,,,,,,,ff7a59a6-4daa-4e3e-88a7-74bf52896fd4,786,,"[53.9, 73.7]",3754158,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mark Noble,3874.0,Right Defensive Midfield,45,Swansea City,26,"['803671b5-bce3-4976-b53b-6d8243ec85e7', 'd2bfc9a5-5e22-4972-9b57-ceca0509e763', 'e01580d2-e476-4497-8961-be5e9a15dcc1', 'fb374683-1ec4-40de-beed-4f4c9d92bab3']",57,,,,,,,,,,,,,,,,,West Ham United,40,00:21:57.398,Pressure,
