50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.526511,,,,,,,,,,,,b8eac462-6a95-4120-8491-02ea9621e08f,2573,,,"[108.0, 37.6]",3754302,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,171,Leicester City,22,['476a8015-1814-41db-8b05-2be5ea3a10cb'],31,,Left Foot,"[120.0, 41.9, 3.5]",True,"[{'location': [105.2, 43.6], 'player': {'id': 3307, 'name': 'Marc Albrighton'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [113.5, 45.9], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.4, 38.0], 'player': {'id': 43121, 'name': 'Kelvin Davis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.9, 40.5], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 36.6], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 28.6], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.7, 29.5], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 24.7], 'player': {'id': 3328, 'name': 'James Ward-Prowse'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.1, 22.6], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.1, 23.6], 'player': {'id': 3662, 'name': 'Danny Drinkwater'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.7, 43.8], 'player': {'id': 3813, 'name': 'Wes Morgan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.7, 11.1], 'player': {'id': 3631, 'name': 'Nathan Dyer'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [119.2, 23.4], 'player': {'id': 3814, 'name': 'Riyad Mahrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",eac55ae0-decf-45c9-8abe-a30fbc54e09f,,,Off T,0.22660904,Normal,Open Play,,,,,,Leicester City,22,00:35:31.245,Shot,
,,,,,,,,,,,,,,,,,0.120536,,,,,,,,,,,,8581974a-43aa-4933-9b90-6039acf0b045,2595,,,"[97.5, 47.9]",3754302,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Right Midfield,173,Leicester City,22,"['7cf0b944-a829-4015-930d-22cb34b88174', 'f68e9ba6-39c9-4819-aed2-792ff5c68586']",26,,Right Foot,"[100.8, 47.1]",,"[{'location': [94.0, 46.5], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 49.9], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.8, 52.4], 'player': {'id': 3631, 'name': 'Nathan Dyer'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [92.9, 15.5], 'player': {'id': 3812, 'name': 'Christian Fuchs'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [101.4, 38.3], 'player': {'id': 3814, 'name': 'Riyad Mahrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.6, 38.2], 'player': {'id': 10960, 'name': 'Jamie Vardy'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [116.8, 41.5], 'player': {'id': 43121, 'name': 'Kelvin Davis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 36.7], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.3, 41.8], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.1, 34.9], 'player': {'id': 3328, 'name': 'James Ward-Prowse'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [100.8, 47.0], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",72ee231a-3a42-4fbd-b687-d829652e2f39,,,Blocked,0.042401284,Normal,Open Play,,,,,,Leicester City,22,00:36:26.523,Shot,
,,,,,,,,,,,,,,,,,2.648703,,,,,,,,,,,,6dd13557-6251-4238-b63d-39e37d9f3f68,2649,,,"[70.2, 54.1]",3754302,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sadio Mané,3629.0,Right Midfield,175,Southampton,25,['c803160a-99f7-4030-bc7c-7367ccebf977'],45,,Right Foot,"[120.0, 40.1, 4.2]",,"[{'location': [67.8, 55.2], 'player': {'id': 3662, 'name': 'Danny Drinkwater'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [67.0, 52.0], 'player': {'id': 3631, 'name': 'Nathan Dyer'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [70.8, 45.2], 'player': {'id': 3270, 'name': 'Danny Simpson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [56.9, 62.1], 'player': {'id': 3307, 'name': 'Marc Albrighton'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.2, 42.5], 'player': {'id': 3815, 'name': 'Kasper Schmeichel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [60.7, 36.4], 'player': {'id': 3685, 'name': 'Jay Rodriguez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [52.3, 44.4], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",f9953b14-9334-45ce-b4de-b651902cc2f4,,,Off T,0.004987932,Lob,Open Play,,,,,,Southampton,25,00:37:45.071,Shot,
,,,,,,,,,,,,,,,,,0.731742,,,,,,,,,,,,f9802d20-165b-4b7b-87da-10591e3e0db6,2755,,,"[112.2, 39.6]",3754302,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,181,Leicester City,22,"['3e6f9053-ebe2-43c2-8abe-c8d0f26f9964', '8b6098f1-4bfd-45b9-a4bb-773c4198ffad']",55,True,Head,"[118.6, 41.0, 1.8]",,"[{'location': [107.7, 58.0], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.1, 56.6], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 49.6], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.6, 37.0], 'player': {'id': 3328, 'name': 'James Ward-Prowse'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.4, 40.0], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 39.2], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.3, 40.9], 'player': {'id': 43121, 'name': 'Kelvin Davis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.7, 25.1], 'player': {'id': 3307, 'name': 'Marc Albrighton'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.3, 50.7], 'player': {'id': 3662, 'name': 'Danny Drinkwater'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",9af2e84a-0906-491b-8b2c-a792aac05549,,,Saved,0.13291219,Normal,Open Play,,,,,,Leicester City,22,00:42:55.895,Shot,True
,,,,,,,,,,,,,,,,,0.856657,,,,,,,,,,,,0b0f4229-446b-4f26-b7f4-d90613a0b4f0,2840,,,"[106.0, 35.4]",3754302,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Huth,40123.0,Left Center Back,189,Leicester City,22,['16650259-3326-43bd-8810-434f8a037b92'],22,,Head,"[118.0, 38.3, 0.2]",,"[{'location': [104.0, 44.8], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.3, 44.1], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.5, 47.2], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.8, 42.4], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.2, 20.8], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.8, 38.1], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.6, 35.0], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 32.8], 'player': {'id': 3328, 'name': 'James Ward-Prowse'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.4, 40.2], 'player': {'id': 3685, 'name': 'Jay Rodriguez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.0, 31.3], 'player': {'id': 10960, 'name': 'Jamie Vardy'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.2, 46.8], 'player': {'id': 3813, 'name': 'Wes Morgan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [107.4, 50.2], 'player': {'id': 3270, 'name': 'Danny Simpson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.8, 39.1], 'player': {'id': 43121, 'name': 'Kelvin Davis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 24.7], 'player': {'id': 3814, 'name': 'Riyad Mahrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.4, 44.5], 'player': {'id': 3631, 'name': 'Nathan Dyer'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.0, 36.4], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",331880f0-c183-4ce6-a2d6-a03ef5cce1eb,,,Saved,0.028842712,Normal,Open Play,,,,,,Leicester City,22,00:45:22.698,Shot,
,,,,,,,,,,,,,,,,,0.432367,,,,,,,,,,,,befcd2e6-53b4-4e5a-90e0-8a8c14bd6052,2853,,,"[107.3, 45.8]",3754302,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jamie Vardy,10960.0,Left Center Forward,191,Leicester City,22,['dc9daa80-b3e7-4b0d-91dc-d267113d5f28'],50,,Right Foot,"[120.0, 42.7, 1.4]",,"[{'location': [91.5, 20.7], 'player': {'id': 3307, 'name': 'Marc Albrighton'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [99.9, 45.2], 'player': {'id': 3631, 'name': 'Nathan Dyer'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.7, 39.8], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.6, 43.3], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.0, 34.4], 'player': {'id': 3328, 'name': 'James Ward-Prowse'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.0, 51.6], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.6, 42.6], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.8, 42.4], 'player': {'id': 43121, 'name': 'Kelvin Davis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.8, 44.1], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",82c50b35-9abc-439f-a225-189a6bf0b85d,True,,Goal,0.40401006,Normal,Open Play,,,,,,Leicester City,22,00:45:50.930,Shot,
,,,,,,,,,,,,,,,,,1.8553,,,,,,,,,,,,eeaf0996-aaec-4cca-be68-0ffcceafaf31,2890,,,"[103.5, 33.0]",3754302,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Huth,40123.0,Left Center Back,194,Leicester City,22,"['81a2b1f1-cb0a-4a58-a968-4c0aac8587fe', '92e20054-2efa-4b5e-97a4-2ae2fc7750ea']",0,,Right Foot,"[120.0, 64.3, 0.2]",True,"[{'location': [100.5, 30.1], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.5, 33.9], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.6, 38.8], 'player': {'id': 43121, 'name': 'Kelvin Davis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.9, 38.1], 'player': {'id': 3328, 'name': 'James Ward-Prowse'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [106.3, 39.2], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 35.6], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.2, 45.4], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.6, 32.3], 'player': {'id': 3300, 'name': 'Maya Yoshida'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.3, 36.9], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.2, 42.2], 'player': {'id': 3813, 'name': 'Wes Morgan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.1, 40.7], 'player': {'id': 10960, 'name': 'Jamie Vardy'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.1, 44.8], 'player': {'id': 3631, 'name': 'Nathan Dyer'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.5, 27.0], 'player': {'id': 3307, 'name': 'Marc Albrighton'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",,,,Off T,0.05330906,Half Volley,Open Play,,,,,,Leicester City,22,00:48:00.546,Shot,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6a16663a-d916-4fef-a754-ea9bdc8519a7,237,,,"[43.2, 19.4]",3754302,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Fuchs,3812.0,Left Back,14,Southampton,25,"['7bedaea5-91ad-4451-9c29-6757dd131cc5', 'eb9f461f-9b19-4bbd-90bd-ba193ad86d74']",38,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:38.888,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14e910c0-2691-410c-9753-02bea63cbc32,298,,,"[52.0, 70.0]",3754302,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Center Attacking Midfield,20,Leicester City,22,['a48499f5-8912-4142-b3bc-04af12b0083f'],34,,,,,,,,,,,,,,,,,,Southampton,25,00:07:34.537,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,db37a6d7-110e-41ca-bc69-bff3bf4cfbcb,556,,,"[75.2, 32.0]",3754302,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,37,Southampton,25,['43f42fd2-0426-4006-898c-f6dedbee517c'],32,,,,,,,,,,,,,,,,,,Southampton,25,00:14:32.312,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,626b9f7b-b26f-4f9f-984b-1048781f595d,782,,,"[52.0, 72.0]",3754302,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Victor Wanyama,3098.0,Left Defensive Midfield,51,Leicester City,22,['abf16585-fe7a-45d2-a677-003ee42a398d'],17,,,,,,,,,,,,,,,,,,Southampton,25,00:21:17.545,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb9bf568-5da1-4397-ba2f-a566de5cad34,950,,,"[31.0, 66.5]",3754302,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,65,Southampton,25,['fdc314fa-fb63-405a-bf0e-72e60e6d85e5'],58,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:58.869,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b2c50fea-0089-40c7-9ae2-6f232037c0ad,959,,,"[21.8, 70.8]",3754302,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Albrighton,3307.0,Right Midfield,66,Southampton,25,['9932ada2-16ce-4acd-a794-2078257031d4'],49,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:49.427,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,a4e29fe6-53d0-414f-9a8a-c67eda4b8335,978,,,"[76.9, 7.2]",3754302,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,70,Southampton,25,['209fe0b9-0e27-4e19-9426-351fbbe9ebb2'],30,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:30.200,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dbad399e-45ce-4de8-a2a3-6fc8987e147d,1052,,,"[48.9, 40.3]",3754302,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wes Morgan,3813.0,Right Center Back,73,Southampton,25,['ada0aded-aef9-47a8-aa92-84eb38256ca0'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:06.117,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,18247c64-fe8c-479c-b11a-d41fe8960995,1175,,,"[41.6, 65.2]",3754302,39,,True,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Wes Morgan,3813.0,Right Center Back,81,Southampton,25,['b5370fd1-65aa-40b4-8cf2-1f016d36d83f'],1,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:01.544,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61aab43a-e441-4035-81e2-033e6529840e,1189,,,"[96.2, 11.9]",3754302,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Center Attacking Midfield,82,Leicester City,22,['e76c2bdb-6092-41a7-b4bf-e9f74805d099'],11,,,,,,,,,,,,,,,,,,Southampton,25,00:39:11.222,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,861a28a6-d74e-465c-a162-e5f96a3caa29,1503,,,"[51.5, 57.1]",3754302,48,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,99,Leicester City,22,['543f4761-04ee-46f3-8143-49abb3d1801f'],40,,,,,,,,,,,,,,,,,,Southampton,25,00:48:40.815,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63b32ac4-cbbf-4ac6-a1d6-7c235522bd62,1550,,,"[54.7, 7.7]",3754302,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christian Fuchs,3812.0,Left Back,100,Southampton,25,"['23518263-726c-430b-858f-58225d8135ad', '2f108a4c-49ee-4678-b782-ded16662d77f']",11,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:11.799,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42766af2-bca1-4679-910e-6f24c42967a7,1836,,,"[33.9, 55.8]",3754302,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,119,Leicester City,22,['6f9feffd-eb84-4859-9c12-07b727ed4dd9'],26,,,,,,,,,,,,,,,,,,Southampton,25,00:06:26.303,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5c9052fd-13fc-43ca-a489-ce2edaa54470,1881,,,"[17.3, 3.6]",3754302,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bertrand,20045.0,Left Back,124,Southampton,25,['224ec9d1-a1dc-4baf-908f-1d3101d4ad4c'],57,,,,,,,,,,,,,,,,,,Southampton,25,00:09:57.292,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,b782d57c-92c7-4a60-8ba0-c5b0a188d12d,1906,,,"[45.6, 31.2]",3754302,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,129,Leicester City,22,['071a0be0-70c6-4e8f-8c38-44fcdb2af7cd'],56,,,,,,,,,,,,,,,,,,Southampton,25,00:11:56.879,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81adfb14-626d-4076-9714-5a418f19734f,2000,,,"[49.7, 42.2]",3754302,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Huth,40123.0,Left Center Back,135,Southampton,25,['004f6ca2-4ae9-44b3-88e4-c15ed0922401'],30,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:30.070,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,692b8dfd-6418-4c2e-a423-186d1ca472f8,2034,,,"[79.9, 28.0]",3754302,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Right Defensive Midfield,137,Leicester City,22,"['1d071ddd-61a1-41ba-82be-b02d9040d3e7', '2e31b8a4-d827-4ec1-b23f-182096c385c5', '7bfa79ca-394b-4421-9636-f71be1eda3d7']",14,,,,,,,,,,,,,,,,,,Southampton,25,00:17:14.634,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf1eacee-c1a0-45b6-9688-385e4ab6c118,2073,,,"[26.8, 55.6]",3754302,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Virgil van Dijk,3669.0,Left Center Back,139,Leicester City,22,"['927c87c6-bef9-428b-9a43-bb6442782b97', 'd0746c7a-c899-498c-b80e-260e93347106']",45,,,,,,,,,,,,,,,,,,Southampton,25,00:18:45.077,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,12cc7806-f12b-4af6-af12-e58177dd9bf9,2097,,,"[84.4, 22.9]",3754302,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Christian Fuchs,3812.0,Left Back,141,Southampton,25,"['999f0d47-2ff5-48d2-ad01-473f1bcd0998', 'd1463a4d-7499-437e-bcf4-d78143339099']",56,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:56.053,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,ab7d1bab-4c6e-4692-b213-7ba6d6aadd56,2113,,,"[32.5, 1.6]",3754302,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Left Midfield,143,Leicester City,22,"['8ec4a57a-e1f8-442f-9fbb-310f647cd86a', 'b4ca21ef-7d51-4576-b5c0-e7f1d6f2aa27', 'e346fd44-b54a-4469-bb0f-2822e617d1bb']",30,,,,,,,,,,,,,,,,,,Southampton,25,00:20:30.475,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,951f6489-27c6-4e34-891d-3c68994bb1e8,2181,,,"[30.0, 69.8]",3754302,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Right Midfield,147,Leicester City,22,"['99a0bf37-ab1e-4ebd-8cb0-ad164b13669f', 'ec5d88c8-d82c-4ea7-b112-d7b6127b6244']",9,,,,,,,,,,,,,,,,,,Southampton,25,00:23:09.758,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aca754dd-e2d3-4c47-b040-048d88d05445,2370,,,"[26.3, 8.2]",3754302,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordy Clasie,16181.0,Right Defensive Midfield,159,Leicester City,22,"['7ce6b878-6d67-4cb2-a934-919889a89751', 'd69f6ca7-3f0b-4228-9ea0-7aed101c9c44']",44,,,,,,,,,,,,,,,,,,Southampton,25,00:29:44.397,Foul Committed,
