50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.281509,,,,,,,,,,,,,,801ca82d-7ee2-42e0-935e-7cc38e9114a5,2957,,,"[92.4, 69.8]",3754122,88,,,,,-2.3027475,,Right Foot,,"[80.9, 57.0]",,Ground Pass,,17.207266,,,,Darren Fletcher,4022.0,,,,,,,2,From Throw In,Craig Dawson,3523.0,Right Back,187,West Bromwich Albion,27,['eaf87bbe-3081-4223-a3cc-75074098e12a'],22,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:22.306,Pass,
,,,,,,,,,,,,,,,,,1.392653,,,,,,,,,,,,,,61b8f56f-b859-4ce2-a54b-99496f4efaaa,2960,,,"[82.1, 54.9]",3754122,88,,,,,-0.2237354,,Right Foot,,"[98.8, 51.1]",,Ground Pass,,17.126879,,Incomplete,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,187,West Bromwich Albion,27,['d0feda31-20fd-4e23-8389-81ece1102fe6'],24,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:24.470,Pass,
,,,,,,,,,,,,,,,,,1.155996,,,,,,,,,,,,,,d0feda31-20fd-4e23-8389-81ece1102fe6,2961,,,"[21.3, 29.0]",3754122,88,,,,,0.72486615,,Left Foot,,"[24.8, 32.1]",,Ground Pass,,4.675468,,,,Marko Arnautović,3325.0,,,,,,Recovery,2,Regular Play,Ryan Shawcross,4035.0,Right Center Back,188,Stoke City,30,"['603ada78-7cd8-46f5-9310-e9961df1e07b', '61b8f56f-b859-4ce2-a54b-99496f4efaaa']",25,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:43:25.863,Pass,
,,,,,,,,,,,,,,,,,1.187108,,,,,,,,,,,,,,808f802b-4808-4e34-b780-1d0556d7b7c9,2964,,,"[34.2, 29.3]",3754122,88,,,,,0.39412734,,Right Foot,,"[55.6, 38.2]",,Ground Pass,,23.176928,,,,José Luis Sanmartín Mato,3265.0,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,188,Stoke City,30,['271e80ce-8cfa-4e82-b22a-f8d194279874'],29,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:43:29.535,Pass,
,,,,,,,,,,,,,,,,,1.08242,,,,,,,,,,,,,,4811350b-91d8-4d74-9ab8-2ed62d150c72,2966,,,"[54.6, 40.2]",3754122,88,,,,,2.4877062,,Right Foot,,"[43.9, 48.4]",,Ground Pass,,13.480727,,,,Ibrahim Afellay,4891.0,,,,,,,2,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,188,Stoke City,30,['f54ef82f-a646-425f-b478-4a528a2ad07b'],30,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:43:30.722,Pass,
,,,,,,,,,,,,,,,,,3.001387,,,,,,,,,,,,,,8c87db53-7625-424b-b8b0-e5f1c3e1e835,2972,,,"[73.7, 63.6]",3754122,88,,True,,,0.5990606,2cc93446-650c-4b1e-bc98-d8583fc93f8f,Right Foot,,"[88.2, 73.5]",,Ground Pass,,17.557335,,,,Glen Johnson,4724.0,True,,,,,Free Kick,2,From Free Kick,Marko Arnautović,3325.0,Left Wing,189,Stoke City,30,['c12b7b1e-da2e-45a1-892e-8e826ed21d7b'],46,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:43:46.432,Pass,
,,,,,,,,,,,,,,,,,3.614394,,,,,,,,,,,,,,e0ddf63a-1124-4655-97e7-37f1d9523362,2977,,,"[10.2, 40.4]",3754122,88,,,,,0.9641159,,Keeper Arm,,"[22.9, 58.7]",,Ground Pass,,22.275099,,,,Craig Dawson,3523.0,,,,,,,2,From Keeper,Glyn Oliver Myhill,5108.0,Goalkeeper,191,West Bromwich Albion,27,['488b62fb-5da1-4fa6-a73d-402babcea0f5'],57,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:57.107,Pass,
,,,,,,,,,,,,,,,,,1.87001,,,,,,,,,,,,,,bf034344-3396-49f4-988a-88c0e0052e3c,2980,,,"[49.0, 69.1]",3754122,89,,,,,-2.4623513,,Right Foot,,"[35.5, 58.2]",,Ground Pass,,17.35108,,,,Gareth McAuley,3596.0,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,192,West Bromwich Albion,27,['f9802223-65cf-4b90-9b38-8302194b9e64'],3,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:03.815,Pass,
,,,,,,,,,,,,,,,,,2.383465,,,,,,,,,,,,,,be82ad4c-c487-418c-bfb2-b266d8a99937,2983,,,"[36.2, 56.7]",3754122,89,,,,,-1.1462702,,Right Foot,,"[50.8, 24.4]",,Ground Pass,,35.446438,,,,Chris Brunt,3541.0,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,193,West Bromwich Albion,27,['e321db40-5cfc-4547-92b5-927c86851f6b'],7,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:07.364,Pass,
,,,,,,,,,,,,,,,,,0.756091,,,,,,,,,,,,,,7c81a61d-7de4-483a-bd3e-95a70c45482b,2986,,,"[70.0, 23.4]",3754122,89,,,,,1.0679531,,Left Foot,,"[79.9, 41.4]",,Ground Pass,,20.542883,,Incomplete,,Saido Berahino,4630.0,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,194,West Bromwich Albion,27,"['4f3cac2a-3233-4285-9883-8e889817ccd4', '5ba5df90-155e-483e-9cdd-5a673f3e3444']",12,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:12.591,Pass,
,,,,,,,,,,,,,,,,,2.03548,,,,,,,,,,,,,,c51b465b-91b1-446a-a692-586dd5e35143,2991,,,"[47.1, 48.7]",3754122,89,,,,,1.4513674,,Right Foot,,"[50.1, 73.7]",,Ground Pass,,25.179358,,,,Jonathan Walters,3670.0,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Center Attacking Midfield,195,Stoke City,30,['88e7ea69-31e2-4f1d-992e-baf1fe6b9621'],17,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:17.400,Pass,
,,,,,,,,,,,,,,,,,1.087149,,,,,,,,,,,,,,3ed81e48-0794-4b07-98e1-34f7fb704e71,2994,,,"[73.0, 78.2]",3754122,89,,,,,-2.845153,,Right Foot,,"[49.1, 70.9]",,Ground Pass,,24.989998,,,,Ibrahim Afellay,4891.0,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Defensive Midfield,195,Stoke City,30,['97d4727c-fbcd-45dc-8359-77ff1fa38f4b'],22,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:22.846,Pass,
,,,,,,,,,,,,,,,,,2.283465,,,,,,,,,,,,,,b9012b5b-5c8b-4581-8a2f-e94a02200b5a,2998,,,"[65.3, 74.7]",3754122,89,,,,,-0.61482316,,Right Foot,,"[89.8, 57.4]",,High Pass,,29.992332,,Incomplete,,Marko Arnautović,3325.0,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Center Attacking Midfield,195,Stoke City,30,"['811e81ac-8800-43f7-b216-9113c7e141e4', '966118c3-8927-4a7b-9173-0323ef507bee', 'dfacc739-5b57-4909-812d-e7833822c116']",27,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:27.397,Pass,True
,,,,,,,,,,,,,,,,,1.16144,,,,,,,,,,,,,,b134674c-f31b-4211-a5d0-96938d601962,3002,,,"[20.6, 3.1]",3754122,89,,,,,0.43436727,,Right Foot,,"[30.3, 7.6]",,Ground Pass,,10.692988,,,,Jonathan Grant Evans,11012.0,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,196,West Bromwich Albion,27,['a724c2c7-ef21-470e-8353-f736eefc1e46'],33,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:33.298,Pass,
,,,,,,,,,,,,,,,,,4.939305,,,,,,,,,,,,,,2b6ee86f-37ce-4296-8b5b-a994c82802e2,3005,,,"[41.8, 23.2]",3754122,89,,,,,1.5864813,,Right Foot,,"[41.4, 48.7]",,Ground Pass,,25.503138,,,,Gareth McAuley,3596.0,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,196,West Bromwich Albion,27,['c63c36d7-31eb-4b01-93b9-a804f211ab3c'],38,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:38.640,Pass,
,,,,,,,,,,,,,,,,,2.992153,,,,,,,,,,,,,,324a783d-7e96-4f10-b094-18c0bd0ee759,3009,,,"[46.4, 53.0]",3754122,89,,,,,0.34590614,,Right Foot,,"[96.9, 71.2]",,High Pass,,53.679512,,,,Craig Dawson,3523.0,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,196,West Bromwich Albion,27,['e52e384e-5549-435a-b8f6-cf43d17ecb9c'],43,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:43.619,Pass,
,,,,,,,,,,,,,,,,,1.04974,,,,,,,,,,,,,,b512955d-a74a-427d-8364-ecd65d4da052,3013,,,"[98.9, 71.0]",3754122,89,,,,,-1.5707964,,Right Foot,,"[98.9, 42.8]",,Ground Pass,,28.2,,,,Saido Berahino,4630.0,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,196,West Bromwich Albion,27,"['534bc2d7-9e37-4314-b5e9-0ffffb89947e', 'eafba1e6-0b58-4acc-bf48-e8e9d827378c']",47,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:47.994,Pass,True
,,,,,,,,,,,,,,,,,1.457164,,,,,,,,,,,,,,c118f23b-1b29-451c-b5fc-57af19e767da,3016,,,"[18.2, 49.9]",3754122,89,,,,,-2.957429,,Left Foot,,"[8.0, 48.0]",,Ground Pass,,10.375452,,,,Jack Butland,3537.0,,,,,,Recovery,2,Regular Play,Glen Johnson,4724.0,Right Back,197,Stoke City,30,['7d1f83e4-a6a8-4f46-96cf-16e81de3ab23'],50,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:50.070,Pass,
,,,,,,,,,,,,,,,,,3.393013,,,,,,,,,,,,,,7c5ef9ae-10ea-45bb-82d9-4e3964ff66a5,3018,,,"[7.8, 47.7]",3754122,89,,,,,0.7228233,,Right Foot,,"[29.0, 66.4]",,High Pass,,28.268887,,,,Jonathan Walters,3670.0,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,197,Stoke City,30,['b96cb81b-c42f-4aee-84aa-30ec76a1c4e6'],51,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:51.527,Pass,
,,,,,,,,,,,,,,,,,1.801704,,,,,,,,,,,,,,d189b832-7655-4513-80a7-6edee432aa95,3020,,,"[29.0, 66.4]",3754122,89,,,,,-0.54616654,,Head,,"[39.2, 60.2]",,Low Pass,,11.936499,,Incomplete,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Defensive Midfield,197,Stoke City,30,['e9f4e49b-3d8c-4c59-a7fd-cfee61044b4e'],54,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:54.960,Pass,
,,,,,,,,,,,,,,,,,1.030613,,,,,,,,,,,,,,a3f69f26-c4d1-46c3-9621-ecfd0de568c5,3023,,,"[87.3, 35.7]",3754122,89,,,,,0.874902,,Right Foot,,"[94.4, 44.2]",,Ground Pass,,11.075197,,,,Darren Fletcher,4022.0,,,,,,,2,Regular Play,James Morrison,3490.0,Center Attacking Midfield,198,West Bromwich Albion,27,['efc29c85-bf2c-4149-a542-c886e590016d'],58,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:58.343,Pass,
,,,,,,,,,,,,,,,,,0.931203,,,,,,,,,,,,,,d2c0f1a8-7a5c-42c0-b18e-d119451e7b16,3027,,,"[96.3, 43.5]",3754122,90,,,,,-1.694134,,Right Foot,,"[94.8, 31.4]",,Ground Pass,,12.19262,,,,Saido Berahino,4630.0,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,198,West Bromwich Albion,27,"['56008970-3e2b-442a-b6dd-0b53948c6a99', 'd95505fb-7f32-4d00-8cc6-0912cdb576d8']",2,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:02.768,Pass,True
,,,,,,,,,,,,,,,,,0.863329,,,,,,,,,,,,,,ab69660f-748c-4780-804c-a83e544bf6e2,3030,,,"[94.8, 31.4]",3754122,90,,,,,2.8083484,,Right Foot,,"[87.0, 34.1]",,Ground Pass,,8.25409,,,,James Morrison,3490.0,,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Center Midfield,198,West Bromwich Albion,27,['34a8b2ac-da5f-455b-be27-512c87cbbeb2'],3,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:03.861,Pass,
,,,,,,,,,,,,,,,,,1.583882,,,,,,,,,,,,,,591a77d1-9377-49df-b706-dc599a4435a8,3033,,,"[84.2, 33.6]",3754122,90,,,,,-1.3364295,,Left Foot,,"[91.1, 4.7]",,Ground Pass,,29.712288,,,,Chris Brunt,3541.0,,,,,,,2,Regular Play,James Morrison,3490.0,Center Attacking Midfield,198,West Bromwich Albion,27,['76c5eeb2-bfeb-431c-8100-5bfdbcf73ece'],4,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:04.805,Pass,
,,,,,,,,,,,,,,,,,1.213474,,,,,,,,,,,,,,19347d2c-6e6e-4a30-ae25-acc85f5b4c44,3036,,,"[100.2, 3.6]",3754122,90,,,,,2.311638,,Left Foot,,"[92.7, 11.8]",,Ground Pass,,11.112605,,,,Saido Berahino,4630.0,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,198,West Bromwich Albion,27,['be968fff-3770-474a-bad6-00116d2c30df'],9,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:09.708,Pass,
,,,,,,,,,,,,,,,,,1.091927,,,,,,,,,,,,,,ec631560-ddc8-4164-9f1c-9eb46b1ccf18,3040,,,"[115.4, 10.2]",3754122,90,,,,,2.742587,0d029e75-4378-4bc9-a694-8b57abd0b0fb,Right Foot,,"[96.9, 18.0]",,Ground Pass,,20.0771,,,,James Morrison,3490.0,True,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Center Midfield,198,West Bromwich Albion,27,"['48b74f50-a179-46e6-9693-983bd9bb2233', 'fb60d66a-3035-4c12-a5ed-f9099ecd1d35']",17,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:17.046,Pass,True
,,,,,,,,,,,,,,,,,1.21856,,,,,,,,,,,,,,79f8931f-94a7-4026-bdcc-103cddc04be0,3048,,,"[85.1, 33.6]",3754122,90,,,,,1.2606282,,Right Foot,,"[90.1, 49.2]",,Ground Pass,,16.381697,,,,Craig Dawson,3523.0,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,198,West Bromwich Albion,27,['ad171bc7-93c7-451f-9aeb-dff205ff082f'],24,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:24.413,Pass,
,,,,,,,,,,,,,,,,,0.189248,,,,,,,,,,,,,,99a619ca-a3d1-47e9-9d3d-3f2d61706415,3055,,,"[91.3, 50.2]",3754122,90,,,,,-1.1455913,,Left Foot,,"[93.7, 44.9]",,Ground Pass,,5.818075,,,,Darren Fletcher,4022.0,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,198,West Bromwich Albion,27,['fd17a1c0-78b8-49be-ad46-309b57d9b3d7'],27,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:27.549,Pass,
,,,,,,,,,,,,,,,,,0.504754,,,,,,,,,,,,,,2439bccb-4836-4baa-abc0-a3d24f7367c5,3057,,,"[94.4, 44.2]",3754122,90,,,,,-0.8224183,0e475a77-0c48-479a-b887-b5934ac608d2,No Touch,,"[99.6, 38.6]",,Ground Pass,,7.641989,True,,,Craig Gardner,9485.0,True,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,198,West Bromwich Albion,27,['b1fa063f-03a1-4f4d-9359-ed37e08b4651'],27,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:27.738,Pass,
,,,,,,,,,,,,,,,,,0.470943,,,,,,,,,,,,,,885e061f-41df-4629-830f-96ea7425f44f,3063,,,"[5.0, 42.2]",3754122,90,,,,,-0.5515487,,Keeper Arm,,"[57.5, 9.9]",,High Pass,,61.640408,,Incomplete,,,,,,,,,,2,From Keeper,Jack Butland,3537.0,Goalkeeper,199,Stoke City,30,['58b2a0ed-ba71-4d4d-aedf-0a15892cf2ca'],39,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:45:39.747,Pass,
,,,,,,,,,,,,,,,,,3.195428,,,,,,,,,,,,,,6f091a97-3b2a-4704-aec2-f9fd31ebd361,3071,,,"[79.2, 80.0]",3754122,91,,True,,,-1.198527,,,,"[83.3, 69.5]",,High Pass,,11.272089,,,,Callum McManaman,9551.0,,,,,,Throw-in,2,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,201,West Bromwich Albion,27,['b538b435-1378-473f-ad71-c646e406cdde'],9,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:09.980,Pass,
,,,,,,,,,,,,,,,,,1.276093,,,,,,,,,,,,,,45b7dd26-dc0f-4ee6-9862-d0134a296d95,3073,,,"[89.1, 19.9]",3754122,91,,,,,1.6085143,f875d88b-8a4a-4984-9a9e-821b022c33c9,Right Foot,,"[88.7, 30.5]",,Ground Pass,,10.607545,,,,James Morrison,3490.0,True,,,,,,2,From Throw In,Callum McManaman,9551.0,Left Midfield,201,West Bromwich Albion,27,['bc3fbc0a-c72f-4159-a1d4-e4c6e00a820a'],18,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:18.613,Pass,
,,,,,,,,,,,,,,,,,0.968617,,,,,,,,,,,,,,25d22116-899e-40e0-90c0-2e61ad498dc0,3090,,,"[109.0, 45.2]",3754122,91,,,,,2.9385474,c933589d-0435-4351-80f3-9fd478699d6d,Right Foot,,"[98.8, 47.3]",,Ground Pass,,10.413933,,,,Darren Fletcher,4022.0,True,,,,,,2,From Throw In,Callum McManaman,9551.0,Left Midfield,201,West Bromwich Albion,27,['59d90940-58e3-415f-934c-d42a4f6f2a3e'],27,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:27.403,Pass,
,,,,,,,,,,,,,,,,,1.182265,,,,,,,,,,,,,,b07d73ae-e114-4d7a-930c-1cf4ac2a8715,3095,,,"[120.0, 0.1]",3754122,91,,,,,2.69475,,Right Foot,,"[110.4, 4.7]",,Ground Pass,,10.645186,,,,Callum McManaman,9551.0,,,,,,Corner,2,From Corner,Stéphane Sessègnon,2966.0,Right Midfield,202,West Bromwich Albion,27,['e1f69171-4db3-4953-8277-09077bc26f83'],50,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:50.956,Pass,
,,,,,,,,,,,,,,,,,0.95714,,,,,,,,,,,,,,572d747c-b1f0-4323-a0d0-3fc3df1af48e,3099,,,"[109.2, 16.6]",3754122,91,,,,,1.4834281,b8bff0aa-ab85-4cdb-a644-fb200ed1e1ba,Right Foot,True,"[110.4, 30.3]",,Ground Pass,,13.752455,,,,Craig Dawson,3523.0,True,,,,,,2,From Corner,Callum McManaman,9551.0,Left Midfield,202,West Bromwich Albion,27,['c20e54be-886d-456d-9974-424d2cf69783'],55,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:55.309,Pass,
,,,,,,,,,,,,,,,,,1.700871,,,,,,,,,,,,,,6e566398-9158-4e60-bd70-73ef9053a852,3107,,,"[61.0, 40.1]",3754122,92,,True,,,2.9476335,,Right Foot,,"[44.2, 43.4]",,Ground Pass,,17.12104,,,,Ibrahim Afellay,4891.0,,,,,,Kick Off,2,From Kick Off,José Luis Sanmartín Mato,3265.0,Center Forward,203,Stoke City,30,['e7c02482-1176-4174-b5e4-36b178656a58'],51,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:47:51.605,Pass,
,,,,,,,,,,,,,,,,,2.627326,,,,,,,,,,,,,,ff2f65be-53e5-4b45-8a08-c02ee3b0171f,3109,,,"[45.9, 46.8]",3754122,92,,,,,0.037096377,,Right Foot,,"[94.4, 48.6]",,High Pass,,48.53339,,,,José Luis Sanmartín Mato,3265.0,,,,,,,2,From Kick Off,Ibrahim Afellay,4891.0,Left Defensive Midfield,203,Stoke City,30,['04e237bf-3398-4d47-9d6a-079a228d0c99'],57,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:47:57.875,Pass,
,,,,,,,,,,,,,,,,,0.027669,,,,,,,,,,,,,,0bd92ef8-ff00-4ae0-9d08-ed698fe9a633,3112,,,"[94.4, 48.6]",3754122,93,,,,,3.068552,,Other,,"[90.3, 48.9]",,Low Pass,,4.110961,,Incomplete,,,,,,,,,,2,From Kick Off,José Luis Sanmartín Mato,3265.0,Center Forward,203,Stoke City,30,['41afc67d-7dbd-4659-a987-cbd35b87f885'],0,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:48:00.542,Pass,
,,,,,,,,,,,,,,,,,1.881135,,,,,,,,,,,,,,41afc67d-7dbd-4659-a987-cbd35b87f885,3113,,,"[29.8, 31.2]",3754122,93,,,,,-0.24497867,,Head,,"[36.6, 29.5]",,Low Pass,,7.0092797,,,,James Morrison,3490.0,,,,,,Recovery,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,204,West Bromwich Albion,27,"['0bd92ef8-ff00-4ae0-9d08-ed698fe9a633', '9d14528f-b5c6-4d91-bd28-5ae4888375a8']",0,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:00.570,Pass,
,,,,,,,,,,,,,,,,,1.744771,,,,,,,,,,,,,,28741103-d034-438a-9c00-37da370c9d7c,3116,,,"[37.8, 23.7]",3754122,93,,,,,-1.4224105,,Right Foot,,"[40.7, 4.3]",,Ground Pass,,19.615555,,,,Callum McManaman,9551.0,,,,,,,2,Regular Play,James Morrison,3490.0,Center Attacking Midfield,204,West Bromwich Albion,27,['4e043242-5951-4b82-9904-8bfe2275f4af'],2,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:02.645,Pass,
,,,,,,,,,,,,,,,,,1.805244,,,,,,,,,,,,,,f075ecce-0b2c-4326-bbb0-284e2c73488f,3119,,,"[49.0, 3.3]",3754122,93,,,,,2.9331274,,Right Foot,,"[33.4, 6.6]",,Ground Pass,,15.945219,,,,Chris Brunt,3541.0,,,,,,,2,Regular Play,Callum McManaman,9551.0,Left Midfield,204,West Bromwich Albion,27,['3017534d-50aa-42bf-84b4-bedc65f55352'],8,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:08.575,Pass,
,,,,,,,,,,,,,,,,,3.639438,,,,,,,,,,,,,,f1948b70-7707-41ad-a366-c9a71efccdfa,3122,,,"[34.0, 9.5]",3754122,93,,,,,-0.08646464,,Left Foot,,"[81.3, 5.4]",,High Pass,,47.477364,,Incomplete,,Saido Berahino,4630.0,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,204,West Bromwich Albion,27,"['bfe9d8fa-7e42-4417-9a5f-8f2ae9e4786b', 'cc4bb12d-fd55-4035-bda4-4294e61ff0eb']",11,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:11.493,Pass,
,,,,,,,,,,,,,,,,,2.275397,,,,,,,,,,,,,,cc4bb12d-fd55-4035-bda4-4294e61ff0eb,3124,,,"[38.8, 74.7]",3754122,93,,,,,-0.15264933,,Head,,"[54.4, 72.3]",,High Pass,,15.783536,,,,Ibrahim Afellay,4891.0,,,,,,Recovery,2,Regular Play,Ryan Shawcross,4035.0,Right Center Back,205,Stoke City,30,"['ce6a58f2-31fe-4e21-9d9e-be3b0ae29cbe', 'f1948b70-7707-41ad-a366-c9a71efccdfa']",15,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:48:15.132,Pass,
,,,,,,,,,,,,,,,,,2.030213,,,,,,,,,,,,,,47d24528-f9fa-4f3d-a4cf-d6570275c9e8,3126,,,"[54.4, 72.3]",3754122,93,,,,,0.12326567,,Head,,"[65.7, 73.7]",,High Pass,,11.386395,,,,Jonathan Walters,3670.0,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Left Defensive Midfield,205,Stoke City,30,['2905abbc-0d78-419b-834c-e58ebb9752f9'],17,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:48:17.447,Pass,
,,,,,,,,,,,,,,,,,1.389735,,,,,,,,,,,,,,1d604103-77a5-4907-9060-996089787e70,3129,,,"[68.5, 74.7]",3754122,93,,,,True,-0.5485494,,,,"[77.5, 69.2]",,Low Pass,,10.547511,,Incomplete,,José Luis Sanmartín Mato,3265.0,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,205,Stoke City,30,"['58460cf2-8e01-4739-b149-c99aba9e95fa', '74032e72-882e-489b-9006-c977b8306d09', '941f9412-bd57-43da-8320-64d0f432e755']",19,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:48:19.518,Pass,True
,,,,,,,,,,,,,,,,,1.889488,,,,,,,,,,,,,,6d99b57a-edb4-4e7f-8b25-cd4974a3a87c,3134,,,"[58.2, 37.3]",3754122,93,,,,,2.2213044,,Right Foot,,"[46.1, 53.2]",,Ground Pass,,19.98049,,,,Craig Dawson,3523.0,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,205,Stoke City,30,['1e0128a5-8251-4e49-8146-206bd7d495ca'],26,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:26.135,Pass,
,,,,,,,,,,,,,,,,,2.617363,,,,,,,,,,,,,,5dc67c7b-2f6d-443a-88b6-8767a7632d3b,3138,,,"[48.8, 62.4]",3754122,93,,,,,0.36146477,,Right Foot,,"[93.5, 79.3]",,High Pass,,47.788074,,Out,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,205,Stoke City,30,,29,,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:29.954,Pass,
,,,,,,,,,,,,,,,,,1.656429,,,,,,,,,,,,,,09c89c24-75a6-43c3-884a-306a8b3db7bf,3139,,,"[29.8, 0.1]",3754122,93,,,,,0.82802635,,,,"[39.9, 11.1]",,High Pass,,14.933519,,,,José Luis Sanmartín Mato,3265.0,,,,,,Throw-in,2,From Throw In,Erik Pieters,3467.0,Left Back,206,Stoke City,30,['98acdbd0-5996-4d43-a99e-fe25b3dfab18'],40,,,,,,,,,,,,,,,,,,,,Stoke City,30,00:48:40.689,Pass,
