bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7b4c95a8-f6e2-4bcc-826a-86a3670df86c,342,,,"[37.5, 58.3]",3754247,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Right Wing,16,Southampton,25,,31,,,,,,,,,,,,,,,,,Southampton,25,00:06:31.514,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da845c30-8120-444c-a48f-12384acbe946,373,,,"[46.1, 61.3]",3754247,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,20,Stoke City,30,['0fa7bfa7-03e3-49b2-9341-ff4d4e286a34'],23,,,,,,,,,,,,,,,,,Stoke City,30,00:07:23.234,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93534b2a-d6e7-4e3d-91d9-47fa716550b9,411,,,"[33.1, 58.4]",3754247,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,22,Stoke City,30,['734f303f-3f1e-4702-b3ac-228e9d410c9f'],5,,,,,,,,,,,,,,,,,Stoke City,30,00:08:05.326,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,864044bd-9bce-436e-92ba-d154ce5a7b98,428,,,"[103.1, 7.5]",3754247,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,22,Stoke City,30,,23,,,,,,,,,,,,,,,,,Stoke City,30,00:08:23.119,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0602edce-5b48-4d87-98c3-25a20436553d,455,,,"[26.6, 68.1]",3754247,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,32,Stoke City,30,['4470b299-feb1-4115-8aea-38c91b2aecf2'],57,,,,,,,,,,,,,,,,,Stoke City,30,00:08:57.326,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0de83199-0394-4c5a-a6e2-b09982aea498,559,,,"[56.7, 15.2]",3754247,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,36,Stoke City,30,['6debe344-00f8-42d7-a0f7-533df3ca9f31'],57,,,,,,,,,,,,,,,,,Stoke City,30,00:11:57.886,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7ff8124-49bc-4b47-97ec-49a8e695fcf7,568,,,"[81.7, 10.6]",3754247,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Wing,36,Stoke City,30,['448d5e77-583c-407c-9f1e-489721e1fe26'],8,,,,,,,,,,,,,,,,,Southampton,25,00:12:08.208,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7d67528c-25a7-4f94-b1e5-1b8ed6de7a1e,574,,,"[16.2, 51.9]",3754247,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,36,Stoke City,30,,12,,,,,,,,,,,,,,,,,Stoke City,30,00:12:12.680,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e784c53-eddd-488a-b297-f20973a7d93e,581,,,"[98.8, 13.0]",3754247,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Wing,37,Southampton,25,,15,,,,,,,,,,,,,,,,,Southampton,25,00:12:15.985,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71bbf699-e61f-4568-a5c2-b1ca8495da17,593,,,"[105.1, 45.3]",3754247,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,37,Southampton,25,,32,,,,,,,,,,,,,,,,,Southampton,25,00:12:32.678,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3611807-9375-4fa3-8f51-50b6d2dde202,605,,,"[70.7, 67.4]",3754247,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,40,Stoke City,30,['16aa02f9-4f9d-44bb-a589-c4a40b067aee'],38,,,,,,,,,,,,,,,,,Stoke City,30,00:13:38.940,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,47710006-9362-40f9-96b0-438e59e0c338,631,,,"[50.5, 63.3]",3754247,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,40,Stoke City,30,['f332702d-eb96-4676-b8fd-698507dace2a'],0,,,,,,,,,,,,,,,,,Stoke City,30,00:14:00.142,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3e498fab-ce30-499c-af4f-6cd3333b6358,635,,,"[53.2, 16.1]",3754247,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,40,Stoke City,30,,2,,,,,,,,,,,,,,,,,Southampton,25,00:14:02.377,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,32cf92cd-bc5c-4ef0-9a2d-238bc3e904a1,658,,,"[15.2, 26.1]",3754247,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Philipp Wollscheid,40121.0,Left Center Back,42,Stoke City,30,"['657af7f6-807f-4691-82bc-5fab642d834b', '7a261850-bd49-479c-9941-4a8873ff73bf']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:14:36.026,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,14088396-297f-4ed2-a760-9f5ff65d81d0,670,,,"[26.4, 27.9]",3754247,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,43,Southampton,25,,55,,,,,,,,,,,,,,,,,Southampton,25,00:14:55.781,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0214d440-2b5c-496e-8db6-5de6b8a4b5cb,687,,,"[56.1, 12.7]",3754247,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dušan Tadić,3831.0,Left Wing,44,Southampton,25,,21,,,,,,,,,,,,,,,,,Southampton,25,00:15:21.513,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a5b8dc82-c85c-42d1-8cb5-bdbf96644605,697,,,"[67.7, 56.9]",3754247,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,46,Southampton,25,['2e4cf0af-f2d2-4e63-b3b6-e02c42ee2b01'],46,,,,,,,,,,,,,,,,,Southampton,25,00:15:46.451,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d219c87b-77ca-4592-bf22-c8fff20f8591,706,,,"[55.8, 23.0]",3754247,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,47,Stoke City,30,['fa11399d-e9f4-4f1b-a9f0-f880430e6221'],53,,,,,,,,,,,,,,,,,Stoke City,30,00:15:53.925,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9d7bf7f5-c850-485d-8515-fcf988d54948,762,,,"[11.9, 57.2]",3754247,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Glen Johnson,4724.0,Right Back,49,Southampton,25,,34,,,,,,,,,,,,,,,,,Stoke City,30,00:17:34.881,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c39cf161-16ab-48e0-960d-d1cdd23ab23d,782,,,"[81.0, 46.3]",3754247,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,50,Southampton,25,,16,,,,,,,,,,,,,,,,,Southampton,25,00:18:16.282,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d898c1f6-8fce-47dc-aea9-05e4e4cde1b7,804,,,"[80.9, 76.3]",3754247,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,52,Southampton,25,['438f34d0-bc50-4f48-8e43-3bf8398be2dc'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:19:12.069,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e62baf7b-36ce-40ff-9299-bc82f15f0459,807,,,"[30.3, 1.9]",3754247,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,52,Southampton,25,"['3dbe49e1-428a-4b51-8870-432774a30463', '8f5cd366-1e83-43f2-837f-f6550a069b7d']",13,,,,,,,,,,,,,,,,,Southampton,25,00:19:13.939,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c797ed91-ccbb-46c8-bab3-63071a392ab2,819,,,"[85.5, 66.2]",3754247,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Walters,3670.0,Center Forward,52,Southampton,25,,21,,,,,,,,,,,,,,,,,Stoke City,30,00:19:21.133,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,637e7d57-596f-4a45-bf5d-109612e20f38,900,,,"[16.9, 25.5]",3754247,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,58,Southampton,25,['608ca117-da16-4b07-8260-0e83b8c013aa'],18,,,,,,,,,,,,,,,,,Stoke City,30,00:22:18.484,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,66c14f32-ffc7-4046-beb6-1fdd552c6573,902,,,"[96.8, 56.2]",3754247,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,58,Southampton,25,['2bdafd08-7188-46ef-92ed-f918d5acae2a'],19,,,,,,,,,,,,,,,,,Southampton,25,00:22:19.181,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,26c7125f-c061-4ce7-b5ce-5e87b4581b95,907,,,"[25.5, 22.7]",3754247,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,59,Stoke City,30,,20,,,,,,,,,,,,,,,,,Stoke City,30,00:22:20.360,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b77645d9-31c8-40f4-9b97-eaceb5de2b90,932,,,"[102.6, 8.3]",3754247,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,61,Stoke City,30,,43,,,,,,,,,,,,,,,,,Stoke City,30,00:23:43.590,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6968f561-7d11-4af4-bc17-6502b37291d2,934,,,"[18.4, 67.5]",3754247,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordy Clasie,16181.0,Left Defensive Midfield,61,Stoke City,30,['9a6a0ecc-1f8b-46b7-8b11-327f59105934'],44,,,,,,,,,,,,,,,,,Southampton,25,00:23:44.286,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5d014efc-d900-481e-b1f3-ce214afe7a1e,948,,,"[39.6, 17.0]",3754247,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryan Bertrand,20045.0,Left Back,61,Stoke City,30,['1d0ad421-baa0-434a-bfc7-e81b374babcc'],54,,,,,,,,,,,,,,,,,Southampton,25,00:23:54.030,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0913b2f5-2876-4b0e-ac75-5062c9f3852e,949,,,"[66.5, 63.9]",3754247,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryan Shawcross,4035.0,Right Center Back,61,Stoke City,30,,55,,,,,,,,,,,,,,,,,Stoke City,30,00:23:55.738,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,22385470-1a68-420a-bab2-de9905509f9e,999,,,"[38.9, 57.6]",3754247,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,64,Southampton,25,['fac4749e-a9ce-492c-9751-9f91764d58cb'],56,,,,,,,,,,,,,,,,,Southampton,25,00:24:56.977,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2af7fe1a-2a90-4923-9a11-3dc1f5ee8183,1021,,,"[2.8, 36.0]",3754247,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,65,Stoke City,30,['8471b642-280e-40a3-934e-15a8577b51eb'],27,,,,,,,,,,,,,,,,,Stoke City,30,00:25:27.082,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a6dda4fc-51e4-42be-bb85-727fcb1e9100,1110,,,"[97.8, 25.9]",3754247,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordy Clasie,16181.0,Left Defensive Midfield,71,Southampton,25,,45,,,,,,,,,,,,,,,,,Southampton,25,00:27:45.583,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3fcc93f1-76aa-42e6-bd8a-6d27895a805b,1116,,,"[43.3, 16.8]",3754247,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,73,Southampton,25,['92fd6c34-f934-4b55-9c5e-5f3485677daa'],14,,,,,,,,,,,,,,,,,Southampton,25,00:28:14.945,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bbbfef63-4500-4284-b832-26b2fe6cdf06,1170,,,"[11.2, 23.7]",3754247,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,76,Southampton,25,,24,,,,,,,,,,,,,,,,,Southampton,25,00:29:24.749,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4e98bec-a651-4e1e-b18b-eef5d6f313f0,1196,,,"[68.9, 77.3]",3754247,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,76,Southampton,25,,56,,,,,,,,,,,,,,,,,Southampton,25,00:29:56.550,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ddd5302d-e738-498c-8754-2ac7ac57edfc,1228,,,"[34.8, 50.8]",3754247,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,79,Southampton,25,['7de4ff95-e10d-4f4c-bbf7-abf38b147291'],2,,,,,,,,,,,,,,,,,Southampton,25,00:31:02.894,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,88185a47-3bdd-4288-b80e-1402ce7f50a9,1269,,,"[97.2, 50.2]",3754247,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,80,Southampton,25,,45,,,,,,,,,,,,,,,,,Southampton,25,00:31:45.980,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,569b5071-4112-414f-b6b7-9f4ae81669e0,1286,,,"[32.3, 51.5]",3754247,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Charlie Adam,3636.0,Left Defensive Midfield,81,Stoke City,30,,52,,,,,,,,,,,,,,,,,Stoke City,30,00:31:52.659,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f0889b3-c5f0-43d3-81c4-f72de05820e8,1331,,,"[77.2, 38.5]",3754247,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Graziano Pellè,11062.0,Center Forward,85,Southampton,25,,42,,,,,,,,,,,,,,,,,Southampton,25,00:33:42.470,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a88e6b7c-3177-4c8f-a9e2-2754b6cb8d82,1342,,,"[4.8, 36.5]",3754247,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Butland,3537.0,Goalkeeper,86,Southampton,25,"['61aba2df-6d61-44db-bacf-7bb2b7431134', 'ba8d0a87-a2bd-4c2f-bf90-46bf548d4b53']",25,,,,,,,,,,,,,,,,,Stoke City,30,00:34:25.650,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1984bff8-ddd7-42d0-9246-11756ef8e092,1344,,,"[113.6, 48.8]",3754247,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Wanyama,3098.0,Right Defensive Midfield,86,Southampton,25,,26,,,,,,,,,,,,,,,,,Southampton,25,00:34:26.057,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f94f227-3b1e-4ff1-b8a0-08a39507b3b5,1400,,,"[56.3, 62.0]",3754247,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Charlie Adam,3636.0,Left Defensive Midfield,92,Stoke City,30,,35,,,,,,,,,,,,,,,,,Stoke City,30,00:37:35.778,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2a0f65ec-4f91-44c5-a56b-91ea3cfc220f,1403,,,"[16.7, 36.5]",3754247,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,93,Southampton,25,,40,,,,,,,,,,,,,,,,,Southampton,25,00:37:40.444,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,84ec61e5-dbde-4e72-a6fb-9ec194296cd1,1445,,,"[82.2, 26.9]",3754247,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,94,Southampton,25,['f0306c0b-f91c-484b-9fd5-b44e8d1e2bd5'],27,,,,,,,,,,,,,,,,,Southampton,25,00:38:27.987,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,097aca8d-1c2d-4dc9-9d10-72c699f5fc0f,1446,,,"[34.5, 57.3]",3754247,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,94,Southampton,25,,29,,,,,,,,,,,,,,,,,Stoke City,30,00:38:29.075,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e260799-f972-4afa-8830-fe7b511307dd,1451,,,"[85.1, 17.7]",3754247,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,94,Southampton,25,,31,,,,,,,,,,,,,,,,,Southampton,25,00:38:31.519,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4e8551b-7117-44a0-84e3-e80d0a4c9e71,1467,,,"[13.6, 47.4]",3754247,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,95,Stoke City,30,['06da64ce-e04f-4a04-b75c-62f8819b6aa8'],40,,,,,,,,,,,,,,,,,Stoke City,30,00:38:40.851,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73349a53-19ed-4214-bba1-afd07296a3ab,1513,,,"[55.0, 56.2]",3754247,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Glenn Whelan,9625.0,Right Defensive Midfield,98,Stoke City,30,['95a53585-999a-473f-ab0e-dc0efd7168b5'],40,,,,,,,,,,,,,,,,,Stoke City,30,00:40:40.151,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39d4b2e6-5f65-4537-b5f7-ff862fab3b39,1538,,,"[88.0, 55.1]",3754247,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,99,Southampton,25,,23,,,,,,,,,,,,,,,,,Southampton,25,00:41:23.785,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c787feef-cc44-4fa0-8a5f-5c617905b657,1560,,,"[62.1, 21.5]",3754247,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,101,Southampton,25,,11,,,,,,,,,,,,,,,,,Southampton,25,00:42:11.872,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,65c0f4e2-06ff-41b9-bf62-a010715c2d73,1584,,,"[87.6, 2.6]",3754247,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,102,Southampton,25,['e65b41ff-da59-49c7-b873-6213de85b29e'],40,,,,,,,,,,,,,,,,,Southampton,25,00:42:40.447,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2242e77b-15fd-4dcb-8a91-34ffb863e0a6,1615,,,"[7.3, 44.8]",3754247,46,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,106,Stoke City,30,,30,,,,,,,,,,,,,,,,,Stoke City,30,00:46:30.933,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6a9f04bc-5b85-4369-b97c-6281c8bf6b6a,1633,,,"[43.2, 2.0]",3754247,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,108,Stoke City,30,,37,,,,,,,,,,,,,,,,,Southampton,25,00:47:37.478,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8f5b4bfd-f5e7-4ac7-83fc-fa64323543ee,1641,,,"[80.5, 77.3]",3754247,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glen Johnson,4724.0,Right Back,109,Stoke City,30,['453e3a4b-0f87-4cfc-bbc2-5733d75caeda'],51,,,,,,,,,,,,,,,,,Stoke City,30,00:47:51.181,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25412ceb-9d8f-4564-904a-6435ba51c115,1645,,,"[13.4, 9.4]",3754247,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,110,Southampton,25,['8653b392-4d61-40ff-b9ec-bbc292b756da'],54,,,,,,,,,,,,,,,,,Southampton,25,00:47:54.243,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e776cf45-4084-4716-8a38-38282be3a34a,1718,,,"[45.6, 4.8]",3754247,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,114,Stoke City,30,,26,,,,,,,,,,,,,,,,,Stoke City,30,00:01:26.126,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,56632f42-7c4e-4796-bfba-5840b0fd3c61,1776,,,"[61.5, 14.1]",3754247,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,118,Stoke City,30,['6d91a794-4264-4e09-99d4-4d21b3c077d8'],50,,,,,,,,,,,,,,,,,Stoke City,30,00:02:50.542,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,78a287ea-18ab-4839-9886-7e8c54820212,1790,,,"[35.6, 40.8]",3754247,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,119,Stoke City,30,['97e27e10-0dc7-41b8-a6cf-524cca1478c9'],26,,,,,,,,,,,,,,,,,Southampton,25,00:03:26.247,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,978f7871-3d5c-4e64-bf26-7520100e1461,1803,,,"[88.4, 48.3]",3754247,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,119,Stoke City,30,,45,,,,,,,,,,,,,,,,,Stoke City,30,00:03:45.357,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bca1003c-6a7d-42f9-aed3-9b3e82c601e8,1826,,,"[15.2, 46.7]",3754247,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,121,Stoke City,30,['28e4e81b-869a-4fb8-80b6-25bffd2bdedc'],28,,,,,,,,,,,,,,,,,Stoke City,30,00:04:28.528,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8e19278-88ae-4df5-8a67-be2c6750fc51,1833,,,"[52.9, 62.0]",3754247,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,121,Stoke City,30,['d961e2ac-0478-4f89-8276-063f8a6a6858'],38,,,,,,,,,,,,,,,,,Stoke City,30,00:04:38.780,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a95c19e-ef51-4de3-99ea-f403c45604c2,1872,,,"[50.8, 52.8]",3754247,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,122,Southampton,25,['f670b402-6cb1-47bc-b5a4-4718ffb8e1df'],15,,,,,,,,,,,,,,,,,Southampton,25,00:05:15.063,Ball Recovery,
