50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9342f6d4-66bb-4c34-a1f8-ccf1c957c479,513,,"[12.7, 66.8]",3753983,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,22,Swansea City,26,,33,,,,,,,,,,,,,,,,,Swansea City,26,00:10:33.480,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed70ac9d-7bd8-4abd-8375-050b0b676f57,595,,"[63.6, 12.4]",3753983,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,24,Swansea City,26,,3,,,,,,,,,,,,,,,,,Swansea City,26,00:12:03.932,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a10db928-0109-4018-8202-81b9b8fdd9d8,624,,"[6.3, 22.0]",3753983,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,26,Arsenal,1,,44,,,,,,,,,,,,,,,,,Arsenal,1,00:12:44.806,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d288bfaf-d084-4312-9338-7d5f10b0dd21,676,,"[34.7, 67.1]",3753983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,28,Arsenal,1,['cc7c60ed-0717-4fcd-9efd-84af0ad5c5bf'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:13:34.756,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80a685a8-1a06-4387-982f-6fa3ebb773e2,687,,"[77.0, 34.6]",3753983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,28,Arsenal,1,,39,,,,,,,,,,,,,,,,,Swansea City,26,00:13:39.381,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d1a2fd7-8cd9-44ec-9f27-cb067519b5a4,691,,"[6.9, 66.0]",3753983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,28,Arsenal,1,['540fc1eb-3ea4-44a7-a80c-c2f12149a6e9'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:13:44.756,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b2be741-1310-4342-942f-e3dc6e94fa46,723,,"[51.2, 9.8]",3753983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,31,Arsenal,1,"['345f634f-c1d1-4195-b517-3af47b0d6186', '6ee2d646-5bc6-48a6-9f54-e6b9bbf5710a']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:14:45.894,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,984533f6-1421-4cfe-a5c5-e7ecd4f5eb78,755,,"[100.0, 54.9]",3753983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,31,Arsenal,1,,13,,,,,,,,,,,,,,,,,Arsenal,1,00:15:13.580,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43831f8f-58c3-44e4-bcab-4ee611303a48,779,,"[36.6, 76.5]",3753983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,35,Swansea City,26,,37,,,,,,,,,,,,,,,,,Swansea City,26,00:16:37.760,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9aa070b-89d0-4c47-acac-d43ad20e4a92,848,,"[22.7, 60.5]",3753983,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,39,Swansea City,26,['e19f6fca-d5d2-42ad-b525-5913d9e3f5e8'],35,,,,,,,,,,,,,,,,,Swansea City,26,00:18:35.593,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,088cc6b8-ba19-479d-b20b-07a2c0775e0a,858,,"[53.9, 64.1]",3753983,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,39,Swansea City,26,['2f92d9a7-183f-4a8a-8138-c3ac162719c4'],45,,,,,,,,,,,,,,,,,Swansea City,26,00:18:45.637,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e2b0a0f-9249-41f2-bae2-d4b50b0a53cc,869,,"[9.5, 12.6]",3753983,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,40,Arsenal,1,"['5ba84ff7-5e32-4b52-b936-3936ad39d71b', '7782c056-94f7-4c73-8751-ef184420a381']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:18:54.709,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21005287-448d-41bd-8828-5c8efe94c37f,885,,"[91.6, 7.0]",3753983,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,41,Arsenal,1,['498145ff-14a0-4219-9027-115b3615db1a'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:19:47.647,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4318450a-48e0-4b3e-91c7-cf61b368867e,925,,"[22.5, 57.3]",3753983,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sung-Yeung Ki,3605.0,Left Center Midfield,45,Swansea City,26,,31,,,,,,,,,,,,,,,,,Swansea City,26,00:20:31.450,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3a2be09-3422-48de-ad8b-8eb9e0199eca,935,,"[37.0, 42.7]",3753983,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jonjo Shelvey,3057.0,Right Center Midfield,45,Swansea City,26,['3a0dcbfe-61af-4d70-af4e-991d7ac00664'],36,,,,,,,,,,,,,,,,,Swansea City,26,00:20:36.358,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ccdb54f8-af2d-4130-9fe3-d0dcd5fa5348,950,,"[85.6, 57.1]",3753983,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyle Naughton,3340.0,Right Back,46,Swansea City,26,,23,,,,,,,,,,,,,,,,,Swansea City,26,00:21:23.484,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc16a23b-aaed-4964-a9a7-f45caa349c31,971,,"[37.7, 43.1]",3753983,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,47,Arsenal,1,"['c7f2ec3c-dc4c-4166-ace3-32b15992ce1d', 'fce2cf48-a396-4895-a6b3-9afac267dd1f']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:22:08.524,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c8e57b7-86a1-4c6a-bb9c-b761b05501df,993,,"[89.3, 74.8]",3753983,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,48,Arsenal,1,,30,,,,,,,,,,,,,,,,,Arsenal,1,00:22:30.865,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a99bfb2-1091-42d5-85a1-a75ee3a278bd,1022,,"[87.1, 76.7]",3753983,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,49,Swansea City,26,['71862284-f7ef-4c12-a7ce-8a104be04e33'],51,,,,,,,,,,,,,,,,,Swansea City,26,00:22:51.106,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e487518a-cacc-4050-833c-2a7ce3dc7f16,1029,,"[20.0, 20.7]",3753983,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,50,Arsenal,1,,59,,,,,,,,,,,,,,,,,Arsenal,1,00:22:59.170,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd4d6279-429e-44c9-ae13-0dcb19cc925e,1117,,"[13.5, 30.1]",3753983,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,52,Arsenal,1,['4a6425d2-33d9-4fbd-b764-53315b2cb8e1'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:24:23.225,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f1830da-4fc5-4c10-af81-08639039e46c,1143,,"[27.8, 44.4]",3753983,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,53,Arsenal,1,,31,,,,,,,,,,,,,,,,,Swansea City,26,00:25:31.341,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39884fd3-0e52-4828-9423-5958d5ab4fde,1166,,"[31.5, 54.7]",3753983,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,54,Swansea City,26,,53,,,,,,,,,,,,,,,,,Swansea City,26,00:25:53.147,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ef662d0-850d-48cc-837c-f97b7e833cf8,1216,,"[96.9, 40.6]",3753983,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,61,Swansea City,26,,52,,,,,,,,,,,,,,,,,Swansea City,26,00:26:52.721,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,420a12c5-a6fd-4bb9-bd9b-864a8e87e9c3,1288,,"[21.6, 10.6]",3753983,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,66,Swansea City,26,['b2c95232-9a04-4ef7-a689-c19393cf0853'],28,,,,,,,,,,,,,,,,,Swansea City,26,00:29:28.423,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,98e7c525-07d6-4f3e-91bd-81af3d297c77,1318,,"[94.6, 33.5]",3753983,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,67,Swansea City,26,,22,,,,,,,,,,,,,,,,,Swansea City,26,00:31:22.873,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abd13c9b-2400-4262-ae6a-7563e5ca0b16,1349,,"[55.7, 21.1]",3753983,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,69,Swansea City,26,,34,,,,,,,,,,,,,,,,,Swansea City,26,00:32:34.454,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e56fd097-b467-459b-9635-15fe13409eb6,1407,,"[78.3, 25.8]",3753983,33,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,73,Swansea City,26,['f4e7f580-8247-4475-a18f-02e91bf13291'],49,,,,,,,,,,,,,,,,,Swansea City,26,00:33:49.983,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,733f8fcd-6d3a-46da-a77f-5fff41992d50,1421,,"[31.1, 37.6]",3753983,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,74,Arsenal,1,,1,,,,,,,,,,,,,,,,,Arsenal,1,00:34:01.364,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d84d2c66-7f06-46dd-9314-9b11a292068a,1560,,"[20.0, 41.0]",3753983,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,82,Arsenal,1,,4,,,,,,,,,,,,,,,,,Arsenal,1,00:38:04.588,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d6ce406-83d2-4a33-a004-d02176fc67d5,1605,,"[112.1, 5.9]",3753983,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,83,Swansea City,26,['d0f11328-6a95-4356-b372-bfd34bb301e6'],58,,,,,,,,,,,,,,,,,Swansea City,26,00:38:58.755,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,477fc6f7-fbb6-499f-ba52-9696078ea4ba,1623,,"[32.8, 33.5]",3753983,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonjo Shelvey,3057.0,Right Center Midfield,84,Arsenal,1,,20,,,,,,,,,,,,,,,,,Swansea City,26,00:39:20.206,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62d88419-4203-4d8f-b074-064ef93b49d7,1631,,"[26.4, 66.3]",3753983,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,86,Swansea City,26,['b95671ad-5dc3-4239-ab22-3607cfed26b6'],48,,,,,,,,,,,,,,,,,Swansea City,26,00:39:48.283,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db470984-6001-442c-845e-7af963be2eac,1680,,"[91.6, 34.6]",3753983,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,87,Swansea City,26,['59fabeec-5cc3-484a-9eb3-f35d7963012d'],4,,,,,,,,,,,,,,,,,Swansea City,26,00:41:04.510,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8a92642-ff65-4389-b99b-657e5f637c74,1684,,"[31.5, 7.4]",3753983,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,87,Swansea City,26,,8,,,,,,,,,,,,,,,,,Arsenal,1,00:41:08.566,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e2aa626-5969-4fe6-8a65-11e4528d0269,1700,,"[60.2, 9.3]",3753983,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,88,Swansea City,26,['f7206738-c2d2-48be-806d-ed60610be696'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:41:47.531,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43fb5ec7-c81f-4031-b121-ba398e6d30df,1783,,"[68.7, 3.8]",3753983,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Antonio Montero Vite,7063.0,Left Wing,90,Swansea City,26,,36,,,,,,,,,,,,,,,,,Swansea City,26,00:43:36.100,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88d2abd2-daff-48d5-9f52-baa99ecaa3fe,1994,,"[103.3, 21.7]",3753983,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,97,Arsenal,1,['52729c78-a527-4f20-995b-2368c24714c7'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:02:07.035,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4742d6f2-9a9f-4e9b-95a7-1ca975a661bf,2028,,"[38.8, 10.9]",3753983,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,101,Swansea City,26,['d0216983-ab9a-4e73-abf4-155d3a7e8e71'],16,,,,,,,,,,,,,,,,,Swansea City,26,00:04:16.030,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f3829e4-fedc-43b5-ac48-986aa39ebb6a,2052,,"[7.8, 42.3]",3753983,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,101,Swansea City,26,,40,,,,,,,,,,,,,,,,,Arsenal,1,00:04:40.212,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5d05682-b3d0-4535-9500-fbcc2674b6dc,2146,,"[20.3, 10.3]",3753983,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,103,Arsenal,1,['208b51de-80df-44af-9942-fa7196ab7911'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:06:53.644,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ccd04cf0-0bd0-464d-9482-ecfa413ad1e1,2186,,"[98.1, 45.7]",3753983,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,104,Swansea City,26,['48326d99-8f13-49c3-9119-6bc8b00b667c'],54,,,,,,,,,,,,,,,,,Swansea City,26,00:07:54.417,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d991e7e-6141-448c-bb5a-1dda68921511,2194,,"[23.8, 33.8]",3753983,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,105,Arsenal,1,['1755c366-6290-438c-b373-3ac2117c1b0d'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:07:58.680,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12a1fe36-7a6d-4e97-b5f5-56b4b3abb206,2314,,"[15.3, 13.7]",3753983,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Santiago Cazorla González,11386.0,Left Center Midfield,110,Swansea City,26,['3224048d-ed92-4bf4-8bf5-1f2c85a985f3'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:12:44.544,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73af4ec3-04e5-4015-aed2-3ef0e3f6ce61,2315,,"[108.3, 64.8]",3753983,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,André Ayew Pelé,3347.0,Right Wing,110,Swansea City,26,,45,,,,,,,,,,,,,,,,,Swansea City,26,00:12:45.294,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60dedad4-d4e5-460b-8938-b71aab30ae39,2321,,"[3.0, 15.6]",3753983,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,111,Arsenal,1,['674dfbad-ca01-4fb4-840a-eec22a470496'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:12:47.895,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e31838a9-0bf0-4db5-867b-2e6fe0635b09,2326,,"[3.8, 17.2]",3753983,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,111,Arsenal,1,['1d72bb3c-bde9-45e7-8524-61634984103b'],49,,,,,,,,,,,,,,,,,Arsenal,1,00:12:49.573,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ae639fb-57e5-4256-97e3-55f6da98bd8b,2338,,"[93.2, 58.0]",3753983,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,111,Arsenal,1,['a2673d8d-0015-47ad-b6f9-0b02c897b336'],56,,,,,,,,,,,,,,,,,Swansea City,26,00:12:56.055,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86854a75-14d8-4675-98d8-605cf0fc5512,2339,,"[35.0, 25.5]",3753983,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,111,Arsenal,1,,57,,,,,,,,,,,,,,,,,Arsenal,1,00:12:57.075,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64e6969d-b6bf-416e-beba-7c0d90528878,2404,,"[36.9, 21.7]",3753983,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,113,Swansea City,26,,20,,,,,,,,,,,,,,,,,Arsenal,1,00:14:20.875,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c8cf2ae-3b51-4c52-bd15-d33ea708fbcc,2408,,"[69.8, 44.9]",3753983,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,113,Swansea City,26,['f3dd7642-a81f-41f3-bcf5-84d454f031dd'],23,,,,,,,,,,,,,,,,,Swansea City,26,00:14:23.113,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6bf8b3da-3d6c-4708-8ff9-cba5bdb4f938,2473,,"[63.1, 50.2]",3753983,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Wing,117,Swansea City,26,,13,,,,,,,,,,,,,,,,,Swansea City,26,00:16:13.042,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,788d3455-ddce-4f84-b8c7-c14b9f5b17c9,2506,,"[92.7, 47.3]",3753983,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,118,Swansea City,26,['71846f59-c53f-4159-b742-696581c0601a'],46,,,,,,,,,,,,,,,,,Swansea City,26,00:16:46.139,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54d9f61b-025e-48b6-b935-eefcc991f6ac,2507,,"[14.4, 33.3]",3753983,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,119,Arsenal,1,,47,,,,,,,,,,,,,,,,,Arsenal,1,00:16:47.340,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cafdc605-96d1-4985-8c91-f27d87dc7178,2533,,"[50.3, 52.2]",3753983,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,120,Swansea City,26,,11,,,,,,,,,,,,,,,,,Swansea City,26,00:17:11.249,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa7c6573-46bd-4842-b165-6716cdc0099f,2588,,"[10.1, 34.9]",3753983,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,121,Arsenal,1,['3806be40-d960-4db8-9c86-7ec5d6788fc9'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:18:16.617,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27f665b5-a21e-4cbb-96e6-e3a870bfde45,2620,,"[115.6, 32.1]",3753983,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,122,Arsenal,1,,24,,,,,,,,,,,,,,,,,Arsenal,1,00:19:24.482,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5534bfc8-6d7f-49bb-b509-b9d5e7c06618,2628,,"[49.7, 50.9]",3753983,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,123,Swansea City,26,['f0b9eff6-2aa5-4672-b34e-a5479e1404a4'],54,,,,,,,,,,,,,,,,,Swansea City,26,00:19:54.380,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9fd9ad47-6cea-46a0-b86e-ae2b76713268,2725,,"[113.7, 47.5]",3753983,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,125,Arsenal,1,['e47c8acd-e2a2-4822-8cf6-df73ba68eb78'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:22:47.147,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34205c50-77f7-4fcb-b3f0-cd489821e6a6,2797,,"[71.9, 38.8]",3753983,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,128,Swansea City,26,,40,,,,,,,,,,,,,,,,,Swansea City,26,00:25:40.092,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ebe83f75-3441-49bf-ad54-ff898d6bad1c,2808,,"[57.4, 74.9]",3753983,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,129,Arsenal,1,['6ab4a933-830f-4085-b935-a841f7cfc89c'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:26:26.097,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,33e1d826-bae8-4f2c-a654-e4021fdff782,2842,,"[15.9, 35.5]",3753983,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,129,Arsenal,1,['8c4f5bed-248b-4613-b24a-25fe9281ba82'],47,,,,,,,,,,,,,,,,,Swansea City,26,00:26:47.862,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80384627-0603-4bfd-9583-f3653319a8c7,2888,,"[14.9, 72.3]",3753983,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Naughton,3340.0,Right Back,129,Arsenal,1,['e3b13b9e-f3fc-401a-99a7-0a16976dbb4f'],29,,,,,,,,,,,,,,,,,Swansea City,26,00:27:29.264,Ball Recovery,
