ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[9.6, 43.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,9b98fc79-6ccf-4718-ab4d-b6c9f93d4f4d,1817,,,"[8.9, 41.6]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,97,Tottenham Hotspur,38,"['21a95e0b-fc1f-45e3-ac69-05f59ec889f8', '4fa7e3f7-09aa-41a6-b1fb-7732d96dc1fa']",0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:00.545,Carry,
,,"[60.2, 20.2]",,,,,,,,,,,,0.359294,,,,,,,,,,,a03ffd87-5bac-401f-ab78-ae6592e404c7,1830,,,"[60.7, 22.2]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Center Attacking Midfield,98,Watford,23,"['24c353b6-a931-44a8-b410-b1baf04cf7c2', '7563e530-6b74-4901-8495-7e6a77efc3a4']",10,,,,,,,,,,,,,,,,,,Watford,23,00:45:10.965,Carry,
,,"[66.3, 60.3]",,,,,,,,,,,,0.12,,,,,,,,,,,f28a6ad6-e389-4800-a813-01b4bcbd9574,1834,,,"[66.3, 60.5]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,99,Tottenham Hotspur,38,"['1305ada1-0c63-44a0-8da5-246d0b3732cd', '57b5807b-6f53-4016-a1ce-6949c060df2b']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:12.681,Carry,
,,"[64.7, 51.9]",,,,,,,,,,,,1.58017,,,,,,,,,,,39085fbd-f663-45b1-9b59-435cc62c63c3,1837,,,"[63.3, 55.2]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,99,Tottenham Hotspur,38,"['7a15951d-e7a8-4f85-a998-33e300e77e0e', 'c79fe117-8238-4ed6-9817-c1721d6ff2b2']",13,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:13.312,Carry,
,,"[60.7, 16.3]",,,,,,,,,,,,1.498647,,,,,,,,,,,9a54e59f-ed1f-48c5-9ca6-fd2b1959640d,1840,,,"[56.0, 24.0]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,99,Tottenham Hotspur,38,"['ed48387e-0140-450f-98f6-24497899b581', 'f0d1758e-cd15-4745-b1a3-b22a6703da19']",18,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:18.249,Carry,
,,"[70.4, 13.9]",,,,,,,,,,,,4.840867,,,,,,,,,,,d1fbd7fb-abbd-4c79-843d-c2b3ba3925e2,1843,,,"[78.5, 13.1]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,99,Tottenham Hotspur,38,"['87673dbf-9e69-4a60-98b8-6277415e8ed3', 'd82175ef-4ecf-44db-9637-2de7edab60e4']",20,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:20.737,Carry,
,,"[22.7, 55.2]",,,,,,,,,,,,1.796029,,,,,,,,,,,085cc398-83a2-4816-a50e-baeca0207094,1847,,,"[19.0, 53.2]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Cathcart,3263.0,Right Center Back,99,Tottenham Hotspur,38,"['13ae1803-0208-4021-b1d0-9c8019852f56', 'c0e18c50-0f6a-4668-9ff6-91b2604b4926']",27,,,,,,,,,,,,,,,,,,Watford,23,00:45:27.573,Carry,
,,"[17.5, 32.0]",,,,,,,,,,,,4.912373,,,,,,,,,,,aac94413-4701-496d-81e3-4c4619a7a57f,1852,,,"[4.7, 25.4]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,99,Tottenham Hotspur,38,"['3dc5cc8c-08f7-4f9d-9f62-1355169e4ff7', '4621737f-bb5c-4398-ba50-b4cb67ce1770']",36,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:36.600,Carry,
,,"[37.1, 59.5]",,,,,,,,,,,,0.027505001,,,,,,,,,,,e98aac28-cea6-4865-a779-63fa8f45f089,1860,,,"[36.1, 61.0]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Wing,100,Watford,23,"['36ec7675-efa3-4bb6-82d7-2737fa50ecf8', '73202a4b-df8f-41ea-8426-0af9d4782d52']",49,,,,,,,,,,,,,,,,,,Watford,23,00:45:49.604,Carry,
,,"[90.6, 10.0]",,,,,,,,,,,,0.290811,,,,,,,,,,,d5d9e26d-3084-4c72-bbce-e3e8f3641dac,1864,,,"[90.6, 10.0]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,100,Watford,23,"['c56461d8-243d-43a1-a80f-d118812b4e48', 'd9e5880d-fbd8-42af-b90d-5ec36f2e2943', 'dbc7b9f7-0c52-4093-97f9-36a51a0434b7']",51,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:51.504,Carry,True
,,"[59.3, 42.1]",,,,,,,,,,,,0.04,,,,,,,,,,,9015f02b-143e-47e0-85b2-53d06250e273,1877,,,"[61.0, 42.9]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Troy Deeney,3454.0,Right Center Forward,102,Watford,23,"['0c027f28-518f-4db6-8685-8c644385169f', 'a35e8bc4-ab65-41b4-82f5-1c4d6524cf49']",2,,,,,,,,,,,,,,,,,,Watford,23,00:00:02.065,Carry,
,,"[48.4, 36.7]",,,,,,,,,,,,1.021183,,,,,,,,,,,3f7a4fdb-9449-427b-baee-ac2b089f18b3,1880,,,"[51.4, 38.9]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ben Watson,3626.0,Left Defensive Midfield,102,Watford,23,"['782b292a-1b62-4a93-9e08-1ce87b60df61', 'be3d309e-743e-47d5-9bcd-9434d129e1d8']",3,,,,,,,,,,,,,,,,,,Watford,23,00:00:03.198,Carry,
,,"[38.3, 55.8]",,,,,,,,,,,,1.020771,,,,,,,,,,,75fd7a1a-0e08-468d-bffe-ced889902b11,1883,,,"[34.3, 56.6]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Craig Cathcart,3263.0,Right Center Back,102,Watford,23,"['13c3e77f-f84f-4c19-bc0e-0d4166a89254', '73e71f31-5d8b-410e-8b9a-9211ac6053ed', 'f2a3c361-dcb5-48d8-95d1-ad2a6640a359']",5,,,,,,,,,,,,,,,,,,Watford,23,00:00:05.838,Carry,True
,,"[46.3, 0.8]",,,,,,,,,,,,1.020907,,,,,,,,,,,3730e3da-929c-4882-be9f-f401b542000c,1889,,,"[39.6, 4.0]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ben Davies,3086.0,Left Back,103,Tottenham Hotspur,38,"['43686425-105a-4150-bbf3-4e51e2e8817c', 'e7323819-042e-4996-809b-5cced5f03c22']",16,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:16.259,Carry,
,,"[21.7, 20.5]",,,,,,,,,,,,0.449981,,,,,,,,,,,82ac4cc5-e4b2-499b-9ce2-4f82c547e713,1892,,,"[21.7, 20.5]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,103,Tottenham Hotspur,38,"['8861b154-f9a5-40d9-bdbf-9b127d55c0e1', 'e2cd7b50-e892-4342-9694-a6dec2b304bf']",19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:19.320,Carry,
,,"[5.4, 32.4]",,,,,,,,,,,,1.309393,,,,,,,,,,,01b755ec-f395-4870-8d95-23409cd5d912,1895,,,"[4.3, 33.1]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,103,Tottenham Hotspur,38,"['3e6cf97b-136d-44a7-a5be-b56e0440d69a', 'd60f9fb6-eab2-437d-ba2f-758996c5b01a']",21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:21.518,Carry,
,,"[22.1, 2.7]",,,,,,,,,,,,1.461465,,,,,,,,,,,753000aa-e3ce-4849-bb6f-fbd448a170bb,1898,,,"[15.0, 2.5]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,103,Tottenham Hotspur,38,"['0d1d945b-840e-41d9-9c1b-a06d857b1a3d', '245fa2b6-831a-41e1-996f-1ca878cbe2fb']",25,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:25.017,Carry,
,,"[95.2, 25.0]",,,,,,,,,,,,3.146248,,,,,,,,,,,498c5805-820e-45de-b1fc-d0edfb70c38e,1904,,,"[88.6, 27.5]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nacer Chadli,4831.0,Left Wing,103,Tottenham Hotspur,38,"['16b829f8-5ab7-4e9c-9fba-14aa45f14f50', '63188c52-0e98-49a8-8656-cfbaeaa8cc8c', 'c9432eec-d2db-4850-a77d-7b10e3caa27e']",30,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:30.272,Carry,True
,,"[97.8, 15.3]",,,,,,,,,,,,0.04,,,,,,,,,,,48300420-6930-44c8-a08f-ad10e735de54,1909,,,"[97.4, 15.3]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,103,Tottenham Hotspur,38,"['613b979a-2b29-431c-91c0-59e4809b47f2', '6cd00c38-f4a2-47ea-8cc3-2b0a9c2385a0']",35,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:35.052,Carry,
,,"[105.1, 2.7]",,,,,,,,,,,,0.367509,,,,,,,,,,,2de9a7bb-297d-413e-a652-aa75ef058ed2,1913,,,"[105.5, 5.9]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Right Wing,103,Tottenham Hotspur,38,"['1d05b3cb-e5d3-43e0-b16b-2c5db62585ab', '4b85f606-a9a4-4ede-ae03-ca9fcc61b96d', 'b5c736d9-3fee-4365-add6-f1287caf1a7d']",36,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:36.073,Carry,True
,,"[95.7, 4.9]",,,,,,,,,,,,0.461003,,,,,,,,,,,d5e205e5-69ec-401a-b652-369e571ab328,1916,,,"[96.3, 4.9]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,103,Tottenham Hotspur,38,"['482cf0b4-8749-4dcb-90d8-ecab02c9d06e', 'bbf13c72-7d76-4dc6-ab4a-c4dd2a41a912']",37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:37.308,Carry,
,,"[100.0, 1.2]",,,,,,,,,,,,0.2,,,,,,,,,,,adbcacc7-0dd7-4038-99fd-eb2d74fa1f97,1919,,,"[100.6, 1.4]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Right Wing,103,Tottenham Hotspur,38,"['7720aa46-d412-43b6-a5f1-0d41b9f4ad67', 'd25e2c31-1cfe-44d3-8f09-9d3e43b8ff7a']",38,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:38.766,Carry,
,,"[83.7, 3.1]",,,,,,,,,,,,1.041997,,,,,,,,,,,c8195268-2eb2-4960-abc6-7b0039a014cf,1922,,,"[81.3, 3.4]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ben Davies,3086.0,Left Back,103,Tottenham Hotspur,38,"['71764b54-6f90-4663-bbb4-c5c5122e76d1', 'd8cd2d44-b24d-40b9-9c97-18a79af3a9a0']",40,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:40.041,Carry,
,,"[77.7, 24.5]",,,,,,,,,,,,1.966433,,,,,,,,,,,31a5397b-13c2-4d49-9f81-d8d0f8a99a70,1926,,,"[86.5, 12.3]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nacer Chadli,4831.0,Left Wing,103,Tottenham Hotspur,38,"['0247883b-00d0-4da8-aff6-39601c8e21c7', '8aecc8c7-57fb-4e78-9625-b5efa4ad9f3c', 'd75334e3-584a-408e-a84c-e7ffed02dc2c']",42,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:42.052,Carry,True
,,"[86.9, 47.4]",,,,,,,,,,,,1.678907,,,,,,,,,,,055cde92-9c2b-40ed-9362-24d726626f4d,1929,,,"[88.0, 37.8]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,103,Tottenham Hotspur,38,"['2d7aa892-f57a-4b5f-b738-0ea19c1567a8', 'c35ef790-d607-44b7-881e-a891ae91ba4e']",45,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:45.163,Carry,
,,"[90.1, 56.2]",,,,,,,,,,,,3.100984,,,,,,,,,,,199d583d-5556-4ccc-9fdc-ef6bba62b8fc,1932,,,"[105.3, 63.7]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Back,103,Tottenham Hotspur,38,"['79a2c3fc-f260-4b0e-a547-5b199632ffdc', 'b8fcaa33-4412-4955-a4ad-a080d8d24ffb']",48,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:48.776,Carry,
,,"[77.9, 37.4]",,,,,,,,,,,,2.356551,,,,,,,,,,,f6ded0f0-4409-492f-bc41-9759d78e9d0a,1935,,,"[78.1, 42.5]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,103,Tottenham Hotspur,38,"['1c38e475-8d1f-4f99-866c-30ec8dcce153', '81b88499-469e-4d40-aa89-87ae54424c1c']",53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:53.525,Carry,
,,"[64.9, 31.4]",,,,,,,,,,,,0.12,,,,,,,,,,,f0e3cfaf-c09f-4b80-9f1c-e3ec395ea503,1938,,,"[63.4, 30.7]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,103,Tottenham Hotspur,38,"['248770d8-c622-40fa-a49e-e3c239762424', '44432708-a2aa-4287-8c65-b8c69e8b76d0']",57,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:57.415,Carry,
,,"[64.4, 54.9]",,,,,,,,,,,,1.203285,,,,,,,,,,,75875bb2-4cc6-4edc-addd-d4cc5de05745,1941,,,"[65.1, 51.1]",3754080,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,103,Tottenham Hotspur,38,"['1ee71db3-8200-44a6-b6b3-22168b1a4e3d', '43d5e70c-51b4-42c9-ad4b-8fc2c8b41155']",58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:58.792,Carry,
,,"[101.4, 75.2]",,,,,,,,,,,,0.875568,,,,,,,,,,,22201b7c-080e-4b6c-bd02-fd170322b2ed,1944,,,"[93.5, 76.3]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Back,103,Tottenham Hotspur,38,"['84dbbc34-8f73-4ba1-a3f9-6fabfde36f19', '9a933557-8116-4fe5-8dfb-cf7e967b15b4']",2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:02.551,Carry,
,,"[94.0, 48.7]",,,,,,,,,,,,2.512696,,,,,,,,,,,2fbdc348-81bd-464d-8bf1-640fe2843cc6,1951,,,"[88.8, 54.5]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,103,Tottenham Hotspur,38,"['720b67d4-82be-4941-aa7d-efe0a93f57ae', 'bf5ab4f1-5813-4d7b-b7e1-8dc36f348a14', 'e6472aa8-32aa-428b-bd52-3df81192a743']",8,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:08.932,Carry,True
,,"[91.6, 30.5]",,,,,,,,,,,,0.959374,,,,,,,,,,,bc25dadc-cff4-4ccd-a866-cd06e97e7fcf,1955,,,"[92.0, 30.3]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,103,Tottenham Hotspur,38,"['591071e3-d1cd-4d3e-a1fd-2d0ad4d13371', 'fcb93a10-cd23-4052-83e7-f6300cba7b2d']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:12.294,Carry,
,,"[81.1, 51.3]",,,,,,,,,,,,0.079998,,,,,,,,,,,41d13dcc-89b7-4f81-968b-a3636a9ec9c3,1958,,,"[81.8, 51.3]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,103,Tottenham Hotspur,38,"['7c7bcef2-c31b-480f-b9c1-c0381ab67d7d', 'd0560dd3-98eb-4119-98fe-37bee2a23c01']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:14.682,Carry,
,,"[85.6, 49.8]",,,,,,,,,,,,3.393061,,,,,,,,,,,4ee49600-20ea-4c1b-9a2a-4157d006eae0,1961,,,"[95.2, 57.7]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Right Wing,103,Tottenham Hotspur,38,"['bee4c3f1-1f05-449e-ac65-a29792c46478', 'eefd03d5-c441-4013-9d90-bc7a652235c5']",16,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:16.907,Carry,
,,"[103.8, 63.9]",,,,,,,,,,,,1.954097,,,,,,,,,,,25aa2d3f-aca0-41cb-ab3a-367ec3a76d1c,1964,,,"[87.5, 56.0]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,103,Tottenham Hotspur,38,"['1ccaf061-309b-4b03-94fb-7ab8bb35327a', '3e860678-b5dc-4973-9c7f-a71cc97e6c5d']",21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:21.666,Carry,
,,"[91.8, 54.9]",,,,,,,,,,,,2.581113,,,,,,,,,,,5243c78e-3f6c-412e-a6ed-2de977477170,1969,,,"[96.7, 59.8]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,103,Tottenham Hotspur,38,"['00d827fa-9810-4f26-8369-270c65cc9454', '5c31caac-9ea8-428a-8dd1-fca7bcf0517b', 'cd88e8d2-4da8-4944-b982-ce1d77d83679']",26,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:26.520,Carry,True
,,"[81.8, 58.3]",,,,,,,,,,,,0.12,,,,,,,,,,,acbd5e35-bbdd-4c3c-a4b3-462ba7ba3c02,1973,,,"[81.8, 58.3]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,103,Tottenham Hotspur,38,"['49642d54-c685-4937-a901-6f64de9e58fa', 'b1fd9c69-daa7-428c-aa91-b465fdebcc16']",30,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:30.378,Carry,
,,"[116.6, 67.1]",,,,,,,,,,,,2.91851,,,,,,,,,,,d33b8be7-ed41-4a43-bf8e-74c45e453f6a,1976,,,"[101.2, 73.9]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Back,103,Tottenham Hotspur,38,"['51186727-f4d1-4a73-af14-aa44dd6f5521', 'cc13ef56-c91d-41a5-b728-2d01723e39d5']",32,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:32.034,Carry,
,,"[84.3, 44.6]",,,,,,,,,,,,0.300884,,,,,,,,,,,a3302a4c-2f61-4012-bb6f-c9de8a1c7c4f,1982,,,"[85.0, 43.1]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,103,Tottenham Hotspur,38,"['12c1803d-1feb-4c00-8c57-69738c2b1223', 'e5c965b0-3925-4900-bcec-4e2c10df4f2b']",41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:41.191,Carry,
,,"[107.9, 59.0]",,,,,,,,,,,,3.762998,,,,,,,,,,,d35c5a64-bee2-442f-9eee-9fc379881370,1985,,,"[82.0, 69.9]",3754080,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,103,Tottenham Hotspur,38,"['7e3f144c-b788-40ca-b955-8f58de2fdf26', '8268b6c0-3c97-4fc3-85bb-57601ee8ca73', '88c7e2fe-db5f-48b0-a757-d2028e4010e4']",42,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:42.885,Carry,True
,,"[51.2, 50.6]",,,,,,,,,,,,0.769891,,,,,,,,,,,2c0f6ea0-8a7f-4007-a2f3-a3abf0463a4a,1999,,,"[46.9, 49.3]",3754080,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Wing,105,Tottenham Hotspur,38,"['0a037354-1dc2-469d-b7e5-9178495a90a7', '1010d0a5-a193-4d89-8504-68851abc9b4e']",32,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:32.527,Carry,
,,"[53.1, 67.7]",,,,,,,,,,,,0.946268,,,,,,,,,,,37244acd-3a1d-4132-a495-d3c1af2cdbc0,2004,,,"[48.0, 67.1]",3754080,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,105,Tottenham Hotspur,38,"['c0cfb882-c720-40b9-95b9-cca66ba3b366', 'c7615dce-124a-48e7-933f-d3377c9ca100']",37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:37.357,Carry,
,,"[109.8, 71.8]",,,,,,,,,,,,0.495024,,,,,,,,,,,4dd9c4ea-1987-4390-bfd4-75ef41530464,2016,,,"[102.7, 71.6]",3754080,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Left Wing,107,Tottenham Hotspur,38,"['151844f5-3ff7-4750-9ead-315d1181c0bf', '2d8d844f-a01a-436d-b0f5-d68a6b294a4e', '5f522add-d36b-47d1-82c3-878ab4f98cb3', 'd8c26f9f-e045-4b2a-b4ce-fd0df6441466']",3,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:03.153,Carry,True
,,"[116.8, 67.1]",,,,,,,,,,,,2.017346,,,,,,,,,,,33676055-6a9b-4d59-9ff1-1d53b0849a27,2019,,,"[109.8, 71.8]",3754080,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Left Wing,107,Tottenham Hotspur,38,"['151844f5-3ff7-4750-9ead-315d1181c0bf', '5f522add-d36b-47d1-82c3-878ab4f98cb3', 'd8c26f9f-e045-4b2a-b4ce-fd0df6441466', 'f3fdbff5-b755-4934-938c-b42a236bd844', 'f49e2925-4954-41e5-bca6-65774d296e85']",3,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:03.649,Carry,True
,,"[111.7, 65.8]",,,,,,,,,,,,1.493118,,,,,,,,,,,4b7a0f16-c052-4094-8ebe-836f23c061d5,2028,,,"[112.1, 70.1]",3754080,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erik Lamela,3585.0,Left Wing,108,Tottenham Hotspur,38,"['150ac91d-54d2-485a-bb5f-43411842f22f', '8cf7a269-5b4f-41f7-9381-8d1df91be2f1']",4,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:04.485,Carry,
,,"[89.9, 53.8]",,,,,,,,,,,,0.724627,,,,,,,,,,,875d6e82-52d1-49c0-9759-52dfb525c565,2042,,,"[90.1, 53.8]",3754080,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kieran Trippier,3308.0,Right Back,109,Tottenham Hotspur,38,"['4a18cf64-9ea9-41b1-8644-115bcb3c6e6e', 'a7307a38-89fc-4ded-a4ae-9ec99ee6f460']",41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:41.433,Carry,
,,"[111.5, 62.8]",,,,,,,,,,,,0.04,,,,,,,,,,,151f41bc-8e18-4df5-a113-6615c20083e0,2045,,,"[113.4, 60.9]",3754080,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erik Lamela,3585.0,Left Wing,109,Tottenham Hotspur,38,"['2079618f-434c-4154-a664-201fd0c0ddcc', '4a70366a-3391-4206-884c-886e12847003']",44,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:44.644,Carry,
,,"[97.4, 65.4]",,,,,,,,,,,,4.085072,,,,,,,,,,,57f3837a-f95b-45a2-bc31-0ee4fa2d1e4f,2050,,,"[108.1, 73.3]",3754080,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,109,Tottenham Hotspur,38,"['5113452a-9c03-4e7e-81e0-28905feac061', 'fe3e998a-7b34-4f37-ab6d-9334cff35569']",48,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:48.059,Carry,
,,"[88.0, 27.1]",,,,,,,,,,,,1.917392,,,,,,,,,,,9f3bf092-c357-4e83-b403-801588b007f5,2053,,,"[85.0, 24.3]",3754080,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ben Davies,3086.0,Left Back,109,Tottenham Hotspur,38,"['10d46d3b-eb54-4131-b4ff-06b3ceef31ae', '23ae77d0-290f-4bc7-acd1-d625f9c6b50a', '2713237a-4900-4e36-8002-3bd644b9665f']",54,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:54.006,Carry,True
