50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d3a16097-bd39-4e6e-aaa5-f7e365f35fcd,2672,,"[75.9, 69.7]",3754161,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Modou Barrow,9536.0,Left Center Forward,137,Swansea City,26,['2b6fd69d-286f-43c5-af6a-0b3edcd4ab87'],16,,,,,,,,,,,,,,,,Swansea City,26,00:22:16.877,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f684e73a-b9dd-43eb-b062-136a81bfe52a,2674,,"[52.6, 10.9]",3754161,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,137,Swansea City,26,['070d40ed-cf85-45fb-9461-9994f2d03aa0'],18,,,,,,,,,,,,,,,,Watford,23,00:22:18.624,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2393e40f-8b59-45fe-a2f0-ed3a803f16bd,2768,,"[70.7, 29.7]",3754161,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,141,Watford,23,['7316e324-bf1d-4d9f-88cb-b6049244f2e3'],3,,,,,,,,,,,,,,,,Swansea City,26,00:25:03.420,Duel,True
,,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4efbe40a-c5f1-4cff-932e-5af4a3634452,2774,,"[74.5, 34.9]",3754161,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,142,Swansea City,26,['c8de04d2-bf0b-486e-89e2-ba15fc3981d5'],7,,,,,,,,,,,,,,,,Swansea City,26,00:25:07.301,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,49c3d6bb-6013-4583-a7d9-6ccdf76c5832,2801,,"[31.9, 50.2]",3754161,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,142,Swansea City,26,['121b6883-f6a3-4021-95d5-cced9524dcf1'],33,,,,,,,,,,,,,,,,Watford,23,00:25:33.678,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,eb6514bd-5285-4f80-8b51-5d2ffacec700,2821,,"[71.4, 44.4]",3754161,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Center Forward,142,Swansea City,26,['b49691a2-3e8e-4ef4-8827-aa7292fac80b'],55,,,,,,,,,,,,,,,,Swansea City,26,00:25:55.673,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,326a2c50-5caf-486b-9822-698bd558d986,2834,,"[3.1, 19.0]",3754161,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,142,Swansea City,26,['ad7ed10d-d10c-4d7e-9916-6973931b4be8'],14,,,,,,,,,,,,,,,,Watford,23,00:26:14.556,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,91e46d45-4248-402d-968a-cd359d583883,2836,,"[111.8, 47.7]",3754161,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Fernández,3290.0,Right Center Back,143,Swansea City,26,['c114cc5f-bf2e-4a34-9748-97213a491234'],51,,,,,,,,,,,,,,,,Swansea City,26,00:26:51.020,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e0a0250b-25d4-47e2-9c63-3b74bee6c176,2871,,"[58.4, 58.1]",3754161,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Center Forward,144,Watford,23,['6b2ea2ba-e3c3-4b01-887f-b39e35442525'],27,,,,,,,,,,,,,,,,Swansea City,26,00:27:27.285,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5f7b63de-854c-4c58-b09c-4640c2cfb12e,3012,,"[66.2, 34.4]",3754161,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,151,Watford,23,['91710f6d-b8a1-4d65-b65d-c423d30cae1b'],17,,,,,,,,,,,,,,,,Swansea City,26,00:31:17.782,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,def0fec0-873f-494c-a85c-1920b699c30f,3105,,"[52.5, 8.8]",3754161,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,155,Watford,23,['59490f4c-9aa6-4b2f-9165-60339147ce83'],18,,,,,,,,,,,,,,,,Swansea City,26,00:33:18.381,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,69a2e496-f23a-4e59-9177-b2193f9c91df,3174,,"[56.5, 48.9]",3754161,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,159,Watford,23,['d53b716c-534b-437c-b10f-79850cead6e5'],32,,,,,,,,,,,,,,,,Swansea City,26,00:36:32.222,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,dc067000-f342-474c-8fec-c2254ebd7ae1,3208,,"[112.0, 58.2]",3754161,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valon Behrami,5540.0,Right Center Midfield,161,Watford,23,['fc6e4538-2d16-4920-8c40-76f418d0df82'],20,,,,,,,,,,,,,,,,Watford,23,00:37:20.317,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b1e7ffb5-f839-493f-b3d2-6ca0819910ec,3218,,"[91.4, 24.3]",3754161,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Left Center Forward,162,Swansea City,26,['670fdd69-ffe0-4649-993d-42dce8df61cc'],32,,,,,,,,,,,,,,,,Watford,23,00:37:32.695,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,19476724-7ee3-4e56-9e9a-80cfd09fab54,3238,,"[16.7, 48.8]",3754161,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Fernández,3290.0,Right Center Back,163,Watford,23,['65ed2f24-037d-4630-9bbb-b9f12af81c8e'],0,,,,,,,,,,,,,,,,Swansea City,26,00:38:00.004,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4f60f902-3490-4ada-8854-856d757e5332,3245,,"[5.0, 52.0]",3754161,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Fernández,3290.0,Right Center Back,164,Watford,23,['abf40d9b-6a3c-4c71-b279-c66f896b8886'],28,,,,,,,,,,,,,,,,Swansea City,26,00:38:28.694,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,94440e5b-58c6-462f-844f-57845b5166fd,3252,,"[71.4, 52.7]",3754161,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Modou Barrow,9536.0,Left Center Forward,166,Swansea City,26,['2f130c40-7002-4ab2-8640-dab63de24061'],50,,,,,,,,,,,,,,,,Swansea City,26,00:38:50.726,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,f19ff1d5-083d-4928-b80c-9a67e228692f,3266,,"[14.8, 6.5]",3754161,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nathan Aké,3306.0,Left Back,167,Swansea City,26,['138ec3b3-c4d7-4535-8293-4334de9c83cf'],59,,,,,,,,,,,,,,,,Watford,23,00:38:59.978,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,9d47c77a-0650-4295-8cbf-f81583828af0,3272,,"[2.8, 14.8]",3754161,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Aké,3306.0,Left Back,168,Swansea City,26,['c589fe25-8749-4d77-96b4-5dd5619d62dd'],17,,,,,,,,,,,,,,,,Watford,23,00:39:17.226,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2fe249ed-c6d0-4bd0-995a-49702f81c24d,3311,,"[22.5, 53.5]",3754161,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Naughton,3340.0,Right Wing Back,173,Watford,23,['287cea55-af8e-495b-bb32-a05ad876e4e3'],11,,,,,,,,,,,,,,,,Swansea City,26,00:42:11.016,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,00537f43-5b96-44bb-92ed-4b8762282767,3350,,"[117.8, 14.9]",3754161,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Aké,3306.0,Left Back,176,Watford,23,['d4107418-2555-4f59-8773-bb9941911a99'],41,,,,,,,,,,,,,,,,Watford,23,00:43:41.345,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6cfa3f97-d0cd-4c7b-ae48-6e2469c6fccc,3354,,"[85.4, 73.5]",3754161,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Etienne Capoue,3721.0,Right Midfield,177,Watford,23,['daa5f75e-6fd1-4306-a1f4-7015ce332630'],7,,,,,,,,,,,,,,,,Watford,23,00:44:07.561,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a9e69499-2225-4fe5-bf7f-4cfc04fdfcef,3370,,"[15.0, 33.8]",3754161,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Amat Maas,6652.0,Right Center Back,178,Watford,23,['2de1f509-3be8-41b0-af3d-719629c6fa30'],31,,,,,,,,,,,,,,,,Swansea City,26,00:44:31.048,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,34d1d88a-cf65-4685-a78b-465f0f728037,3432,,"[30.6, 15.9]",3754161,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ben Watson,3626.0,Left Center Midfield,180,Swansea City,26,['d417946b-53b3-43f5-9435-76a7f2f3c3dd'],4,,,,,,,,,,,,,,,,Watford,23,00:47:04.248,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bcd64637-503e-41a2-a4bb-bc4d7c5fd11d,3460,,"[80.0, 57.8]",3754161,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bafétimbi Gomis,20521.0,Center Forward,183,Swansea City,26,['dd097d58-4b05-4fef-bd63-0cda304e542e'],9,,,,,,,,,,,,,,,,Swansea City,26,00:48:09.571,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a8fa5a51-593c-4b89-b4fa-1c5a5a0cfcfc,3471,,"[12.2, 21.5]",3754161,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Aké,3306.0,Left Back,184,Swansea City,26,['2dba0725-202f-45c4-bcc2-d1acdf1884fe'],31,,,,,,,,,,,,,,,,Watford,23,00:48:31.855,Duel,True
,,,,,,,,,,,,,,,,,,0.728502,,,,,,,,,,,,,ff810ca2-961a-4a4b-ad3a-b7f059055832,18,,"[37.6, 39.2]",3754161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jack Frank Porteous Cork,3462.0,Right Center Midfield,2,Watford,23,"['0cc6fcb4-6329-4ee8-b9c9-09d54e39ad8d', 'af864062-f60e-4c01-bd47-0e01ff1d18c3']",10,,,,,,,,,,,,,,,,Swansea City,26,00:00:10.811,Pressure,
,,,,,,,,,,,,,,,,,,0.983991,,,,,,,,,,,,,18a8d93f-5217-4b42-b19e-da12c135eead,24,,"[32.6, 34.2]",3754161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leon Britton,4631.0,Center Defensive Midfield,2,Watford,23,"['61ba5a54-37fd-412a-92c9-a46e723e6cb5', 'a22862e6-6410-48f1-b782-770968d6fd43']",15,,,,,,,,,,,,,,,,Swansea City,26,00:00:15.554,Pressure,
,,,,,,,,,,,,,,,,,,0.66267,,,,,,,,,,,,,d6ffedc2-f531-43c4-8ae8-ebf1bc20ee45,27,,"[36.9, 35.9]",3754161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,2,Watford,23,['a22862e6-6410-48f1-b782-770968d6fd43'],17,,,,,,,,,,,,,,,,Swansea City,26,00:00:17.127,Pressure,
,,,,,,,,,,,,,,,,,,0.580431,,,,,,,,,,,,,6b428905-6174-438b-aa41-144479e6fc42,35,,"[41.4, 39.2]",3754161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leon Britton,4631.0,Center Defensive Midfield,2,Watford,23,['f1f543fc-fb6e-437a-b3ea-fc29600f9b10'],20,,,,,,,,,,,,,,,,Swansea City,26,00:00:20.022,Pressure,
,,,,,,,,,,,,,,,,,,0.480347,,,,,,,,,,,,,6bcb95b3-aac6-498a-bdae-701792729cb0,37,,"[27.7, 43.2]",3754161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Federico Fernández,3290.0,Right Center Back,2,Watford,23,"['1da22039-dcb8-4138-8e19-3ff4ec04b934', 'd2d14dca-eb96-48f0-9e41-5ca668e07fe9']",21,,,,,,,,,,,,,,,,Swansea City,26,00:00:21.141,Pressure,
,,,,,,,,,,,,,,,,,,1.29505,,,,,,,,,,,,,870afa18-e929-4366-aea9-4d7fc09fca8b,83,,"[21.8, 74.9]",3754161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Midfield,3,Swansea City,26,['7390ffa8-6f3f-4429-9e12-5d20dcdfaf53'],5,,,,,,,,,,,,,,,,Watford,23,00:01:05.351,Pressure,
,,,,,,,,,,,,,True,,,,,1.200808,,,,,,,,,,,,,3e248a39-6d04-4400-b5eb-cea2aff8b4b1,88,,"[110.4, 18.2]",3754161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Center Forward,3,Swansea City,26,"['16c312cd-436e-47b4-aa2f-0d83cf5b9c6b', '183ef055-e948-4596-941f-16ee32cddc6c', '7bca70e9-1bd3-4df1-bb19-3c9b0cc08b39']",9,,,,,,,,,,,,,,,,Swansea City,26,00:01:09.311,Pressure,
,,,,,,,,,,,,,True,,,,,0.872407,,,,,,,,,,,,,e9c37f08-11d0-48a2-9c7f-6430dee72cde,99,,"[92.0, 18.4]",3754161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Center Forward,3,Swansea City,26,,16,,,,,,,,,,,,,,,,Swansea City,26,00:01:16.157,Pressure,
,,,,,,,,,,,,,,,,,,0.972305,,,,,,,,,,,,,97c21f3b-1be5-4bd4-8024-aa2f1d7cb3cc,124,,"[56.3, 5.4]",3754161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,4,Swansea City,26,"['1a29171b-da66-44ca-a392-ed513047a18e', 'c6094a20-3616-4059-a8a6-768c05854fdf']",38,,,,,,,,,,,,,,,,Watford,23,00:01:38.991,Pressure,
,,,,,,,,,,,,,,,,,,0.718111,,,,,,,,,,,,,6bd03be0-9bf9-4ca0-b44b-7e72af28a2ce,152,,"[38.5, 69.8]",3754161,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,4,Swansea City,26,"['baa832d3-3bd3-4c79-b302-b08aacc1b331', 'dca0e5b5-3128-4bef-b356-fc46027bbdfe']",6,,,,,,,,,,,,,,,,Watford,23,00:02:06.537,Pressure,
,,,,,,,,,,,,,,,,,,0.721722,,,,,,,,,,,,,4992ecf6-bccc-4def-9560-3c09a84a4ed7,170,,"[53.7, 74.9]",3754161,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,5,Watford,23,"['b80175d4-4fb8-4357-868b-a5f4df6eca3c', 'cbb37263-4b49-4eb8-8b3a-9fc2cabd7894']",51,,,,,,,,,,,,,,,,Swansea City,26,00:02:51.390,Pressure,
,,,,,,,,,,,,,,,,,,0.451881,,,,,,,,,,,,,8e62c791-8274-49c2-a9f4-79b1f1c59ab7,172,,"[58.8, 72.3]",3754161,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,5,Watford,23,,52,,,,,,,,,,,,,,,,Swansea City,26,00:02:52.365,Pressure,
,,,,,,,,,,,,,,,,,,0.856487,,,,,,,,,,,,,641ee37e-3e7a-4b97-b471-d22f30349ac1,183,,"[85.4, 19.1]",3754161,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Watson,3626.0,Left Center Midfield,5,Watford,23,['4ba92a47-45b0-46a4-ac27-d81e98655d27'],1,,,,,,,,,,,,,,,,Watford,23,00:03:01.429,Pressure,
,,,,,,,,,,,,,,,,,,0.853379,,,,,,,,,,,,,feb30833-d3e1-4219-8eeb-69874b6dff89,197,,"[77.1, 70.2]",3754161,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Midfield,6,Swansea City,26,"['23ee5ee3-be2e-49db-8e68-502a9986e76d', 'e41ce148-6662-45e6-b42e-8be0dc81611c']",33,,,,,,,,,,,,,,,,Watford,23,00:03:33.912,Pressure,
,,,,,,,,,,,,,,,,,,0.564879,,,,,,,,,,,,,0948cea0-a94f-4c69-a597-eee5231a4520,210,,"[52.9, 52.8]",3754161,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valon Behrami,5540.0,Right Center Midfield,6,Swansea City,26,"['3b2daf9e-7bff-4897-bd33-2c795fb9ccfa', '4bbb7c07-605b-4c5e-b878-f126ba362750']",42,,,,,,,,,,,,,,,,Watford,23,00:03:42.357,Pressure,
,,,,,,,,,,,,,,,,,,2.104194,,,,,,,,,,,,,5b24651e-e5f0-49aa-93be-c15ebe3356c1,230,,"[21.5, 74.0]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valon Behrami,5540.0,Right Center Midfield,6,Swansea City,26,"['3a42a2f8-ffbd-49f5-80ae-6448726969ec', 'ec2bbea3-8c93-4e77-95b4-963026f2ec87']",0,,,,,,,,,,,,,,,,Watford,23,00:04:00.534,Pressure,
,,,,,,,,,,,,,,,,,,0.327496,,,,,,,,,,,,,8b90d747-35c3-4852-9ba7-4018bde94b7c,238,,"[35.0, 26.5]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,6,Swansea City,26,"['9e92b276-404a-4787-86ed-3426df2ca34d', 'fa36693c-f323-4d63-8b35-de7319c8022c']",10,,,,,,,,,,,,,,,,Watford,23,00:04:10.499,Pressure,
,,,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,,669ed390-0ea9-41dd-8266-e861caa21422,247,,"[35.0, 46.8]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valon Behrami,5540.0,Right Center Midfield,6,Swansea City,26,"['4e16d95d-f39c-416a-ae1e-74f79cd8d1f7', 'be81492e-8851-41b7-9f56-75ac99bfd23b', 'c261007a-3937-4c7d-9ebe-fc8efb26e1f4']",18,,,,,,,,,,,,,,,,Watford,23,00:04:18.838,Pressure,
,,,,,,,,,,,,,,,,,,0.818681,,,,,,,,,,,,,7dc6646b-b114-4914-91d1-e34faa58397d,252,,"[77.6, 38.5]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,6,Swansea City,26,['1543781c-e630-46e5-85d4-b1c6c8abf627'],19,,,,,,,,,,,,,,,,Swansea City,26,00:04:19.822,Pressure,
,,,,,,,,,,,,,True,,,,,0.67804,,,,,,,,,,,,,c3ea01ca-63e6-4492-be9f-50dc45ae09b5,256,,"[67.2, 38.5]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,6,Swansea City,26,['9ea207bd-a51e-4c2b-b7f2-c39730359258'],22,,,,,,,,,,,,,,,,Swansea City,26,00:04:22.522,Pressure,
,,,,,,,,,,,,,,,,,,0.336133,,,,,,,,,,,,,72386554-a452-4d44-af3a-dea5531e01fd,261,,"[54.4, 61.7]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valon Behrami,5540.0,Right Center Midfield,6,Swansea City,26,"['423765ca-6b56-405e-af88-f03b10c3d3fa', 'a0df9f35-f9d5-4a02-80fd-655b5617c0cf']",28,,,,,,,,,,,,,,,,Watford,23,00:04:28.635,Pressure,
,,,,,,,,,,,,,,,,,,1.375781,,,,,,,,,,,,,2ebf67c8-5fb5-4b32-94c7-eaf0dd27b69b,263,,"[105.9, 10.4]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Right Center Forward,6,Swansea City,26,['f9bca2ac-0b58-447d-a2e6-aa59d9d9e0b9'],32,,,,,,,,,,,,,,,,Swansea City,26,00:04:32.535,Pressure,
,,,,,,,,,,,,,,,,,,1.093854,,,,,,,,,,,,,ebbaddb7-86ee-4166-9630-2ee95437149d,267,,"[39.3, 63.8]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valon Behrami,5540.0,Right Center Midfield,6,Swansea City,26,['b56f77fb-8df5-41de-b77c-957c48370eee'],35,,,,,,,,,,,,,,,,Watford,23,00:04:35.989,Pressure,
,,,,,,,,,,,,,,,,,,1.084715,,,,,,,,,,,,,f16f3415-788e-49f0-ab29-5432749922a0,271,,"[19.8, 43.8]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,6,Swansea City,26,"['061143e2-9306-4da8-af1e-db6b3fd3a171', 'd4b80e84-a8ee-4630-b73d-08054f2ccd0e']",39,,,,,,,,,,,,,,,,Watford,23,00:04:39.561,Pressure,
,,,,,,,,,,,,,,,,,,0.578943,,,,,,,,,,,,,d849196d-e7e1-42e1-b366-ec5f2d8f18cc,278,,"[43.5, 69.4]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Naughton,3340.0,Right Back,7,Watford,23,"['20c5933d-cb31-4cd4-a6e4-ded6626b5b3f', '4eaad0e5-3150-420b-86f0-4b9afa6d7370']",16,,,,,,,,,,,,,,,,Swansea City,26,00:05:16.730,Pressure,
,,,,,,,,,,,,,,,,,,0.603375,,,,,,,,,,,,,7f243be8-b3fb-4241-94fe-63004f547588,279,,"[45.9, 68.5]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,7,Watford,23,['20c5933d-cb31-4cd4-a6e4-ded6626b5b3f'],16,,,,,,,,,,,,,,,,Swansea City,26,00:05:16.764,Pressure,
,,,,,,,,,,,,,,,,,,0.468581,,,,,,,,,,,,,d5392153-1655-4769-9042-81597b8695cc,281,,"[47.3, 60.0]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leon Britton,4631.0,Center Defensive Midfield,7,Watford,23,,17,,,,,,,,,,,,,,,,Swansea City,26,00:05:17.348,Pressure,
,,,,,,,,,,,,,,,,,,0.737156,,,,,,,,,,,,,59af4064-f27a-4ee8-bbd7-cf126c0fb25d,290,,"[53.6, 58.4]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,7,Watford,23,"['26b333b9-ce1d-4cec-851a-7705a96d5015', '55f5918f-e204-4f37-a996-e87ad5fccfa1', '63ac5cae-93d2-470a-b58d-caf376bdf2cf']",21,,,,,,,,,,,,,,,,Swansea City,26,00:05:21.556,Pressure,
,,,,,,,,,,,,,,,,,,0.859506,,,,,,,,,,,,,8531c2e7-a94b-4c03-a697-a15511cfe377,299,,"[63.3, 11.0]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Ayew Pelé,3347.0,Right Center Forward,7,Watford,23,['cd5f4f34-395f-42bc-963a-aeb0fca9c2e7'],27,,,,,,,,,,,,,,,,Swansea City,26,00:05:27.670,Pressure,
,,,,,,,,,,,,,True,,,,,0.597137,,,,,,,,,,,,,ee0d6e6d-eb62-43df-a82c-1b507d89cc8e,303,,"[98.9, 63.9]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Troy Deeney,3454.0,Left Center Forward,7,Watford,23,"['51080ccc-6f20-4f33-a867-a193c9a417ad', '6d95b660-d945-4629-94d1-354382a5f7c0']",32,,,,,,,,,,,,,,,,Watford,23,00:05:32.753,Pressure,
,,,,,,,,,,,,,,,,,,0.427138,,,,,,,,,,,,,c26ca15c-3e98-43f4-856f-346478b87610,307,,"[22.4, 17.5]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashley Williams,3644.0,Left Center Back,7,Watford,23,,34,,,,,,,,,,,,,,,,Swansea City,26,00:05:34.395,Pressure,
,,,,,,,,,,,,,,,,,,0.581602,,,,,,,,,,,,,c92314b5-53bb-4ee9-903b-e8a718d37723,309,,"[29.8, 5.2]",3754161,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neil Taylor,9627.0,Left Back,7,Watford,23,,36,,,,,,,,,,,,,,,,Swansea City,26,00:05:36.213,Pressure,
