50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.905084,,,,,,,,,,,,,c582266b-9975-4bad-95bd-927a3e3d731b,1369,,"[57.7, 35.4]",3754329,35,,,,,2.3653686,,Right Foot,,,,"[52.2, 40.8]",,Low Pass,,7.7077885,,,Mark Noble,3874.0,,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,78,West Ham United,40,['d39386d5-a63c-42c7-9045-40107fe4cf03'],48,,,,,,,,,,,,,,,,,West Ham United,40,00:35:48.477,Pass,
,,,,,,,,,,,,,,,,,1.093158,,,,,,,,,,,,,c203b8e6-df2b-4d1e-a082-4eb65e8f9c9e,1373,,"[68.1, 41.4]",3754329,36,,,,,-1.4570043,,Right Foot,,,,"[69.7, 27.4]",,Ground Pass,,14.091132,,,Jack Colback,9649.0,,,,,,Free Kick,1,From Free Kick,Moussa Sissoko,3091.0,Right Wing,79,Newcastle United,37,['e66eaa4f-afe6-4be7-8c79-5e7da4598d0e'],2,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:02.660,Pass,
,,,,,,,,,,,,,,,,,1.633867,,,,,,,,,,,,,3c6d0f72-8510-46b8-9b67-41cae1c95996,1376,,"[70.1, 25.3]",3754329,36,,,,,-1.0297459,,Left Foot,,,,"[84.1, 2.0]",,Ground Pass,,27.182531,,,Massadio Haïdara,4840.0,,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,79,Newcastle United,37,['64c56d5f-d110-42cb-bd64-9e30be795298'],4,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:04.589,Pass,
,,,,,,,,,,,,,,,,,0.66555,,,,,,,,,,,,,d3594e92-20eb-49bb-ae8c-d7f11ba30331,1379,,"[88.5, 2.4]",3754329,36,,,,,2.145685,,Left Foot,,,,"[83.9, 9.5]",,Ground Pass,,8.459906,,,Florian Thauvin,3254.0,,,,,,,1,From Free Kick,Massadio Haïdara,4840.0,Left Back,79,Newcastle United,37,['ac0bbada-1585-48d1-86da-257e604d5efc'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:08.603,Pass,
,,,,,,,,,,,,,,,,,2.31431,,,,,,,,,,,,,07b2bb97-d01b-44f8-948b-1a911d3b1394,1385,,"[98.0, 0.1]",3754329,36,,,,,3.0112813,,,,,,"[62.9, 4.7]",,Low Pass,,35.400143,,,Vurnon Anita,16072.0,,,,,,Throw-in,1,From Throw In,Massadio Haïdara,4840.0,Left Back,80,Newcastle United,37,['e4cc1b6c-07c0-4902-a21f-c304b8b8222b'],19,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:19.014,Pass,
,,,,,,,,,,,,,,,,,1.621619,,,,,,,,,,,,,16ba7e87-3357-4b14-8097-2b05157aa064,1388,,"[62.8, 6.2]",3754329,36,,,,,2.381699,,Right Foot,,,,"[42.7, 25.3]",,Ground Pass,,27.727604,,,Fabricio Coloccini,26207.0,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Center Midfield,80,Newcastle United,37,['c76aacb1-a4a3-461e-92df-eb7574b73023'],24,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:24.151,Pass,
,,,,,,,,,,,,,,,,,2.0715,,,,,,,,,,,,,c5db120c-a96d-4e5f-ab3d-397bcfd01b58,1391,,"[43.3, 27.8]",3754329,36,,,,,1.2558794,,Right Foot,,,,"[56.2, 67.4]",,Ground Pass,,41.64817,,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,80,Newcastle United,37,['d449b136-3be8-4ef4-ae9f-6df7b081ed23'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:26.892,Pass,
,,,,,,,,,,,,,,,,,2.0333,,,,,,,,,,,,,ee3690c0-274b-404f-a1f4-40c8d83d058f,1394,,"[68.3, 64.1]",3754329,36,,,,,-0.80406266,,Right Foot,,,,"[105.1, 25.9]",,High Pass,,53.042248,Incomplete,,Papiss Demba Cissé,30289.0,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,80,Newcastle United,37,"['8348c33d-2bea-4b13-ae47-3d2618a493a7', '9b9b4f27-761c-4e83-b976-ba50c6c39a6b']",31,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:31.859,Pass,
,,,,,,,,,,,,,,,,,1.492309,,,,,,,,,,,,,c5e4aa3c-7625-41c6-8501-41e1c8143103,1400,,"[29.3, 76.2]",3754329,36,,,,,-0.6294691,,Right Foot,,,,"[55.8, 56.9]",,Ground Pass,,32.783226,,,Dimitri Payet,3491.0,,,,,,,1,From Throw In,Manuel Lanzini,3595.0,Right Wing,80,Newcastle United,37,['5b4b139f-91ac-4d5d-8e4d-4a6a60f556f1'],38,,,,,,,,,,,,,,,,,West Ham United,40,00:36:38.277,Pass,
,,,,,,,,,,,,,,,,,3.659258,,,,,,,,,,,,,14951843-7fe2-4ed1-9dd0-603cda1a0229,1407,,"[71.6, 34.5]",3754329,36,,,,,-0.48296887,,Right Foot,,,,"[112.6, 13.0]",,High Pass,,46.29525,,,Papiss Demba Cissé,30289.0,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Center Midfield,80,Newcastle United,37,['3df4c6f4-ac72-43ee-ad54-4a279ddead1f'],44,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:44.719,Pass,
,,,,,,,,,,,,,,,,,1.111293,,,,,,,,,,,,,38a25d61-5d51-4891-97b0-fffeaa6a52e4,1411,,"[117.8, 13.4]",3754329,36,,,,,-3.0334885,,Right Foot,,,,"[104.9, 12.0]",,Ground Pass,,12.975746,,,Florian Thauvin,3254.0,,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,80,Newcastle United,37,"['9b26a414-039b-4147-a028-717b84f681bb', 'da8f45e9-0910-470a-b8ab-7a126235fc64']",49,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:49.147,Pass,True
,,,,,,,,,,,,,,,,,1.746906,,,,,,,,,,,,,f76ffc39-f1a4-4cd5-b1ea-6cd4731779a9,1414,,"[108.5, 12.0]",3754329,36,,,,,1.2058833,,Left Foot,True,,,"[118.7, 38.7]",,High Pass,,28.581987,Incomplete,,Georginio Wijnaldum,3567.0,,,,,,,1,From Throw In,Florian Thauvin,3254.0,Left Wing,80,Newcastle United,37,"['75ba2396-e82e-4549-9436-5a72eb2ce611', 'e9471d75-c5a7-4d78-ae61-3c4ef146aa74']",51,,,,,,,,,,,,,,,,,Newcastle United,37,00:36:51.725,Pass,
,,,,,,,,,,,,,,,,,4.532495,,,,,,,,,,,,,02e059c9-27d9-4601-9886-9b547068747e,1418,,"[14.3, 38.1]",3754329,38,,,,,0.16428828,,Drop Kick,,,,"[89.7, 50.6]",,High Pass,,76.429115,Incomplete,,Diafra Sakho,3962.0,,,,,,,1,From Keeper,Darren Randolph,20066.0,Goalkeeper,81,West Ham United,40,"['24aa04c6-2304-4d96-abad-a4cc01798134', 'c18ddb69-69ea-4d68-aec7-31eece17925c']",1,,,,,,,,,,,,,,,,,West Ham United,40,00:38:01.648,Pass,
,,,,,,,,,,,,,,,,,1.957682,,,,,,,,,,,,,c18ddb69-69ea-4d68-aec7-31eece17925c,1421,,"[30.4, 29.5]",3754329,38,,,,True,0.83227736,,,,,,"[49.7, 50.7]",,High Pass,,28.669321,,,Moussa Sissoko,3091.0,,,,,,Recovery,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,82,Newcastle United,37,"['02e059c9-27d9-4601-9886-9b547068747e', '22f127d9-2a9e-4b73-b517-43daf861dd15', '3453ca55-8869-4108-baf5-2484022ae187']",6,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:06.181,Pass,True
,,,,,,,,,,,,,,,,,2.6999,,,,,,,,,,,,,9c6c4a3a-d453-4af6-ae93-d5b478d61fce,1424,,"[77.6, 70.7]",3754329,38,,,,,-1.2703191,,Right Foot,,,,"[93.0, 21.0]",,High Pass,,52.031242,Incomplete,,Florian Thauvin,3254.0,,,True,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,82,Newcastle United,37,"['364fdaa5-02e2-4e5f-8d84-5837baeba2d0', 'b78037a7-24e2-4768-aa44-6ba3560590f4']",14,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:14.742,Pass,
,,,,,,,,,,,,,,,,,1.932617,,,,,,,,,,,,,0fb12638-be7d-4df5-8ab6-642ba5dfd663,1427,,"[78.5, 0.1]",3754329,38,,,,,2.9682353,,,,,,"[56.8, 3.9]",,Low Pass,,22.030207,,,Fabricio Coloccini,26207.0,,,,,,Throw-in,1,From Throw In,Massadio Haïdara,4840.0,Left Back,83,Newcastle United,37,['1a2eeaac-ca9b-49bc-9b6c-01f650538fd1'],27,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:27.260,Pass,
,,,,,,,,,,,,,,,,,1.227417,,,,,,,,,,,,,feafa251-3bc5-4f30-b482-85caed339b38,1430,,"[62.9, 11.6]",3754329,38,,,,,1.8872976,,Right Foot,,,,"[55.4, 34.5]",,Ground Pass,,24.096888,,,Vurnon Anita,16072.0,,,,,,,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,83,Newcastle United,37,['38b3c0a2-0b67-4ddc-b4d3-64f137e08742'],31,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:31.568,Pass,
,,,,,,,,,,,,,,,,,1.222419,,,,,,,,,,,,,67018164-b7ae-41e9-a8cf-96f2794d8e66,1433,,"[55.3, 33.9]",3754329,38,,,,,-1.4339328,,Right Foot,,,,"[57.6, 17.2]",,Ground Pass,,16.85764,,,Fabricio Coloccini,26207.0,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Center Midfield,83,Newcastle United,37,['e0ea10d4-c565-4a50-82af-1fbfab3f83e1'],34,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:34.502,Pass,
,,,,,,,,,,,,,,,,,1.143047,,,,,,,,,,,,,ae572055-2aa0-44c7-8fee-6fd7bbe91303,1437,,"[58.1, 18.4]",3754329,38,,,,,0.6310794,,Right Foot,,,,"[68.5, 26.0]",,Ground Pass,,12.880994,,,Florian Thauvin,3254.0,,,,,,,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,83,Newcastle United,37,"['38025a26-bfb6-4af4-95ad-8a33f328de96', 'a7b83ee0-c9f0-48aa-8bc7-b69705c7aaa2']",36,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:36.127,Pass,True
,,,,,,,,,,,,,,,,,1.188997,,,,,,,,,,,,,226794e2-aa88-4fb7-9425-4e27b49ebf05,1440,,"[68.5, 26.0]",3754329,38,,,,,-1.8063413,,Right Foot,,,,"[63.1, 3.5]",,Ground Pass,,23.138927,,,Jack Colback,9649.0,,,,,,,1,From Throw In,Florian Thauvin,3254.0,Left Wing,83,Newcastle United,37,['00164177-536f-49d8-a55c-cb3cb52956ee'],37,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:37.310,Pass,
,,,,,,,,,,,,,,,,,0.791895,,,,,,,,,,,,,e6022ad6-435b-43be-a871-1000ee82438b,1443,,"[63.9, 3.2]",3754329,38,,,,,-0.08112239,,Left Foot,,,,"[76.2, 2.2]",,Ground Pass,,12.340584,,,Massadio Haïdara,4840.0,,,,,,,1,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,83,Newcastle United,37,['92076004-b294-407e-91c5-7c3d7ca236f8'],40,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:40.571,Pass,
,,,,,,,,,,,,,,,,,0.952187,,,,,,,,,,,,,6f09472c-96bf-4961-9229-687e1e76511b,1446,,"[76.4, 2.8]",3754329,38,,,,,3.1121893,,Left Foot,,,,"[62.8, 3.2]",,Ground Pass,,13.605881,,,Jack Colback,9649.0,,,,,,,1,From Throw In,Massadio Haïdara,4840.0,Left Back,83,Newcastle United,37,['95d1ae1e-2cca-48e1-a92c-b0c40bbf621e'],42,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:42.693,Pass,
,,,,,,,,,,,,,,,,,1.722503,,,,,,,,,,,,,73e526ef-9b4a-4e6c-a595-78fed4d160be,1449,,"[62.9, 3.3]",3754329,38,,,,,2.522119,,Left Foot,,,,"[38.5, 20.7]",,Ground Pass,,29.96865,,,Fabricio Coloccini,26207.0,,,,,,,1,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,83,Newcastle United,37,['f8a87dd1-73e6-4cc2-9867-1c13b9dff8f8'],46,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:46.199,Pass,
,,,,,,,,,,,,,,,,,1.526928,,,,,,,,,,,,,d411f466-fbf1-4bd6-8a64-3e6ef8f441ed,1452,,"[41.8, 21.8]",3754329,38,,,,,0.756193,,Right Foot,,,,"[64.7, 43.4]",,Ground Pass,,31.479675,,,Georginio Wijnaldum,3567.0,,,,,,,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,83,Newcastle United,37,['c4486776-e2b2-48e6-8c26-984dc7c9481e'],49,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:49.256,Pass,
,,,,,,,,,,,,,,,,,0.848735,,,,,,,,,,,,,49aea8e9-2b4e-4ccc-929d-ede64c7785d9,1455,,"[62.7, 29.4]",3754329,38,,,,,2.941764,,Right Foot,,,,"[54.8, 31.0]",,Ground Pass,,8.060397,,,Mark Noble,3874.0,,,,,,Recovery,1,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,84,West Ham United,40,['0bbbd701-6935-4f58-bdbf-6d82ea646532'],52,,,,,,,,,,,,,,,,,West Ham United,40,00:38:52.445,Pass,
,,,,,,,,,,,,,,,,,0.605168,,,,,,,,,,,,,ef9ffa99-4baa-4a2e-add0-ef0ea4b5b6ab,1458,,"[54.5, 31.0]",3754329,38,,,,,-0.96270716,,Right Foot,,,,"[61.6, 20.8]",,Ground Pass,,12.427792,,,Dimitri Payet,3491.0,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,84,West Ham United,40,['0685d0dc-5a87-4c2e-99ff-c02ba0036fe9'],53,,,,,,,,,,,,,,,,,West Ham United,40,00:38:53.889,Pass,
,,,,,,,,,,,,,,,,,1.252859,,,,,,,,,,,,,5c66b445-7815-4a05-9f80-c0796537ce01,1461,,"[61.8, 20.6]",3754329,38,,,,,-1.2885389,,Right Foot,,,,"[64.7, 10.6]",,Ground Pass,,10.412012,,,Aaron Cresswell,3062.0,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,84,West Ham United,40,['846d1c33-af70-4d67-8eb9-6c88fb1f9d86'],54,,,,,,,,,,,,,,,,,West Ham United,40,00:38:54.847,Pass,
,,,,,,,,,,,,,,,,,0.606145,,,,,,,,,,,,,ba4aeb39-680d-4e8f-93ab-e80f8b80f570,1464,,"[91.2, 6.2]",3754329,38,,,,,-0.2547583,,Left Foot,,,,"[100.8, 3.7]",,Ground Pass,,9.920181,,,Victor Moses,3963.0,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,84,West Ham United,40,['597c2429-e214-4345-8d54-23198eebf7e5'],59,,,,,,,,,,,,,,,,,West Ham United,40,00:38:59.744,Pass,
,,,,,,,,,,,,,,,,,1.422983,,,,,,,,,,,,,9e85af22-7b9e-4539-bd26-e13ba5ba2d8d,1467,,"[99.1, 6.2]",3754329,39,,,,,1.2873751,,Right Foot,True,,,"[108.1, 37.1]",,High Pass,,32.184002,Incomplete,,Diafra Sakho,3962.0,,,,,,,1,Regular Play,Victor Moses,3963.0,Left Wing,84,West Ham United,40,"['339fd0db-19f5-40f5-9f42-16fa00048889', 'c718719c-6063-4f25-a760-c2470e6762b8']",5,,,,,,,,,,,,,,,,,West Ham United,40,00:39:05.785,Pass,
,,,,,,,,,,,,,,,,,1.121555,,,,,,,,,,,,,fcb4a40e-1d98-4d2a-8549-72aa343af260,1472,,"[57.5, 38.9]",3754329,39,,,,,1.6555926,,Right Foot,,,,"[55.8, 58.9]",,Ground Pass,,20.07212,,,James Tomkins,3316.0,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,84,West Ham United,40,['7017ace8-5f3a-4aae-8f71-179fe7c9b82f'],12,,,,,,,,,,,,,,,,,West Ham United,40,00:39:12.552,Pass,
,,,,,,,,,,,,,,,,,2.819803,,,,,,,,,,,,,5d875754-1405-4110-85f1-edde4f91c6f4,1475,,"[57.0, 56.7]",3754329,39,,,,,-0.7896444,,Right Foot,,,,"[103.9, 9.4]",,High Pass,,66.61006,,,Victor Moses,3963.0,,,True,,,,1,Regular Play,James Tomkins,3316.0,Right Back,84,West Ham United,40,['3bb40321-2409-4e7e-8d30-93c9bb062e5a'],16,,,,,,,,,,,,,,,,,West Ham United,40,00:39:16.063,Pass,
,,,,,,,,,,,,,,,,,1.05071,,,,,,,,,,,,,2742a3ba-8d4d-427f-bdab-fb88cef26dc4,1478,,"[112.4, 23.1]",3754329,39,,,,,1.6807802,,Right Foot,True,,,"[110.6, 39.4]",,High Pass,,16.399086,Incomplete,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Left Wing,84,West Ham United,40,['5492ee58-02a6-4a8d-be31-592f0a780cc8'],22,,,,,,,,,,,,,,,,,West Ham United,40,00:39:22.122,Pass,
,,,,,,,,,,,,,,,,,1.401931,,,,,,,,,,,,,882300ee-87c3-49aa-a542-6a78c76d0185,1483,,"[23.9, 33.0]",3754329,39,,,,,-0.26377988,,Right Foot,,,,"[37.6, 29.3]",,Low Pass,,14.190842,,,Florian Thauvin,3254.0,,,,,,Recovery,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,85,Newcastle United,37,['788d6635-ada6-4805-ae6f-1d08b6eeb68a'],27,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:27.723,Pass,
,,,,,,,,,,,,,,,,,0.945075,,,,,,,,,,,,,9c41c6ca-673b-48c7-ba17-bf46ee4e5936,1486,,"[37.6, 29.3]",3754329,39,,,,,1.0906214,,Left Foot,,,,"[40.1, 34.1]",,Low Pass,,5.4120235,,,Papiss Demba Cissé,30289.0,,,,,,,1,Regular Play,Florian Thauvin,3254.0,Left Wing,85,Newcastle United,37,['460a5c35-52c9-4cf7-b98f-b9a91a8b50cd'],29,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:29.160,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,98292038-bf8e-444c-890b-64d0646d9528,1490,,"[34.5, 36.2]",3754329,39,,,,,1.5707964,,Right Foot,,,,"[34.5, 49.3]",,Ground Pass,,13.1,,,Daryl Janmaat,3650.0,,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,85,Newcastle United,37,['e47983df-c09a-4bf1-b9fb-6a45c5c1e6ff'],32,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:32.009,Pass,
,,,,,,,,,,,,,,,,,4.766878,,,,,,,,,,,,,0f47b000-3fa8-422b-af98-e1afd711c236,1493,,"[34.5, 50.1]",3754329,39,,,,,0.32416797,,Right Foot,,,,"[108.9, 75.1]",,High Pass,,78.48796,,,Georginio Wijnaldum,3567.0,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,85,Newcastle United,37,['28c38bc2-6fe5-43b3-b442-5c198d38b565'],33,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:33.911,Pass,
,,,,,,,,,,,,,,,,,1.018535,,,,,,,,,,,,,3380dc08-c38d-48bd-a55e-730a8a19c7e0,1501,,"[107.2, 74.7]",3754329,39,,,,,-2.2209308,,Left Foot,,,,"[92.6, 55.5]",,Ground Pass,,24.120531,,,Daryl Janmaat,3650.0,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,85,Newcastle United,37,['29e9783d-69be-47c8-b74b-b68d00fff6fe'],43,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:43.043,Pass,
,,,,,,,,,,,,,,,,,1.421543,,,,,,,,,,,,,85035fd0-2a68-4e41-86f5-8dfb8b6ca512,1513,,"[120.0, 80.0]",3754329,41,,,,,-1.7991737,,Left Foot,,,,"[111.4, 43.0]",,High Pass,,37.986313,Incomplete,,,,,True,,Straight,,Corner,1,From Corner,Florian Thauvin,3254.0,Left Wing,86,Newcastle United,37,['06c38a06-2ae9-4f20-95dc-4aca43f9b0c6'],59,,,,,,,,,,,,,,,,,Newcastle United,37,00:41:59.328,Pass,
,,,,,,,,,,,,,,,,,1.476596,,,,,,,,,,,,,81d35327-f0e1-4c59-ac10-6f9b0a439730,1522,,"[17.3, 31.7]",3754329,42,,,,,0.8669291,,Right Foot,,,,"[29.1, 45.6]",,High Pass,,18.233212,,,Victor Moses,3963.0,,,,,,Recovery,1,From Counter,Diafra Sakho,3962.0,Center Forward,87,West Ham United,40,['fc454f7b-5f46-460c-bf90-87458e85b77b'],10,,,,,,,,,,,,,,,,,West Ham United,40,00:42:10.105,Pass,
,,,,,,,,,,,,,,,,,0.469696,,,,,,,,,,,,,6749ec39-420c-48c2-9df1-b776efb89db3,1525,,"[29.1, 45.6]",3754329,42,,,,,-2.0647378,,Right Foot,,,,"[27.0, 41.7]",,Ground Pass,,4.4294467,,,Manuel Lanzini,3595.0,,,,,,,1,From Counter,Victor Moses,3963.0,Left Wing,87,West Ham United,40,['7800cd6e-0af2-475c-91c4-035f5d80e535'],11,,,,,,,,,,,,,,,,,West Ham United,40,00:42:11.586,Pass,
,,,,,,,,,,,,,,,,,1.789056,,,,,,,,,,,,,eec78c4f-5bd4-4c0a-aac6-edb8fe1dad29,1528,,"[37.9, 40.8]",3754329,42,,,,,-0.43263835,,Right Foot,,,,"[65.4, 28.1]",,Ground Pass,,30.290922,,,Dimitri Payet,3491.0,,,,,,,1,From Counter,Manuel Lanzini,3595.0,Right Wing,87,West Ham United,40,['770f19b8-6f38-4139-9718-f5c3414523e6'],13,,,,,,,,,,,,,,,,,West Ham United,40,00:42:13.316,Pass,
,,,,,,,,,,,,,,,,,1.90563,,,,,,,,,,,,,20170276-63cb-4007-af66-e8c541aa01bf,1531,,"[80.2, 40.2]",3754329,42,,,,,0.6419459,7bb1d750-29b5-4796-93de-3e4d8be3fb2e,Right Foot,,,,"[100.8, 55.6]",,Ground Pass,,25.720032,,,Victor Moses,3963.0,True,,,,,,1,From Counter,Dimitri Payet,3491.0,Center Attacking Midfield,87,West Ham United,40,['7816f2ea-91a5-4c38-b5e9-90406c991ed3'],17,,,,,,,,,,,,,,,,,West Ham United,40,00:42:17.377,Pass,
,,,,,,,,,,,,,,,,,4.959031,,,,,,,,,,,,,2601b1f8-65ee-42b0-b8bf-08ca3c70fb47,1537,,"[6.0, 44.0]",3754329,42,,,,,0.2088309,,Right Foot,,,,"[66.4, 56.8]",,High Pass,,61.741398,Incomplete,,Moussa Sissoko,3091.0,,,,,,Goal Kick,1,From Goal Kick,Timothy Michael Krul,9467.0,Goalkeeper,88,Newcastle United,37,"['358a838f-5320-49e9-8693-acbb04e017c8', '4960334f-6a01-4970-8b4d-46e5c7252e99']",50,,,,,,,,,,,,,,,,,Newcastle United,37,00:42:50.202,Pass,
,,,,,,,,,,,,,,,,,0.796104,,,,,,,,,,,,,f176112b-f585-43bb-88a0-b60ddbb9229e,1541,,"[84.9, 80.0]",3754329,43,,,,,-1.7086034,,,,,,"[83.0, 66.3]",,Low Pass,,13.831124,,,Georginio Wijnaldum,3567.0,,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,89,Newcastle United,37,['e353d6d4-02aa-458e-b574-a6c7a0e55fb8'],6,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:06.109,Pass,
,,,,,,,,,,,,,,,,,1.658982,,,,,,,,,,,,,13dd28fb-8e70-44a8-a5ad-d0640913cfae,1545,,"[77.8, 70.5]",3754329,43,,,,,-2.9629023,,Right Foot,,,,"[55.1, 66.4]",,Ground Pass,,23.067293,,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,89,Newcastle United,37,"['00c46898-9b05-4f01-9b6f-ef6720389f23', 'a6f54c22-7ce9-4ea3-bbe4-1c88aad82bee']",9,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:09.626,Pass,True
,,,,,,,,,,,,,,,,,1.189855,,,,,,,,,,,,,d468d3c7-1caf-4f53-b19f-9745524a95a1,1548,,"[54.3, 66.1]",3754329,43,,,,,-1.9920096,,Right Foot,,,,"[41.8, 38.2]",,Ground Pass,,30.57221,,,Fabricio Coloccini,26207.0,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,89,Newcastle United,37,['245334a2-bf9b-4f1b-9a1c-54d5bfc507dd'],11,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:11.562,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,efe48bce-8d4a-425b-a3eb-e0871fc67288,1551,,"[44.3, 37.4]",3754329,43,,,,,-1.1411407,,Right Foot,,,,"[59.1, 5.1]",,Ground Pass,,35.529285,,,Massadio Haïdara,4840.0,,,,,,,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,89,Newcastle United,37,['c80d039e-8e94-4981-81f1-b3ece9a14a6a'],14,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:14.025,Pass,
,,,,,,,,,,,,,,,,,1.141421,,,,,,,,,,,,,0cb4babb-1ec6-46c5-a7e5-01e5d2e3889c,1554,,"[64.5, 3.7]",3754329,43,,,,,0.8391099,,Left Foot,,,,"[73.3, 13.5]",,Ground Pass,,13.171181,,,Florian Thauvin,3254.0,,,,,,,1,From Throw In,Massadio Haïdara,4840.0,Left Back,89,Newcastle United,37,['a1f50b56-5e98-47d2-9917-5bab96251338'],17,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:17.100,Pass,
,,,,,,,,,,,,,,,,,2.450492,,,,,,,,,,,,,565eb0d0-0a4e-426c-b296-d50c77bc5f5e,1557,,"[71.4, 10.1]",3754329,43,,,,,3.129472,,Left Foot,,,,"[54.9, 10.3]",,Ground Pass,,16.501211,,,Jack Colback,9649.0,,,,,,,1,From Throw In,Florian Thauvin,3254.0,Left Wing,89,Newcastle United,37,['b22cbfe4-7fd0-44b3-9d2c-8fc3f2e92d90'],18,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:18.281,Pass,
