bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,1.453989,,,,,,,,,,,,,c7dee652-9d0e-4108-b1a8-89170e22de98,140,,,"[44.9, 48.8]",3754091,3,,,,,-0.11848996,,Left Foot,,,,"[61.7, 46.8]",,Low Pass,,16.918629,,,,Troy Deeney,3454.0,,,,,,Interception,1,Regular Play,Ben Watson,3626.0,Right Center Midfield,9,Watford,23,"['56036d0c-f619-4ad3-8871-73635ff430d3', '95341a68-420a-4dee-a22b-93cab6fc7705']",3,,,,,,,,,,,,,,,,,Watford,23,00:03:03.035,Pass,
,,,,,,,,,,,,,,,,,,2.614849,,,,,,,,,,,,,f5d00c30-8462-44a2-be55-45c28ad2ffad,147,,,"[72.5, 52.6]",3754091,3,,,,,0.7706001,,Right Foot,,,,"[96.5, 75.9]",,Ground Pass,,33.449814,,,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,Troy Deeney,3454.0,Right Center Forward,9,Watford,23,['82d9cb53-46c3-4634-9206-f3c62a05f347'],7,,,,,,,,,,,,,,,,,Watford,23,00:03:07.211,Pass,
,,,,,,,,,,,,,,,,,,1.135669,,,,,,,,,,,,,5a1388cc-ef2b-4aa9-bc9c-31022437c040,150,,,"[96.5, 75.9]",3754091,3,,,,,-1.2071277,,Right Foot,True,,,"[106.7, 49.1]",,Low Pass,,28.675425,,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,9,Watford,23,"['81fb47a2-5a98-4e50-a63b-eb471513b0da', 'b3ad095b-4625-480e-b78f-a1c38b8e3848']",10,,,,,,,,,,,,,,,,,Watford,23,00:03:10.080,Pass,
,,,,,,,,,,,,,,,,,,0.90567,,,,,,,,,,,,,7013c2ac-5eca-42e4-b6c1-0fd06ae9584c,154,,,"[9.3, 29.5]",3754091,3,,,,,-1.516586,,Left Foot,,,,"[10.0, 16.6]",,Ground Pass,,12.918979,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,10,Stoke City,30,['e23f1a30-6948-45a7-87ec-6eca7cad0825'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:03:12.715,Pass,
,,,,,,,,,,,,,,,,,,0.939674,,,,,,,,,,,,,d4dc2fd2-ec50-4e1c-9e0c-023aad28e65a,158,,,"[11.0, 16.6]",3754091,3,,,,,0.8114792,,Right Foot,,,,"[16.6, 22.5]",,Ground Pass,,8.134495,,,,Marko Arnautović,3325.0,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Center Midfield,10,Stoke City,30,['d8356947-be9c-45d9-ad04-116c54fbc7ca'],14,,,,,,,,,,,,,,,,,Stoke City,30,00:03:14.551,Pass,
,,,,,,,,,,,,,,,,,,1.694026,,,,,,,,,,,,,aa81a60b-4501-4ec3-9698-1297adda6b23,160,,,"[16.6, 22.5]",3754091,3,,,,,-1.3506153,,Right Foot,,,,"[21.3, 1.5]",,Ground Pass,,21.519526,,,,Erik Pieters,3467.0,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,10,Stoke City,30,['ae682b83-2df3-43da-a18d-3c773bfb5183'],15,,,,,,,,,,,,,,,,,Stoke City,30,00:03:15.491,Pass,
,,,,,,,,,,,,,,,,,,0.69717,,,,,,,,,,,,,1fe80d13-51aa-4d79-b36b-46e0cbaaf9ca,163,,,"[26.8, 4.7]",3754091,3,,,,,0.8473876,,Left Foot,,,,"[33.6, 12.4]",,Ground Pass,,10.272779,,Incomplete,,Bojan Krkíc Pérez,4913.0,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,10,Stoke City,30,"['21310901-6834-4729-a98b-9c775de532ee', 'ef98a15b-b1f9-4808-a34c-4bec0333d6f7']",18,,,,,,,,,,,,,,,,,Stoke City,30,00:03:18.559,Pass,
,,,,,,,,,,,,,,,,,,0.546606,,,,,,,,,,,,,c2fe1bde-a1d6-46f1-be4f-d92751487ddd,167,,,"[85.3, 74.4]",3754091,3,,,,,0.50044084,,Right Foot,,,,"[91.7, 77.9]",,Ground Pass,,7.2945185,,,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Left Center Midfield,11,Watford,23,['ec14dac8-d0d7-4f6d-9cbe-5d502bf81b48'],20,,,,,,,,,,,,,,,,,Watford,23,00:03:20.274,Pass,
,,,,,,,,,,,,,,,,,,1.352986,,,,,,,,,,,,,d2e45ae8-68c3-472b-8faa-dde546c95ba2,170,,,"[91.7, 77.9]",3754091,3,,,,,-1.6332152,,Right Foot,,,,"[90.6, 60.3]",,Ground Pass,,17.634342,,,,Almen Abdi,43081.0,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,11,Watford,23,['7989c2ec-a8a4-4918-8112-7ce0460ea9b5'],21,,,,,,,,,,,,,,,,,Watford,23,00:03:21.097,Pass,
,,,,,,,,,,,,,,,,,,0.626043,,,,,,,,,,,,,48cc4326-ec83-4536-9da6-4b01a905c935,174,,,"[90.0, 61.5]",3754091,3,,,,,-1.1668782,,Right Foot,,,,"[95.3, 49.1]",,Ground Pass,,13.485177,,,,Odion Jude Ighalo,5458.0,,,,,,,1,Regular Play,Almen Abdi,43081.0,Left Midfield,11,Watford,23,['4b0bd0f0-22b6-4d74-a5a1-7ceed679d2a5'],23,,,,,,,,,,,,,,,,,Watford,23,00:03:23.629,Pass,
,,,,,,,,,,,,,,,,,,1.028782,,,,,,,,,,,,,1cabc80b-266a-4484-9653-1e3f2063f1a1,176,,,"[95.0, 49.4]",3754091,3,,,,,2.6727638,,Right Foot,,,,"[87.3, 53.3]",,Ground Pass,,8.631338,,,,Almen Abdi,43081.0,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,11,Watford,23,['d636d37e-bf26-4b00-80be-e85b4750bad4'],24,,,,,,,,,,,,,,,,,Watford,23,00:03:24.255,Pass,
,,,,,,,,,,,,,,,,,,1.701927,,,,,,,,,,,,,617680dd-3ebc-43b0-882c-c3478d74288a,179,,,"[87.6, 53.3]",3754091,3,,,,,-0.44214556,,Left Foot,,,,"[106.4, 44.4]",,High Pass,,20.80024,,Incomplete,,Troy Deeney,3454.0,,,,Through Ball,True,,1,Regular Play,Almen Abdi,43081.0,Left Midfield,11,Watford,23,"['103b94ad-07d1-4249-8fea-b11c5cddf84b', '853ba536-981d-425c-81dd-79304fbc3c05']",25,,,,,,,,,,,,,,,,,Watford,23,00:03:25.411,Pass,
,,,,,,,,,,,,,,,,,,3.170344,,,,,,,,,,,,,a37196ea-d4d3-49bc-be2d-462b0f06a3e1,182,,,"[94.3, 58.8]",3754091,3,,,,,0.05829962,,Head,,,,"[120.0, 60.3]",,High Pass,,25.743736,,Out,,,,,,,,,Recovery,1,Regular Play,Etienne Capoue,3721.0,Left Center Midfield,11,Watford,23,,28,,,,,,,,,,,,,,,,,Watford,23,00:03:28.951,Pass,
,,,,,,,,,,,,,,,,,,3.160953,,,,,,,,,,,,,2ed72fed-5ae1-47b8-93d1-6d77ccf0d8f5,183,,,"[6.0, 36.0]",3754091,3,,,,,-0.19462702,,Right Foot,,,,"[75.5, 22.3]",,High Pass,,70.83742,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Jack Butland,3537.0,Goalkeeper,12,Stoke City,30,['28fffa03-f2e7-40ca-b42b-4aa426b9e353'],59,,,,,,,,,,,,,,,,,Stoke City,30,00:03:59.653,Pass,
,,,,,,,,,,,,,,,,,,1.328522,,,,,,,,,,,,,28fffa03-f2e7-40ca-b42b-4aa426b9e353,184,,,"[44.6, 57.8]",3754091,4,,,,,-0.5439986,,Head,,,,"[65.1, 45.4]",,High Pass,,23.958506,,,,Troy Deeney,3454.0,,,,,,Recovery,1,Regular Play,Craig Cathcart,3263.0,Right Center Back,13,Watford,23,"['2ed72fed-5ae1-47b8-93d1-6d77ccf0d8f5', 'd6c80103-7bc8-45d8-ad50-e004acb373bd']",2,,,,,,,,,,,,,,,,,Watford,23,00:04:02.814,Pass,
,,,,,,,,,,,,,,,,,,1.550356,,,,,,,,,,,,,30b2e5fe-548e-4541-bf90-a396e27102c9,191,,,"[50.0, 67.5]",3754091,4,,,,,0.017674927,,Right Foot,,,,"[89.6, 68.2]",,High Pass,,39.606186,,Incomplete,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,Troy Deeney,3454.0,Right Center Forward,13,Watford,23,"['51085de7-e564-4543-ba70-3727a7feb802', '9993074d-3816-400c-94d3-ad66084e2d7b']",10,,,,,,,,,,,,,,,,,Watford,23,00:04:10.453,Pass,
,,,,,,,,,,,,,,,,,,1.832142,,,,,,,,,,,,,9993074d-3816-400c-94d3-ad66084e2d7b,193,,,"[30.5, 11.9]",3754091,4,,,,,0.84539676,,Left Foot,,,,"[43.8, 26.9]",,Low Pass,,20.047194,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Erik Pieters,3467.0,Left Back,13,Watford,23,"['0b4a5652-dd1c-424e-b4d5-1d3a1de7ddf9', '30b2e5fe-548e-4541-bf90-a396e27102c9']",12,,,,,,,,,,,,,,,,,Stoke City,30,00:04:12.004,Pass,
,,,,,,,,,,,,,,,,,,1.51367,,,,,,,,,,,,,04ee9eec-00ce-4156-a577-93c2fe0af11d,200,,,"[77.6, 52.9]",3754091,4,,,,,1.0840886,,Right Foot,,,,"[90.3, 76.9]",,Low Pass,,27.153084,,,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,13,Watford,23,['4e604fd7-0245-461d-ba09-948c4ea94b60'],17,,,,,,,,,,,,,,,,,Watford,23,00:04:17.750,Pass,
,,,,,,,,,,,,,,,,,,0.916868,,,,,,,,,,,,,5238c5e3-a59e-4781-bdf7-4e0e0f3b7617,203,,,"[90.3, 76.9]",3754091,4,,,,,-1.6778238,,Right Foot,,,,"[89.0, 64.8]",,Ground Pass,,12.169634,,,,Troy Deeney,3454.0,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,13,Watford,23,['9bc2b958-1251-4adf-9890-9a10b99eaa50'],20,,,,,,,,,,,,,,,,,Watford,23,00:04:20.817,Pass,
,,,,,,,,,,,,,,,,,,1.004536,,,,,,,,,,,,,7b8f661c-b163-4ce3-82f5-53c5251b44af,207,,,"[88.8, 65.2]",3754091,4,,,,,1.6124389,,Right Foot,,,,"[88.3, 77.2]",,Ground Pass,,12.010412,,,,Allan Romeo Nyom,3991.0,,,,,,,1,Regular Play,Troy Deeney,3454.0,Right Center Forward,13,Watford,23,"['3d1ecf1e-d3c7-4e86-9a9e-43f0dea69f42', 'cbc3f940-520b-49f2-b04c-7ddb880a1e49']",21,,,,,,,,,,,,,,,,,Watford,23,00:04:21.993,Pass,True
,,,,,,,,,,,,,,,,,,0.818924,,,,,,,,,,,,,f707d74c-bab6-4565-990b-aaa9563eb544,211,,,"[88.8, 76.7]",3754091,4,,,,,0.21608497,,Right Foot,,,,"[97.0, 78.5]",,Ground Pass,,8.395237,,Incomplete,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,13,Watford,23,"['1b7366fc-0f0d-4779-97b5-35e61b87560d', '4562b1f2-0578-4a8f-941c-017cb238c53f', '941c4c46-18ab-41ce-bfd1-7b763ed1c675']",23,,,,,,,,,,,,,,,,,Watford,23,00:04:23.682,Pass,True
,,,,,,,,,,,,,,,,,,1.907989,,,,,,,,,,,,,466ecc9f-149f-462f-913a-9d4a0c2f5aab,214,,,"[92.6, 80.0]",3754091,4,,,,,-2.863839,,,,,,"[68.4, 73.1]",,Low Pass,,25.16446,,,,Craig Cathcart,3263.0,,,,,,Throw-in,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,14,Watford,23,['6b2b78e4-e238-4270-a1b5-44ee0084c07a'],41,,,,,,,,,,,,,,,,,Watford,23,00:04:41.881,Pass,
,,,,,,,,,,,,,,,,,,3.063851,,,,,,,,,,,,,0946fdb4-3453-4dad-865a-11b4a51a8b96,217,,,"[67.0, 68.5]",3754091,4,,,,,-2.001171,,Right Foot,,,,"[54.1, 40.4]",,Ground Pass,,30.919573,,,,Miguel Ángel Britos Cabrera,3288.0,,,,,,,1,From Throw In,Craig Cathcart,3263.0,Right Center Back,14,Watford,23,['581d4f54-ad9d-407c-afb3-8df6e537a4a5'],45,,,,,,,,,,,,,,,,,Watford,23,00:04:45.359,Pass,
,,,,,,,,,,,,,,,,,,2.034886,,,,,,,,,,,,,df801c61-545f-42bd-ace5-0c33c2305715,220,,,"[55.1, 38.6]",3754091,4,,,,,1.6416651,,Left Foot,,,,"[52.8, 71.0]",,Ground Pass,,32.481533,,,,Craig Cathcart,3263.0,,,,,,,1,From Throw In,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,14,Watford,23,['37be92f9-e708-4d9f-a226-186f77eaaae4'],48,,,,,,,,,,,,,,,,,Watford,23,00:04:48.553,Pass,
,,,,,,,,,,,,,,,,,,4.627441,,,,,,,,,,,,,64df50e9-e470-4d03-9534-73b8b4bf2338,224,,,"[56.9, 72.3]",3754091,4,,,,,-0.07277143,,Right Foot,,,,"[120.0, 67.7]",,High Pass,,63.26745,,Out,,Ikechi Anya,40118.0,,,,,,,1,From Throw In,Craig Cathcart,3263.0,Right Center Back,14,Watford,23,"['d48e661d-baa6-462f-b800-d0f5e9f2f359', 'd80db8ec-80dc-413c-ab91-10031e74538d']",52,,,,,,,,,,,,,,,,,Watford,23,00:04:52.470,Pass,True
,,,,,,,,,,,,,,,,,,1.854823,,,,,,,,,,,,,789b6153-9186-48c1-b660-cd32b563164c,226,,,"[6.0, 36.0]",3754091,5,,,,,1.4732805,,Left Foot,,,,"[8.7, 63.6]",,Ground Pass,,27.73175,,,,Geoff Cameron,3480.0,,,,,,Goal Kick,1,From Goal Kick,Jack Butland,3537.0,Goalkeeper,15,Stoke City,30,['abb6a78c-f473-48dd-bd5b-86f4558c92f3'],11,,,,,,,,,,,,,,,,,Stoke City,30,00:05:11.390,Pass,
,,,,,,,,,,,,,,,,,,1.383073,,,,,,,,,,,,,00491567-5ee2-4bbc-8a46-7762aa707bde,229,,,"[9.0, 67.2]",3754091,5,,,,,0.37255427,,Right Foot,,,,"[26.4, 74.0]",,Ground Pass,,18.681541,,,,Glen Johnson,4724.0,,,,,,,1,From Goal Kick,Geoff Cameron,3480.0,Right Center Back,15,Stoke City,30,['2da90f69-ea49-42b0-9e79-e48fc3bbfa36'],14,,,,,,,,,,,,,,,,,Stoke City,30,00:05:14.421,Pass,
,,,,,,,,,,,,,,,,,,1.097952,,,,,,,,,,,,,0a5318ad-e0f7-4f37-8822-8a6a9bc4763c,236,,,"[96.5, 11.9]",3754091,5,,,,,1.1298721,,Right Foot,,,,"[104.9, 29.7]",,Ground Pass,,19.68248,,,,Odion Jude Ighalo,5458.0,,,,,,,1,From Goal Kick,Almen Abdi,43081.0,Left Midfield,15,Stoke City,30,['cb4d1aeb-1a42-4b18-9ee9-2a28958a40a3'],20,,,,,,,,,,,,,,,,,Watford,23,00:05:20.303,Pass,
,,,,,,,,,,,,,,,,,,0.916223,,,,,,,,,,,,,1c3c6f69-8279-4c82-b395-d37602919df3,244,,,"[17.9, 46.2]",3754091,5,,,,,-0.67075163,,Left Foot,,,,"[27.1, 38.9]",,Ground Pass,,11.74436,,,,Charlie Adam,3636.0,,,,,,,1,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,15,Stoke City,30,"['44ec7c66-0d70-4cd0-9ce6-803f0b9c2d48', 'c384adfd-bd4a-47a7-9a11-99b8a6064e9b']",22,,,,,,,,,,,,,,,,,Stoke City,30,00:05:22.746,Pass,True
,,,,,,,,,,,,,,,,,,0.521175,,,,,,,,,,,,,d4a5a557-51a5-49bf-a8de-ed9c32773014,247,,,"[27.1, 38.9]",3754091,5,,,,,1.8417432,,Left Foot,,,,"[24.6, 47.9]",,Ground Pass,,9.340771,,,,Glenn Whelan,9625.0,,,,,,,1,From Goal Kick,Charlie Adam,3636.0,Right Center Midfield,15,Stoke City,30,['b0ace41b-0042-4439-9505-385036284e08'],23,,,,,,,,,,,,,,,,,Stoke City,30,00:05:23.695,Pass,
,,,,,,,,,,,,,,,,,,1.138954,,,,,,,,,,,,,2b54621b-aaf2-45f9-b88a-8f94c4631d52,250,,,"[24.6, 47.9]",3754091,5,,,,,-0.07716606,,Right Foot,,,,"[44.0, 46.4]",,Ground Pass,,19.457903,,,,Bojan Krkíc Pérez,4913.0,,,,,,,1,From Goal Kick,Glenn Whelan,9625.0,Left Center Midfield,15,Stoke City,30,['6ed401e4-ce16-4dad-93b9-68e14990e9e2'],24,,,,,,,,,,,,,,,,,Stoke City,30,00:05:24.688,Pass,
,,,,,,,,,,,,,,,,,,2.566457,,,,,,,,,,,,,c218e805-6c14-492e-a028-32e703f7d377,253,,,"[69.1, 57.9]",3754091,5,,,,,-1.1952057,,Right Foot,,,,"[88.5, 8.7]",,High Pass,,52.886673,,,,Marko Arnautović,3325.0,,,True,,,,1,From Goal Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,15,Stoke City,30,['0de28e60-7a1a-4c90-8abb-ad38535999be'],29,,,,,,,,,,,,,,,,,Stoke City,30,00:05:29.216,Pass,
,,,,,,,,,,,,,,,,,,1.690647,,,,,,,,,,,,,9f25ac06-eb8e-48e0-b7f7-1efba2c35e36,261,,,"[86.2, 38.2]",3754091,5,,,,,1.0732296,,Right Foot,,,,"[96.9, 57.9]",,Ground Pass,,22.418297,,,,Xherdan Shaqiri,3533.0,,,,,,,1,From Goal Kick,Marko Arnautović,3325.0,Left Wing,15,Stoke City,30,['9fada6b0-c403-403b-a9a5-59b2c0200586'],38,,,,,,,,,,,,,,,,,Stoke City,30,00:05:38.297,Pass,
,,,,,,,,,,,,,,,,,,1.12247,,,,,,,,,,,,,12436521-f49b-4822-9dc2-044c98a1ae66,264,,,"[94.6, 51.1]",3754091,5,,,,,-2.4891632,,Left Foot,,,,"[85.7, 44.3]",,Ground Pass,,11.200446,,,,Glenn Whelan,9625.0,,,,,,,1,From Goal Kick,Xherdan Shaqiri,3533.0,Right Wing,15,Stoke City,30,['37370267-83f6-47a9-8b5a-9368ec88af95'],43,,,,,,,,,,,,,,,,,Stoke City,30,00:05:43.091,Pass,
,,,,,,,,,,,,,,,,,,1.558208,,,,,,,,,,,,,1d9dc19e-36bc-45c9-86b9-4e073665dde7,268,,,"[86.5, 67.2]",3754091,5,,,,,-0.02272336,,Right Foot,,,,"[104.1, 66.8]",,Ground Pass,,17.604546,,,,Bojan Krkíc Pérez,4913.0,,,,,,,1,From Goal Kick,Glenn Whelan,9625.0,Left Center Midfield,15,Stoke City,30,['54b43fd0-b967-4cfe-8d9a-b07e5b35e6e9'],47,,,,,,,,,,,,,,,,,Stoke City,30,00:05:47.371,Pass,
,,,,,,,,,,,,,,,,,,1.431614,,,,,,,,,,,,,69c5f89c-f00b-4880-a55c-38d99d0bb313,271,,,"[108.6, 70.2]",3754091,5,,,,,-1.1698467,,Right Foot,,,,"[112.5, 61.0]",,Ground Pass,,9.992497,,,,Xherdan Shaqiri,3533.0,,,,,,,1,From Goal Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,15,Stoke City,30,['cae0f731-446a-40fd-b6a1-375873d41fec'],50,,,,,,,,,,,,,,,,,Stoke City,30,00:05:50.436,Pass,
,,,,,,,,,,,,,,,,,,1.697515,,,,,,,,,,,,,7543316d-11fa-4ce7-a092-e202bd59b212,274,,,"[114.5, 65.3]",3754091,5,,,,,-2.5650444,f7b4a6ab-92a1-43a4-8989-be48a0c9157a,Left Foot,,,,"[94.2, 52.1]",,Ground Pass,,24.214252,,,,Charlie Adam,3636.0,True,,,,,,1,From Goal Kick,Xherdan Shaqiri,3533.0,Right Wing,15,Stoke City,30,['9d431173-2e23-4652-b0fe-c4828fed6998'],55,,,,,,,,,,,,,,,,,Stoke City,30,00:05:55.640,Pass,
,,,,,,,,,,,,,,,,,,1.406609,,,,,,,,,,,,,a83df779-2636-4426-b113-0545d3b6fd32,279,,,"[7.0, 44.1]",3754091,6,,,,,-0.3881537,,Right Foot,,,,"[54.2, 24.8]",,High Pass,,50.99343,,,,Etienne Capoue,3721.0,,,,,,Goal Kick,1,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,16,Watford,23,['4d357b81-12ce-49bc-830c-34787e913d3e'],31,,,,,,,,,,,,,,,,,Watford,23,00:06:31.485,Pass,
,,,,,,,,,,,,,,,,,,1.213055,,,,,,,,,,,,,f394fe9c-63b4-48d3-8ce6-0e8a553c497f,281,,,"[54.2, 24.8]",3754091,6,,,,,-0.6394891,,Head,,,,"[70.2, 12.9]",,Low Pass,,19.94016,,,,Almen Abdi,43081.0,,,,,,,1,From Goal Kick,Etienne Capoue,3721.0,Left Center Midfield,16,Watford,23,['b41c6d5c-9e8b-48e7-8c29-2cab65912132'],32,,,,,,,,,,,,,,,,,Watford,23,00:06:32.891,Pass,
,,,,,,,,,,,,,,,,,,1.181987,,,,,,,,,,,,,863f0700-863d-437c-a123-b45fb6708cb0,290,,,"[59.4, 63.0]",3754091,6,,,,,2.0552742,,Left Foot,,,,"[54.4, 72.5]",,Ground Pass,,10.7354555,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,17,Stoke City,30,['80776bce-b460-456d-a383-444f4347ac11'],36,,,,,,,,,,,,,,,,,Stoke City,30,00:06:36.911,Pass,
,,,,,,,,,,,,,,,,,,0.284626,,,,,,,,,,,,,b4e1cd66-41b6-4399-99b7-d50276feef4b,293,,,"[54.4, 72.2]",3754091,6,,,,,-0.4012288,,Right Foot,,,,"[57.7, 70.8]",,Low Pass,,3.5846896,,Incomplete,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Center Midfield,17,Stoke City,30,['7473a4e6-f770-419b-a5e7-2eb589e1679f'],39,,,,,,,,,,,,,,,,,Stoke City,30,00:06:39.017,Pass,
,,,,,,,,,,,,,,,,,,1.430951,,,,,,,,,,,,,9898f0eb-3de0-4e91-b832-c1b1c18f1078,296,,,"[55.4, 80.0]",3754091,7,,,,,-0.37191764,,,,,,"[69.5, 74.5]",,Low Pass,,15.134728,,,,Xherdan Shaqiri,3533.0,,,,,,Throw-in,1,From Throw In,Glen Johnson,4724.0,Right Back,18,Stoke City,30,['f6453d4a-15dd-4483-aa4f-2ada6761f5c9'],10,,,,,,,,,,,,,,,,,Stoke City,30,00:07:10.772,Pass,
,,,,,,,,,,,,,,,,,,1.800457,,,,,,,,,,,,,a9ed2485-43de-4c72-bb52-3419342239d3,302,,,"[41.1, 18.1]",3754091,7,,,,,0.094607234,,Right Foot,,,,"[54.8, 19.4]",,Ground Pass,,13.76154,,,,Odion Jude Ighalo,5458.0,,,,,,Recovery,1,Regular Play,Nathan Aké,3306.0,Left Back,19,Watford,23,['86d39c3c-a58c-4bb2-8098-1406365acfea'],14,,,,,,,,,,,,,,,,,Watford,23,00:07:14.479,Pass,
,,,,,,,,,,,,,,,,,,1.071177,,,,,,,,,,,,,970c8e78-b210-47a8-ae37-bbe3dfcc1e96,306,,,"[53.5, 18.1]",3754091,7,,,,,-2.742632,,Right Foot,,,,"[43.3, 13.8]",,Ground Pass,,11.069327,,,,Nathan Aké,3306.0,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,19,Watford,23,"['81caa483-b9e3-4e21-94df-1c31aac7e573', 'c1c748bf-e4f1-442c-878c-a267b44b5344']",18,,,,,,,,,,,,,,,,,Watford,23,00:07:18.480,Pass,True
,,,,,,,,,,,,,,,,,,1.302961,,,,,,,,,,,,,8ce4930e-1e9f-4aaa-aa4c-24ba37ed666e,309,,,"[43.3, 13.8]",3754091,7,,,,,1.9846766,,Left Foot,,,,"[33.9, 35.2]",,Ground Pass,,23.37349,,,,Miguel Ángel Britos Cabrera,3288.0,,,,,,,1,Regular Play,Nathan Aké,3306.0,Left Back,19,Watford,23,['c442f6ff-5f64-4a69-a3a2-44e401861b74'],20,,,,,,,,,,,,,,,,,Watford,23,00:07:20.122,Pass,
,,,,,,,,,,,,,,,,,,1.189786,,,,,,,,,,,,,941c7c6b-cfbd-480c-b6a7-fc95dfb6710a,312,,,"[36.8, 29.4]",3754091,7,,,,,1.2095029,,Left Foot,,,,"[45.0, 51.1]",,Ground Pass,,23.19763,,,,Ben Watson,3626.0,,,,,,,1,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,19,Watford,23,['49901c2b-5ca7-4790-9991-c458591023cb'],22,,,,,,,,,,,,,,,,,Watford,23,00:07:22.410,Pass,
,,,,,,,,,,,,,,,,,,0.84014,,,,,,,,,,,,,d4856172-fe76-43c0-84ea-84241ab14671,315,,,"[49.6, 51.9]",3754091,7,,,,,0.9861215,,Right Foot,,,,"[58.8, 65.8]",,Ground Pass,,16.668833,,,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,Ben Watson,3626.0,Right Center Midfield,19,Watford,23,['5580bfe6-fa66-4e33-bb2b-36d7335f66b3'],26,,,,,,,,,,,,,,,,,Watford,23,00:07:26.000,Pass,
,,,,,,,,,,,,,,,,,,1.422984,,,,,,,,,,,,,90300b0a-8cf1-4568-8210-b11a9caf0abe,318,,,"[58.8, 65.8]",3754091,7,,,,,0.8306348,,Left Foot,,,,"[70.4, 78.5]",,Ground Pass,,17.20029,,,,Allan Romeo Nyom,3991.0,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,19,Watford,23,['04c1a3a1-eb07-43ed-874d-009435f2ba47'],27,,,,,,,,,,,,,,,,,Watford,23,00:07:27.484,Pass,
,,,,,,,,,,,,,,,,,,1.477926,,,,,,,,,,,,,a5d4c621-a1ef-40ef-8791-5a94b8fddd71,321,,,"[70.4, 78.5]",3754091,7,,,,,-2.3917124,,Right Foot,,,,"[50.0, 59.5]",,Ground Pass,,27.87759,,,,Craig Cathcart,3263.0,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,19,Watford,23,['840c9bf9-0dbd-49d4-b6df-aed73945263d'],31,,,,,,,,,,,,,,,,,Watford,23,00:07:31.805,Pass,
