bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,e7fd4e03-38fd-47b2-ab7c-e34f64d05691,2516,,,"[22.0, 46.3]",3754288,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Tomkins,3316.0,Right Center Back,156,West Ham United,40,['a0022884-339f-4c76-9a44-7d23e4209cd5'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:26:28.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1e227b28-d85a-4169-b346-957ebf571a93,2519,,,"[36.9, 52.5]",3754288,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Right Defensive Midfield,156,West Ham United,40,['7e3584bb-f66a-4469-8f4e-2f6b7518aae3'],30,,,,,,,,,,,,,,,,,West Ham United,40,00:26:30.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0a3f2549-e5c3-4537-a0ec-20a1687fdab3,2522,,,"[55.1, 42.5]",3754288,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,156,West Ham United,40,['4c115ec9-6fea-4429-938b-7a1c2f098e1d'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:26:33.800,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,188338f6-c00e-4ead-9d3b-04191d804302,2525,,,"[77.9, 58.7]",3754288,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diafra Sakho,3962.0,Right Wing,156,West Ham United,40,['c83dcafc-a009-4032-8d70-b212e151e0b8'],38,,,,,,,,,,,,,,,,,West Ham United,40,00:26:38.623,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2d411879-b324-429a-8114-3df2f176ccc5,2528,,,"[55.0, 14.6]",3754288,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Right Wing,156,West Ham United,40,['edae3442-8e16-4856-ad1b-9d7f7c33d2f1'],40,,,,,,,,,,,,,,,,,Chelsea,33,00:26:40.416,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,69576da3-a48b-4999-8bdb-d7fcd97a37db,2534,,,"[79.2, 76.1]",3754288,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Jenkinson,21254.0,Right Back,156,West Ham United,40,['0268aa84-6554-4bd0-883a-d0cf9079ce66'],46,,,,,,,,,,,,,,,,,West Ham United,40,00:26:46.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0239ca83-a60c-4065-b3b6-d96c219ef090,2537,,,"[56.1, 72.3]",3754288,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Right Defensive Midfield,157,West Ham United,40,['0902260e-7c25-42bd-999d-80d9f4031ab2'],51,,,,,,,,,,,,,,,,,West Ham United,40,00:26:51.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6996c986-2597-4aa3-8a11-fe2264410af8,2539,,,"[43.4, 28.4]",3754288,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Collins,3482.0,Left Center Back,157,West Ham United,40,['64c6ac9d-2132-4368-a61e-83a28f4a784c'],56,,,,,,,,,,,,,,,,,West Ham United,40,00:26:56.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3cd84405-5c0c-4886-95a1-048c00780c07,2541,,,"[57.5, 4.2]",3754288,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,157,West Ham United,40,['a235de0a-155a-4b05-82f0-0888c4d1753f'],57,,,,,,,,,,,,,,,,,West Ham United,40,00:26:57.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4c950e62-7812-46de-a439-20e36edaa8ad,2544,,,"[90.1, 2.8]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,157,West Ham United,40,['f6d628a2-2e9b-49f6-9b67-5268886f098d'],2,,,,,,,,,,,,,,,,,West Ham United,40,00:27:02.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bcf9d0dd-044a-4b08-a6a1-56568f05b583,2547,,,"[97.7, 2.8]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,157,West Ham United,40,['0e208795-f8da-40e2-be70-b67466cf4308'],3,,,,,,,,,,,,,,,,,West Ham United,40,00:27:03.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c271bf4f-ed1a-4dd4-801d-467237f41a5b,2549,,,"[98.7, 1.8]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,157,West Ham United,40,['88fc85a2-2816-4b73-915b-489eff186cb6'],4,,,,,,,,,,,,,,,,,West Ham United,40,00:27:04.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e183db9f-53b4-439e-a97a-5edb33617c47,2552,,,"[106.1, 18.6]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,157,West Ham United,40,['cb260729-440e-49ce-92c5-e0366ff68d6e'],8,,,,,,,,,,,,,,,,,West Ham United,40,00:27:08.841,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,07b72c86-cafa-47be-a099-57fbdf66027a,2555,,,"[111.5, 41.1]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,157,West Ham United,40,['c86531ab-22e3-4b81-a580-9dada48f3eee'],10,,,,,,,,,,,,,,,,,West Ham United,40,00:27:10.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d22e5bd4-6b44-402e-9913-bc122ac13e41,2558,,,"[94.1, 3.9]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Left Wing,157,West Ham United,40,['c9f199d2-fe20-4a20-882a-625ad0f25952'],14,,,,,,,,,,,,,,,,,West Ham United,40,00:27:14.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a5d6167a-82ed-40d8-be62-220facbf116c,2562,,,"[90.1, 24.6]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,157,West Ham United,40,['d424c5e3-e8cb-4c22-b5ef-f84f7fc19a17'],20,,,,,,,,,,,,,,,,,West Ham United,40,00:27:20.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,155e4524-d7b5-450a-8a39-416fa71a8edb,2569,,,"[50.7, 75.6]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,158,Chelsea,33,['b9b07e51-3f3f-4124-b200-c2e207e48cf6'],26,,,,,,,,,,,,,,,,,Chelsea,33,00:27:26.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4cee20d6-0068-4f4d-a62d-dd3d434cf555,2572,,,"[77.5, 52.0]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,158,Chelsea,33,['ef74b04a-e2bf-4b56-9b03-69cd78b216bc'],31,,,,,,,,,,,,,,,,,Chelsea,33,00:27:31.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b291d46e-44a7-4e00-b677-dfcea49be9c8,2575,,,"[66.9, 48.2]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Defensive Midfield,158,Chelsea,33,['442ceaee-6279-46af-b2b6-6c8a41aa7464'],32,,,,,,,,,,,,,,,,,Chelsea,33,00:27:32.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ed325148-33a6-43f4-bc6f-8a87801d155b,2578,,,"[71.6, 54.2]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,158,Chelsea,33,['d0cc601f-eb1c-4aed-9717-c7c3c1e3305b'],33,,,,,,,,,,,,,,,,,Chelsea,33,00:27:33.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4af5bb4c-630f-4db9-bc93-c639a077e76d,2581,,,"[88.4, 34.9]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,158,Chelsea,33,['afc59719-3aa3-4a86-8880-1af3ae96f371'],39,,,,,,,,,,,,,,,,,Chelsea,33,00:27:39.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,15430b2d-e183-4d5c-9ea6-9e8a5ff61ded,2584,,,"[78.6, 32.5]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,158,Chelsea,33,['d1f89a70-b39c-4741-a239-0c3518a947e9'],40,,,,,,,,,,,,,,,,,Chelsea,33,00:27:40.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,90e9255e-9dbf-44f2-af8c-8776d8a17cd4,2587,,,"[76.4, 43.1]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Defensive Midfield,158,Chelsea,33,['6d0469a2-f446-44a5-90f3-53c28bec62b2'],42,,,,,,,,,,,,,,,,,Chelsea,33,00:27:42.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d60c7eab-b7f9-47e9-9202-03d8dfecbb13,2590,,,"[74.5, 18.4]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,158,Chelsea,33,['7b2f378c-649e-4bb0-bdd0-885146a3377b'],44,,,,,,,,,,,,,,,,,Chelsea,33,00:27:44.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,42042512-b619-45e1-9bae-e555ef33761e,2593,,,"[70.7, 28.1]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Defensive Midfield,158,Chelsea,33,['cf370455-726f-4749-8a61-3a6cc5e2ba46'],46,,,,,,,,,,,,,,,,,Chelsea,33,00:27:46.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5e3a59f9-dcbc-46dd-8eb4-e3a69da84987,2596,,,"[83.5, 4.8]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,158,Chelsea,33,['24e8e9ae-08c2-4d2c-9e65-3fa45587564e'],50,,,,,,,,,,,,,,,,,Chelsea,33,00:27:50.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,79ece889-028d-48fb-8e45-0d5247c0844a,2599,,,"[85.4, 23.3]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,158,Chelsea,33,['06b063e6-2bcb-400e-86bf-307ea4a18711'],52,,,,,,,,,,,,,,,,,Chelsea,33,00:27:52.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,42aa8748-d360-4558-bd1e-9d0edbcd38a4,2603,,,"[74.5, 5.6]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,158,Chelsea,33,['f69da86a-8cb5-4935-872c-7392595053b3'],56,,,,,,,,,,,,,,,,,Chelsea,33,00:27:56.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c26b7ecd-4de1-4587-9372-83a4f0756b88,2606,,,"[68.6, 16.7]",3754288,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Defensive Midfield,158,Chelsea,33,['36239bca-1d48-49b6-bfa0-8afa6e185269'],58,,,,,,,,,,,,,,,,,Chelsea,33,00:27:58.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bde0623c-1995-480b-b899-71826d79f3be,2609,,,"[49.0, 27.3]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Terry,20287.0,Left Center Back,158,Chelsea,33,['db1a670a-1dd0-4834-bd20-45d94f2c7528'],1,,,,,,,,,,,,,,,,,Chelsea,33,00:28:01.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ac9e5ee8-9a9e-43a9-b83b-ccd5cb1289a5,2612,,,"[48.2, 50.7]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Cahill,3645.0,Right Center Back,158,Chelsea,33,['d0bcd188-f60a-47db-bc1c-5c0b45024aed'],3,,,,,,,,,,,,,,,,,Chelsea,33,00:28:03.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,821c22f4-219c-4bf9-a2d5-fdb703821214,2615,,,"[47.1, 29.2]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Terry,20287.0,Left Center Back,158,Chelsea,33,['1a4a823e-172a-4ac2-9ce9-e6343e0e1c56'],4,,,,,,,,,,,,,,,,,Chelsea,33,00:28:04.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,25f4cd3c-bf0d-4688-96c5-2b356fcd6e09,2618,,,"[53.9, 37.9]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,158,Chelsea,33,['a5f4ef6c-901d-43c5-92a6-25821af02455'],5,,,,,,,,,,,,,,,,,Chelsea,33,00:28:05.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5b0ec3a8-71d4-4d2f-ab0b-94300cd6ffef,2621,,,"[35.5, 29.5]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Terry,20287.0,Left Center Back,158,Chelsea,33,['2842777e-1979-48cd-8a26-a432edd1bcce'],10,,,,,,,,,,,,,,,,,Chelsea,33,00:28:10.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6b867f91-d56a-411c-b526-04ea9b3005dd,2625,,,"[12.7, 44.1]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asmir Begović,3339.0,Goalkeeper,158,Chelsea,33,"['749bf597-811b-46ef-9db6-0bad9a4bb42d', 'afb159a8-af72-4111-b88b-85725848a053']",12,,,,,,,,,,,,,,,,,Chelsea,33,00:28:12.562,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,631e1b56-fe43-44b8-8f14-de4b2e1815c1,2630,,,"[35.2, 15.1]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,159,West Ham United,40,"['e05440a3-6e5b-47ff-ad79-4ce9baf56244', 'eeb88fb4-cdcb-4dcb-957a-8dafcdd70867']",18,,,,,,,,,,,,,,,,,West Ham United,40,00:28:18.622,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,6ff653dc-9569-46ce-9b5a-33cbfc047f8a,2632,,,"[7.6, 31.9]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,159,West Ham United,40,['6cd429ed-4656-4488-b8b4-24715d764135'],20,,,,,,,,,,,,,,,,,West Ham United,40,00:28:20.867,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b66f33fe-a977-4f32-b811-a4f1dfcfa780,2636,,,"[62.7, 53.3]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Right Wing,159,West Ham United,40,['c93a88ce-7cb0-4edc-87c1-73b01cd1f63e'],25,,,,,,,,,,,,,,,,,West Ham United,40,00:28:25.679,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,35b7ddfd-66b8-450a-a1ad-5b94654f0c94,2639,,,"[69.1, 21.6]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,159,West Ham United,40,['147c4bcf-298d-4770-97a9-4d026f80b2eb'],26,,,,,,,,,,,,,,,,,Chelsea,33,00:28:26.838,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9ccb0706-b643-46f5-9547-9a51facff619,2641,,,"[51.3, 44.4]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,159,West Ham United,40,['6c0ab034-f3f6-486d-ba4c-209f066fce05'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:28:28.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cf621b95-8ddd-4420-a7a9-7e769dda309c,2646,,,"[63.1, 31.9]",3754288,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,159,West Ham United,40,"['27ffe111-e546-4fd7-84db-b1ffa5f1186f', '37cee0ab-ac15-4946-a336-8830321563e9']",30,,,,,,,,,,,,,,,,,Chelsea,33,00:28:30.291,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6fc9ed4f-74d0-4679-ace5-bf7870ac6b8c,2651,,,"[93.0, 39.0]",3754288,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,160,Chelsea,33,['4bed5459-fd2f-4ce1-8028-da84899baa73'],8,,,,,,,,,,,,,,,,,Chelsea,33,00:29:08.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2924a4e7-4038-4193-9a7f-f9448e08dc68,2654,,,"[42.8, 25.9]",3754288,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,161,West Ham United,40,['c6f69698-2652-47de-9677-8de113b25ad5'],9,,,,,,,,,,,,,,,,,West Ham United,40,00:29:09.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1c612bbe-e8f0-4ff3-88ae-b25927804cd6,2657,,,"[37.4, 25.4]",3754288,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,161,West Ham United,40,['429719c1-1e48-4225-9940-23ae62750ec5'],11,,,,,,,,,,,,,,,,,West Ham United,40,00:29:11.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,daa9e5ef-fb5e-43d0-a7a3-a6da09749440,2660,,,"[56.1, 3.1]",3754288,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Left Wing,161,West Ham United,40,['6ba16971-08c8-4eb7-ac84-eba1650602eb'],15,,,,,,,,,,,,,,,,,West Ham United,40,00:29:15.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,837ae2c3-241d-475f-99ba-3d209f613e5b,2663,,,"[70.8, 20.8]",3754288,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,161,West Ham United,40,['21267ef8-4c34-4650-bae9-572ec3f09218'],19,,,,,,,,,,,,,,,,,West Ham United,40,00:29:19.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cc3e9b58-1849-4984-bfd6-7daddd15a3b2,2666,,,"[88.7, 3.1]",3754288,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,161,West Ham United,40,['3f3f9fab-3381-43ce-a2a8-67a4fcd2430d'],22,,,,,,,,,,,,,,,,,West Ham United,40,00:29:22.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b04dc528-673e-4041-93a6-7e7c99637f75,2669,,,"[98.2, 2.6]",3754288,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Left Wing,161,West Ham United,40,['3cb2509a-864d-4110-ab1d-bf4b3f74ce2c'],24,,,,,,,,,,,,,,,,,West Ham United,40,00:29:24.622,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,322d8cf4-0fec-4f88-8822-b6d0dd49903f,2672,,,"[110.7, 30.0]",3754288,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,161,West Ham United,40,['65c6936c-e2b0-4726-8e84-c8e32d63aeba'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:29:28.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,084558c1-f643-4233-a68b-be7392f56816,2676,,,"[56.1, 11.0]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Left Wing,163,West Ham United,40,"['054676c4-09ad-46c3-b528-1b09914b96a7', '4cac1615-ee64-4e34-9d20-acfa28707c8b']",1,,,,,,,,,,,,,,,,,West Ham United,40,00:30:01.886,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,b287dc7a-3131-4a3d-a4e2-43986f51e1df,2678,,,"[47.7, 12.6]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,163,West Ham United,40,['234c4746-50aa-4063-b769-0ae98a7b55d9'],3,,,,,,,,,,,,,,,,,West Ham United,40,00:30:03.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0f430710-9869-4971-aed1-fb5a0fff46c0,2680,,,"[40.1, 10.2]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,163,West Ham United,40,['e512ecb2-9263-4df7-ba15-02f8e74c3417'],4,,,,,,,,,,,,,,,,,West Ham United,40,00:30:04.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f130b7f0-1fbd-4a10-8ccd-8b44f615d2fa,2683,,,"[44.2, 3.7]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,163,West Ham United,40,['28464c69-903e-4c5d-800d-9273f2a96dda'],5,,,,,,,,,,,,,,,,,West Ham United,40,00:30:05.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4f4a7630-2872-4ff2-8907-dbcf0118c722,2686,,,"[57.2, 13.7]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Left Wing,163,West Ham United,40,['bcf97681-1565-4dc4-95cf-cb9b8a698bbc'],7,,,,,,,,,,,,,,,,,West Ham United,40,00:30:07.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c1bd7006-4d39-43da-b24d-209693da9469,2689,,,"[53.4, 2.3]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,163,West Ham United,40,['45f99dcc-8095-4f35-807d-7b08cbe1e35d'],9,,,,,,,,,,,,,,,,,West Ham United,40,00:30:09.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b0494787-e0d9-4a21-abe9-c5a449f44a6d,2692,,,"[48.5, 11.3]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,163,West Ham United,40,['ed888e86-64ae-4cb1-9d6b-dc139bbf2fee'],10,,,,,,,,,,,,,,,,,West Ham United,40,00:30:10.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,20efdf10-8abf-42c7-aea7-70df9611575f,2695,,,"[61.3, 59.8]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Jenkinson,21254.0,Right Back,163,West Ham United,40,['5835b951-ea36-4782-a75c-a818f4453cb7'],14,,,,,,,,,,,,,,,,,West Ham United,40,00:30:14.195,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,43069ed8-4632-4f7e-bc67-c06c0197987d,2699,,,"[77.3, 74.8]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Right Wing,163,West Ham United,40,['17fae620-69f2-4c07-bdc6-e6db7f3d09e0'],17,,,,,,,,,,,,,,,,,West Ham United,40,00:30:17.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,43239f2b-4a48-422d-bb29-566cd9bd06d8,2702,,,"[58.0, 71.8]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Right Defensive Midfield,164,West Ham United,40,['5f517dce-fffe-4edd-ab38-0360cd3a5dfc'],24,,,,,,,,,,,,,,,,,West Ham United,40,00:30:24.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,09f13515-be97-4f4d-88ff-eb4cf9117edc,2705,,,"[40.1, 52.2]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Tomkins,3316.0,Right Center Back,164,West Ham United,40,['f7c84835-8b2d-4c71-9b64-cbdf8fc54bc0'],27,,,,,,,,,,,,,,,,,West Ham United,40,00:30:27.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,abfa9d94-6819-4880-83a8-9ff8b04c70d2,2708,,,"[63.2, 3.9]",3754288,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,164,West Ham United,40,['b2fbb4e6-0d26-4943-9fff-32d6153a7f3a'],31,,,,,,,,,,,,,,,,,West Ham United,40,00:30:31.576,Ball Receipt*,
