50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.975043,,,,,,,,,,,db7351ba-b6db-4a99-b7af-b7382feeefd1,127,,"[91.1, 11.1]",3754254,2,,,,True,1.2801971,,,,,"[94.3, 21.8]",Low Pass,,11.168259,,Incomplete,,Adnan Januzaj,6330.0,,,,,,Recovery,1,From Throw In,Luke Shaw,3382.0,Left Back,5,Manchester United,39,"['3571c31d-f10d-408f-98ef-bae2c33b096e', '66ba6e1b-1182-45a0-bc5a-632d8193602e', '967ff328-d8d6-4365-8b52-e7f79c1de98a']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:02:04.624,Pass,True
,,,,,,,,,,,,,,1.173377,,,,,,,,,,,3571c31d-f10d-408f-98ef-bae2c33b096e,130,,"[25.8, 58.3]",3754254,2,,,,,0.0,,Right Foot,,,"[34.8, 58.3]",Low Pass,,9.0,,,,Georginio Wijnaldum,3567.0,,,,,,Interception,1,From Throw In,Vurnon Anita,16072.0,Right Defensive Midfield,5,Manchester United,39,"['4ef040f3-88f4-4a16-8344-ca025e196b9a', 'db7351ba-b6db-4a99-b7af-b7382feeefd1']",5,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:05.599,Pass,
,,,,,,,,,,,,,,0.652629,,,,,,,,,,,3088b554-b6a4-41b5-9602-b35300db9b56,138,,"[85.8, 19.3]",3754254,2,,,,,2.9699645,,Left Foot,,,"[78.3, 20.6]",Ground Pass,,7.611833,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,5,Manchester United,39,['2e9b21b5-b70a-45e5-a789-f3490ae58146'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:02:08.103,Pass,
,,,,,,,,,,,,,,0.859187,,,,,,,,,,,68656e5a-5669-4baf-91c7-7bd6f88eaa1d,141,,"[84.6, 22.0]",3754254,2,,,,,1.0201207,,Right Foot,,,"[91.6, 33.4]",Ground Pass,,13.377593,,,,Adnan Januzaj,6330.0,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,5,Manchester United,39,['a9089c7a-8fd5-4b57-b7f0-6b3b933ec2f8'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:02:10.433,Pass,
,,,,,,,,,,,,,,2.413723,,,,,,,,,,,3b9a287c-5471-4b0e-bd74-89e715e2e90d,145,,"[84.9, 38.3]",3754254,2,,,,,1.1662445,,Right Foot,,,"[100.1, 73.8]",High Pass,,38.617226,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Throw In,Adnan Januzaj,6330.0,Center Attacking Midfield,5,Manchester United,39,['0efaf1fd-0fd6-4774-9618-2cf4d22c0d06'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:02:13.407,Pass,
,,,,,,,,,,,,,,0.069689,,,,,,,,,,,61f730ec-606a-4177-99f2-cd89efebe7c4,148,,"[96.9, 68.3]",3754254,2,,,,,-1.3882365,,Left Foot,,,"[98.1, 61.8]",Low Pass,,6.6098413,,Incomplete,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,5,Manchester United,39,['3ebfbb58-177f-4b3d-8bce-011ce6d8b361'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:02:18.458,Pass,
,,,,,,,,,,,,,,2.06284,,,,,,,,,,,dc161730-da3d-4a26-aa7e-25f5033d25b3,152,,"[78.4, 60.5]",3754254,2,,,,,-1.8099465,,Right Foot,,,"[71.5, 32.2]",Ground Pass,,29.129023,,,,Daley Blind,3311.0,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,5,Manchester United,39,['3725b331-014d-4847-add7-e17ccb468750'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:02:20.616,Pass,
,,,,,,,,,,,,,,0.781318,,,,,,,,,,,36f4d6ad-4dd5-4553-9f58-42eb72ea8bf4,156,,"[76.6, 29.4]",3754254,2,,,,,-0.26625204,,Left Foot,,,"[93.1, 24.9]",Ground Pass,,17.10263,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,5,Manchester United,39,"['65e8b86c-e6fb-42c8-a267-b2b503f1e902', 'b6ae9637-7747-4059-a508-276dc24cf69b']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:02:23.719,Pass,True
,,,,,,,,,,,,,,2.551196,,,,,,,,,,,76a63e2e-f544-47df-85be-8d9967844188,159,,"[93.6, 24.9]",3754254,2,,,,,0.11838654,,Right Foot,,,"[116.3, 27.6]",High Pass,,22.860008,,Incomplete,,Adnan Januzaj,6330.0,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,5,Manchester United,39,"['c56dcc88-b6e4-48c1-adf7-a3a60193a49c', 'd5034463-26be-48e4-83cf-ce26c607e698']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:02:25.330,Pass,
,,,,,,,,,,,,,,2.865323,,,,,,,,,,,4a72af75-226e-4480-ab32-4a4137d84e78,163,,"[13.7, 43.7]",3754254,2,,,,,0.59039265,,Left Foot,,,"[61.9, 76.0]",High Pass,,58.021805,,Incomplete,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,From Throw In,Timothy Michael Krul,9467.0,Goalkeeper,5,Manchester United,39,"['12afcaa4-bbbb-49a7-a5e9-8950e85abe32', '473c29b0-9d58-4eac-b26a-db5824863224']",39,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:39.495,Pass,
,,,,,,,,,,,,,,1.55399,,,,,,,,,,,473c29b0-9d58-4eac-b26a-db5824863224,165,,"[58.2, 4.1]",3754254,2,,,,,0.30641955,,Head,,,"[75.9, 9.7]",Low Pass,,18.56475,,,,Memphis Depay,2988.0,,,,,,Recovery,1,From Throw In,Luke Shaw,3382.0,Left Back,5,Manchester United,39,"['4a72af75-226e-4480-ab32-4a4137d84e78', 'a020f90d-d710-4103-a272-0ef4ac9fd048']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:02:42.361,Pass,
,,,,,,,,,,,,,,1.764952,,,,,,,,,,,503cfefb-71fa-4580-a52b-de3a483b2c96,169,,"[76.3, 11.1]",3754254,2,,,,,-1.4640607,,Right Foot,,,"[77.2, 2.7]",Low Pass,,8.448076,,,,Luke Shaw,3382.0,,,,,,,1,From Throw In,Memphis Depay,2988.0,Left Wing,5,Manchester United,39,"['9afbbaf0-abdf-4394-869b-5803b8ccd5d0', 'e62a7c29-1e03-4034-93aa-f8b0832dfe6e']",43,,,,,,,,,,,,,,,,,Manchester United,39,00:02:43.955,Pass,True
,,,,,,,,,,,,,,1.301406,,,,,,,,,,,e7b4647e-668a-434a-8022-ff79df070cf6,172,,"[84.9, 0.9]",3754254,2,,,,,1.1969069,ae45e2dd-51c7-42fb-99c2-d0cec7f3c097,Left Foot,,,"[93.1, 21.8]",Ground Pass,,22.451057,,,,Memphis Depay,2988.0,True,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,5,Manchester United,39,['7bb32bae-db74-4526-9a0e-319131c145cc'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:02:46.397,Pass,
,,,,,,,,,,,,,,1.783555,,,,,,,,,,,91b3c813-722e-4fb3-9278-8e0cc80d09ae,177,,"[15.6, 41.8]",3754254,3,,,,,1.1978086,,Keeper Arm,,,"[22.8, 60.2]",Ground Pass,,19.758543,,,,Steven Taylor,3722.0,,,,,,,1,From Keeper,Timothy Michael Krul,9467.0,Goalkeeper,7,Newcastle United,37,['eaaa08e8-207f-4ad2-8aef-4b04eb9b4899'],0,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:00.790,Pass,
,,,,,,,,,,,,,,1.244155,,,,,,,,,,,20f4501f-f43f-40e7-a1dd-34fd1839fa2f,180,,"[21.6, 60.2]",3754254,3,,,,,-0.50190645,,Right Foot,,,"[29.8, 55.7]",Ground Pass,,9.353609,,,,Jack Colback,9649.0,,,,,,,1,Regular Play,Steven Taylor,3722.0,Right Center Back,8,Newcastle United,37,['6b1b3d10-5c60-4b04-bcdf-1ed5a667eea4'],3,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:03.986,Pass,
,,,,,,,,,,,,,,2.031925,,,,,,,,,,,81c047e4-ce8b-4816-a417-09ec8db2d9bd,183,,"[29.8, 55.7]",3754254,3,,,,,-2.6132207,,Left Foot,,,"[8.9, 43.5]",Ground Pass,,24.200207,,,,Timothy Michael Krul,9467.0,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,9,Newcastle United,37,['cc4f0f91-f6ae-4339-9daa-24132f676b84'],5,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:05.310,Pass,
,,,,,,,,,,,,,,2.8304,,,,,,,,,,,6fbf3e95-0c92-4d5e-b709-1f4ecd7044bb,186,,"[14.6, 43.0]",3754254,3,,,,,0.67390317,,Left Foot,,,"[58.3, 77.9]",High Pass,,55.925842,,Incomplete,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,10,Newcastle United,37,"['7893bc98-e539-4791-8168-f7d3bc275e36', '94dbb756-36fe-463e-8495-7f6b78f00828']",13,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:13.517,Pass,
,,,,,,,,,,,,,,1.406537,,,,,,,,,,,94dbb756-36fe-463e-8495-7f6b78f00828,189,,"[61.8, 2.2]",3754254,3,,,,True,0.8047008,,,,,"[74.5, 15.4]",Low Pass,,18.317478,,,,Memphis Depay,2988.0,,,,,,Recovery,1,Regular Play,Luke Shaw,3382.0,Left Back,11,Manchester United,39,"['38bc05de-9624-40c5-916d-5645e653b32d', '6c33006d-4c04-422a-81e1-c0d0b3e63770', '6fbf3e95-0c92-4d5e-b709-1f4ecd7044bb']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:03:16.347,Pass,True
,,,,,,,,,,,,,,0.780458,,,,,,,,,,,27852f25-22be-455a-b791-b9881fd72a24,192,,"[72.1, 15.4]",3754254,3,,,,,1.7168086,,Right Foot,,,"[70.6, 25.6]",High Pass,,10.309704,,,,Adnan Januzaj,6330.0,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,11,Manchester United,39,['e3ce5a88-7a61-47a4-ba9e-f51b46bfcb7e'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:03:18.367,Pass,
,,,,,,,,,,,,,,1.784644,,,,,,,,,,,62997848-dc71-45f9-886d-1363a1a261d6,195,,"[76.3, 25.6]",3754254,3,,,,,0.2215288,,Left Foot,,,"[98.5, 30.6]",Ground Pass,,22.756098,,Pass Offside,,Wayne Mark Rooney,3538.0,,,,Through Ball,True,,1,Regular Play,Adnan Januzaj,6330.0,Center Attacking Midfield,11,Manchester United,39,['41c576e2-af31-4d37-85da-77de15389446'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:03:19.842,Pass,
,,,,,,,,,,,,,,1.576714,,,,,,,,,,,db4feaa2-b9e0-432c-b92a-b9508cece899,197,,"[7.6, 43.7]",3754254,3,,True,,,0.41085118,,Right Foot,,,"[27.8, 52.5]",Ground Pass,,22.033611,,,,Fabricio Coloccini,26207.0,,,,,,Free Kick,1,From Free Kick,Timothy Michael Krul,9467.0,Goalkeeper,12,Newcastle United,37,['ec38ca13-34dc-49f4-8b93-3b9bfbae8418'],42,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:42.748,Pass,
,,,,,,,,,,,,,,2.587529,,,,,,,,,,,167f21f9-9297-476c-9d68-d8ac0298666a,199,,"[29.0, 53.2]",3754254,3,,,,,0.3954803,,Right Foot,,,"[70.2, 70.4]",High Pass,,44.646164,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,12,Newcastle United,37,"['627aee5c-109c-4237-b654-029d91b0c271', 'cc48f707-bf32-4bdc-98be-5aec5e93d2e0']",45,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:45.593,Pass,
,,,,,,,,,,,,,,1.239966,,,,,,,,,,,014ceb38-77e7-42ca-ab4d-0d0335a247ca,206,,"[61.5, 77.4]",3754254,3,,,,,0.38050637,,Right Foot,,,"[64.0, 78.4]",Ground Pass,,2.6925824,,Incomplete,,Gabriel Antoine Obertan,42899.0,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Back,12,Newcastle United,37,"['02f98c28-3893-42de-a578-f8a5c298c0e3', 'e2b60079-2c8a-4342-8025-77c34a061674', 'f7edd2ec-2714-4b44-9ce8-4d04a6614c76']",51,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:51.091,Pass,True
,,,,,,,,,,,,,,0.352443,,,,,,,,,,,02f98c28-3893-42de-a578-f8a5c298c0e3,208,,"[56.1, 1.7]",3754254,3,,,,,1.4711276,,Left Foot,,,"[56.2, 2.7]",Ground Pass,,1.0049876,,Incomplete,,Memphis Depay,2988.0,,,,,,Recovery,1,From Free Kick,Luke Shaw,3382.0,Left Back,12,Newcastle United,37,"['014ceb38-77e7-42ca-ab4d-0d0335a247ca', '379a7ea3-7708-4c6d-9aa7-fb7946712330', '84bbac52-8e27-46d1-b880-9d61d1f45f59']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:03:52.331,Pass,
,,,,,,,,,,,,,,2.681932,,,,,,,,,,,84bbac52-8e27-46d1-b880-9d61d1f45f59,210,,"[63.9, 77.4]",3754254,3,,,,,-0.43939865,,Left Foot,,,"[85.6, 67.2]",Low Pass,,23.977697,,Incomplete,,Aleksandar Mitrović,4269.0,,,,,,Recovery,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Back,12,Newcastle United,37,"['02f98c28-3893-42de-a578-f8a5c298c0e3', '28c33b2a-764e-44d6-92bf-5136414154c8', 'ed6a360c-41e3-4b2c-9784-620ec023d73b']",52,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:52.684,Pass,
,,,,,,,,,,,,,,2.162943,,,,,,,,,,,28c33b2a-764e-44d6-92bf-5136414154c8,213,,"[34.5, 12.9]",3754254,3,,,,,2.358092,,Left Foot,,,"[8.1, 39.2]",Ground Pass,,37.264595,,,,Sergio Germán Romero,4892.0,,,,,,Recovery,1,Regular Play,Daley Blind,3311.0,Left Center Back,13,Manchester United,39,"['39711dda-89d7-47b7-8211-bafc6bcc84aa', '84bbac52-8e27-46d1-b880-9d61d1f45f59', '9384eb38-244d-424c-82ef-d88fd3629704']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:03:55.366,Pass,True
,,,,,,,,,,,,,,1.175115,,,,,,,,,,,35e47c39-9a02-4a72-86cb-084f18cb3ded,216,,"[10.4, 52.3]",3754254,4,,,,,-0.6710345,,Right Foot,,,"[26.9, 39.2]",Ground Pass,,21.067986,,,,Chris Smalling,10958.0,,,,,,,1,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,13,Manchester United,39,['54fa49ff-edc2-4f44-adb4-b212d92f9d14'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:04:00.603,Pass,
,,,,,,,,,,,,,,1.825124,,,,,,,,,,,21ddc71c-0700-4663-ab3c-5363b9618dbf,219,,"[25.2, 38.3]",3754254,4,,,,,-1.7327322,,Right Foot,,,"[21.9, 18.1]",Ground Pass,,20.46778,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,13,Manchester United,39,['390383bc-3b40-4f9f-9751-8ee0e3cb3a15'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:04:02.658,Pass,
,,,,,,,,,,,,,,1.706333,,,,,,,,,,,2d3c2a55-2cc6-4a4f-a4b9-181c43ba2b92,222,,"[36.4, 13.7]",3754254,4,,,,,1.6121261,,Left Foot,,,"[35.3, 40.3]",Ground Pass,,26.622734,,,,Morgan Schneiderlin,3600.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,13,Manchester United,39,['6a154914-121a-41d6-914a-031dfeee3577'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:04:07.643,Pass,
,,,,,,,,,,,,,,2.443773,,,,,,,,,,,433a442a-caec-46d3-8720-7f3fb3920178,225,,"[42.7, 48.7]",3754254,4,,,,,0.8687001,,Right Foot,,,"[66.3, 76.6]",Ground Pass,,36.542713,,,,Matteo Darmian,4587.0,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,13,Manchester United,39,['7388018a-2e63-4d2d-9772-5a294810e59d'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:04:12.067,Pass,
,,,,,,,,,,,,,,2.722985,,,,,,,,,,,a12250e5-2ab3-4b92-b96a-ece2f261d214,227,,"[76.3, 75.0]",3754254,4,,True,,,-0.4749306,,Right Foot,,,"[104.5, 60.5]",Ground Pass,,31.709463,,,,Wayne Mark Rooney,3538.0,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,13,Manchester United,39,['973ddace-b261-4bf8-abee-63bc55fbf85e'],15,,,,,,,,,,,,,,,,,Manchester United,39,00:04:15.306,Pass,
,,,,,,,,,,,,,,1.125666,,,,,,,,,,,7c7d002d-8782-4603-ac65-e2fea77c7688,229,,"[107.1, 61.1]",3754254,4,,,,,-1.7529646,,Right Foot,True,,"[104.3, 45.9]",Ground Pass,,15.455743,,Incomplete,,Adnan Januzaj,6330.0,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,13,Manchester United,39,"['5a9e1e04-400c-4c8e-b9f8-7d6ade713b87', '9e6bccc4-7e79-4bed-a2ec-321d22080c86']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:04:18.529,Pass,
,,,,,,,,,,,,,,2.106409,,,,,,,,,,,e6afd2ed-713e-4bb8-ae82-a6c5afb331a0,233,,"[13.9, 28.9]",3754254,4,,,,,-0.18998829,,Left Foot,,,"[42.5, 23.4]",High Pass,,29.124044,,Incomplete,,Georginio Wijnaldum,3567.0,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,13,Manchester United,39,"['2e1072ac-5e0e-466c-a171-f897ab3560ee', 'b1583151-8b48-4a90-b292-688225839a3f']",21,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:21.374,Pass,
,,,,,,,,,True,,,,,1.372732,,,,,,,,,,,2e1072ac-5e0e-466c-a171-f897ab3560ee,235,,"[77.6, 56.7]",3754254,4,,,,,-0.17511098,,Right Foot,,,"[90.6, 54.4]",Low Pass,,13.201894,,,,Juan Manuel Mata García,3294.0,,,,,,Interception,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,13,Manchester United,39,"['25ad807a-d1f8-444d-848e-f0d91050ce8a', 'e6afd2ed-713e-4bb8-ae82-a6c5afb331a0']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:04:23.481,Pass,
,,,,,,,,,,,,,,0.911407,,,,,,,,,,,a4979b0c-fefb-4c68-8a98-9a144191e79e,239,,"[90.6, 56.7]",3754254,4,,,,,2.0564184,,Left Foot,,,"[84.9, 67.5]",Low Pass,,12.21188,,,,Matteo Darmian,4587.0,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,13,Manchester United,39,['bd58c033-8b37-4d0f-9e40-eec2b6b7d4ce'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:04:24.896,Pass,
,,,,,,,,,,,,,,0.765727,,,,,,,,,,,c2cced14-3984-4e94-b4e4-d84987895d44,243,,"[88.1, 69.6]",3754254,4,,,,,-0.069886,,Right Foot,,,"[98.1, 68.9]",Ground Pass,,10.02447,,,,Wayne Mark Rooney,3538.0,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,13,Manchester United,39,"['23018ec0-2055-4a55-ac41-95aca76dc6df', '3c06425b-25ab-4a1a-8a6e-053c4153d952']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:04:26.855,Pass,True
,,,,,,,,,,,,,,1.013008,,,,,,,,,,,0818fe40-9c1b-4bce-bc7e-6549c25a9e9e,247,,"[98.5, 68.8]",3754254,4,,,,,0.8728935,,Right Foot,,,"[103.7, 75.0]",Ground Pass,,8.091971,,,,Matteo Darmian,4587.0,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,13,Manchester United,39,['988a283e-e1e0-4b24-884b-fd494b797924'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:04:28.581,Pass,
,,,,,,,,,,,,,,0.851484,,,,,,,,,,,b729fabe-6b42-453c-bbba-4f436d6098c3,250,,"[103.7, 75.0]",3754254,4,,,,,2.946102,,Right Foot,,,"[93.6, 77.0]",Ground Pass,,10.296116,,,,Wayne Mark Rooney,3538.0,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,13,Manchester United,39,['57f412a5-e858-4ea9-95b7-493ce051ca03'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:04:30.041,Pass,
,,,,,,,,,,,,,,1.242254,,,,,,,,,,,01e6a8aa-6cd4-4f6d-8b6b-dc4b2117a36e,253,,"[93.5, 77.3]",3754254,4,,,,,-2.7906725,,Right Foot,,,"[82.3, 73.2]",Ground Pass,,11.926861,,,,Morgan Schneiderlin,3600.0,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,13,Manchester United,39,['e234c701-0de5-4b02-a9d3-9fc18fa36b79'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:04:31.385,Pass,
,,,,,,,,,,,,,,1.536324,,,,,,,,,,,69a094c8-f37c-489a-b47a-ebd9fd0be864,256,,"[82.3, 72.5]",3754254,4,,,,,-1.050942,,Right Foot,,,"[91.0, 57.3]",Ground Pass,,17.513708,,Incomplete,,Adnan Januzaj,6330.0,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,13,Manchester United,39,"['432ee279-5c69-4e08-acbb-fbf1fc1ee025', '4824fcc1-a2ee-4ed6-8e9e-28d9072581b3']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:04:33.409,Pass,
,,,,,,,,,True,,,,,1.548855,,,,,,,,,,,4824fcc1-a2ee-4ed6-8e9e-28d9072581b3,258,,"[29.1, 22.8]",3754254,4,,,,,-0.9318823,,Other,,,"[34.3, 15.8]",Ground Pass,,8.720092,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,Interception,1,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,14,Newcastle United,37,"['6709b299-8249-4039-8e77-b0d27e856430', '69a094c8-f37c-489a-b47a-ebd9fd0be864']",34,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:34.945,Pass,
,,,,,,,,,,,,,,0.820411,,,,,,,,,,,05f235e3-cd45-4bfb-9f1a-919800690384,261,,"[39.3, 13.3]",3754254,4,,,,,-0.724498,,Right Foot,,,"[48.0, 5.6]",Ground Pass,,11.61809,,,,Georginio Wijnaldum,3567.0,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,14,Newcastle United,37,['5140e660-75b5-405f-9132-bd317048d9df'],37,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:37.402,Pass,
,,,,,,,,,,,,,,1.419154,,,,,,,,,,,1b960c46-52ac-4a77-b890-78a1b86da879,273,,"[56.2, 17.5]",3754254,4,,,,,2.3189907,,Right Foot,,,"[36.8, 38.4]",Ground Pass,,28.516136,,,,Fabricio Coloccini,26207.0,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,14,Newcastle United,37,['daf76219-bec0-4683-857b-b2ef9c259d52'],47,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:47.319,Pass,
,,,,,,,,,,,,,,2.225143,,,,,,,,,,,11009642-b53f-4d43-8381-6524c447938f,276,,"[37.3, 39.3]",3754254,4,,,,,1.3249745,,Right Foot,,,"[44.3, 67.2]",Low Pass,,28.764736,,,,Steven Taylor,3722.0,,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,14,Newcastle United,37,['91b5538b-48e5-4de3-9a3f-bb5c0481bff7'],49,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:49.581,Pass,
,,,,,,,,,,,,,,1.138712,,,,,,,,,,,02bf60e0-bfbb-4a23-a952-2502e91c07db,279,,"[49.5, 66.5]",3754254,4,,,,,-1.5707964,,Right Foot,,,"[49.5, 55.7]",Ground Pass,,10.8,,,,Jack Colback,9649.0,,,,,,,1,Regular Play,Steven Taylor,3722.0,Right Center Back,14,Newcastle United,37,['2a44ae26-df02-4039-8413-76c34a529563'],53,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:53.071,Pass,
,,,,,,,,,,,,,,0.935121,,,,,,,,,,,bf24223d-c7d1-415c-92e7-e7c89cf04b24,282,,"[50.0, 56.4]",3754254,4,,,,,0.029403288,,Left Foot,,,"[70.4, 57.0]",Low Pass,,20.408821,,,,Aleksandar Mitrović,4269.0,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,14,Newcastle United,37,['8f0e67fc-2618-46f2-9370-f951b9c4d00e'],54,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:54.924,Pass,
,,,,,,,,,,,,,,0.86622,,,,,,,,,,,7a7e06e8-af11-4de8-8563-c5c74763a3d5,290,,"[61.8, 27.7]",3754254,4,,,,,1.012197,,Right Foot,,,"[68.8, 38.9]",Ground Pass,,13.207574,,,,Wayne Mark Rooney,3538.0,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,15,Manchester United,39,"['776222fd-d104-494e-aa91-3d93d97d8448', 'cb046a1f-26a3-4af3-b5cd-465528ebb6c8']",58,,,,,,,,,,,,,,,,,Manchester United,39,00:04:58.200,Pass,True
,,,,,,,,,,,,,,1.258185,,,,,,,,,,,8efaaee6-b1a5-4e66-906f-74dbf36129d4,293,,"[69.4, 38.3]",3754254,4,,,,,-0.61790025,,Right Foot,,,"[81.5, 29.7]",Ground Pass,,14.844865,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,15,Manchester United,39,['2ac08330-8a6e-4824-94a5-eadc64806c6c'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:04:59.570,Pass,
