50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.468794,,,,,,,,,,,,,abed2112-da8d-4edc-a4d6-41b44c4b1d5d,488,,"[66.3, 33.5]",3754050,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jermain Defoe,3337.0,Center Forward,32,Crystal Palace,31,"['39b29e29-39a6-4c1b-9868-fadce6105c77', '896c08af-06c8-4757-831a-4c6aa135bafd']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:12:06.545,Pressure,
,,,,,,,,,,,,,,,,,,0.352164,,,,,,,,,,,,,df06008b-0d9b-499b-81ea-dd353b955fbc,497,,"[7.2, 40.0]",3754050,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John O''Shea,16890.0,Left Center Back,33,Crystal Palace,31,"['846ae61e-da8c-4538-9473-ab5554900f58', '86e7b8ea-0381-42c2-bf43-90e0129aeb0e']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:13:09.794,Pressure,
,,,,,,,,,,,,,,,,,,1.042046,,,,,,,,,,,,,cf1c377b-85b0-4789-b2cc-e2eab4191556,506,,"[46.4, 2.3]",3754050,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dame N''Doye,16295.0,Right Midfield,33,Crystal Palace,31,,19,,,,,,,,,,,,,,,,,Sunderland,41,00:13:19.422,Pressure,
,,,,,,,,,,,,,,,,,,1.470238,,,,,,,,,,,,,58e25eb6-84d1-4094-9647-0ca42bc38eca,512,,"[71.0, 77.4]",3754050,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,34,Crystal Palace,31,"['228dd47f-e397-4167-abb3-1052a35c7e8c', '3cd06e0c-dc7d-484c-8b65-1553fda49ff3', '9e75c009-2467-459f-b401-2e43d8781617']",37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:37.974,Pressure,
,,,,,,,,,,,,,,,,,,3.214427,,,,,,,,,,,,,bc1ddcc7-7840-4f5b-bbb7-749c87fd8fce,539,,"[86.1, 21.3]",3754050,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,38,Sunderland,41,"['cfe6eea5-2f46-4e83-b71a-299284141e7e', 'eca0328b-4fe8-4d7d-a9b9-8ac6eecb3e7e']",18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:18.940,Pressure,
,,,,,,,,,,,,True,,,,,,0.390863,,,,,,,,,,,,,5293b0ba-bbdc-40e1-9972-772dc7dfee10,547,,"[73.8, 70.1]",3754050,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,38,Sunderland,41,"['1f8867a7-137a-4dfe-947a-96ca6824fec8', 'cc1690e7-e203-4f2c-acb5-eb28c295be2c']",26,,,,,,,,,,,,,,,,,Sunderland,41,00:15:26.655,Pressure,
,,,,,,,,,,,,,,,,,,0.329889,,,,,,,,,,,,,0951f4ae-a4fb-41b6-8e97-02e716558674,565,,"[63.8, 6.6]",3754050,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordon Mutch,15892.0,Center Attacking Midfield,39,Sunderland,41,"['198c6c6f-94cc-4a1b-b728-3fddc061c622', 'dfda61e7-c35c-4b15-8ae4-de9030e813ad']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:44.610,Pressure,
,,,,,,,,,,,,,,,,,,0.752092,,,,,,,,,,,,,2d52a537-635e-4f97-86e7-c7a289b30a53,582,,"[45.9, 22.4]",3754050,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,40,Sunderland,41,['3544c449-968c-4ae8-ae35-f13a2c8bb603'],9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:09.042,Pressure,
,,,,,,,,,,,,True,,,,,,0.753567,,,,,,,,,,,,,035da053-ca84-4f4d-93d6-6440041710c0,596,,"[79.8, 30.5]",3754050,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,41,Sunderland,41,['19bf9340-336a-4333-81ec-278c24bdfd41'],54,,,,,,,,,,,,,,,,,Sunderland,41,00:16:54.351,Pressure,
,,,,,,,,,,,,,,,,,,0.887862,,,,,,,,,,,,,718b65d0-fca3-4cd0-a9ea-cdd5403cac6d,602,,"[25.4, 9.7]",3754050,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Kelly,3448.0,Left Back,43,Sunderland,41,"['5b82d151-3990-415e-8db7-3eceb91feac7', 'f5445acc-4660-4c01-bfcd-0a4a60aa966f']",30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:30.264,Pressure,
,,,,,,,,,,,,True,,,,,,1.201052,,,,,,,,,,,,,4297fd19-6abd-4e4b-b883-5368dac39863,609,,"[27.8, 9.7]",3754050,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,45,Sunderland,41,"['c752e55f-7e23-42c0-bfb4-4d9976629838', 'f9de197d-8c3d-4286-871e-da0b4c2ddae3']",1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:01.378,Pressure,
,,,,,,,,,,,,,,,,,,1.572785,,,,,,,,,,,,,01b821aa-e0ae-4a15-a018-21e89fbe9117,614,,"[116.3, 56.0]",3754050,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,45,Sunderland,41,,4,,,,,,,,,,,,,,,,,Sunderland,41,00:19:04.738,Pressure,
,,,,,,,,,,,,True,,,,,,0.376325,,,,,,,,,,,,,2238c16e-b63d-4c57-8247-af87122a9926,622,,"[54.2, 49.8]",3754050,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,47,Sunderland,41,"['4604b9e8-355a-4e41-b5b2-aa557419fb99', '569216aa-7294-4441-a4f2-e5192997d719']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:44.376,Pressure,
,,,,,,,,,,,,,,,,,,0.717823,,,,,,,,,,,,,8115d78c-3bc1-4b3b-a833-49679a54e867,634,,"[40.3, 62.1]",3754050,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,48,Sunderland,41,"['c77e9d60-adbd-41db-8c50-db70a32bd043', 'dbd21333-a159-4744-889a-e6fdaf900cba']",7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:07.047,Pressure,
,,,,,,,,,,,,,,,,,,0.504882,,,,,,,,,,,,,219e4be4-047f-40dc-8f4f-f460c1bd35bd,659,,"[55.0, 77.6]",3754050,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connor Wickham,20641.0,Center Forward,48,Sunderland,41,"['4f246fbd-3206-408d-a13e-508e1273facf', 'acccdc1f-cd31-46d4-b0f6-c34fed9e4243']",30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:30.926,Pressure,
,,,,,,,,,,,,True,,,,,,0.898084,,,,,,,,,,,,,745435e5-c0dc-4407-93d0-f2b4d33ba135,666,,"[65.5, 4.4]",3754050,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,49,Crystal Palace,31,['ba6c4cc9-ad7b-40b5-a507-a58beedfb46d'],33,,,,,,,,,,,,,,,,,Sunderland,41,00:20:33.009,Pressure,
,,,,,,,,,,,,,,,,,,3.512585,,,,,,,,,,,,,60843e1e-9734-44b8-865f-5a16d015b60d,671,,"[17.8, 52.6]",3754050,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,49,Crystal Palace,31,"['15af5b64-0cfa-4de3-b1be-a07d313c2aa3', '242ec6da-d801-4de0-959d-6c1b8234b4dc', '65d57801-d15d-4095-bf06-9d348e1fce5b', '764c2b73-1309-4ef8-b1f8-7005e98344dc', 'c63d2e41-d00d-40fd-8a6b-9924b3660841']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:20:42.488,Pressure,
,,,,,,,,,,,,,,,,,,0.206263,,,,,,,,,,,,,339636f9-3251-4222-a673-61de19496017,684,,"[69.3, 15.7]",3754050,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Connor Wickham,20641.0,Center Forward,50,Sunderland,41,['499dca37-3c00-4afd-baa0-0f20a5c9e091'],25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:25.357,Pressure,
,,,,,,,,,,,,,,,,,,0.29908,,,,,,,,,,,,,b1e6a362-8442-4a95-b972-6deeba859681,691,,"[54.6, 8.1]",3754050,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mile Jedinak,5489.0,Left Defensive Midfield,50,Sunderland,41,"['1ae9144a-3b1c-40f5-b322-24d6163c7cf2', 'f43a3a20-aa06-40a8-912d-0fbadf4e5a39']",28,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:28.104,Pressure,
,,,,,,,,,,,,,,,,,,0.792277,,,,,,,,,,,,,0c797df4-0e28-46c5-a8d2-76d93750590c,693,,"[67.3, 74.8]",3754050,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dame N''Doye,16295.0,Right Midfield,50,Sunderland,41,['b8fcb9f8-5a2c-4fb2-9a87-fa6ba2308a1f'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:21:28.578,Pressure,
,,,,,,,,,,,,,,,,,,0.450427,,,,,,,,,,,,,24bf3d02-8508-47af-a813-a080f87f8bdd,698,,"[10.0, 56.2]",3754050,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,DeAndre Yedlin,3658.0,Right Back,51,Crystal Palace,31,['c5c4711e-b9b0-4b49-abdc-88178e617c62'],58,,,,,,,,,,,,,,,,,Sunderland,41,00:21:58.612,Pressure,
,,,,,,,,,,,,,,,,,,0.377678,,,,,,,,,,,,,66eb3c42-7e04-40f7-949c-c604ea5b4a1a,708,,"[75.9, 14.0]",3754050,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,52,Sunderland,41,"['013328f5-85e6-47dc-bfe8-1b7ebae855e3', '871f8ad3-5996-4bb2-bf90-ec061efadb9e']",9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:09.456,Pressure,
,,,,,,,,,,,,,,,,,,0.522739,,,,,,,,,,,,,9dbe667c-44b7-49b5-8654-046357d56b62,730,,"[82.9, 8.8]",3754050,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,52,Sunderland,41,['64bc22a6-9a97-4004-9776-226fdb433eb0'],29,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:29.860,Pressure,
,,,,,,,,,,,,,,,,,,1.168565,,,,,,,,,,,,,94793421-1ee6-42e0-9f87-e2d1a671bfa4,738,,"[30.9, 8.8]",3754050,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,53,Sunderland,41,['7527c22d-c52e-42f7-8c95-6989b668dfde'],50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:50.338,Pressure,
,,,,,,,,,,,,,,,,,,0.424018,,,,,,,,,,,,,79c37669-28d8-4788-b7c9-9c6bf08bdcac,739,,"[37.9, 7.0]",3754050,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordon Mutch,15892.0,Center Attacking Midfield,53,Sunderland,41,,51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:51.110,Pressure,
,,,,,,,,,,,,,,,,,,0.48714,,,,,,,,,,,,,85222f6d-6383-4e2e-a6ed-ed99b9b925c4,742,,"[33.3, 8.1]",3754050,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordon Mutch,15892.0,Center Attacking Midfield,53,Sunderland,41,"['2807c598-91da-4371-96ee-62ed0767478f', 'a0fed422-9dba-4b79-9121-e3ea334dbcd6']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:52.662,Pressure,
,,,,,,,,,,,,True,,,,,,0.519755,,,,,,,,,,,,,5d17ead9-5805-4969-9369-4cae145eaba6,751,,"[100.2, 70.3]",3754050,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,54,Crystal Palace,31,"['c8a2b6b1-26b8-4590-b217-3768622eb2d2', 'ec4b1f1e-53b5-4a09-a813-8aafe479c9e4', 'fce50b1c-fccb-46f1-bec0-48724c570ad5']",56,,,,,,,,,,,,,,,,,Sunderland,41,00:22:56.412,Pressure,
,,,,,,,,,,,,,,,,,,0.488705,,,,,,,,,,,,,8f0ac70c-bef1-4e18-9f58-c83e1d1cac68,755,,"[75.3, 46.2]",3754050,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,54,Crystal Palace,31,"['06dd1938-88b2-4138-bfa6-9ae9e936bfe0', '69eea03f-a77a-4ca2-9f6d-daeefe6a839d', 'b1d3ee3e-1404-4aeb-b9da-b3923fff6bbc']",59,,,,,,,,,,,,,,,,,Sunderland,41,00:22:59.598,Pressure,
,,,,,,,,,,,,True,,,,,,0.228563,,,,,,,,,,,,,040bfa2a-0bb2-490b-84f9-f1a9fae3220c,760,,"[38.0, 55.1]",3754050,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,54,Crystal Palace,31,"['25e6019e-c5ec-4aac-97d8-5cc81d24d291', '4dc8c48d-981c-4572-8e6e-c60f286c12eb']",3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:03.171,Pressure,
,,,,,,,,,,,,,,,,,,2.356307,,,,,,,,,,,,,985b29c8-2972-431a-9b4e-12a7bb1ed658,770,,"[70.7, 12.5]",3754050,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,54,Crystal Palace,31,['a4dd23e8-f072-4c0b-86ed-fd7129ef3b20'],7,,,,,,,,,,,,,,,,,Sunderland,41,00:23:07.678,Pressure,
,,,,,,,,,,,,,,,,,,3.401012,,,,,,,,,,,,,a4c1e3d6-5fa5-4f44-aade-1a6bb959e133,774,,"[32.5, 22.6]",3754050,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,54,Crystal Palace,31,"['8f6fe790-1ede-4d1b-9854-fdbda36cd755', 'dd975285-98e0-4f2a-94b4-896a497d33ce']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:23:15.337,Pressure,
,,,,,,,,,,,,,,,,,,0.631675,,,,,,,,,,,,,683376c4-296e-4a94-8c41-7ee021735bf4,777,,"[39.6, 22.6]",3754050,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,54,Crystal Palace,31,"['9f72d75a-13ef-4a73-9de5-c60979d4312e', 'dd975285-98e0-4f2a-94b4-896a497d33ce']",18,,,,,,,,,,,,,,,,,Sunderland,41,00:23:18.504,Pressure,
,,,,,,,,,,,,,,,,,,1.195203,,,,,,,,,,,,,7f1a152d-d3cf-4ae6-b1c8-db1657660d8c,810,,"[38.0, 66.2]",3754050,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,56,Sunderland,41,"['302718a6-87b2-4cbc-bf63-224ef86dc35e', 'a0ddf275-f461-4a4f-ad20-93b0e2d16644']",54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:54.983,Pressure,
,,,,,,,,,,,,True,,,,,,0.378337,,,,,,,,,,,,,39e40429-c7ca-4867-aa2d-8fdc97d5f37c,822,,"[109.4, 65.1]",3754050,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,56,Sunderland,41,"['1c652994-a2f8-41ef-8cd8-8d795dc8d5ec', '6a08fe72-6003-41c5-bc42-2f982c21d651']",8,,,,,,,,,,,,,,,,,Sunderland,41,00:24:08.175,Pressure,
,,,,,,,,,,,,True,,,,,,1.006608,,,,,,,,,,,,,4f875f82-ab0d-4794-bf36-cfd6f2a58ba1,834,,"[99.7, 49.0]",3754050,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,57,Crystal Palace,31,['7d640bc0-3f0d-4ab2-ac55-016a98434940'],15,,,,,,,,,,,,,,,,,Sunderland,41,00:24:15.361,Pressure,
,,,,,,,,,,,,True,,,,,,0.999578,,,,,,,,,,,,,c35c62dc-ee05-4256-81bf-7296fb094302,837,,"[88.5, 49.8]",3754050,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,57,Crystal Palace,31,['e529b239-c47b-463e-9f38-bff65294a4f7'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:24:17.068,Pressure,
,,,,,,,,,,,,True,,,,,,0.500957,,,,,,,,,,,,,90d298d8-2e15-477e-a9a5-24ebf2c93dbd,841,,"[79.1, 32.7]",3754050,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,57,Crystal Palace,31,['cad2f90a-c5c3-41b7-8eee-7c718a952e89'],19,,,,,,,,,,,,,,,,,Sunderland,41,00:24:19.275,Pressure,
,,,,,,,,,,,,,,,,,,0.421829,,,,,,,,,,,,,b187f49b-baa0-49cb-9e44-5d03cb8e6da1,845,,"[74.4, 36.3]",3754050,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,57,Crystal Palace,31,"['05fe3f6e-cddb-4976-8a9b-6234cdd5e90e', '2a279ee8-f0ff-47bd-bfa6-35cb69b4fe67', 'ac7f9de1-10bf-42a9-a522-e3dec6dcc411']",21,,,,,,,,,,,,,,,,,Sunderland,41,00:24:21.095,Pressure,
,,,,,,,,,,,,,,,,,,0.379577,,,,,,,,,,,,,fc356699-3925-41a1-8f36-e3384a337df1,861,,"[34.9, 20.8]",3754050,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John O''Shea,16890.0,Left Center Back,58,Crystal Palace,31,"['5e353f81-82f0-429a-b687-cf97c5bf74b7', 'e83d47ac-204d-49d3-bbcb-81bb17de26da', 'f4df777c-58ac-488b-ab80-b3a9e0bd2cb9']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:25:19.066,Pressure,
,,,,,,,,,,,,,,,,,,2.402705,,,,,,,,,,,,,ec3b8fc4-95e9-48df-8dc5-7201a07add32,868,,"[71.8, 75.3]",3754050,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joel Ward,3443.0,Right Back,58,Crystal Palace,31,"['47e891ae-766b-4727-b891-3be8b82c808c', '6fc0d3e4-9f22-41e9-a5b8-dd8811385d76', 'c0cd4e3e-5ae5-4913-9628-5ab8520cb375', 'cea700b3-5541-4433-8ff2-c2988802105d']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:22.780,Pressure,
,,,,,,,,,,,,,,,,,,0.575887,,,,,,,,,,,,,1ffc5b29-7d58-4b0a-a649-8185f2066dc6,869,,"[67.5, 74.6]",3754050,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yohan Cabaye,3277.0,Right Defensive Midfield,58,Crystal Palace,31,"['c0cd4e3e-5ae5-4913-9628-5ab8520cb375', 'cea700b3-5541-4433-8ff2-c2988802105d']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:22.796,Pressure,
,,,,,,,,,,,,True,,,,,,3.915061,,,,,,,,,,,,,3779f955-0594-4025-aa0e-2d3cda4c06f4,875,,"[66.5, 69.7]",3754050,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,59,Sunderland,41,"['47e891ae-766b-4727-b891-3be8b82c808c', '75693813-5e78-4648-a41d-510ec308a511', 'b7fc8444-25bd-4be4-b6a5-0df6a3fd11e7']",25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:25.263,Pressure,
,,,,,,,,,,,,,,,,,,0.377176,,,,,,,,,,,,,24f35deb-9461-43e2-b0d5-703a4f181ae2,890,,"[63.7, 31.9]",3754050,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jermain Defoe,3337.0,Center Forward,60,Crystal Palace,31,['21dd4f11-5702-493f-bd1f-75cdf0403426'],14,,,,,,,,,,,,,,,,,Sunderland,41,00:26:14.606,Pressure,
,,,,,,,,,,,,,,,,,,0.502346,,,,,,,,,,,,,2df24d29-69fc-4870-adec-3a7d6c2b3f89,898,,"[90.6, 55.0]",3754050,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,61,Sunderland,41,['96e65977-2c7d-40ec-89db-ddc44a72b730'],32,,,,,,,,,,,,,,,,,Sunderland,41,00:26:32.487,Pressure,
,,,,,,,,,,,,,,,,,,0.946536,,,,,,,,,,,,,82dd5951-9352-4161-8854-d5be6ea2ee9b,922,,"[74.9, 15.8]",3754050,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordon Mutch,15892.0,Center Attacking Midfield,65,Sunderland,41,['fd5c1f05-a460-4800-a54b-74e641050093'],38,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:38.346,Pressure,
,,,,,,,,,,,,,,,,,,0.51727,,,,,,,,,,,,,7654d49f-b43c-4271-81ec-c3c2f2691787,960,,"[15.9, 6.7]",3754050,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Patrick van Aanholt,3321.0,Left Back,69,Crystal Palace,31,"['08bd3c87-9108-430f-96c9-ab0309be70eb', '5b78a543-0f72-4e6d-b043-37915ea39dee']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:30:40.746,Pressure,
,,,,,,,,,,,,,,,,,,0.608996,,,,,,,,,,,,,d2fd0d23-7c42-4ee9-925e-02da33c5a23b,976,,"[47.6, 50.1]",3754050,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,71,Sunderland,41,"['7ac850e7-b841-494a-bcc2-117e0d8ca053', 'df38a90c-7bcc-4dd4-8aef-e3df46b509f9']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:36.336,Pressure,
,,,,,,,,,,,,,,,,,,2.769128,,,,,,,,,,,,,193d9aba-2983-4909-8730-77ed759fc604,985,,"[13.2, 23.0]",3754050,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Younes Kaboul,4746.0,Left Center Back,73,Crystal Palace,31,"['0b639b9f-ce0b-49f5-8f36-3798ecd3294b', '0dc137d3-a60d-490e-9ce7-a874db054ab3', '97e1b6f7-51ba-462a-8385-a085d9709c3b']",59,,,,,,,,,,,,,,,,,Sunderland,41,00:31:59.946,Pressure,
,,,,,,,,,,,,,,,,,,2.488549,,,,,,,,,,,,,8a42125d-29ae-4d11-8ede-7da997b39c23,986,,"[13.2, 20.6]",3754050,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Patrick van Aanholt,3321.0,Left Back,73,Crystal Palace,31,"['0b639b9f-ce0b-49f5-8f36-3798ecd3294b', '0dc137d3-a60d-490e-9ce7-a874db054ab3', '97e1b6f7-51ba-462a-8385-a085d9709c3b']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:32:00.302,Pressure,
,,,,,,,,,,,,True,,,,,,1.541965,,,,,,,,,,,,,ef23dc31-ab5a-4c03-a18d-c9b628bbca81,1000,,"[52.9, 19.8]",3754050,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,75,Crystal Palace,31,['bfc40aee-e3f1-4acb-90e5-ef821ebc9fa4'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:32:36.456,Pressure,
,,,,,,,,,,,,,,,,,,0.775774,,,,,,,,,,,,,a7eceb0b-a0da-4425-9bc2-7970c61d7d26,1007,,"[36.1, 53.0]",3754050,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,76,Sunderland,41,['fb1ef2ab-433f-4bc9-a16b-74148d2cfbd4'],46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:46.133,Pressure,
,,,,,,,,,,,,,,,,,,0.308858,,,,,,,,,,,,,62501e5d-3c6f-44ce-ac88-d64ce7e76ac0,1012,,"[10.5, 35.9]",3754050,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,76,Sunderland,41,"['00b7d90f-9a13-4399-976a-df94d453af18', '11c8caad-78bf-49fd-85f4-9ac7f5b35d8c']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:50.626,Pressure,
,,,,,,,,,,,,True,,,,,,0.377933,,,,,,,,,,,,,462ff327-e9b9-49ec-a5f2-4c61ddb47b57,1018,,"[112.0, 41.0]",3754050,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,77,Crystal Palace,31,['74556cdf-a698-4a4c-847c-bfa8421f10a4'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:32:51.924,Pressure,
,,,,,,,,,,,,True,,,,,,0.267732,,,,,,,,,,,,,98d4d76c-e134-442d-92f1-ae7bc411722e,1020,,"[48.3, 26.5]",3754050,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,77,Crystal Palace,31,['1a640c64-f720-4cd0-9e7a-25bf05127fb4'],54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:54.887,Pressure,
,,,,,,,,,,,,,,,,,,0.37626,,,,,,,,,,,,,18d51166-8d49-4305-b507-6d4fb2dd9fbf,1025,,"[42.8, 65.7]",3754050,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,77,Crystal Palace,31,"['86d06f25-c35d-4dc1-aba8-181bdf7c7078', 'c0a9ddaf-11ec-4515-bee6-d39c2e02caa4']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:33:00.254,Pressure,
