ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,7c146c9b-40be-4540-b947-3813341bd108,2295,,,"[51.3, 1.8]",3754210,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,129,Manchester United,39,"['168a9267-cfa0-448c-a8e9-95972b1091a0', 'dee6d3a6-fc8c-411f-a537-7ac491094824']",12,,,,,,,,,,,,,,,,Manchester United,39,00:12:12.696,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a611918-6adb-40fc-800d-57556f69507f,2300,,,"[73.7, 73.8]",3754210,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,130,Norwich City,56,"['3a3c541b-e77e-4422-9928-a09d2909e07f', 'b18eba5c-295a-4897-98a6-feed535e1a63']",44,,,,,,,,,,,,,,,,Norwich City,56,00:13:44.504,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,764cb6ef-00a2-4eaa-8fab-0f926a3fe5bb,2302,,,"[67.9, 77.1]",3754210,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,130,Norwich City,56,['24a4dad3-aaff-4c7f-a1e5-afa85d9347be'],45,,,,,,,,,,,,,,,,Norwich City,56,00:13:45.257,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,46580bb6-f5cd-450f-82e8-3b0a06116fef,2304,,,"[91.2, 62.9]",3754210,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Jerome,4807.0,Center Forward,130,Norwich City,56,['08935f7f-8acb-4ec6-9bd9-32ce1303bd1d'],47,,,,,,,,,,,,,,,,Norwich City,56,00:13:47.106,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cc93ec86-ad2a-403b-9c02-a3cdc4c6519d,2312,,,"[54.7, 24.6]",3754210,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,131,Manchester United,39,['9c9fd64d-acfd-464f-956a-38bd294b5d2d'],53,,,,,,,,,,,,,,,,Manchester United,39,00:13:53.632,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0c213029-a8c2-43d1-80c8-9e316d32d1a9,2314,,,"[83.5, 70.3]",3754210,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,131,Manchester United,39,['ca364483-6fac-4fdc-a6df-717cdff28af4'],55,,,,,,,,,,,,,,,,Norwich City,56,00:13:55.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d01adc49-8d44-4f63-94d1-dd317feb676a,2318,,,"[50.3, 63.4]",3754210,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,131,Manchester United,39,['634ee249-9386-406b-a5fe-887c219eb451'],59,,,,,,,,,,,,,,,,Manchester United,39,00:13:59.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9057a93d-6012-44ea-8730-049a68124df3,2321,,,"[52.6, 49.1]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,131,Manchester United,39,['e49d552d-875c-4f94-9736-75a8643f80ac'],2,,,,,,,,,,,,,,,,Manchester United,39,00:14:02.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8ec282ed-3195-4fda-8d05-4e379059477c,2325,,,"[50.1, 61.8]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,131,Manchester United,39,['637052d2-ae49-4467-b846-d9bf0e55b214'],5,,,,,,,,,,,,,,,,Manchester United,39,00:14:05.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c8f9f25-7885-436e-9776-258e39323b2b,2328,,,"[53.6, 72.9]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,131,Manchester United,39,['1ac12aa2-b319-4b72-86dc-95b26a9185f7'],8,,,,,,,,,,,,,,,,Manchester United,39,00:14:08.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f691f32c-47c6-4521-b157-434137910b96,2331,,,"[37.6, 45.0]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,131,Manchester United,39,['3ef4e9f2-a802-4583-9ad0-5c5d78dddef5'],11,,,,,,,,,,,,,,,,Manchester United,39,00:14:11.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,95d5ac0c-20a6-44b2-ab5f-02cc73cd15b5,2334,,,"[47.6, 11.6]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,131,Manchester United,39,['42c01965-9159-45c3-b408-6a9826265d31'],14,,,,,,,,,,,,,,,,Manchester United,39,00:14:14.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97677d68-ec08-4776-b241-93aff9822d44,2337,,,"[67.9, 5.1]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,131,Manchester United,39,['f33d5a09-4c44-4c47-b500-2cccd63de44f'],16,,,,,,,,,,,,,,,,Manchester United,39,00:14:16.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c3c6c71-6508-4b09-a264-ea9f47064597,2340,,,"[68.1, 10.5]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,131,Manchester United,39,['6e2c1541-cf00-4714-915d-835738c478f4'],20,,,,,,,,,,,,,,,,Manchester United,39,00:14:20.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc5fd597-10f8-46e5-8eea-dd929c3d5243,2344,,,"[62.1, 26.3]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,131,Manchester United,39,"['a2bed586-ecc1-4afe-ba51-acfbe1faad30', 'bec2497a-61ae-4add-9b4e-274030e40c71']",21,,,,,,,,,,,,,,,,Manchester United,39,00:14:21.654,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,5682e091-06d7-43ff-80f9-2d6b0daf9fdb,2347,,,"[65.5, 26.1]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,131,Manchester United,39,['597a21dd-b26c-4b7f-9851-95ae6f63dcf5'],22,,,,,,,,,,,,,,,,Manchester United,39,00:14:22.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d3c92db-2b12-41b3-9f89-7936af47b38b,2349,,,"[56.9, 45.4]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,131,Manchester United,39,['946f2ce2-8f70-4bda-b906-a77e2cf8843a'],23,,,,,,,,,,,,,,,,Manchester United,39,00:14:23.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,88616640-18fd-44c1-8117-d2df22b53231,2352,,,"[73.5, 74.8]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,131,Manchester United,39,['0288d2eb-1762-49ce-b974-84d2c1982180'],27,,,,,,,,,,,,,,,,Manchester United,39,00:14:27.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,367db35a-3dd4-483e-8a36-6c7b7a5c3518,2355,,,"[73.0, 62.7]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,131,Manchester United,39,['b4456257-bcb6-4779-9b5c-3974666ac127'],30,,,,,,,,,,,,,,,,Manchester United,39,00:14:30.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bffdc8ef-57b2-4961-958b-7d25827aa189,2358,,,"[73.5, 13.7]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,131,Manchester United,39,['9bf71403-0889-4233-9270-b449212c0a76'],35,,,,,,,,,,,,,,,,Manchester United,39,00:14:35.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,316d1997-52b4-44fe-b375-180c610fd3d2,2361,,,"[89.6, 3.7]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,131,Manchester United,39,['5b12f3d2-7405-4e49-ba61-dbe7500f8f12'],37,,,,,,,,,,,,,,,,Manchester United,39,00:14:37.995,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,19f34a2c-a548-475c-a5ca-7dfef5d5325c,2365,,,"[98.7, 26.6]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,131,Manchester United,39,['aa6396ac-1306-44c4-882e-7e9efe5a97a0'],42,,,,,,,,,,,,,,,,Manchester United,39,00:14:42.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,104ff025-0ae8-4af4-8385-393a83eae490,2370,,,"[33.3, 29.5]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Wing,132,Norwich City,56,['bd857350-5fdd-4f55-8763-7eb623707f35'],46,,,,,,,,,,,,,,,,Norwich City,56,00:14:46.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2437828d-16dd-4573-a7b5-315f707aba2e,2373,,,"[14.4, 9.3]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,132,Norwich City,56,['bf55623d-1495-464e-be34-0c696610ab81'],50,,,,,,,,,,,,,,,,Norwich City,56,00:14:50.474,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d17c812f-577f-4e46-a80b-8e3c2241ef9c,2375,,,"[81.1, 7.4]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,132,Norwich City,56,['44c7240f-1804-4419-b3a7-9bb2b617277a'],54,,,,,,,,,,,,,,,,Norwich City,56,00:14:54.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f31db48-8848-4e3e-8079-b485329a3bd1,2378,,,"[41.3, 73.2]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,133,Manchester United,39,['8d53e36d-b394-4c3d-a269-f0e97d011060'],56,,,,,,,,,,,,,,,,Manchester United,39,00:14:56.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97928c9e-169d-4d66-b928-d6a6f5f7ed96,2380,,,"[23.6, 48.4]",3754210,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,133,Manchester United,39,['1043cbd5-17aa-45a3-8873-2d8db552e8f0'],57,,,,,,,,,,,,,,,,Manchester United,39,00:14:57.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e15afdb-58f6-4700-829d-355d3666ea69,2383,,,"[46.0, 52.0]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,133,Manchester United,39,['16a15261-b945-4e64-8495-d96422bcaf63'],1,,,,,,,,,,,,,,,,Manchester United,39,00:15:01.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02898229-d24d-4d93-b28b-70d3c2e0147e,2387,,,"[56.4, 42.4]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,133,Manchester United,39,['4c17ca6a-5ed1-4728-9cc2-82ea394f516a'],3,,,,,,,,,,,,,,,,Manchester United,39,00:15:03.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4549e00b-ee3b-47f1-8ec1-a04b73cc946d,2390,,,"[73.4, 72.3]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,133,Manchester United,39,['84561968-73f0-4a9b-b359-0b01d4230446'],6,,,,,,,,,,,,,,,,Manchester United,39,00:15:06.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c93dee3b-73bb-4173-94eb-82e6e0c2ca32,2393,,,"[100.0, 75.1]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,133,Manchester United,39,['068ff58c-f46d-4bf1-8a9d-87a9c7a51aec'],12,,,,,,,,,,,,,,,,Manchester United,39,00:15:12.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ce207074-8d05-4f40-8371-89ef5a8bd8da,2396,,,"[87.2, 67.4]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,133,Manchester United,39,['9ac82275-e77a-4aa9-b27b-0965ff9a1c0d'],14,,,,,,,,,,,,,,,,Manchester United,39,00:15:14.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c38305df-6b04-4316-8980-973ecbe5fbc1,2399,,,"[100.0, 71.5]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,133,Manchester United,39,['085ab99c-b811-4219-a63c-29773cec3990'],17,,,,,,,,,,,,,,,,Manchester United,39,00:15:17.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5f91a5b-f902-48f6-be37-971516dc03d2,2403,,,"[112.9, 55.7]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,133,Manchester United,39,"['2c839272-f7f6-44ac-9b63-3bb0ef1aa581', 'b5286f1c-d3b6-4ece-b029-9dec4c394ece']",21,,,,,,,,,,,,,,,,Manchester United,39,00:15:21.652,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d43d5e-e978-41c1-aca0-b304f9f09ed4,2407,,,"[96.6, 52.7]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Center Midfield,133,Manchester United,39,['dc547872-c76b-4cd6-b95d-badd1a51137b'],25,,,,,,,,,,,,,,,,Manchester United,39,00:15:25.451,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8292b806-cbfc-4fa4-90e7-112a67b6ae9d,2412,,,"[61.3, 5.3]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,133,Manchester United,39,['a5a09137-05ff-4adb-8cb2-35b3c321f04a'],31,,,,,,,,,,,,,,,,Norwich City,56,00:15:31.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cdfebf07-ddb8-4c8a-96c2-25c3b1fce786,2417,,,"[50.8, 14.9]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,134,Norwich City,56,['e64dfe18-c877-4704-ab5c-21d58c7ac86e'],55,,,,,,,,,,,,,,,,Norwich City,56,00:15:55.478,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c7cd5fdd-c2f9-429c-b9f3-aba66994a407,2419,,,"[98.6, 57.1]",3754210,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,134,Norwich City,56,['04d65273-a908-40ca-9895-fa1e45788460'],58,,,,,,,,,,,,,,,,Norwich City,56,00:15:58.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6d11f8-1074-4992-b82d-00255e4a1943,2423,,,"[47.6, 8.4]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,135,Manchester United,39,['ec36e9fc-9f38-43a2-a4f8-2ee03112ff65'],2,,,,,,,,,,,,,,,,Manchester United,39,00:16:02.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a2f61d9-6c4f-449b-a2ec-394f9ccf62c0,2425,,,"[51.3, 24.5]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,135,Manchester United,39,['ff3feec5-bbed-42fa-98b2-66dc5ba0e29b'],4,,,,,,,,,,,,,,,,Manchester United,39,00:16:04.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,421e54e5-0550-4989-a96e-13db87a9ec8e,2428,,,"[89.6, 3.4]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,135,Manchester United,39,['a9d52636-7507-4776-81f4-32a294a60c9f'],8,,,,,,,,,,,,,,,,Manchester United,39,00:16:08.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a1ad00c3-6c10-48ee-b248-c78a921a3d80,2434,,,"[87.2, 3.9]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,136,Manchester United,39,['a9c215f2-0277-4de5-9f21-9c9099ec77f6'],18,,,,,,,,,,,,,,,,Manchester United,39,00:16:18.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,089adaf4-0dec-4c31-b539-808103985557,2437,,,"[77.2, 25.4]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Left Center Midfield,136,Manchester United,39,['8d4576df-2ba4-4b01-9fbc-3fa28b7fe250'],21,,,,,,,,,,,,,,,,Manchester United,39,00:16:21.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0df76ab9-93b5-49aa-b18d-5878de888f8d,2440,,,"[89.1, 56.6]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Midfield,136,Manchester United,39,['67c0c7d8-7685-4acb-87a6-b46ac4ccc4d4'],23,,,,,,,,,,,,,,,,Manchester United,39,00:16:23.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51ac1f1b-c897-42db-9871-46008c4be361,2443,,,"[99.3, 70.8]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,136,Manchester United,39,['93127762-5b4d-4fe0-bcb8-ba8f8657fb37'],25,,,,,,,,,,,,,,,,Manchester United,39,00:16:25.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f6c7f0d6-a8d0-43a4-9839-d5c6e8da6e4f,2446,,,"[86.7, 34.0]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,136,Manchester United,39,['54a7e9d5-92c9-486b-adf8-97d0c9cdaede'],30,,,,,,,,,,,,,,,,Manchester United,39,00:16:30.458,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6aad8e0f-c465-4aac-9efb-64a206c1378d,2448,,,"[103.8, 26.3]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Memphis Depay,2988.0,Left Midfield,136,Manchester United,39,['dafacdaa-a21e-4a94-8f5f-8accd2009acf'],31,,,,,,,,,,,,,,,,Manchester United,39,00:16:31.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c8fdbed8-5204-4e2e-a221-80d02cf023b3,2457,,,"[101.2, 51.7]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,136,Manchester United,39,['25ecc144-a454-461c-855b-c849bdcab0ff'],36,,,,,,,,,,,,,,,,Manchester United,39,00:16:36.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e1872554-8b8a-4d75-a6b8-cba24450f79c,2463,,,"[59.3, 57.8]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,136,Manchester United,39,['50184b6c-115e-48d4-8a33-2acdb44a1ad1'],43,,,,,,,,,,,,,,,,Manchester United,39,00:16:43.783,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7befaca4-3557-4258-967b-5ee3e757008d,2467,,,"[81.4, 69.4]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,136,Manchester United,39,['60119856-7c55-4fd2-9a2d-1c0aac1e7172'],45,,,,,,,,,,,,,,,,Manchester United,39,00:16:45.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,345695c7-512e-415a-89cb-fa856c5bc064,2470,,,"[54.8, 42.4]",3754210,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,137,Manchester United,39,['a76bbc57-cc60-4239-b3a8-06ca7623cbeb'],57,,,,,,,,,,,,,,,,Manchester United,39,00:16:57.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,895415c3-ec78-4f91-ac36-6a2b1728e490,2472,,,"[89.1, 4.9]",3754210,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,137,Manchester United,39,['c90a395e-1e35-4a69-a033-b81fc8420ee3'],1,,,,,,,,,,,,,,,,Manchester United,39,00:17:01.074,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,af560edb-4325-460e-b516-95ae12687e3b,2475,,,"[110.5, 39.4]",3754210,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,137,Manchester United,39,['5f01668b-584d-442e-a26d-04959f603982'],7,,,,,,,,,,,,,,,,Manchester United,39,00:17:07.731,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6cf802f5-b23e-4f58-addb-aca4906ceac4,2479,,,"[52.5, 8.6]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Redmond,3286.0,Left Midfield,138,Norwich City,56,['23302ac3-5c51-4894-b207-d87a26f0ac08'],15,,,,,,,,,,,,,,,,Norwich City,56,00:18:15.099,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb97e09-f6ed-4925-aaa9-54c46c2273b2,2482,,,"[76.0, 70.8]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Midfield,138,Norwich City,56,['66d7f68f-8324-4876-9239-6a4c79e1dbc7'],16,,,,,,,,,,,,,,,,Manchester United,39,00:18:16.384,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,603c6f94-4e36-43e7-8a04-2717fc296822,2484,,,"[57.1, 27.2]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Jerome,4807.0,Right Center Forward,138,Norwich City,56,['a254d4e7-9036-475c-ac81-f9b2712554e7'],18,,,,,,,,,,,,,,,,Norwich City,56,00:18:18.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5027f73e-d1df-4ec2-946c-720741aad078,2486,,,"[75.8, 72.9]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,139,Manchester United,39,['58b7a398-cc89-4994-b8e8-819d7e90aca8'],20,,,,,,,,,,,,,,,,Manchester United,39,00:18:20.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,224efbcc-e4e5-45e7-906c-b6e2717cb49b,2490,,,"[78.4, 63.6]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,139,Manchester United,39,['99d01f56-8f47-418b-940a-28ce6a51b604'],24,,,,,,,,,,,,,,,,Manchester United,39,00:18:24.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c5aecd-22d8-46ea-841b-293b519e9ca0,2494,,,"[72.1, 55.7]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,139,Manchester United,39,['2166d929-f65d-4312-a02f-1c823474755d'],27,,,,,,,,,,,,,,,,Manchester United,39,00:18:27.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,edfbcfc8-5032-41a4-82f7-f951ad2e71c3,2497,,,"[69.2, 26.6]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,139,Manchester United,39,['39e3dd47-868f-47c1-8bfe-af3d9fd6223f'],29,,,,,,,,,,,,,,,,Manchester United,39,00:18:29.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,663762ad-f074-4ef4-a489-c0d736bd7da4,2500,,,"[87.2, 5.8]",3754210,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,139,Manchester United,39,['cfbaf920-ea0d-4364-abbf-20805449104a'],31,,,,,,,,,,,,,,,,Manchester United,39,00:18:31.083,Ball Receipt*,
