ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[37.2, 18.1]",,,,,,,,,,,,,,3.245585,,,,,,,,,,b286bf7f-1b68-4043-9733-b27d253df21e,804,,"[29.2, 15.7]",3754202,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,43,Arsenal,1,"['9284c36e-dcd7-4614-8b2c-13d4b5aa1c3d', 'c9d13f10-4dc4-418e-a1cc-0ce36186b690']",54,,,,,,,,,,,,,,,Arsenal,1,00:20:54.363,Carry,
,,,,"[65.8, 25.9]",,,,,,,,,,,,,,1.679996,,,,,,,,,,aba325fe-30cf-4178-8623-8c1cc8234934,807,,"[65.1, 25.6]",3754202,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,43,Arsenal,1,"['5dfff67a-9f85-4da8-ac06-3c4af10f14b3', '684395de-3215-4ada-9a29-a79f99cef172', 'a5859c27-b3b5-440a-baac-2f52bd50db7a']",59,,,,,,,,,,,,,,,Arsenal,1,00:20:59.299,Carry,True
,,,,"[62.3, 40.2]",,,,,,,,,,,,,,1.335232,,,,,,,,,,8c425fbb-7de5-43b4-a9f1-3697a275f07d,811,,"[64.7, 37.3]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,43,Arsenal,1,"['2e2b5f48-4fed-46d0-8f2a-2aa62402ff06', '7d09c819-c5fd-4885-92be-2050add23784']",2,,,,,,,,,,,,,,,Arsenal,1,00:21:02.289,Carry,
,,,,"[40.1, 19.9]",,,,,,,,,,,,,,0.933263,,,,,,,,,,e51d2a9e-37d0-4755-9deb-86b602878846,815,,"[49.8, 20.0]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,44,Stoke City,30,"['a8da9f09-1753-4a12-97db-5e13427e1d80', 'ef9d5310-63bd-4b8e-b63c-c66314bf8ffa']",4,,,,,,,,,,,,,,,Stoke City,30,00:21:04.747,Carry,
,,,,"[22.2, 31.3]",,,,,,,,,,,,,,0.929051,,,,,,,,,,131a92bf-ef40-4e1f-b420-487e11ae7437,818,,"[22.2, 31.3]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,44,Stoke City,30,"['29cf924b-bb34-411f-8e89-3e50298cbdb5', 'e8a0e0fb-f61d-4e34-b2e6-625237e30dbf']",8,,,,,,,,,,,,,,,Stoke City,30,00:21:08.481,Carry,
,,,,"[32.8, 26.7]",,,,,,,,,,,,,,0.421668,,,,,,,,,,643c1a22-83c1-441d-bcc1-f2de476666ec,821,,"[32.8, 26.7]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,44,Stoke City,30,"['09a88a66-9500-49c3-9f4b-3c4fcdd1d03f', '8f346cb3-2e8b-480d-b78f-482fc1ad97cd']",10,,,,,,,,,,,,,,,Stoke City,30,00:21:10.516,Carry,
,,,,"[30.7, 33.8]",,,,,,,,,,,,,,0.538103,,,,,,,,,,2fcc5014-c51c-46d3-98d6-c03f43b18e1a,825,,"[30.0, 35.5]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,44,Stoke City,30,"['3db7e7e0-dc99-46db-8d8b-ae7d2834eb69', '4d60f34e-b385-4f5b-9794-525a07c62eaf', '8a18717f-445f-42ae-9ba8-cf01fb0f8b27']",11,,,,,,,,,,,,,,,Stoke City,30,00:21:11.427,Carry,True
,,,,"[19.2, 35.8]",,,,,,,,,,,,,,0.865361,,,,,,,,,,abba1f8d-dfd4-4549-8221-b7db178ae290,828,,"[19.2, 35.8]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,44,Stoke City,30,"['7b9de2c8-f44a-4f46-8156-bfcf8ddbd70c', 'a96368a4-a8fd-4195-8104-22123dda1ef7']",13,,,,,,,,,,,,,,,Stoke City,30,00:21:13.162,Carry,
,,,,"[14.0, 48.8]",,,,,,,,,,,,,,1.563147,,,,,,,,,,7ecc527c-4939-452f-af65-919716e62171,831,,"[20.4, 57.2]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,44,Stoke City,30,"['1636c47c-3b14-46a9-a618-09b39e2e1ccc', '78d1619d-b982-4c5a-bc55-3e6d47e533b9', 'f0d2e454-48a3-4f3b-96fa-69d1b38c02da']",15,,,,,,,,,,,,,,,Stoke City,30,00:21:15.526,Carry,True
,,,,"[4.8, 41.4]",,,,,,,,,,,,,,0.039999,,,,,,,,,,6cdbec48-4ca7-4b65-b0a7-17439ecce352,835,,"[5.3, 41.7]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,44,Stoke City,30,"['6d9241df-a104-49d2-bfaf-c8a01055d8b0', 'f4301bac-7955-4712-87bf-db98b6c8bae0']",18,,,,,,,,,,,,,,,Stoke City,30,00:21:18.286,Carry,
,,,,"[89.0, 11.6]",,,,,,,,,,,,,,4.031294,,,,,,,,,,efe38663-aab6-437b-b7fa-d7f550dbdb44,839,,"[92.9, 13.2]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,45,Arsenal,1,"['30554804-2c68-49a1-8c91-7e683b27bfa0', '84c28501-0159-4069-9ef7-881d164eb95b', 'a3bc3504-1153-47df-bd7e-ac08f19caac3']",47,,,,,,,,,,,,,,,Arsenal,1,00:21:47.167,Carry,True
,,,,"[93.3, 78.5]",,,,,,,,,,,,,,1.577264,,,,,,,,,,f62dd095-fb86-4460-b8ae-746b47e9ee28,843,,"[93.6, 77.7]",3754202,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,45,Arsenal,1,"['c78f52d4-7153-4120-9cd7-30bcaa29475f', 'f0f99f19-ce02-41bd-a1ee-a1efad32d020']",55,,,,,,,,,,,,,,,Arsenal,1,00:21:55.953,Carry,
,,,,"[80.8, 73.7]",,,,,,,,,,,,,,3.430009,,,,,,,,,,2f311a65-169f-4031-8da5-1c21c50cfd7d,850,,"[80.8, 73.7]",3754202,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,45,Arsenal,1,"['1b1f2379-1080-4028-b492-2c7804c90a2e', 'c6c7d1d6-bbc2-49f8-bc68-23422741a499']",0,,,,,,,,,,,,,,,Arsenal,1,00:22:00.641,Carry,
,,,,"[63.6, 63.2]",,,,,,,,,,,,,,1.060538,,,,,,,,,,0746028a-d857-4d99-9688-149d6e14d407,853,,"[61.4, 62.7]",3754202,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,45,Arsenal,1,"['bc8bbf4e-56d1-4e26-8cfe-8bed36e2293a', 'db2696af-cc72-4835-8079-bae8e16903d5']",6,,,,,,,,,,,,,,,Arsenal,1,00:22:06.471,Carry,
,,,,"[77.0, 74.6]",,,,,,,,,,,,,,1.894568,,,,,,,,,,ed43183e-c370-4486-a8d1-0abe7176e668,856,,"[74.4, 77.0]",3754202,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,45,Arsenal,1,"['204691d4-0680-4d36-8eff-400b043dff7b', 'e9953085-bd2e-432a-ab77-132a31b9426e']",8,,,,,,,,,,,,,,,Arsenal,1,00:22:08.811,Carry,
,,,,"[23.6, 51.6]",,,,,,,,,,,,,,23.397535,,,,,,,,,,f29443a8-8328-4290-84da-ae2e4364ddfd,859,,"[0.9, 29.7]",3754202,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,46,Stoke City,30,"['316948a3-aaec-4936-9dfb-9e04ed981d3f', '505677c1-e9b2-45ce-b599-96d240c39b52']",14,,,,,,,,,,,,,,,Stoke City,30,00:22:14.401,Carry,
,,,,"[62.8, 61.3]",,,,,,,,,,,,,,1.778024,,,,,,,,,,ae9d514f-0452-46d1-bbd1-634be665ab58,864,,"[53.2, 57.2]",3754202,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,46,Stoke City,30,"['08f7ef6b-0371-42bb-bfee-e5a5da7900df', 'a5f3d43f-00e3-4b8d-aa1b-04c4f5838c13']",44,,,,,,,,,,,,,,,Stoke City,30,00:22:44.270,Carry,
,,,,"[77.5, 50.2]",,,,,,,,,,,,,,0.783372,,,,,,,,,,79e9fb55-ff61-44af-861f-72ccc336dceb,873,,"[75.4, 51.6]",3754202,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,46,Stoke City,30,"['24456c3d-33e4-4591-baf2-e2f1db71e1cd', 'bdf4c304-6b5b-4fa7-a2a9-b23c1fb16650', 'c0528b4b-5857-4dfc-a8a3-532945981189']",51,,,,,,,,,,,,,,,Stoke City,30,00:22:51.484,Carry,True
,,,,"[82.5, 46.9]",,,,,,,,,,,,,,0.244411,,,,,,,,,,d4a772bd-fb87-4e2f-8c6b-7865badc7796,876,,"[77.5, 50.2]",3754202,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,46,Stoke City,30,"['24456c3d-33e4-4591-baf2-e2f1db71e1cd', 'c0528b4b-5857-4dfc-a8a3-532945981189', 'f40a33b2-44a4-4f7e-b5ce-203db2581de9']",52,,,,,,,,,,,,,,,Stoke City,30,00:22:52.268,Carry,True
,,,,"[98.6, 28.8]",,,,,,,,,,,,,,3.01164,,,,,,,,,,8c3fdb68-8334-47ab-a7a1-c361aaac9bcc,880,,"[85.1, 38.5]",3754202,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,46,Stoke City,30,"['873deb05-31ff-4d13-9aea-392f8be9a0e5', 'b766f53e-ca4d-423b-bb4d-80115780363d']",53,,,,,,,,,,,,,,,Stoke City,30,00:22:53.339,Carry,
,,,,"[40.8, 51.8]",,,,,,,,,,,,,,3.302435,,,,,,,,,,c10a6605-6b82-430b-8214-d4493d35583f,884,,"[21.9, 48.5]",3754202,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Aaron Ramsey,3517.0,Left Center Midfield,47,Arsenal,1,"['abee9361-ba7b-4de3-a7f3-126e359e2cba', 'b2591a7d-335c-4df7-8f06-e789c2b3e3b8']",57,,,,,,,,,,,,,,,Arsenal,1,00:22:57.175,Carry,
,,,,"[56.1, 41.0]",,,,,,,,,,,,,,0.945062,,,,,,,,,,aafb534a-d32e-448d-a288-4a737321812a,887,,"[57.8, 40.4]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Olivier Giroud,3604.0,Center Forward,47,Arsenal,1,"['635bae3c-81f1-4d13-9c76-d5d06e83718e', 'e760246a-aa31-4cfb-9509-1bcc41dfb3e4', 'e9c1dcba-a453-4bdb-b22f-4614ecb52e07']",1,,,,,,,,,,,,,,,Arsenal,1,00:23:01.507,Carry,True
,,,,"[67.5, 40.4]",,,,,,,,,,,,,,0.825594,,,,,,,,,,261f6f1b-ca26-45b9-b2dc-0ecd097fa2fe,893,,"[67.5, 39.9]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Center Midfield,48,Arsenal,1,"['158e1452-87b4-426d-a300-73600f22fd6d', '4cde2b54-a942-4cc3-b165-45870c327021']",23,,,,,,,,,,,,,,,Arsenal,1,00:23:23.555,Carry,
,,,,"[71.1, 59.0]",,,,,,,,,,,,,,3.368792,,,,,,,,,,6a3063ba-c07b-48f0-9026-d9328f4dae12,896,,"[72.8, 54.8]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,48,Arsenal,1,"['004124aa-eea8-448c-b77f-54a716cdbe24', '8594ba33-881d-405d-bf5a-6a614dcb2502', 'abdac86a-2dbc-4dc4-96bb-5839da407900']",25,,,,,,,,,,,,,,,Arsenal,1,00:23:25.522,Carry,True
,,,,"[62.0, 44.9]",,,,,,,,,,,,,,1.443454,,,,,,,,,,de431722-4be6-47e6-8eb4-b00a2e43e96f,900,,"[62.0, 44.9]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Center Midfield,48,Arsenal,1,"['86d7a7c7-f172-4b4d-b717-f0fc4c9055ff', 'f2d8e166-08fa-4fe8-a1b7-816a6003366c']",29,,,,,,,,,,,,,,,Arsenal,1,00:23:29.975,Carry,
,,,,"[64.4, 39.9]",,,,,,,,,,,,,,1.612897,,,,,,,,,,4159269d-a648-4366-a550-2c7b1cba2bdb,904,,"[77.3, 38.5]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivier Giroud,3604.0,Center Forward,48,Arsenal,1,"['115068a0-e572-4263-81ee-beff2a192bcb', '12442674-2b45-4075-941b-a6e60076e0b4', '978e55db-9f9a-4dbb-a42e-f0beaaaed194']",32,,,,,,,,,,,,,,,Arsenal,1,00:23:32.369,Carry,True
,,,,"[47.3, 25.2]",,,,,,,,,,,,,,2.348626,,,,,,,,,,b1605f97-fb6b-47f7-80c1-e00df243246a,907,,"[50.1, 30.2]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,48,Arsenal,1,"['b74c8935-8837-4586-929c-c6fa86e7d79c', 'eab10105-e38c-493e-8b0e-fe0785046699', 'fe7236ca-e4f5-409c-b90f-82ea74e09892']",35,,,,,,,,,,,,,,,Arsenal,1,00:23:35.151,Carry,True
,,,,"[68.1, 76.7]",,,,,,,,,,,,,,2.952783,,,,,,,,,,813e9ff4-3740-4452-b666-78fe0db54587,913,,"[76.5, 65.2]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,49,Stoke City,30,"['170c8ed8-dc32-4472-b7ec-1b39242b4162', '558a4631-ea42-46bb-b3f3-64aa10d61c77', '65bc8550-7d05-4afe-a8b8-5729fd1a2841']",39,,,,,,,,,,,,,,,Stoke City,30,00:23:39.644,Carry,True
,,,,"[53.6, 71.4]",,,,,,,,,,,,,,0.12,,,,,,,,,,7462040f-b252-4d89-97d6-302a378be36e,918,,"[52.9, 71.6]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,49,Stoke City,30,"['1ddbdddb-2a79-4914-bd17-5982f9365f30', 'ededc769-6fec-4f51-980a-839adbfb3cbb', 'f2c04333-6227-41cf-bb5e-8af2f6a582d0']",44,,,,,,,,,,,,,,,Stoke City,30,00:23:44.363,Carry,True
,,,,"[42.6, 61.4]",,,,,,,,,,,,,,1.70676,,,,,,,,,,d4019266-1b9f-4f61-8fc9-4e32b05aa835,923,,"[41.8, 62.4]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,49,Stoke City,30,"['97df407c-ee72-4f36-b7bd-2faa5a61bc2c', '9c913256-7b4a-4a4c-b721-f01b5dde4cc3']",46,,,,,,,,,,,,,,,Stoke City,30,00:23:46.335,Carry,
,,,,"[66.2, 2.4]",,,,,,,,,,,,,,1.328878,,,,,,,,,,3c3f7ec7-acfd-413d-9c87-f345b4b48581,930,,"[65.3, 2.4]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,49,Stoke City,30,"['98496f6f-c97f-4fd6-8d66-f71a84366e36', 'de785ede-fba4-4492-9bec-0405b3ea91b8']",52,,,,,,,,,,,,,,,Stoke City,30,00:23:52.366,Carry,
,,,,"[86.2, 14.7]",,,,,,,,,,,,,,0.845935,,,,,,,,,,0a9b9def-92f4-4378-b959-05524358cdb3,933,,"[87.8, 14.9]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,49,Stoke City,30,"['5a9fe3c4-db5a-4bd6-8215-d68fe404935c', 'a004d820-2b94-42f0-a962-401e4ea9fd49']",55,,,,,,,,,,,,,,,Stoke City,30,00:23:55.156,Carry,
,,,,"[86.2, 22.8]",,,,,,,,,,,,,,1.604628,,,,,,,,,,48daee17-8814-4010-b64c-4437d6400065,936,,"[80.6, 24.7]",3754202,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,49,Stoke City,30,"['8b975f86-890e-4bae-8d97-66cd31f56ced', 'e2a7e52f-abe1-481c-8a43-2d80f7e60139']",56,,,,,,,,,,,,,,,Stoke City,30,00:23:56.847,Carry,
,,,,"[16.7, 38.4]",,,,,,,,,,,,,,4.102547,,,,,,,,,,43a1584e-d9ed-4737-9d81-fbbc15f73716,948,,"[9.7, 43.8]",3754202,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Petr Čech,3461.0,Goalkeeper,50,Arsenal,1,"['50eded2c-49b1-49ed-9be0-f981540afac6', '72630f35-3889-4599-afad-9a23b928cbfe']",39,,,,,,,,,,,,,,,Arsenal,1,00:24:39.660,Carry,
,,,,"[51.9, 19.6]",,,,,,,,,,,,,,3.98076,,,,,,,,,,aa2b8e19-9213-4a27-a79c-532c1c7da2eb,951,,"[27.3, 21.6]",3754202,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,50,Arsenal,1,"['20a6d1f5-9a4e-44c0-b5db-9ec8c08e9726', '54f08e79-e3a7-4eaa-8070-aaf5872d54d0', '79541e0a-a51a-4913-9c77-909abb77dc0e']",45,,,,,,,,,,,,,,,Arsenal,1,00:24:45.273,Carry,True
,,,,"[16.4, 49.4]",,,,,,,,,,,,,,11.974363,,,,,,,,,,24d6d4b3-95be-43e6-a4ea-7e4bc5218d22,956,,"[12.5, 48.3]",3754202,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,51,Stoke City,30,"['8628f6ed-0cae-4593-bc50-a25c2f7d59b9', 'b8e10afc-4896-4862-8e39-128c6e29fede']",53,,,,,,,,,,,,,,,Stoke City,30,00:24:53.726,Carry,
,,,,"[72.2, 58.8]",,,,,,,,,,,,,,1.143333,,,,,,,,,,9b5e9a95-0d93-47f2-8483-2772288afcfb,966,,"[73.4, 59.1]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,51,Stoke City,30,"['095f4aee-cb5b-4519-9492-282408b1592c', '55b8c9d5-6884-48bb-9dbd-fb4b9b401f63']",13,,,,,,,,,,,,,,,Stoke City,30,00:25:13.612,Carry,
,,,,"[66.2, 48.9]",,,,,,,,,,,,,,0.825853,,,,,,,,,,e2cfc0f8-1329-43ac-8946-eea0f4e24126,969,,"[66.2, 48.9]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,51,Stoke City,30,"['3242e71d-0381-4812-aae4-90e30a7332a4', '498986b5-3d0a-4968-8616-be3a6a979452', '9f2e44cc-c31a-422f-98bf-645ec1f3685b']",15,,,,,,,,,,,,,,,Stoke City,30,00:25:15.932,Carry,True
,,,,"[56.8, 21.4]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,a0b34e5b-8711-4570-bb60-b9fa1d73f744,973,,"[57.0, 22.2]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,51,Stoke City,30,"['ac7bdab4-186f-4b2d-acf6-09dd1b4631b2', 'efc2a539-de04-4046-9092-747b4c73717f']",19,,,,,,,,,,,,,,,Stoke City,30,00:25:19.351,Carry,
,,,,"[77.2, 6.6]",,,,,,,,,,,,,,0.629237,,,,,,,,,,51092fac-2925-45f7-8e1a-89f173db1b2f,976,,"[76.7, 5.5]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,51,Stoke City,30,"['094ed1ac-c7ec-43a7-9111-9f8136f83678', 'a57ca46a-cc0f-4dff-9958-96c95ab9caec']",20,,,,,,,,,,,,,,,Stoke City,30,00:25:20.947,Carry,
,,,,"[49.2, 56.0]",,,,,,,,,,,,,,0.037475,,,,,,,,,,42adb4c0-cfc3-4cc2-8b07-5bf9c6d46496,981,,"[49.2, 56.0]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,52,Arsenal,1,"['905640a9-6440-4195-a9a0-71dab5abc412', 'c0e0fd72-7c91-43f7-8af7-206060eda9a4']",24,,,,,,,,,,,,,,,Arsenal,1,00:25:24.169,Carry,
,,,,"[38.1, 54.1]",,,,,,,,,,,,,,1.469251,,,,,,,,,,535ca8e3-3c79-46e8-9e4e-b2193a8d7d9a,985,,"[41.1, 54.3]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,52,Arsenal,1,"['3e0a45a5-27dd-4318-ad81-c266f0b3642c', 'b0fad727-b255-4809-8d21-9d6918e7d770', 'eb7e7de2-928e-46f8-b27b-313a1616643f']",24,,,,,,,,,,,,,,,Arsenal,1,00:25:24.969,Carry,True
,,,,"[54.5, 31.8]",,,,,,,,,,,,,,6.066833,,,,,,,,,,90e1828e-9563-42fc-9da4-e1a01d0a9c32,988,,"[39.0, 34.6]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Center Attacking Midfield,52,Arsenal,1,"['da8ddf05-e590-4273-bc28-955dcf3ffac8', 'f191b770-33af-4272-bea6-cac700418f95']",27,,,,,,,,,,,,,,,Arsenal,1,00:25:27.204,Carry,
,,,,"[44.7, 24.7]",,,,,,,,,,,,,,3.40959,,,,,,,,,,41b47a66-e442-4eda-a7ae-fd45f5f2c959,993,,"[49.0, 19.4]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,53,Stoke City,30,"['07766239-565e-42ff-b965-0ef0a4ba5376', 'f0a6172c-ea41-4868-b34a-8af713459118']",36,,,,,,,,,,,,,,,Stoke City,30,00:25:36.324,Carry,
,,,,"[53.2, 3.9]",,,,,,,,,,,,,,7.209793,,,,,,,,,,d46e48fa-47e6-4be3-8f23-c5a7f32d056f,1001,,"[58.4, 3.1]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,53,Stoke City,30,"['014729ff-bf24-4b6f-8ff5-7feece684e1e', '3d4f2420-e9f2-44b7-b1ef-8f6830282362', 'c4fb20b9-78fe-4c06-bded-7d4d4d09bbff']",43,,,,,,,,,,,,,,,Stoke City,30,00:25:43.446,Carry,True
,,,,"[35.9, 4.5]",,,,,,,,,,,,,,1.267304,,,,,,,,,,9be54138-5130-4373-9b17-659dcf08884b,1005,,"[36.5, 3.6]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,53,Stoke City,30,"['4535286a-293c-4ea0-af2c-5d918e021a3c', '97b2c758-c79e-47e9-b1ae-2edff4890862']",52,,,,,,,,,,,,,,,Stoke City,30,00:25:52.060,Carry,
,,,,"[43.9, 15.0]",,,,,,,,,,,,,,0.734162,,,,,,,,,,d4ea6073-1fe8-4477-a1b3-1bc722a75acf,1008,,"[44.7, 16.1]",3754202,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,53,Stoke City,30,"['735d95e4-7d6c-44eb-9f55-8dce0d9ccc28', '8573423d-2c0c-440a-ba6e-1e49dc0608d6']",54,,,,,,,,,,,,,,,Stoke City,30,00:25:54.545,Carry,
,,,,"[93.9, 35.4]",,,,,,,,,,,,,,0.70620203,,,,,,,,,,8415c034-4aa0-4c54-9197-d4fa50436862,1019,,"[91.9, 36.3]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theo Walcott,3668.0,Left Wing,54,Arsenal,1,"['49ad1fa2-af61-4a7d-a57a-313c98ce7249', 'd81e14d1-ebe3-4d5f-be4a-e81919d499cd', 'f80e6f22-2cc0-4f3b-831f-821ce6523fd6']",6,,,,,,,,,,,,,,,Arsenal,1,00:26:06.454,Carry,True
,,,,"[33.4, 37.5]",,,,,,,,,,,,,,0.879094,,,,,,,,,,510291d5-9b9c-4f84-a53a-f442d1926673,1024,,"[34.3, 38.1]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,55,Stoke City,30,"['05fa1420-1e2f-42e0-a008-a2af626a87dd', '4e1aeec7-9e2f-4766-94f8-f9a59ef05bc4']",8,,,,,,,,,,,,,,,Stoke City,30,00:26:08.173,Carry,
,,,,"[40.9, 63.9]",,,,,,,,,,,,,,1.703948,,,,,,,,,,28acd3e1-edb3-4c11-8672-10ea19263613,1028,,"[45.9, 63.8]",3754202,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,55,Stoke City,30,"['0a1e2308-c103-4bfc-b78e-ee06c4b334f1', '6a97c932-655b-4c17-90fa-47f7db7334ab', 'dc702312-8a5c-4c7e-bc31-894608417c48']",10,,,,,,,,,,,,,,,Stoke City,30,00:26:10.958,Carry,True
