50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[56.1, 6.2]",,,,,,,,,,,,0.703356,,,,,,,,,,,,4eaebad7-9461-4109-b1c4-0202cb472896,64,,"[55.1, 7.1]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,5,Chelsea,33,"['2293faad-1af3-4fe8-9c65-e013a57ca304', '27aac53e-db5f-42d7-a055-48d49c4b1fda']",14,,,,,,,,,,,,,,,,Chelsea,33,00:01:14.958,Carry,
,,,,,,"[51.1, 19.8]",,,,,,,,,,,,1.683249,,,,,,,,,,,,1bd261e7-0b5a-4b09-bbf9-cbe09cc937d2,67,,"[50.6, 22.9]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,5,Chelsea,33,"['0927d9f2-b151-4a07-9ed8-738110a7a906', '37454abd-e01e-487c-a61f-a43f1a049261', 'adc266f7-cbdf-46db-bd01-309db4a711fe']",16,,,,,,,,,,,,,,,,Chelsea,33,00:01:16.891,Carry,True
,,,,,,"[56.8, 8.1]",,,,,,,,,,,,0.684188,,,,,,,,,,,,50845022-765b-4e03-ac7b-e3fd0c9787f7,71,,"[56.8, 8.1]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,5,Chelsea,33,"['09e52c35-cf55-426c-b80e-b7c71294c55d', 'c4de2783-ee6c-485b-850a-6fee3b0d2806']",19,,,,,,,,,,,,,,,,Chelsea,33,00:01:19.702,Carry,
,,,,,,"[54.4, 14.6]",,,,,,,,,,,,2.256399,,,,,,,,,,,,374f9008-cd7a-4a7f-af38-64a0906aeed7,74,,"[50.8, 14.6]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,5,Chelsea,33,"['1b3166a9-d573-47e3-b355-f94d084825d6', 'a3858d13-7414-4526-aebd-55a2b73c5663']",21,,,,,,,,,,,,,,,,Chelsea,33,00:01:21.332,Carry,
,,,,,,"[63.2, 4.0]",,,,,,,,,,,,1.990155,,,,,,,,,,,,575b7e8a-554c-484c-a852-57270d882b0a,77,,"[64.6, 1.6]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Rahman Baba,12325.0,Left Back,5,Chelsea,33,"['2807740e-1290-4e13-badc-68d9db5166e4', 'b5bd6ba6-a92f-494d-b2ce-776e60c42d1c']",24,,,,,,,,,,,,,,,,Chelsea,33,00:01:24.740,Carry,
,,,,,,"[56.3, 8.7]",,,,,,,,,,,,1.858093,,,,,,,,,,,,edcc1fdf-af3a-4581-8788-5f0a96e724b0,80,,"[57.0, 5.5]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,5,Chelsea,33,"['1506ac47-982d-49ce-ab67-00bbdf4362a6', 'ad173a3d-8289-4c81-98d5-7d3f31a9c69e']",27,,,,,,,,,,,,,,,,Chelsea,33,00:01:27.770,Carry,
,,,,,,"[64.6, 44.2]",,,,,,,,,,,,1.403249,,,,,,,,,,,,cfe7c7a5-b507-4808-826c-6827596e63a0,83,,"[66.9, 38.8]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,5,Chelsea,33,"['191cb30e-f884-4836-a245-06eaf5fe19f6', '4f35ee44-f88f-47ba-a3b3-46351257d2b4']",32,,,,,,,,,,,,,,,,Chelsea,33,00:01:32.261,Carry,
,,,,,,"[93.9, 54.1]",,,,,,,,,,,,6.373661,,,,,,,,,,,,d5fd857b-66ca-4bf4-9016-d0d0bc778869,86,,"[74.7, 58.4]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,César Azpilicueta Tanco,3957.0,Right Back,5,Chelsea,33,"['1395773a-8b43-4406-b8ae-8cb6ca0ffb6d', 'dbc8882d-05e5-4542-b1c6-8f561abd8a61']",34,,,,,,,,,,,,,,,,Chelsea,33,00:01:34.637,Carry,
,,,,,,"[84.6, 39.7]",,,,,,,,,,,,0.9239,,,,,,,,,,,,676e3666-4549-42df-a931-0a3dd5f3a074,89,,"[84.9, 43.5]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,5,Chelsea,33,"['5367eb4d-a187-4c0b-8a59-8ead66123a9c', '99211158-d093-4359-b13c-d6731a4c2d80']",42,,,,,,,,,,,,,,,,Chelsea,33,00:01:42.700,Carry,
,,,,,,"[89.6, 52.5]",,,,,,,,,,,,2.396905,,,,,,,,,,,,3e31d71e-2689-4265-9c6a-4443ca01dcf8,92,,"[85.1, 52.2]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Right Wing,5,Chelsea,33,"['554643aa-d391-44db-9668-8cda6ad5c2a0', 'b8a54481-e2f0-4ed8-afdd-4e688c53dd25']",44,,,,,,,,,,,,,,,,Chelsea,33,00:01:44.546,Carry,
,,,,,,"[84.9, 43.1]",,,,,,,,,,,,2.400765,,,,,,,,,,,,cd75d96d-64f3-4de7-ad6c-bd6d7316b0c6,95,,"[89.4, 56.0]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,5,Chelsea,33,"['078ed69d-b77a-40ea-b548-22cb5c2c4b05', '660a7094-9d80-4ebc-937a-67a971aa2600']",47,,,,,,,,,,,,,,,,Chelsea,33,00:01:47.448,Carry,
,,,,,,"[99.5, 7.6]",,,,,,,,,,,,2.472883,,,,,,,,,,,,435bb1d7-eebe-4e34-bde1-0c0051ac1a6f,100,,"[96.7, 6.8]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,5,Chelsea,33,"['93ebffeb-d3cf-4289-a37d-49093192972f', 'deebca7c-0282-41d4-8460-b0f2c64156f3']",53,,,,,,,,,,,,,,,,Chelsea,33,00:01:53.619,Carry,
,,,,,,"[91.7, 21.0]",,,,,,,,,,,,1.819903,,,,,,,,,,,,08261ff9-0b46-484d-b993-4f934edd890a,103,,"[92.2, 18.9]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,5,Chelsea,33,"['38fa937b-91f7-42e0-a79b-e490e1ce1585', '97d33382-b4c3-4995-9269-7885f6c6345c']",57,,,,,,,,,,,,,,,,Chelsea,33,00:01:57.214,Carry,
,,,,,,"[98.1, 23.4]",,,,,,,,,,,,0.506951,,,,,,,,,,,,aa808cd8-692d-420d-92fe-9235d5f63d2b,106,,"[98.1, 23.4]",3754012,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,5,Chelsea,33,"['3710f677-46ed-4319-a452-12f9c8d88259', '95188932-bb31-47ad-a8d2-82298523ae2a']",59,,,,,,,,,,,,,,,,Chelsea,33,00:01:59.753,Carry,
,,,,,,"[18.0, 75.1]",,,,,,,,,,,,4.154217,,,,,,,,,,,,52c326b4-a3e0-40b4-afa3-8d0f6268ea73,110,,"[11.1, 79.1]",3754012,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,6,Southampton,25,"['a29e17fc-31e9-4602-98b9-e50457054340', 'ff28a388-423e-499a-af17-c665befa847b']",3,,,,,,,,,,,,,,,,Southampton,25,00:02:03.836,Carry,
,,,,,,"[91.0, 76.5]",,,,,,,,,,,,1.77334,,,,,,,,,,,,9d26ff73-e289-4f98-bbda-acb20392f1b9,116,,"[82.7, 73.3]",3754012,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Right Wing,6,Southampton,25,"['4705be5d-2c40-4a97-8316-d1d129bb041d', 'acdba0ec-74f1-433e-885c-9e1fecdffeaa', 'ed2c2c4e-e0f8-4542-9509-96c3bb11e915']",14,,,,,,,,,,,,,,,,Southampton,25,00:02:14.009,Carry,True
,,,,,,"[92.2, 68.8]",,,,,,,,,,,,1.893927,,,,,,,,,,,,0117e03c-ef15-4602-82a1-71ad0541c9c7,125,,"[103.3, 71.3]",3754012,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Austin,3966.0,Center Forward,8,Southampton,25,"['1bc072d0-72c1-4d7d-bc90-1e9cba75f598', '51920a61-1af6-4f23-9b6f-593254d618b3']",54,,,,,,,,,,,,,,,,Southampton,25,00:02:54.253,Carry,
,,,,,,"[55.6, 28.1]",,,,,,,,,,,,5.044195,,,,,,,,,,,,bbc9f9da-704f-418f-9b80-b0abe1ed2b2d,128,,"[63.1, 55.0]",3754012,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,8,Southampton,25,"['09836f7e-5b9d-473a-b067-41c0ba9d55fe', 'a828187c-c44b-4477-8469-263da1eb6628']",57,,,,,,,,,,,,,,,,Southampton,25,00:02:57.889,Carry,
,,,,,,"[47.5, 42.8]",,,,,,,,,,,,1.929061,,,,,,,,,,,,3d642f49-1fbb-40ee-a3c2-c04c965692b5,131,,"[43.2, 44.6]",3754012,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Left Center Back,8,Southampton,25,"['2fb9277e-476c-49f0-9818-7b0ccaaaecfd', '3ef5db18-dd08-4c5a-bbc0-d69e1fe7e3e7', 'f1dcbc4a-cce5-4832-b88b-230040a010f4']",4,,,,,,,,,,,,,,,,Southampton,25,00:03:04.641,Carry,True
,,,,,,"[55.8, 7.2]",,,,,,,,,,,,4.071187,,,,,,,,,,,,88374df1-8c53-4b8f-af79-63520f32ae77,135,,"[48.4, 21.0]",3754012,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,8,Southampton,25,"['bc7862d3-4d0d-4baf-a02b-16f0bf2992e8', 'ce9badf2-bc20-48f0-95ac-8bbe22af3021']",8,,,,,,,,,,,,,,,,Southampton,25,00:03:08.006,Carry,
,,,,,,"[13.7, 34.8]",,,,,,,,,,,,4.846153,,,,,,,,,,,,6a990cfb-e39c-4bc6-93da-1a70b6e5fdbc,139,,"[14.9, 40.0]",3754012,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,9,Chelsea,33,"['83b7558d-d4b3-4372-ab81-85ed78626b2a', 'f99d362e-4ae4-4d77-b326-f9d4d5402c3e']",16,,,,,,,,,,,,,,,,Chelsea,33,00:03:16.253,Carry,
,,,,,,"[41.8, 4.2]",,,,,,,,,,,,1.507456,,,,,,,,,,,,22bbee92-652e-4563-8e4a-837c9da569c7,142,,"[29.5, 12.5]",3754012,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,9,Chelsea,33,"['190c5ef7-81bd-4266-913d-36706da03328', '29163d02-85ab-41c9-abdb-804bd3089d97']",23,,,,,,,,,,,,,,,,Chelsea,33,00:03:23.934,Carry,
,,,,,,"[21.8, 13.3]",,,,,,,,,,,,1.022867,,,,,,,,,,,,562bf43d-2b93-40e6-83a4-a570cf7f9cd8,147,,"[21.8, 14.6]",3754012,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Left Center Back,9,Chelsea,33,"['19ef2f29-6d08-48a1-aafe-b20f733d7062', 'e0845452-4ec1-422b-9e22-d62729152881']",27,,,,,,,,,,,,,,,,Chelsea,33,00:03:27.778,Carry,
,,,,,,"[22.5, 26.2]",,,,,,,,,,,,1.622716,,,,,,,,,,,,95b2b030-6b80-44de-ac51-a05f291b6df8,150,,"[21.7, 23.4]",3754012,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,9,Chelsea,33,"['007e9621-1fbf-4b94-8a73-a49c101a975a', '034b2caf-8e0a-43ab-87ae-3a02e5e32689']",30,,,,,,,,,,,,,,,,Chelsea,33,00:03:30.062,Carry,
,,,,,,"[30.8, 63.8]",,,,,,,,,,,,1.430995,,,,,,,,,,,,7249e8b3-2093-4fd5-887c-c2c095c23228,153,,"[29.5, 63.9]",3754012,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,9,Chelsea,33,"['0a90b1e2-a9c1-4453-a79a-e921c45e5994', '328a5ef7-4c23-44fe-8af8-bc9d89277348']",33,,,,,,,,,,,,,,,,Chelsea,33,00:03:33.866,Carry,
,,,,,,"[41.4, 43.7]",,,,,,,,,,,,2.534294,,,,,,,,,,,,e59536ae-8034-430c-9d5a-fbc115719b2f,156,,"[28.3, 47.1]",3754012,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,9,Chelsea,33,"['84daadd7-1410-44ba-8694-5ff4b1b55c9b', '8567885c-eeae-48ed-a816-8492051baf69']",37,,,,,,,,,,,,,,,,Chelsea,33,00:03:37.126,Carry,
,,,,,,"[47.7, 55.3]",,,,,,,,,,,,0.89173,,,,,,,,,,,,f379a71f-d3ed-4aad-a6a2-c4560ee78a08,166,,"[49.7, 59.3]",3754012,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Right Wing,10,Chelsea,33,"['466bacf2-db4b-407b-9c4b-f6eca295c297', 'e47c5f32-c24a-44b9-8ee8-662731aa77bd']",58,,,,,,,,,,,,,,,,Chelsea,33,00:03:58.868,Carry,
,,,,,,"[47.5, 21.8]",,,,,,,,,,,,0.111656,,,,,,,,,,,,c1b70807-d23b-4ad5-9ccc-fd8ccee07423,169,,"[43.7, 26.0]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Rahman Baba,12325.0,Left Back,10,Chelsea,33,"['657d89c1-cf46-4db8-8f56-702318d5bca4', 'f47ab364-d0e0-4aba-bf6b-26e96ca968bc']",2,,,,,,,,,,,,,,,,Chelsea,33,00:04:02.888,Carry,
,,,,,,"[62.2, 8.3]",,,,,,,,,,,,1.61402,,,,,,,,,,,,b5c738f4-0a97-4ae6-9675-0bd38692e1c5,172,,"[64.1, 6.2]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,10,Chelsea,33,"['81881363-9c62-4ff9-87c7-74a2f820bc54', 'b5ea548d-a135-476b-bb6d-d0619772ef6a']",4,,,,,,,,,,,,,,,,Chelsea,33,00:04:04.561,Carry,
,,,,,,"[56.3, 22.0]",,,,,,,,,,,,0.890342,,,,,,,,,,,,44edd8e9-b735-4ba4-a778-da49524775c3,175,,"[55.5, 19.6]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,10,Chelsea,33,"['59f68118-feea-41ff-8f3b-74dd4675f966', '86dc2226-a2f1-4591-b86c-fad0e583d5bc']",6,,,,,,,,,,,,,,,,Chelsea,33,00:04:06.987,Carry,
,,,,,,"[63.2, 42.8]",,,,,,,,,,,,0.885226,,,,,,,,,,,,3da3a772-21c4-40fe-bc71-65980940120d,180,,"[63.2, 42.8]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,10,Chelsea,33,"['74cfa442-91c5-4be0-bd46-0d3630f41cda', 'b029f537-5772-4210-b716-b379495d7ba7']",10,,,,,,,,,,,,,,,,Chelsea,33,00:04:10.222,Carry,
,,,,,,"[91.7, 46.8]",,,,,,,,,,,,2.671965,,,,,,,,,,,,e6f382ad-9d2f-40bd-9f57-998866d32954,183,,"[71.9, 37.3]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Right Wing,10,Chelsea,33,"['2053302f-7a02-4a0c-b86f-72afd7b9f764', '8abdc04c-ebd4-4ec0-b125-f1494ff34e11']",11,,,,,,,,,,,,,,,,Chelsea,33,00:04:11.690,Carry,
,,,,,,"[30.5, 39.4]",,,,,,,,,,,,0.873296,,,,,,,,,,,,422df2db-8c7b-4735-87f5-9a13cc53b9de,189,,"[29.0, 39.6]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Right Defensive Midfield,11,Southampton,25,"['379ea543-61d8-4ae5-9406-97bcf4bd0b18', '64cfbac9-2470-45e3-873d-1b99bcee73cd', '935467a9-b559-424c-8f28-d932c1b72da7']",17,,,,,,,,,,,,,,,,Southampton,25,00:04:17.637,Carry,True
,,,,,,"[56.5, 35.4]",,,,,,,,,,,,0.039998002,,,,,,,,,,,,3e3e5443-a9c0-4957-ab36-43c3f06f7f79,193,,"[56.5, 35.4]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Right Wing,11,Southampton,25,"['1a30c331-dbd7-4e9a-9bf2-9d6a441ae0cb', 'e58a7c71-864a-4fc8-86a8-8749d0573f67']",19,,,,,,,,,,,,,,,,Southampton,25,00:04:19.955,Carry,
,,,,,,"[56.0, 37.0]",,,,,,,,,,,,1.015994,,,,,,,,,,,,cf77d737-1248-4f3a-ac8b-0a1ce7c85720,196,,"[49.7, 31.1]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,11,Southampton,25,"['15581d1c-d45e-4906-86db-6596940d73b7', 'f1a9f189-4d0e-48f3-bd24-5fa206d2899a']",21,,,,,,,,,,,,,,,,Southampton,25,00:04:21.113,Carry,
,,,,,,"[82.8, 46.5]",,,,,,,,,,,,0.315987,,,,,,,,,,,,825f2123-b548-43a3-9825-3fdda559b138,199,,"[78.5, 44.6]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Right Wing,11,Southampton,25,"['7c5ba775-1042-4642-9538-0a843c004433', 'a2402bda-cf50-4b02-8306-07ff5e021285']",24,,,,,,,,,,,,,,,,Southampton,25,00:04:24.336,Carry,
,,,,,,"[93.1, 68.7]",,,,,,,,,,,,1.099416,,,,,,,,,,,,deb84754-4993-49e1-a928-385eba096839,202,,"[92.0, 67.3]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,11,Southampton,25,"['47a083b9-0b87-45ba-8cc0-b6aecfa0cb4b', '754f7b73-2763-4910-b859-d846c14a09cc']",26,,,,,,,,,,,,,,,,Southampton,25,00:04:26.281,Carry,
,,,,,,"[20.6, 23.9]",,,,,,,,,,,,1.085129,,,,,,,,,,,,addd9c31-d50e-4409-99a5-29c1784f2e33,207,,"[21.1, 28.1]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Left Center Midfield,12,Chelsea,33,"['25a6d1c1-878d-4be0-acb4-89c0a93436bd', 'fcb04a82-5803-48f4-a6ab-f84dc501849e']",29,,,,,,,,,,,,,,,,Chelsea,33,00:04:29.501,Carry,
,,,,,,"[47.0, 16.5]",,,,,,,,,,,,2.604206,,,,,,,,,,,,b4dd0953-83e3-41e0-a57c-586115a5e280,210,,"[35.4, 16.5]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,12,Chelsea,33,"['217d0a43-49e4-42b5-a0d0-3ee26738ba47', '761914c1-4b5c-40d1-b65f-e9f66752aaf1']",31,,,,,,,,,,,,,,,,Chelsea,33,00:04:31.830,Carry,
,,,,,,"[58.2, 33.6]",,,,,,,,,,,,0.957921,,,,,,,,,,,,77e64a5f-86b9-4a62-840b-c671c2306a54,213,,"[56.5, 31.4]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,12,Chelsea,33,"['594e6d36-aaf0-43ea-86cb-d102a1e9c1f2', '8041146a-f77d-4177-a70a-1d21a3d1b74c', 'dbe4d5d7-86ee-4bbe-8682-3fd439d92339']",36,,,,,,,,,,,,,,,,Chelsea,33,00:04:36.232,Carry,True
,,,,,,"[67.4, 37.4]",,,,,,,,,,,,3.099909,,,,,,,,,,,,1682dcb8-936f-4ae7-a976-586f78bf5a85,217,,"[58.2, 33.6]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,12,Chelsea,33,"['4f3a9621-ab2e-4a55-940c-2fa32ef8dcb3', '7f80bca1-0636-48f0-82ce-3c16f7e2ba2a', 'dbe4d5d7-86ee-4bbe-8682-3fd439d92339']",37,,,,,,,,,,,,,,,,Chelsea,33,00:04:37.190,Carry,True
,,,,,,"[76.1, 52.8]",,,,,,,,,,,,1.16471,,,,,,,,,,,,0b23a155-8288-45a6-9cdd-bcd58b6a5231,220,,"[69.5, 51.3]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,12,Chelsea,33,"['f6675a38-cfb5-4929-9d44-60959c43aa47', 'f78eb871-1693-4b2f-b1b3-8017023cafea']",41,,,,,,,,,,,,,,,,Chelsea,33,00:04:41.199,Carry,
,,,,,,"[17.2, 47.9]",,,,,,,,,,,,16.328333,,,,,,,,,,,,c73db87e-c98f-4287-8d40-3cb376d4a3e4,224,,"[2.8, 25.9]",3754012,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fraser Forster,3970.0,Goalkeeper,13,Southampton,25,"['8b97cc30-4309-4ffc-b68d-d7097721a7af', '8c61f320-6be9-4e54-a37e-e5eaf6a1f16e']",45,,,,,,,,,,,,,,,,Southampton,25,00:04:45.807,Carry,
,,,,,,"[90.8, 61.2]",,,,,,,,,,,,0.95759,,,,,,,,,,,,1d73ba73-c5e5-4902-8e55-f91533ca3af6,231,,"[86.5, 56.9]",3754012,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Charlie Austin,3966.0,Center Forward,13,Southampton,25,"['1942e9f9-0dd9-4965-a005-506a94adbea5', '1b3d60c6-0fa9-4435-bb0f-454b6392d345', '66d8a708-5600-451e-8b53-6ba6e967184f']",7,,,,,,,,,,,,,,,,Southampton,25,00:05:07.644,Carry,True
,,,,,,"[116.8, 76.8]",,,,,,,,,,,,1.087441,,,,,,,,,,,,120d7f22-e5be-461e-b42c-e73ac170bcbb,238,,"[116.3, 73.7]",3754012,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Austin,3966.0,Center Forward,14,Southampton,25,"['4d546fda-0462-4b07-a722-67d28f8c31ed', '73bc0b43-2bbf-4232-aa52-8932c9d91da9', '84a1b700-ac0b-4e3d-87f0-518fe9280fc1']",37,,,,,,,,,,,,,,,,Southampton,25,00:06:37.652,Carry,True
,,,,,,"[117.0, 75.8]",,,,,,,,,,,,1.099704,,,,,,,,,,,,6c5f27f3-89f4-4986-9b74-e2d3dab032dc,245,,"[116.8, 72.3]",3754012,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,15,Southampton,25,"['20f2ad72-d9b9-419c-b773-c024f1ff2583', '8251cc35-0329-4d7b-b4f4-fc057d948129', 'c5f3abff-2c4e-4122-b584-69a0ed537edc']",51,,,,,,,,,,,,,,,,Southampton,25,00:06:51.318,Carry,True
,,,,,,"[5.4, 1.2]",,,,,,,,,,,,1.964411,,,,,,,,,,,,e5b46757-0b3f-4f88-a27c-512b8948053f,249,,"[4.2, 2.6]",3754012,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,16,Chelsea,33,"['2f0cf4c9-e43c-481b-9c7b-833ebd52f61c', '4c15053e-2fa6-40d7-968d-5fbe66a05a80', 'da507fde-6ff5-41b0-bf3e-e55aaa6d1f28']",53,,,,,,,,,,,,,,,,Chelsea,33,00:06:53.031,Carry,True
,,,,,,"[15.4, 5.4]",,,,,,,,,,,,1.267279,,,,,,,,,,,,da4b5457-9385-45f2-b655-a976ddf48e34,258,,"[15.6, 4.0]",3754012,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,17,Chelsea,33,"['3302d4e3-be30-4be0-9c35-b36557b2e2df', '4da8bee2-a5ce-456f-b1ae-885198b28147', '7b615c31-48c1-490e-becc-81467119338a']",7,,,,,,,,,,,,,,,,Chelsea,33,00:07:07.016,Carry,True
,,,,,,"[60.8, 26.6]",,,,,,,,,,,,3.284391,,,,,,,,,,,,06bbbd2f-8131-448b-891b-f0f34deae495,268,,"[62.9, 40.8]",3754012,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,18,Southampton,25,"['119d820c-bc00-4e78-94d9-ca8e80357be8', 'e69260df-f534-4754-bd22-0dd588e54aa5']",26,,,,,,,,,,,,,,,,Southampton,25,00:07:26.633,Carry,
,,,,,,"[70.4, 7.2]",,,,,,,,,,,,2.994,,,,,,,,,,,,ceef3178-245f-44a9-b7a5-2d794f1ce9bd,271,,"[73.0, 10.3]",3754012,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Targett,3651.0,Left Wing,18,Southampton,25,"['04ef7aef-debb-4bc9-b60b-579bb53eba42', 'b9391de9-fa4c-4f03-b2ff-77f2c3bef373']",31,,,,,,,,,,,,,,,,Southampton,25,00:07:31.485,Carry,
,,,,,,"[43.3, 11.0]",,,,,,,,,,,,3.672935,,,,,,,,,,,,0ff2ae0a-dfa4-4998-84bc-7103398515c9,274,,"[38.1, 13.0]",3754012,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,18,Southampton,25,"['6f12b2df-7736-449c-b2a3-e931d2c10de1', 'ec1f8ae3-1a76-4653-ad3f-8d3809942a66']",36,,,,,,,,,,,,,,,,Southampton,25,00:07:36.835,Carry,
