50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.006721,,,,,,,,,,,,,6c12ac4a-6d8e-4c08-bc53-76de7d7d333f,130,,,"[77.0, 75.2]",3754136,3,,,,,-0.046598367,,Right Foot,,,"[115.6, 73.4]",,Ground Pass,,38.641945,,,Jordan Ayew,3450.0,,,,,,1,From Goal Kick,Ashley Westwood,3583.0,Right Center Midfield,13,Aston Villa,59,['8ceabe05-568b-49a7-807a-6befba2bac5b'],47,,,,,,,,,,,,,,,,Aston Villa,59,00:03:47.171,Pass,
,,,,,,,,,,,,,,,,1.134357,,,,,,,,,,,,,cb1322ee-5e19-493f-903f-f80d1ecab2bf,135,,,"[120.0, 80.0]",3754136,4,,,,,-1.6943024,,Right Foot,,,"[116.4, 51.0]",,High Pass,,29.222593,Incomplete,True,Alan Hutton,9642.0,,,,Outswinging,Corner,1,From Corner,Jordan Veretout,7153.0,Center Attacking Midfield,14,Aston Villa,59,"['59de91a4-52d9-433b-9aae-7fc67d831adf', '84dfa270-542c-4876-b673-78a16b2db571']",18,,,,,,,,,,,,,,,,Aston Villa,59,00:04:18.046,Pass,
,,,,,,,,,,,,,,,,0.826553,,,,,,,,,,,,,5c5c3b6f-a45d-4cb9-a3d6-3b965cfe3fa1,139,,,"[100.0, 40.7]",3754136,4,,,,,-0.548942,,Head,,,"[110.3, 34.4]",,Low Pass,,12.073939,Incomplete,,Joleon Lescott,20285.0,,,,,Recovery,1,From Corner,Idrissa Gana Gueye,3436.0,Left Center Midfield,14,Aston Villa,59,"['54b86e8b-8733-4757-a00c-25b2c8c3d3fd', 'e65e7f11-3fc6-48f8-818e-86bd84155845']",20,,,,,,,,,,,,,,,,Aston Villa,59,00:04:20.662,Pass,
,,,,,,,,,,,,,,,,0.943324,,,,,,,,,,,,,487f87ff-b8be-465f-889c-ea51357133b4,146,,,"[116.6, 8.3]",3754136,4,,,,,-2.9504082,,Right Foot,,,"[107.3, 6.5]",,Ground Pass,,9.472592,,,Joleon Lescott,20285.0,,,,,,1,From Corner,Leandro Bacuna,9533.0,Left Back,14,Aston Villa,59,"['e19f5e49-fc10-4e7c-966c-54fc1f968c7a', 'ff425824-2c90-4cf5-9895-7a3a3cb0d762']",30,,,,,,,,,,,,,,,,Aston Villa,59,00:04:30.364,Pass,True
,,,,,,,,,,,,,,,,1.651803,,,,,,,,,,,,,19888462-2c5f-4419-b44c-212ee81c3240,152,,,"[15.2, 80.0]",3754136,4,,,,,-0.359233,,,,,"[38.9, 71.1]",,High Pass,,25.316002,,,Papiss Demba Cissé,30289.0,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,15,Newcastle United,37,['fbe8ee47-f8ac-4320-a38b-056d090e35d3'],53,,,,,,,,,,,,,,,,Newcastle United,37,00:04:53.771,Pass,
,,,,,,,,,,,,,,,,0.465806,,,,,,,,,,,,,d9a0d4cf-006c-4309-9c69-2ee7a94d088c,155,,,"[40.3, 71.5]",3754136,4,,,,,2.782822,,Left Foot,,,"[34.7, 73.6]",,Ground Pass,,5.9808025,,,Moussa Sissoko,3091.0,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,15,Newcastle United,37,['0c21af18-3467-4b7e-9e7a-ba6f331ee708'],56,,,,,,,,,,,,,,,,Newcastle United,37,00:04:56.304,Pass,
,,,,,,,,,,,,,,,,1.049661,,,,,,,,,,,,,4d5b9ec4-8fb2-4f39-8ac4-8525cf33b2e2,158,,,"[35.2, 73.9]",3754136,4,,,,,-0.025635408,,Right Foot,,,"[46.9, 73.6]",,Ground Pass,,11.703846,,,Papiss Demba Cissé,30289.0,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Wing,15,Newcastle United,37,['ce32ab9e-590b-415c-b195-325932efb80e'],57,,,,,,,,,,,,,,,,Newcastle United,37,00:04:57.352,Pass,
,,,,,,,,,,,,,,,,1.328585,,,,,,,,,,,,,10eee969-7089-45d0-9a32-9071675653bf,161,,,"[48.1, 73.6]",3754136,4,,,,,-0.79873073,,Right Foot,,,"[55.5, 66.0]",,High Pass,,10.607545,Incomplete,,Siem Stefan de Jong,8061.0,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,15,Newcastle United,37,"['7c7ff1aa-47ea-4658-9a09-a88391855003', 'fd5398d1-5819-4483-8d26-71f0b1ac4daa']",58,,,,,,,,,,,,,,,,Newcastle United,37,00:04:58.914,Pass,
,,,,,,,,,,,,,,,,1.802899,,,,,,,,,,,,,7c7ff1aa-47ea-4658-9a09-a88391855003,163,,,"[64.6, 14.1]",3754136,5,,,,,0.7899643,,Head,,,"[75.5, 25.1]",,High Pass,,15.4858,Incomplete,,Jordan Veretout,7153.0,,,,,Recovery,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,15,Newcastle United,37,"['10eee969-7089-45d0-9a32-9071675653bf', '14d2dfa4-15ab-40aa-adaa-9edb71069fa6', '4d13b1ee-2f4a-4ae9-bb9c-cc3635606c77']",0,,,,,,,,,,,,,,,,Aston Villa,59,00:05:00.243,Pass,
,,,,,,,,,,,,,,,,1.666531,,,,,,,,,,,,,4d13b1ee-2f4a-4ae9-bb9c-cc3635606c77,165,,,"[44.6, 55.0]",3754136,5,,,,,0.102896184,,Head,,,"[63.0, 56.9]",,High Pass,,18.497837,Incomplete,,,,,,,,Recovery,1,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,15,Newcastle United,37,"['42fa3b1e-8ea5-46de-bf9d-969e85c744b2', '7c7ff1aa-47ea-4658-9a09-a88391855003']",2,,,,,,,,,,,,,,,,Newcastle United,37,00:05:02.046,Pass,
,,,,,,,,,,,,,,,,0.859083,,,,,,,,,,,,,b9eda708-5626-4784-98b0-b8b0478804a0,168,,,"[64.6, 37.3]",3754136,5,,,,,1.1038485,,Right Foot,,,"[70.7, 49.4]",,Ground Pass,,13.550646,,,Scott Sinclair,11117.0,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,16,Aston Villa,59,['9f34685e-5584-493f-bf49-eaf40866e4cf'],6,,,,,,,,,,,,,,,,Aston Villa,59,00:05:06.168,Pass,
,,,,,,,,,,,,,,,,0.789448,,,,,,,,,,,,,18f564ee-e1f9-45e8-9797-5b8cab656100,171,,,"[67.6, 43.5]",3754136,5,,,,,2.733961,,Right Foot,,,"[58.8, 47.3]",,Ground Pass,,9.585405,,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Scott Sinclair,11117.0,Right Center Forward,16,Aston Villa,59,['b40c38c2-800d-4548-ae10-624cfc255b70'],8,,,,,,,,,,,,,,,,Aston Villa,59,00:05:08.107,Pass,
,,,,,,,,,,,,,,,,0.796655,,,,,,,,,,,,,6baef1ff-5c7f-4362-90c8-fb13e7e825d4,174,,,"[59.9, 47.3]",3754136,5,,,,,-0.76214653,,Right Foot,,,"[64.3, 43.1]",,Ground Pass,,6.0827627,,,Scott Sinclair,11117.0,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,16,Aston Villa,59,['e327dac2-3480-486a-b197-a06ede1520a5'],9,,,,,,,,,,,,,,,,Aston Villa,59,00:05:09.559,Pass,
,,,,,,,,,,,,,,,,0.922264,,,,,,,,,,,,,d4e538d5-3bfe-4798-b8bb-4492f7eb300c,177,,,"[71.6, 51.4]",3754136,5,,,,,1.6383625,,Right Foot,,,"[70.7, 64.7]",,Ground Pass,,13.330417,,,Jordan Veretout,7153.0,,,,,,1,Regular Play,Scott Sinclair,11117.0,Right Center Forward,16,Aston Villa,59,['4c427bd5-28e9-46a4-81e2-95197fc6f0a1'],12,,,,,,,,,,,,,,,,Aston Villa,59,00:05:12.428,Pass,
,,,,,,,,,,,,,,,,1.116362,,,,,,,,,,,,,36ff3829-2b2c-4cdb-b61f-c0047de7da1d,180,,,"[71.1, 65.0]",3754136,5,,,,,-1.7721951,,Right Foot,,,"[66.2, 41.0]",,Ground Pass,,24.495102,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,16,Aston Villa,59,['13d70b12-80e8-4cef-9ec1-d88ee4d9117a'],13,,,,,,,,,,,,,,,,Aston Villa,59,00:05:13.823,Pass,
,,,,,,,,,,,,,,,,2.633862,,,,,,,,,,,,,a2106156-9790-4ea8-962e-378585ca1770,183,,,"[66.2, 41.0]",3754136,5,,,,,-2.9849908,,Right Foot,,,"[45.3, 37.7]",,Ground Pass,,21.158922,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,16,Aston Villa,59,['4b9b591e-d389-454c-8ad4-99c771e82b98'],15,,,,,,,,,,,,,,,,Aston Villa,59,00:05:15.019,Pass,
,,,,,,,,,,,,,,,,2.014615,,,,,,,,,,,,,323b16b4-60a4-4bca-a476-c53b0bc3ec03,186,,,"[45.3, 37.7]",3754136,5,,,,,2.8289604,,Right Foot,,,"[15.6, 47.3]",,Ground Pass,,31.212978,,,Bradley Guzan,12608.0,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,16,Aston Villa,59,['f1e709b9-cbd0-4881-aa92-0cb471be81d4'],17,,,,,,,,,,,,,,,,Aston Villa,59,00:05:17.773,Pass,
,,,,,,,,,,,,,,,,1.621023,,,,,,,,,,,,,1a256419-bdb0-40fd-aef6-10b5122ae30a,189,,,"[15.6, 47.3]",3754136,5,,,,,0.92170477,,Left Foot,,,"[32.9, 70.1]",,Ground Pass,,28.620447,,,Tetchi Jores Charlemagne Ulrich Okore,24380.0,,,,,,1,Regular Play,Bradley Guzan,12608.0,Goalkeeper,16,Aston Villa,59,['0321f112-16e5-4fa5-9c68-d71ebebb4cc7'],19,,,,,,,,,,,,,,,,Aston Villa,59,00:05:19.948,Pass,
,,,,,,,,,,,,,,,,1.249609,,,,,,,,,,,,,9658be5d-37ef-49b5-a8a6-bd4c7e190bc1,192,,,"[32.9, 70.1]",3754136,5,,,,,0.26625204,,Left Foot,,,"[45.0, 73.4]",,Ground Pass,,12.541929,,,Ashley Westwood,3583.0,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,16,Aston Villa,59,['88a512ef-fe1d-4d5f-8a58-e2ed8ff29fa7'],22,,,,,,,,,,,,,,,,Aston Villa,59,00:05:22.686,Pass,
,,,,,,,,,,,,,,,,1.599255,,,,,,,,,,,,,0dee9e41-ccc0-428e-ab92-456b3f349659,195,,,"[45.0, 73.4]",3754136,5,,,,,-1.3728163,,Right Foot,,,"[51.6, 40.5]",,Ground Pass,,33.555477,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,16,Aston Villa,59,['306e2fc5-e4de-449c-be87-6d0e4a53f709'],24,,,,,,,,,,,,,,,,Aston Villa,59,00:05:24.590,Pass,
,,,,,,,,,,,,,,,,0.798441,,,,,,,,,,,,,31dd4205-df4f-4ad9-be5c-b26bfece0454,198,,,"[65.8, 26.5]",3754136,5,,,,,-0.41716948,,Right Foot,,,"[74.6, 22.6]",,Ground Pass,,9.625487,,,Jordan Ayew,3450.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,16,Aston Villa,59,['6178e2e3-4678-414f-b052-19563865703c'],30,,,,,,,,,,,,,,,,Aston Villa,59,00:05:30.902,Pass,
,,,,,,,,,,,,,,,,1.256704,,,,,,,,,,,,,7da2983e-0b5c-4bbf-a4c1-db1e056806cf,202,,,"[67.6, 21.8]",3754136,5,,,,,-2.0155783,,Right Foot,,,"[62.5, 11.1]",,Ground Pass,,11.85327,,,Leandro Bacuna,9533.0,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Center Forward,16,Aston Villa,59,"['466a28e3-66bb-467c-a0ff-8aaefcf7fb82', 'eb63214f-0821-4b6b-a223-58831699a0d5']",33,,,,,,,,,,,,,,,,Aston Villa,59,00:05:33.714,Pass,True
,,,,,,,,,,,,,,,,4.551267,,,,,,,,,,,,,f71f8e4e-24e7-41ff-8521-4f080c7fd83a,206,,,"[56.5, 17.4]",3754136,5,,,,,0.4332897,,Right Foot,,,"[114.0, 44.0]",,High Pass,,63.354637,Incomplete,,Scott Sinclair,11117.0,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,16,Aston Villa,59,"['69b45a8c-43cb-4aa0-a7e4-7fb8f4ac9223', '9a4df7ce-6aa5-4f71-948a-a00eca8ceaf2', 'c769a4aa-fb18-4f56-9027-aedd320a7d4d']",36,,,,,,,,,,,,,,,,Aston Villa,59,00:05:36.255,Pass,True
,,,,,,,,,,,,,,,,2.814856,,,,,,,,,,,,,1af779dc-b5cb-49e9-8545-5c70b7b313a0,210,,,"[32.4, 50.6]",3754136,5,,,,,0.26072538,,Left Foot,,,"[83.0, 64.1]",,High Pass,,52.369934,Incomplete,,,,,,,,,1,Regular Play,Rob Elliot,3096.0,Goalkeeper,17,Newcastle United,37,['ec4c5438-05fc-405d-b6ff-95cd12bacb38'],54,,,,,,,,,,,,,,,,Newcastle United,37,00:05:54.326,Pass,
,,,,,,,,,,,,,,,,2.890627,,,,,,,,,,,,,ec4c5438-05fc-405d-b6ff-95cd12bacb38,211,,,"[37.1, 16.0]",3754136,5,,,,,-0.14010173,,Head,,,"[68.3, 11.6]",,Low Pass,,31.508728,Incomplete,,Jordan Veretout,7153.0,,,,,Recovery,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,17,Newcastle United,37,"['1af779dc-b5cb-49e9-8545-5c70b7b313a0', '438865ec-0cff-4831-a742-68953b292f37', '6c8ac690-bf80-4a66-b914-7a3464d27805']",57,,,,,,,,,,,,,,,,Aston Villa,59,00:05:57.140,Pass,
,,,,,,,,,,,,,,,,2.436272,,,,,,,,,,,,,da2b8590-9a20-42aa-8e51-4a9631a0017a,215,,,"[45.2, 69.9]",3754136,6,,,,,-2.4496186,,Left Foot,,,"[13.1, 43.3]",,Ground Pass,,41.68897,,,Rob Elliot,3096.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,17,Newcastle United,37,['f52023ca-8544-48a4-8331-dbb9908c8ea7'],1,,,,,,,,,,,,,,,,Newcastle United,37,00:06:01.660,Pass,
,,,,,,,,,,,,,,,,2.215835,,,,,,,,,,,,,49993b6a-8123-4f00-9c0e-4532c1da62fe,218,,,"[14.4, 43.3]",3754136,6,,,,,1.1492631,,Left Foot,,,"[25.7, 68.5]",,Ground Pass,,27.617567,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,Regular Play,Rob Elliot,3096.0,Goalkeeper,17,Newcastle United,37,['6bc86b50-4bed-44be-bd84-42e83c3d856d'],5,,,,,,,,,,,,,,,,Newcastle United,37,00:06:05.312,Pass,
,,,,,,,,,,,,,,,,1.239998,,,,,,,,,,,,,3145bd98-4d6e-4d3f-b128-816d51b3abab,221,,,"[26.8, 68.7]",3754136,6,,,,,0.24497867,,Right Foot,,,"[44.8, 73.2]",,Ground Pass,,18.553976,,,Daryl Janmaat,3650.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,17,Newcastle United,37,['07714609-2df7-4def-835f-981019f7b4b1'],8,,,,,,,,,,,,,,,,Newcastle United,37,00:06:08.458,Pass,
,,,,,,,,,,,,,,,,1.486566,,,,,,,,,,,,,57d9a3a0-df25-4f95-8ced-8ef3fa85a2cd,225,,,"[39.0, 71.1]",3754136,6,,,,,-1.730348,,Right Foot,,,"[33.4, 36.3]",,Ground Pass,,35.247696,,,Fabricio Coloccini,26207.0,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,17,Newcastle United,37,['89250963-84b8-4936-a728-f44c7f0ab53c'],10,,,,,,,,,,,,,,,,Newcastle United,37,00:06:10.690,Pass,
,,,,,,,,,,,,,,,,1.23227,,,,,,,,,,,,,7546ea8b-2500-4e5c-abb3-5726b73be0a9,228,,,"[37.6, 49.6]",3754136,6,,,,,1.0218543,,Right Foot,,,"[50.2, 70.2]",,Ground Pass,,24.147879,,,Daryl Janmaat,3650.0,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,17,Newcastle United,37,['13ed9e19-d1fd-4496-a433-a8826ba4545d'],14,,,,,,,,,,,,,,,,Newcastle United,37,00:06:14.207,Pass,
,,,,,,,,,,,,,,,,0.900738,,,,,,,,,,,,,cb67ea57-9bfe-4917-ba94-9d39954d5633,231,,,"[51.3, 70.2]",3754136,6,,,,,-0.15200974,,Right Foot,,,"[74.8, 66.6]",,Ground Pass,,23.774145,,,Papiss Demba Cissé,30289.0,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,17,Newcastle United,37,['40f1e544-e4b4-4720-bc0a-b3eb1f61f944'],16,,,,,,,,,,,,,,,,Newcastle United,37,00:06:16.639,Pass,
,,,,,,,,,,,,,,,,0.890015,,,,,,,,,,,,,dda21fca-95e0-4cf7-b165-fd5b005ce861,244,,,"[80.2, 66.2]",3754136,6,,,,,0.6279813,,Right Foot,,,"[87.5, 71.5]",,Ground Pass,,9.021087,,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Siem Stefan de Jong,8061.0,Center Attacking Midfield,17,Newcastle United,37,['41882d4a-5761-4fa5-914a-8712e87747b9'],22,,,,,,,,,,,,,,,,Newcastle United,37,00:06:22.040,Pass,
,,,,,,,,,,,,,,,,1.155376,,,,,,,,,,,,,c709d043-c31a-4975-8dba-a6259923c048,247,,,"[88.4, 73.9]",3754136,6,,,,,-1.0507019,,Right Foot,,,"[101.4, 51.2]",,High Pass,,26.158937,Incomplete,,Papiss Demba Cissé,30289.0,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,17,Newcastle United,37,"['501ff8cc-88e2-4fd0-8de6-76f6b2d6c9b8', 'bd55b5ad-ad17-4ba5-b48d-e7df8341f771']",24,,,,,,,,,,,,,,,,Newcastle United,37,00:06:24.690,Pass,
,,,,,,,,,,,,,,,,1.572421,,,,,,,,,,,,,b0c5dc1b-8510-4ef6-bd28-96ccee25fe1b,250,,,"[86.3, 6.3]",3754136,6,,,,,1.9369621,,Left Foot,,,"[81.2, 19.6]",,Ground Pass,,14.244297,,,Jack Colback,9649.0,,,,,Recovery,1,Regular Play,Paul Dummett,3065.0,Left Back,17,Newcastle United,37,['ffc2a7ef-ed28-41a5-a6b7-cde8bc96aff5'],30,,,,,,,,,,,,,,,,Newcastle United,37,00:06:30.895,Pass,
,,,,,,,,,,,,,,,,1.812336,,,,,,,,,,,,,087e34c5-a5e4-405d-83eb-d686f74a4cd7,253,,,"[76.9, 26.3]",3754136,6,,,,,-0.9901388,,Left Foot,,,"[91.4, 4.2]",,Ground Pass,,26.432177,,,Paul Dummett,3065.0,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,17,Newcastle United,37,['83237684-89a5-4738-925b-7b7629cf26d5'],35,,,,,,,,,,,,,,,,Newcastle United,37,00:06:35.545,Pass,
,,,,,,,,,,,,,,,,1.003422,,,,,,,,,,,,,d9f93a5b-8831-486b-af70-f7e4b78b6ff6,256,,,"[92.1, 4.6]",3754136,6,,,,,1.6991196,,Left Foot,,,"[90.5, 17.0]",,Ground Pass,,12.5028,,,Georginio Wijnaldum,3567.0,,,,,,1,Regular Play,Paul Dummett,3065.0,Left Back,17,Newcastle United,37,['08809a3d-0c16-4358-a3ca-5b22b4f8d3d6'],37,,,,,,,,,,,,,,,,Newcastle United,37,00:06:37.397,Pass,
,,,,,,,,,,,,,,,,2.277335,,,,,,,,,,,,,8e9ecb4a-505d-42a8-8fb9-65e4e4786056,263,,,"[34.1, 75.9]",3754136,6,,,,,-0.4510336,,Right Foot,,,"[69.2, 58.9]",,High Pass,,39.00013,Incomplete,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,17,Newcastle United,37,['573ccc92-427b-4850-9e82-3ab2c1241045'],41,,,,,,,,,,,,,,,,Aston Villa,59,00:06:41.171,Pass,
,,,,,,,,,,,,,,,,0.467451,,,,,,,,,,,,,573ccc92-427b-4850-9e82-3ab2c1241045,264,,,"[50.9, 21.2]",3754136,6,,,,,0.9224643,,Head,,,"[53.4, 24.5]",,High Pass,,4.1400485,Incomplete,,Jack Colback,9649.0,,,,,Recovery,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,17,Newcastle United,37,"['8e9ecb4a-505d-42a8-8fb9-65e4e4786056', 'bb4f373c-6579-4daf-a791-50b86f4a8411', 'f599c65c-4940-4674-829c-a9005f5a4bd8']",43,,,,,,,,,,,,,,,,Newcastle United,37,00:06:43.448,Pass,
,,,,,,,,,,,,,,,,1.039998,,,,,,,,,,,,,27758814-8b74-4d3c-b42c-25a341fc6bdf,267,,,"[54.6, 34.9]",3754136,6,,,,,2.1639097,,Left Foot,,,"[45.5, 48.4]",,Ground Pass,,16.280663,,,Chancel Mbemba Mangulu,3044.0,,,,,Recovery,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,17,Newcastle United,37,['473c705e-3a24-4c5f-b04a-7ede6541ed94'],45,,,,,,,,,,,,,,,,Newcastle United,37,00:06:45.642,Pass,
,,,,,,,,,,,,,,,,1.893805,,,,,,,,,,,,,c46618f1-b462-4016-82d6-760bdefd6de8,270,,,"[45.5, 48.4]",3754136,6,,,,,1.0545657,,Right Foot,,,"[56.0, 66.9]",,Ground Pass,,21.272047,,,Daryl Janmaat,3650.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,17,Newcastle United,37,['6e637fb4-1f68-41cb-b74c-61ba6bb39585'],47,,,,,,,,,,,,,,,,Newcastle United,37,00:06:47.541,Pass,
,,,,,,,,,,,,,,,,1.121817,,,,,,,,,,,,,5628c352-655d-4246-b15e-e133c7a47a89,273,,,"[56.4, 67.4]",3754136,6,,,,,0.075877436,,Right Foot,,,"[73.5, 68.7]",,Ground Pass,,17.149343,,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,17,Newcastle United,37,['15f27167-c99b-4fcb-8247-9e1349f9fdf6'],50,,,,,,,,,,,,,,,,Newcastle United,37,00:06:50.291,Pass,
,,,,,,,,,,,,,,,,1.758804,,,,,,,,,,,,,ad5b05ae-3cdb-45bc-b51c-8ea67e5d80df,276,,,"[73.4, 68.7]",3754136,6,,,,,-1.2120256,,Right Foot,,,"[76.7, 59.9]",,Ground Pass,,9.398404,Incomplete,,Siem Stefan de Jong,8061.0,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,17,Newcastle United,37,"['42a036bd-95bb-4987-a722-f2f0b0286670', '452cb0cf-3107-40f3-9252-5fee28f66bda', 'bb256b01-b38a-4484-8156-450b8b2c2333']",51,,,,,,,,,,,,,,,,Newcastle United,37,00:06:51.413,Pass,True
,,,,,,,,,,,,,,,,1.072267,,,,,,,,,,,,,42a036bd-95bb-4987-a722-f2f0b0286670,279,,,"[43.4, 20.2]",3754136,6,,,,,-2.900746,,Left Foot,,,"[32.0, 17.4]",,Ground Pass,,11.738825,,,Joleon Lescott,20285.0,,,,,Recovery,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,17,Newcastle United,37,"['0d1b356e-39cf-47f8-b743-d190deca86a5', 'ad5b05ae-3cdb-45bc-b51c-8ea67e5d80df', 'ed7d7097-4f3a-4615-9c55-69157b0d4685']",53,,,,,,,,,,,,,,,,Aston Villa,59,00:06:53.172,Pass,True
,,,,,,,,,,,,,,,,4.196612,,,,,,,,,,,,,d4b0aeb9-03e7-4f6a-87d2-2d56478c850f,282,,,"[27.5, 16.2]",3754136,6,,,,,-0.099089615,,Left Foot,,,"[78.8, 11.1]",,High Pass,,51.552887,Incomplete,,Scott Sinclair,11117.0,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,17,Newcastle United,37,"['0d1b356e-39cf-47f8-b743-d190deca86a5', '8ac8dc20-47f3-41b3-a0b5-ed8f17d57267', '9ffc0be3-fa3b-484e-9791-3a8d22ef1aba']",55,,,,,,,,,,,,,,,,Aston Villa,59,00:06:55.268,Pass,True
,,,,,,,,,,,,,,,,0.121309,,,,,,,,,,,,,86a8524e-cc42-48bf-92ee-d1632330d8aa,287,,,"[30.1, 74.4]",3754136,7,,,,,0.0,,Right Foot,,,"[33.4, 74.4]",,Ground Pass,,3.3,Incomplete,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,17,Newcastle United,37,"['34272d53-8fb9-4970-a143-92b2635b287b', '4ed8b642-54a1-4073-8584-42134622f51e']",1,,,,,,,,,,,,,,,,Newcastle United,37,00:07:01.280,Pass,True
,,,,,,,,,,,,,,,,1.005018,,,,,,,,,,,,,7c8e18dd-843d-42f6-b440-28d2c916bdff,289,,,"[25.2, 80.0]",3754136,7,,,,,-0.55777425,,,,,"[36.1, 73.2]",,Low Pass,,12.847178,,,Moussa Sissoko,3091.0,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,18,Newcastle United,37,['a9354407-cb0e-4da0-8a87-fc55109691d9'],18,,,,,,,,,,,,,,,,Newcastle United,37,00:07:18.771,Pass,
,,,,,,,,,,,,,,,,1.249737,,,,,,,,,,,,,bbda24d7-956d-4703-a6a2-e1e396ab32f2,295,,,"[70.0, 0.1]",3754136,7,,,,,0.49394137,,,,,"[88.2, 9.9]",,Low Pass,,20.670752,,,Jordan Ayew,3450.0,,,,,Throw-in,1,From Throw In,Leandro Bacuna,9533.0,Left Back,19,Aston Villa,59,['7d51f577-47ff-45fc-ace8-fa9e95ae6896'],33,,,,,,,,,,,,,,,,Aston Villa,59,00:07:33.925,Pass,
,,,,,,,,,,,,,,,,1.82201,,,,,,,,,,,,,9f9a0903-f6ae-4856-8642-9f5527753b53,298,,,"[87.7, 10.2]",3754136,7,,,,,-2.870258,,Other,,,"[74.4, 6.5]",,Low Pass,,13.805072,,,Leandro Bacuna,9533.0,,,,,,1,From Throw In,Jordan Ayew,3450.0,Left Center Forward,19,Aston Villa,59,"['08522af0-70fe-475c-9e7c-4ba6806bb6b4', 'cbb62506-ab6c-4372-8a23-cea17539a998']",35,,,,,,,,,,,,,,,,Aston Villa,59,00:07:35.175,Pass,True
