bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[98.7, 18.8]",,,,,,,,,,,,5.857878,,,,,,,,,,,,,,,,0b00c4f4-12d9-43ac-9ba5-b95f72a5e64a,2936,,,"[91.2, 15.4]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,163,Chelsea,33,"['392b3f75-aab4-4655-843d-619a49b6f056', 'ae758965-e087-456f-b77c-5ffe98091ac8']",7,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:07.873,Carry,
,,,,,,,"[115.7, 21.3]",,,,,,,,,,,,4.614489,,,,,,,,,,,,,,,,7596f23f-1d80-44c1-b589-b20eb3389b1f,2939,,,"[105.4, 14.1]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,163,Chelsea,33,"['115c6237-f77b-47ec-8299-181936731c80', '15490229-1ed6-44b9-a69f-85078c8c7e77', '34274401-4300-4421-a963-ed72a25a3e5b']",15,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:15.029,Carry,True
,,,,,,,"[105.4, 26.0]",,,,,,,,,,,,1.09541,,,,,,,,,,,,,,,,1834a21f-ec19-4c24-bfcf-d06597ed48bb,2943,,,"[105.9, 27.4]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,163,Chelsea,33,"['61165cf5-6c5e-4666-bfaf-4485aadd6510', 'b0e8e8a8-b56b-489a-b48a-d03178ab2c55', 'c77f35b1-e1f9-4c0c-a285-69772194def5']",20,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:20.390,Carry,True
,,,,,,,"[100.4, 13.0]",,,,,,,,,,,,0.924789,,,,,,,,,,,,,,,,5396f647-2223-4aa9-882c-b23db2c3e790,2947,,,"[100.1, 13.0]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,163,Chelsea,33,"['415cb3af-98d2-4834-a399-9897c0959522', '7aa9d899-71b2-4d22-98ef-20fc84ac0c4b']",22,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:22.710,Carry,
,,,,,,,"[99.5, 40.8]",,,,,,,,,,,,2.056071,,,,,,,,,,,,,,,,79ec3631-0d98-4915-bb5d-14af3adb716a,2950,,,"[102.2, 26.4]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,163,Chelsea,33,"['a2c4036b-eee0-4100-a3c5-c46487b38c12', 'f04b73c0-7b0c-40bb-a475-f2e3a7bff2a5']",24,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:24.473,Carry,
,,,,,,,"[85.8, 47.8]",,,,,,,,,,,,1.180222,,,,,,,,,,,,,,,,7be91277-b7cf-4f21-b93d-97bdb92e3596,2954,,,"[85.1, 48.5]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kurt Happy Zouma,3456.0,Right Center Midfield,163,Chelsea,33,"['4758a773-f50a-4a38-8a4f-938bbd6f8433', '8db0a625-2a8b-4ff0-9db4-d0ae95c0a3ba']",28,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:28.095,Carry,
,,,,,,,"[85.5, 19.5]",,,,,,,,,,,,2.511268,,,,,,,,,,,,,,,,bdd1e41a-78f3-4818-a284-6f8266c96aea,2957,,,"[82.0, 29.4]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,163,Chelsea,33,"['02399a43-8995-40d2-98a4-28d13d371c96', 'b416f81f-1e51-4338-875c-5910f73c3763']",30,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:30.185,Carry,
,,,,,,,"[77.4, 4.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,90fb0fd1-b83d-457a-ab16-b11f03eeacf4,2962,,,"[78.6, 3.5]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,163,Chelsea,33,"['5960bc86-835a-4ed0-a3fd-e67936d41313', '82efaa29-3d95-413c-86df-8876f75207c1']",35,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:35.670,Carry,
,,,,,,,"[96.0, 12.7]",,,,,,,,,,,,4.125909,,,,,,,,,,,,,,,,fd5c2733-54f5-48aa-bae6-3335a5d750e1,2966,,,"[102.2, 13.0]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,163,Chelsea,33,"['2b0b8aa6-3df6-4851-81f1-58dab492891d', '5ff2e21b-863e-4eb9-b0b5-1218e04022b6', 'e7881172-0d08-49c4-a3a7-048d445bd07c', 'eccf2d7c-dd4c-4a22-8dc7-474e887e33cf']",37,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:37.356,Carry,True
,,,,,,,"[113.8, 21.0]",,,,,,,,,,,,1.489594,,,,,,,,,,,,,,,,f9a07299-688a-4a0e-ad8d-b45e5c1862be,2970,,,"[106.0, 9.3]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,163,Chelsea,33,"['0528752f-b5e5-4d74-9cdf-05285ec18362', '1a7c5bb6-40f6-4958-a34b-1abb41e6d7e2']",42,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:42.548,Carry,
,,,,,,,"[24.8, 48.5]",,,,,,,,,,,,0.190702,,,,,,,,,,,,,,,,803792fc-422f-4368-ad84-dd1fa80b405b,2976,,,"[24.8, 48.5]",3754078,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,163,Chelsea,33,"['6c03c78c-ba5d-486e-828d-f9044b496210', 'c27c3875-aba2-460d-9646-bee79465ecfb']",46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:46.771,Carry,
,,,,,,,"[90.8, 52.9]",,,,,,,,,,,,1.08,,,,,,,,,,,,,,,,7738b9b8-2de1-49dc-b442-3dc4ef9e84a6,2984,,,"[87.7, 51.1]",3754078,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eden Hazard,3621.0,Left Wing,164,Chelsea,33,"['15d752a7-a6f7-4bba-b258-962d28227d78', '38ea4042-5fd7-4261-8154-6d074b94643e']",32,,,,,,,,,,,,,,,,,,,Chelsea,33,00:38:32.671,Carry,
,,,,,,,"[84.7, 60.5]",,,,,,,,,,,,3.767418,,,,,,,,,,,,,,,,75082ad3-57e1-48f3-a2df-caf1abe90e9c,2988,,,"[78.6, 70.3]",3754078,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eden Hazard,3621.0,Left Wing,164,Chelsea,33,"['b139bcd5-0bcd-414e-842f-b381420a40b6', 'c9fa6cc1-072e-4dbb-8fd5-bb5d98ce2bcc', 'd741adb1-68c9-4398-804e-6d3697e47b35']",38,,,,,,,,,,,,,,,,,,,Chelsea,33,00:38:38.068,Carry,True
,,,,,,,"[16.5, 39.7]",,,,,,,,,,,,9.341789,,,,,,,,,,,,,,,,653d87e7-e5ac-4dc4-8eb0-67802363d810,2994,,,"[8.0, 45.4]",3754078,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,166,Swansea City,26,"['8c95ca08-7953-4033-858a-afee0a7f5cdf', 'bd6f90fb-d275-4f93-b9b3-d044da16acb7']",25,,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:25.423,Carry,
,,,,,,,"[23.0, 29.4]",,,,,,,,,,,,1.738336,,,,,,,,,,,,,,,,320acad8-8301-4195-b5a8-bea83ee0d477,2997,,,"[27.9, 25.4]",3754078,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonjo Shelvey,3057.0,Right Center Midfield,166,Swansea City,26,"['7fded34a-d725-410f-a230-18a1a4f9eda3', 'ffdce03e-c5cd-4793-9b0a-4146791005f1']",36,,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:36.691,Carry,
,,,,,,,"[9.4, 48.4]",,,,,,,,,,,,1.365032,,,,,,,,,,,,,,,,88d3b8ba-f527-4be6-86ab-eb0800bcba59,3000,,,"[11.3, 43.6]",3754078,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,166,Swansea City,26,"['46ae93f8-0eb6-445d-b9dc-de1c56f30f6e', '7d97ab6b-ebae-401c-8e54-a5db3b79c67b', 'f8265736-1bc7-45df-b6f6-49a745b1e0e5']",39,,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:39.960,Carry,True
,,,,,,,"[69.6, 14.4]",,,,,,,,,,,,3.13558,,,,,,,,,,,,,,,,ad4373c1-742e-4f1d-a30f-0b3ea71f2896,3005,,,"[69.6, 3.5]",3754078,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,167,Chelsea,33,"['a46f2860-beb9-4555-b34f-a9c199a7deb3', 'a49b8246-aae4-4d23-9693-9befb95bd98f', 'ac6bd46c-1d7d-4326-b37d-ff11583811f5']",46,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:46.749,Carry,True
,,,,,,,"[72.9, 25.7]",,,,,,,,,,,,0.886599,,,,,,,,,,,,,,,,acc3186c-8ba0-4b0d-bf0f-c6ce59f7d92c,3009,,,"[72.9, 25.7]",3754078,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radamel Falcao García Zárate,3445.0,Right Wing,167,Chelsea,33,"['a7328efe-bc32-4705-abbd-f9980a76e7e5', 'b15da0fa-a905-49e7-9c79-d1a89a7ff3ed']",50,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:50.435,Carry,
,,,,,,,"[71.0, 35.3]",,,,,,,,,,,,1.110686,,,,,,,,,,,,,,,,7e9cc18b-0ae4-48e3-9b0c-7202d6f329a3,3012,,,"[69.5, 33.6]",3754078,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,167,Chelsea,33,"['c574f12c-ddc3-4d1a-a907-c0d850564ece', 'dbeccbb3-35f2-4795-8a8e-b6865bf9add7']",52,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:52.078,Carry,
,,,,,,,"[79.2, 70.8]",,,,,,,,,,,,0.867389,,,,,,,,,,,,,,,,16364774-6f3c-46f0-a583-122a87cec7da,3015,,,"[78.6, 69.8]",3754078,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Right Back,167,Chelsea,33,"['b176a0ce-f4a7-491d-936d-6ed14ee8092a', 'd4551aca-070d-44ba-9d5b-60b7b59327cd']",55,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:55.602,Carry,
,,,,,,,"[111.1, 67.7]",,,,,,,,,,,,2.290329,,,,,,,,,,,,,,,,aead782a-9140-4411-b99c-28648cfab973,3018,,,"[98.5, 65.9]",3754078,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,167,Chelsea,33,"['1872c674-0d4f-41f0-80b9-0e4a42abe915', '88007f5e-23e8-42c5-b654-9e8091e74b17', '8b3ee714-26f5-4ec9-9dbe-2d8892ea6411']",58,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:58.416,Carry,True
,,,,,,,"[8.0, 18.0]",,,,,,,,,,,,1.021818,,,,,,,,,,,,,,,,477ad705-ac23-468a-981d-c0d7267da995,3022,,,"[9.0, 12.4]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,168,Swansea City,26,"['28889d0b-4f9b-4fd0-ac85-123071dab640', '3f0d39f3-7931-40e0-bc9f-87cb216dc9e6']",0,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:00.707,Carry,
,,,,,,,"[23.7, 28.0]",,,,,,,,,,,,1.227923,,,,,,,,,,,,,,,,b28d1929-9331-431b-818c-039653804114,3029,,,"[22.3, 28.6]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,168,Swansea City,26,"['cf48fb5c-b7f6-4492-8ac5-57b2eb929a7c', 'f601d0e0-d360-4935-8c7b-738401def70b']",5,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:05.345,Carry,
,,,,,,,"[44.6, 46.7]",,,,,,,,,,,,2.247246,,,,,,,,,,,,,,,,f4734643-6a10-426c-92fa-6fec90203295,3032,,,"[38.2, 31.8]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Center Midfield,168,Swansea City,26,"['466f8bc9-a475-4f00-a669-d90ad2c8eddd', 'cba1b631-5f64-4d4a-a830-d954692a125e']",8,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:08.259,Carry,
,,,,,,,"[45.4, 63.9]",,,,,,,,,,,,0.417789,,,,,,,,,,,,,,,,aba0af0b-c2a8-4dd4-9289-634db85c1279,3035,,,"[45.4, 63.9]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,168,Swansea City,26,"['6aa4d58c-f2b7-4332-a244-e11e2abc3d05', '9d61ee38-8f2a-4e82-88b7-591b36f17e8a']",11,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:11.893,Carry,
,,,,,,,"[37.5, 60.9]",,,,,,,,,,,,1.34338,,,,,,,,,,,,,,,,e0db4402-2d28-4430-86a2-fd21df4325dc,3038,,,"[34.4, 61.5]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,168,Swansea City,26,"['38af2e1b-bc2f-4d47-b920-d1780c97324d', 'fe645046-850e-4c60-9aca-d5442757b363']",13,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:13.526,Carry,
,,,,,,,"[55.3, 48.1]",,,,,,,,,,,,1.148034,,,,,,,,,,,,,,,,7de0ce1b-15f6-4501-b489-aba7fcaeccde,3041,,,"[58.0, 50.7]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,168,Swansea City,26,"['63e402d8-3eff-45c2-82d9-a419ac0b845e', 'c0ad476c-2b7a-49ed-a9b4-2d1f5aa148eb']",16,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:16.116,Carry,
,,,,,,,"[82.1, 28.2]",,,,,,,,,,,,7.24,,,,,,,,,,,,,,,,005038c1-8b44-466a-a0bf-4ff34f7f25d7,3044,,,"[56.4, 30.9]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,168,Swansea City,26,"['343c98ca-4f18-459d-aacd-b8001f4e37bd', 'd1a1e2ad-6a14-46fc-93f5-8b03304befb5']",19,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:19.308,Carry,
,,,,,,,"[95.2, 14.2]",,,,,,,,,,,,2.034385,,,,,,,,,,,,,,,,834baa74-bf24-4322-8c9c-58c062948192,3047,,,"[91.3, 7.9]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,168,Swansea City,26,"['18b8f376-a7fb-495e-8a88-318a4d2059ba', '7d5ffd8b-6ab8-4d5f-bec9-c63489a1f2cb']",28,,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:28.205,Carry,
,,,,,,,"[43.1, 47.4]",,,,,,,,,,,,4.189036,,,,,,,,,,,,,,,,d805da73-ad68-4765-a78a-814335c35b1d,3051,,,"[14.2, 47.7]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Cahill,3645.0,Right Center Back,169,Chelsea,33,"['04949d97-ca85-4d5b-bacf-2acd06832b9a', '70ddc6ee-3647-43d4-8ab5-d311c4b85bb5']",31,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:31.874,Carry,
,,,,,,,"[91.2, 34.3]",,,,,,,,,,,,7.53626,,,,,,,,,,,,,,,,fd804d8c-eca6-4208-ba77-856a582a966a,3054,,,"[56.9, 22.3]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,169,Chelsea,33,"['5be1dd49-4bdd-44d9-b567-b9b960a330cf', '93d6ebd3-2e32-4180-be38-a2cff59eaf4b']",38,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:38.029,Carry,
,,,,,,,"[112.5, 67.0]",,,,,,,,,,,,6.773337,,,,,,,,,,,,,,,,e0c91091-e298-474c-848b-12d23da87527,3059,,,"[98.2, 55.5]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,169,Chelsea,33,"['09da963c-35ce-4c84-8985-44369d6d9458', '96bc3630-0ab9-4f20-9b03-8af595dbb89d']",48,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:48.051,Carry,
,,,,,,,"[112.9, 56.0]",,,,,,,,,,,,3.258302,,,,,,,,,,,,,,,,2f852b9f-81d9-4bb4-8e06-2eec7cfed2f0,3062,,,"[99.2, 66.6]",3754078,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,169,Chelsea,33,"['0310c71e-77eb-41e8-926c-f60fd67e717e', '51b0928e-64b1-4b54-968b-59464491a20f', '92ae6f65-f014-4adf-9828-9eddf67cc959']",56,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:56.104,Carry,True
,,,,,,,"[99.9, 51.1]",,,,,,,,,,,,0.870605,,,,,,,,,,,,,,,,9e7eaf28-7b8d-49b6-a8a5-0df60dffd48b,3067,,,"[99.0, 49.7]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Right Back,169,Chelsea,33,"['5b626696-200f-4d13-95a9-897f0dc6379e', '978d9dd8-3ebe-451f-b353-3e7ca505ad7b', 'baa1cab0-0d32-40d5-8300-a7b7b97fb16f']",0,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:00.625,Carry,True
,,,,,,,"[25.2, 26.2]",,,,,,,,,,,,2.376734,,,,,,,,,,,,,,,,a007481e-67c9-4ae5-b75d-1c832ce57ea0,3072,,,"[16.1, 31.3]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Center Midfield,170,Swansea City,26,"['6041cbf6-f4a0-4141-907b-4b8e1843b8a2', '7ce49e31-35a0-436b-a361-78e741881df4', 'a96b0500-3984-484f-b736-b742830bce01']",3,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:03.481,Carry,True
,,,,,,,"[30.2, 36.1]",,,,,,,,,,,,0.068709,,,,,,,,,,,,,,,,f4a9756c-12d6-4cf5-b01e-3c4957ba487f,3078,,,"[30.2, 36.1]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,170,Swansea City,26,"['0c9d208e-139c-4513-88fe-97e4bdc68056', '0f40be98-fc31-4843-a290-108bee9563c3']",7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:07.207,Carry,
,,,,,,,"[49.8, 28.3]",,,,,,,,,,,,2.113706,,,,,,,,,,,,,,,,8a65745a-f5c0-4b13-abaf-15ee672050b4,3081,,,"[38.1, 31.6]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Wing,170,Swansea City,26,"['39164031-807f-41b7-8e89-bc134c24f04e', 'b1a6759d-e4c0-4f11-ab60-70f7eec7a59b']",8,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:08.328,Carry,
,,,,,,,"[56.4, 49.1]",,,,,,,,,,,,1.333002,,,,,,,,,,,,,,,,e1e71eea-549e-499f-b2ce-9fb29b18db74,3084,,,"[50.5, 47.1]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,170,Swansea City,26,"['11051a30-86d0-47b9-9112-9f11db04d36e', '9aa2d013-3eb1-46ca-964e-7dfbc3c6921b']",11,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:11.567,Carry,
,,,,,,,"[64.7, 73.0]",,,,,,,,,,,,2.730575,,,,,,,,,,,,,,,,944b3956-331a-4903-91c4-309873ceae21,3087,,,"[63.2, 73.3]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,170,Swansea City,26,"['941d9cdb-e446-4910-9717-45fb7d8db9d5', 'db0a577c-e71f-4783-8f99-4dbedf360350']",13,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:13.887,Carry,
,,,,,,,"[55.1, 63.9]",,,,,,,,,,,,2.96973,,,,,,,,,,,,,,,,3ebdcdc7-cbf4-44cb-bf2e-d6906918c25c,3090,,,"[51.5, 58.2]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,170,Swansea City,26,"['a408f3c4-42aa-4893-9186-7ff99bcd8a7e', 'e01683bd-bdc6-4087-b1d8-c58e8416f260']",18,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:18.507,Carry,
,,,,,,,"[47.8, 53.7]",,,,,,,,,,,,0.072864,,,,,,,,,,,,,,,,5c728a2d-c3a4-4613-b129-2a2ad5c42474,3093,,,"[47.8, 53.7]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,170,Swansea City,26,"['bf2f0a13-e648-4c55-a7a7-f0c9dd849a8a', 'd00aedc8-ed25-494c-a685-52b2d33be1b8']",22,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:22.610,Carry,
,,,,,,,"[59.0, 69.2]",,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,ca053825-4399-47f7-b88a-8bd68b79ebff,3096,,,"[55.7, 66.6]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,170,Swansea City,26,"['85faa719-d509-4eae-94f8-30079c98471a', 'be10263f-26a9-4126-88af-dd14f2d6e1ca']",24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:24.037,Carry,
,,,,,,,"[47.7, 50.9]",,,,,,,,,,,,1.539807,,,,,,,,,,,,,,,,3ece5101-cba5-49eb-836c-ba62325ff50a,3099,,,"[45.1, 52.6]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,170,Swansea City,26,"['a7caf9b0-8b37-46ce-9cbc-41494cdc4c24', 'fd708832-8b1c-47af-98d6-d33201d30978']",27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:27.299,Carry,
,,,,,,,"[87.9, 22.5]",,,,,,,,,,,,4.538496,,,,,,,,,,,,,,,,198ba675-c1a9-4d80-bee0-2ca740653fcf,3102,,,"[73.1, 13.4]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Right Center Midfield,170,Swansea City,26,"['0008a859-4550-43a4-a802-59557bdf4b41', '6c2d0b41-cd3b-4b21-99d4-9a25cb033d1a']",31,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:31.313,Carry,
,,,,,,,"[28.8, 53.9]",,,,,,,,,,,,0.600692,,,,,,,,,,,,,,,,0e315f3e-0e56-4c42-8c27-98226d115984,3108,,,"[26.4, 56.9]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kurt Happy Zouma,3456.0,Right Center Midfield,171,Chelsea,33,"['0433f4bc-9ed4-49e9-8ffb-cee1938a8bfa', '08b05786-aa18-4eb3-9b86-54204a5c84c9', 'f0da2ffd-107d-4ac5-bb46-1571df7aa908']",37,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:37.161,Carry,True
,,,,,,,"[70.6, 62.9]",,,,,,,,,,,,2.773805,,,,,,,,,,,,,,,,35699a64-9b17-418d-9eda-000cbdfbb533,3113,,,"[46.8, 65.8]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,171,Chelsea,33,"['192e57d7-4ff3-44e9-94ea-150d755feddd', 'baba307a-12ef-493a-918a-1b0b2dabe562']",42,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:42.230,Carry,
,,,,,,,"[79.2, 47.8]",,,,,,,,,,,,0.446696,,,,,,,,,,,,,,,,f3cfb580-692c-4923-98e2-f673ee664b35,3117,,,"[77.8, 48.7]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,171,Chelsea,33,"['01743426-00ce-47b8-a7b4-c75c92758473', '0d63f919-2aa7-469a-889a-5664369ad057', '4f5fa05f-9a75-4b2d-89fc-75f20f2b2866', '67805238-b67d-4d00-8b73-c405758945bf']",46,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:46.185,Carry,True
,,,,,,,"[78.8, 47.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,84fc5065-e710-4ac7-9eed-b3237b4bd6a9,3120,,,"[79.2, 47.8]",3754078,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,171,Chelsea,33,"['4f5fa05f-9a75-4b2d-89fc-75f20f2b2866', '67805238-b67d-4d00-8b73-c405758945bf', 'd5cff1dd-1e8f-415f-8af9-f4d7875ecfba', 'f77bb3cd-467d-4c49-8f23-99ffa07fbc68']",46,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:46.632,Carry,True
