ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.062761,,,,,,,,,,,,,5d6b529f-490b-4eae-ba17-dac57d11124b,1961,,"[86.1, 80.0]",3754194,52,,,,,-2.6354175,,,,"[76.9, 74.9]",,Low Pass,,10.519031,,,Cheikhou Kouyaté,3684.0,,,,,Throw-in,2,From Throw In,Carl Jenkinson,21254.0,Right Back,93,West Ham United,40,['e4796cc1-690c-426a-a1ef-4d95c0f29a4d'],26,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:26.722,Pass,
,,,,,,,,,,,,,,,,1.068719,,,,,,,,,,,,,7a7970bc-d199-4ea9-8650-3b034412f7a2,1964,,"[78.7, 73.3]",3754194,52,,,,,-1.6596705,,Right Foot,,"[77.8, 63.2]",,Ground Pass,,10.140019,,,Manuel Lanzini,3595.0,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,93,West Ham United,40,['698de0c5-9928-4297-8cc8-ecc36fe58d13'],29,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:29.193,Pass,
,,,,,,,,,,,,,,,,0.710514,,,,,,,,,,,,,ef71dc57-b878-4734-9bd2-ff41c2e42dac,1967,,"[77.8, 63.2]",3754194,52,,,,,1.413686,,Right Foot,,"[79.4, 73.3]",,Ground Pass,,10.225947,,,Carl Jenkinson,21254.0,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,93,West Ham United,40,['8ebdc2c0-7bbb-4fb1-8dec-987dab3cf46e'],31,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:31.397,Pass,
,,,,,,,,,,,,,,,,0.983845,,,,,,,,,,,,,2e1b2ee0-8980-482b-8669-c6aafef1d35c,1970,,"[79.4, 73.3]",3754194,52,,,,,-2.7763913,,Right Foot,,"[72.6, 70.7]",,Ground Pass,,7.28011,,,Manuel Lanzini,3595.0,,,,,,2,From Throw In,Carl Jenkinson,21254.0,Right Back,93,West Ham United,40,['4a8e0a7b-918d-4af4-9e6c-9b7f8d1c1e33'],32,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:32.188,Pass,
,,,,,,,,,,,,,,,,1.183764,,,,,,,,,,,,,89a83813-015e-4901-8600-0ff5199f00ed,1973,,"[71.6, 67.4]",3754194,52,,,,,-2.010639,,Right Foot,,"[62.0, 47.0]",,Ground Pass,,22.545954,,,Cheikhou Kouyaté,3684.0,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,93,West Ham United,40,['acd532f1-e33e-47db-9fe2-2e13374b6794'],35,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:35.492,Pass,
,,,,,,,,,,,,,,,,1.689426,,,,,,,,,,,,,860b8b6e-d2f3-45b8-86be-1bb820693b25,1976,,"[64.5, 31.7]",3754194,52,,,,,-1.0507569,,Right Foot,,"[78.3, 7.6]",,Ground Pass,,27.771389,,,Aaron Cresswell,3062.0,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,93,West Ham United,40,['774b3a38-076b-46f9-9a77-e219900dbdd4'],39,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:39.468,Pass,
,,,,,,,,,,,,,,,,0.832731,,,,,,,,,,,,,0100a20d-0a4d-4072-8a9d-0817b65dbf5b,1979,,"[79.9, 23.2]",3754194,52,,,,,-3.009041,,Left Foot,,"[70.9, 22.0]",,Ground Pass,,9.079648,,,Cheikhou Kouyaté,3684.0,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,93,West Ham United,40,['7a58da58-5532-45b0-a71b-1b2333cca68d'],43,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:43.144,Pass,
,,,,,,,,,,,,,,,,1.424099,,,,,,,,,,,,,fdf76c35-6dbc-4330-b14f-84e29107a164,1982,,"[71.7, 22.2]",3754194,52,,,,,1.9922155,,Right Foot,,"[65.2, 36.7]",,Ground Pass,,15.890248,,,Manuel Lanzini,3595.0,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,93,West Ham United,40,['d872df4e-dd16-450a-be10-6e1170419547'],45,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:45.034,Pass,
,,,,,,,,,,,,,,,,0.453974,,,,,,,,,,,,,2c741f8f-bbfb-4f4d-97ec-10d88d0b9552,1985,,"[76.9, 30.0]",3754194,52,,,,,-0.68662155,,Right Foot,,"[83.0, 25.0]",,Ground Pass,,7.8873315,,,Aaron Cresswell,3062.0,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,93,West Ham United,40,['d2276f22-a8c0-43a1-b953-15f607e80139'],49,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:49.729,Pass,
,,,,,,,,,,,,,,,,1.148303,,,,,,,,,,,,,456b19e1-87af-4fa1-879e-562bb322559c,1988,,"[83.0, 25.0]",3754194,52,,,,,-2.8399737,,Left Foot,,"[74.0, 22.2]",,Ground Pass,,9.425497,,,Cheikhou Kouyaté,3684.0,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,93,West Ham United,40,['c70d7503-1da4-4dea-a519-29106fa37699'],50,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:50.263,Pass,
,,,,,,,,,,,,,,,,1.199444,,,,,,,,,,,,,473e9a7a-62a6-4257-b34e-a9653853643e,1991,,"[79.0, 22.2]",3754194,52,,,,,-2.1319597,,Right Foot,,"[76.8, 18.7]",,Ground Pass,,4.1340055,,,Aaron Cresswell,3062.0,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,93,West Ham United,40,['d16d4ea9-7ab9-4ff0-bb40-61b5474813f0'],54,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:54.400,Pass,
,,,,,,,,,,,,,,,,0.837291,,,,,,,,,,,,,fc17f660-38c0-426b-8cb1-638c05aef080,1994,,"[83.5, 12.0]",3754194,52,,,,,-1.2956071,,Left Foot,,"[85.9, 3.5]",,Ground Pass,,8.832327,,,Enner Remberto Valencia Lastra,28559.0,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,93,West Ham United,40,['acd55da8-9139-4714-a64a-b7147ed2de2e'],56,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:56.956,Pass,
,,,,,,,,,,,,,,,,0.611362,,,,,,,,,,,,,9315000a-c69d-4a04-b0e6-ffc9f0a73d06,1997,,"[89.2, 16.5]",3754194,52,,,,,0.5917762,,Right Foot,,"[95.3, 20.6]",,Ground Pass,,7.34983,,,Manuel Lanzini,3595.0,,,,,,2,From Throw In,Enner Remberto Valencia Lastra,28559.0,Left Wing,93,West Ham United,40,['e9776563-43c1-416b-9724-aa6067cae11d'],59,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:59.395,Pass,
,,,,,,,,,,,,,,,,1.906774,,,,,,,,,,,,,50a7bbdc-c307-44ec-b6f7-4e08c96a35f7,2001,,"[97.4, 19.9]",3754194,53,,,,,1.3078016,,Right Foot,,"[105.8, 51.1]",,Low Pass,,32.31099,Incomplete,,Carl Jenkinson,21254.0,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,93,West Ham United,40,"['1345c556-dbda-482d-95d2-b072441224b7', 'bd43fb61-9470-4650-9ef2-83f357d41c7e', 'd1cad8e4-f48d-4c62-b403-cdabba860d12']",3,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:03.597,Pass,True
,,,,,,,,,,,,,,,,3.465384,,,,,,,,,,,,,0875df77-9828-4aa4-9ab2-afada1ea0814,2005,,"[63.5, 43.6]",3754194,53,,,,True,2.190703,,,,"[43.8, 71.2]",,Low Pass,,33.90944,,,Winston Reid,4280.0,,,,,Recovery,2,From Throw In,James Tomkins,3316.0,Right Center Back,93,West Ham United,40,"['5cf5b13c-1fd5-49f8-b779-70f8140adcb7', 'ee57bcd2-5ea6-4485-baaa-cdd8550eb0bc']",8,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:08.311,Pass,True
,,,,,,,,,,,,,,,,0.867704,,,,,,,,,,,,,d9358eec-0899-4937-bf2c-455943452d7b,2011,,"[54.9, 72.9]",3754194,53,,,,,-1.3734008,,Right Foot,,"[56.1, 66.9]",,Ground Pass,,6.1188235,,,Cheikhou Kouyaté,3684.0,,,,,Free Kick,2,From Free Kick,James Tomkins,3316.0,Right Center Back,94,West Ham United,40,['41e40731-68e3-4045-99a1-32e4be1b5953'],41,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:41.789,Pass,
,,,,,,,,,,,,,,,,1.711329,,,,,,,,,,,,,de43384b-1db6-4b8f-908a-15820ad882a7,2013,,"[57.0, 66.5]",3754194,53,,True,,,-2.8642573,,Right Foot,,"[43.3, 62.6]",,Ground Pass,,14.244297,,,James Tomkins,3316.0,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,94,West Ham United,40,['97945879-9abd-4935-a87a-265f1221b63e'],50,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:50.504,Pass,
,,,,,,,,,,,,,,,,1.372747,,,,,,,,,,,,,04b9ef57-7f23-477a-bb6e-866a89c9a6ae,2015,,"[43.3, 62.6]",3754194,53,,True,,,0.44501624,,Right Foot,,"[56.3, 68.8]",,Ground Pass,,14.402778,,,Mark Noble,3874.0,,,,,,2,From Free Kick,James Tomkins,3316.0,Right Center Back,94,West Ham United,40,['cd97c930-1b74-4625-bf27-557c40570b07'],53,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:53.062,Pass,
,,,,,,,,,,,,,,,,1.304755,,,,,,,,,,,,,2fa93d1b-12ec-4310-ae91-c3b176550146,2017,,"[55.5, 61.9]",3754194,53,,,,,-1.0524089,,Left Foot,,"[63.6, 47.7]",,Ground Pass,,16.347782,,,Cheikhou Kouyaté,3684.0,,,,,,2,From Free Kick,Mark Noble,3874.0,Left Defensive Midfield,94,West Ham United,40,['7a6edfab-2d82-43d8-ae86-2cc2de358abc'],57,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:57.943,Pass,
,,,,,,,,,,,,,,,,1.251548,,,,,,,,,,,,,10c92c37-c0ba-4c52-87f0-77cb257e56a1,2020,,"[77.6, 52.3]",3754194,54,,,,,0.9064649,,Right Foot,,"[92.4, 71.2]",,Ground Pass,,24.005207,,,Victor Moses,3963.0,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,94,West Ham United,40,['8451782d-ac2b-42cb-8c28-e9fdb9ae8652'],1,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:01.443,Pass,
,,,,,,,,,,,,,,,,0.304237,,,,,,,,,,,,,2671e91a-7b11-494e-a404-30a6fbb04a47,2023,,"[104.0, 75.4]",3754194,54,,,,,-1.3345511,,Right Foot,,"[105.3, 70.0]",,Ground Pass,,5.5542774,Incomplete,,Carl Jenkinson,21254.0,,,,,,2,From Free Kick,Victor Moses,3963.0,Right Wing,94,West Ham United,40,"['85620e1c-d9b4-43f8-947f-be9b7b1e05f7', 'ad72c489-b5b9-49af-8180-234386159393']",4,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:04.654,Pass,
,,,,,,,,,,,,,,,,1.102078,,,,,,,,,,,,,1b6004a2-f621-44e0-8c7c-6be1f3b0f291,2033,,"[35.9, 18.4]",3754194,54,,,,,0.6470472,,Right Foot,,"[49.4, 28.6]",,Ground Pass,,16.920107,,,Romelu Lukaku Menama,3289.0,,,,,,2,From Free Kick,Arouna Koné,26696.0,Left Wing,94,West Ham United,40,['dfaca79f-8b98-4f74-84ac-f49e39065a1d'],11,,,,,,,,,,,,,,,,,,,Everton,29,00:09:11.724,Pass,
,,,,,,,,,,,,,,,,1.254679,,,,,,,,,,,,,7552a0ee-26b3-42e7-8b8b-de81c5e804d3,2039,,"[62.6, 50.8]",3754194,54,,,,,-2.284887,,Right Foot,,"[50.9, 37.3]",,Ground Pass,,17.86449,,,Winston Reid,4280.0,,,,,Recovery,2,From Free Kick,James Tomkins,3316.0,Right Center Back,94,West Ham United,40,"['9acfdb18-9e9d-43d3-b7c9-5ff1e3b65ce7', 'c35cc66c-54bf-46b7-8428-9a0652fd2fd8']",14,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:14.339,Pass,True
,,,,,,,,,,,,,,,,1.9326,,,,,,,,,,,,,864b5662-9de8-4faf-9a31-d0bd11519b0f,2042,,"[50.9, 37.3]",3754194,54,,,,,3.0654936,,Right Foot,,"[16.8, 39.9]",,Ground Pass,,34.19898,,,Adrián San Miguel del Castillo,3623.0,,,,,,2,From Free Kick,Winston Reid,4280.0,Left Center Back,94,West Ham United,40,['e9ca1af6-a353-4bff-aae7-c460cc586541'],16,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:16.955,Pass,
,,,,,,,,,,,,,,,,2.05549,,,,,,,,,,,,,f36aa808-073a-49c6-bd82-d33bd51d2247,2045,,"[19.4, 40.7]",3754194,54,,,,,0.6391627,,Right Foot,,"[41.6, 57.2]",,Ground Pass,,27.660261,,,Mark Noble,3874.0,,,,,,2,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,94,West Ham United,40,['64c9a6af-794f-475d-8129-d6a9a4d048bb'],20,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:20.336,Pass,
,,,,,,,,,,,,,,,,1.122128,,,,,,,,,,,,,134c1513-ed9f-4425-a9a3-e633269475ec,2048,,"[47.1, 58.4]",3754194,54,,,,,-1.1698042,,Right Foot,,"[56.3, 36.7]",,Ground Pass,,23.569683,,,Manuel Lanzini,3595.0,,,,,,2,From Free Kick,Mark Noble,3874.0,Left Defensive Midfield,94,West Ham United,40,['0bc6c099-3fce-48ac-b2f6-5e7a2972ae4c'],24,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:24.047,Pass,
,,,,,,,,,,,,,,,,0.920668,,,,,,,,,,,,,4ea78a55-1d6d-432c-ac99-6dfea7a5814c,2051,,"[57.0, 41.6]",3754194,54,,,,,1.033143,,Right Foot,,"[69.7, 62.9]",,Ground Pass,,24.79879,,,Victor Moses,3963.0,,,,,,2,From Free Kick,Manuel Lanzini,3595.0,Center Attacking Midfield,94,West Ham United,40,['821d330b-6a23-4306-b9ce-a4df67064d29'],26,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:26.636,Pass,
,,,,,,,,,,,,,,,,0.895664,,,,,,,,,,,,,212f398d-7e52-4320-9b11-2a421a7c75ac,2054,,"[63.2, 65.0]",3754194,54,,,,,1.8520285,,Right Foot,,"[60.6, 74.0]",,Ground Pass,,9.368031,,,Carl Jenkinson,21254.0,,,,,,2,From Free Kick,Victor Moses,3963.0,Right Wing,94,West Ham United,40,['e3be20aa-9703-447c-a784-3a1405c030af'],28,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:28.979,Pass,
,,,,,,,,,,,,,,,,1.085536,,,,,,,,,,,,,598ed2a0-161a-4362-82a5-2512678b3748,2057,,"[60.1, 73.6]",3754194,54,,,,,-2.4625335,,Right Foot,,"[40.4, 57.7]",,Ground Pass,,25.316002,,,James Tomkins,3316.0,,,,,,2,From Free Kick,Carl Jenkinson,21254.0,Right Back,94,West Ham United,40,['29eb876d-fc20-4eae-b010-3ee2c4a63295'],31,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:31.084,Pass,
,,,,,,,,,,,,,,,,1.400378,,,,,,,,,,,,,7cca156d-093f-418e-82d5-cbea4dd59974,2060,,"[46.6, 58.0]",3754194,54,,,,,-1.7676195,,Right Foot,,"[39.9, 24.4]",,Ground Pass,,34.261494,,,Winston Reid,4280.0,,,,,,2,From Free Kick,James Tomkins,3316.0,Right Center Back,94,West Ham United,40,['4d9e87ae-7d8d-4cd0-8e4f-8ef6cf98ebe3'],34,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:34.125,Pass,
,,,,,,,,,,,,,,,,1.219938,,,,,,,,,,,,,0877cd50-30d7-4ca0-a5a0-f22ab9f0acc5,2063,,"[66.5, 32.8]",3754194,54,,,,,-1.3593699,,Right Foot,,"[70.9, 12.3]",,Ground Pass,,20.966879,,,Manuel Lanzini,3595.0,,,,,,2,From Free Kick,Winston Reid,4280.0,Left Center Back,94,West Ham United,40,['26b0cadc-9016-42af-9735-78962cddd368'],42,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:42.550,Pass,
,,,,,,,,,,,,,,,,0.88913,,,,,,,,,,,,,993cf110-bf85-42e7-9dc5-04a7917b13cd,2066,,"[75.2, 11.4]",3754194,54,,,,,-0.457917,,Right Foot,,"[89.2, 4.5]",,Ground Pass,,15.60801,,,Aaron Cresswell,3062.0,,,,,,2,From Free Kick,Manuel Lanzini,3595.0,Center Attacking Midfield,94,West Ham United,40,['ab3a23cf-d816-43fc-a811-024dcf869b41'],45,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:45.279,Pass,
,,,,,,,,,,,,,,,,2.154585,,,,,,,,,,,,,549e6c72-4483-4dd3-879a-b5d973e9598a,2069,,"[87.7, 5.2]",3754194,54,,,,,0.0,,Left Foot,,"[105.3, 5.2]",,Ground Pass,,17.6,,,Enner Remberto Valencia Lastra,28559.0,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,94,West Ham United,40,['9c31a074-b177-4bcd-8344-c875e9a28d95'],49,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:49.776,Pass,
,,,,,,,,,,,,,,,,0.828337,,,,,,,,,,,,,653f7c49-4607-4839-a910-3048a2db107c,2074,,"[110.4, 13.9]",3754194,54,,,,,1.517982,,Right Foot,True,"[111.6, 36.6]",,High Pass,,22.731695,Incomplete,,,,,,,,,2,From Free Kick,Enner Remberto Valencia Lastra,28559.0,Left Wing,94,West Ham United,40,"['686122eb-ec36-45e6-abab-9dcabfa711e5', 'dfa1a009-049a-4cd8-a183-d9cc31ab4211']",59,,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:59.796,Pass,True
,,,,,,,,,,,,,,,,1.673735,,,,,,,,,,,,,47ed555b-b49c-4552-a186-e39df0fbe1b5,2076,,"[120.0, 80.0]",3754194,55,,True,,,-2.2278712,1e7ce28e-5f8f-4fd6-9936-72f2c983c045,Right Foot,,"[109.2, 66.0]",,Ground Pass,,17.68163,,,Mark Noble,3874.0,True,,,,Corner,2,From Corner,Manuel Lanzini,3595.0,Center Attacking Midfield,95,West Ham United,40,['753c35c8-d885-43fc-a5ec-ec129d8f0485'],12,,,,,,,,,,,,,,,,,,,West Ham United,40,00:10:12.862,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,7f1cbf9e-7bf2-430d-b01b-095953390aed,2080,,"[27.6, 80.0]",3754194,55,,,,,-2.8548472,,,,"[12.0, 75.4]",,Low Pass,,16.26407,,,John Stones,3244.0,,,,,Throw-in,2,From Throw In,Séamus Coleman,4589.0,Right Back,96,Everton,29,['121e1ed5-4570-4d29-a39a-8a5dbe654930'],41,,,,,,,,,,,,,,,,,,,Everton,29,00:10:41.802,Pass,
,,,,,,,,,,,,,,,,0.856759,,,,,,,,,,,,,509b55b3-2387-4722-ab64-b6cc3fccfec4,2084,,"[13.7, 75.1]",3754194,55,,,,,0.59619915,,Right Foot,,"[16.5, 77.0]",,Low Pass,,3.3837848,,,Séamus Coleman,4589.0,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,96,Everton,29,"['d1b14ceb-b35f-4fb4-83c4-07e443e7e6ed', 'e9071f8b-675f-454d-a15e-686d70ef7b19']",44,,,,,,,,,,,,,,,,,,,Everton,29,00:10:44.019,Pass,True
,,,,,,,,,,,,,,,,0.985081,,,,,,,,,,,,,94bd9d76-3a38-4ccf-aead-3513467bd385,2088,,"[21.5, 77.8]",3754194,55,,,,,-1.375776,,Right Foot,,"[23.1, 69.7]",,Low Pass,,8.256513,,,Gareth Barry,3633.0,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,96,Everton,29,"['c80e1425-2db6-43c5-b725-0f1fb31057bb', 'c993eaf1-a370-470b-b225-7a261398e13b']",45,,,,,,,,,,,,,,,,,,,Everton,29,00:10:45.914,Pass,True
,,,,,,,,,,,,,,,,0.727796,,,,,,,,,,,,,6a164d39-f937-4c59-80b8-05d909f311d9,2091,,"[23.1, 69.7]",3754194,55,,,,,-2.4141939,,Left Foot,,"[14.9, 62.4]",,Ground Pass,,10.978616,,,John Stones,3244.0,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,96,Everton,29,['eae5d873-7402-4794-9402-5ec91e6ce1a0'],47,,,,,,,,,,,,,,,,,,,Everton,29,00:10:47.119,Pass,
,,,,,,,,,,,,,,,,1.451397,,,,,,,,,,,,,8c9a2ea0-4c01-47b4-a9c3-79449038b1e1,2094,,"[14.1, 57.2]",3754194,55,,,,,0.08912497,,Left Foot,,"[37.6, 59.3]",,Ground Pass,,23.593643,,,James McCarthy,3607.0,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,96,Everton,29,['9cc3210f-fa62-4987-838e-2cb0b0e9095e'],49,,,,,,,,,,,,,,,,,,,Everton,29,00:10:49.539,Pass,
,,,,,,,,,,,,,,,,1.26186,,,,,,,,,,,,,097173a2-f2ed-4b36-b4a0-cac6af3c2f6b,2097,,"[42.3, 58.8]",3754194,55,,,,,-0.9137214,,Right Foot,,"[55.8, 41.3]",,Ground Pass,,22.102036,,,Ross Barkley,4275.0,,,,,,2,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,96,Everton,29,['d9caebad-5b8d-4a35-a94a-db5e6b228eb1'],52,,,,,,,,,,,,,,,,,,,Everton,29,00:10:52.367,Pass,
,,,,,,,,,,,,,,,,2.799999,,,,,,,,,,,,,6eb373e2-9725-4b0b-a8d6-92c0962700be,2100,,"[63.8, 39.6]",3754194,55,,,,,-0.7776703,,Right Foot,,"[96.4, 7.5]",,Ground Pass,,45.751175,,,Brendan Joel Zibusiso Galloway,30702.0,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,96,Everton,29,['ea5a1706-6f76-4a03-858d-dde20651915c'],54,,,,,,,,,,,,,,,,,,,Everton,29,00:10:54.915,Pass,
,,,,,,,,,,,,,,,,1.220832,,,,,,,,,,,,,5189cbc7-36f8-4a86-a211-7f540e80a450,2103,,"[97.9, 7.2]",3754194,56,,,,,2.0959048,,Left Foot,,"[90.6, 19.8]",,Ground Pass,,14.561936,,,Ross Barkley,4275.0,,,,,,2,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,96,Everton,29,['c71dc58c-665a-476f-8162-b953d1f66c28'],0,,,,,,,,,,,,,,,,,,,Everton,29,00:11:00.003,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,4cf250cd-6dc8-49b6-bbce-daf474fe0c1b,2115,,"[105.2, 6.5]",3754194,56,,,,,2.031643,,Right Foot,,"[98.1, 20.8]",,Ground Pass,,15.965588,,,Arouna Koné,26696.0,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,96,Everton,29,['2cfa7e48-beaa-412d-9d22-f5b50cddc3b1'],14,,,,,,,,,,,,,,,,,,,Everton,29,00:11:14.279,Pass,
,,,,,,,,,,,,,,,,0.65597,,,,,,,,,,,,,c85d738f-84a4-4eb4-bb79-bf724f7f87c2,2118,,"[96.9, 21.7]",3754194,56,,,,,0.9937582,,Right Foot,,"[103.8, 32.3]",,Ground Pass,,12.647924,,,Romelu Lukaku Menama,3289.0,,,,,,2,From Throw In,Arouna Koné,26696.0,Left Wing,96,Everton,29,['212e6472-7d97-4fed-8401-bf3e7b2c383b'],16,,,,,,,,,,,,,,,,,,,Everton,29,00:11:16.467,Pass,
,,,,,,,,,,,,,,,,0.469695,,,,,,,,,,,,,62967196-c233-4061-9a07-707366601e7a,2123,,"[93.1, 40.8]",3754194,56,,,,,-3.120977,,Right Foot,,"[83.4, 40.6]",,Ground Pass,,9.702062,,,James McCarthy,3607.0,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,96,Everton,29,"['13c75fba-1f8d-40b7-b32a-d769b12517a6', '771ea681-d3dd-42f4-bd8c-8de30ff2b646']",20,,,,,,,,,,,,,,,,,,,Everton,29,00:11:20.278,Pass,True
,,,,,,,,,,,,,,,,1.240142,,,,,,,,,,,,,8ac61098-a892-4d9a-877d-0dd026d09cd3,2126,,"[86.1, 46.3]",3754194,56,,,,,2.4834106,,Left Foot,,"[76.4, 53.8]",,Ground Pass,,12.261321,,,Séamus Coleman,4589.0,,,,,,2,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,96,Everton,29,['63f048b3-59fc-4bfd-b3dd-bdf96cf31b1a'],21,,,,,,,,,,,,,,,,,,,Everton,29,00:11:21.982,Pass,
,,,,,,,,,,,,,,,,1.252338,,,,,,,,,,,,,a6264b97-c188-4e91-9b36-ff866090a87e,2129,,"[76.4, 53.8]",3754194,56,,,,,1.1256651,,Right Foot,,"[86.8, 75.6]",,Ground Pass,,24.153675,,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,96,Everton,29,['ecdde11a-1fc0-4b3c-b215-589d1f92085d'],24,,,,,,,,,,,,,,,,,,,Everton,29,00:11:24.202,Pass,
,,,,,,,,,,,,,,,,1.238981,,,,,,,,,,,,,66b816fd-49b3-49de-aa9f-6ce7407ffcff,2132,,"[86.8, 75.6]",3754194,56,,,,,-0.96972257,,Right Foot,,"[96.4, 61.6]",,Ground Pass,,16.975277,,,Romelu Lukaku Menama,3289.0,,,,,,2,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,96,Everton,29,['66f6cbc9-4620-4124-9e51-d7c944087236'],26,,,,,,,,,,,,,,,,,,,Everton,29,00:11:26.230,Pass,
,,,,,,,,,,,,,,,,1.271894,,,,,,,,,,,,,40982d01-6fc7-4bfc-bb0d-d56807cc5b38,2136,,"[93.4, 66.6]",3754194,56,,,,,-0.20304522,,Left Foot,,"[110.4, 63.1]",,Ground Pass,,17.356554,,,Séamus Coleman,4589.0,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,96,Everton,29,['f6055ca0-af69-4e71-9a3a-96b288e766c7'],30,,,,,,,,,,,,,,,,,,,Everton,29,00:11:30.046,Pass,
